,TumbleDryer,DishWasher,BaseLoad,P_WB
2024-10-14 00:30:00,0.001,0.0,0.239,0.5
2024-10-14 00:45:00,0.001,0.0,0.142,0.5
2024-10-14 01:00:00,0.001,0.0,0.258,0.0
2024-10-14 01:15:00,0.001,0.0,0.08566666666666668,0.0
2024-10-14 01:30:00,0.001,0.0,0.049,0.0
2024-10-14 01:45:00,0.001,0.0,0.087,0.0
2024-10-14 02:00:00,0.001,0.0,0.33533333333333337,0.0
2024-10-14 02:15:00,0.001,0.0,0.16533333333333333,0.0
2024-10-14 02:30:00,0.001,0.0,0.137,0.0
2024-10-14 02:45:00,0.001,0.0,0.049,0.0
2024-10-14 03:00:00,0.001,0.0,0.06966666666666667,0.0
2024-10-14 03:15:00,0.001,0.0,0.28,0.0
2024-10-14 03:30:00,0.001,0.0,0.194,0.0
2024-10-14 03:45:00,0.001,0.0,0.15166666666666667,0.2
2024-10-14 04:00:00,0.001,0.0,0.07833333333333334,0.8
2024-10-14 04:15:00,0.001,0.0,0.111,0.0
2024-10-14 04:30:00,0.001,0.0,0.19366666666666665,0.0
2024-10-14 04:45:00,0.001,0.0,0.16299999999999998,0.0
2024-10-14 05:00:00,0.001,0.0,0.17633333333333334,0.0
2024-10-14 05:15:00,0.001,0.0,0.12966666666666668,0.0
2024-10-14 05:30:00,0.001,0.0,0.15233333333333332,0.0
2024-10-14 05:45:00,0.001,0.0,0.15233333333333332,0.0
2024-10-14 06:00:00,0.001,0.0,0.049,0.0
2024-10-14 06:15:00,0.001,0.0,0.20099999999999998,0.0
2024-10-14 06:30:00,0.001,0.0,0.197,0.0
2024-10-14 06:45:00,0.001,0.0,0.21566666666666665,0.0
2024-10-14 07:00:00,0.001,0.0,0.111,0.0
2024-10-14 07:15:00,0.001,0.0,0.049,1.0
2024-10-14 07:30:00,0.001,0.0,0.049,0.0
2024-10-14 07:45:00,0.001,0.0,0.32866666666666666,0.0
2024-10-14 08:00:00,0.001,0.0,0.2773333333333333,0.0
2024-10-14 08:15:00,0.001,0.0,0.06966666666666667,0.0
2024-10-14 08:30:00,0.001,0.0,0.049,0.0
2024-10-14 08:45:00,0.001,0.0,0.049,0.0
2024-10-14 09:00:00,0.001,0.0,0.16666666666666666,0.0
2024-10-14 09:15:00,0.001,0.0,0.4453333333333333,0.0
2024-10-14 09:30:00,0.001,0.0,0.06366666666666668,0.0
2024-10-14 09:45:00,0.001,0.0,0.049,0.0
2024-10-14 10:00:00,0.001,0.0,0.049,0.0
2024-10-14 10:15:00,0.001,0.0,0.16266666666666665,0.0
2024-10-14 10:30:00,0.001,0.0,0.284,1.0
2024-10-14 10:45:00,0.001,0.0,0.22899999999999998,0.0
2024-10-14 11:00:00,0.001,0.0,0.049,0.0
2024-10-14 11:15:00,0.001,0.0,0.049,0.0
2024-10-14 11:30:00,0.001,0.0,0.204,0.0
2024-10-14 11:45:00,0.001,0.0,0.11533333333333333,0.0
2024-10-14 12:00:00,0.001,0.0,0.27299999999999996,0.0
2024-10-14 12:15:00,0.001,0.0,0.13233333333333333,0.0
2024-10-14 12:30:00,0.001,0.0,0.09033333333333333,0.0
2024-10-14 12:45:00,0.001,0.0,0.204,0.0
2024-10-14 13:00:00,0.001,0.0,0.059333333333333335,0.0
2024-10-14 13:15:00,0.001,0.0,0.12233333333333334,0.0
2024-10-14 13:30:00,0.001,0.0,0.25966666666666666,0.0
2024-10-14 13:45:00,0.001,0.0,0.16966666666666666,1.0
2024-10-14 14:00:00,0.001,0.0,0.173,0.0
2024-10-14 14:15:00,0.001,0.0,0.049,0.0
2024-10-14 14:30:00,0.001,0.0,0.071,0.0
2024-10-14 14:45:00,0.001,0.0,0.159,0.0
2024-10-14 15:00:00,0.001,0.0,0.36300000000000004,0.0
2024-10-14 15:15:00,0.001,0.0,0.13166666666666665,0.0
2024-10-14 15:30:00,0.001,0.0,0.049,0.0
2024-10-14 15:45:00,0.001,0.0,0.049,0.0
2024-10-14 16:00:00,0.001,0.0,0.14,0.0
2024-10-14 16:15:00,0.001,0.0,0.29333333333333333,0.0
2024-10-14 16:30:00,0.001,0.0,0.24233333333333332,0.0
2024-10-14 16:45:00,0.001,0.0,0.049,0.0
2024-10-14 17:00:00,0.001,0.0,0.049,0.8
2024-10-14 17:15:00,0.001,0.0,0.13,0.2
2024-10-14 17:30:00,0.001,0.0,0.30666666666666664,0.0
2024-10-14 17:45:00,0.001,0.0,0.125,0.0
2024-10-14 18:00:00,0.001,0.0,0.16299999999999998,0.0
2024-10-14 18:15:00,0.001,0.0,0.049,0.0
2024-10-14 18:30:00,0.001,0.0,0.142,0.0
2024-10-14 18:45:00,0.001,0.0,0.25066666666666665,0.0
2024-10-14 19:00:00,0.001,0.0,0.093,0.0
2024-10-14 19:15:00,0.001,0.0,0.16299999999999998,0.0
2024-10-14 19:30:00,0.001,0.0,0.125,0.0
2024-10-14 19:45:00,0.001,0.0,0.18333333333333332,0.0
2024-10-14 20:00:00,0.001,0.0,0.158,0.0
2024-10-14 20:15:00,0.001,0.0,0.14433333333333334,0.6
2024-10-14 20:30:00,0.001,0.0,0.049,0.4
2024-10-14 20:45:00,0.001,0.0,0.22166666666666668,0.0
2024-10-14 21:00:00,0.001,0.0,0.242,0.0
2024-10-14 21:15:00,0.001,0.0,0.08,0.0
2024-10-14 21:30:00,0.001,0.0,0.14433333333333334,0.0
2024-10-14 21:45:00,0.001,0.0,0.08566666666666668,0.0
2024-10-14 22:00:00,0.001,0.0,0.111,0.0
2024-10-14 22:15:00,0.001,0.0,0.38366666666666666,0.0
2024-10-14 22:30:00,0.001,0.0,0.049,0.0
2024-10-14 22:45:00,0.001,0.0,0.093,0.0
2024-10-14 23:00:00,0.001,0.0,0.137,0.0
2024-10-14 23:15:00,0.001,0.0,0.15233333333333332,0.0
2024-10-14 23:30:00,0.001,0.0,0.19033333333333333,0.3
2024-10-14 23:45:00,0.001,0.0,0.20099999999999998,0.7
2024-10-15 00:00:00,0.001,0.0,0.049,0.0
2024-10-15 00:15:00,0.001,0.0,0.15166666666666667,0.0
2024-10-15 00:30:00,0.001,0.0,0.22299999999999998,0.0
2024-10-15 00:45:00,0.001,0.0,0.111,0.0
2024-10-15 01:00:00,0.001,0.0,0.125,0.0
2024-10-15 01:15:00,0.001,0.0,0.16299999999999998,0.0
2024-10-15 01:30:00,0.001,0.0,0.13133333333333333,0.0
2024-10-15 01:45:00,0.001,0.0,0.2846666666666666,0.0
2024-10-15 02:00:00,0.001,0.0,0.06966666666666667,0.0
2024-10-15 02:15:00,0.001,0.0,0.049,0.0
2024-10-15 02:30:00,0.001,0.0,0.16299999999999998,0.0
2024-10-15 02:45:00,0.001,0.0,0.19733333333333333,0.1
2024-10-15 03:00:00,0.001,0.0,0.29333333333333333,0.9
2024-10-15 03:15:00,0.001,0.0,0.071,0.0
2024-10-15 03:30:00,0.001,0.0,0.049,0.0
2024-10-15 03:45:00,0.001,0.0,0.049,0.0
2024-10-15 04:00:00,0.001,0.0,0.3146666666666667,0.0
2024-10-15 04:15:00,0.001,0.0,0.23866666666666667,0.0
2024-10-15 04:30:00,0.001,0.0,0.12233333333333334,0.0
2024-10-15 04:45:00,0.001,0.0,0.049,0.0
2024-10-15 05:00:00,0.001,0.0,0.049,0.0
2024-10-15 05:15:00,0.001,0.0,0.204,0.0
2024-10-15 05:30:00,0.001,0.0,0.298,0.0
2024-10-15 05:45:00,0.001,0.0,0.159,0.0
2024-10-15 06:00:00,0.001,0.0,0.06366666666666668,0.0
2024-10-15 06:15:00,0.001,0.0,0.09033333333333333,1.0
2024-10-15 06:30:00,0.001,0.0,0.204,0.0
2024-10-15 06:45:00,0.001,0.0,0.09733333333333333,0.0
2024-10-15 07:00:00,0.001,0.0,0.267,0.0
2024-10-15 07:15:00,0.001,0.0,0.115,0.0
2024-10-15 07:30:00,0.001,0.0,0.13166666666666665,0.0
2024-10-15 07:45:00,0.001,0.0,0.173,0.0
2024-10-15 08:00:00,0.001,0.0,0.049,0.0
2024-10-15 08:15:00,0.001,0.0,0.13966666666666666,0.0
2024-10-15 08:30:00,0.001,0.0,0.27299999999999996,0.0
2024-10-15 08:45:00,0.001,0.0,0.18033333333333335,0.0
2024-10-15 09:00:00,0.001,0.0,0.13166666666666665,0.0
2024-10-15 09:15:00,0.001,0.0,0.049,0.0
2024-10-15 09:30:00,0.001,0.0,0.049,1.0
2024-10-15 09:45:00,0.001,0.0,0.24666666666666665,0.0
2024-10-15 10:00:00,0.001,0.0,0.33866666666666667,0.0
2024-10-15 10:15:00,0.001,0.0,0.09033333333333333,0.0
2024-10-15 10:30:00,0.001,0.0,0.049,0.0
2024-10-15 10:45:00,0.001,0.0,0.049,0.0
2024-10-15 11:00:00,0.001,0.0,0.12266666666666666,0.0
2024-10-15 11:15:00,0.001,0.0,0.466,0.0
2024-10-15 11:30:00,0.001,0.0,0.087,0.0
2024-10-15 11:45:00,0.001,0.0,0.049,0.0
2024-10-15 12:00:00,0.001,0.0,0.049,0.0
2024-10-15 12:15:00,0.001,0.0,0.142,0.0
2024-10-15 12:30:00,0.001,0.0,0.24333333333333332,0.0
2024-10-15 12:45:00,0.001,0.0,0.2903333333333333,0.9
2024-10-15 13:00:00,0.001,0.0,0.049,0.1
2024-10-15 13:15:00,0.001,0.0,0.049,0.0
2024-10-15 13:30:00,0.001,0.0,0.18333333333333332,0.0
2024-10-15 13:45:00,0.001,0.0,0.15066666666666664,0.0
2024-10-15 14:00:00,0.001,0.0,0.18966666666666665,0.0
2024-10-15 14:15:00,0.001,0.0,0.20099999999999998,0.0
2024-10-15 14:30:00,0.001,0.0,0.06966666666666667,0.0
2024-10-15 14:45:00,0.001,0.0,0.204,0.0
2024-10-15 15:00:00,0.001,0.0,0.08,0.0
2024-10-15 15:15:00,0.001,0.0,0.137,0.0
2024-10-15 15:30:00,0.001,0.0,0.169,0.0
2024-10-15 15:45:00,0.001,0.0,0.225,0.0
2024-10-15 16:00:00,0.001,0.0,0.19366666666666665,0.7
2024-10-15 16:15:00,0.001,0.0,0.049,0.3
2024-10-15 16:30:00,0.001,0.0,0.08566666666666668,0.0
2024-10-15 16:45:00,0.001,0.0,0.14433333333333334,0.0
2024-10-15 17:00:00,0.001,0.0,0.26633333333333337,0.0
2024-10-15 17:15:00,0.001,0.0,0.22833333333333336,0.0
2024-10-15 17:30:00,0.001,0.0,0.049,0.0
2024-10-15 17:45:00,0.001,0.0,0.049,0.0
2024-10-15 18:00:00,0.001,0.0,0.14433333333333334,0.0
2024-10-15 18:15:00,0.001,0.0,0.23033333333333333,0.0
2024-10-15 18:30:00,0.001,0.0,0.263,0.0
2024-10-15 18:45:00,0.001,0.0,0.087,0.0
2024-10-15 19:00:00,0.001,0.0,0.049,0.0
2024-10-15 19:15:00,0.001,0.0,0.12400000000000001,0.4
2024-10-15 19:30:00,0.001,0.0,0.292,0.6
2024-10-15 19:45:00,0.001,0.0,0.06966666666666667,0.0
2024-10-15 20:00:00,0.001,0.0,0.239,0.0
2024-10-15 20:15:00,0.001,0.0,0.049,0.0
2024-10-15 20:30:00,0.001,0.0,0.12133333333333332,0.0
2024-10-15 20:45:00,0.001,0.0,0.286,0.0
2024-10-15 21:00:00,0.001,0.0,0.07833333333333334,0.0
2024-10-15 21:15:00,0.001,0.0,0.087,0.0
2024-10-15 21:30:00,0.001,0.0,0.20099999999999998,0.0
2024-10-15 21:45:00,0.001,0.0,0.16266666666666665,0.0
2024-10-15 22:00:00,0.001,0.0,0.19333333333333333,0.0
2024-10-15 22:15:00,0.001,0.0,0.12966666666666668,0.0
2024-10-15 22:30:00,0.001,0.0,0.049,0.2
2024-10-15 22:45:00,0.001,0.0,0.125,0.8
2024-10-15 23:00:00,0.001,0.0,0.318,0.0
2024-10-15 23:15:00,0.001,0.0,0.10066666666666667,0.0
2024-10-15 23:30:00,0.001,0.0,0.159,0.0
2024-10-15 23:45:00,0.001,0.0,0.071,0.0
2024-10-16 00:00:00,0.001,0.0,0.09033333333333333,0.0
2024-10-16 00:15:00,0.001,0.0,0.318,0.0
2024-10-16 00:30:00,0.001,0.0,0.13533333333333333,0.0
2024-10-16 00:45:00,0.001,0.0,0.10766666666666666,0.0
2024-10-16 01:00:00,0.001,0.0,0.12233333333333334,0.0
2024-10-16 01:15:00,0.001,0.0,0.13166666666666665,0.0
2024-10-16 01:30:00,0.001,0.0,0.173,0.0
2024-10-16 01:45:00,0.001,0.0,0.20099999999999998,0.0
2024-10-16 02:00:00,0.001,0.0,0.09433333333333334,1.0
2024-10-16 02:15:00,0.001,0.0,0.159,0.0
2024-10-16 02:30:00,0.001,0.0,0.18766666666666668,0.0
2024-10-16 02:45:00,0.001,0.0,0.13166666666666665,0.0
2024-10-16 03:00:00,0.001,0.0,0.049,0.0
2024-10-16 03:15:00,0.001,0.0,0.239,0.0
2024-10-16 03:30:00,0.001,0.0,0.12533333333333332,0.0
2024-10-16 03:45:00,0.001,0.0,0.26999999999999996,0.0
2024-10-16 04:00:00,0.001,0.0,0.09033333333333333,0.0
2024-10-16 04:15:00,0.001,0.0,0.049,0.0
2024-10-16 04:30:00,0.001,0.0,0.087,0.0
2024-10-16 04:45:00,0.001,0.0,0.2673333333333333,0.0
2024-10-16 05:00:00,0.001,0.0,0.314,0.0
2024-10-16 05:15:00,0.001,0.0,0.05633333333333333,1.0
2024-10-16 05:30:00,0.001,0.0,0.049,0.0
2024-10-16 05:45:00,0.001,0.0,0.049,0.0
2024-10-16 06:00:00,0.001,0.0,0.218,0.0
2024-10-16 06:15:00,0.001,0.0,0.35,0.0
2024-10-16 06:30:00,0.001,0.0,0.10766666666666666,0.0
2024-10-16 06:45:00,0.001,0.0,0.049,0.0
2024-10-16 07:00:00,0.001,0.0,0.049,0.0
2024-10-16 07:15:00,0.001,0.0,0.18333333333333332,0.0
2024-10-16 07:30:00,0.001,0.0,0.2573333333333333,0.0
2024-10-16 07:45:00,0.001,0.0,0.23586666666666664,0.7
2024-10-16 08:00:00,0.001,0.0,0.06199999999999999,0.4
2024-10-16 08:15:00,0.001,0.0,0.08266666666666667,0.0
2024-10-16 08:30:00,0.001,0.0,0.217,0.0
2024-10-16 08:45:00,0.001,0.0,0.093,0.0
2024-10-16 09:00:00,0.001,0.0,0.28686666666666666,0.0
2024-10-16 09:15:00,0.001,0.0,0.13833333333333334,0.0
2024-10-16 09:30:00,0.001,0.0,0.111,0.0
2024-10-16 09:45:00,0.001,0.0,0.19366666666666665,0.0
2024-10-16 10:00:00,0.001,0.0,0.049,0.0
2024-10-16 10:15:00,0.001,0.0,0.07833333333333334,0.0
2024-10-16 10:30:00,0.001,0.0,0.3416666666666667,0.0
2024-10-16 10:45:00,0.001,0.0,0.15233333333333332,0.0
2024-10-16 11:00:00,0.001,0.0,0.15233333333333332,0.0
2024-10-16 11:15:00,0.001,0.0,0.049,1.0
2024-10-16 11:30:00,0.001,0.0,0.049,0.0
2024-10-16 11:45:00,0.001,0.0,0.175,0.0
2024-10-16 12:00:00,0.001,0.0,0.38966666666666666,0.0
2024-10-16 12:15:00,0.001,0.0,0.111,0.0
2024-10-16 12:30:00,0.001,0.0,0.049,0.0
2024-10-16 12:45:00,0.001,0.0,0.049,0.0
2024-10-16 13:00:00,0.001,0.0,0.11666666666666667,0.0
2024-10-16 13:15:00,0.001,0.0,0.37533333333333335,0.0
2024-10-16 13:30:00,0.001,0.0,0.18366666666666667,0.0
2024-10-16 13:45:00,0.001,0.0,0.049,0.0
2024-10-16 14:00:00,0.001,0.0,0.049,0.0
2024-10-16 14:15:00,0.001,0.0,0.12133333333333332,0.0
2024-10-16 14:30:00,0.001,0.0,0.2786666666666667,0.7
2024-10-16 14:45:00,0.001,0.0,0.1996666666666667,0.3
2024-10-16 15:00:00,0.001,0.0,0.125,0.0
2024-10-16 15:15:00,0.001,0.0,0.049,0.0
2024-10-16 15:30:00,0.001,0.0,0.16266666666666665,0.0
2024-10-16 15:45:00,0.001,0.0,0.186,0.0
2024-10-16 16:00:00,0.001,0.0,0.137,0.0
2024-10-16 16:15:00,0.001,0.0,0.20099999999999998,0.0
2024-10-16 16:30:00,0.001,0.0,0.087,0.0
2024-10-16 16:45:00,0.001,0.0,0.204,0.0
2024-10-16 17:00:00,0.001,0.0,0.10066666666666667,0.1
2024-10-16 17:15:00,0.001,0.0,0.1748049447254705,1.0
2024-10-16 17:30:00,0.001,0.0,0.10988553068624764,0.1
2024-10-16 17:45:00,0.001,0.0,0.4173521973529143,1.5
2024-10-16 18:00:00,0.001,0.0,0.38058769023407624,1.5
2024-10-16 18:15:00,0.001,0.0,0.23670927305892114,0.4
2024-10-16 18:30:00,0.001,0.0,0.2713988335883383,0.0
2024-10-16 18:45:00,0.001,0.0,0.26509040903934017,0.0
2024-10-16 19:00:00,0.001,0.0,0.18955707570600686,0.0
2024-10-16 19:15:00,0.001,0.0,0.32815299796604624,0.0
2024-10-16 19:30:00,0.001,0.0,0.049,0.0
2024-10-16 19:45:00,0.001,0.0,0.049,0.0
2024-10-16 20:00:00,0.001,0.0,0.159,0.0
2024-10-16 20:15:00,0.001,0.0,0.19499999999999998,0.0
2024-10-16 20:30:00,0.001,0.0,0.20766666666666664,0.0
2024-10-16 20:45:00,0.001,0.0,0.16299999999999998,0.0
2024-10-16 21:00:00,0.001,0.0,0.049,0.0
2024-10-16 21:15:00,0.001,0.0,0.11800000000000001,0.0
2024-10-16 21:30:00,0.001,0.0,0.2773333333333333,0.7
2024-10-16 21:45:00,0.001,0.0,0.09033333333333333,0.3
2024-10-16 22:00:00,0.001,0.0,0.16299999999999998,0.0
2024-10-16 22:15:00,0.001,0.0,0.125,0.0
2024-10-16 22:30:00,0.001,0.0,0.10800000000000001,0.0
2024-10-16 22:45:00,0.001,0.0,0.314,0.0
2024-10-16 23:00:00,0.001,0.0,0.06366666666666668,0.0
2024-10-16 23:15:00,0.001,0.0,0.049,0.0
2024-10-16 23:30:00,0.001,0.0,0.20099999999999998,0.0
2024-10-16 23:45:00,0.001,0.0,0.18,0.0
2024-10-17 00:00:00,0.001,0.0,0.22866666666666666,0.0
2024-10-17 00:15:00,0.001,0.0,0.115,0.0
2024-10-17 00:30:00,0.001,0.0,0.049,0.0
2024-10-17 00:45:00,0.001,0.0,0.049,0.4
2024-10-17 01:00:00,0.001,0.0,0.37333333333333335,0.6
2024-10-17 01:15:00,0.001,0.0,0.136,0.0
2024-10-17 01:30:00,0.001,0.0,0.159,0.0
2024-10-17 01:45:00,0.001,0.0,0.05633333333333333,0.0
2024-10-17 02:00:00,0.001,0.0,0.06966666666666667,0.0
2024-10-17 02:15:00,0.001,0.0,0.242,0.0
2024-10-17 02:30:00,0.001,0.0,0.232,0.0
2024-10-17 02:45:00,0.001,0.0,0.12233333333333334,0.0
2024-10-17 03:00:00,0.001,0.0,0.10766666666666666,1.1
2024-10-17 03:15:00,0.001,0.0,0.111,1.5
2024-10-17 03:30:00,0.001,0.0,0.19366666666666665,1.5
2024-10-17 03:45:00,0.001,0.0,0.125,0.2
2024-10-17 04:00:00,0.001,0.0,0.185,0.0
2024-10-17 04:15:00,0.001,0.0,0.159,0.2
2024-10-17 04:30:00,0.001,0.0,0.15233333333333332,1.4
2024-10-17 04:45:00,0.001,0.0,0.6854,0.0
2024-10-17 05:00:00,0.001,0.0,0.049,0.0
2024-10-17 05:15:00,0.001,0.0,0.16299999999999998,0.0
2024-10-17 05:30:00,0.001,0.0,0.20566666666666666,0.0
2024-10-17 05:45:00,0.001,0.0,0.245,0.0
2024-10-17 06:00:00,0.001,0.0,0.111,0.9
2024-10-17 06:15:00,0.001,0.0,0.049,0.3
2024-10-17 06:30:00,0.001,0.0,0.049,0.0
2024-10-17 06:45:00,0.001,0.0,0.2613333333333333,0.0
2024-10-17 07:00:00,0.001,0.0,0.3446666666666667,0.0
2024-10-17 07:15:00,0.001,0.0,0.06966666666666667,0.0
2024-10-17 07:30:00,0.001,0.0,0.11665999999999999,0.0
2024-10-17 07:45:00,0.001,0.0,0.5974999999999999,1.3
2024-10-17 08:00:00,0.001,0.0,0.2700333333333333,0.4
2024-10-17 08:15:00,0.001,0.0,0.6100333333333334,0.9
2024-10-17 08:30:00,0.001,0.0,0.24169999999999997,1.5
2024-10-17 08:45:00,0.001,0.0,0.19076666666666664,1.5
2024-10-17 09:00:00,0.001,0.0,0.18469999999999998,1.5
2024-10-17 09:15:00,0.001,0.0,0.29836666666666667,1.5
2024-10-17 09:30:00,0.001,0.0,0.35236666666666666,1.5
2024-10-17 09:45:00,0.001,0.0,0.43203333333333327,1.5
2024-10-17 10:00:00,0.001,0.0,0.18469999999999998,1.5
2024-10-17 10:15:00,0.001,0.0,0.18469999999999998,1.5
2024-10-17 10:30:00,0.001,0.0,0.42843333333333333,1.5
2024-10-17 10:45:00,0.001,0.0,0.35736666666666667,1.5
2024-10-17 11:00:00,0.001,0.0,0.4770333333333333,1.5
2024-10-17 11:15:00,0.001,0.0,0.45636666666666664,1.5
2024-10-17 11:30:00,0.001,0.0,0.2825,1.5
2024-10-17 11:45:00,0.001,0.0,0.3397,1.5
2024-10-17 12:00:00,0.001,0.0,0.1950333333333333,1.5
2024-10-17 12:15:00,0.001,0.0,0.22869999999999996,1.5
2024-10-17 12:30:00,0.001,0.0,0.3867,0.0
2024-10-17 12:45:00,0.001,0.0,0.28003999999999996,0.0
2024-10-17 13:00:00,0.001,0.0,0.173,0.0
2024-10-17 13:15:00,0.001,0.0,0.049,0.0
2024-10-17 13:30:00,0.001,0.0,0.05215299796604626,0.0
2024-10-17 13:45:00,0.001,0.0,0.16349040903934017,0.0
2024-10-17 14:00:00,0.001,0.0,0.4204370757060068,0.0
2024-10-17 14:15:00,0.001,0.0,0.8580570757060069,1.2
2024-10-17 14:30:00,0.001,0.0,0.2095237423726735,0.2
2024-10-17 14:45:00,0.001,0.0,0.2579237423726735,0.0
2024-10-17 15:00:00,0.001,0.0,0.3865942454236041,0.7
2024-10-17 15:15:00,0.001,0.0,0.5413666666666668,1.5
2024-10-17 15:30:00,0.001,0.0,1.0700999999999998,1.5
2024-10-17 15:45:00,0.001,0.0,0.30569999999999997,0.4
2024-10-17 16:00:00,0.001,0.0,0.2128412474575578,0.0
2024-10-17 16:15:00,0.001,0.0,0.24819040903934017,0.0
2024-10-17 16:30:00,0.001,0.0,0.4615237423726735,0.0
2024-10-17 16:45:00,0.001,0.0,0.2565237423726735,0.0
2024-10-17 17:00:00,0.001,0.0,0.34852374237267353,0.0
2024-10-17 17:15:00,0.001,0.0,0.1965237423726735,0.0
2024-10-17 17:30:00,0.001,0.0,0.2824294969490694,0.0
2024-10-17 17:45:00,0.001,0.0,0.35703333333333337,0.0
2024-10-17 18:00:00,0.001,0.0,0.2580333333333333,0.1
2024-10-17 18:15:00,0.001,0.0,0.16118666666666664,1.5
2024-10-17 18:30:00,0.001,0.0,0.16299999999999998,1.5
2024-10-17 18:45:00,0.001,0.0,0.2720666666666667,1.5
2024-10-17 19:00:00,0.001,0.0,0.2536079141242245,0.0
2024-10-17 19:15:00,0.001,0.0,0.2918237423726735,0.0
2024-10-17 19:30:00,0.001,0.0,0.19649040903934017,0.0
2024-10-17 19:45:00,0.001,0.0,0.4374904090393402,0.0
2024-10-17 20:00:00,0.001,0.0,0.5015570757060068,0.5
2024-10-17 20:15:00,0.001,0.0,0.20415299796604627,0.7
2024-10-17 20:30:00,0.001,0.0,0.288954212274499,1.0
2024-10-17 20:45:00,0.001,0.0,0.3885521973529143,1.5
2024-10-17 21:00:00,0.001,0.0,0.4569836124941157,1.5
2024-10-17 21:15:00,0.001,0.0,0.6310426063922544,1.3
2024-10-17 21:30:00,0.001,0.0,0.37237593972558775,0.0
2024-10-17 21:45:00,0.001,0.0,0.34904260639225443,0.0
2024-10-17 22:00:00,0.001,0.0,0.4478426063922544,0.0
2024-10-17 22:15:00,0.001,0.0,0.5684426063922544,0.0
2024-10-17 22:30:00,0.001,0.0,0.4507092730589211,1.0
2024-10-17 22:45:00,0.001,0.0,0.5373759397255877,0.0
2024-10-17 23:00:00,0.001,0.0,0.8449272221962012,0.0
2024-10-17 23:15:00,0.001,0.0,0.3326585406079497,1.4
2024-10-17 23:30:00,0.001,0.0,0.42017593972558775,1.3
2024-10-17 23:45:00,0.001,0.0,0.6881759397255879,0.0
2024-10-18 00:00:00,0.001,0.0,0.3921248599516735,0.0
2024-10-18 00:15:00,0.001,0.0,0.37030927305892114,0.0
2024-10-18 00:30:00,0.001,0.0,0.26959883358833825,0.0
2024-10-18 00:45:00,0.001,0.0,0.4468237423726735,0.0
2024-10-18 01:00:00,0.001,0.0,0.20249040903934018,0.2
2024-10-18 01:15:00,0.001,0.0,0.11905107977391431,1.0
2024-10-18 01:30:00,0.001,0.0,0.6620079141242246,0.0
2024-10-18 01:45:00,0.001,0.0,0.24715707570600684,0.0
2024-10-18 02:00:00,0.001,0.0,0.27582374237267354,0.0
2024-10-18 02:15:00,0.001,0.0,0.11215707570600685,0.0
2024-10-18 02:30:00,0.001,0.0,0.0608237423726735,0.0
2024-10-18 02:45:00,0.001,0.0,0.0608237423726735,0.0
2024-10-18 03:00:00,0.001,0.0,0.2782431656496898,0.0
2024-10-18 03:15:00,0.001,0.0,0.24733333333333332,0.0
2024-10-18 03:30:00,0.001,0.0,0.15166666666666667,0.6
2024-10-18 03:45:00,0.001,0.0,0.049,0.4
2024-10-18 04:00:00,0.001,0.0,0.049,0.0
2024-10-18 04:15:00,0.001,0.0,0.204,0.0
2024-10-18 04:30:00,0.001,0.0,0.25266666666666665,0.9
2024-10-18 04:45:00,0.001,0.0,0.5748,1.5
2024-10-18 05:00:00,0.001,0.0,0.093,0.2
2024-10-18 05:15:00,0.001,0.0,0.49013333333333337,0.0
2024-10-18 05:30:00,0.001,0.0,0.204,0.0
2024-10-18 05:45:00,0.001,0.0,0.059333333333333335,0.0
2024-10-18 06:00:00,0.001,0.0,0.27566666666666667,0.0
2024-10-18 06:15:00,0.001,0.0,0.14433333333333334,0.0
2024-10-18 06:30:00,0.001,0.0,0.13166666666666665,0.0
2024-10-18 06:45:00,0.001,0.0,0.43953333333333333,1.2
2024-10-18 07:00:00,0.001,0.0,0.18226666666666666,0.0
2024-10-18 07:15:00,0.001,0.0,0.087,0.0
2024-10-18 07:30:00,0.001,0.0,0.2963333333333333,0.0
2024-10-18 07:45:00,0.001,0.0,0.20966666666666667,0.0
2024-10-18 08:00:00,0.001,0.0,0.13166666666666665,1.4
2024-10-18 08:15:00,0.001,0.0,0.057666666666666665,1.5
2024-10-18 08:30:00,0.001,0.0,0.08408,1.5
2024-10-18 08:45:00,0.001,0.0,0.2869593292654259,1.5
2024-10-18 09:00:00,0.001,0.0,0.5034237423726735,1.5
2024-10-18 09:15:00,0.001,0.0,0.34762374237267346,1.5
2024-10-18 09:30:00,0.001,0.0,0.3028237423726735,1.5
2024-10-18 09:45:00,0.001,0.0,0.31495707570600684,1.5
2024-10-18 10:00:00,0.4021083233660059,0.0,0.28543141514120135,1.5
2024-10-18 10:15:00,1.8406756085268738,0.0,0.5703866666666666,1.5
2024-10-18 10:30:00,1.876675357220152,0.0,0.1656,1.5
2024-10-18 10:45:00,1.0562196165049882,0.0,2.972082494915116,1.5
2024-10-18 11:00:00,0.8785710521150513,0.0,1.8438904090393402,0.5
2024-10-18 11:15:00,0.8716531683927703,0.0,0.9047970757060069,0.0
2024-10-18 11:30:00,0.9470681853495577,0.0,0.9075904090393402,0.0
2024-10-18 11:45:00,1.7388187528654082,0.0,0.5636193292654259,0.0
2024-10-18 12:00:00,0.001,0.0,0.84482,1.0
2024-10-18 12:15:00,0.001,0.0,0.5147666666666667,0.0
2024-10-18 12:30:00,0.001,0.0,0.5740333333333333,1.5
2024-10-18 12:45:00,0.001,0.0,0.5183393292654259,1.2
