,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV
2024-11-05 10:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 10:30:00,0.001,0.0,0.001,0.193,0.0
2024-11-05 10:45:00,0.001,0.0,0.001,0.14233333333333334,1.0
2024-11-05 11:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 11:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 11:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 11:45:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-11-05 12:00:00,0.001,0.0,0.001,0.231,0.0
2024-11-05 12:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 12:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 12:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 13:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 13:15:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-11-05 13:30:00,0.001,0.0,0.001,0.12966666666666668,1.0
2024-11-05 13:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 14:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 14:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 14:30:00,0.001,0.0,0.001,0.117,0.0
2024-11-05 14:45:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-05 15:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 15:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 15:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 15:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 16:00:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-05 16:15:00,0.001,0.0,0.001,0.117,0.0
2024-11-05 16:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 16:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 17:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 17:15:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-11-05 17:30:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-11-05 17:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 18:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 18:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 18:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 18:45:00,0.001,0.0,0.001,0.231,0.0
2024-11-05 19:00:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-11-05 19:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 19:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 19:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 20:00:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-11-05 20:15:00,0.001,0.0,0.001,0.193,0.0
2024-11-05 20:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 20:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 21:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 21:15:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-05 21:30:00,0.001,0.0,0.001,0.231,0.0
2024-11-05 21:45:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-11-05 22:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 22:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 22:30:00,0.001,0.0,0.001,0.041,4.0
2024-11-05 22:45:00,0.001,0.0,0.001,0.155,0.0
2024-11-05 23:00:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-11-05 23:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 23:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-05 23:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 00:00:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-11-06 00:15:00,0.001,0.0,0.001,0.231,0.0
2024-11-06 00:30:00,0.001,0.0,0.001,0.079,0.0
2024-11-06 00:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 01:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 01:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 01:30:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-11-06 01:45:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-11-06 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 02:45:00,0.001,0.0,0.001,0.079,0.0
2024-11-06 03:00:00,0.001,0.0,0.001,0.231,0.0
2024-11-06 03:15:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-11-06 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 04:15:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-11-06 04:30:00,0.001,0.0,0.001,0.155,0.0
2024-11-06 04:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 05:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 05:30:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-11-06 05:45:00,0.001,0.0,0.001,0.231,0.0
2024-11-06 06:00:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-06 06:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 06:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 06:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 07:00:00,0.001,0.0,0.001,0.193,0.0
2024-11-06 07:15:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-11-06 07:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 07:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 08:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 08:15:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-11-06 08:30:00,0.001,0.0,0.001,0.231,0.0
2024-11-06 08:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 09:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 09:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 09:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 09:45:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-11-06 10:00:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-11-06 10:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 10:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 10:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 11:00:00,0.001,0.0,0.001,0.117,0.0
2024-11-06 11:15:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-06 11:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 11:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 12:00:00,0.001,0.0,0.001,0.041,3.0
2024-11-06 12:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 12:30:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-06 12:45:00,0.001,0.0,0.001,0.117,0.0
2024-11-06 13:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 13:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 13:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 13:45:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-11-06 14:00:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-11-06 14:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 14:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 14:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 15:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 15:15:00,0.001,0.0,0.001,0.231,0.0
2024-11-06 15:30:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-11-06 15:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 16:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 16:30:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-11-06 16:45:00,0.001,0.0,0.001,0.193,0.0
2024-11-06 17:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 17:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 17:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 17:45:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-06 18:00:00,0.001,0.0,0.001,0.231,0.0
2024-11-06 18:15:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-11-06 18:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 18:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 19:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 19:15:00,0.001,0.0,0.001,0.155,0.0
2024-11-06 19:30:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-11-06 19:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 20:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 20:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 20:30:00,0.001,0.0,0.001,0.19679232723147214,0.0
2024-11-06 20:45:00,0.001,0.0,0.001,0.39537593972558777,0.0
2024-11-06 21:00:00,0.001,0.0,0.001,0.24337593972558783,3.0
2024-11-06 21:15:00,0.001,0.0,0.001,0.20537593972558782,14.0
2024-11-06 21:30:00,0.001,0.0,0.001,0.11033661046016194,0.0
2024-11-06 21:45:00,0.001,0.0,0.001,0.07044871752938668,0.0
2024-11-06 22:00:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-11-06 22:15:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-11-06 22:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 22:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 23:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-06 23:15:00,0.001,0.0,0.001,0.079,0.0
2024-11-06 23:30:00,0.001,0.0,0.001,0.231,0.0
2024-11-06 23:45:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-11-07 00:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 00:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 00:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 00:45:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-11-07 01:00:00,0.001,0.0,0.001,0.155,0.0
2024-11-07 01:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 01:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 01:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 02:00:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-11-07 02:15:00,0.001,0.0,0.001,0.231,0.0
2024-11-07 02:30:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-07 02:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 03:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 03:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 03:30:00,0.001,0.0,0.001,0.193,0.0
2024-11-07 03:45:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-11-07 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 04:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 04:45:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-11-07 05:00:00,0.001,0.0,0.001,0.231,0.0
2024-11-07 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 05:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 05:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 06:00:00,0.001,0.0,0.001,0.041,6.0
2024-11-07 06:15:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-11-07 06:30:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-11-07 06:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 07:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 07:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 07:30:00,0.001,0.0,0.001,0.117,0.0
2024-11-07 07:45:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-07 08:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 08:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 08:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 08:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 09:00:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-07 09:15:00,0.001,0.0,0.001,0.117,0.0
2024-11-07 09:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 09:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 10:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 10:15:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-11-07 10:30:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-11-07 10:45:00,0.001,0.0,0.001,0.041,1.0
2024-11-07 11:00:00,0.001,0.0,0.001,0.041,3.0
2024-11-07 11:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 11:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 11:45:00,0.001,0.0,0.001,0.231,0.0
2024-11-07 12:00:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-11-07 12:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 12:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 12:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 13:00:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-11-07 13:15:00,0.001,0.0,0.001,0.193,0.0
2024-11-07 13:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 13:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 14:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 14:15:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-07 14:30:00,0.001,0.0,0.001,0.231,0.0
2024-11-07 14:45:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-11-07 15:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 15:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 15:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 15:45:00,0.001,0.0,0.001,0.155,0.0
2024-11-07 16:00:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-11-07 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 16:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 16:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 17:00:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-11-07 17:15:00,0.001,0.0,0.001,0.231,0.0
2024-11-07 17:30:00,0.001,0.0,0.001,0.079,0.0
2024-11-07 17:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 18:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 18:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 18:30:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-11-07 18:45:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-11-07 19:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 19:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 19:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 19:45:00,0.001,0.0,0.001,0.079,0.0
2024-11-07 20:00:00,0.001,0.0,0.001,0.231,0.0
2024-11-07 20:15:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-11-07 20:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 20:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 21:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 21:15:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-11-07 21:30:00,0.001,0.0,0.001,0.155,8.0
2024-11-07 21:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 22:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 22:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 22:30:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-11-07 22:45:00,0.001,0.0,0.001,0.231,0.0
2024-11-07 23:00:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-07 23:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 23:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-07 23:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 00:00:00,0.001,0.0,0.001,0.193,0.0
2024-11-08 00:15:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-11-08 00:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 00:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 01:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 01:15:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-11-08 01:30:00,0.001,0.0,0.001,0.231,0.0
2024-11-08 01:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 02:45:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-11-08 03:00:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-11-08 03:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 04:00:00,0.001,0.0,0.001,0.117,0.0
2024-11-08 04:15:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-08 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 04:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 05:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 05:30:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-08 05:45:00,0.001,0.0,0.001,0.117,0.0
2024-11-08 06:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 06:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 06:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 06:45:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-11-08 07:00:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-11-08 07:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 07:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 07:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 08:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 08:15:00,0.001,0.0,0.001,0.231,0.0
2024-11-08 08:30:00,0.001,0.0,0.001,0.5041333333333333,0.0
2024-11-08 08:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 09:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 09:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 09:30:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-11-08 09:45:00,0.001,0.0,0.001,0.193,0.0
2024-11-08 10:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 10:15:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-11-08 10:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 10:45:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-08 11:00:00,0.001,0.0,0.001,0.231,0.0
2024-11-08 11:15:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-11-08 11:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 11:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 12:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 12:15:00,0.001,0.0,0.001,0.155,0.0
2024-11-08 12:30:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-11-08 12:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 13:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 13:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 13:30:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-11-08 13:45:00,0.001,0.0,0.001,0.231,0.0
2024-11-08 14:00:00,0.001,0.0,0.001,0.079,0.0
2024-11-08 14:15:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-11-08 14:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 14:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 15:00:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-11-08 15:15:00,0.001,0.0,0.001,0.5674666666666667,0.0
2024-11-08 15:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 15:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 16:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 16:15:00,0.001,0.0,0.001,0.079,0.0
2024-11-08 16:30:00,0.001,0.0,0.001,0.231,0.0
2024-11-08 16:45:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-11-08 17:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 17:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 17:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 17:45:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-11-08 18:00:00,0.001,0.0,0.001,0.155,0.0
2024-11-08 18:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 18:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 18:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 19:00:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-11-08 19:15:00,0.001,0.0,0.001,0.231,0.0
2024-11-08 19:30:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-08 19:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 20:00:00,0.001,0.0,0.001,0.041,12.0
2024-11-08 20:15:00,0.001,0.0,0.001,0.041,6.0
2024-11-08 20:30:00,0.001,0.0,0.001,0.193,0.0
2024-11-08 20:45:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-11-08 21:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 21:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-08 21:30:00,0.001,0.0002666666666666667,0.001,0.041,0.0
2024-11-08 21:45:00,0.001,0.45080000000000003,0.001,0.10433333333333333,0.0
2024-11-08 22:00:00,0.001,0.7506666666666667,0.001,0.24730085774771648,0.0
2024-11-08 22:15:00,0.001,0.001,0.001,0.7142426063922546,0.0
2024-11-08 22:30:00,0.001,0.001,0.001,0.20537593972558782,0.0
2024-11-08 22:45:00,0.001,0.001,0.001,0.20537593972558782,0.0
2024-11-08 23:00:00,0.001,0.001,0.001,0.20537593972558782,0.0
2024-11-08 23:15:00,0.001,0.001,0.001,0.28352314445624055,0.0
2024-11-08 23:30:00,0.001,0.001,0.001,0.12966666666666668,0.0
2024-11-08 23:45:00,0.001,1.3504,0.001,0.041,0.0
2024-11-09 00:00:00,0.001,1.0505333333333333,0.001,0.041,0.0
2024-11-09 00:15:00,0.001,0.001,0.001,0.041,0.0
2024-11-09 00:30:00,0.001,0.0005333333333333334,0.001,0.117,0.0
2024-11-09 00:45:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-09 01:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-09 01:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-09 01:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-09 01:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-09 02:00:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-11-09 02:15:00,0.001,0.0,0.001,0.5168,0.0
2024-11-09 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-09 02:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-09 03:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-09 03:15:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-11-09 03:30:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-11-09 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-09 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-09 04:15:00,0.001,0.0,0.001,0.041,0.0
2024-11-09 04:30:00,0.001,0.0,0.001,0.041,0.0
2024-11-09 04:45:00,0.001,0.0,0.001,0.231,0.0
2024-11-09 05:00:00,0.001,0.0,0.001,0.12536813156860954,0.0
2024-11-09 05:15:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-11-09 05:30:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-11-09 05:45:00,0.001,0.0,0.001,0.07255219735291431,0.0
2024-11-09 06:00:00,0.001,0.0,0.001,0.1696785710391924,0.0
2024-11-09 06:15:00,0.001,0.0,0.001,0.193,0.0
2024-11-09 06:30:00,0.001,0.0,0.001,0.4408,0.0
2024-11-09 06:45:00,0.001,0.0,0.001,0.041,0.0
2024-11-09 07:00:00,0.001,0.0,0.001,0.041,0.0
2024-11-09 07:15:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-11-09 07:30:00,0.001,0.0,0.001,0.231,0.0
2024-11-09 07:45:00,0.001,0.0,0.001,0.6359999999999999,0.0
2024-11-09 08:00:00,0.001,0.0,0.001,0.054,0.0
2024-11-09 08:15:00,0.001,0.0,0.001,0.054,0.0
2024-11-09 08:30:00,0.001,0.0,0.001,0.054,0.0
2024-11-09 08:45:00,0.001,0.0,0.001,0.1602,0.0
2024-11-09 09:00:00,0.001,0.0,0.001,0.2531333333333333,0.0
2024-11-09 09:15:00,0.001,0.0,0.001,0.132,0.0
2024-11-09 09:30:00,0.001,0.0,0.001,0.5317999999999999,2.0
2024-11-09 09:45:00,0.001,0.0,0.08198752458236763,0.132,15.0
2024-11-09 10:00:00,0.001,0.0,0.22577821760524625,0.28240000000000004,7.0
2024-11-09 10:15:00,0.001,0.0,1.1005373010781025,0.4378,0.0
2024-11-09 10:30:00,0.001,0.0,0.1826653497677094,0.213,0.0
2024-11-09 10:45:00,0.001,0.0,0.137110304242186,0.197018864019581,0.0
2024-11-09 11:00:00,0.001,0.0,0.2502079141020956,0.15321886401958099,0.0
2024-11-09 11:15:00,0.001,0.0,0.6559089073405496,0.3390855306862477,0.0
2024-11-09 11:30:00,0.001,0.0,0.12951676761525008,0.37341886401958096,0.0
2024-11-09 11:45:00,0.001,0.0,0.2676745865142295,0.33321886401958095,0.0
2024-11-09 12:00:00,0.001,0.0,1.5054608076497178,0.20234523770585908,0.0
2024-11-09 12:15:00,0.001,0.0,0.5942696089072896,0.175,0.0
2024-11-09 12:30:00,0.001,0.0,0.1653275013284842,0.16693333333333332,0.0
2024-11-09 12:45:00,0.001,0.0,0.2292796978049077,0.2,0.0
2024-11-09 13:00:00,0.001,0.0,0.5537902645413589,0.3590942454236041,0.0
2024-11-09 13:15:00,0.001,0.0,0.2256221855910077,0.19915707570600685,0.0
2024-11-09 13:30:00,0.001,0.0,0.001,0.1738237423726735,0.0
2024-11-09 13:45:00,0.001,0.0,0.001,0.1738237423726735,0.0
2024-11-09 14:00:00,0.001,0.0,0.001,0.1738237423726735,0.0
2024-11-09 14:15:00,0.001,0.0,0.001,0.7816904090393403,0.0
