,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-08-17 06:45:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-08-17 07:00:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.2
2024-08-17 07:15:00,0.001,0.001,0.001,0.4467999999999999,0.0,0.0,2.8
2024-08-17 07:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 07:45:00,0.001,0.001,0.001,0.047,2.0,0.0,0.0
2024-08-17 08:00:00,0.001,0.001,0.001,0.08366666666666665,13.0,0.0,0.0
2024-08-17 08:15:00,0.001,0.001,0.001,0.157,0.0,0.0,1.6
2024-08-17 08:30:00,0.001,0.001,0.001,0.32086666666666663,0.0,0.0,0.8
2024-08-17 08:45:00,0.001,0.001,0.001,0.45459999999999995,0.0,0.0,0.0
2024-08-17 09:00:00,0.001,0.001,0.001,0.45980000000000004,0.0,0.0,0.0
2024-08-17 09:15:00,0.001,0.001,0.001,0.07466666666666667,0.0,0.0,0.4
2024-08-17 09:30:00,0.001,0.001,0.001,0.17,11.0,0.0,1.8
2024-08-17 09:45:00,0.001,0.001,0.001,0.08933333333333333,3.0,0.0,0.0
2024-08-17 10:00:00,0.001,0.001,0.001,0.0496,0.0,0.0,0.0
2024-08-17 10:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 10:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 10:45:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-08-17 11:00:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,2.2
2024-08-17 11:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 11:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 11:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 12:00:00,0.001,0.001,0.001,0.12766666666666668,10.0,0.0,0.0
2024-08-17 12:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-08-17 12:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 12:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 13:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 13:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,1.8
2024-08-17 13:30:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,1.8
2024-08-17 13:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 14:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 14:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 14:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-08-17 14:45:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-08-17 15:00:00,0.001,0.001,0.001,0.5874,0.0,0.0,2.8
2024-08-17 15:15:00,0.001,0.001,0.001,0.047,0.0,0.0,1.4
2024-08-17 15:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 15:45:00,0.001,0.001,0.001,0.06166666666666667,0.0,0.0,0.0
2024-08-17 16:00:00,0.001,0.001,0.001,0.6900666666666667,0.0,0.0,0.0
2024-08-17 16:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-08-17 16:30:00,0.001,0.001,0.001,0.05331043947058286,0.0,0.0,0.0
2024-08-17 16:45:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,2.4
2024-08-17 17:00:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,0.4
2024-08-17 17:15:00,0.001,0.001,0.001,0.18121886401958098,0.0,0.0,0.0
2024-08-17 17:30:00,0.001,0.001,0.001,0.12988553068624764,0.0,0.0,0.0
2024-08-17 17:45:00,0.001,0.001,0.001,0.07941886401958097,0.0,0.0,2.2
2024-08-17 18:00:00,0.001,0.001,0.001,0.06420695964705524,0.0,0.0,1.0
2024-08-17 18:15:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,0.0
2024-08-17 18:30:00,0.001,0.001,0.001,0.1406666666666667,0.0,0.0,0.0
2024-08-17 18:45:00,0.001,0.001,0.001,0.13333333333333333,0.0,0.0,0.0
2024-08-17 19:00:00,0.001,0.001,0.001,0.05046666666666667,0.0,0.0,0.0
2024-08-17 19:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 19:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 19:45:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-08-17 20:00:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-08-17 20:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-17 20:30:00,0.001,0.001,0.001,0.3135333333333333,0.0,0.0,0.0
2024-08-17 20:45:00,0.001,0.001,0.001,0.3135333333333333,0.0,0.0,1.6
2024-08-17 21:00:00,0.001,0.001,0.001,0.0878736263137219,0.0,0.0,0.8
2024-08-17 21:15:00,0.001,0.001,0.001,0.1885521973529143,0.0,0.0,0.0
2024-08-17 21:30:00,0.001,0.001,0.001,0.08588553068624763,0.0,0.0,0.0
2024-08-17 21:45:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,0.0
2024-08-17 22:00:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,0.0
2024-08-17 22:15:00,0.001,0.001,0.001,0.09321886401958097,0.0,0.0,0.0
2024-08-17 22:30:00,0.001,0.001,0.001,0.17382783858822096,0.0,0.0,0.0
2024-08-17 22:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-08-17 23:00:00,0.001,0.001,0.001,0.052517746440580965,0.0,0.0,0.0
2024-08-17 23:15:00,0.001,0.001,0.001,0.0588237423726735,0.0,0.0,0.0
2024-08-17 23:30:00,0.001,0.001,0.001,0.07354810113736684,0.0,0.0,2.2
2024-08-17 23:45:00,0.001,0.001,0.001,0.19304260639225448,0.0,0.0,1.4
2024-08-18 00:00:00,0.001,0.001,0.001,0.140132774075898,0.0,0.0,0.0
2024-08-18 00:15:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,1.2
2024-08-18 00:30:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,1.2
2024-08-18 00:45:00,0.001,0.001,0.001,0.06593131841174858,0.0,0.0,0.0
2024-08-18 01:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-08-18 01:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-08-18 01:30:00,0.001,0.001,0.001,0.0588237423726735,0.0,0.0,0.0
2024-08-18 01:45:00,0.001,0.001,0.001,0.0588237423726735,0.0,0.0,0.0
2024-08-18 02:00:00,0.001,0.001,0.001,0.5918904090393402,0.0,0.0,1.4
2024-08-18 02:15:00,0.001,0.001,0.001,0.11749040903934017,0.0,0.0,0.8
2024-08-18 02:30:00,0.001,0.001,0.001,0.15415707570600684,0.0,0.0,0.0
2024-08-18 02:45:00,0.001,0.001,0.001,0.052517746440580965,0.0,0.0,0.0
2024-08-18 03:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-18 03:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-18 03:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,1.0
2024-08-18 03:45:00,0.001,0.001,0.001,0.157,0.0,0.0,1.4
2024-08-18 04:00:00,0.001,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-08-18 04:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-18 04:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-18 04:45:00,0.001,0.001,0.001,0.46146666666666664,0.0,0.0,0.0
2024-08-18 05:00:00,0.001,0.001,0.001,0.157,0.0,0.0,0.0
2024-08-18 05:15:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-08-18 05:30:00,0.001,0.001,0.001,0.047,0.0,0.0,1.2
2024-08-18 05:45:00,0.001,0.001,0.001,0.047,0.0,0.0,1.2
2024-08-18 06:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-18 06:15:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-08-18 06:30:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-08-18 06:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-18 07:00:00,0.001,0.001,0.001,0.047,0.0,0.0,2.0
2024-08-18 07:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.2
2024-08-18 07:30:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-08-18 07:45:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-08-18 08:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-18 08:15:00,0.001,0.001,0.001,0.4468,0.0,0.0,2.0
2024-08-18 08:30:00,0.001,0.001,0.001,0.31366666666666665,0.0,0.0,0.0
2024-08-18 08:45:00,0.001,0.001,0.001,2.1056666666666666,0.0,0.0,0.0
2024-08-18 09:00:00,0.001,0.001,0.001,0.5423333333333333,8.0,0.0,0.0
2024-08-18 09:15:00,0.001,0.001,0.001,0.047,10.0,0.0,0.0
2024-08-18 09:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-18 09:45:00,0.001,0.001,0.001,0.059133333333333336,0.0,0.0,0.0
2024-08-18 10:00:00,0.001,0.001,0.001,0.09666666666666666,0.0,0.0,0.0
2024-08-18 10:15:00,0.001,0.001,0.001,0.17,0.0,0.0,0.6
2024-08-18 10:30:00,0.001,0.001,0.001,0.06386666666666667,0.0,0.0,3.0
2024-08-18 10:45:00,0.001,0.001,0.001,0.16773333333333335,0.0,0.0,0.0
2024-08-18 11:00:00,0.001,0.001,0.001,0.181,0.0,0.0,0.0
2024-08-18 11:15:00,0.001,0.001,0.001,0.19566666666666668,0.0,0.0,0.0
2024-08-18 11:30:00,0.001,0.001,0.001,0.3633733333333333,0.0,0.0,1.6
2024-08-18 11:45:00,0.001,0.001,0.001,0.376718864019581,0.0,0.0,0.6
2024-08-18 12:00:00,0.001,0.001,0.001,2.012118864019581,0.0,0.0,0.0
2024-08-18 12:15:00,0.001,0.001,0.001,1.2809188640195808,0.0,0.0,0.0
2024-08-18 12:30:00,0.001,0.001,0.001,0.22292294175954153,0.0,0.0,0.0
2024-08-18 12:45:00,0.001,0.001,0.001,0.3287426063922545,0.0,0.0,1.8
2024-08-18 13:00:00,0.001,0.001,0.001,0.37493564674519925,0.0,0.0,1.4
2024-08-18 13:15:00,0.001,0.001,0.001,0.35928769023407625,0.0,0.0,3.0
2024-08-18 13:30:00,0.001,0.001,0.001,0.34825219735291435,0.0,0.0,0.8
2024-08-18 13:45:00,0.001,0.001,0.001,0.3488836124941157,0.0,0.0,0.0
2024-08-18 14:00:00,0.001,0.001,0.001,0.3632092730589212,0.0,0.0,0.0
2024-08-18 14:15:00,0.001,0.001,0.001,0.26996055552953446,0.0,0.0,0.0
2024-08-18 14:30:00,0.001,0.001,0.001,0.1945237423726735,0.0,0.0,0.0
2024-08-18 14:45:00,0.001,0.001,0.001,0.1945237423726735,0.0,0.0,2.2
2024-08-18 15:00:00,0.001,0.001,0.001,0.18900599593209255,0.0,0.0,0.6
2024-08-18 15:15:00,0.001,0.001,0.001,0.27081538419605333,0.0,0.0,0.0
2024-08-18 15:30:00,0.001,0.001,0.001,0.30958553068624767,0.0,0.0,0.0
2024-08-18 15:45:00,0.001,0.001,0.001,0.2142521973529143,0.0,0.0,1.8
2024-08-18 16:00:00,0.001,0.001,0.001,0.3475855306862476,0.0,0.0,1.6
2024-08-18 16:15:00,0.001,0.001,0.001,1.2707188640195808,0.0,0.0,0.0
2024-08-18 16:30:00,0.001,0.001,0.001,1.305252197352914,0.0,0.0,0.0
2024-08-18 16:45:00,0.001,0.001,0.001,0.45707593972558785,11.0,0.0,0.8
2024-08-18 17:00:00,0.001,0.001,0.001,0.3363159397255878,7.0,0.0,2.2
2024-08-18 17:15:00,0.6865634812499747,0.001,0.001,0.21744260639225446,0.0,0.0,0.0
2024-08-18 17:30:00,0.7920347860576631,0.2960260692674706,0.001,0.19106751517658968,0.0,0.0,0.0
2024-08-18 17:45:00,0.7920347860576631,1.7701289318849094,0.001,0.7528237423726736,0.0,0.0,0.0
2024-08-18 18:00:00,0.7920347860576631,1.9710678818205933,0.001,0.44835707570600686,0.0,0.0,2.0
2024-08-18 18:15:00,0.7920347860576631,1.9676199074311727,0.001,0.09682374237267351,0.0,0.0,0.0
2024-08-18 18:30:00,0.7920347860576631,1.035182789394466,0.001,0.0588237423726735,0.0,0.0,0.0
2024-08-18 18:45:00,0.7920347860576631,0.001,0.001,0.0588237423726735,0.0,0.0,0.0
2024-08-18 19:00:00,0.7920347860576631,0.001,0.001,0.06092722219620113,0.0,0.0,0.0
2024-08-18 19:15:00,0.7920347860576631,0.001,0.001,0.2010778579177198,0.0,0.0,1.0
2024-08-18 19:30:00,0.7920347860576631,0.001,0.001,0.15470927305892115,0.0,0.0,1.6
2024-08-18 19:45:00,0.7920347860576631,0.001,0.001,0.10337593972558781,0.0,0.0,0.0
2024-08-18 20:00:00,0.7920347860576631,0.001,0.001,0.19210927305892114,0.0,0.0,0.0
2024-08-18 20:15:00,0.4228852192307536,0.001,0.001,0.21583564674519926,0.0,0.0,0.0
2024-08-18 20:30:00,0.001,0.001,0.001,0.2896778579177198,0.0,0.0,0.0
2024-08-18 20:45:00,0.001,0.001,0.001,0.2847092730589212,0.0,0.0,1.6
2024-08-18 21:00:00,0.001,0.001,0.001,0.21137593972558782,0.0,0.0,1.8
2024-08-18 21:15:00,0.001,0.001,0.001,0.21137593972558782,0.0,0.0,0.0
2024-08-18 21:30:00,0.001,0.001,0.001,0.21137593972558782,0.0,0.0,0.0
2024-08-18 21:45:00,0.001,0.001,0.001,0.28044260639225443,0.0,0.0,0.8
2024-08-18 22:00:00,0.001,0.001,0.001,0.31550231341186585,0.0,0.0,2.2
2024-08-18 22:15:00,0.001,0.001,0.001,0.19203549288116192,0.0,0.0,0.0
2024-08-18 22:30:00,0.001,0.001,0.001,0.181,0.0,0.0,0.0
2024-08-18 22:45:00,0.001,0.001,0.001,0.1614,0.0,0.0,0.0
2024-08-18 23:00:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.0
2024-08-18 23:15:00,0.001,0.001,0.001,0.18926666666666667,0.0,0.0,2.2
2024-08-18 23:30:00,0.001,0.001,0.001,0.17533333333333337,0.0,0.0,1.2
2024-08-18 23:45:00,0.001,0.001,0.001,0.168,0.0,0.0,0.0
2024-08-19 00:00:00,0.001,0.001,0.001,0.168,0.0,0.0,0.0
2024-08-19 00:15:00,0.001,0.001,0.001,0.13426666666666667,0.0,0.0,0.2
2024-08-19 00:30:00,0.001,0.001,0.001,0.157,0.0,0.0,1.8
2024-08-19 00:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0,0.2
2024-08-19 01:00:00,0.001,0.001,0.001,0.5800666666666666,0.0,0.0,2.4
2024-08-19 01:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-19 01:30:00,0.001,0.001,0.001,0.5800666666666666,0.0,0.0,0.0
2024-08-19 01:45:00,0.001,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-08-19 02:00:00,0.001,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-08-19 02:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.2
2024-08-19 02:30:00,0.001,0.001,0.001,0.047,0.0,0.0,3.0
2024-08-19 02:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.2
2024-08-19 03:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-08-19 03:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.4
2024-08-19 03:30:00,0.001,0.001,0.001,0.18026666666666666,0.0,0.0,1.8
2024-08-19 03:45:00,0.001,0.001,0.001,0.4467999999999999,0.0,0.0,0.0
2024-08-19 04:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.8
2024-08-19 04:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,1.4
2024-08-19 04:30:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-08-19 04:45:00,0.001,0.001,0.001,0.5800666666666666,0.0,0.0,0.0
2024-08-19 05:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-19 05:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-19 05:30:00,0.001,0.001,0.001,0.08366666666666665,0.0,0.0,0.2
2024-08-19 05:45:00,0.001,0.001,0.001,0.17313333333333333,0.0,0.0,1.8
2024-08-19 06:00:00,0.001,0.001,0.001,0.17533333333333337,0.0,0.0,0.0
2024-08-19 06:15:00,0.001,0.001,0.001,0.168,0.0,0.0,0.0
2024-08-19 06:30:00,0.001,0.001,0.001,0.168,0.0,0.0,1.4
2024-08-19 06:45:00,0.001,0.001,0.001,0.18266666666666667,0.0,0.0,1.8
2024-08-19 07:00:00,0.001,0.001,0.001,0.2538,0.0,0.0,0.0
2024-08-19 07:15:00,0.001,0.001,0.001,0.07633333333333334,4.0,0.0,0.0
2024-08-19 07:30:00,0.001,0.001,0.001,0.0522,15.0,0.0,0.0
2024-08-19 07:45:00,0.001,0.001,0.001,0.05999999999999999,9.0,0.0,0.0
2024-08-19 08:00:00,0.3701495668269094,0.001,0.001,0.05999999999999999,0.0,0.0,0.0
2024-08-19 08:15:00,0.7920347860576631,0.001,0.001,0.16266666666666668,0.0,0.0,0.0
2024-08-19 08:30:00,0.7920347860576631,0.001,0.001,0.10786666666666668,0.0,0.0,0.0
2024-08-19 08:45:00,0.7920347860576631,0.001,0.001,0.18026666666666666,0.0,0.0,0.0
2024-08-19 09:00:00,0.7920347860576631,0.001,0.001,0.3135333333333333,0.0,0.0,1.0
2024-08-19 09:15:00,0.7920347860576631,0.001,0.001,0.047,0.0,0.0,1.6
2024-08-19 09:30:00,0.7920347860576631,0.001,0.001,1.9995333333333334,0.0,0.0,0.0
2024-08-19 09:45:00,0.7920347860576631,0.001,0.001,1.3333333333333333,0.0,0.0,0.0
2024-08-19 10:00:00,0.7920347860576631,0.001,0.001,0.05999999999999999,0.0,0.0,0.0
2024-08-19 10:15:00,0.7920347860576631,0.001,0.001,0.05999999999999999,0.0,0.0,0.0
2024-08-19 10:30:00,0.7920347860576631,0.001,0.001,0.05999999999999999,0.0,0.0,0.8
2024-08-19 10:45:00,0.7920347860576631,0.001,0.001,0.10566666666666666,0.0,0.0,1.4
2024-08-19 11:00:00,0.7920347860576631,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-08-19 11:15:00,0.7920347860576631,0.001,0.001,0.059133333333333336,0.0,0.0,0.0
2024-08-19 11:30:00,0.6865634812499747,0.001,0.001,0.05999999999999999,0.0,0.0,2.8
2024-08-19 11:45:00,0.001,0.001,0.001,0.08313827805880383,0.0,0.0,0.6
2024-08-19 12:00:00,0.001,0.001,0.001,0.128218864019581,0.0,0.0,0.0
2024-08-19 12:15:00,0.001,0.001,0.001,0.19288553068624764,0.0,0.0,0.0
2024-08-19 12:30:00,0.001,0.001,0.001,0.09061502763531704,0.0,0.0,0.0
2024-08-19 12:45:00,0.001,0.40165028568849453,0.001,0.0903759397255878,0.0,0.0,0.0
2024-08-19 13:00:00,0.001,1.7936349296414096,0.001,0.4712446213138392,0.0,0.0,0.0
2024-08-19 13:15:00,0.001,1.9742961391433866,0.001,0.07349040903934018,0.0,0.0,0.0
2024-08-19 13:30:00,0.001,1.9603980523329312,0.001,0.16882374237267353,0.0,0.0,0.0
2024-08-19 13:45:00,0.001,0.9100461729923902,0.001,0.08947230603802289,0.0,0.0,0.0
2024-08-19 14:00:00,0.001,0.001,0.001,0.1710426063922545,0.0,0.0,0.0
2024-08-19 14:15:00,0.001,0.001,0.001,0.21137593972558782,0.0,0.0,2.4
2024-08-19 14:30:00,0.001,0.001,0.001,0.21137593972558782,0.0,0.0,0.0
2024-08-19 14:45:00,0.001,0.001,0.001,0.31577593972558776,0.0,0.0,0.0
2024-08-19 15:00:00,0.001,0.001,0.001,0.24232375161046693,0.0,0.0,0.0
2024-08-19 15:15:00,0.001,0.001,0.001,0.16486666666666666,0.0,0.0,0.0
2024-08-19 15:30:00,0.001,0.001,0.001,0.05999999999999999,0.0,0.0,2.2
2024-08-19 15:45:00,0.001,0.001,0.001,0.05306666666666667,0.0,0.0,1.0
2024-08-19 16:00:00,0.001,0.001,0.001,0.12766666666666668,0.0,0.0,0.0
2024-08-19 16:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-08-19 16:30:00,0.001,0.001,0.001,0.058035492881161936,0.0,0.0,1.0
2024-08-19 16:45:00,0.001,0.001,0.001,0.0588237423726735,0.0,0.0,1.2
2024-08-19 17:00:00,0.001,0.001,0.001,0.0588237423726735,0.0,0.0,0.0
2024-08-19 17:15:00,0.001,0.001,0.001,0.11749040903934017,0.0,0.0,0.0
2024-08-19 17:30:00,0.001,0.001,0.001,0.15100407773996058,0.0,0.0,0.0
2024-08-19 17:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-19 18:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-19 18:15:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-19 18:30:00,0.001,0.001,0.001,0.11593333333333335,0.0,0.0,0.0
2024-08-19 18:45:00,0.001,0.001,0.001,0.27799999999999997,0.0,0.0,0.0
2024-08-19 19:00:00,0.001,0.001,0.001,0.18926055552953447,0.0,0.0,0.0
2024-08-19 19:15:00,0.001,0.001,0.001,1.9706426063922544,0.0,0.0,0.0
2024-08-19 19:30:00,0.001,0.001,0.001,0.8511092730589211,0.0,0.0,0.0
2024-08-19 19:45:00,0.001,0.001,0.001,0.12984260639225448,0.0,0.0,0.0
2024-08-19 20:00:00,0.001,0.001,0.001,0.21101119125105314,0.0,0.0,0.0
2024-08-19 20:15:00,0.001,0.001,0.001,0.1166785710391924,0.0,0.0,0.2
2024-08-19 20:30:00,0.26467826201922107,0.001,0.001,0.11646666666666666,0.0,0.0,1.8
2024-08-19 20:45:00,0.7920347860576631,0.001,0.001,0.17233333333333334,0.0,0.0,0.0
2024-08-19 21:00:00,0.7920347860576631,0.001,0.001,0.1937598516458553,0.0,0.0,0.0
2024-08-19 21:15:00,0.7920347860576631,0.001,0.001,0.31404260639225445,0.0,0.0,0.0
2024-08-19 21:30:00,0.7920347860576631,0.001,0.001,0.26270927305892117,0.0,0.0,2.2
2024-08-19 21:45:00,0.7920347860576631,0.001,0.001,0.18717593972558783,0.0,0.0,0.6
2024-08-19 22:00:00,0.7920347860576631,0.001,0.001,0.4901759397255878,0.0,0.0,0.0
2024-08-19 22:15:00,0.7920347860576631,0.001,0.001,0.14369736868639543,0.0,0.0,2.0
2024-08-19 22:30:00,0.7920347860576631,0.001,0.001,0.27811538419605336,0.0,0.0,0.6
2024-08-19 22:45:00,0.7920347860576631,0.001,0.001,0.2728855306862476,0.0,0.0,0.8
2024-08-19 23:00:00,0.7920347860576631,0.001,0.001,0.1995521973529143,0.0,0.0,1.2
2024-08-19 23:15:00,0.7920347860576631,0.001,0.001,0.1995521973529143,0.0,0.0,0.0
2024-08-19 23:30:00,0.5810921764422863,0.001,0.001,0.0853521973529143,0.0,0.0,0.0
2024-08-19 23:45:00,0.001,0.001,0.001,0.1501840657843048,0.0,0.0,0.0
2024-08-20 00:00:00,0.001,0.001,0.001,0.605418864019581,0.0,0.0,0.0
2024-08-20 00:15:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,0.0
2024-08-20 00:30:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0,0.0
2024-08-20 00:45:00,0.001,0.001,0.001,0.611618864019581,0.0,0.0,0.0
2024-08-20 01:00:00,0.7392991336538189,0.001,0.001,0.10470146490194286,0.0,0.0,0.0
2024-08-20 01:15:00,0.7920347860576631,0.001,0.001,0.157,0.0,0.0,0.0
2024-08-20 01:30:00,0.7920347860576631,0.001,0.001,0.05433333333333333,0.0,0.0,0.0
2024-08-20 01:45:00,0.7920347860576631,0.001,0.001,0.047,0.0,0.0,0.2
2024-08-20 02:00:00,0.7920347860576631,0.001,0.001,0.047,0.0,0.0,3.0
2024-08-20 02:15:00,0.7920347860576631,0.001,0.001,0.06166666666666667,0.0,0.0,0.2
2024-08-20 02:30:00,0.7920347860576631,0.001,0.001,0.157,0.0,0.0,0.0
2024-08-20 02:45:00,0.7920347860576631,0.001,0.001,0.07633333333333334,0.0,0.0,0.0
2024-08-20 03:00:00,0.7920347860576631,0.001,0.001,0.047,0.0,0.0,2.2
2024-08-20 03:15:00,0.7920347860576631,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-20 03:30:00,0.7920347860576631,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-20 03:45:00,0.7920347860576631,0.001,0.001,0.14966666666666667,0.0,0.0,0.0
2024-08-20 04:00:00,0.7920347860576631,0.001,0.001,0.09833333333333334,0.0,0.0,0.0
2024-08-20 04:15:00,0.7920347860576631,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-20 04:30:00,0.264678262019221,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-20 04:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-20 05:00:00,0.001,0.001,0.001,0.6607333333333333,0.0,0.0,0.0
2024-08-20 05:15:00,0.001,0.001,0.001,0.12033333333333333,0.0,0.0,0.0
2024-08-20 05:30:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-20 05:45:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-20 06:00:00,0.001,0.001,0.001,0.047,0.0,0.0,0.0
2024-08-20 06:15:00,0.001,0.001,0.001,0.10566666666666666,0.0,0.0,0.0
2024-08-20 06:30:00,0.001,0.001,0.001,0.1423333333333333,0.0,0.0,0.0
2024-08-20 06:45:00,0.001,0.001,0.001,0.047,0.0,0.0,2.0
2024-08-20 07:00:00,0.001,0.001,0.05564715796137402,0.047,0.0,0.0,0.0
2024-08-20 07:15:00,0.001,0.001,0.22013987331463125,0.18026666666666666,0.0,0.0,0.0
2024-08-20 07:30:00,0.001,0.001,0.9795795582158954,0.48346666666666666,0.0,0.0,0.0
2024-08-20 07:45:00,0.001,0.001,0.3190568556123789,0.157,0.0,0.0,0.0
2024-08-20 08:00:00,0.001,0.001,0.14121900394048875,0.05433333333333333,0.0,0.0,1.0
2024-08-20 08:15:00,0.001,0.001,0.23940084995644734,0.05999999999999999,0.0,0.0,1.6
2024-08-20 08:30:00,0.001,0.001,0.67508669111518,0.05999999999999999,0.0,0.0,0.0
2024-08-20 08:45:00,0.001,0.11525299393937072,0.11586924878944922,0.08939102543136,0.0,0.0,0.0
2024-08-20 09:00:00,0.001,1.6984739823927635,0.23374226993171238,0.2015521973529143,0.0,0.0,0.0
2024-08-20 09:15:00,0.001,1.9571921555028464,1.1687090628504015,0.5102855306862477,0.0,0.0,0.0
2024-08-20 09:30:00,0.001,1.9777871676156922,0.9583355868984219,0.080916945827449,0.0,0.0,0.4
2024-08-20 09:45:00,0.001,0.7409794553679554,0.15898641551634765,0.10650927305892115,0.0,0.0,2.6
2024-08-20 10:00:00,0.001,0.001,0.19416460380795228,0.6127918739412831,0.0,0.0,0.0
