,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-07 11:00:00,1.0,21.5,1.9660982039890664,21.78820179050667,16.29262129379663,1.9199999999999997,0.0,0,0,0,0.0
2024-01-07 11:15:00,1.0,21.5,1.9660982039890664,21.514201398963916,16.343840963293204,1.9199999999999997,0.0,0,0,0,0.0
2024-01-07 11:30:00,1.0,21.5,1.9660982039890664,21.255481418054995,16.378856839132673,1.9199999999999997,0.0,0,0,0,0.0
2024-01-07 11:45:00,1.0,21.5,1.9660982039890664,21.102012208275532,16.399909974337923,1.9199999999999997,0.0,0,0,0,0.0
2024-01-07 12:00:00,1.0,21.5,1.9660982039890664,21.676920488687333,16.433872412602643,2.735,0.0,0,0,0,0.0
2024-01-07 12:15:00,1.0,21.5,1.9660982039890664,21.861122674611373,16.497235881720286,2.735,0.0,0,0,0,0.0
2024-01-07 12:30:00,1.0,21.5,1.9660982039890664,21.594024981060397,16.55111468716166,2.735,0.0,0,0,0,0.0
2024-01-07 12:45:00,1.0,21.5,1.9660982039890664,21.342004751559895,16.588952521609922,2.735,0.0,0,0,0,0.0
2024-01-07 13:00:00,1.0,21.5,1.9660982039890664,21.103927932979296,16.61527873485342,3.143333,0.0,0,0,0,0.0
2024-01-07 13:15:00,1.0,21.5,1.9660982039890664,21.396162213680178,16.639802744143164,3.143333,0.0,0,0,0,0.0
2024-01-07 13:30:00,1.0,21.5,1.9660982039890664,21.92597871784708,16.689260512665328,3.143333,0.0,0,0,0,0.0
2024-01-07 13:45:00,1.0,21.5,1.9660982039890664,21.728431288120216,16.742919912571534,3.143333,0.0,0,0,0,0.0
2024-01-07 14:00:00,1.0,21.5,1.9660982039890664,21.4797183570502,16.780902513499107,3.1,0.0,0,0,0,0.0
2024-01-07 14:15:00,1.0,21.5,1.9660982039890664,21.244571746256277,16.80437470929187,3.1,0.0,0,0,0,0.0
2024-01-07 14:30:00,1.0,21.5,1.9660982039890664,21.086978438640163,16.815504474093142,3.1,0.0,0,0,0,0.0
2024-01-07 14:45:00,1.0,21.5,1.9660982039890664,21.64502656042155,16.833295010391236,3.1,0.0,0,0,0,0.0
2024-01-07 15:00:00,1.0,21.5,1.9660982039890664,21.9133094600498,16.869201239645346,1.946667,0.0,0,0,0,0.0
2024-01-07 15:15:00,1.0,21.5,1.9660982039890664,21.65967881242556,16.890924433878943,1.946667,0.0,0,0,0,0.0
2024-01-07 15:30:00,1.0,21.5,1.9660982039890664,21.41900879773546,16.899244542145112,1.946667,0.0,0,0,0,0.0
2024-01-07 15:45:00,1.0,21.5,1.9660982039890664,21.190070628313716,16.895610255153223,1.946667,0.0,0,0,0,0.0
2024-01-07 16:00:00,1.0,21.5,1.9660982039890664,21.167129384894167,16.88553381300331,2.306667,0.0,0,0,0,0.0
2024-01-07 16:15:00,1.0,21.5,1.9660982039890664,21.82337588214035,16.895613588453504,2.306667,0.0,0,0,0,0.0
2024-01-07 16:30:00,1.0,21.5,1.9660982039890664,21.854535560366465,16.926577554142394,2.306667,0.0,0,0,0,0.0
2024-01-07 16:45:00,1.0,21.5,1.9660982039890664,21.606508006302604,16.94719716650757,2.306667,0.0,0,0,0,0.0
2024-01-07 17:00:00,1.0,21.5,1.9660982039890664,21.371184622700095,16.955655981635925,2.438333,0.0,0,0,0,0.0
2024-01-07 17:15:00,1.0,21.5,1.9660982039890664,21.147429771859372,16.953421860557043,2.438333,0.0,0,0,0,0.0
2024-01-07 17:30:00,1.0,21.5,1.9660982039890664,21.219949427903465,16.943856582938846,2.438333,0.0,0,0,0,0.0
2024-01-07 17:45:00,1.0,21.5,1.9660982039890664,21.875236237506904,16.956054843331778,2.438333,0.0,0,0,0,0.0
2024-01-07 18:00:00,1.0,21.5,1.9660982039890664,21.817412608499772,16.98123574336387,1.905,0.0,0,0,0,0.0
2024-01-07 18:15:00,1.0,21.5,1.9660982039890664,21.573224158218203,16.99082742193223,1.905,0.0,0,0,0,0.0
2024-01-07 18:30:00,1.0,21.5,1.9660982039890664,21.340992056966176,16.988218492365725,1.905,0.0,0,0,0,0.0
2024-01-07 18:45:00,1.0,21.5,1.9660982039890664,21.119590285831244,16.97473520631632,1.905,0.0,0,0,0,0.0
2024-01-07 19:00:00,1.0,21.5,1.9660982039890664,21.300989918899898,16.952647269027576,1.305,0.0,0,0,0,0.0
2024-01-07 19:15:00,1.0,21.5,1.9660982039890664,21.916222480781542,16.95199551311655,1.305,0.0,0,0,0,0.0
2024-01-07 19:30:00,1.0,21.5,1.9660982039890664,21.78330376099092,16.964043987902173,1.305,0.0,0,0,0,0.0
2024-01-07 19:45:00,1.0,21.5,1.9660982039890664,21.539288856470037,16.964317809267218,1.305,0.0,0,0,0,0.0
2024-01-07 20:00:00,1.0,21.5,1.9660982039890664,21.30681497985505,16.953322805536644,1.355,0.0,0,0,0,0.0
2024-01-07 20:15:00,1.0,21.5,1.9660982039890664,21.089205700811856,16.932348816967465,1.355,0.0,0,0,0,0.0
2024-01-07 20:30:00,1.0,21.5,1.9660982039890664,21.453799893029814,16.911814873532943,1.355,0.0,0,0,0,0.0
2024-01-07 20:45:00,1.0,21.5,1.9660982039890664,21.9475227829674,16.920321702650334,1.355,0.0,0,0,0,0.0
2024-01-07 21:00:00,1.0,21.5,1.9660982039890664,21.736020376257283,16.93733880317156,1.888333,0.0,0,0,0,0.0
2024-01-07 21:15:00,1.0,21.5,1.9660982039890664,21.493629121919348,16.94554636484214,1.888333,0.0,0,0,0,0.0
2024-01-07 21:30:00,1.0,21.5,1.9660982039890664,21.263045688887715,16.941724724853078,1.888333,0.0,0,0,0,0.0
2024-01-07 21:45:00,1.0,21.5,1.9660982039890664,21.08679561529841,16.927328153968283,1.888333,0.0,0,0,0,0.0
2024-01-07 22:00:00,1.0,21.5,1.9660982039890664,21.605306841398853,16.92099110898747,2.163333,0.0,0,0,0,0.0
2024-01-07 22:15:00,2.0,15.5,1.9660982039890664,21.878354347627933,16.94380769043291,2.163333,0.0,0,0,0,0.0
2024-01-07 22:30:00,2.0,15.5,1.9660982039890664,21.629844160598225,16.96239483155019,2.163333,0.0,0,0,0,0.0
2024-01-07 22:45:00,2.0,15.5,1.9660982039890664,21.39390864152154,16.968017076861376,2.163333,0.0,0,0,0,0.0
2024-01-07 23:00:00,2.0,15.5,1.9660982039890664,21.169023602531084,16.956908542262447,1.413333,0.0,0,0,0,0.0
2024-01-07 23:15:00,1.0,16.7,1.9660982039890664,20.966881022819035,16.930030234449394,1.413333,0.0,0,0,0,0.0
2024-01-07 23:30:00,2.0,16.7,1.9660982039890664,21.10683053942328,16.902987227454556,1.413333,0.0,0,0,0,0.0
2024-01-07 23:45:00,2.0,15.5,1.9660982039890664,20.917177411015917,16.8776053767147,1.413333,0.0,0,0,0,0.0
2024-01-08 00:00:00,2.0,15.5,1.9660982039890664,20.709687335509326,16.83672166551001,0.405,0.0,0,0,0,0.0
2024-01-08 00:15:00,2.0,15.5,1.9660982039890664,20.509466015825264,16.78073680477455,0.405,0.0,0,0,0,0.0
2024-01-08 00:30:00,2.0,15.5,1.9660982039890664,20.316105906517727,16.718715189890865,0.405,0.0,0,0,0,0.0
2024-01-08 00:45:00,2.0,15.5,1.9660982039890664,20.12900528844219,16.6513579630621,0.405,0.0,0,0,0,0.0
2024-01-08 01:00:00,2.0,15.5,1.9660982039890664,19.94760458185422,16.579006938200365,0.363333,0.0,0,0,0,0.0
2024-01-08 01:15:00,2.0,15.5,1.9660982039890664,19.77139735440088,16.50220891815405,0.363333,0.0,0,0,0,0.0
