,TumbleDryer,BaseLoad,P_HP,P_WB
2024-01-05 07:00:00,0.001,0.08886666666666666,0.0,0.0
2024-01-05 07:15:00,0.001,0.5878,0.0,0.0
2024-01-05 07:30:00,0.001,0.36533333333333334,0.0,0.0
2024-01-05 07:45:00,0.001,0.24077014649019426,0.0,0.0
2024-01-05 08:00:00,0.001,0.26088553068624765,0.0,1.4
2024-01-05 08:15:00,0.001,0.8720188640195811,0.0,1.8
2024-01-05 08:30:00,0.001,1.5439521973529144,0.4,0.0
2024-01-05 08:45:00,0.001,1.3504855306862475,1.8666666666666667,0.0
2024-01-05 09:00:00,0.001,0.25657509121566474,0.0,0.0
2024-01-05 09:15:00,0.001,0.10466666666666667,0.0,1.2
2024-01-05 09:30:00,0.001,0.06433333333333333,0.0,2.8
2024-01-05 09:45:00,0.001,0.4755333333333334,0.0,0.0
2024-01-05 10:00:00,0.001,0.23893333333333333,0.0,0.0
2024-01-05 10:15:00,0.001,0.054,0.0,0.0
2024-01-05 10:30:00,0.001,0.2313333333333333,0.0,0.0
2024-01-05 10:45:00,0.001,0.11766666666666667,0.0,0.2
2024-01-05 11:00:00,0.001,0.067,0.0,2.8
2024-01-05 11:15:00,0.001,0.20133333333333334,0.0,0.0
2024-01-05 11:30:00,0.001,0.14966666666666667,0.0,0.0
2024-01-05 11:45:00,0.001,0.058333333333333334,0.0,0.8
2024-01-05 12:00:00,0.001,0.26752,0.5333333333333333,2.6
2024-01-05 12:15:00,0.001,0.31296666666666667,1.7333333333333334,0.0
2024-01-05 12:30:00,0.001,0.7750333333333332,0.0,2.4
2024-01-05 12:45:00,0.001,1.1784999999999999,0.0,0.0
2024-01-05 13:00:00,0.001,0.5488333333333333,0.0,0.0
2024-01-05 13:15:00,0.001,0.5435824949151157,0.0,0.0
2024-01-05 13:30:00,0.001,0.6490918739412829,0.0,0.0
2024-01-05 13:45:00,0.001,0.5087426063922544,0.0,0.0
2024-01-05 14:00:00,0.001,0.9608092730589212,0.0,0.0
2024-01-05 14:15:00,0.001,0.8949426063922544,0.0,0.2
2024-01-05 14:30:00,1.2288399048342362,0.3674953630026041,0.0,3.0
2024-01-05 14:45:00,1.949257526753119,0.22860771142752548,0.0,0.6
2024-01-05 15:00:00,1.7245844062633329,0.5121237423726736,0.0,0.0
2024-01-05 15:15:00,0.34645293866492205,0.7003904090393401,0.0,0.0
2024-01-05 15:30:00,0.3922295430674839,0.3225237423726735,0.0,0.0
2024-01-05 15:45:00,0.001,0.3785814344707002,2.0,0.0
2024-01-05 16:00:00,0.001,0.5177426063922544,0.26666666666666666,0.4
2024-01-05 16:15:00,0.001,0.3877426063922545,0.0,1.8
2024-01-05 16:30:00,0.001,0.48794260639225445,0.0,0.0
2024-01-05 16:45:00,0.001,0.29043216692167156,0.0,0.0
2024-01-05 17:00:00,0.001,0.2513904090393402,0.0,0.0
2024-01-05 17:15:00,0.001,2.3053237423726736,0.0,0.0
2024-01-05 17:30:00,0.001,1.97019040903934,0.0,1.4
2024-01-05 17:45:00,0.001,0.39732868709814395,0.0,0.6
2024-01-05 18:00:00,0.001,0.531409273058921,0.0,0.0
2024-01-05 18:15:00,0.001,0.40474260639225446,0.0,2.6
2024-01-05 18:30:00,0.001,0.34129536300260405,0.0,0.0
2024-01-05 18:45:00,0.001,0.7551071135110925,0.0,0.0
2024-01-05 19:00:00,0.001,0.3674092730589212,0.26666666666666666,0.0
2024-01-05 19:15:00,0.001,0.3480092730589212,2.0,0.0
2024-01-05 19:30:00,0.001,0.7116278081569782,0.0,0.0
2024-01-05 19:45:00,0.001,0.5215356467451993,0.0,0.0
2024-01-05 20:00:00,0.001,0.5654429417595416,0.0,0.0
2024-01-05 20:15:00,0.001,0.48807593972558777,0.0,0.0
2024-01-05 20:30:00,0.001,0.5591426063922544,0.0,0.0
2024-01-05 20:45:00,0.001,0.46846898007853255,0.0,1.4
2024-01-05 21:00:00,0.001,0.5381904090393401,0.0,2.4
2024-01-05 21:15:00,0.001,0.5131217274510887,0.0,3.0
2024-01-05 21:30:00,0.001,0.4750759397255878,0.0,1.2
2024-01-05 21:45:00,0.001,0.4235229417595416,0.0,1.2
2024-01-05 22:00:00,0.001,0.4264092730589211,0.0,0.0
2024-01-05 22:15:00,0.001,0.5148759397255879,0.0,0.0
2024-01-05 22:30:00,0.001,0.6524092730589212,0.0,0.0
2024-01-05 22:45:00,0.001,0.3990892730589211,0.0,1.8
2024-01-05 23:00:00,0.001,0.33937593972558777,0.13333333333333333,2.2
2024-01-05 23:15:00,0.001,0.3313092730589211,2.0,2.0
2024-01-05 23:30:00,0.001,0.3807092730589211,0.5333333333333333,3.0
2024-01-05 23:45:00,0.001,0.48570519531896056,0.0,2.8
2024-01-06 00:00:00,0.001,1.058618864019581,0.0,0.0
2024-01-06 00:15:00,0.001,0.37821886401958094,0.0,0.0
2024-01-06 00:30:00,0.001,0.3275521973529143,0.0,0.0
2024-01-06 00:45:00,0.001,0.2598736263137219,0.0,0.0
2024-01-06 01:00:00,0.001,0.18533333333333332,0.0,0.0
2024-01-06 01:15:00,0.001,0.33,0.0,2.8
2024-01-06 01:30:00,0.001,0.34753333333333336,0.0,2.4
2024-01-06 01:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-06 02:00:00,0.001,0.054,0.0,0.0
2024-01-06 02:15:00,0.001,0.5870666666666666,0.0,1.8
2024-01-06 02:30:00,0.001,0.45380000000000004,0.0,0.2
2024-01-06 02:45:00,0.001,0.18833333333333332,0.0,0.0
2024-01-06 03:00:00,0.001,0.314,0.0,0.0
2024-01-06 03:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-06 03:30:00,0.001,0.4538,0.0,0.0
2024-01-06 03:45:00,0.001,0.054,0.0,0.0
2024-01-06 04:00:00,0.001,0.054,0.0,0.0
2024-01-06 04:15:00,0.001,0.8236666666666667,0.26666666666666666,0.0
2024-01-06 04:30:00,0.001,0.345,2.0,0.0
2024-01-06 04:45:00,0.001,0.10466666666666667,1.0666666666666667,0.0
2024-01-06 05:00:00,0.001,0.054,0.0,2.6
2024-01-06 05:15:00,0.001,0.054,0.0,3.0
2024-01-06 05:30:00,0.001,0.054,0.0,2.0
2024-01-06 05:45:00,0.001,0.12633333333333333,0.0,1.8
2024-01-06 06:00:00,0.001,0.37600000000000006,0.0,1.8
2024-01-06 06:15:00,0.630807192736493,0.10466666666666667,0.0,0.0
2024-01-06 06:30:00,1.8806181382605769,0.054,0.0,0.0
2024-01-06 06:45:00,1.8468793226196831,0.054,0.0,0.0
2024-01-06 07:00:00,0.8416371624534832,0.054,0.0,0.0
2024-01-06 07:15:00,1.0214158806563427,0.4951333333333333,0.0,2.4
2024-01-06 07:30:00,0.7954833418455446,0.3863333333333333,0.0,0.4
2024-01-06 07:45:00,0.7311868165179063,0.12533333333333335,0.0,2.6
2024-01-06 08:00:00,0.001,0.054,1.4666666666666666,2.6
2024-01-06 08:15:00,0.001,0.23093333333333332,0.8,0.0
2024-01-06 08:30:00,0.001,2.7098,0.0,0.0
2024-01-06 08:45:00,0.001,3.653666666666666,0.0,0.0
2024-01-06 09:00:00,0.001,1.8536666666666666,0.0,0.0
2024-01-06 09:15:00,0.001,0.2903333333333334,0.0,0.2
2024-01-06 09:30:00,0.001,0.16458824949151157,0.0,3.0
2024-01-06 09:45:00,0.001,0.0788237423726735,0.0,0.0
2024-01-06 10:00:00,0.001,1.3350904090393405,0.0,0.0
2024-01-06 10:15:00,0.001,2.199823742372674,0.0,0.0
2024-01-06 10:30:00,0.001,0.5114904090393402,0.0,0.0
2024-01-06 10:45:00,0.001,0.7329570757060069,0.0,2.0
2024-01-06 11:00:00,0.001,1.3860843163777947,0.0,1.0
2024-01-06 11:15:00,0.001,4.387168025601364,0.0,0.0
2024-01-06 11:30:00,0.001,4.308375939725588,1.0666666666666667,0.0
2024-01-06 11:45:00,0.001,3.3426426063922547,1.2,0.0
2024-01-06 12:00:00,0.001,4.578109273058922,0.0,0.0
2024-01-06 12:15:00,0.001,2.650357075706007,0.0,0.0
2024-01-06 12:30:00,0.001,2.8350656605648057,0.0,0.0
2024-01-06 12:45:00,0.001,1.7314037423726736,0.0,2.6
2024-01-06 13:00:00,0.001,1.2259014344707002,0.0,0.0
2024-01-06 13:15:00,0.001,2.220675939725588,0.0,0.0
2024-01-06 13:30:00,0.001,2.056809273058921,0.0,0.0
2024-01-06 13:45:00,0.001,0.6108092730589211,0.0,0.0
2024-01-06 14:00:00,0.001,0.36707593972558783,0.0,0.0
2024-01-06 14:15:00,0.001,0.3639229417595416,0.0,0.0
2024-01-06 14:30:00,0.001,0.4522429417595415,0.0,2.0
2024-01-06 14:45:00,0.001,0.3993426063922545,0.0,0.0
2024-01-06 15:00:00,0.001,1.1065426063922543,0.0,0.0
2024-01-06 15:15:00,0.001,1.0935426063922544,0.8,0.0
2024-01-06 15:30:00,0.001,0.5087426063922545,1.4666666666666666,0.0
2024-01-06 15:45:00,0.001,0.995900848509923,0.0,1.4
2024-01-06 16:00:00,0.001,0.4452570757060068,0.0,0.6
2024-01-06 16:15:00,0.001,1.7056321669216716,0.0,0.0
2024-01-06 16:30:00,0.001,3.6528092730589212,0.0,0.0
2024-01-06 16:45:00,0.001,2.391342606392255,0.0,0.0
2024-01-06 17:00:00,0.001,0.5389543569007429,0.0,1.6
2024-01-06 17:15:00,0.001,1.8846521973529142,0.0,0.8
2024-01-06 17:30:00,0.001,2.595052197352914,0.0,0.0
2024-01-06 17:45:00,0.001,2.706687690234076,0.0,1.4
2024-01-06 18:00:00,0.001,2.6442092730589213,0.0,0.8
2024-01-06 18:15:00,0.001,2.006322606392254,0.0,0.0
2024-01-06 18:30:00,0.001,2.5570426063922542,0.0,0.0
2024-01-06 18:45:00,0.001,1.0597092730589213,1.3333333333333333,0.0
2024-01-06 19:00:00,0.001,0.7521759397255878,0.9333333333333333,2.4
2024-01-06 19:15:00,0.001,0.8245492730589211,0.0,2.0
2024-01-06 19:30:00,0.001,1.065209273058921,0.0,0.0
2024-01-06 19:45:00,0.001,0.7701426063922544,0.0,0.0
2024-01-06 20:00:00,0.001,0.9885426063922544,0.0,3.0
2024-01-06 20:15:00,0.001,0.8148092730589211,0.0,1.0
2024-01-06 20:30:00,0.001,1.7360759397255878,0.0,0.0
2024-01-06 20:45:00,0.001,3.139142606392255,0.0,0.0
2024-01-06 21:00:00,0.001,1.5906759397255879,0.0,0.0
2024-01-06 21:15:00,0.001,0.6110759397255877,0.0,0.0
2024-01-06 21:30:00,0.001,0.7147521669216715,0.0,0.0
2024-01-06 21:45:00,0.001,0.5958759397255877,0.0,2.8
2024-01-06 22:00:00,0.001,0.5633959397255878,0.0,0.0
2024-01-06 22:15:00,0.001,0.4750759397255878,0.8,1.4
2024-01-06 22:30:00,0.001,0.6524092730589212,0.0,2.2
2024-01-06 22:45:00,0.001,0.5348092730589211,0.0,0.0
2024-01-06 23:00:00,0.001,0.5011934448104721,0.0,1.0
2024-01-06 23:15:00,0.001,0.3652836124941157,0.0,2.0
2024-01-06 23:30:00,0.001,0.3540759397255878,0.0,0.0
2024-01-06 23:45:00,0.001,0.3540759397255878,0.0,0.0
2024-01-07 00:00:00,0.001,0.531409273058921,0.0,0.0
2024-01-07 00:15:00,0.001,0.4150759397255878,0.0,1.2
2024-01-07 00:30:00,0.001,0.4820779546471725,0.0,3.0
2024-01-07 00:45:00,0.001,0.24530791412422445,0.0,0.4
2024-01-07 01:00:00,0.001,0.20021739911763808,0.0,1.2
2024-01-07 01:15:00,0.001,0.2212521973529143,0.0,2.2
2024-01-07 01:30:00,0.001,0.39858553068624764,0.0,0.0
2024-01-07 01:45:00,0.001,0.671718864019581,0.0,0.0
2024-01-07 02:00:00,0.001,0.35558553068624765,0.0,3.0
2024-01-07 02:15:00,0.001,0.30391886401958096,0.0,1.4
2024-01-07 02:30:00,0.001,0.20652783858822096,0.0,0.0
2024-01-07 02:45:00,0.001,0.5894999999999999,0.0,0.0
2024-01-07 03:00:00,0.001,0.3670333333333333,0.0,0.0
2024-01-07 03:15:00,0.001,0.24036666666666665,0.0,0.0
2024-01-07 03:30:00,0.001,0.29303333333333337,0.0,0.0
2024-01-07 03:45:00,0.001,0.3033666666666666,0.0,0.0
2024-01-07 04:00:00,0.001,0.7227666666666667,0.0,0.0
2024-01-07 04:15:00,0.001,0.7227666666666667,1.3333333333333333,1.8
2024-01-07 04:30:00,0.001,0.3670333333333333,2.0,1.8
2024-01-07 04:45:00,0.001,0.24036666666666665,1.2,0.0
2024-01-07 05:00:00,0.001,0.26203333333333334,0.0,0.0
2024-01-07 05:15:00,0.001,0.7341666666666666,0.0,1.0
2024-01-07 05:30:00,0.001,0.3229666666666667,0.0,3.0
2024-01-07 05:45:00,0.001,0.9385,0.0,0.0
2024-01-07 06:00:00,0.001,1.5788466666666667,0.0,0.0
2024-01-07 06:15:00,0.001,0.9891666666666666,0.0,0.0
2024-01-07 06:30:00,0.001,0.2310333333333333,0.0,0.0
2024-01-07 06:45:00,0.001,0.34470000000000006,0.5333333333333333,0.0
2024-01-07 07:00:00,0.001,0.21036666666666667,1.7333333333333334,0.0
2024-01-07 07:15:00,0.001,0.2001,0.0,0.0
2024-01-07 07:30:00,0.001,0.38003333333333333,0.0,0.4
2024-01-07 07:45:00,0.001,0.2533666666666667,0.0,3.0
2024-01-07 08:00:00,0.001,0.21303333333333332,0.0,1.8
2024-01-07 08:15:00,0.001,0.35509999999999997,0.0,3.0
2024-01-07 08:30:00,0.001,1.1072999999999997,0.0,0.8
2024-01-07 08:45:00,0.001,2.8148999999999997,0.0,0.0
2024-01-07 09:00:00,0.001,0.6466999999999998,0.0,0.0
2024-01-07 09:15:00,0.001,2.253366666666666,0.0,0.0
2024-01-07 09:30:00,0.001,2.1425666666666667,0.0,0.0
2024-01-07 09:45:00,0.001,2.459033333333333,0.0,2.0
2024-01-07 10:00:00,0.001,0.42683333333333334,1.2,1.2
2024-01-07 10:15:00,0.001,0.5225666666666666,1.0666666666666667,2.2
2024-01-07 10:30:00,0.001,2.6138999999999997,0.0,0.0
2024-01-07 10:45:00,0.001,0.24036666666666665,0.0,0.0
2024-01-07 11:00:00,0.001,0.18969999999999995,0.0,0.0
2024-01-07 11:15:00,0.001,0.29303333333333337,0.0,2.4
2024-01-07 11:30:00,0.001,0.61016,0.0,0.0
2024-01-07 11:45:00,0.001,2.176,0.0,0.0
2024-01-07 12:00:00,0.001,1.9043333333333334,0.0,0.0
2024-01-07 12:15:00,0.001,0.18608666666666665,0.0,0.0
2024-01-07 12:30:00,0.001,1.1249314151412013,0.0,2.2
2024-01-07 12:45:00,0.001,0.3054092730589212,0.0,0.2
2024-01-07 13:00:00,0.001,0.45034260639225454,0.0,0.0
2024-01-07 13:15:00,0.001,0.3621426063922545,0.6666666666666666,0.0
2024-01-07 13:30:00,0.047599999999999996,0.7856759397255878,1.6,0.0
2024-01-07 13:45:00,1.6749872683640312,0.7940092730589211,0.0,0.0
2024-01-07 14:00:00,1.938184883948303,0.4825581932850068,0.0,0.4
2024-01-07 14:15:00,1.4662601493572336,0.4772521973529143,0.0,3.0
2024-01-07 14:30:00,0.3818595141041135,0.7659139192941105,0.0,1.6
2024-01-07 14:45:00,1.0926026347692794,0.3418333333333333,0.0,0.0
2024-01-07 15:00:00,1.0674127282709998,0.48890000000000006,0.0,0.0
2024-01-07 15:15:00,0.1378826353758588,0.36136666666666667,0.0,0.0
2024-01-07 15:30:00,0.001,0.3107,0.0,0.0
2024-01-07 15:45:00,0.001,0.3378611719215543,0.0,0.0
2024-01-07 16:00:00,0.001,0.4972521973529143,0.0,0.0
2024-01-07 16:15:00,0.001,0.2809855306862476,0.0,0.0
2024-01-07 16:30:00,0.001,0.39858553068624764,0.0,0.0
2024-01-07 16:45:00,0.001,0.27191886401958093,2.0,0.0
2024-01-07 17:00:00,0.001,0.21494175788233144,0.26666666666666666,0.0
2024-01-07 17:15:00,0.001,0.11732666666666665,0.0,0.0
2024-01-07 17:30:00,0.001,0.18833333333333332,0.0,0.0
2024-01-07 17:45:00,0.001,0.13666666666666666,0.0,0.0
2024-01-07 18:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-07 18:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-07 18:30:00,0.001,0.054,0.0,0.0
2024-01-07 18:45:00,0.001,0.054,0.0,0.0
2024-01-07 19:00:00,0.001,0.15733333333333333,0.0,0.0
2024-01-07 19:15:00,0.001,0.16766666666666666,0.0,0.0
2024-01-07 19:30:00,0.001,0.2313333333333333,0.0,0.0
2024-01-07 19:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-07 20:00:00,0.001,0.054,1.8666666666666667,0.0
2024-01-07 20:15:00,0.001,0.054,0.4,0.0
2024-01-07 20:30:00,0.001,0.12633333333333333,0.0,0.0
2024-01-07 20:45:00,0.001,0.19866666666666666,0.0,0.0
2024-01-07 21:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-07 21:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-07 21:30:00,0.001,0.054,0.0,0.0
2024-01-07 21:45:00,0.001,0.054,0.0,0.0
2024-01-07 22:00:00,0.001,0.09533333333333333,0.0,0.0
2024-01-07 22:15:00,0.001,0.209,0.0,0.0
2024-01-07 22:30:00,0.001,0.252,0.0,0.0
2024-01-07 22:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-07 23:00:00,0.001,0.054,0.0,0.0
2024-01-07 23:15:00,0.001,0.054,0.0,0.0
2024-01-07 23:30:00,0.001,0.06433333333333333,0.0,0.0
2024-01-07 23:45:00,0.001,0.209,0.0,0.0
2024-01-08 00:00:00,0.001,0.28300000000000003,0.0,0.0
2024-01-08 00:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-08 00:30:00,0.001,0.054,0.0,0.0
2024-01-08 00:45:00,0.001,0.054,0.0,0.0
2024-01-08 01:00:00,0.001,0.054,0.0,0.0
2024-01-08 01:15:00,0.001,0.18833333333333332,0.0,0.0
2024-01-08 01:30:00,0.001,0.314,0.0,0.0
2024-01-08 01:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-08 02:00:00,0.001,0.054,0.0,0.0
2024-01-08 02:15:00,0.001,0.054,0.0,0.0
2024-01-08 02:30:00,0.001,0.054,0.0,0.0
2024-01-08 02:45:00,0.001,0.15733333333333333,0.0,0.0
2024-01-08 03:00:00,0.001,0.345,0.0,0.0
2024-01-08 03:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-08 03:30:00,0.001,0.054,0.0,0.0
2024-01-08 03:45:00,0.001,0.054,0.0,0.0
2024-01-08 04:00:00,0.001,0.054,0.0,0.0
2024-01-08 04:15:00,0.001,0.12633333333333333,2.0,0.0
2024-01-08 04:30:00,0.001,0.37600000000000006,2.0,0.0
2024-01-08 04:45:00,0.001,0.10466666666666667,1.3333333333333333,0.0
2024-01-08 05:00:00,0.001,0.054,0.0,0.0
2024-01-08 05:15:00,0.001,0.054,0.0,0.0
2024-01-08 05:30:00,0.001,0.054,0.0,0.0
2024-01-08 05:45:00,0.001,0.09533333333333333,0.0,0.0
2024-01-08 06:00:00,0.001,0.3863333333333333,0.0,0.0
2024-01-08 06:15:00,0.001,0.12533333333333335,0.0,0.0
2024-01-08 06:30:00,0.001,0.054,0.0,0.0
2024-01-08 06:45:00,0.001,0.054,0.0,0.0
2024-01-08 07:00:00,0.001,0.054,0.0,0.0
2024-01-08 07:15:00,0.001,0.06433333333333333,0.0,0.0
2024-01-08 07:30:00,0.001,0.3863333333333333,0.26666666666666666,0.0
2024-01-08 07:45:00,0.001,0.15633333333333335,2.0,0.0
2024-01-08 08:00:00,0.001,0.054,0.0,0.0
2024-01-08 08:15:00,0.001,0.054,0.0,0.0
2024-01-08 08:30:00,0.001,0.054,0.0,0.0
2024-01-08 08:45:00,0.001,0.054,0.0,0.0
2024-01-08 09:00:00,0.001,0.3656666666666667,0.0,0.0
2024-01-08 09:15:00,0.001,0.18733333333333332,0.0,0.0
2024-01-08 09:30:00,0.001,0.054,0.0,0.0
2024-01-08 09:45:00,0.001,0.054,0.0,0.0
2024-01-08 10:00:00,0.001,0.054,0.0,0.0
2024-01-08 10:15:00,0.001,0.054,0.0,0.0
2024-01-08 10:30:00,0.001,0.3346666666666667,0.0,0.0
2024-01-08 10:45:00,0.001,0.21833333333333332,0.9333333333333333,0.0
2024-01-08 11:00:00,0.001,0.054,1.3333333333333333,0.0
2024-01-08 11:15:00,0.001,0.054,0.0,0.0
2024-01-08 11:30:00,0.001,0.054,0.0,0.0
2024-01-08 11:45:00,0.001,0.054,0.0,0.0
2024-01-08 12:00:00,0.001,0.30366666666666664,0.0,0.0
2024-01-08 12:15:00,0.001,0.24933333333333335,0.0,0.0
2024-01-08 12:30:00,0.001,0.054,0.0,0.0
2024-01-08 12:45:00,0.001,0.054,0.0,0.0
2024-01-08 13:00:00,0.001,0.054,0.0,0.0
2024-01-08 13:15:00,0.001,0.054,0.0,0.0
2024-01-08 13:30:00,0.001,0.27266666666666667,0.0,0.0
2024-01-08 13:45:00,0.001,0.25966666666666666,0.0,0.0
2024-01-08 14:00:00,0.001,0.07466666666666666,0.9333333333333333,0.0
2024-01-08 14:15:00,0.001,0.054,1.3333333333333333,0.0
2024-01-08 14:30:00,0.001,0.054,0.0,0.0
2024-01-08 14:45:00,0.001,0.054,0.0,0.0
2024-01-08 15:00:00,0.001,0.24166666666666667,0.0,0.0
2024-01-08 15:15:00,0.001,0.25966666666666666,0.0,0.0
2024-01-08 15:30:00,0.001,0.10566666666666666,0.0,0.0
2024-01-08 15:45:00,0.001,0.054,0.0,0.0
2024-01-08 16:00:00,0.001,0.054,0.0,0.0
2024-01-08 16:15:00,0.001,0.054,0.0,0.0
2024-01-08 16:30:00,0.001,0.2313333333333333,0.0,0.0
2024-01-08 16:45:00,0.001,0.239,0.0,0.0
2024-01-08 17:00:00,0.001,0.13666666666666666,0.0,0.0
2024-01-08 17:15:00,0.001,0.054,1.3333333333333333,0.0
2024-01-08 17:30:00,0.001,0.054,0.9333333333333333,0.0
2024-01-08 17:45:00,0.001,0.054,0.0,0.0
2024-01-08 18:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-08 18:15:00,0.001,0.20800000000000002,0.0,0.0
2024-01-08 18:30:00,0.001,0.16766666666666666,0.0,0.0
2024-01-08 18:45:00,0.001,0.054,0.0,0.0
2024-01-08 19:00:00,0.001,0.054,0.0,0.0
2024-01-08 19:15:00,0.001,0.054,0.0,0.0
2024-01-08 19:30:00,0.001,0.2313333333333333,0.0,0.0
2024-01-08 19:45:00,0.001,0.177,0.0,0.0
2024-01-08 20:00:00,0.001,0.19866666666666666,0.0,0.0
2024-01-08 20:15:00,0.001,0.054,0.0,0.0
2024-01-08 20:30:00,0.001,0.054,1.2,0.0
2024-01-08 20:45:00,0.001,0.054,1.0666666666666667,0.0
2024-01-08 21:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-08 21:15:00,0.001,0.146,0.0,0.0
2024-01-08 21:30:00,0.001,0.209,0.0,0.0
2024-01-08 21:45:00,0.001,0.07466666666666666,0.0,0.0
2024-01-08 22:00:00,0.001,0.054,0.0,0.0
2024-01-08 22:15:00,0.001,0.054,0.0,0.0
2024-01-08 22:30:00,0.001,0.2313333333333333,0.0,0.0
2024-01-08 22:45:00,0.001,0.115,0.0,0.0
2024-01-08 23:00:00,0.001,0.209,0.0,0.0
2024-01-08 23:15:00,0.001,0.10566666666666666,0.0,0.0
2024-01-08 23:30:00,0.001,0.054,0.0,0.0
2024-01-08 23:45:00,0.001,0.054,0.0,0.0
2024-01-09 00:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-09 00:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-09 00:30:00,0.001,0.18833333333333332,0.0,0.0
2024-01-09 00:45:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 01:00:00,0.001,0.054,0.0,0.0
2024-01-09 01:15:00,0.001,0.054,0.0,0.0
2024-01-09 01:30:00,0.001,0.2313333333333333,0.0,0.0
2024-01-09 01:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-09 02:00:00,0.001,0.15733333333333333,0.0,0.0
2024-01-09 02:15:00,0.001,0.16766666666666666,1.0666666666666667,0.0
2024-01-09 02:30:00,0.001,0.054,0.9333333333333333,0.0
2024-01-09 02:45:00,0.001,0.054,0.0,0.0
2024-01-09 03:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-09 03:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-09 03:30:00,0.001,0.12633333333333333,0.0,0.0
2024-01-09 03:45:00,0.001,0.19866666666666666,0.0,0.0
2024-01-09 04:00:00,0.001,0.054,0.0,0.0
2024-01-09 04:15:00,0.001,0.054,1.8666666666666667,0.0
2024-01-09 04:30:00,0.001,0.2313333333333333,0.9333333333333333,0.0
2024-01-09 04:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-09 05:00:00,0.001,0.09533333333333333,0.0,0.0
2024-01-09 05:15:00,0.001,0.209,0.0,0.0
2024-01-09 05:30:00,0.001,0.07466666666666666,0.0,0.0
2024-01-09 05:45:00,0.001,0.054,0.0,0.0
2024-01-09 06:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-09 06:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-09 06:30:00,0.001,0.06433333333333333,0.0,0.0
2024-01-09 06:45:00,0.001,0.209,0.0,0.0
2024-01-09 07:00:00,0.001,0.10566666666666666,0.0,0.0
2024-01-09 07:15:00,0.001,0.054,0.0,0.0
2024-01-09 07:30:00,0.001,0.2313333333333333,0.0,0.0
2024-01-09 07:45:00,0.001,0.10466666666666667,1.4666666666666666,0.0
2024-01-09 08:00:00,0.001,0.054,0.8,0.0
2024-01-09 08:15:00,0.001,0.18833333333333332,0.0,0.0
2024-01-09 08:30:00,0.001,0.13666666666666666,0.0,0.0
2024-01-09 08:45:00,0.001,0.054,0.0,0.0
2024-01-09 09:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-09 09:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-09 09:30:00,0.001,0.054,0.0,0.0
2024-01-09 09:45:00,0.001,0.15733333333333333,0.0,0.0
2024-01-09 10:00:00,0.001,0.16766666666666666,0.0,0.0
2024-01-09 10:15:00,0.001,0.054,0.0,0.0
2024-01-09 10:30:00,0.001,0.2313333333333333,0.0,0.0
2024-01-09 10:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-09 11:00:00,0.001,0.054,0.0,0.0
2024-01-09 11:15:00,0.001,0.12633333333333333,0.6666666666666666,0.0
2024-01-09 11:30:00,0.001,0.19866666666666666,1.6,0.0
2024-01-09 11:45:00,0.001,0.054,0.0,0.0
2024-01-09 12:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-09 12:15:00,0.001,0.10466666666666667,0.0,0.0
2024-01-09 12:30:00,0.001,0.054,0.0,0.0
2024-01-09 12:45:00,0.001,0.09533333333333333,0.0,0.0
2024-01-09 13:00:00,0.001,0.209,0.0,0.0
2024-01-09 13:15:00,0.001,0.07466666666666666,0.0,0.0
2024-01-09 13:30:00,0.001,0.2313333333333333,0.0,0.0
2024-01-09 13:45:00,0.001,0.10466666666666667,0.0,0.0
2024-01-09 14:00:00,0.001,0.054,0.0,0.0
2024-01-09 14:15:00,0.001,0.06433333333333333,0.0,0.0
2024-01-09 14:30:00,0.001,0.209,0.0,0.0
2024-01-09 14:45:00,0.001,0.10566666666666666,0.0,0.0
2024-01-09 15:00:00,0.001,0.2313333333333333,0.0,0.0
2024-01-09 15:15:00,0.001,0.10466666666666667,1.4666666666666666,0.0
2024-01-09 15:30:00,0.001,0.054,0.8,0.0
2024-01-09 15:45:00,0.001,0.054,0.0,0.0
