,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-05 03:45:00,0.001,0.6278,0.6,0.0
2024-01-05 04:00:00,0.001,0.051,0.0,0.0
2024-01-05 04:15:00,0.001,0.4508,2.0,0.0
2024-01-05 04:30:00,0.001,0.10966666666666666,3.0,0.0
2024-01-05 04:45:00,0.001,0.21233333333333335,3.0,0.0
2024-01-05 05:00:00,0.001,0.3016666666666667,3.0,4.666666666666667
2024-01-05 05:15:00,0.001,0.051,1.0,2.0
2024-01-05 05:30:00,0.001,0.051,2.4,0.0
2024-01-05 05:45:00,0.001,0.058333333333333334,0.0,0.0
2024-01-05 06:00:00,0.001,0.6331333333333333,0.4,0.0
2024-01-05 06:15:00,0.001,0.332,3.0,0.0
2024-01-05 06:30:00,0.001,0.051,0.6,0.0
2024-01-05 06:45:00,0.001,0.051,0.0,0.0
2024-01-05 07:00:00,0.001,0.055729496949069396,0.0,0.0
2024-01-05 07:15:00,0.001,0.19082374237267352,1.0,0.0
2024-01-05 07:30:00,0.001,0.34215707570600684,3.0,4.666666666666667
2024-01-05 07:45:00,0.001,0.13742374237267352,0.0,1.0
2024-01-05 08:00:00,0.001,0.0758237423726735,0.0,0.0
2024-01-05 08:15:00,0.001,0.6033726625987593,0.0,0.0
2024-01-05 08:30:00,0.001,0.13033333333333333,1.2,0.0
2024-01-05 08:45:00,0.001,0.3295333333333333,2.8,0.0
2024-01-05 09:00:00,0.001,0.17766666666666667,0.0,0.0
2024-01-05 09:15:00,0.001,0.05186666666666666,0.0,1.0
2024-01-05 09:30:00,0.001,0.064,0.0,1.3333333333333333
2024-01-05 09:45:00,0.001,0.10533333333333333,1.0,0.0
2024-01-05 10:00:00,0.001,0.29233333333333333,3.0,0.0
2024-01-05 10:15:00,0.001,0.26326666666666665,0.0,1.6666666666666667
2024-01-05 10:30:00,0.001,0.051,0.0,2.3333333333333335
2024-01-05 10:45:00,0.001,0.051,0.0,0.0
2024-01-05 11:00:00,0.001,0.082,0.2,2.0
2024-01-05 11:15:00,0.001,0.4479066666666667,3.0,5.0
2024-01-05 11:30:00,0.001,3.9877,0.8,2.3333333333333335
2024-01-05 11:45:00,0.001,3.4435666666666664,0.0,1.3333333333333333
2024-01-05 12:00:00,0.001,2.1802333333333332,0.0,2.6666666666666665
2024-01-05 12:15:00,0.001,2.0524999999999998,0.0,3.6666666666666665
2024-01-05 12:30:00,0.001,0.4763208789411657,2.0,0.0
2024-01-05 12:45:00,0.001,0.6145581932850068,1.8,0.0
2024-01-05 13:00:00,0.001,0.9355426063922544,0.0,0.0
2024-01-05 13:15:00,0.001,0.36507593972558783,0.0,0.0
2024-01-05 13:30:00,0.001,0.35283216692167163,0.0,0.0
2024-01-05 13:45:00,0.0687316897825012,0.4385237423726735,1.2,0.0
2024-01-05 14:00:00,0.22682445028681286,0.3894021595478286,2.6,2.0
2024-01-05 14:15:00,1.0480917842527124,0.5553666666666667,0.0,2.0
2024-01-05 14:30:00,0.23935650167967457,0.37756666666666666,0.0,0.0
2024-01-05 14:45:00,0.13825657016981338,0.5637000000000001,0.0,0.0
2024-01-05 15:00:00,0.23973158958077476,0.6740333333333334,0.0,0.0
2024-01-05 15:15:00,0.6691374043641064,0.6255005011869802,2.6,0.0
2024-01-05 15:30:00,0.12481499771125158,0.7580759397255877,1.2,3.6666666666666665
2024-01-05 15:45:00,0.25295079774059637,0.6295426063922545,0.0,0.3333333333333333
2024-01-05 16:00:00,1.3412469755805598,0.8728759397255879,0.0,0.0
2024-01-05 16:15:00,0.7702320920242269,0.7615426063922544,0.0,0.0
2024-01-05 16:30:00,0.16249106075250772,2.6452601114771386,0.8,0.0
2024-01-05 16:45:00,0.21353011618250387,0.3895855306862476,3.0,0.0
2024-01-05 17:00:00,0.4998862558393829,0.4654521973529143,0.0,0.0
2024-01-05 17:15:00,0.30985465272307805,0.2182521973529143,0.0,0.0
2024-01-05 17:30:00,0.001,0.3580988335883383,0.0,0.0
2024-01-05 17:45:00,0.001,0.36765707570600686,0.0,0.0
2024-01-05 18:00:00,0.001,0.3195237423726735,1.6,1.0
2024-01-05 18:15:00,0.001,2.8197605555295344,2.2,5.0
2024-01-05 18:30:00,0.001,1.0354759397255877,0.0,0.6666666666666666
2024-01-05 18:45:00,0.001,0.6152759397255878,0.0,0.0
2024-01-05 19:00:00,0.001,0.7880759397255878,0.0,0.0
2024-01-05 19:15:00,0.001,0.9487426063922545,0.0,0.0
2024-01-05 19:30:00,0.001,2.9684092730589215,2.2,1.3333333333333333
2024-01-05 19:45:00,0.001,0.8238759397255877,1.6,3.0
2024-01-05 20:00:00,0.001,0.7207426063922545,0.0,1.6666666666666667
2024-01-05 20:15:00,0.001,0.6992092730589211,0.0,0.6666666666666666
2024-01-05 20:30:00,0.001,0.5730411414903115,0.0,0.0
2024-01-05 20:45:00,0.001,0.5422092730589211,0.0,0.0
2024-01-05 21:00:00,0.001,0.8234092730589211,2.6,0.0
2024-01-05 21:15:00,0.001,0.7194092730589211,1.2,0.0
2024-01-05 21:30:00,0.001,0.6974092730589211,0.0,0.0
2024-01-05 21:45:00,0.001,0.5940759397255878,0.0,0.0
2024-01-05 22:00:00,0.05564715796137402,0.5940759397255878,0.0,2.3333333333333335
2024-01-05 22:15:00,0.22013987331463125,0.7847426063922545,0.0,0.0
2024-01-05 22:30:00,0.9795795582158954,0.7120092730589211,0.0,0.0
2024-01-05 22:45:00,0.3190568556123789,0.5464092730589212,0.0,0.0
2024-01-05 23:00:00,0.14121900394048875,0.46519344481047215,0.0,3.6666666666666665
2024-01-05 23:15:00,0.23940084995644734,0.4205855306862477,0.0,2.3333333333333335
2024-01-05 23:30:00,0.67508669111518,0.400527838588221,0.0,0.0
2024-01-05 23:45:00,0.11586924878944922,0.6685666666666668,0.0,0.0
2024-01-06 00:00:00,0.23374226993171238,0.5673666666666667,0.0,0.0
2024-01-06 00:15:00,1.1687090628504015,0.3077,0.0,0.0
2024-01-06 00:30:00,0.9583355868984219,0.3077,0.0,0.0
2024-01-06 00:45:00,0.15898641551634765,0.32036666666666663,0.0,0.6666666666666666
2024-01-06 01:00:00,0.19416460380795228,0.4766333333333333,0.0,4.333333333333333
2024-01-06 01:15:00,0.001,0.38703333333333334,2.2,0.0
2024-01-06 01:30:00,0.001,0.18669999999999998,2.6,2.3333333333333335
2024-01-06 01:45:00,0.001,0.18669999999999998,0.0,0.0
2024-01-06 02:00:00,0.001,0.18669999999999998,0.0,0.0
2024-01-06 02:15:00,0.001,0.25966666666666666,0.0,0.0
2024-01-06 02:30:00,0.001,0.30566666666666664,0.0,0.0
2024-01-06 02:45:00,0.001,0.19159999999999996,0.0,0.6666666666666666
2024-01-06 03:00:00,0.001,0.4508,0.0,4.0
2024-01-06 03:15:00,0.001,0.051,0.0,0.0
2024-01-06 03:30:00,0.001,0.17866666666666667,0.0,2.0
2024-01-06 03:45:00,0.001,0.33533333333333337,0.0,1.3333333333333333
2024-01-06 04:00:00,0.001,0.10966666666666666,0.0,0.0
2024-01-06 04:15:00,0.001,0.051,1.8,0.0
2024-01-06 04:30:00,0.001,0.051,3.0,0.0
2024-01-06 04:45:00,0.001,0.105,3.0,0.0
2024-01-06 05:00:00,0.001,0.3473333333333333,3.0,0.0
2024-01-06 05:15:00,0.001,0.17133333333333337,2.0,0.0
2024-01-06 05:30:00,0.001,0.051,0.0,0.0
2024-01-06 05:45:00,0.001,0.051,0.0,0.0
2024-01-06 06:00:00,0.001,0.082,0.0,0.0
2024-01-06 06:15:00,0.001,0.3453333333333333,1.6,2.0
2024-01-06 06:30:00,0.001,0.145,2.4,0.0
2024-01-06 06:45:00,0.001,0.10233333333333333,0.0,0.0
2024-01-06 07:00:00,0.001,0.051,0.0,0.6666666666666666
2024-01-06 07:15:00,0.001,0.6047333333333333,0.0,5.0
2024-01-06 07:30:00,0.0836337114293139,0.28633333333333333,0.8,1.6666666666666667
2024-01-06 07:45:00,0.35241852509254945,0.7134,3.0,3.3333333333333335
2024-01-06 08:00:00,0.759159940451665,0.16666666666666666,0.2,0.0
2024-01-06 08:15:00,0.1313832674071484,0.46380000000000005,0.0,2.3333333333333335
2024-01-06 08:30:00,0.16556550051723923,0.1066,0.0,0.0
2024-01-06 08:45:00,1.1133278462578373,0.36291391005631707,0.0,0.0
2024-01-06 09:00:00,0.6646948238997311,0.7646237423726736,2.8,1.0
2024-01-06 09:15:00,0.12497312234815415,0.2774904090393402,1.2,5.0
2024-01-06 09:30:00,0.2759831373647351,0.24082374237267348,0.0,5.0
2024-01-06 09:45:00,0.8756974757013526,0.1863374110732939,0.0,5.0
2024-01-06 10:00:00,0.07226666666666669,0.341,0.0,5.0
2024-01-06 10:15:00,0.001,2.216066666666667,1.6,5.0
2024-01-06 10:30:00,0.001,2.3373333333333335,2.2,5.0
2024-01-06 10:45:00,0.001,2.6724266666666665,0.0,5.0
2024-01-06 11:00:00,0.001,0.6763666666666667,0.0,5.0
2024-01-06 11:15:00,0.001,0.45236666666666664,0.0,5.0
2024-01-06 11:30:00,0.001,0.8532999999999998,0.8,5.0
2024-01-06 11:45:00,0.001,0.3679,3.0,5.0
2024-01-06 12:00:00,0.001,0.2877,0.2,3.6666666666666665
2024-01-06 12:15:00,0.001,0.23636666666666664,0.0,0.0
2024-01-06 12:30:00,0.001,0.33403333333333335,0.0,0.0
2024-01-06 12:45:00,0.001,0.37450494472547047,0.0,0.0
2024-01-06 13:00:00,0.001,1.357918864019581,2.2,0.0
2024-01-06 13:15:00,0.001,1.2710718619856272,1.6,0.0
2024-01-06 13:30:00,0.001,0.7308759397255877,0.0,0.0
2024-01-06 13:45:00,0.001,0.45174260639225444,0.0,0.0
2024-01-06 14:00:00,0.001,0.4337426063922545,0.0,0.0
2024-01-06 14:15:00,0.001,0.4840988335883383,0.6,0.0
2024-01-06 14:30:00,0.001,0.3273237423726735,3.0,0.0
2024-01-06 14:45:00,0.001,0.4361079141242245,0.2,0.0
2024-01-06 15:00:00,0.001,0.47983333333333333,0.0,0.0
2024-01-06 15:15:00,0.001,0.4137,0.0,0.0
2024-01-06 15:30:00,0.001,0.3967,0.0,0.3333333333333333
2024-01-06 15:45:00,0.001,0.4658333333333333,1.8,4.0
2024-01-06 16:00:00,0.001,0.9092333333333333,2.0,0.0
2024-01-06 16:15:00,0.001,1.4938034798235276,0.0,0.0
2024-01-06 16:30:00,0.001,1.107652197352914,0.0,0.0
2024-01-06 16:45:00,0.001,0.473918864019581,0.0,4.0
2024-01-06 17:00:00,0.001,0.506118864019581,0.0,0.0
2024-01-06 17:15:00,0.001,0.25373886401958096,3.0,2.0
2024-01-06 17:30:00,0.001,0.41321886401958097,0.8,0.0
2024-01-06 17:45:00,0.001,0.3054,0.0,0.0
2024-01-06 18:00:00,0.001,0.06433333333333333,0.0,2.0
2024-01-06 18:15:00,0.001,0.3123333333333333,0.0,4.0
2024-01-06 18:30:00,0.001,0.173,1.2,2.3333333333333335
2024-01-06 18:45:00,0.001,0.307,2.6,0.0
2024-01-06 19:00:00,0.001,0.3703333333333333,0.0,0.0
2024-01-06 19:15:00,0.001,0.17378824949151156,0.0,0.0
2024-01-06 19:30:00,0.001,0.3818237423726735,0.0,0.6666666666666666
2024-01-06 19:45:00,0.001,0.40142374237267353,0.0,3.0
2024-01-06 20:00:00,0.001,0.5243988335883382,2.6,0.0
2024-01-06 20:15:00,0.001,0.6132426063922545,1.2,3.0
2024-01-06 20:30:00,0.001,0.4407092730589211,0.0,0.3333333333333333
2024-01-06 20:45:00,0.001,0.5054071135110926,0.0,0.0
2024-01-06 21:00:00,0.001,1.8026347982352762,0.0,0.0
2024-01-06 21:15:00,0.001,1.3859521973529143,1.2,0.0
2024-01-06 21:30:00,0.001,0.5067836124941156,2.6,0.0
2024-01-06 21:45:00,0.001,0.43490927305892113,0.0,2.3333333333333335
2024-01-06 22:00:00,0.001,0.4583759397255877,0.0,0.0
2024-01-06 22:15:00,0.001,0.4725023134118658,0.0,0.0
2024-01-06 22:30:00,0.1343270449307853,0.3574904090393402,0.0,0.0
2024-01-06 22:45:00,0.3980656350139567,0.4425481011373668,0.0,1.6666666666666667
2024-01-06 23:00:00,0.7000993479286205,0.4312426063922544,0.0,0.6666666666666666
2024-01-06 23:15:00,0.1361017319839218,0.3507759397255878,0.0,4.333333333333333
2024-01-06 23:30:00,0.2459531966181246,0.4263759397255878,0.0,0.6666666666666666
2024-01-06 23:45:00,1.262108895437139,1.0604826063922546,0.0,1.3333333333333333
2024-01-07 00:00:00,0.4280888661194665,0.6410759397255877,0.0,0.6666666666666666
2024-01-07 00:15:00,0.11063258560186728,1.0738051953189605,0.0,0.0
2024-01-07 00:30:00,0.2961313106793138,0.44311190437252573,0.0,2.6666666666666665
2024-01-07 00:45:00,0.9065954028231974,0.304118864019581,0.0,1.0
2024-01-07 01:00:00,0.001,0.3839855306862477,0.0,2.6666666666666665
2024-01-07 01:15:00,0.001,0.5063855306862476,0.0,0.0
2024-01-07 01:30:00,0.001,0.38548205086272,0.0,0.0
2024-01-07 01:45:00,0.001,0.43069999999999997,0.0,2.3333333333333335
2024-01-07 02:00:00,0.001,0.32069999999999993,0.0,1.3333333333333333
2024-01-07 02:15:00,0.001,0.8251666666666666,0.0,0.0
2024-01-07 02:30:00,0.001,0.3417,0.0,0.6666666666666666
2024-01-07 02:45:00,0.001,0.21769999999999998,0.0,2.3333333333333335
2024-01-07 03:00:00,0.001,0.2600333333333333,0.0,0.0
2024-01-07 03:15:00,0.001,0.7710999999999999,0.0,0.0
2024-01-07 03:30:00,0.001,0.2730333333333333,0.0,0.0
2024-01-07 03:45:00,0.001,0.4050333333333333,0.0,1.0
2024-01-07 04:00:00,0.001,0.6278333333333332,0.0,2.3333333333333335
2024-01-07 04:15:00,0.001,0.34196666666666664,2.0,0.0
2024-01-07 04:30:00,0.001,0.28936666666666666,3.0,0.0
2024-01-07 04:45:00,0.001,0.09080666666666666,0.4,0.0
2024-01-07 05:00:00,0.001,0.33266666666666667,0.0,0.0
2024-01-07 05:15:00,0.001,0.10266666666666666,0.6,0.0
2024-01-07 05:30:00,0.001,0.051,0.0,0.0
2024-01-07 05:45:00,0.001,0.13166666666666668,0.0,0.0
2024-01-07 06:00:00,0.001,0.095,0.4,0.0
2024-01-07 06:15:00,0.001,0.335,2.0,0.0
2024-01-07 06:30:00,0.001,0.11299999999999999,2.0,0.0
2024-01-07 06:45:00,0.001,0.051,3.0,0.0
2024-01-07 07:00:00,0.001,0.08033333333333334,3.0,3.3333333333333335
2024-01-07 07:15:00,0.001,0.14633333333333332,3.0,1.0
2024-01-07 07:30:00,0.001,0.2613333333333333,2.6,0.0
2024-01-07 07:45:00,0.001,0.5864666666666666,0.0,0.0
2024-01-07 08:00:00,0.001,0.06993131841174857,0.0,4.333333333333333
2024-01-07 08:15:00,0.001,0.3577521973529143,0.0,3.0
2024-01-07 08:30:00,0.001,0.4500855306862476,2.2,2.0
2024-01-07 08:45:00,0.001,0.26888553068624765,2.0,0.3333333333333333
2024-01-07 09:00:00,0.001,0.30488553068624763,0.0,3.6666666666666665
2024-01-07 09:15:00,0.001,0.0955521973529143,0.0,0.6666666666666666
2024-01-07 09:30:00,0.001,0.08341886401958097,0.0,3.0
2024-01-07 09:45:00,0.001,0.11921886401958098,2.2,0.0
2024-01-07 10:00:00,0.001,0.2715979850784152,1.8,0.0
2024-01-07 10:15:00,0.001,0.29862374237267353,0.0,0.0
2024-01-07 10:30:00,0.001,0.0758237423726735,0.0,0.0
2024-01-07 10:45:00,0.001,1.2758237423726735,0.0,0.0
2024-01-07 11:00:00,0.001,1.409157075706007,2.4,2.6666666666666665
2024-01-07 11:15:00,0.001,0.7970745807908911,1.6,0.0
2024-01-07 11:30:00,0.001,0.25966666666666666,0.0,0.0
2024-01-07 11:45:00,0.001,0.11906283028240273,0.0,1.3333333333333333
2024-01-07 12:00:00,0.001,0.07062374237267349,0.0,3.3333333333333335
2024-01-07 12:15:00,0.001,0.6582237423726734,2.0,0.0
2024-01-07 12:30:00,0.001,1.475548101137367,2.0,1.0
2024-01-07 12:45:00,0.001,0.9377759397255878,0.0,5.0
2024-01-07 13:00:00,0.001,0.3430426063922544,0.0,1.0
2024-01-07 13:15:00,0.001,0.2673248599516735,0.0,0.0
2024-01-07 13:30:00,0.001,0.3255521973529143,1.0,0.3333333333333333
2024-01-07 13:45:00,0.26363128216839854,0.480818864019581,3.0,2.0
2024-01-07 14:00:00,0.7436336351440518,0.6569521973529143,0.0,0.0
2024-01-07 14:15:00,0.2826405353025357,0.45854029298038856,0.0,0.0
2024-01-07 14:30:00,0.1689496523931228,0.2035521973529143,0.0,0.0
2024-01-07 14:45:00,0.7807637708025397,0.2035521973529143,0.0,3.6666666666666665
2024-01-07 15:00:00,1.0150271335698655,0.3360455306862476,2.4,0.3333333333333333
2024-01-07 15:15:00,0.09172141308187193,0.5335855306862477,1.4,0.0
2024-01-07 15:30:00,0.18717346828462636,1.0351598608836488,0.0,0.0
2024-01-07 15:45:00,0.5005186376610626,0.5178570757060068,0.0,0.0
2024-01-07 16:00:00,0.5840444887283177,1.5616570757060069,0.0,0.3333333333333333
2024-01-07 16:15:00,0.001,2.6073904090393403,1.2,3.3333333333333335
2024-01-07 16:30:00,0.001,1.5969237423726734,2.6,0.3333333333333333
2024-01-07 16:45:00,0.001,0.44925707570600687,0.0,3.3333333333333335
2024-01-07 17:00:00,0.001,0.36912374237267354,0.0,0.0
2024-01-07 17:15:00,0.001,0.7445904090393402,0.0,0.0
2024-01-07 17:30:00,0.001,0.3471942454236041,0.0,1.3333333333333333
2024-01-07 17:45:00,0.001,0.4757,3.0,1.0
2024-01-07 18:00:00,0.001,0.3663666666666667,0.8,0.0
2024-01-07 18:15:00,0.001,0.5130333333333333,0.0,0.0
2024-01-07 18:30:00,0.001,2.3129,0.0,0.0
2024-01-07 18:45:00,0.001,1.7639666666666665,0.0,0.0
2024-01-07 19:00:00,0.001,0.3547,1.6,2.0
2024-01-07 19:15:00,0.001,0.21736666666666665,2.2,0.3333333333333333
2024-01-07 19:30:00,0.001,0.3857,0.0,3.6666666666666665
2024-01-07 19:45:00,0.001,0.2591,0.0,0.0
2024-01-07 20:00:00,0.001,0.21769999999999998,0.0,0.0
2024-01-07 20:15:00,0.001,0.2512333333333333,0.2,0.0
2024-01-07 20:30:00,0.001,0.07166666666666667,3.0,0.0
2024-01-07 20:45:00,0.001,0.12966666666666665,0.6,0.0
2024-01-07 21:00:00,0.001,0.23633333333333334,0.0,0.0
2024-01-07 21:15:00,0.001,0.07166666666666667,0.0,0.0
2024-01-07 21:30:00,0.001,0.206,0.0,0.0
2024-01-07 21:45:00,0.001,0.082,2.0,0.0
2024-01-07 22:00:00,0.001,0.06566666666666666,1.8,0.0
2024-01-07 22:15:00,0.001,0.30033333333333334,0.0,0.0
2024-01-07 22:30:00,0.001,0.06133333333333333,0.0,0.0
2024-01-07 22:45:00,0.001,0.206,0.0,0.0
2024-01-07 23:00:00,0.001,0.09233333333333334,0.0,0.0
2024-01-07 23:15:00,0.001,0.051,0.0,0.0
2024-01-07 23:30:00,0.001,0.20033333333333334,0.0,0.0
2024-01-07 23:45:00,0.001,0.16566666666666666,0.0,0.0
2024-01-08 00:00:00,0.001,0.206,0.0,0.0
2024-01-08 00:15:00,0.001,0.10266666666666666,0.0,0.0
2024-01-08 00:30:00,0.001,0.051,0.0,0.0
2024-01-08 00:45:00,0.001,0.08566666666666665,0.0,0.0
2024-01-08 01:00:00,0.001,0.2803333333333333,0.0,0.0
2024-01-08 01:15:00,0.001,0.19566666666666663,0.0,0.0
2024-01-08 01:30:00,0.001,0.11299999999999999,0.0,0.0
2024-01-08 01:45:00,0.001,0.051,0.0,0.0
2024-01-08 02:00:00,0.001,0.051,0.0,0.0
2024-01-08 02:15:00,0.001,0.27099999999999996,0.0,0.0
2024-01-08 02:30:00,0.001,0.22933333333333333,0.0,0.0
2024-01-08 02:45:00,0.001,0.12333333333333332,0.0,0.0
2024-01-08 03:00:00,0.001,0.051,0.0,0.0
2024-01-08 03:15:00,0.001,0.051,0.0,0.0
2024-01-08 03:30:00,0.001,0.15633333333333332,0.0,0.0
2024-01-08 03:45:00,0.001,0.33366666666666667,0.0,0.0
2024-01-08 04:00:00,0.001,0.13366666666666666,0.2,0.0
2024-01-08 04:15:00,0.001,0.051,3.0,0.0
2024-01-08 04:30:00,0.001,0.051,3.0,0.0
2024-01-08 04:45:00,0.001,0.06366666666666666,3.0,0.0
2024-01-08 05:00:00,0.001,0.37933333333333336,3.0,0.0
2024-01-08 05:15:00,0.001,0.18066666666666667,3.0,0.0
2024-01-08 05:30:00,0.001,0.051,1.6,0.0
2024-01-08 05:45:00,0.001,0.051,0.0,0.0
2024-01-08 06:00:00,0.001,0.051,0.0,0.0
2024-01-08 06:15:00,0.001,0.3303333333333333,0.0,0.0
2024-01-08 06:30:00,0.001,0.24233333333333335,3.0,0.0
2024-01-08 06:45:00,0.001,0.051,1.2,0.0
2024-01-08 07:00:00,0.001,0.051,0.0,0.0
2024-01-08 07:15:00,0.001,0.051,0.0,0.0
2024-01-08 07:30:00,0.001,0.22,0.0,0.0
2024-01-08 07:45:00,0.001,0.3233333333333333,3.0,0.0
2024-01-08 08:00:00,0.001,0.08033333333333334,1.0,0.0
2024-01-08 08:15:00,0.001,0.051,0.0,0.0
2024-01-08 08:30:00,0.001,0.051,0.0,0.0
2024-01-08 08:45:00,0.001,0.14633333333333332,0.2,0.0
2024-01-08 09:00:00,0.001,0.3456666666666667,3.0,0.0
2024-01-08 09:15:00,0.001,0.13166666666666668,0.8,0.0
2024-01-08 09:30:00,0.001,0.051,0.0,0.0
2024-01-08 09:45:00,0.001,0.051,0.0,0.0
2024-01-08 10:00:00,0.001,0.12333333333333332,0.0,0.0
2024-01-08 10:15:00,0.001,0.32466666666666666,3.0,0.0
2024-01-08 10:30:00,0.001,0.15366666666666667,1.0,0.0
2024-01-08 10:45:00,0.001,0.073,0.0,0.0
2024-01-08 11:00:00,0.001,0.051,0.0,0.0
2024-01-08 11:15:00,0.001,0.11299999999999999,0.0,0.0
2024-01-08 11:30:00,0.001,0.27166666666666667,2.4,0.0
2024-01-08 11:45:00,0.001,0.16566666666666666,1.6,0.0
2024-01-08 12:00:00,0.001,0.12433333333333334,0.0,0.0
2024-01-08 12:15:00,0.001,0.051,0.0,0.0
2024-01-08 12:30:00,0.001,0.10266666666666667,0.0,0.0
2024-01-08 12:45:00,0.001,0.21866666666666665,1.6,0.0
2024-01-08 13:00:00,0.001,0.17766666666666667,2.4,0.0
2024-01-08 13:15:00,0.001,0.161,0.0,0.0
2024-01-08 13:30:00,0.001,0.06566666666666666,0.0,0.0
2024-01-08 13:45:00,0.001,0.09233333333333334,0.0,0.0
2024-01-08 14:00:00,0.001,0.206,0.6,0.0
2024-01-08 14:15:00,0.001,0.20066666666666666,3.0,0.0
2024-01-08 14:30:00,0.001,0.10966666666666666,0.2,0.0
2024-01-08 14:45:00,0.001,0.117,0.0,0.0
2024-01-08 15:00:00,0.001,0.082,0.0,0.0
2024-01-08 15:15:00,0.001,0.206,0.0,0.0
2024-01-08 15:30:00,0.001,0.14766666666666667,3.0,0.0
2024-01-08 15:45:00,0.001,0.12166666666666666,0.8,0.0
2024-01-08 16:00:00,0.001,0.161,0.0,0.0
2024-01-08 16:15:00,0.001,0.079,0.0,0.0
2024-01-08 16:30:00,0.001,0.206,0.0,0.0
2024-01-08 16:45:00,0.001,0.09466666666666666,2.2,0.0
2024-01-08 17:00:00,0.001,0.17766666666666667,1.6,0.0
2024-01-08 17:15:00,0.001,0.11699999999999999,0.0,0.0
2024-01-08 17:30:00,0.001,0.12000000000000001,0.0,0.0
2024-01-08 17:45:00,0.001,0.206,0.0,0.0
2024-01-08 18:00:00,0.001,0.09233333333333334,1.0,0.0
2024-01-08 18:15:00,0.001,0.19033333333333333,2.8,0.0
2024-01-08 18:30:00,0.001,0.06566666666666666,0.0,0.0
2024-01-08 18:45:00,0.001,0.161,0.0,0.0
2024-01-08 19:00:00,0.001,0.206,0.0,0.0
2024-01-08 19:15:00,0.001,0.10266666666666666,0.0,0.0
2024-01-08 19:30:00,0.001,0.12699999999999997,2.4,0.0
2024-01-08 19:45:00,0.001,0.11433333333333333,1.4,0.0
2024-01-08 20:00:00,0.001,0.12433333333333334,0.0,0.0
2024-01-08 20:15:00,0.001,0.247,0.0,0.0
2024-01-08 20:30:00,0.001,0.11299999999999999,0.0,0.0
2024-01-08 20:45:00,0.001,0.06366666666666666,0.6,0.0
2024-01-08 21:00:00,0.001,0.17766666666666667,3.0,0.0
2024-01-08 21:15:00,0.001,0.073,0.2,0.0
2024-01-08 21:30:00,0.001,0.28800000000000003,0.0,0.0
2024-01-08 21:45:00,0.001,0.12333333333333332,0.0,0.0
2024-01-08 22:00:00,0.001,0.051,0.0,0.0
2024-01-08 22:15:00,0.001,0.19033333333333333,0.2,0.0
2024-01-08 22:30:00,0.001,0.051,1.0,0.0
2024-01-08 22:45:00,0.001,0.25566666666666665,0.0,0.0
2024-01-08 23:00:00,0.001,0.17766666666666667,0.0,0.0
2024-01-08 23:15:00,0.001,0.051,0.0,0.0
2024-01-08 23:30:00,0.001,0.12699999999999997,0.0,0.0
2024-01-08 23:45:00,0.001,0.11433333333333333,0.0,0.0
2024-01-09 00:00:00,0.001,0.194,0.0,0.0
2024-01-09 00:15:00,0.001,0.23933333333333331,0.0,0.0
2024-01-09 00:30:00,0.001,0.051,0.0,0.0
2024-01-09 00:45:00,0.001,0.06366666666666666,0.0,0.0
2024-01-09 01:00:00,0.001,0.17766666666666667,0.0,0.0
2024-01-09 01:15:00,0.001,0.15433333333333332,0.0,0.0
2024-01-09 01:30:00,0.001,0.24233333333333332,0.0,0.0
2024-01-09 01:45:00,0.001,0.08766666666666666,0.0,0.0
2024-01-09 02:00:00,0.001,0.051,0.0,0.0
2024-01-09 02:15:00,0.001,0.19033333333333333,0.0,0.0
2024-01-09 02:30:00,0.001,0.144,0.0,0.0
2024-01-09 02:45:00,0.001,0.20133333333333334,0.0,0.0
2024-01-09 03:00:00,0.001,0.13899999999999998,0.0,0.0
2024-01-09 03:15:00,0.001,0.051,0.0,0.0
2024-01-09 03:30:00,0.001,0.12699999999999997,0.0,0.0
2024-01-09 03:45:00,0.001,0.197,0.0,0.0
2024-01-09 04:00:00,0.001,0.175,0.2,0.0
2024-01-09 04:15:00,0.001,0.14633333333333332,1.6,0.0
2024-01-09 04:30:00,0.001,0.08033333333333334,0.6,0.0
2024-01-09 04:45:00,0.001,0.06366666666666666,0.0,0.0
2024-01-09 05:00:00,0.001,0.25,0.0,0.0
2024-01-09 05:15:00,0.001,0.18533333333333332,0.0,0.0
2024-01-09 05:30:00,0.001,0.095,3.0,0.0
2024-01-09 05:45:00,0.001,0.13166666666666668,1.0,0.0
2024-01-09 06:00:00,0.001,0.051,2.6,0.0
2024-01-09 06:15:00,0.001,0.25233333333333335,1.0,0.0
2024-01-09 06:30:00,0.001,0.19566666666666668,3.0,0.0
2024-01-09 06:45:00,0.001,0.051,3.0,0.0
2024-01-09 07:00:00,0.001,0.15366666666666667,2.2,0.0
2024-01-09 07:15:00,0.001,0.073,0.0,0.0
2024-01-09 07:30:00,0.001,0.17866666666666667,0.0,0.0
2024-01-09 07:45:00,0.001,0.2693333333333333,0.0,0.0
2024-01-09 08:00:00,0.001,0.051,1.4,0.0
2024-01-09 08:15:00,0.001,0.10233333333333333,2.6,0.0
2024-01-09 08:30:00,0.001,0.12433333333333334,0.0,0.0
2024-01-09 08:45:00,0.001,0.105,0.0,0.0
2024-01-09 09:00:00,0.001,0.33266666666666667,0.0,0.0
2024-01-09 09:15:00,0.001,0.06133333333333333,0.2,0.0
