,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-04 19:15:00,0.001,1.2004666666666668,0.001,2.7261759397255876,0.0
2024-01-04 19:30:00,0.001,1.3504,0.001,1.0369092730589213,0.0
2024-01-04 19:45:00,0.001,0.0007333333333333333,0.001,0.8028426063922545,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.2095759397255878,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.28970927305892114,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.33104260639225447,1.2
2024-01-04 20:45:00,0.001,0.0,0.001,0.2173759397255878,1.2
2024-01-04 21:00:00,0.001,0.0,0.001,0.3400426063922544,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.45137593972558776,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.7504426063922546,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.7308426063922545,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.9525759397255879,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.26012869633593744,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.2923759397255878,0.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.30570927305892115,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.8387759397255878,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.3593759397255878,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.2656724599020602,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.5812883941177555,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.5059092730589212,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.2173759397255878,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.9696426063922545,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.8947759397255879,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.2902724599020602,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.2388237423726735,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,1.0572904090393402,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.1004079141242245,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.33233333333333337,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.42233333333333334,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.271,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.161,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.10453333333333334,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.4398,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.6970666666666666,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.3893333333333333,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.10933333333333334,0.13333333333333333
2024-01-05 04:15:00,0.001,0.0,0.001,0.04,2.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.5730666666666667,1.8666666666666667
2024-01-05 04:45:00,0.001,0.0,0.001,0.050333333333333334,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.261,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.22466666666666668,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.16666666666666666,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.04,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.04,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.11366666666666667,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.2843333333333333,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.06199999999999999,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.2046666666666667,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.078,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.04,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.7540666666666667,0.0
2024-01-05 08:00:00,0.001,0.0,0.10380772589538387,0.24739999999999998,0.0
2024-01-05 08:15:00,0.001,0.0,0.20671234924320997,0.174,0.6666666666666666
2024-01-05 08:30:00,0.001,0.0,1.1731496535286334,0.2373333333333333,1.7333333333333334
2024-01-05 08:45:00,0.001,0.0,0.1215106793706645,0.31333333333333335,0.0
2024-01-05 09:00:00,0.001,0.0,0.11168793632775932,0.21799999999999997,0.0
2024-01-05 09:15:00,0.001,0.0,0.19883213881083456,0.4709333333333333,0.0
2024-01-05 09:30:00,0.001,0.0,1.1919111899081825,0.49753333333333327,0.0
2024-01-05 09:45:00,0.001,0.0,0.10943051901756166,0.04,0.0
2024-01-05 10:00:00,0.001,0.0,0.17218476076597364,0.0494589938981388,0.0
2024-01-05 10:15:00,0.001,0.0,0.35116374390942556,0.20815707570600683,0.0
2024-01-05 10:30:00,0.001,0.0,0.5287194589028279,0.24615707570600687,0.0
2024-01-05 10:45:00,0.001,0.0002,0.12049328674879728,2.7856237423726733,0.0
2024-01-05 11:00:00,0.001,0.30086666666666667,0.29288461440607627,1.2068904090393402,0.0
2024-01-05 11:15:00,0.001,0.9006000000000001,1.8736703260242642,0.06395707570600684,0.0
2024-01-05 11:30:00,0.001,0.001,0.20474016831201747,0.05355299796604627,0.0
2024-01-05 11:45:00,0.001,0.0009333333333333333,0.16744607592559418,0.17773333333333333,0.0
2024-01-05 12:00:00,0.001,0.0,0.016565778821810442,0.48151774644058093,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.7096237423726736,1.6
2024-01-05 12:30:00,0.001,0.0,0.001,1.3175570757060067,0.8
2024-01-05 12:45:00,0.001,0.0,0.001,4.847200848509924,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,1.8963092730589213,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.8569759397255879,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.38049344481047215,0.0
2024-01-05 13:45:00,0.001,0.7503333333333333,0.001,0.22622294175954152,0.0
2024-01-05 14:00:00,0.001,2.25,0.001,0.0833759397255878,0.0
2024-01-05 14:15:00,0.001,0.9006000000000001,0.001,0.0833759397255878,0.0
2024-01-05 14:30:00,0.001,0.7506666666666667,0.001,0.5711759397255879,0.0
2024-01-05 14:45:00,0.001,0.0003333333333333333,0.001,0.6105562750928749,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.38704260639225446,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.4061689800785325,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.17282374237267348,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.2168237423726735,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.28629040903934017,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.2168237423726735,1.6
2024-01-05 16:30:00,0.001,0.0,0.001,1.1404237423726733,0.8
2024-01-05 16:45:00,0.001,0.0,0.001,0.3124904090393402,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.7638217274510889,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,1.443340446844426,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,3.1133994407425645,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,2.7420426063922543,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.8797023134118658,0.0
2024-01-05 18:15:00,0.001,0.00013333333333333334,0.001,1.0301570757060068,0.0
2024-01-05 18:30:00,0.001,1.8002,0.001,1.6676237423726734,0.0
2024-01-05 18:45:00,1.4722013236727856,1.2004666666666668,0.001,0.9520446213138392,0.0
2024-01-05 19:00:00,1.954200059956906,1.6502666666666668,0.001,0.7504426063922546,0.0
2024-01-05 19:15:00,1.6200243860984527,0.0008666666666666667,0.001,0.33104260639225447,0.0
2024-01-05 19:30:00,0.2757115776730087,0.0,0.001,0.28970927305892114,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.2393759397255878,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.8411759397255878,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.32804260639225447,1.8666666666666667
2024-01-05 20:30:00,0.001,0.0,0.001,0.2173759397255878,0.5333333333333333
2024-01-05 20:45:00,0.001,0.0,0.001,0.4564426063922544,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.3315759397255878,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.3963759397255878,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,1.3138426063922546,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.9404426063922545,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.24830927305892114,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.3525092730589211,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.2613759397255878,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.31124260639225443,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.16090927305892114,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.4467759397255878,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.6549092730589212,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.30770927305892115,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.3143759397255878,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.9068267781438055,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.1199521973529143,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.194916945827449,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.5183759397255877,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.3450426063922544,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.27554810113736683,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.0518237423726735,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.0518237423726735,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.050333333333333334,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.7054666666666667,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.2846666666666667,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.06199999999999999,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.04,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.04,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.26233333333333336,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.2833333333333333,1.3333333333333333
2024-01-06 04:30:00,0.001,0.0,0.001,0.46513333333333334,2.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.04,1.3333333333333333
2024-01-06 05:00:00,0.001,0.0,0.001,0.5730666666666667,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.1864589938981388,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.2548237423726735,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.1278237423726735,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.1784904090393402,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.048670744406627234,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.05213333333333334,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.29733333333333334,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.14866666666666667,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.053,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.2046666666666667,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.078,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,1.301,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,1.544,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.22973333333333332,1.7333333333333334
2024-01-06 08:45:00,0.001,0.0,0.001,0.053,0.8
2024-01-06 09:00:00,0.001,0.0,0.001,0.11633333333333333,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.7474000000000001,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,1.0246,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.19899999999999998,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.4528,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.0504,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.04,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.28,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.28957509121566477,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.16721886401958097,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.08455219735291429,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.08455219735291429,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,1.2602855306862475,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,2.4720855306862477,1.3333333333333333
2024-01-06 12:30:00,0.001,0.0,0.001,3.557085530686247,1.0666666666666667
2024-01-06 12:45:00,0.001,0.0,0.001,1.2289521973529143,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.19688553068624765,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.2178464427765184,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.8051759397255879,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.31390927305892113,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,1.0743759397255879,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.8607112879805059,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.18582374237267352,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.2518237423726735,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.2706707444066272,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.6461333333333333,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.2352,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.31759999999999994,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.19324724338965035,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.2828237423726735,1.6
2024-01-06 16:30:00,0.001,0.0,0.001,0.1948237423726735,0.8
2024-01-06 16:45:00,0.001,0.0,0.001,0.6217570757060069,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.5239570757060068,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.7202237423726736,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.38891774644058097,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,1.367,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,1.0514,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.1958666666666667,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.1096464427765184,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.6857759397255878,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.39490927305892115,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.20437593972558782,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.24570927305892112,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.34746610740923134,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.19412869633593746,1.6
2024-01-06 20:15:00,0.001,0.0,0.001,0.3143759397255878,0.8
2024-01-06 20:30:00,0.001,0.0,0.001,0.3623759397255878,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.29304260639225443,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.28704260639225443,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.3181092730589211,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.2833759397255878,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.30537593972558774,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.23004260639225446,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.39610927305892113,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.7281759397255879,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,1.087975939725588,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.5809092730589211,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.6206581932850068,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.20437593972558782,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.31604260639225445,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.46070927305892106,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.3130426063922545,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.26564644277651844,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.7256188640195809,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.19255219735291432,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.1877521973529143,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.83758205086272,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.16266666666666665,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.04,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.04,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.04,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.6660666666666667,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.33166666666666667,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.198,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.04,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.04,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.04,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.24033333333333334,1.3333333333333333
2024-01-07 04:30:00,0.001,0.0,0.001,0.7127333333333332,2.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.6171333333333333,1.8666666666666667
2024-01-07 05:00:00,0.001,0.0,0.001,0.06533333333333333,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.04,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.08266666666666667,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,1.2378666666666664,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.2174237423726735,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.1278237423726735,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.6186237423726736,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.17629040903934018,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.3400307020197288,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.9341366104601619,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.207916945827449,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.9524426063922546,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.2593092730589211,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.14731128798050588,1.2
2024-01-07 08:30:00,0.001,0.0,0.001,0.27500407773996055,1.2
2024-01-07 08:45:00,0.001,0.0,0.001,0.16090842454899812,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.16341886401958097,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.1755521973529143,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.23888553068624763,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.6669681315686096,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,2.356733333333333,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,1.7789333333333335,0.0
2024-01-07 10:30:00,0.001,0.0,0.06337075933274473,0.04,0.0
2024-01-07 10:45:00,0.001,0.0,0.3414159952733573,0.04,0.0
2024-01-07 11:00:00,0.001,0.0,0.7703547907991353,0.106,0.0
2024-01-07 11:15:00,0.001,0.0,0.14195283548275117,0.8440666666666666,0.0
2024-01-07 11:30:00,0.001,0.0,0.1586556859711958,0.6454666666666667,0.0
2024-01-07 11:45:00,0.001,0.0,1.0589097406909311,0.04157649898302314,0.8
2024-01-07 12:00:00,0.001,0.0,0.7245716183784601,0.0518237423726735,1.6
2024-01-07 12:15:00,0.001,0.0,0.12587528452921137,0.0738237423726735,0.0
2024-01-07 12:30:00,0.001,0.0,0.2671050864688897,0.1618237423726735,0.0
2024-01-07 12:45:00,0.001,0.0,0.8015628867911536,0.1968237423726735,0.0
2024-01-07 13:00:00,0.001,0.0,0.16532933341856276,0.35800791412422445,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.161,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.161,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.24900000000000003,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.227,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.2424,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.2516666666666667,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.10333333333333333,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.084,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.15,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.04,1.2
2024-01-07 15:45:00,0.001,0.0,0.001,0.5948,1.2
2024-01-07 16:00:00,0.001,0.0,0.26363128216839854,0.19773333333333334,0.0
2024-01-07 16:15:00,0.001,0.0,0.7436336351440518,0.32566666666666666,0.0
2024-01-07 16:30:00,0.001,0.0,0.2826405353025357,0.28045899389813883,0.0
2024-01-07 16:45:00,0.001,0.0,0.1689496523931228,0.2168237423726735,0.0
2024-01-07 17:00:00,0.001,0.0,0.7807637708025397,0.1842237423726735,0.0
2024-01-07 17:15:00,0.001,0.0,1.0150271335698655,0.6092904090393402,0.0
2024-01-07 17:30:00,0.001,0.0,0.09172141308187193,0.0648237423726735,0.0
2024-01-07 17:45:00,0.001,0.0,0.18717346828462636,0.2470079141242245,0.0
2024-01-07 18:00:00,0.001,0.0,0.5005186376610626,0.20400000000000001,0.0
2024-01-07 18:15:00,0.001,0.0,0.5840444887283177,0.4511012050706594,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.1660426063922545,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.18670927305892115,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.1053759397255878,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.21870927305892116,1.8666666666666667
2024-01-07 19:30:00,0.001,0.0,0.001,0.2503732697529856,0.5333333333333333
2024-01-07 19:45:00,0.001,0.0,0.001,0.04,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.164,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.10200000000000001,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.128,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.106,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.154,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.13899999999999998,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.195,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.10466666666666667,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.15,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.04,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.05266666666666667,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.2816666666666667,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.17433333333333334,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.15,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.084,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.23433333333333334,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.30033333333333334,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.128,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.19633333333333336,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.39166666666666666,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.07466666666666667,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.06066666666666667,0.0
2024-01-08 03:15:00,0.001,0.0,0.001,0.28300000000000003,0.0
2024-01-08 03:30:00,0.001,0.0,0.001,0.20500000000000002,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.154,0.4
2024-01-08 04:00:00,0.001,0.0,0.001,0.04,0.4
2024-01-08 04:15:00,0.001,0.0,0.001,0.04,1.4666666666666666
2024-01-08 04:30:00,0.001,0.0,0.001,0.146,2.0
2024-01-08 04:45:00,0.001,0.0,0.001,0.274,0.4
2024-01-08 05:00:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.21733333333333335,0.0
2024-01-08 05:30:00,0.001,0.0,0.001,0.06533333333333333,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.2533333333333333,0.0
2024-01-08 06:15:00,0.001,0.0,0.001,0.16666666666666666,0.0
2024-01-08 06:30:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 06:45:00,0.001,0.0,0.001,0.116,0.4
2024-01-08 07:00:00,0.001,0.0,0.001,0.16666666666666666,2.0
2024-01-08 07:15:00,0.001,0.0,0.001,0.106,0.13333333333333333
2024-01-08 07:30:00,0.001,0.0,0.001,0.27266666666666667,0.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.08133333333333333,0.0
2024-01-08 08:00:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 08:15:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.22666666666666668,0.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.219,0.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.217,0.0
2024-01-08 09:15:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 09:30:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 09:45:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 10:00:00,0.001,0.0,0.001,0.19133333333333333,0.0
2024-01-08 10:15:00,0.001,0.0,0.001,0.3176666666666667,0.13333333333333333
2024-01-08 10:30:00,0.001,0.0,0.001,0.15366666666666667,2.0
2024-01-08 10:45:00,0.001,0.0,0.001,0.04,0.4
2024-01-08 11:00:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 11:15:00,0.001,0.0,0.001,0.084,0.0
2024-01-08 11:30:00,0.001,0.0,0.001,0.15,0.0
2024-01-08 11:45:00,0.001,0.0,0.001,0.30566666666666664,0.0
2024-01-08 12:00:00,0.001,0.0,0.001,0.163,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.15,0.0
2024-01-08 13:00:00,0.001,0.0,0.001,0.084,0.0
2024-01-08 13:15:00,0.001,0.0,0.001,0.24566666666666667,0.0
2024-01-08 13:30:00,0.001,0.0,0.001,0.223,0.0
2024-01-08 13:45:00,0.001,0.0,0.001,0.04,0.0
2024-01-08 14:00:00,0.001,0.0,0.001,0.106,0.8
2024-01-08 14:15:00,0.001,0.0,0.001,0.128,1.6
2024-01-08 14:30:00,0.001,0.0,0.001,0.08133333333333333,0.0
2024-01-08 14:45:00,0.001,0.0,0.001,0.18466666666666667,0.0
2024-01-08 15:00:00,0.001,0.0,0.001,0.17933333333333332,0.0
2024-01-08 15:15:00,0.001,0.0,0.001,0.12533333333333335,0.0
2024-01-08 15:30:00,0.001,0.0,0.001,0.15,0.0
