,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-08 18:30:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-08 18:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-08 19:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-08 19:15:00,0.001,0.001,0.001,0.048,0.0,0.13333333333333333,0.0
2024-01-08 19:30:00,0.001,0.001,0.001,0.048,0.0,2.0,0.0
2024-01-08 19:45:00,0.001,0.001,0.001,0.07,0.0,0.26666666666666666,0.0
2024-01-08 20:00:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-08 20:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-08 20:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-08 20:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-08 21:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-08 21:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-08 21:30:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-08 21:45:00,0.001,0.001,0.001,0.07,0.0,0.13333333333333333,0.0
2024-01-08 22:00:00,0.001,0.001,0.001,0.048,0.0,2.0,0.0
2024-01-08 22:15:00,0.001,0.001,0.001,0.048,0.0,0.26666666666666666,0.0
2024-01-08 22:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-08 22:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-08 23:00:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-08 23:15:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-08 23:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-08 23:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 00:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 00:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 00:30:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-09 00:45:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-09 01:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 01:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 01:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 01:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 02:00:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-09 02:15:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-09 02:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 02:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 03:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 03:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 03:30:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-09 03:45:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-09 04:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 04:15:00,0.001,0.001,0.001,0.048,0.0,0.8,0.0
2024-01-09 04:30:00,0.001,0.001,0.001,0.048,0.0,1.2,0.0
2024-01-09 04:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 05:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 05:15:00,0.001,0.001,0.001,0.158,0.0,0.5333333333333333,0.0
2024-01-09 05:30:00,0.001,0.001,0.001,0.07,0.0,2.0,0.0
2024-01-09 05:45:00,0.001,0.001,0.001,0.048,0.0,1.4666666666666666,0.0
2024-01-09 06:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 06:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 06:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 06:45:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-09 07:00:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-09 07:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 07:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 07:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 08:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 08:15:00,0.001,0.001,0.001,0.114,0.0,2.0,0.0
2024-01-09 08:30:00,0.001,0.001,0.001,0.114,0.0,0.4,0.0
2024-01-09 08:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 09:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 09:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 09:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 09:45:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-09 10:00:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-09 10:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 10:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 10:45:00,0.001,0.001,0.001,0.048,0.0,0.8,0.0
2024-01-09 11:00:00,0.001,0.001,0.001,0.048,0.0,1.6,0.0
2024-01-09 11:15:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-09 11:30:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-09 11:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 12:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 12:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 12:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 12:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 13:00:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-09 13:15:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-09 13:30:00,0.001,0.001,0.001,0.048,0.0,1.2,0.0
2024-01-09 13:45:00,0.001,0.001,0.001,0.048,0.0,1.2,0.0
2024-01-09 14:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 14:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 14:30:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-09 14:45:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-09 15:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 15:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 15:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 15:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 16:00:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-09 16:15:00,0.001,0.001,0.001,0.114,0.0,0.5333333333333333,0.0
2024-01-09 16:30:00,0.001,0.001,0.001,0.048,0.0,1.8666666666666667,0.0
2024-01-09 16:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 17:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 17:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 17:30:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-09 17:45:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-09 18:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 18:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 18:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 18:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 19:00:00,0.001,0.001,0.001,0.07,0.0,0.5333333333333333,0.0
2024-01-09 19:15:00,0.001,0.001,0.001,0.158,0.0,1.8666666666666667,0.0
2024-01-09 19:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 19:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 20:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 20:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 20:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 20:45:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-09 21:00:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-09 21:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 21:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 21:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 22:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 22:15:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-09 22:30:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-09 22:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 23:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 23:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 23:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-09 23:45:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-10 00:00:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-10 00:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 00:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 00:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 01:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 01:15:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-10 01:30:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-10 01:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 02:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 02:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 02:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 02:45:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-10 03:00:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-10 03:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 03:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 03:45:00,0.001,0.001,0.001,0.048,0.0,0.0,3.0
2024-01-10 04:00:00,0.001,0.001,0.001,0.048,0.0,0.0,3.0
2024-01-10 04:15:00,0.001,0.001,0.001,0.048,0.0,1.2,1.0
2024-01-10 04:30:00,0.001,0.001,0.001,0.158,0.0,2.0,0.0
2024-01-10 04:45:00,0.001,0.001,0.001,0.07,0.0,1.6,0.0
2024-01-10 05:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 05:15:00,0.001,0.001,0.001,0.048,3.0,0.4,0.0
2024-01-10 05:30:00,0.001,0.001,0.001,0.05493333333333333,0.0,0.0,0.0
2024-01-10 05:45:00,0.001,0.001,0.001,0.061000000000000006,0.0,0.0,0.0
2024-01-10 06:00:00,0.001,0.001,0.001,0.14900000000000002,0.0,0.0,0.0
2024-01-10 06:15:00,0.001,0.001,0.001,0.10500000000000001,0.0,0.0,0.0
2024-01-10 06:30:00,0.001,0.001,0.001,0.048,0.0,0.26666666666666666,0.0
2024-01-10 06:45:00,0.001,0.001,0.001,0.048,0.0,2.0,0.0
2024-01-10 07:00:00,0.001,0.001,0.001,0.048,0.0,0.9333333333333333,0.0
2024-01-10 07:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 07:30:00,0.001,0.001,0.001,0.114,0.0,0.0,1.8
2024-01-10 07:45:00,0.001,0.001,0.001,0.114,0.0,0.0,1.6
2024-01-10 08:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 08:15:00,0.001,0.001,0.001,0.048,0.0,1.3333333333333333,0.0
2024-01-10 08:30:00,0.001,0.001,0.001,0.048,0.0,1.0666666666666667,0.0
2024-01-10 08:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 09:00:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-10 09:15:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-10 09:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 09:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 10:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 10:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 10:30:00,0.001,0.001,0.001,0.07,0.0,1.8666666666666667,0.0
2024-01-10 10:45:00,0.001,0.001,0.001,0.158,0.0,0.5333333333333333,0.0
2024-01-10 11:00:00,0.001,0.001,0.001,0.048,5.0,0.0,0.0
2024-01-10 11:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 11:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 11:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 12:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 12:15:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-10 12:30:00,0.001,0.001,0.001,0.07,0.0,0.4,0.0
2024-01-10 12:45:00,0.001,0.001,0.001,0.048,0.0,2.0,0.0
2024-01-10 13:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 13:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 13:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 13:45:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-10 14:00:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-10 14:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 14:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 14:45:00,0.001,0.001,0.001,0.048,0.0,0.4,0.0
2024-01-10 15:00:00,0.001,0.001,0.001,0.048,0.0,2.0,0.0
2024-01-10 15:15:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-10 15:30:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-10 15:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 16:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 16:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 16:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 16:45:00,0.001,0.001,0.001,0.09200000000000001,4.0,0.0,0.0
2024-01-10 17:00:00,0.001,0.001,0.001,0.5358,0.0,0.4,0.0
2024-01-10 17:15:00,0.001,0.001,0.001,0.048,0.0,2.0,0.0
2024-01-10 17:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 17:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 18:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 18:15:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-10 18:30:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-10 18:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 19:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 19:15:00,0.001,0.001,0.001,0.048,0.0,0.6666666666666666,0.0
2024-01-10 19:30:00,0.001,0.001,0.001,0.048,0.0,1.7333333333333334,0.0
2024-01-10 19:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 20:00:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-10 20:15:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-10 20:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 20:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 21:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 21:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 21:30:00,0.001,0.001,0.001,0.136,0.0,0.9333333333333333,0.0
2024-01-10 21:45:00,0.001,0.001,0.001,0.09200000000000001,0.0,1.4666666666666666,0.0
2024-01-10 22:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 22:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 22:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 22:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-10 23:00:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-10 23:15:00,0.001,0.001,0.001,0.21080000000000002,0.0,0.0,0.8
2024-01-10 23:30:00,0.001,0.001,0.001,0.169,0.0,0.0,3.0
2024-01-10 23:45:00,0.001,0.001,0.001,0.169,0.0,0.0,1.6
2024-01-11 00:00:00,0.001,0.001,0.001,0.169,0.0,0.0,0.0
2024-01-11 00:15:00,0.001,0.001,0.001,0.1448,0.0,0.0,0.0
2024-01-11 00:30:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-11 00:45:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-11 01:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 01:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 01:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 01:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 02:00:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-11 02:15:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-11 02:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 02:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 03:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 03:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 03:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 03:45:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-11 04:00:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-11 04:15:00,0.001,0.001,0.001,0.048,0.0,1.3333333333333333,0.0
2024-01-11 04:30:00,0.001,0.001,0.001,0.048,0.0,2.0,0.0
2024-01-11 04:45:00,0.001,0.001,0.001,0.048,0.0,2.0,0.0
2024-01-11 05:00:00,0.001,0.001,0.001,0.048,0.0,1.7333333333333334,0.0
2024-01-11 05:15:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-11 05:30:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.2
2024-01-11 05:45:00,0.001,0.001,0.001,0.048,0.0,0.0,3.0
2024-01-11 06:00:00,0.001,0.001,0.001,0.048,0.0,0.0,1.2
2024-01-11 06:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 06:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 06:45:00,0.001,0.001,0.001,0.1208,5.0,0.0,0.8
2024-01-11 07:00:00,0.001,0.001,0.001,0.14800000000000002,0.0,0.0,2.0
2024-01-11 07:15:00,0.001,0.001,0.001,0.06613333333333334,0.0,1.8666666666666667,0.6
2024-01-11 07:30:00,0.001,0.001,0.001,0.048,0.0,1.0666666666666667,1.4
2024-01-11 07:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 08:00:00,0.001,0.001,0.001,0.048,0.0,0.0,2.4
2024-01-11 08:15:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,1.8
2024-01-11 08:30:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-11 08:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.6
2024-01-11 09:00:00,0.3701495668269094,0.001,0.001,0.055799999999999995,0.0,0.0,2.6
2024-01-11 09:15:00,0.7920347860576631,0.001,0.001,0.061000000000000006,0.0,0.0,0.0
2024-01-11 09:30:00,0.7920347860576631,0.001,0.001,0.11746666666666666,0.0,1.6,0.0
2024-01-11 09:45:00,0.7920347860576631,0.001,0.001,0.19793333333333335,0.0,0.8,0.0
2024-01-11 10:00:00,0.7920347860576631,0.001,0.001,0.279,0.0,0.0,0.0
2024-01-11 10:15:00,0.7920347860576631,0.001,0.001,0.17160000000000003,0.0,0.0,1.6
2024-01-11 10:30:00,0.7920347860576631,0.001,0.001,0.16586666666666666,0.0,0.0,3.0
2024-01-11 10:45:00,0.7920347860576631,0.001,0.001,0.061000000000000006,0.0,0.0,0.0
2024-01-11 11:00:00,0.7920347860576631,0.001,0.001,0.061000000000000006,0.0,0.0,0.0
2024-01-11 11:15:00,0.7920347860576631,0.001,0.001,0.0584,0.0,0.0,0.0
2024-01-11 11:30:00,0.7920347860576631,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-11 11:45:00,0.7920347860576631,0.001,0.001,0.07,0.0,0.5333333333333333,0.0
2024-01-11 12:00:00,0.5810921764422863,0.001,0.001,0.048,0.0,1.8666666666666667,0.0
2024-01-11 12:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 12:30:00,0.001,0.001,0.001,0.09640000000000001,0.0,0.0,0.0
2024-01-11 12:45:00,0.001,0.001,0.001,0.31046666666666667,0.0,0.0,1.4
2024-01-11 13:00:00,0.001,0.001,0.001,2.3789999999999996,4.0,0.0,1.0
2024-01-11 13:15:00,0.001,0.001,0.001,2.1935333333333333,0.0,0.0,0.0
2024-01-11 13:30:00,0.001,0.001,0.001,0.169,0.0,0.0,0.0
2024-01-11 13:45:00,0.001,0.001,0.001,0.10446666666666668,0.0,0.0,0.0
2024-01-11 14:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 14:15:00,0.001,0.001,0.001,0.048,0.0,0.5333333333333333,0.0
2024-01-11 14:30:00,0.001,0.001,0.001,0.114,4.0,1.8666666666666667,0.0
2024-01-11 14:45:00,0.001,0.001,0.001,0.114,0.0,0.0,0.0
2024-01-11 15:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 15:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 15:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 15:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 16:00:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-11 16:15:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-11 16:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 16:45:00,0.001,0.001,0.001,0.048,0.0,1.4666666666666666,0.0
2024-01-11 17:00:00,0.001,0.001,0.001,0.048,0.0,0.9333333333333333,0.0
2024-01-11 17:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 17:30:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-11 17:45:00,0.001,0.001,0.001,0.158,0.0,0.0,0.0
2024-01-11 18:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 18:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 18:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 18:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-11 19:00:00,0.001,0.001,0.001,0.04957649898302314,0.0,0.26666666666666666,0.0
2024-01-11 19:15:00,0.001,0.001,0.001,0.1698237423726735,0.0,2.0,0.0
2024-01-11 19:30:00,0.001,0.001,0.001,0.08182374237267351,0.0,0.13333333333333333,0.0
2024-01-11 19:45:00,0.001,0.001,0.001,0.08809040903934018,0.0,0.0,0.0
2024-01-11 20:00:00,0.001,0.001,0.001,0.1938237423726735,0.0,0.0,0.0
2024-01-11 20:15:00,0.001,0.001,0.001,0.18515299796604626,0.0,0.0,0.0
2024-01-11 20:30:00,0.001,0.001,0.001,0.182,0.0,0.0,0.8
2024-01-11 20:45:00,0.001,0.001,0.001,0.27334029298038853,0.0,0.0,3.0
2024-01-11 21:00:00,0.001,0.001,0.001,0.22035219735291428,0.0,0.0,0.6
2024-01-11 21:15:00,0.001,0.001,0.001,0.6228661074092314,0.0,0.0,0.0
2024-01-11 21:30:00,0.001,0.001,0.001,0.0913759397255878,0.0,0.13333333333333333,0.0
2024-01-11 21:45:00,0.001,0.001,0.001,0.10750927305892113,0.0,0.26666666666666666,0.0
2024-01-11 22:00:00,0.001,0.001,0.001,0.21237593972558783,0.0,0.0,0.0
2024-01-11 22:15:00,0.001,0.001,0.001,0.3429092730589211,0.0,0.0,0.0
2024-01-11 22:30:00,0.001,0.001,0.001,0.3812373143438411,0.0,0.0,0.0
2024-01-11 22:45:00,0.001,0.001,0.001,0.3215521973529143,0.0,0.0,1.2
2024-01-11 23:00:00,0.001,0.001,0.001,0.30541886401958096,0.0,0.0,1.0
2024-01-11 23:15:00,0.001,0.001,0.001,0.20055219735291427,0.0,0.0,0.8
2024-01-11 23:30:00,0.001,0.001,0.001,0.07113827805880382,0.0,0.0,2.4
2024-01-11 23:45:00,0.001,0.001,0.001,0.09200000000000001,0.0,0.0,0.0
2024-01-12 00:00:00,0.001,0.001,0.001,0.136,0.0,0.0,0.0
2024-01-12 00:15:00,0.001,0.001,0.001,0.048,0.0,0.0,2.0
2024-01-12 00:30:00,0.001,0.001,0.001,0.048,0.0,0.0,2.6
2024-01-12 00:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 01:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 01:15:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-12 01:30:00,0.001,0.001,0.001,0.158,0.0,0.0,1.2
2024-01-12 01:45:00,0.001,0.001,0.001,0.048,0.0,0.0,1.8
2024-01-12 02:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 02:15:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 02:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 02:45:00,0.001,0.001,0.001,0.048,0.0,0.4,0.4
2024-01-12 03:00:00,0.001,0.001,0.001,0.158,0.0,0.0,1.6
2024-01-12 03:15:00,0.001,0.001,0.001,0.07,0.0,0.0,0.0
2024-01-12 03:30:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 03:45:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
2024-01-12 04:00:00,0.001,0.001,0.001,0.048,0.0,0.0,0.0
