,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 09:00:00,0.9006000000000001,0.001,0.11437333333333334,0.0,0.0,4.333333333333333
2024-01-04 09:15:00,1.2004666666666668,0.001,0.16643333333333332,0.0,0.0,5.0
2024-01-04 09:30:00,0.0005333333333333334,0.001,0.5488333333333333,0.0,0.0,5.0
2024-01-04 09:45:00,0.0,0.001,2.4756999999999993,0.0,0.0,5.0
2024-01-04 10:00:00,0.0,0.001,0.8317,0.0,0.0,5.0
2024-01-04 10:15:00,0.0,0.001,0.6855,0.0,0.0,5.0
2024-01-04 10:30:00,0.0,0.001,0.2857,0.0,0.0,5.0
2024-01-04 10:45:00,0.0,0.001,0.6209666666666667,0.0,0.0,5.0
2024-01-04 11:00:00,0.0,0.001,0.2830333333333333,0.0,0.0,2.0
2024-01-04 11:15:00,0.0,0.001,0.38242435876469333,0.0,0.0,0.0
2024-01-04 11:30:00,0.0,0.1907336200641085,0.7423188640195809,0.0,0.0,0.0
2024-01-04 11:45:00,0.0,0.5904714082723814,0.7423188640195809,0.0,0.0,0.0
2024-01-04 12:00:00,0.0,0.4854863435082232,0.27378553068624767,0.0,0.0,2.3333333333333335
2024-01-04 12:15:00,0.0,0.16616168836457856,0.3239417578823315,0.0,0.0,0.0
2024-01-04 12:30:00,0.0,0.5149083967827618,0.4253666666666666,0.0,0.0,0.0
2024-01-04 12:45:00,0.0,1.2575608255053539,0.49286117192155426,0.0,0.0,0.3333333333333333
2024-01-04 13:00:00,0.0,0.12384923520517449,0.33025219735291433,11.0,0.0,3.0
2024-01-04 13:15:00,0.0,0.1218282831049564,0.27378553068624767,1.4666666666666666,0.0,0.0
2024-01-04 13:30:00,0.0,0.3680441955704638,0.265718864019581,0.0,0.0,0.0
2024-01-04 13:45:00,0.0,0.7990600207583909,0.33025219735291433,0.0,0.0,0.0
2024-01-04 14:00:00,0.00013333333333333334,0.001,0.3588342122744991,0.0,0.0,0.0
2024-01-04 14:15:00,0.1509333333333333,0.001,0.319,0.0,0.0,3.6666666666666665
2024-01-04 14:30:00,1.0505333333333333,0.001,0.5628,0.0,0.0,0.0
2024-01-04 14:45:00,0.001,0.001,0.13073333333333334,0.0,0.0,0.0
2024-01-04 15:00:00,0.0008,0.001,0.04620695964705524,0.0,1.0,0.0
2024-01-04 15:15:00,0.0,0.001,0.1717121973529143,0.0,1.6,0.0
2024-01-04 15:30:00,0.0,0.001,0.3482521973529143,0.0,0.0,0.0
2024-01-04 15:45:00,0.0,0.001,0.3482521973529143,0.0,0.0,0.0
2024-01-04 16:00:00,0.0,0.001,0.1962521973529143,0.0,0.0,2.6666666666666665
2024-01-04 16:15:00,0.0,0.001,0.1962521973529143,0.0,0.0,0.0
2024-01-04 16:30:00,0.0,0.001,0.27691886401958093,0.0,0.0,0.0
2024-01-04 16:45:00,0.0,0.001,0.3172521973529143,2.2,0.0,0.0
2024-01-04 17:00:00,0.0,0.001,0.5486521973529143,11.0,0.0,0.0
2024-01-04 17:15:00,0.0,0.001,0.5475855306862475,1.4666666666666666,0.0,0.0
2024-01-04 17:30:00,0.0,0.10380772589538387,0.39983827805880384,0.0,0.0,0.0
2024-01-04 17:45:00,0.0,0.20671234924320997,0.33636666666666665,0.0,0.0,0.0
2024-01-04 18:00:00,0.0,1.1731496535286334,0.16469999999999999,0.0,0.0,0.0
2024-01-04 18:15:00,0.0,0.1215106793706645,0.22010494472547049,0.0,0.0,3.3333333333333335
2024-01-04 18:30:00,0.0005333333333333334,0.15265282371868386,0.898718864019581,0.0,0.0,2.3333333333333335
2024-01-04 18:45:00,1.0505333333333333,0.30594172154070426,0.456918864019581,0.0,0.0,0.3333333333333333
2024-01-04 19:00:00,0.1509333333333333,0.5891640288904405,0.33025219735291433,0.0,0.0,4.0
2024-01-04 19:15:00,0.001,0.125838916766587,0.863318864019581,0.0,0.0,0.0
2024-01-04 19:30:00,0.001,0.28592485526772343,0.863318864019581,0.0,0.0,0.0
2024-01-04 19:45:00,0.001,1.7786189899076337,0.303718864019581,0.0,0.0,0.0
2024-01-04 20:00:00,0.001,0.10865623069203828,0.5072521973529143,0.0,0.0,0.0
2024-01-04 20:15:00,0.001,0.001,0.43125219735291426,0.0,0.0,2.0
2024-01-04 20:30:00,0.001,0.001,0.3172521973529143,0.0,0.0,2.6666666666666665
2024-01-04 20:45:00,1.9501333333333333,0.001,0.3172521973529143,0.0,0.0,0.0
2024-01-04 21:00:00,0.4506,0.001,0.3172521973529143,0.0,0.0,3.3333333333333335
2024-01-04 21:15:00,0.0,0.001,0.257318864019581,0.0,0.0,3.6666666666666665
2024-01-04 21:30:00,0.0,0.001,0.39713681315686095,0.0,0.0,0.0
2024-01-04 21:45:00,0.0,0.001,0.4017576920980267,0.0,0.0,0.0
2024-01-04 22:00:00,0.0,0.001,0.3172521973529143,0.0,0.0,3.0
2024-01-04 22:15:00,0.0,0.001,0.3172521973529143,0.0,0.0,0.0
2024-01-04 22:30:00,0.0,0.001,0.3172521973529143,0.0,0.0,1.6666666666666667
2024-01-04 22:45:00,0.0,0.001,0.286118864019581,0.0,0.0,0.3333333333333333
2024-01-04 23:00:00,0.0,0.001,0.44974377280391625,0.0,0.0,1.3333333333333333
2024-01-04 23:15:00,0.0,0.001,0.3743666666666667,0.0,0.0,1.0
2024-01-04 23:30:00,0.0,0.001,0.2857,0.0,0.0,0.0
2024-01-04 23:45:00,0.0,0.001,0.2857,0.0,0.0,0.0
2024-01-05 00:00:00,0.0,0.001,0.20503333333333332,0.0,0.0,0.6666666666666666
2024-01-05 00:15:00,0.0,0.001,0.2342521973529143,0.0,0.0,1.6666666666666667
2024-01-05 00:30:00,0.0,0.001,0.5014255306862476,0.0,0.0,0.0
2024-01-05 00:45:00,0.0,0.001,0.46761886401958097,0.0,0.0,0.0
2024-01-05 01:00:00,0.0,0.001,0.1815521973529143,0.0,0.0,1.6666666666666667
2024-01-05 01:15:00,0.0,0.001,0.1815521973529143,0.0,0.0,1.6666666666666667
2024-01-05 01:30:00,0.0,0.001,0.1815521973529143,0.0,0.0,2.3333333333333335
2024-01-05 01:45:00,0.0,0.001,0.2160855306862476,0.0,0.0,1.0
2024-01-05 02:00:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-05 02:15:00,0.0,0.001,0.09233333333333334,0.0,0.0,2.3333333333333335
2024-01-05 02:30:00,0.0,0.001,0.029,0.0,0.0,1.0
2024-01-05 02:45:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-05 03:00:00,0.0,0.001,0.5620666666666667,0.0,0.0,0.0
2024-01-05 03:15:00,0.0,0.001,0.49213333333333337,0.0,0.0,0.0
2024-01-05 03:30:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-05 03:45:00,0.0,0.001,0.07966666666666668,0.0,0.0,0.0
2024-01-05 04:00:00,0.0,0.001,0.029,0.0,0.0,3.3333333333333335
2024-01-05 04:15:00,0.0,0.001,0.0494,0.0,2.0,0.3333333333333333
2024-01-05 04:30:00,0.0,0.001,0.5960666666666666,0.0,2.6,1.0
2024-01-05 04:45:00,0.0,0.001,0.13446666666666665,0.0,0.0,4.666666666666667
2024-01-05 05:00:00,0.0,0.001,0.219,0.0,0.0,3.0
2024-01-05 05:15:00,0.0,0.001,0.067,3.6666666666666665,0.0,0.0
2024-01-05 05:30:00,0.0,0.001,0.029,11.0,0.0,0.0
2024-01-05 05:45:00,0.0,0.001,0.029,0.7333333333333333,0.0,2.0
2024-01-05 06:00:00,0.0,0.001,0.029,0.0,0.0,4.666666666666667
2024-01-05 06:15:00,0.0,0.001,0.11766666666666667,0.0,0.0,0.0
2024-01-05 06:30:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-05 06:45:00,0.0,0.001,0.055200000000000006,0.0,0.0,3.3333333333333335
2024-01-05 07:00:00,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-05 07:15:00,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-05 07:30:00,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-05 07:45:00,0.0,0.001,0.14333333333333334,0.0,0.0,4.333333333333333
2024-01-05 08:00:00,0.0,0.001,0.232,0.0,0.0,5.0
2024-01-05 08:15:00,0.0,0.001,0.5877333333333332,0.0,0.0,5.0
2024-01-05 08:30:00,0.0,0.001,0.042,0.0,0.0,3.0
2024-01-05 08:45:00,0.0,0.001,0.03766666666666667,0.0,0.0,0.0
2024-01-05 09:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-05 09:15:00,0.0,0.001,0.143,0.0,0.0,0.0
2024-01-05 09:30:00,0.0,0.001,0.7520666666666667,0.0,0.0,0.0
2024-01-05 09:45:00,0.0,0.001,0.029,0.0,0.2,2.6666666666666665
2024-01-05 10:00:00,0.0,0.001,0.039400000000000004,1.4666666666666666,2.4,0.3333333333333333
2024-01-05 10:15:00,0.0,0.001,0.042,4.4,0.0,0.0
2024-01-05 10:30:00,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-05 10:45:00,0.0,0.001,0.1686666666666667,0.0,0.0,0.0
2024-01-05 11:00:00,0.0,0.001,2.2072,0.0,0.0,0.0
2024-01-05 11:15:00,0.0,0.001,0.829,0.0,0.0,0.0
2024-01-05 11:30:00,0.0,0.001,0.029,0.0,0.0,1.3333333333333333
2024-01-05 11:45:00,0.0,0.001,0.04620695964705524,0.0,0.0,0.6666666666666666
2024-01-05 12:00:00,0.0,0.001,0.08968553068624764,0.0,0.0,0.0
2024-01-05 12:15:00,0.0,0.001,0.3338855306862476,0.0,0.0,0.0
2024-01-05 12:30:00,0.0,0.001,0.756418864019581,0.0,0.0,0.0
2024-01-05 12:45:00,0.0,0.001,0.1815521973529143,0.0,0.0,0.0
2024-01-05 13:00:00,0.0,0.001,0.1815521973529143,0.0,0.0,0.0
2024-01-05 13:15:00,0.0,0.001,0.10615421227449905,0.0,0.0,0.0
2024-01-05 13:30:00,0.0,0.001,0.4288,0.0,0.0,0.0
2024-01-05 13:45:00,0.0,0.001,0.721,0.0,0.0,0.0
2024-01-05 14:00:00,0.0,0.001,0.194,0.0,0.0,1.3333333333333333
2024-01-05 14:15:00,0.0,0.001,0.042,0.0,0.0,1.6666666666666667
2024-01-05 14:30:00,0.0,0.001,0.44179999999999997,0.0,0.0,2.6666666666666665
2024-01-05 14:45:00,0.0,0.001,0.4322666666666667,0.0,0.0,0.0
2024-01-05 15:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-05 15:15:00,0.0,0.001,0.19366666666666665,0.0,0.0,0.0
2024-01-05 15:30:00,0.0,0.001,0.16833333333333333,0.0,1.4,2.6666666666666665
2024-01-05 15:45:00,0.0,0.001,0.10966666666666666,0.0,1.2,0.6666666666666666
2024-01-05 16:00:00,0.0,0.001,0.5498,0.0,0.0,1.6666666666666667
2024-01-05 16:15:00,0.0,0.001,0.29373333333333335,0.0,0.0,2.6666666666666665
2024-01-05 16:30:00,0.0,0.001,1.163,1.4666666666666666,0.0,0.0
2024-01-05 16:45:00,0.0,0.001,1.0070000000000001,8.8,0.0,0.0
2024-01-05 17:00:00,0.0,0.001,0.7304666666666666,0.0,0.0,0.0
2024-01-05 17:15:00,0.0,0.001,0.0970347982352762,0.0,0.0,0.0
2024-01-05 17:30:00,0.0,0.001,0.09541886401958097,0.0,0.0,2.3333333333333335
2024-01-05 17:45:00,0.0,0.001,0.0673521973529143,0.0,0.0,0.0
2024-01-05 18:00:00,0.0,0.001,0.0605521973529143,0.0,0.0,0.0
2024-01-05 18:15:00,0.0,0.001,0.2505521973529143,0.0,0.0,0.0
2024-01-05 18:30:00,0.0,0.042154049271240696,0.2188055306862476,0.0,0.0,0.0
2024-01-05 18:45:00,0.0,0.3286032769611479,0.3172521973529143,0.0,0.0,2.0
2024-01-05 19:00:00,0.0,0.7776798389088754,0.28780347982352766,0.0,0.0,0.3333333333333333
2024-01-05 19:15:00,0.0,0.16114019821312534,0.3067347982352762,0.0,0.0,0.0
2024-01-05 19:30:00,0.0,0.1581828177695388,0.3394521973529143,0.0,0.0,2.3333333333333335
2024-01-05 19:45:00,0.0,1.000722737988656,0.47185219735291434,0.0,0.0,1.3333333333333333
2024-01-05 20:00:00,0.0,0.7836777193005633,0.43158553068624766,0.0,0.0,0.0
2024-01-05 20:15:00,0.0,0.12242849310647148,0.33025219735291433,0.0,0.0,2.0
2024-01-05 20:30:00,0.0,0.2539360595937185,0.3215855306862477,0.0,0.0,0.0
2024-01-05 20:45:00,0.0,0.7200642343758334,0.3172521973529143,0.0,0.0,0.0
2024-01-05 21:00:00,0.0,0.2705145916472217,0.34258553068624764,0.0,0.4,0.0
2024-01-05 21:15:00,0.0,0.001,0.43957362631372193,0.0,2.2,0.0
2024-01-05 21:30:00,0.0,0.001,0.3371785710391924,0.0,0.0,0.0
2024-01-05 21:45:00,0.0,0.001,0.3172521973529143,0.0,0.0,0.0
2024-01-05 22:00:00,0.0,0.001,1.5169855306862476,0.0,0.0,2.3333333333333335
2024-01-05 22:15:00,0.0,0.001,1.317252197352914,0.0,0.0,1.3333333333333333
2024-01-05 22:30:00,0.0,0.001,0.7552521973529143,0.0,0.0,0.0
2024-01-05 22:45:00,0.0,0.001,0.5167855306862477,0.0,0.0,0.0
2024-01-05 23:00:00,0.0,0.001,0.32558553068624757,0.0,0.0,3.0
2024-01-05 23:15:00,0.0,0.001,0.24151886401958095,0.0,0.0,0.0
2024-01-05 23:30:00,0.0,0.001,0.33025219735291433,0.0,0.0,0.0
2024-01-05 23:45:00,0.0,0.001,0.3172521973529143,0.0,0.0,0.0
2024-01-06 00:00:00,0.0,0.001,0.3792521973529143,0.0,0.0,0.0
2024-01-06 00:15:00,0.0,0.001,0.5412521973529142,0.0,0.0,0.0
2024-01-06 00:30:00,0.0,0.001,0.41005219735291426,0.0,0.0,2.0
2024-01-06 00:45:00,0.0,0.001,0.3172521973529143,0.0,0.0,0.0
2024-01-06 01:00:00,0.0,0.001,0.7170521973529144,0.0,0.0,0.0
2024-01-06 01:15:00,0.0,0.001,0.2576402929803886,0.0,0.0,0.0
2024-01-06 01:30:00,0.0,0.001,0.22803333333333334,0.0,0.0,0.0
2024-01-06 01:45:00,0.0,0.001,0.3547,0.0,0.0,0.0
2024-01-06 02:00:00,0.0,0.001,0.21536666666666665,0.0,0.0,0.0
2024-01-06 02:15:00,0.0,0.001,0.16469999999999999,0.0,0.0,0.0
2024-01-06 02:30:00,0.0,0.001,0.16469999999999999,0.0,0.0,0.0
2024-01-06 02:45:00,0.0,0.001,0.16469999999999999,0.0,2.6,3.0
2024-01-06 03:00:00,0.0,0.001,0.2407,0.0,0.0,0.0
2024-01-06 03:15:00,0.0,0.001,0.3547,0.0,0.0,0.0
2024-01-06 03:30:00,0.0,0.001,0.2027,0.0,0.0,3.0
2024-01-06 03:45:00,0.0,0.001,0.4312333333333333,0.0,0.0,0.0
2024-01-06 04:00:00,0.0,0.001,0.28892,7.333333333333333,0.0,0.0
2024-01-06 04:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-06 04:30:00,0.0,0.001,0.11766666666666667,0.0,0.0,0.0
2024-01-06 04:45:00,0.0,0.001,0.2268,0.0,0.0,0.0
2024-01-06 05:00:00,0.0,0.001,0.06733333333333333,0.0,0.0,0.0
2024-01-06 05:15:00,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-06 05:30:00,0.0,0.001,0.042,0.0,0.0,3.3333333333333335
2024-01-06 05:45:00,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-06 06:00:00,0.0,0.001,0.13899999999999998,0.0,0.0,0.6666666666666666
2024-01-06 06:15:00,0.0,0.001,0.232,0.0,0.0,2.6666666666666665
2024-01-06 06:30:00,0.0,0.001,0.05466666666666667,0.0,0.0,2.3333333333333335
2024-01-06 06:45:00,0.0,0.001,0.5750666666666666,0.0,0.0,0.0
2024-01-06 07:00:00,0.0,0.001,0.46,0.0,0.0,4.666666666666667
2024-01-06 07:15:00,0.0,0.001,0.133,0.0,0.0,3.0
2024-01-06 07:30:00,0.0,0.001,0.7274666666666667,0.0,0.0,0.0
2024-01-06 07:45:00,0.0,0.001,0.444,0.0,0.0,0.0
2024-01-06 08:00:00,0.0,0.001,0.22973333333333334,0.0,1.6,0.0
2024-01-06 08:15:00,0.0,0.001,0.163,0.0,1.0,4.0
2024-01-06 08:30:00,0.0,0.001,1.3624,0.0,0.0,0.0
2024-01-06 08:45:00,0.0,0.001,0.09846666666666667,0.0,0.0,0.0
2024-01-06 09:00:00,0.0,0.26363128216839854,0.28966666666666663,0.0,0.0,0.0
2024-01-06 09:15:00,0.0,0.7436336351440518,0.3499333333333333,0.0,0.0,4.666666666666667
2024-01-06 09:30:00,0.0,0.2826405353025357,0.597,0.0,0.0,0.6666666666666666
2024-01-06 09:45:00,0.0,0.1689496523931228,2.725533333333333,0.0,0.0,2.6666666666666665
2024-01-06 10:00:00,0.0,0.7807637708025397,1.0961333333333334,0.0,0.0,0.0
2024-01-06 10:15:00,0.0,1.0150271335698655,0.09040000000000001,8.066666666666666,0.0,0.0
2024-01-06 10:30:00,0.0,0.09172141308187193,0.18133333333333335,2.2,0.0,0.0
2024-01-06 10:45:00,0.0004,0.18717346828462636,0.3542382780588038,0.0,0.0,0.0
2024-01-06 11:00:00,0.7506666666666667,0.5005186376610626,0.32071886401958094,0.0,0.0,0.0
2024-01-06 11:15:00,0.4508,0.5840444887283177,0.33025219735291433,0.0,0.0,0.0
2024-01-06 11:30:00,0.001,0.001,0.33025219735291433,0.0,0.0,1.3333333333333333
2024-01-06 11:45:00,0.001,0.001,0.372718864019581,0.0,0.0,5.0
2024-01-06 12:00:00,0.001,0.001,2.306585530686248,0.0,0.0,1.6666666666666667
2024-01-06 12:15:00,0.001,0.001,1.9065855306862476,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.05564715796137402,0.8210521973529142,0.0,0.0,0.0
2024-01-06 12:45:00,0.001,0.22013987331463125,0.3981139192941105,0.0,0.0,0.0
2024-01-06 13:00:00,1.6502666666666668,0.9795795582158954,0.336318864019581,0.0,0.0,0.0
2024-01-06 13:15:00,0.7506666666666667,0.3190568556123789,0.32418553068624767,0.0,0.0,1.0
2024-01-06 13:30:00,0.0009333333333333333,0.14121900394048875,0.4905855306862476,0.0,2.0,1.0
2024-01-06 13:45:00,0.0,0.23940084995644734,0.4695855306862476,0.0,0.6,0.0
2024-01-06 14:00:00,0.0,0.67508669111518,0.26678058596077714,0.0,0.0,0.0
2024-01-06 14:15:00,0.0,0.11586924878944922,0.2261,0.0,0.0,0.0
2024-01-06 14:30:00,0.0,0.16841783707509533,0.28656666666666664,0.0,0.0,0.0
2024-01-06 14:45:00,0.0,0.001,0.2857,0.0,0.0,0.0
2024-01-06 15:00:00,0.0,0.001,1.0150313184117485,10.266666666666667,0.0,1.6666666666666667
2024-01-06 15:15:00,0.0,0.001,0.37938553068624764,5.133333333333334,0.0,0.6666666666666666
2024-01-06 15:30:00,0.0,0.001,0.0876921973529143,0.0,0.0,0.0
2024-01-06 15:45:00,0.0,0.001,0.0605521973529143,0.0,0.0,0.0
2024-01-06 16:00:00,0.0,0.001,0.039517399117638095,0.0,0.0,0.0
2024-01-06 16:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-06 16:30:00,0.0,0.001,0.219,0.0,0.0,0.0
2024-01-06 16:45:00,0.0,0.001,0.143,0.0,0.0,0.0
2024-01-06 17:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-06 17:15:00,0.0,0.001,0.029,0.0,0.0,3.0
2024-01-06 17:30:00,0.0,0.001,0.029,0.0,0.0,5.0
2024-01-06 17:45:00,0.0,0.001,0.041666666666666664,0.0,0.0,2.3333333333333335
2024-01-06 18:00:00,0.0,0.001,0.7520666666666667,0.0,0.0,0.0
2024-01-06 18:15:00,0.0,0.001,0.26570347982352766,0.0,0.0,3.3333333333333335
2024-01-06 18:30:00,0.0,0.001,0.3270855306862476,0.0,0.0,0.6666666666666666
2024-01-06 18:45:00,0.0,0.001,0.4603521973529144,0.0,0.0,0.0
2024-01-06 19:00:00,0.0,0.001,0.0605521973529143,0.0,2.4,0.0
2024-01-06 19:15:00,0.0,0.001,0.10401886401958095,0.0,0.2,1.6666666666666667
2024-01-06 19:30:00,0.0,0.001,0.33191043947058285,0.0,0.0,5.0
2024-01-06 19:45:00,0.0,0.001,0.25453333333333333,0.0,0.0,0.3333333333333333
2024-01-06 20:00:00,0.0,0.001,0.15,0.0,0.0,0.0
2024-01-06 20:15:00,0.0,0.001,0.15,0.0,0.0,0.0
2024-01-06 20:30:00,0.0,0.001,0.11773333333333333,0.0,0.0,1.6666666666666667
2024-01-06 20:45:00,0.0,0.001,0.07120695964705524,0.0,0.0,5.0
2024-01-06 21:00:00,0.0,0.001,0.3392855306862476,0.0,0.0,2.0
2024-01-06 21:15:00,0.0,0.001,0.2575521973529143,0.0,0.0,4.333333333333333
2024-01-06 21:30:00,0.0,0.001,0.5839521973529144,0.0,0.0,0.0
2024-01-06 21:45:00,0.0,0.001,0.19455219735291432,0.0,0.0,0.0
2024-01-06 22:00:00,0.0,0.001,0.5943521973529143,0.0,0.0,0.0
2024-01-06 22:15:00,0.0,0.001,0.24521886401958098,0.0,0.0,2.3333333333333335
2024-01-06 22:30:00,0.0,0.001,0.3845521973529143,0.0,0.0,1.6666666666666667
2024-01-06 22:45:00,0.0,0.001,0.3885521973529143,0.0,0.0,0.0
2024-01-06 23:00:00,0.0,0.001,0.6742855306862477,0.0,0.0,1.3333333333333333
2024-01-06 23:15:00,0.0,0.001,0.5248855306862477,0.0,0.0,1.3333333333333333
2024-01-06 23:30:00,0.0,0.001,0.16893131841174858,0.0,0.0,0.0
2024-01-06 23:45:00,0.0,0.001,0.3534455306862476,0.0,0.0,0.0
2024-01-07 00:00:00,0.0,0.001,0.5072521973529143,0.0,0.0,0.0
2024-01-07 00:15:00,0.0,0.001,0.36791886401958096,0.0,0.0,0.0
2024-01-07 00:30:00,0.0,0.001,0.3172521973529143,0.0,0.0,0.0
2024-01-07 00:45:00,0.0,0.001,0.2857,0.0,0.0,0.0
2024-01-07 01:00:00,0.0,0.001,0.31516666666666665,0.0,0.0,0.0
2024-01-07 01:15:00,0.0,0.001,0.3957,0.0,0.0,0.0
2024-01-07 01:30:00,0.0,0.001,0.48250000000000004,0.0,0.0,0.0
2024-01-07 01:45:00,0.0,0.001,0.2672333333333333,0.0,0.0,0.0
2024-01-07 02:00:00,0.0,0.001,0.16469999999999999,0.0,0.0,0.0
2024-01-07 02:15:00,0.0,0.001,0.16469999999999999,0.0,0.0,4.666666666666667
2024-01-07 02:30:00,0.0,0.001,0.16469999999999999,0.0,0.0,2.3333333333333335
2024-01-07 02:45:00,0.0,0.001,0.2533666666666667,0.0,0.0,0.0
2024-01-07 03:00:00,0.0,0.001,0.3547,0.0,0.0,0.0
2024-01-07 03:15:00,0.0,0.001,0.19003333333333333,0.0,0.0,0.0
2024-01-07 03:30:00,0.0,0.001,0.1783,0.0,0.0,0.0
2024-01-07 03:45:00,0.0,0.001,0.1987,0.0,0.0,0.0
2024-01-07 04:00:00,0.0,0.001,0.1919,0.0,0.0,1.6666666666666667
2024-01-07 04:15:00,0.0,0.001,0.26603333333333334,0.0,0.6,3.3333333333333335
2024-01-07 04:30:00,0.0,0.001,0.6212333333333333,0.0,2.8,0.0
2024-01-07 04:45:00,0.0,0.001,0.7080000000000001,0.0,1.2,4.0
2024-01-07 05:00:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-07 05:15:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-07 05:30:00,0.0,0.001,0.029,0.0,0.0,0.0
2024-01-07 05:45:00,0.0,0.001,0.27626666666666666,0.0,0.0,5.0
2024-01-07 06:00:00,0.0,0.001,0.4855333333333334,0.0,0.0,5.0
2024-01-07 06:15:00,0.0,0.001,0.029,0.0,0.0,5.0
2024-01-07 06:30:00,0.0,0.001,0.029,0.0,0.0,5.0
2024-01-07 06:45:00,0.0,0.001,0.035800000000000005,0.0,0.0,5.0
2024-01-07 07:00:00,0.0,0.001,0.063,0.0,0.0,5.0
2024-01-07 07:15:00,0.0,0.001,0.5816,0.0,0.0,5.0
2024-01-07 07:30:00,0.0,0.001,0.21933333333333332,0.0,0.0,5.0
2024-01-07 07:45:00,0.0,0.001,0.042,0.0,0.0,5.0
2024-01-07 08:00:00,0.0,0.001,0.042,0.0,0.0,5.0
2024-01-07 08:15:00,0.0,0.001,0.042,0.0,0.0,3.6666666666666665
2024-01-07 08:30:00,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-07 08:45:00,0.0,0.001,0.19038000000000002,0.0,0.0,2.3333333333333335
2024-01-07 09:00:00,0.0,0.001,0.34236666666666665,0.0,0.0,3.6666666666666665
2024-01-07 09:15:00,0.0,0.001,0.9776999999999999,0.0,0.0,5.0
2024-01-07 09:30:00,0.0,0.001,2.1698999999999997,0.0,0.8,5.0
2024-01-07 09:45:00,0.0,0.001,0.6980333333333333,0.0,1.8,5.0
2024-01-07 10:00:00,0.0,0.001,0.6977666666666666,0.0,0.0,0.3333333333333333
2024-01-07 10:15:00,0.0,0.001,0.31670000000000004,8.066666666666666,0.0,0.0
2024-01-07 10:30:00,0.0,0.001,0.3167,5.133333333333334,0.0,0.0
2024-01-07 10:45:00,0.0,0.001,0.16469999999999999,0.0,0.0,0.0
2024-01-07 11:00:00,0.0,0.001,0.16680347982352758,0.0,0.0,0.0
2024-01-07 11:15:00,0.0,0.001,0.1962521973529143,0.0,0.0,0.0
2024-01-07 11:30:00,0.0,0.001,0.1962521973529143,0.0,0.0,2.6666666666666665
2024-01-07 11:45:00,0.0,0.001,0.360918864019581,0.0,0.0,0.6666666666666666
2024-01-07 12:00:00,0.0,0.001,0.3355855306862477,0.0,0.0,4.333333333333333
2024-01-07 12:15:00,0.0,0.001,0.1962521973529143,0.0,0.0,2.3333333333333335
2024-01-07 12:30:00,6.666666666666667e-05,0.001,0.18783827805880382,0.0,0.0,0.0
2024-01-07 12:45:00,0.001,0.001,0.18783827805880382,0.0,0.0,0.3333333333333333
2024-01-07 13:00:00,1.2004666666666668,0.001,0.1962521973529143,0.0,0.0,3.3333333333333335
2024-01-07 13:15:00,0.001,0.001,0.438718864019581,0.0,0.0,0.0
2024-01-07 13:30:00,0.001,0.001,0.456918864019581,0.0,0.0,4.666666666666667
2024-01-07 13:45:00,0.001,0.001,0.32814871752938674,0.0,0.0,5.0
2024-01-07 14:00:00,0.001,0.001,0.29869999999999997,0.0,0.0,2.3333333333333335
2024-01-07 14:15:00,0.001,0.001,0.21369999999999997,6.6,0.0,0.0
2024-01-07 14:30:00,0.001,0.001,0.25856,0.0,0.0,2.0
2024-01-07 14:45:00,0.9006000000000001,0.030528685607001272,0.4835,0.0,2.6,0.0
2024-01-07 15:00:00,1.5003333333333333,0.14989578781234514,0.41269999999999996,0.0,0.0,0.0
2024-01-07 15:15:00,0.001,0.5244482883318516,0.29869999999999997,0.0,0.0,0.6666666666666666
2024-01-07 15:30:00,0.00013333333333333334,0.8344073934396177,0.29869999999999997,0.0,0.0,4.666666666666667
2024-01-07 15:45:00,0.0,0.13497999927447052,0.1777,0.0,0.0,0.0
2024-01-07 16:00:00,0.0,0.2774706408661197,0.19036666666666668,0.0,0.0,0.0
2024-01-07 16:15:00,0.0,0.6517822434126704,0.4322333333333333,0.0,0.0,0.0
2024-01-07 16:30:00,0.0,0.11003856463190093,0.39569999999999994,0.0,0.0,0.0
2024-01-07 16:45:00,0.0,0.13970506768754115,0.2857,0.0,0.0,0.0
2024-01-07 17:00:00,0.0,0.5599897908457803,0.2857,0.0,0.0,0.0
