,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-07 17:00:00,0.001,0.0,0.001,0.3177,0.0,3.2
2024-01-07 17:15:00,0.001,0.0,0.001,0.2998333333333333,0.0,0.26666666666666666
2024-01-07 17:30:00,0.001,0.0,0.001,0.31848824949151155,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.4435237423726735,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.6393237423726734,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.5518570757060068,0.0,1.3333333333333333
2024-01-07 18:30:00,0.001,0.0,0.001,0.4575904090393402,0.0,1.8666666666666667
2024-01-07 18:45:00,0.001,0.0,0.001,0.6149883941177554,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.3610759397255878,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.5637426063922545,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.5982759397255877,0.0,0.5333333333333333
2024-01-07 19:45:00,0.001,0.0,0.001,0.4056759397255878,0.0,2.6666666666666665
2024-01-07 20:00:00,0.001,0.0,0.001,0.4646077114275255,0.0,0.0
2024-01-07 20:15:00,0.1592069572115326,0.0,0.001,0.5350547982352761,0.0,0.0
2024-01-07 20:30:00,0.7920347860576631,0.0,0.001,0.46355819328500686,0.0,0.0
2024-01-07 20:45:00,0.7920347860576631,0.0,0.001,0.6797426063922544,0.0,0.0
2024-01-07 21:00:00,0.7920347860576631,0.0,0.001,0.6464092730589212,0.0,1.6
2024-01-07 21:15:00,0.7920347860576631,0.0,0.001,0.4529426063922545,0.0,0.0
2024-01-07 21:30:00,0.7920347860576631,0.0,0.17504257523551237,0.5862092730589211,0.0,1.3333333333333333
2024-01-07 21:45:00,0.7920347860576631,0.0,0.5291632413106246,0.7324562750928749,0.0,1.8666666666666667
2024-01-07 22:00:00,0.7920347860576631,0.0,0.5540378648781691,0.4952521973529143,0.0,0.0
2024-01-07 22:15:00,0.7920347860576631,0.0,0.16032994249522786,0.7992521973529142,0.0,0.0
2024-01-07 22:30:00,0.7920347860576631,0.0,0.4326330753153764,0.9376521973529143,0.0,0.0
2024-01-07 22:45:00,0.7920347860576631,0.0,1.298188058297114,0.4341139192941104,0.0,0.0
2024-01-07 23:00:00,0.7920347860576631,0.0,0.1750075079033244,0.3401333333333333,0.0,0.0
2024-01-07 23:15:00,0.7920347860576631,0.0,0.11103646193573567,0.1979172931503919,0.0,0.0
2024-01-07 23:30:00,0.7920347860576631,0.0,0.3413704176104398,0.32637593972558776,0.0,0.0
2024-01-07 23:45:00,0.1592069572115326,0.0,0.8412948721548686,0.4817759397255878,0.0,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.10404260639225446,0.0,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.07875506078442208,0.0,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.05588249491511567,0.0,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.3266666666666666,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.25066666666666665,0.0,0.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 03:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 03:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-08 04:15:00,0.001,0.0,0.001,0.21266666666666667,0.0,0.8
2024-01-08 04:30:00,0.001,0.0,0.001,0.048,0.0,0.26666666666666666
2024-01-08 04:45:00,0.001,0.0,0.001,0.048,0.0,3.7333333333333334
2024-01-08 05:00:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.238,0.0,0.8
2024-01-08 05:30:00,0.001,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.048,0.0,3.7333333333333334
2024-01-08 06:15:00,0.001,0.0,0.001,0.048,0.0,4.0
2024-01-08 06:30:00,0.001,0.0,0.001,0.16199999999999998,0.0,3.466666666666667
2024-01-08 06:45:00,0.001,0.0,0.001,0.22533333333333333,8.8,0.0
2024-01-08 07:00:00,0.001,0.0,0.001,0.08600000000000001,11.0,0.0
2024-01-08 07:15:00,0.001,0.0,0.001,0.18733333333333332,8.8,0.0
2024-01-08 07:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.048,0.0,1.3333333333333333
2024-01-08 08:00:00,0.001,0.0,0.001,0.238,0.0,3.7333333333333334
2024-01-08 08:15:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.09866666666666667,0.0,0.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.17466666666666666,0.0,0.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.048,0.0,0.26666666666666666
2024-01-08 09:15:00,0.001,0.0,0.001,0.12399999999999999,0.0,3.7333333333333334
2024-01-08 09:30:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 09:45:00,0.001,0.0,0.001,0.07333333333333333,0.0,0.0
2024-01-08 10:00:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-08 10:15:00,0.001,0.0,0.001,0.16199999999999998,0.0,1.0666666666666667
2024-01-08 10:30:00,0.001,0.0,0.001,0.048,0.0,2.4
2024-01-08 10:45:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-08 11:00:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-08 11:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 11:30:00,0.001,0.0,0.001,0.12399999999999999,0.0,2.1333333333333333
2024-01-08 11:45:00,0.001,0.0,0.001,0.14933333333333332,0.0,1.3333333333333333
2024-01-08 12:00:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.048,0.0,2.1333333333333333
2024-01-08 13:00:00,0.001,0.0,0.001,0.13666666666666666,0.0,1.3333333333333333
2024-01-08 13:15:00,0.001,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-08 13:30:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-08 13:45:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-08 14:00:00,0.001,0.0,0.001,0.048,0.0,2.4
2024-01-08 14:15:00,0.001,0.0,0.001,0.048,6.6,1.0666666666666667
2024-01-08 14:30:00,0.001,0.0,0.001,0.14933333333333332,4.4,0.0
2024-01-08 14:45:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-08 15:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 15:15:00,0.001,0.0,0.001,0.14933333333333332,0.0,1.6
2024-01-08 15:30:00,0.001,0.0,0.001,0.048,0.0,1.8666666666666667
2024-01-08 15:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 16:00:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-08 16:30:00,0.001,0.0,0.001,0.238,5.133333333333334,0.5333333333333333
2024-01-08 16:45:00,0.001,0.0,0.001,0.07333333333333333,0.0,2.933333333333333
2024-01-08 17:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 17:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 17:30:00,0.001,0.0,0.001,0.17466666666666666,0.0,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.25066666666666665,0.0,0.0
2024-01-08 18:00:00,0.001,0.0,0.001,0.18733333333333332,0.0,2.933333333333333
2024-01-08 18:15:00,0.001,0.0,0.001,0.048,0.0,0.5333333333333333
2024-01-08 18:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 18:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 19:00:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-08 19:15:00,0.001,0.0,0.001,0.27599999999999997,0.0,0.8
2024-01-08 19:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,2.4
2024-01-08 19:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 20:30:00,0.001,0.0,0.001,0.314,0.0,0.0
2024-01-08 20:45:00,0.001,0.0,0.001,0.25066666666666665,0.0,0.0
2024-01-08 21:00:00,0.001,0.0,0.001,0.048,0.0,3.7333333333333334
2024-01-08 21:15:00,0.001,0.0,0.001,0.048,0.0,0.26666666666666666
2024-01-08 21:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 21:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.4026666666666667,0.0,0.0
2024-01-08 22:15:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-08 22:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 22:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 23:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 23:15:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-08 23:30:00,0.001,0.0,0.001,0.4153333333333333,0.0,0.0
2024-01-08 23:45:00,0.001,0.0,0.001,0.07333333333333333,0.0,0.0
2024-01-09 00:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 00:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 00:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 00:45:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-09 01:00:00,0.001,0.0,0.001,0.36466666666666664,0.0,0.0
2024-01-09 01:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 01:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 01:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 02:00:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-09 02:15:00,0.001,0.0,0.001,0.25066666666666665,0.0,0.0
2024-01-09 02:30:00,0.001,0.0,0.001,0.27599999999999997,0.0,0.0
2024-01-09 02:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 03:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 03:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 03:30:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-09 03:45:00,0.001,0.0,0.001,0.25066666666666665,0.0,0.0
2024-01-09 04:00:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-09 04:15:00,0.001,0.0,0.001,0.048,0.0,3.466666666666667
2024-01-09 04:30:00,0.001,0.0,0.001,0.048,0.0,2.1333333333333333
2024-01-09 04:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 05:00:00,0.001,0.0,0.001,0.238,1.4666666666666666,2.6666666666666665
2024-01-09 05:15:00,0.001,0.0,0.001,0.18733333333333332,11.0,0.5333333333333333
2024-01-09 05:30:00,0.001,0.0,0.001,0.18733333333333332,0.0,3.466666666666667
2024-01-09 05:45:00,0.001,0.0,0.001,0.048,0.0,2.4
2024-01-09 06:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 06:15:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-09 06:30:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-09 06:45:00,0.001,0.0,0.001,0.12399999999999999,0.0,1.0666666666666667
2024-01-09 07:00:00,0.001,0.0,0.001,0.17466666666666666,0.0,2.4
2024-01-09 07:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 07:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 07:45:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-09 08:00:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.26666666666666666
2024-01-09 08:15:00,0.001,0.0,0.001,0.11133333333333333,0.0,3.2
2024-01-09 08:30:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-09 08:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 09:00:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-09 09:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-09 09:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,2.4
2024-01-09 09:45:00,0.001,0.0,0.001,0.12399999999999999,0.0,1.0666666666666667
2024-01-09 10:00:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-09 10:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 10:30:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-09 10:45:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-09 11:00:00,0.001,0.0,0.001,0.048,0.0,3.2
2024-01-09 11:15:00,0.001,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-09 11:30:00,0.001,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-09 11:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 12:00:00,0.001,0.0,0.001,0.238,5.866666666666666,0.0
2024-01-09 12:15:00,0.001,0.0,0.001,0.14933333333333332,5.133333333333334,2.6666666666666665
2024-01-09 12:30:00,0.001,0.0,0.001,0.048,0.0,0.5333333333333333
2024-01-09 12:45:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-09 13:00:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-09 13:15:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-09 13:30:00,0.001,0.0,0.001,0.238,0.0,0.5333333333333333
2024-01-09 13:45:00,0.001,0.0,0.001,0.07333333333333333,0.0,2.6666666666666665
2024-01-09 14:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 14:15:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-09 14:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-09 14:45:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-09 15:00:00,0.001,0.0,0.001,0.18733333333333332,0.0,1.3333333333333333
2024-01-09 15:15:00,0.001,0.0,0.001,0.048,0.0,1.8666666666666667
2024-01-09 15:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 15:45:00,0.001,0.0,0.001,0.17466666666666666,0.0,0.0
2024-01-09 16:00:00,0.001,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-09 16:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-09 16:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,2.1333333333333333
2024-01-09 16:45:00,0.001,0.0,0.001,0.048,0.0,1.0666666666666667
2024-01-09 17:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 17:15:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-09 17:30:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-09 17:45:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-09 18:00:00,0.001,0.0,0.001,0.048,0.0,3.2
2024-01-09 18:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 18:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 18:45:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-09 19:00:00,0.001,0.0,0.001,0.2633333333333333,0.0,0.0
2024-01-09 19:15:00,0.001,0.0,0.001,0.14933333333333332,0.0,1.0666666666666667
2024-01-09 19:30:00,0.001,0.0,0.001,0.048,0.0,2.1333333333333333
2024-01-09 19:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 20:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 20:15:00,0.001,0.0,0.001,0.2886666666666667,0.0,0.0
2024-01-09 20:30:00,0.001,0.0,0.001,0.25066666666666665,0.0,0.0
2024-01-09 20:45:00,0.001,0.0,0.001,0.07333333333333333,0.0,0.0
2024-01-09 21:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 21:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 21:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 21:45:00,0.001,0.0,0.001,0.37733333333333335,0.0,0.0
2024-01-09 22:00:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-09 22:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 22:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 22:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 23:00:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-09 23:15:00,0.001,0.0,0.001,0.4153333333333333,0.0,0.0
2024-01-09 23:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-09 23:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 00:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 00:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 00:30:00,0.001,0.0,0.001,0.17466666666666666,0.0,0.0
2024-01-10 00:45:00,0.001,0.0,0.001,0.38999999999999996,0.0,0.0
2024-01-10 01:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 01:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 01:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 01:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 02:00:00,0.001,0.0,0.001,0.2633333333333333,0.0,0.0
2024-01-10 02:15:00,0.001,0.0,0.001,0.3013333333333333,0.0,0.0
2024-01-10 02:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 02:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 03:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 03:15:00,0.001,0.0,0.001,0.12399999999999999,0.0,1.6
2024-01-10 03:30:00,0.001,0.0,0.001,0.27599999999999997,0.0,0.0
2024-01-10 03:45:00,0.001,0.0,0.001,0.21266666666666667,0.0,0.8
2024-01-10 04:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 04:15:00,0.001,0.0,0.001,0.048,0.0,2.6666666666666665
2024-01-10 04:30:00,0.001,0.0,0.001,0.048,0.0,0.5333333333333333
2024-01-10 04:45:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-10 05:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-10 05:15:00,0.001,0.0,0.001,0.17466666666666666,0.0,0.8
2024-01-10 05:30:00,0.001,0.0,0.001,0.048,0.0,0.5333333333333333
2024-01-10 05:45:00,0.001,0.0,0.001,0.048,0.0,4.0
2024-01-10 06:00:00,0.001,0.0,0.001,0.08600000000000001,0.0,4.0
2024-01-10 06:15:00,0.001,0.0,0.001,0.238,0.0,3.7333333333333334
2024-01-10 06:30:00,0.001,0.0,0.001,0.17466666666666666,0.0,0.0
2024-01-10 06:45:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-10 07:00:00,0.001,0.0,0.001,0.048,0.0,0.5333333333333333
2024-01-10 07:15:00,0.001,0.0,0.001,0.048,0.0,2.6666666666666665
2024-01-10 07:30:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-10 07:45:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-10 08:00:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-10 08:15:00,0.001,0.0,0.001,0.14933333333333332,0.0,2.933333333333333
2024-01-10 08:30:00,0.001,0.0,0.001,0.048,0.0,1.8666666666666667
2024-01-10 08:45:00,0.001,0.0,0.001,0.048,4.4,0.0
2024-01-10 09:00:00,0.001,0.0,0.001,0.238,11.0,0.0
2024-01-10 09:15:00,0.001,0.0,0.001,0.14933333333333332,10.266666666666667,0.0
2024-01-10 09:30:00,0.001,0.0,0.001,0.13666666666666666,0.0,3.466666666666667
2024-01-10 09:45:00,0.001,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-10 10:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 10:15:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-10 10:30:00,0.001,0.0,0.001,0.238,0.0,2.6666666666666665
2024-01-10 10:45:00,0.001,0.0,0.001,0.07333333333333333,0.0,0.8
2024-01-10 11:00:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-10 11:15:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-10 11:30:00,0.001,0.0,0.001,0.048,0.0,0.8
2024-01-10 11:45:00,0.001,0.0,0.001,0.27259999999999995,0.0,0.26666666666666666
2024-01-10 12:00:00,0.001,0.0,0.001,0.30833333333333335,0.0,1.8666666666666667
2024-01-10 12:15:00,0.001,0.0,0.001,0.169,0.0,1.8666666666666667
2024-01-10 12:30:00,0.001,0.0,0.001,0.28300000000000003,0.0,0.0
2024-01-10 12:45:00,0.001,0.0,0.001,0.23233333333333334,0.0,0.0
2024-01-10 13:00:00,0.001,0.0,0.001,0.1102,0.0,0.0
2024-01-10 13:15:00,0.001,0.0003333333333333333,0.001,0.2484,0.0,2.933333333333333
2024-01-10 13:30:00,0.001,0.6007333333333332,0.001,0.12433333333333334,0.0,0.5333333333333333
2024-01-10 13:45:00,0.001,0.6007333333333332,0.001,0.061000000000000006,0.0,0.0
2024-01-10 14:00:00,0.001,0.001,0.001,0.18766666666666668,0.0,0.0
2024-01-10 14:15:00,0.001,0.001,0.001,0.09866666666666667,0.0,0.0
2024-01-10 14:30:00,0.001,6.666666666666667e-05,0.001,0.16199999999999998,0.0,3.466666666666667
2024-01-10 14:45:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-10 15:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 15:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 15:30:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-10 15:45:00,0.001,0.0,0.001,0.08600000000000001,0.0,3.466666666666667
2024-01-10 16:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-10 16:15:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-10 16:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 16:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 17:00:00,0.001,0.0,0.001,0.2,0.0,3.466666666666667
2024-01-10 17:15:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-10 17:30:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-10 17:45:00,0.001,0.0,0.001,0.07333333333333333,0.0,0.0
2024-01-10 18:00:00,0.001,0.0,0.001,0.05115299796604626,0.0,0.0
2024-01-10 18:15:00,0.001,0.0,0.001,0.0598237423726735,0.0,3.466666666666667
2024-01-10 18:30:00,0.001,0.0,0.001,0.22449040903934017,0.0,0.0
2024-01-10 18:45:00,0.001,0.0,0.001,0.22449040903934017,0.0,0.0
2024-01-10 19:00:00,0.001,0.0,0.001,0.19915707570600685,0.0,0.0
2024-01-10 19:15:00,0.001,0.0,0.001,0.0527294969490694,0.0,0.0
2024-01-10 19:30:00,0.001,0.0,0.001,0.048,0.0,3.466666666666667
2024-01-10 19:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 20:00:00,0.001,0.0,0.001,0.2633333333333333,0.0,0.0
2024-01-10 20:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-10 20:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.26666666666666666
2024-01-10 20:45:00,0.001,0.0,0.001,0.048,0.0,3.2
2024-01-10 21:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 21:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 21:30:00,0.001,0.0,0.001,0.3393333333333333,0.0,0.0
2024-01-10 21:45:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-10 22:00:00,0.001,0.0,0.001,0.048,0.0,3.466666666666667
2024-01-10 22:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 22:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 22:45:00,0.001,0.0,0.001,0.06066666666666667,0.0,0.0
2024-01-10 23:00:00,0.001,0.0,0.001,0.4026666666666667,0.0,0.0
2024-01-10 23:15:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-10 23:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 23:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 00:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 00:15:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-11 00:30:00,0.001,0.0,0.001,0.9230666666666667,0.0,0.0
2024-01-11 00:45:00,0.001,0.0,0.001,0.07333333333333333,0.0,0.0
2024-01-11 01:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 01:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 01:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 01:45:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-11 02:00:00,0.001,0.0,0.001,0.3266666666666667,0.0,0.0
2024-01-11 02:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 02:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 02:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 03:00:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-11 03:15:00,0.001,0.0,0.001,0.2886666666666667,0.0,0.0
2024-01-11 03:30:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-11 03:45:00,0.001,0.0,0.001,0.44780000000000003,0.0,0.0
2024-01-11 04:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 04:15:00,0.001,0.0,0.001,0.048,0.0,2.6666666666666665
2024-01-11 04:30:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-11 04:45:00,0.001,0.0,0.001,0.2886666666666667,0.0,0.0
2024-01-11 05:00:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-11 05:15:00,0.001,0.0,0.001,0.048,2.933333333333333,0.0
2024-01-11 05:30:00,0.001,0.0,0.001,0.048,10.266666666666667,0.0
