,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-04-29 07:00:00,1.0,59.083836746879506,60.0,3.8511200000000003,0.07416767349375902,0.0,0.0,0,0,0
2024-04-29 07:15:00,1.0,47.272946822991486,60.0,16.303074666666667,0.05054589364598298,0.0,0.0,0,0,0
2024-04-29 07:30:00,1.0,46.66388040347966,60.0,0.0,0.04932776080695932,0.0,0.0,0,0,0
2024-04-29 07:45:00,1.0,51.86102314044323,60.0,0.2567413333333333,0.05972204628088647,0.0,0.0,0,0,0
2024-04-29 08:00:00,1.0,57.010384927641354,60.0,0.0,0.07002076985528273,0.0,0.0,0,0,0
2024-04-29 08:15:00,1.0,60.8811515716078,60.0,1.155336,0.0777623031432156,0.0,0.0,0,0,0
2024-04-29 08:30:00,1.0,59.71263101281452,60.0,0.2567413333333333,0.07542526202562905,0.0,0.0,0,0,0
2024-04-29 08:45:00,1.0,59.52137815166976,60.0,0.12837066666666666,0.07504275630333952,0.0,0.0,0,0,0
2024-04-29 09:00:00,1.0,59.137453417699184,60.0,0.2567413333333333,0.07427490683539836,0.0,0.0,0,0,0
2024-04-29 09:15:00,1.0,60.19269428227481,60.0,0.0,0.0763853885645496,0.0,0.0,0,0,0
2024-04-29 09:30:00,1.0,61.04086715370503,60.0,0.0,0.07808173430741007,0.0,0.0,0,0,0
2024-04-29 09:45:00,1.0,60.855871841895734,60.0,0.2567413333333333,0.07771174368379148,0.0,0.0,0,0,0
2024-04-29 10:00:00,1.0,60.597831990781415,60.0,0.0,0.07719566398156283,0.0,0.0,0,0,0
2024-04-29 10:15:00,1.0,60.473141520098515,60.0,1.5404480000000003,0.07694628304019704,0.0,0.0,0,0,0
2024-04-29 10:30:00,1.0,61.28380023504263,60.0,0.0,0.07856760047008526,0.0,0.0,0,0,0
2024-04-29 10:45:00,1.0,61.19942381705497,60.0,0.0,0.07839884763410995,0.0,0.0,0,0,0
2024-04-29 11:00:00,1.0,60.92216044275439,60.0,0.2567413333333333,0.07784432088550879,0.0,0.0,0,0,0
2024-04-29 11:15:00,1.0,59.37704448319255,60.0,1.668818666666667,0.0747540889663851,0.0,0.0,0,0,0
2024-04-29 11:30:00,1.0,60.530505536889805,60.0,0.0,0.07706101107377962,0.0,0.0,0,0,0
2024-04-29 11:45:00,1.0,60.948533213808645,60.0,0.0,0.07789706642761729,0.0,0.0,0,0,0
2024-04-29 12:00:00,1.0,60.864876905131986,60.0,0.0,0.07772975381026398,0.0,0.0,0,0,0
2024-04-29 12:15:00,1.0,60.73540555370115,60.0,0.2567413333333333,0.0774708111074023,0.0,0.0,0,0,0
2024-04-29 12:30:00,1.0,60.21103797941306,60.0,0.2567413333333333,0.07642207595882612,0.0,0.0,0,0,0
2024-04-29 12:45:00,1.0,60.009502753057745,60.0,0.12837066666666666,0.07601900550611548,0.0,0.0,0,0,0
2024-04-29 13:00:00,1.0,59.845181957006325,60.0,0.0,0.07569036391401265,0.0,0.0,0,0,0
2024-04-29 13:15:00,1.0,59.71790077573847,60.0,0.2567413333333333,0.07543580155147693,0.0,0.0,0,0,0
2024-04-29 13:30:00,1.0,59.407159179725035,60.0,0.0,0.07481431835945009,0.0,0.0,0,0,0
2024-04-29 13:45:00,1.0,59.216500530431134,60.0,0.12837066666666666,0.07443300106086226,0.0,0.0,0,0,0
2024-04-29 14:00:00,1.0,59.10901578353096,60.0,0.0,0.07421803156706193,0.0,0.0,0,0,0
2024-04-29 14:15:00,1.0,59.22218100461857,60.0,0.12837066666666666,0.07444436200923714,0.0,0.0,0,0,0
2024-04-29 14:30:00,1.0,60.93993984281019,60.0,1.0269653333333335,0.07787987968562038,0.0,0.0,0,0,0
2024-04-29 14:45:00,1.0,60.616964160746875,60.0,0.2567413333333333,0.07723392832149376,0.7312833333333333,0.72685,1,1,0
2024-04-29 15:00:00,1.0,60.48810434226199,60.0,0.0,0.07697620868452398,0.764533333333333,0.0,1,0,0
2024-04-29 15:15:00,1.0,60.40543697403119,60.0,0.0,0.07681087394806238,0.7977833333333326,0.0,1,0,0
2024-04-29 15:30:00,1.0,60.322947164396396,60.0,0.0,0.07664589432879279,0.7999999999999993,0.0,1,0,0
2024-04-29 15:45:00,1.0,60.24063453198519,60.0,0.0,0.07648126906397038,0.7999999999999993,0.0,1,0,0
2024-04-29 16:00:00,1.0,60.158498696244266,60.0,0.0,0.07631699739248855,0.7999999999999993,0.0,1,0,0
2024-04-29 16:15:00,1.0,60.01215114462457,60.0,0.385112,0.07602430228924913,0.7999999999999993,0.0,1,0,1
2024-04-29 16:30:00,1.0,59.581309320579656,60.0,0.0,0.07516261864115932,0.0,0.0,0,0,0
2024-04-29 16:45:00,1.0,59.500589628371046,60.0,0.0,0.07500117925674209,0.0,0.0,0,0,0
2024-04-29 17:00:00,1.0,58.912833895558485,60.0,3.209266666666667,0.07382566779111696,0.0,0.0,0,0,0
2024-04-29 17:15:00,1.0,61.025442051400105,60.0,0.0,0.07805088410280023,0.0,0.0,0,0,0
2024-04-29 17:30:00,1.0,61.0789398377763,60.0,0.12837066666666666,0.07815787967555261,0.0,0.0,0,0,0
2024-04-29 17:45:00,1.0,60.95826931216342,60.0,0.7702240000000001,0.07791653862432683,0.0,0.0,0,0,0
2024-04-29 18:00:00,1.0,60.047422345079376,60.0,0.0,0.07609484469015877,0.0,0.0,0,0,0
2024-04-29 18:15:00,1.0,59.84620430671909,60.0,0.12837066666666666,0.07569240861343816,0.7999999999999999,0.7911333333333334,1,1,0
2024-04-29 18:30:00,1.0,59.74655122751272,60.0,0.0,0.07549310245502544,0.7999999999999999,0.0,1,0,0
2024-04-29 18:45:00,1.0,59.665476617497674,60.0,0.0,0.07533095323499535,0.7999999999999999,0.0,1,0,0
2024-04-29 19:00:00,1.0,59.58457614504421,60.0,0.0,0.07516915229008841,0.7999999999999999,0.0,1,0,0
2024-04-29 19:15:00,1.0,59.3567140343151,60.0,0.385112,0.07471342806863018,0.7999999999999999,0.0,1,0,0
2024-04-29 19:30:00,1.0,59.95938047694379,60.0,0.385112,0.07591876095388758,0.7999999999999999,0.0,1,0,0
2024-04-29 19:45:00,1.0,61.02075667541365,60.0,0.0,0.0780415133508273,0.7999999999999999,0.0,1,0,0
2024-04-29 20:00:00,1.0,60.93694524027396,60.0,0.0,0.07787389048054791,0.7999999999999999,0.0,1,0,0
2024-04-29 20:15:00,1.0,60.779750733529085,60.0,0.12837066666666666,0.07755950146705817,0.7999999999999999,0.0,1,0,0
2024-04-29 20:30:00,1.0,60.11721679788211,60.0,0.8985946666666667,0.07623443359576423,0.7999999999999999,0.0,1,0,0
2024-04-29 20:45:00,1.0,59.585256288707335,60.0,0.0,0.07517051257741468,0.7999999999999999,0.0,1,0,0
2024-04-29 21:00:00,1.0,59.42177557558592,60.0,0.12837066666666666,0.07484355115117185,0.7999999999999999,0.0,1,0,0
2024-04-29 21:15:00,1.0,59.45685672246264,60.0,0.5134826666666666,0.0749137134449253,0.7999999999999999,0.0,1,0,0
2024-04-29 21:30:00,1.0,60.91205932806933,60.0,0.2567413333333333,0.07782411865613867,0.7999999999999999,0.0,1,0,0
2024-04-29 21:45:00,1.0,60.800935377303325,60.0,0.0,0.07760187075460664,0.7999999999999999,0.0,1,0,0
2024-04-29 22:00:00,1.0,60.5336817771278,60.0,0.5134826666666666,0.07706736355425561,0.7999999999999999,0.0,1,0,0
2024-04-29 22:15:00,1.0,59.02459404714833,60.0,4.6213440000000015,0.07404918809429666,0.7999999999999999,0.0,1,0,0
2024-04-29 22:30:00,1.0,60.6603835854139,60.0,0.2567413333333333,0.07732076717082781,0.7999999999999999,0.0,1,0,0
2024-04-29 22:45:00,1.0,59.627271529016106,60.0,1.7971893333333335,0.07525454305803221,0.7999999999999999,0.0,1,0,0
2024-04-29 23:00:00,1.0,59.11480414494746,60.0,0.0,0.07422960828989493,0.7999999999999999,0.0,1,0,0
2024-04-29 23:15:00,1.0,59.03508644428389,60.0,0.0,0.07407017288856778,0.7999999999999999,0.0,1,0,0
2024-04-29 23:30:00,1.0,60.74572070484102,60.0,0.0,0.07749144140968205,0.7999999999999999,0.0,1,0,0
2024-04-29 23:45:00,1.0,60.62480081603427,60.0,1.0269653333333335,0.07724960163206855,0.7999999999999999,0.0,1,0,0
2024-04-30 00:00:00,1.0,59.83433331678394,60.0,0.0,0.07566866663356789,0.7999999999999999,0.0,1,0,0
2024-04-30 00:15:00,1.0,59.75307016242716,60.0,0.0,0.07550614032485431,0.7999999999999999,0.0,1,0,0
2024-04-30 00:30:00,1.0,59.5524843537048,60.0,0.12837066666666666,0.0751049687074096,0.7999999999999999,0.0,1,0,0
2024-04-30 00:45:00,1.0,59.35233464248486,60.0,0.12837066666666666,0.07470466928496973,0.7999999999999999,0.0,1,0,0
2024-04-30 01:00:00,1.0,59.555617482801075,60.0,2.3106720000000007,0.07511123496560217,0.7999999999999999,0.0,1,0,0
2024-04-30 01:15:00,1.0,60.85315297259403,60.0,0.12837066666666666,0.07770630594518807,0.7999999999999999,0.0,1,0,0
2024-04-30 01:30:00,1.0,59.715973907106005,60.0,2.3106720000000007,0.075431947814212,0.7999999999999999,0.0,1,0,0
2024-04-30 01:45:00,1.0,60.691240415651315,60.0,0.0,0.07738248083130263,0.7999999999999999,0.0,1,0,0
2024-04-30 02:00:00,1.0,60.800289930552,60.0,0.5134826666666666,0.077600579861104,0.7999999999999999,0.0,1,0,0
2024-04-30 02:15:00,1.0,60.331039614311045,60.0,0.0,0.0766620792286221,0.7999999999999999,0.0,1,0,0
2024-04-30 02:30:00,1.0,60.1843372860787,60.0,0.12837066666666666,0.07636867457215739,0.7999999999999999,0.0,1,0,0
2024-04-30 02:45:00,1.0,60.16328724221749,60.0,1.5404480000000003,0.07632657448443499,0.7999999999999999,0.0,1,0,0
2024-04-30 03:00:00,1.0,60.908170615004366,60.0,0.2567413333333333,0.07781634123000875,0.7999999999999999,0.0,1,0,0
2024-04-30 03:15:00,1.0,60.01351060048098,60.0,1.668818666666667,0.07602702120096194,0.7999999999999999,0.0,1,0,0
2024-04-30 03:30:00,2.0,60.92801267275038,60.0,0.0,0.07785602534550076,0.7999999999999999,0.0,1,0,0
2024-04-30 03:45:00,2.0,60.98746167623151,60.0,0.0,0.07797492335246302,0.7999999999999999,0.0,1,0,0
2024-04-30 04:00:00,2.0,59.745312640022185,60.0,1.5404480000000003,0.07549062528004438,0.7999999999999999,0.0,1,0,0
2024-04-30 04:15:00,1.0,59.16831031155669,60.0,0.0,0.07433662062311337,0.7999999999999999,0.0,1,0,0
2024-04-30 04:30:00,1.0,59.093968159714585,60.0,0.12837066666666666,0.07418793631942917,0.7999999999999999,0.0,1,0,0
2024-04-30 04:45:00,1.0,60.44903269360592,60.0,1.2837066666666668,0.07689806538721185,0.7999999999999999,0.0,1,0,0
2024-04-30 05:00:00,1.0,59.915589438993294,60.0,0.0,0.0758311788779866,0.7999999999999999,0.0,1,0,0
2024-04-30 05:15:00,1.0,60.11075155053463,60.0,1.0269653333333333,0.07622150310106927,0.7999999999999999,0.0,1,0,0
2024-04-30 05:30:00,1.0,61.05412041002976,60.0,0.12837066666666666,0.07810824082005952,0.7999999999999999,0.0,1,0,0
2024-04-30 05:45:00,1.0,60.21618796607048,60.0,1.5404480000000003,0.07643237593214096,0.7999999999999999,0.0,1,0,0
2024-04-30 06:00:00,1.0,59.06458271336972,60.0,1.155336,0.07412916542673943,0.7999999999999999,0.0,1,0,0
2024-04-30 06:15:00,1.0,60.43077120796046,60.0,0.0,0.07686154241592093,0.7999999999999999,0.0,1,0,0
2024-04-30 06:30:00,1.0,61.01597371749734,60.0,0.0,0.07803194743499468,0.7999999999999999,0.0,1,0,0
2024-04-30 06:45:00,1.0,60.490794030484494,60.0,0.7702240000000001,0.07698158806096898,0.7999999999999999,0.0,1,0,0
2024-04-30 07:00:00,1.0,59.81088915133258,60.0,0.2567413333333333,0.07562177830266516,0.7999999999999999,0.0,1,0,0
2024-04-30 07:15:00,1.0,59.343653262230866,60.0,0.385112,0.07468730652446173,0.7999999999999999,0.0,1,0,0
2024-04-30 07:30:00,1.0,59.07768727771809,60.0,0.7702240000000001,0.0741553745554362,0.7999999999999999,0.0,1,0,0
2024-04-30 07:45:00,1.0,60.77092852142285,60.0,0.0,0.07754185704284569,0.7999999999999999,0.0,1,0,0
2024-04-30 08:00:00,1.0,60.815530754423506,60.0,0.2567413333333333,0.077631061508847,0.7999999999999999,0.0,1,0,0
2024-04-30 08:15:00,1.0,60.215242965010425,60.0,1.7971893333333335,0.07643048593002084,0.7999999999999999,0.0,1,0,0
2024-04-30 08:30:00,1.0,60.89550753607228,60.0,0.2567413333333333,0.07779101507214456,0.7999999999999999,0.0,1,0,0
2024-04-30 08:45:00,1.0,60.462110090819806,60.0,1.155336,0.07692422018163962,0.7999999999999999,0.0,1,0,0
2024-04-30 09:00:00,1.0,59.497317229116916,60.0,0.0,0.07499463445823383,0.7999999999999999,0.0,1,0,0
2024-04-30 09:15:00,1.0,59.41677794083498,60.0,0.0,0.07483355588166997,0.7999999999999999,0.0,1,0,0
2024-04-30 09:30:00,1.0,59.3364116403142,60.0,0.0,0.07467282328062841,0.7999999999999999,0.0,1,0,0
2024-04-30 09:45:00,1.0,59.256217955999695,60.0,0.0,0.0745124359119994,0.7999999999999999,0.0,1,0,0
2024-04-30 10:00:00,1.0,59.073084291085955,60.0,1.0269653333333335,0.0741461685821719,0.7999999999999999,0.0,1,0,0
2024-04-30 10:15:00,1.0,60.71469133327525,60.0,0.0,0.07742938266655049,0.7999999999999999,0.0,1,0,0
2024-04-30 10:30:00,1.0,60.91168289110531,60.0,0.5134826666666666,0.07782336578221062,0.7999999999999999,0.0,1,0,0
2024-04-30 10:45:00,1.0,60.497299746664126,60.0,0.0,0.07699459949332825,0.7999999999999999,0.0,1,0,0
2024-04-30 11:00:00,1.0,60.41461262791834,60.0,0.0,0.07682922525583667,0.7999999999999999,0.0,1,0,0
2024-04-30 11:15:00,1.0,60.33210311019006,60.0,0.0,0.07666420622038013,0.7999999999999999,0.0,1,0,0
2024-04-30 11:30:00,1.0,60.249770812015754,60.0,0.0,0.0764995416240315,0.7999999999999999,0.0,1,0,0
2024-04-30 11:45:00,1.0,60.1676153527512,60.0,0.0,0.0763352307055024,0.7999999999999999,0.0,1,0,0
2024-04-30 12:00:00,1.0,59.53399226047051,60.0,0.7702240000000001,0.07506798452094102,0.7999999999999999,0.0,1,0,0
2024-04-30 12:15:00,1.0,59.049168475834264,60.0,0.12837066666666666,0.07409833695166855,0.7999999999999999,0.0,1,0,1
2024-04-30 12:30:00,1.0,60.60749209281245,60.0,0.0,0.0772149841856249,0.0,0.0,0,0,0
2024-04-30 12:45:00,1.0,60.988562324102226,60.0,0.12837066666666666,0.07797712464820446,0.0,0.0,0,0,0
2024-04-30 13:00:00,1.0,59.42488926943478,60.0,1.5404480000000003,0.07484977853886957,0.7999999999999998,0.7778333333333334,1,1,0
2024-04-30 13:15:00,1.0,59.06902728673222,60.0,0.0,0.07413805457346445,0.7999999999999998,0.0,1,0,0
2024-04-30 13:30:00,1.0,59.777465858776324,60.0,0.0,0.07555493171755265,0.7999999999999998,0.0,1,0,0
2024-04-30 13:45:00,1.0,61.05613491201419,60.0,0.0,0.07811226982402839,0.7999999999999998,0.0,1,0,0
2024-04-30 14:00:00,1.0,60.972247489091714,60.0,0.0,0.07794449497818341,0.7999999999999998,0.0,1,0,0
2024-04-30 14:15:00,1.0,60.888540245281696,60.0,0.0,0.0777770804905634,0.7999999999999998,0.0,1,0,0
2024-04-30 14:30:00,1.0,60.80501279358319,60.0,0.0,0.07761002558716638,0.7999999999999998,0.0,1,0,0
2024-04-30 14:45:00,1.0,60.72166474782648,60.0,0.0,0.07744332949565297,0.7999999999999998,0.0,1,0,1
2024-04-30 15:00:00,1.0,60.1971171976358,60.0,0.7702240000000001,0.07639423439527161,0.0,0.0,0,0,0
2024-04-30 15:15:00,1.0,59.701687565722665,60.0,0.12837066666666666,0.07540337513144534,0.0,0.0,0,0,0
2024-04-30 15:30:00,1.0,59.51044373665128,60.0,0.0,0.07502088747330257,0.0,0.0,0,0,0
2024-04-30 15:45:00,1.0,59.3287092157268,60.0,0.2567413333333333,0.07465741843145361,0.0,0.0,0,0,0
2024-04-30 16:00:00,1.0,59.073975864989535,60.0,0.0,0.07414795172997908,0.0,0.0,0,0,0
2024-04-30 16:15:00,1.0,59.765806378331575,60.0,0.12837066666666666,0.07553161275666315,0.0,0.0,0,0,0
2024-04-30 16:30:00,1.0,61.21682614947474,60.0,0.2567413333333333,0.07843365229894948,0.0,0.0,0,0,0
2024-04-30 16:45:00,1.0,60.92125846694535,60.0,0.0,0.07784251693389072,0.0,0.0,0,0,0
2024-04-30 17:00:00,1.0,60.79167392574827,60.0,0.12837066666666666,0.07758334785149654,0.7445833333333332,0.7202000000000001,1,1,0
2024-04-30 17:15:00,1.0,60.487799651996745,60.0,0.12837066666666666,0.0769755993039935,0.7778333333333328,0.0,1,0,0
2024-04-30 17:30:00,1.0,60.3499566570848,60.0,0.2567413333333333,0.07669991331416962,0.7999999999999993,0.0,1,0,0
2024-04-30 17:45:00,1.0,59.26577707581896,60.0,0.7702240000000001,0.07453155415163791,0.7999999999999993,0.0,1,0,0
2024-04-30 18:00:00,1.0,59.130645771314995,60.0,0.0,0.07426129154262998,0.7999999999999993,0.0,1,0,0
2024-04-30 18:15:00,1.0,60.02784329434364,60.0,0.2567413333333333,0.07605568658868729,0.7999999999999993,0.0,1,0,0
2024-04-30 18:30:00,1.0,61.19933802399835,60.0,0.0,0.07839867604799669,0.7999999999999993,0.0,1,0,0
2024-04-30 18:45:00,1.0,61.11514301969216,60.0,0.0,0.07823028603938433,0.7999999999999993,0.0,1,0,0
2024-04-30 19:00:00,1.0,61.03112885514267,60.0,0.0,0.07806225771028534,0.7999999999999993,0.0,1,0,0
2024-04-30 19:15:00,1.0,60.94729514192991,60.0,0.0,0.07789459028385982,0.7999999999999993,0.0,1,0,0
2024-04-30 19:30:00,1.0,60.86364149246824,60.0,0.0,0.07772728298493649,0.7999999999999993,0.0,1,0,0
2024-04-30 19:45:00,1.0,60.568727007696374,60.0,0.385112,0.07713745401539276,0.7999999999999993,0.0,1,0,0
2024-04-30 20:00:00,1.0,60.26534343033419,60.0,0.12837066666666666,0.07653068686066838,0.7999999999999993,0.0,1,0,0
2024-04-30 20:15:00,1.0,59.889006257124755,60.0,0.2567413333333333,0.07577801251424952,0.7999999999999993,0.0,1,0,0
2024-04-30 20:30:00,1.0,59.70658774656639,60.0,0.0,0.0754131754931328,0.7999999999999993,0.0,1,0,0
2024-04-30 20:45:00,1.0,60.0703452185953,60.0,1.5404480000000003,0.0761406904371906,0.7999999999999993,0.0,1,0,0
2024-04-30 21:00:00,1.0,61.11129142374396,60.0,0.0,0.0782225828474879,0.7999999999999993,0.0,1,0,0
2024-04-30 21:15:00,1.0,60.365407480299545,60.0,0.7702240000000001,0.0767308149605991,0.7999999999999993,0.0,1,0,0
2024-04-30 21:30:00,1.0,59.83258710747996,60.0,0.8985946666666668,0.07566517421495991,0.7999999999999993,0.0,1,0,0
2024-04-30 21:45:00,1.0,59.0714211790871,60.0,0.0,0.07414284235817421,0.7999999999999993,0.0,1,0,0
2024-04-30 22:00:00,1.0,59.77985460936638,60.0,0.0,0.07555970921873277,0.7999999999999993,0.0,1,0,0
2024-04-30 22:15:00,1.0,61.003318531883245,60.0,1.5404480000000003,0.0780066370637665,0.7999999999999993,0.0,1,0,0
2024-04-30 22:30:00,1.0,59.320405058467976,60.0,0.7702240000000001,0.07464081011693596,0.7999999999999993,0.0,1,0,0
2024-04-30 22:45:00,2.0,60.41832748032121,60.0,0.0,0.07683665496064244,0.7999999999999993,0.0,1,0,0
2024-04-30 23:00:00,2.0,61.194382529362834,60.0,0.0,0.07838876505872566,0.7999999999999993,0.0,1,0,0
2024-04-30 23:15:00,2.0,61.11019816880507,60.0,0.0,0.07822039633761016,0.7999999999999993,0.0,1,0,0
2024-04-30 23:30:00,2.0,61.02619462514262,60.0,0.0,0.07805238925028525,0.7999999999999993,0.0,1,0,0
2024-04-30 23:45:00,2.0,60.57450993752726,60.0,0.8985946666666668,0.0771490198750545,0.7999999999999993,0.0,1,0,0
2024-05-01 00:00:00,2.0,59.89448718298089,60.0,0.0,0.07578897436596178,0.7999999999999993,0.0,1,0,0
2024-05-01 00:15:00,2.0,59.73034228271276,60.0,0.12837066666666666,0.07546068456542553,0.7999999999999993,0.0,1,0,0
2024-05-01 00:30:00,2.0,59.17649261388445,60.0,1.7971893333333335,0.07435298522776891,0.7999999999999993,0.0,1,0,0
2024-05-01 00:45:00,2.0,60.543777173865266,60.0,0.12837066666666666,0.07708755434773054,0.7999999999999993,0.0,1,0,0
2024-05-01 01:00:00,2.0,60.86984883002364,60.0,0.12837066666666666,0.07773969766004729,0.7999999999999993,0.0,1,0,0
2024-05-01 01:15:00,2.0,60.7220629880985,60.0,0.0,0.077444125976197,0.7999999999999993,0.0,1,0,0
2024-05-01 01:30:00,2.0,60.61129706343068,60.0,0.12837066666666666,0.07722259412686137,0.7999999999999993,0.0,1,0,1
2024-05-01 01:45:00,2.0,60.298546975347186,60.0,0.2567413333333333,0.07659709395069438,0.0,0.0,0,0,0
2024-05-01 02:00:00,2.0,59.86704785461517,60.0,0.2567413333333333,0.07573409570923034,0.0,0.0,0,0,0
2024-05-01 02:15:00,2.0,59.83409976693359,60.0,1.5404480000000003,0.07566819953386719,0.0,0.0,0,0,0
2024-05-01 02:30:00,2.0,60.941081979910216,60.0,0.2567413333333333,0.07788216395982044,0.0,0.0,0,0,0
2024-05-01 02:45:00,2.0,60.76550755950547,60.0,0.2567413333333333,0.07753101511901095,0.0,0.0,0,0,0
2024-05-01 03:00:00,2.0,60.470909249739535,60.0,0.0,0.07694181849947906,0.0,0.0,0,0,0
2024-05-01 03:15:00,2.0,60.369880132979276,60.0,0.12837066666666666,0.07673976026595856,0.0,0.0,0,0,0
2024-05-01 03:30:00,2.0,60.00249074303678,60.0,0.8985946666666668,0.07600498148607356,0.0,0.0,0,0,0
2024-05-01 03:45:00,2.0,59.34867412432415,60.0,0.7702240000000001,0.07469734824864831,0.0,0.0,0,0,0
2024-05-01 04:00:00,1.0,61.07778229576006,60.0,0.0,0.07815556459152012,0.0,0.0,0,0,0
2024-05-01 04:15:00,1.0,60.99384837711446,60.0,0.0,0.07798769675422894,0.0,0.0,0,0,0
2024-05-01 04:30:00,1.0,60.85489473744801,60.0,1.5404480000000003,0.07770978947489601,0.0,0.0,0,0,0
2024-05-01 04:45:00,1.0,59.17230005875331,60.0,0.0,0.07434460011750661,0.0,0.0,0,0,0
2024-05-01 05:00:00,1.0,59.09245886445556,60.0,0.0,0.0741849177289111,0.0,0.0,0,0,0
2024-05-01 05:15:00,1.0,58.8981156108922,60.0,1.7971893333333335,0.0737962312217844,0.0,0.0,0,0,0
2024-05-01 05:30:00,1.0,60.555194089356554,60.0,1.5404480000000003,0.07711038817871313,0.0,0.0,0,0,0
2024-05-01 05:45:00,1.0,59.33224899521607,60.0,0.2567413333333333,0.07466449799043214,0.0,0.0,0,0,0
2024-05-01 06:00:00,1.0,59.150951208360745,60.0,1.5404480000000003,0.0743019024167215,0.0,0.0,0,0,0
2024-05-01 06:15:00,1.0,59.94173733531306,60.0,0.12837066666666666,0.0758834746706261,0.0,0.0,0,0,0
2024-05-01 06:30:00,1.0,60.83244093012913,60.0,0.0,0.07766488186025827,0.0,0.0,0,0,0
2024-05-01 06:45:00,1.0,60.74903397235526,60.0,0.0,0.07749806794471052,0.0,0.0,0,0,0
2024-05-01 07:00:00,1.0,60.665806161718116,60.0,0.0,0.07733161232343623,0.0,0.0,0,0,0
2024-05-01 07:15:00,1.0,60.28356080467105,60.0,2.0539306666666666,0.0765671216093421,0.0,0.0,0,0,0
2024-05-01 07:30:00,1.0,60.8005891030844,60.0,0.0,0.0776011782061688,0.0,0.0,0,0,0
2024-05-01 07:45:00,1.0,60.1891814240303,60.0,1.7971893333333335,0.0763783628480606,0.0,0.0,0,0,0
2024-05-01 08:00:00,1.0,61.02196045996519,60.0,0.12837066666666666,0.0780439209199304,0.0,0.0,0,0,0
2024-05-01 08:15:00,1.0,60.189511508882056,60.0,1.0269653333333335,0.07637902301776411,0.0,0.0,0,0,0
2024-05-01 08:30:00,1.0,59.60010952705069,60.0,1.5404480000000003,0.07520021905410139,0.0,0.0,0,0,0
2024-05-01 08:45:00,1.0,60.78113017880314,60.0,0.2567413333333333,0.07756226035760629,0.0,0.0,0,0,0
2024-05-01 09:00:00,1.0,59.99420251310634,60.0,1.5404480000000003,0.07598840502621268,0.0,0.0,0,0,0
2024-05-01 09:15:00,1.0,59.196150272822834,60.0,0.0,0.07439230054564568,0.0,0.0,0,0,0
2024-05-01 09:30:00,1.0,59.11625785141315,60.0,0.0,0.07423251570282631,0.0,0.0,0,0,0
2024-05-01 09:45:00,1.0,59.56730622958027,60.0,0.2567413333333333,0.07513461245916053,0.7268499999999999,0.7157666666666667,1,1,0
2024-05-01 10:00:00,1.0,61.02964267657435,60.0,1.668818666666667,0.0780592853531487,0.7600999999999996,0.0,1,0,0
2024-05-01 10:15:00,1.0,59.208811037945175,60.0,0.2567413333333333,0.07441762207589034,0.7933499999999992,0.0,1,0,0
2024-05-01 10:30:00,1.0,59.97395221601436,60.0,1.7971893333333335,0.07594790443202873,0.7999999999999992,0.0,1,0,0
2024-05-01 10:45:00,1.0,59.44851591462425,60.0,0.0,0.0748970318292485,0.7999999999999992,0.0,1,0,0
2024-05-01 11:00:00,1.0,59.36808144512476,60.0,0.12837066666666666,0.07473616289024951,0.7999999999999992,0.0,1,0,0
2024-05-01 11:15:00,1.0,59.260135349241956,60.0,0.12837066666666666,0.07452027069848392,0.7999999999999992,0.0,1,0,0
2024-05-01 11:30:00,1.0,61.0560933894896,60.0,0.0,0.0781121867789792,0.7999999999999992,0.0,1,0,0
2024-05-01 11:45:00,1.0,60.747870050941714,60.0,0.2567413333333333,0.07749574010188343,0.7999999999999992,0.0,1,0,0
2024-05-01 12:00:00,1.0,60.637098757072266,60.0,0.0,0.07727419751414452,0.7999999999999992,0.0,1,0,0
2024-05-01 12:15:00,1.0,60.36104318278141,60.0,1.0269653333333335,0.07672208636556282,0.7999999999999992,0.0,1,0,0
2024-05-01 12:30:00,1.0,60.23985553112049,60.0,1.5404480000000003,0.076479711062241,0.7999999999999992,0.0,1,0,0
2024-05-01 12:45:00,1.0,61.166135557446815,60.0,0.2567413333333333,0.07833227111489363,0.7999999999999992,0.0,1,0,0
2024-05-01 13:00:00,1.0,60.83388466295052,60.0,0.12837066666666666,0.07766776932590105,0.7999999999999992,0.0,1,0,0
2024-05-01 13:15:00,1.0,60.56663934681543,60.0,0.2567413333333333,0.07713327869363086,0.7999999999999992,0.0,1,0,0
2024-05-01 13:30:00,1.0,59.950704106720245,60.0,0.385112,0.0759014082134405,0.7999999999999992,0.0,1,0,0
2024-05-01 13:45:00,1.0,59.77735438448532,60.0,0.0,0.07555470876897065,0.7999999999999992,0.0,1,0,0
2024-05-01 14:00:00,1.0,60.1692189340116,60.0,1.0269653333333335,0.0763384378680232,0.7999999999999992,0.0,1,0,0
2024-05-01 14:15:00,1.0,60.659206187346854,60.0,0.0,0.07731841237469371,0.7999999999999992,0.0,1,0,0
2024-05-01 14:30:00,1.0,60.346361109437915,60.0,0.2567413333333333,0.07669272221887584,0.7999999999999992,0.0,1,0,0
2024-05-01 14:45:00,1.0,60.13533260026377,60.0,0.12837066666666666,0.07627066520052757,0.7999999999999992,0.0,1,0,0
