,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-04-22 06:15:00,1.0,59.74952581498763,60.0,0.2567413333333333,0.07549905162997526,0.0,0.0,0,0,0
2024-04-22 06:30:00,1.0,59.30082042001489,60.0,0.2567413333333333,0.07460164084002978,0.0,0.0,0,0,0
2024-04-22 06:45:00,1.0,59.7991877270083,60.0,0.2567413333333333,0.07559837545401661,0.0,0.0,0,0,0
2024-04-22 07:00:00,1.0,61.286983218863966,60.0,0.0,0.07857396643772793,0.0,0.0,0,0,0
2024-04-22 07:15:00,1.0,60.76122143921169,60.0,0.7702240000000001,0.07752244287842337,0.0,0.0,0,0,0
2024-04-22 07:30:00,1.0,60.29217622998665,60.0,0.0,0.07658435245997329,0.0,0.0,0,0,0
2024-04-22 07:45:00,1.0,60.20992968948123,60.0,0.0,0.07641985937896245,0.0,0.0,0,0,0
2024-04-22 08:00:00,1.0,60.127859803689404,60.0,0.0,0.07625571960737881,0.0,0.0,0,0,0
2024-04-22 08:15:00,1.0,60.045966193180185,60.0,0.0,0.07609193238636038,0.0,0.0,0,0,0
2024-04-22 08:30:00,1.0,59.79865639142542,60.0,1.5404480000000003,0.07559731278285084,0.0,0.0,0,0,0
2024-04-22 08:45:00,1.0,60.4247997459171,60.0,0.0,0.0768495994918342,0.0,0.0,0,0,0
2024-04-22 09:00:00,1.0,60.77092054676925,60.0,0.5134826666666666,0.0775418410935385,0.0,0.0,0,0,0
2024-04-22 09:15:00,1.0,60.32930694847713,60.0,0.12837066666666666,0.07665861389695426,0.0,0.0,0,0,0
2024-04-22 09:30:00,1.0,59.98952958187008,60.0,0.7702240000000001,0.07597905916374015,0.0,0.0,0,0,0
2024-04-22 09:45:00,1.0,59.246339604736825,60.0,0.12837066666666666,0.07449267920947365,0.0,0.0,0,0,0
2024-04-22 10:00:00,1.0,60.30277379527703,60.0,0.2567413333333333,0.07660554759055405,0.0,0.0,0,0,0
2024-04-22 10:15:00,1.0,61.176331223481455,60.0,0.0,0.0783526624469629,0.0,0.0,0,0,0
2024-04-22 10:30:00,1.0,61.04619090928246,60.0,0.2567413333333333,0.07809238181856491,0.0,0.0,0,0,0
2024-04-22 10:45:00,1.0,60.68660159591435,60.0,0.2567413333333333,0.07737320319182868,0.0,0.0,0,0,0
2024-04-22 11:00:00,1.0,60.25422682052738,60.0,0.2567413333333333,0.07650845364105475,0.0,0.0,0,0,0
2024-04-22 11:15:00,1.0,59.997492398041835,60.0,0.12837066666666666,0.07599498479608367,0.0,0.0,0,0,0
2024-04-22 11:30:00,1.0,59.69528835270071,60.0,0.12837066666666666,0.07539057670540142,0.0,0.0,0,0,0
2024-04-22 11:45:00,1.0,59.347779522356966,60.0,0.2567413333333333,0.07469555904471395,0.0,0.0,0,0,0
2024-04-22 12:00:00,1.0,59.1627665366776,60.0,0.2567413333333333,0.07432553307335521,0.0,0.0,0,0,0
2024-04-22 12:15:00,1.0,60.60083241128265,60.0,0.2567413333333333,0.0772016648225653,0.0,0.0,0,0,0
2024-04-22 12:30:00,1.0,60.655339683340614,60.0,0.0,0.07731067936668122,0.0,0.0,0,0,0
2024-04-22 12:45:00,1.0,60.5355210270018,60.0,0.12837066666666666,0.07707104205400359,0.0,0.0,0,0,0
2024-04-22 13:00:00,1.0,59.800038186133854,60.0,0.7702240000000001,0.07560007637226772,0.0,0.0,0,0,0
2024-04-22 13:15:00,1.0,59.443323038737326,60.0,0.0,0.07488664607747467,0.0,0.0,0,0,0
2024-04-22 13:30:00,1.0,59.81419274153656,60.0,0.7702240000000001,0.0756283854830731,0.0,0.0,0,0,0
2024-04-22 13:45:00,1.0,60.96035609740575,60.0,0.0,0.0779207121948115,0.0,0.0,0,0,0
2024-04-22 14:00:00,1.0,60.646864189237625,60.0,0.2567413333333333,0.07729372837847524,0.0,0.0,0,0,0
2024-04-22 14:15:00,1.0,59.993793255373845,60.0,1.0269653333333335,0.0759875865107477,0.0,0.0,0,0,0
2024-04-22 14:30:00,1.0,59.08123656674869,60.0,1.668818666666667,0.07416247313349739,0.0,0.0,0,0,0
2024-04-22 14:45:00,1.0,59.83242468530835,60.0,1.7971893333333335,0.0756648493706167,0.0,0.0,0,0,0
2024-04-22 15:00:00,1.0,59.05394479492222,60.0,0.0,0.07410788958984443,0.0,0.0,0,0,0
2024-04-22 15:15:00,1.0,60.83229120153521,60.0,0.2567413333333333,0.07766458240307042,0.0,0.0,0,0,0
2024-04-22 15:30:00,1.0,60.739206786617,60.0,0.0,0.077478413573234,0.0,0.0,0,0,0
2024-04-22 15:45:00,1.0,60.039983677071696,60.0,0.8985946666666668,0.0760799673541434,0.0,0.0,0,0,0
2024-04-22 16:00:00,1.0,59.60926384831141,60.0,0.0,0.07521852769662281,0.0,0.0,0,0,0
2024-04-22 16:15:00,1.0,59.52848411346683,60.0,0.0,0.07505696822693368,0.0,0.0,0,0,0
2024-04-22 16:30:00,1.0,59.429479201512244,60.0,0.12837066666666666,0.07485895840302449,0.0,0.0,0,0,0
2024-04-22 16:45:00,1.0,59.604102592889745,60.0,0.5134826666666666,0.07520820518577949,0.0,0.0,0,0,0
2024-04-22 17:00:00,1.0,61.10325354657032,60.0,0.0,0.07820650709314064,0.0,0.0,0,0,0
2024-04-22 17:15:00,1.0,59.418616675306666,60.0,5.263197333333333,0.07483723335061332,0.0,0.0,0,0,0
2024-04-22 17:30:00,1.0,58.94840702234081,60.0,1.5404480000000003,0.07389681404468161,0.0,0.0,0,0,0
2024-04-22 17:45:00,1.0,60.94172625273276,60.0,0.12837066666666666,0.07788345250546551,0.0,0.0,0,0,0
2024-04-22 18:00:00,1.0,60.278416108566034,60.0,1.7971893333333335,0.07655683221713208,0.0,0.0,0,0,0
2024-04-22 18:15:00,1.0,60.73631402950962,60.0,0.2567413333333333,0.07747262805901924,0.0,0.0,0,0,0
2024-04-22 18:30:00,1.0,60.62556755644899,60.0,0.0,0.07725113511289797,0.0,0.0,0,0,0
2024-04-22 18:45:00,1.0,60.29442766970818,60.0,0.2567413333333333,0.07658885533941637,0.0,0.0,0,0,0
2024-04-22 19:00:00,1.0,60.184630310225515,60.0,0.0,0.07636926062045103,0.0,0.0,0,0,0
2024-04-22 19:15:00,1.0,60.019862220814936,60.0,0.12837066666666666,0.07603972444162986,0.0,0.0,0,0,0
2024-04-22 19:30:00,1.0,59.27632647154606,60.0,0.7702240000000001,0.07455265294309213,0.0,0.0,0,0,0
2024-04-22 19:45:00,1.0,60.101490416658706,60.0,0.2567413333333333,0.0762029808333174,0.0,0.0,0,0,0
2024-04-22 20:00:00,1.0,61.01375082478375,60.0,0.7702240000000001,0.0780275016495675,0.0,0.0,0,0,0
2024-04-22 20:15:00,1.0,60.21317677864548,60.0,0.0,0.07642635355729097,0.0,0.0,0,0,0
2024-04-22 20:30:00,1.0,60.131099918534694,60.0,0.0,0.0762621998370694,0.0,0.0,0,0,0
2024-04-22 20:45:00,1.0,60.04919934868644,60.0,0.0,0.07609839869737288,0.0,0.0,0,0,0
2024-04-22 21:00:00,1.0,59.96747469045246,60.0,0.0,0.07593494938090493,0.0,0.0,0,0,0
2024-04-22 21:15:00,1.0,59.839930840534116,60.0,0.2567413333333333,0.07567986168106824,0.0,0.0,0,0,0
2024-04-22 21:30:00,1.0,59.745563300316526,60.0,2.6957840000000006,0.07549112660063305,0.0,0.0,0,0,0
2024-04-22 21:45:00,1.0,60.84849656675133,60.0,0.0,0.07769699313350267,0.0,0.0,0,0,0
2024-04-22 22:00:00,1.0,60.728263034921014,60.0,0.2567413333333333,0.07745652606984202,0.0,0.0,0,0,0
2024-04-22 22:15:00,1.0,60.406148677333064,60.0,0.0,0.07681229735466613,0.0,0.0,0,0,0
2024-04-22 22:30:00,1.0,60.32365733905352,60.0,0.0,0.07664731467810704,0.0,0.0,0,0,0
2024-04-22 22:45:00,1.0,60.24134318128089,60.0,0.0,0.0764826863625618,0.0,0.0,0,0,0
2024-04-22 23:00:00,1.0,60.15920582345483,60.0,0.0,0.07631841164690968,0.0,0.0,0,0,0
2024-04-22 23:15:00,1.0,60.07724488583238,60.0,0.0,0.07615448977166477,0.0,0.0,0,0,0
2024-04-22 23:30:00,1.0,59.99545998948623,60.0,0.7702240000000001,0.07599091997897246,0.0,0.0,0,0,0
2024-04-22 23:45:00,1.0,60.128998901858765,60.0,0.7702240000000001,0.07625799780371753,0.0,0.0,0,0,0
2024-04-23 00:00:00,1.0,61.004647135865056,60.0,0.12837066666666666,0.07800929427173012,0.0,0.0,0,0,0
2024-04-23 00:15:00,1.0,60.77381395105586,60.0,0.12837066666666666,0.07754762790211171,0.0,0.0,0,0,0
2024-04-23 00:30:00,1.0,60.598658106946345,60.0,0.0,0.07719731621389271,0.0,0.0,0,0,0
2024-04-23 00:45:00,1.0,60.50655328382057,60.0,0.2567413333333333,0.07701310656764114,0.0,0.0,0,0,0
2024-04-23 01:00:00,1.0,60.15732304084725,60.0,0.0,0.07631464608169451,0.0,0.0,0,0,0
2024-04-23 01:15:00,1.0,60.075366147193336,60.0,0.0,0.07615073229438667,0.0,0.0,0,0,0
2024-04-23 01:30:00,1.0,59.99358528612982,60.0,0.0,0.07598717057225965,0.0,0.0,0,0,0
2024-04-23 01:45:00,1.0,59.617763296904954,60.0,0.5134826666666666,0.0752355265938099,0.0,0.0,0,0,0
2024-04-23 02:00:00,1.0,59.62497237319278,60.0,0.2567413333333333,0.07524994474638555,0.0,0.0,0,0,0
2024-04-23 02:15:00,1.0,61.07106688164643,60.0,0.0,0.07814213376329288,0.0,0.0,0,0,0
2024-04-23 02:30:00,1.0,60.987147386824,60.0,0.0,0.077974294773648,0.0,0.0,0,0,0
2024-04-23 02:45:00,1.0,60.62743978721781,60.0,1.5404480000000003,0.07725487957443562,0.0,0.0,0,0,0
2024-04-23 03:00:00,1.0,59.59649317121387,60.0,2.439042666666667,0.07519298634242774,0.0,0.0,0,0,0
2024-04-23 03:15:00,1.0,59.32060285379531,60.0,0.2567413333333333,0.07464120570759061,0.0,0.0,0,0,0
2024-04-23 03:30:00,2.0,60.192952655984826,60.0,0.8985946666666668,0.07638590531196966,0.0,0.0,0,0,0
2024-04-23 03:45:00,2.0,60.432701099641854,60.0,0.0,0.07686540219928371,0.0,0.0,0,0,0
2024-04-23 04:00:00,2.0,60.11107137208783,60.0,0.5134826666666666,0.07622214274417564,0.0,0.0,0,0,0
2024-04-23 04:15:00,1.0,59.95247268395101,60.0,1.5404480000000003,0.07590494536790202,0.0,0.0,0,0,0
2024-04-23 04:30:00,1.0,60.59579207512339,60.0,1.5404480000000003,0.07719158415024678,0.0,0.0,0,0,0
2024-04-23 04:45:00,1.0,59.437960102425635,60.0,0.12837066666666666,0.07487592020485126,0.0,0.0,0,0,0
2024-04-23 05:00:00,1.0,59.4022122757744,60.0,1.5404480000000003,0.0748044245515488,0.0,0.0,0,0,0
2024-04-23 05:15:00,1.0,61.09238823973387,60.0,0.0,0.07818477647946774,0.0,0.0,0,0,0
2024-04-23 05:30:00,1.0,60.9532229494484,60.0,0.7702240000000001,0.0779064458988968,0.0,0.0,0,0,0
2024-04-23 05:45:00,1.0,59.82166593082458,60.0,0.8985946666666668,0.07564333186164916,0.0,0.0,0,0,0
2024-04-23 06:00:00,1.0,60.46502798126985,60.0,0.5134826666666666,0.0769300559625397,0.0,0.0,0,0,0
2024-04-23 06:15:00,1.0,60.92310121903632,60.0,0.0,0.07784620243807264,0.0,0.0,0,0,0
2024-04-23 06:30:00,1.0,60.839499534927775,60.0,0.12837066666666666,0.07767899906985555,0.0,0.0,0,0,0
2024-04-23 06:45:00,1.0,60.48953572300324,60.0,0.12837066666666666,0.07697907144600649,0.0,0.0,0,0,0
2024-04-23 07:00:00,1.0,60.39768372470367,60.0,0.0,0.07679536744940732,0.0,0.0,0,0,0
2024-04-23 07:15:00,1.0,60.31521056802511,60.0,0.0,0.07663042113605022,0.0,0.0,0,0,0
2024-04-23 07:30:00,1.0,60.131747514164914,60.0,0.2567413333333333,0.07626349502832983,0.0,0.0,0,0,0
2024-04-23 07:45:00,1.0,59.875289343152524,60.0,0.0,0.07575057868630505,0.0,0.0,0,0,0
2024-04-23 08:00:00,1.0,59.79393822065673,60.0,0.0,0.07558787644131344,0.0,0.0,0,0,0
2024-04-23 08:15:00,1.0,59.94838583219818,60.0,1.5404480000000003,0.07589677166439636,0.0,0.0,0,0,0
2024-04-23 08:30:00,1.0,61.19871623321002,60.0,0.0,0.07839743246642004,0.0,0.0,0,0,0
2024-04-23 08:45:00,1.0,60.67314403939291,60.0,0.7702240000000001,0.07734628807878582,0.0,0.0,0,0,0
2024-04-23 09:00:00,1.0,59.47797044869663,60.0,1.0269653333333335,0.07495594089739326,0.0,0.0,0,0,0
2024-04-23 09:15:00,1.0,59.99784652885716,60.0,0.2567413333333333,0.07599569305771432,0.0,0.0,0,0,0
2024-04-23 09:30:00,1.0,61.05909267900253,60.0,0.12837066666666666,0.07811818535800506,0.0,0.0,0,0,0
2024-04-23 09:45:00,1.0,60.28577223574924,60.0,0.7702240000000001,0.07657154447149848,0.0,0.0,0,0,0
2024-04-23 10:00:00,1.0,59.78999537215921,60.0,1.7971893333333335,0.07557999074431844,0.0,0.0,0,0,0
2024-04-23 10:15:00,1.0,60.34425184052036,60.0,0.385112,0.07668850368104073,0.0,0.0,0,0,0
2024-04-23 10:30:00,1.0,60.63332330857959,60.0,0.2567413333333333,0.07726664661715918,0.0,0.0,0,0,0
2024-04-23 10:45:00,1.0,60.26549324941821,60.0,0.12837066666666666,0.07653098649883643,0.0,0.0,0,0,0
2024-04-23 11:00:00,1.0,60.1741224647814,60.0,0.0,0.0763482449295628,0.0,0.0,0,0,0
2024-04-23 11:15:00,1.0,59.82294030608243,60.0,1.5404480000000003,0.07564588061216487,0.0,0.0,0,0,0
2024-04-23 11:30:00,1.0,61.2203753298806,60.0,0.0,0.07844075065976122,0.0,0.0,0,0,0
2024-04-23 11:45:00,1.0,61.025743052305934,60.0,0.7702240000000001,0.07805148610461186,0.0,0.0,0,0,0
2024-04-23 12:00:00,1.0,60.22514324844576,60.0,0.0,0.07645028649689152,0.0,0.0,0,0,0
2024-04-23 12:15:00,1.0,60.14304068593726,60.0,0.0,0.07628608137187451,0.0,0.0,0,0,0
2024-04-23 12:30:00,1.0,60.061114468896605,60.0,0.0,0.07612222893779322,0.0,0.0,0,0,0
2024-04-23 12:45:00,1.0,59.76792370624891,60.0,0.2567413333333333,0.07553584741249783,0.0,0.0,0,0,0
2024-04-23 13:00:00,1.0,59.44782722906473,60.0,0.2567413333333333,0.07489565445812946,0.0,0.0,0,0,0
2024-04-23 13:15:00,1.0,59.244258644142825,60.0,0.2567413333333333,0.07448851728828565,0.0,0.0,0,0,0
2024-04-23 13:30:00,1.0,60.84736344271291,60.0,0.2567413333333333,0.07769472688542582,0.0,0.0,0,0,0
2024-04-23 13:45:00,1.0,61.05732897254604,60.0,0.0,0.07811465794509208,0.0,0.0,0,0,0
2024-04-23 14:00:00,1.0,60.973438984939136,60.0,0.0,0.07794687796987827,0.0,0.0,0,0,0
2024-04-23 14:15:00,1.0,60.65991897645536,60.0,0.2567413333333333,0.07731983795291072,0.0,0.0,0,0,0
2024-04-23 14:30:00,1.0,60.530969529714376,60.0,0.7702240000000001,0.07706193905942875,0.0,0.0,0,0,0
2024-04-23 14:45:00,1.0,59.99543228692856,60.0,2.6957840000000006,0.07599086457385713,0.0,0.0,0,0,0
2024-04-23 15:00:00,1.0,59.98378060761487,60.0,1.668818666666667,0.07596756121522973,0.0,0.0,0,0,0
2024-04-23 15:15:00,1.0,59.06628782232056,60.0,0.0,0.07413257564464112,0.0,0.0,0,0,0
2024-04-23 15:30:00,1.0,59.91795424808836,60.0,0.0,0.0758359084961767,0.0,0.0,0,0,0
2024-04-23 15:45:00,1.0,61.05309958109278,60.0,0.0,0.07810619916218557,0.0,0.0,0,0,0
2024-04-23 16:00:00,1.0,60.8864397739156,60.0,0.2567413333333333,0.07777287954783119,0.0,0.0,0,0,0
2024-04-23 16:15:00,1.0,60.60997248864622,60.0,0.7702240000000001,0.07721994497729243,0.0,0.0,0,0,0
2024-04-23 16:30:00,1.0,60.43175574548198,60.0,0.7702240000000001,0.07686351149096396,0.0,0.0,0,0,0
2024-04-23 16:45:00,1.0,60.855246641847216,60.0,0.2567413333333333,0.07771049328369443,0.0,0.0,0,0,0
2024-04-23 17:00:00,1.0,60.55124767398979,60.0,0.2567413333333333,0.07710249534797958,0.0,0.0,0,0,0
2024-04-23 17:15:00,1.0,60.22032011468411,60.0,0.0,0.07644064022936821,0.0,0.0,0,0,0
2024-04-23 17:30:00,1.0,60.01865955525707,60.0,0.385112,0.07603731911051415,0.0,0.0,0,0,0
2024-04-23 17:45:00,1.0,59.514218255609656,60.0,0.5134826666666666,0.0750284365112193,0.0,0.0,0,0,0
2024-04-23 18:00:00,1.0,59.69047909211069,60.0,0.2567413333333333,0.07538095818422139,0.0,0.0,0,0,0
2024-04-23 18:15:00,1.0,60.43355989306091,60.0,1.9255600000000002,0.07686711978612183,0.0,0.0,0,0,0
2024-04-23 18:30:00,1.0,59.36792474013688,60.0,0.0,0.07473584948027376,0.0,0.0,0,0,0
2024-04-23 18:45:00,1.0,61.07726254448462,60.0,0.0,0.07815452508896925,0.0,0.0,0,0,0
2024-04-23 19:00:00,1.0,60.13812128717472,60.0,1.668818666666667,0.07627624257434945,0.0,0.0,0,0,0
2024-04-23 19:15:00,1.0,59.12470344684821,60.0,0.12837066666666666,0.07424940689369643,0.0,0.0,0,0,0
2024-04-23 19:30:00,1.0,60.534874269504094,60.0,1.9255600000000002,0.07706974853900818,0.0,0.0,0,0,0
2024-04-23 19:45:00,1.0,59.596838368256776,60.0,1.7971893333333335,0.07519367673651356,0.0,0.0,0,0,0
2024-04-23 20:00:00,1.0,61.18370844918089,60.0,0.0,0.07836741689836178,0.0,0.0,0,0,0
2024-04-23 20:15:00,1.0,56.11232936515333,60.0,18.100264,0.06822465873030666,0.0,0.0,0,0,0
2024-04-23 20:30:00,1.0,43.35525530577319,60.0,3.7227493333333332,0.04271051061154638,0.0,0.0,0,0,0
2024-04-23 20:45:00,1.0,48.28423175042273,60.0,0.0,0.052568463500845465,0.0,0.0,0,0,0
2024-04-23 21:00:00,1.0,53.597446724423875,60.0,0.0,0.06319489344884775,0.0,0.0,0,0,0
2024-04-23 21:15:00,1.0,58.87536045960768,60.0,0.0,0.07375072091921536,0.0,0.0,0,0,0
2024-04-23 21:30:00,1.0,60.856564263396876,60.0,0.7702240000000001,0.07771312852679375,0.0,0.0,0,0,0
2024-04-23 21:45:00,1.0,59.95520032954032,60.0,0.12837066666666666,0.07591040065908065,0.0,0.0,0,0,0
2024-04-23 22:00:00,1.0,59.83694344807308,60.0,0.0,0.07567388689614617,0.0,0.0,0,0,0
2024-04-23 22:15:00,1.0,59.75567468749878,60.0,0.0,0.07551134937499757,0.0,0.0,0,0,0
2024-04-23 22:30:00,1.0,59.61018048149586,60.0,1.0269653333333333,0.07522036096299173,0.0,0.0,0,0,0
2024-04-23 22:45:00,1.0,60.595042385139344,60.0,0.12837066666666666,0.07719008477027868,0.0,0.0,0,0,0
2024-04-23 23:00:00,1.0,61.13397111946017,60.0,0.0,0.07826794223892035,0.0,0.0,0,0,0
2024-04-23 23:15:00,1.0,61.04991651463741,60.0,0.0,0.07809983302927483,0.0,0.0,0,0,0
2024-04-23 23:30:00,1.0,60.96604244801177,60.0,0.0,0.07793208489602353,0.0,0.0,0,0,0
2024-04-23 23:45:00,1.0,60.88234853181102,60.0,0.0,0.07776469706362205,0.0,0.0,0,0,0
2024-04-24 00:00:00,1.0,59.75067502691931,60.0,1.5404480000000003,0.07550135005383862,0.0,0.0,0,0,0
2024-04-24 00:15:00,1.0,60.26794480146195,60.0,0.2567413333333333,0.07653588960292391,0.0,0.0,0,0,0
2024-04-24 00:30:00,1.0,60.63260915700145,60.0,0.7702240000000001,0.07726521831400289,0.0,0.0,0,0,0
2024-04-24 00:45:00,1.0,59.89721947149302,60.0,0.2567413333333333,0.07579443894298604,0.0,0.0,0,0,0
2024-04-24 01:00:00,1.0,59.41006600131165,60.0,2.824154666666667,0.0748201320026233,0.0,0.0,0,0,0
2024-04-24 01:15:00,1.0,60.89149721233319,60.0,0.12837066666666666,0.0777829944246664,0.0,0.0,0,0,0
2024-04-24 01:30:00,1.0,60.905103703794786,60.0,0.0,0.07781020740758957,0.0,0.0,0,0,0
2024-04-24 01:45:00,1.0,60.793944631828495,60.0,0.12837066666666666,0.077587889263657,0.0,0.0,0,0,0
2024-04-24 02:00:00,1.0,60.46240223539569,60.0,0.8985946666666668,0.07692480447079139,0.0,0.0,0,0,0
2024-04-24 02:15:00,1.0,59.29489512598777,60.0,1.5404480000000003,0.07458979025197555,0.0,0.0,0,0,0
2024-04-24 02:30:00,1.0,60.580557719427375,60.0,1.155336,0.07716111543885475,0.0,0.0,0,0,0
2024-04-24 02:45:00,1.0,59.92733081800955,60.0,0.385112,0.0758546616360191,0.0,0.0,0,0,0
2024-04-24 03:00:00,1.0,59.806705000209696,60.0,0.7702240000000001,0.07561341000041939,0.0,0.0,0,0,0
2024-04-24 03:15:00,1.0,61.16765137946813,60.0,0.2567413333333333,0.07833530275893626,0.0,0.0,0,0,0
2024-04-24 03:30:00,1.0,60.21023616280698,60.0,0.7702240000000001,0.07642047232561396,0.0,0.0,0,0,0
2024-04-24 03:45:00,1.0,59.57667955307146,60.0,0.7702240000000001,0.07515335910614292,0.0,0.0,0,0,0
2024-04-24 04:00:00,2.0,59.64469684848879,60.0,0.0,0.07528939369697758,0.0,0.0,0,0,0
2024-04-24 04:15:00,1.0,60.91054894687112,60.0,0.385112,0.07782109789374222,0.0,0.0,0,0,0
2024-04-24 04:30:00,2.0,60.18350009080397,60.0,0.7702240000000001,0.07636700018160794,0.0,0.0,0,0,0
2024-04-24 04:45:00,2.0,59.41181771898554,60.0,1.5404480000000003,0.07482363543797108,0.0,0.0,0,0,0
2024-04-24 05:00:00,2.0,60.88423460528496,60.0,1.0269653333333335,0.07776846921056993,0.0,0.0,0,0,0
2024-04-24 05:15:00,1.0,61.007584756280366,60.0,0.12837066666666666,0.07801516951256074,0.0,0.0,0,0,0
2024-04-24 05:30:00,1.0,60.537615141943164,60.0,0.7702240000000001,0.07707523028388633,0.0,0.0,0,0,0
2024-04-24 05:45:00,2.0,59.82084003161087,60.0,0.12837066666666666,0.07564168006322175,0.0,0.0,0,0,0
2024-04-24 06:00:00,1.0,59.684496777970395,60.0,0.0,0.07536899355594079,0.0,0.0,0,0,0
2024-04-24 06:15:00,1.0,59.712490277896244,60.0,1.7971893333333335,0.0754249805557925,0.0,0.0,0,0,0
2024-04-24 06:30:00,1.0,61.080309513447645,60.0,0.2567413333333333,0.07816061902689529,0.0,0.0,0,0,0
2024-04-24 06:45:00,1.0,60.812608686645554,60.0,0.0,0.07762521737329112,0.0,0.0,0,0,0
2024-04-24 07:00:00,1.0,60.729244325913086,60.0,0.0,0.07745848865182617,0.0,0.0,0,0,0
2024-04-24 07:15:00,1.0,60.25979745590401,60.0,0.8985946666666667,0.07651959491180801,0.0,0.0,0,0,0
2024-04-24 07:30:00,1.0,59.534478340366796,60.0,0.12837066666666666,0.07506895668073359,0.0,0.0,0,0,0
2024-04-24 07:45:00,1.0,59.312205840606836,60.0,0.385112,0.07462441168121367,0.0,0.0,0,0,0
2024-04-24 08:00:00,1.0,60.96298417158273,60.0,0.0,0.07792596834316547,0.0,0.0,0,0,0
2024-04-24 08:15:00,1.0,60.9508240245079,60.0,0.0,0.0779016480490158,0.0,0.0,0,0,0
2024-04-24 08:30:00,1.0,60.80277466265906,60.0,0.2567413333333333,0.07760554932531812,0.0,0.0,0,0,0
2024-04-24 08:45:00,1.0,60.28734377606561,60.0,0.7702240000000001,0.07657468755213122,0.0,0.0,0,0,0
2024-04-24 09:00:00,1.0,59.525102267675734,60.0,0.5134826666666666,0.07505020453535147,0.0,0.0,0,0,0
2024-04-24 09:15:00,1.0,60.40393951560855,60.0,0.7702240000000001,0.07680787903121712,0.7287500000000002,0.6416666666666667,1,1,0
2024-04-24 09:30:00,1.0,61.26959061685245,60.0,0.12837066666666666,0.07853918123370489,0.8000000000000004,0.0,1,0,0
2024-04-24 09:45:00,1.0,59.56751950080862,60.0,1.668818666666667,0.07513503900161723,0.8000000000000004,0.0,1,0,0
2024-04-24 10:00:00,1.0,59.05501183502238,60.0,0.12837066666666666,0.07411002367004477,0.8000000000000004,0.0,1,0,0
2024-04-24 10:15:00,1.0,60.46266251057893,60.0,0.2567413333333333,0.07692532502115786,0.8000000000000004,0.0,1,0,0
2024-04-24 10:30:00,1.0,61.00335896156793,60.0,0.7702240000000001,0.07800671792313586,0.8000000000000004,0.0,1,0,0
2024-04-24 10:45:00,1.0,59.99136672347213,60.0,0.2567413333333333,0.07598273344694427,0.8000000000000004,0.0,1,0,0
2024-04-24 11:00:00,1.0,59.84548354554109,60.0,0.0,0.07569096709108218,0.8000000000000004,0.0,1,0,0
2024-04-24 11:15:00,1.0,59.76419644196461,60.0,0.0,0.07552839288392921,0.8000000000000004,0.0,1,0,0
2024-04-24 11:30:00,1.0,59.65548525103915,60.0,0.2567413333333333,0.07531097050207829,0.8000000000000004,0.0,1,0,0
2024-04-24 11:45:00,1.0,59.32648167118974,60.0,0.0,0.07465296334237949,0.8000000000000004,0.0,1,0,0
2024-04-24 12:00:00,1.0,59.9845210491899,60.0,0.2567413333333333,0.0759690420983798,0.8000000000000004,0.0,1,0,0
2024-04-24 12:15:00,1.0,60.88055271151051,60.0,0.2567413333333333,0.077761105423021,0.8000000000000004,0.0,1,0,0
2024-04-24 12:30:00,1.0,60.401713907520524,60.0,0.7702240000000001,0.07680342781504106,0.8000000000000004,0.0,1,0,0
2024-04-24 12:45:00,1.0,59.767983238448906,60.0,0.0,0.07553596647689782,0.8000000000000004,0.0,1,0,0
2024-04-24 13:00:00,1.0,59.57654958670066,60.0,0.12837066666666666,0.07515309917340131,0.8000000000000004,0.0,1,0,0
2024-04-24 13:15:00,1.0,59.46829150194911,60.0,0.0,0.07493658300389822,0.8000000000000004,0.0,1,0,0
2024-04-24 13:30:00,1.0,59.38781455709814,60.0,0.12837066666666666,0.07477562911419629,0.8000000000000004,0.0,1,0,0
2024-04-24 13:45:00,1.0,59.15674590733317,60.0,0.12837066666666666,0.07431349181466633,0.8000000000000004,0.0,1,0,0
2024-04-24 14:00:00,1.0,60.8614006562863,60.0,0.0,0.0777228013125726,0.8000000000000004,0.0,1,0,0
2024-04-24 14:15:00,1.0,61.01637828563369,60.0,0.0,0.07803275657126739,0.8000000000000004,0.0,1,0,0
2024-04-24 14:30:00,1.0,60.85901316719147,60.0,0.12837066666666666,0.07771802633438293,0.8000000000000004,0.0,1,0,0
2024-04-24 14:45:00,1.0,60.65605059883993,60.0,0.7702240000000001,0.07731210119767987,0.8000000000000004,0.0,1,0,0
2024-04-24 15:00:00,1.0,59.745872534103356,60.0,0.12837066666666666,0.0754917450682067,0.8000000000000004,0.0,1,0,0
2024-04-24 15:15:00,1.0,59.49017729895016,60.0,0.12837066666666666,0.07498035459790034,0.8000000000000004,0.0,1,0,0
2024-04-24 15:30:00,1.0,59.32666881761766,60.0,0.7702240000000001,0.07465333763523532,0.8000000000000004,0.0,1,0,0
2024-04-24 15:45:00,1.0,61.17715268105071,60.0,0.0,0.0783543053621014,0.8000000000000004,0.0,1,0,0
2024-04-24 16:00:00,1.0,60.17864394830269,60.0,1.7971893333333335,0.0763572878966054,0.8000000000000004,0.0,1,0,0
2024-04-24 16:15:00,1.0,59.224001134570635,60.0,0.0,0.07444800226914129,0.8000000000000004,0.0,1,0,0
