,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-03-01 11:30:00,0.001,0.0,0.001,0.6180666666666667,0.0
2024-03-01 11:45:00,0.001,0.0,0.001,0.13633333333333333,0.0
2024-03-01 12:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-01 12:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-01 12:30:00,0.001,0.0,0.001,0.16066666666666668,0.0
2024-03-01 12:45:00,0.001,0.0,0.001,0.9190666666666666,0.0
2024-03-01 13:00:00,0.001,0.0,0.001,0.14966666666666667,0.0
2024-03-01 13:15:00,0.001,0.0,0.001,0.09233333333333334,0.0
2024-03-01 13:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-01 13:45:00,0.001,0.0,0.001,0.041,0.6
2024-03-01 14:00:00,0.001,0.0,0.001,0.10433333333333333,2.6
2024-03-01 14:15:00,0.001,0.0,0.001,0.377,0.0
2024-03-01 14:30:00,0.001,0.0,0.001,0.259,0.0
2024-03-01 14:45:00,0.001,0.0,0.001,0.5814,0.0
2024-03-01 15:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-01 15:15:00,0.001,0.0,0.001,2.041,0.0
2024-03-01 15:30:00,0.001,0.0,0.001,0.8789999999999999,0.0
2024-03-01 15:45:00,0.001,0.0,0.001,0.359,0.0
2024-03-01 16:00:00,0.001,0.0,0.001,0.3317466666666667,0.0
2024-03-01 16:15:00,0.001,0.0,0.001,0.12932,0.0
2024-03-01 16:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-01 16:45:00,0.001,0.0,0.001,0.041,0.0
2024-03-01 17:00:00,0.001,0.0,0.001,0.05366666666666667,0.4
2024-03-01 17:15:00,0.001,0.0,0.001,0.341,2.8
2024-03-01 17:30:00,0.001,0.0,0.001,0.30133333333333334,0.0
2024-03-01 17:45:00,0.001,0.0,0.001,0.09266666666666667,0.0
2024-03-01 18:00:00,0.001,0.0,0.001,0.048094245423604104,0.0
2024-03-01 18:15:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-03-01 18:30:00,0.001,0.0,0.001,0.0968237423726735,0.0
2024-03-01 18:45:00,0.001,0.0,0.001,0.3254904090393402,0.0
2024-03-01 19:00:00,0.001,0.0,0.001,0.38862374237267355,0.0
2024-03-01 19:15:00,0.001,0.0007333333333333333,0.001,2.3425923272314724,0.0
2024-03-01 19:30:00,0.001,1.2004666666666668,0.001,1.4351999999999998,0.0
2024-03-01 19:45:00,0.001,0.001,0.001,0.16988249491511567,0.0
2024-03-01 20:00:00,0.001,0.001,0.001,0.7948904090393402,2.6
2024-03-01 20:15:00,0.001,0.001,0.001,0.3771570757060069,0.6
2024-03-01 20:30:00,0.001,0.001,0.001,0.24275707570600685,0.0
2024-03-01 20:45:00,0.001,0.001,0.001,0.6181411414903117,0.0
2024-03-01 21:00:00,0.001,0.001,0.001,0.1018896084262082,0.0
2024-03-01 21:15:00,0.001,0.1509333333333333,0.08198752458236763,0.10322294175954154,0.0
2024-03-01 21:30:00,0.001,2.25,0.22577821760524625,0.37142927305892115,0.0
2024-03-01 21:45:00,0.001,0.001,1.1005373010781025,0.3372724599020602,0.0
2024-03-01 22:00:00,0.001,0.001,0.1826653497677094,0.3258237423726735,0.0
2024-03-01 22:15:00,0.001,0.0002666666666666667,0.137110304242186,0.29782374237267356,0.0
2024-03-01 22:30:00,0.001,0.0,0.2502079141020956,0.20178441310724765,0.0
2024-03-01 22:45:00,0.001,0.0,0.6559089073405496,0.2205374110732939,0.0
2024-03-01 23:00:00,0.001,0.0,0.12951676761525008,0.24715707570600684,0.0
2024-03-01 23:15:00,0.001,0.0,0.24418349923473634,0.27515707570600684,0.0
2024-03-01 23:30:00,0.001,0.0,0.001,0.3511570757060068,0.0
2024-03-01 23:45:00,0.001,0.0,0.001,0.2358237423726735,0.0
2024-03-02 00:00:00,0.001,0.0,0.001,0.23406666666666667,2.2
2024-03-02 00:15:00,0.001,0.0,0.001,0.151,1.0
2024-03-02 00:30:00,0.001,0.0,0.001,0.07033333333333333,0.0
2024-03-02 00:45:00,0.001,0.0,0.001,0.117,0.0
2024-03-02 01:00:00,0.001,0.0,0.001,0.231,0.0
2024-03-02 01:15:00,0.001,0.0,0.001,0.18693333333333334,0.0
2024-03-02 01:30:00,0.001,0.0,0.001,0.6397999999999999,0.0
2024-03-02 01:45:00,0.001,0.0,0.001,0.188,0.0
2024-03-02 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-02 02:15:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-03-02 02:30:00,0.001,0.0,0.001,0.231,0.2
2024-03-02 02:45:00,0.001,0.0,0.001,0.079,3.0
2024-03-02 03:00:00,0.001,0.0,0.001,0.222,0.2
2024-03-02 03:15:00,0.001,0.0,0.001,0.206,0.0
2024-03-02 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-02 03:45:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-03-02 04:00:00,0.001,0.0,0.001,0.231,0.0
2024-03-02 04:15:00,0.001,0.0,0.001,0.12633333333333333,0.4
2024-03-02 04:30:00,0.001,0.0,0.001,0.182,1.6
2024-03-02 04:45:00,0.001,0.0,0.001,0.20333333333333334,0.0
2024-03-02 05:00:00,0.001,0.0,0.001,0.06166666666666667,0.0
2024-03-02 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-02 05:30:00,0.001,0.0,0.001,0.231,0.0
2024-03-02 05:45:00,0.001,0.0,0.001,0.19566666666666668,0.0
2024-03-02 06:00:00,0.001,0.0,0.001,0.11433333333333333,0.0
2024-03-02 06:15:00,0.001,0.0,0.001,0.165,0.4
2024-03-02 06:30:00,0.001,0.0,0.001,0.12366666666666666,3.0
2024-03-02 06:45:00,0.001,0.0,0.001,0.041,1.0
2024-03-02 07:00:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-03-02 07:15:00,0.001,0.0,0.001,0.265,0.0
2024-03-02 07:30:00,0.001,0.0,0.001,0.07033333333333333,0.0
2024-03-02 07:45:00,0.001,0.0,0.001,0.10300000000000001,0.0
2024-03-02 08:00:00,0.001,0.0,0.001,0.5854666666666667,0.0
2024-03-02 08:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-02 08:30:00,0.001,0.0,0.001,0.22433333333333336,0.0
2024-03-02 08:45:00,0.001,0.0,0.001,0.2756666666666667,0.0
2024-03-02 09:00:00,0.001,0.0,0.001,0.041,1.2
2024-03-02 09:15:00,0.001,0.0,0.001,0.041,2.0
2024-03-02 09:30:00,0.001,0.0,0.001,0.196,0.0
2024-03-02 09:45:00,0.001,0.0,0.001,0.09266666666666667,0.0
2024-03-02 10:00:00,0.001,0.0,0.001,0.24300000000000002,0.0
2024-03-02 10:15:00,0.001,0.0,0.001,0.257,0.0
2024-03-02 10:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-02 10:45:00,0.001,0.0,0.001,0.041,0.0
2024-03-02 11:00:00,0.001,0.0,0.001,0.134,0.0
2024-03-02 11:15:00,0.001,0.0,0.001,0.18218441310724762,0.0
2024-03-02 11:30:00,0.001,0.0,0.001,0.25149040903934017,0.0
2024-03-02 11:45:00,0.001,0.0,0.001,0.2501570757060068,0.0
2024-03-02 12:00:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-03-02 12:15:00,0.001,0.0,0.001,0.0528237423726735,0.0
2024-03-02 12:30:00,0.001,0.0,0.001,0.08382374237267351,0.0
2024-03-02 12:45:00,0.001,0.0,0.001,0.2667294969490694,0.0
2024-03-02 13:00:00,0.001,0.0,0.001,0.20463932926542586,1.6
2024-03-02 13:15:00,0.001,0.0,0.001,0.2428237423726735,2.4
2024-03-02 13:30:00,0.001,0.4503333333333333,0.001,0.07815707570600684,0.0
2024-03-02 13:45:00,0.001,2.25,0.001,0.0528237423726735,0.0
2024-03-02 14:00:00,0.001,0.9006000000000001,0.001,0.05124724338965037,0.0
2024-03-02 14:15:00,0.001,1.0505333333333333,0.001,0.275,0.0
2024-03-02 14:30:00,0.001,0.00046666666666666666,0.001,0.191,0.0
2024-03-02 14:45:00,0.001,0.0,0.001,0.231,0.0
2024-03-02 15:00:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-03-02 15:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-02 15:30:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-03-02 15:45:00,0.001,0.0,0.001,0.19833333333333333,0.0
2024-03-02 16:00:00,0.001,0.0,0.001,0.19833333333333333,0.0
2024-03-02 16:15:00,0.001,0.0,0.001,0.231,0.0
2024-03-02 16:30:00,0.001,0.0,0.001,0.117,0.2
2024-03-02 16:45:00,0.001,0.0,0.001,0.041,3.0
2024-03-02 17:00:00,0.001,0.0,0.001,0.129,0.0
2024-03-02 17:15:00,0.001,0.0,0.001,0.09233333333333334,0.0
2024-03-02 17:30:00,0.001,0.0,0.001,0.196,0.0
2024-03-02 17:45:00,0.001,0.0,0.001,0.26999999999999996,0.0
2024-03-02 18:00:00,0.001,0.0,0.001,0.14233333333333334,0.0
2024-03-02 18:15:00,0.001,0.0,0.001,0.063,0.0
2024-03-02 18:30:00,0.001,0.0,0.001,0.151,0.0
2024-03-02 18:45:00,0.001,0.0,0.001,0.04833333333333333,0.0
2024-03-02 19:00:00,0.001,0.0,0.001,0.134,0.0
2024-03-02 19:15:00,0.001,0.0,0.001,0.3066666666666667,0.0
2024-03-02 19:30:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-03-02 19:45:00,0.001,0.0,0.001,0.107,3.0
2024-03-02 20:00:00,0.001,0.0,0.001,0.11433333333333333,0.2
2024-03-02 20:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-02 20:30:00,0.001,0.0,0.001,0.07200000000000001,0.0
2024-03-02 20:45:00,0.001,0.0,0.001,0.32266666666666666,0.0
2024-03-02 21:00:00,0.001,0.0,0.001,0.21366666666666667,0.0
2024-03-02 21:15:00,0.001,0.0,0.001,0.151,0.0
2024-03-02 21:30:00,0.001,0.0,0.001,0.07033333333333333,0.0
2024-03-02 21:45:00,0.001,0.0,0.001,0.041,0.0
2024-03-02 22:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-02 22:15:00,0.001,0.0,0.001,0.26633333333333337,0.0
2024-03-02 22:30:00,0.001,0.0,0.001,0.345,1.8
2024-03-02 22:45:00,0.001,0.0,0.001,0.13633333333333333,1.4
2024-03-02 23:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-02 23:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-02 23:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-02 23:45:00,0.001,0.0,0.001,0.179,0.0
2024-03-03 00:00:00,0.001,0.0,0.001,0.46366666666666667,0.0
2024-03-03 00:15:00,0.001,0.0,0.001,0.105,0.0
2024-03-03 00:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 00:45:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 01:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 01:15:00,0.001,0.0,0.001,0.11366666666666667,2.6
2024-03-03 01:30:00,0.001,0.0,0.001,0.49599999999999994,0.8
2024-03-03 01:45:00,0.001,0.0,0.001,0.13799999999999998,0.0
2024-03-03 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 02:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 02:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 02:45:00,0.001,0.0,0.001,0.13233333333333333,0.0
2024-03-03 03:00:00,0.001,0.0,0.001,0.3973333333333333,0.0
2024-03-03 03:15:00,0.001,0.0,0.001,0.218,0.0
2024-03-03 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 03:45:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 04:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 04:15:00,0.001,0.0,0.001,0.151,2.0
2024-03-03 04:30:00,0.001,0.0,0.001,0.29133333333333333,1.8
2024-03-03 04:45:00,0.001,0.0,0.001,0.2846666666666667,0.0
2024-03-03 05:00:00,0.001,0.0,0.001,0.06166666666666667,0.0
2024-03-03 05:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 05:30:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-03-03 05:45:00,0.001,0.0,0.001,0.13633333333333333,0.0
2024-03-03 06:00:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-03-03 06:15:00,0.001,0.0,0.001,0.279,0.0
2024-03-03 06:30:00,0.001,0.0,0.001,0.12366666666666666,0.0
2024-03-03 06:45:00,0.001,0.0,0.001,0.041,0.2
2024-03-03 07:00:00,0.001,0.0,0.001,0.129,3.0
2024-03-03 07:15:00,0.001,0.0,0.001,0.09233333333333334,0.4
2024-03-03 07:30:00,0.001,0.0,0.001,0.18033333333333335,0.0
2024-03-03 07:45:00,0.001,0.0,0.001,0.24233333333333335,0.0
2024-03-03 08:00:00,0.001,0.0,0.001,0.18566666666666667,0.0
2024-03-03 08:15:00,0.001,0.0,0.001,0.063,0.0
2024-03-03 08:30:00,0.001,0.0,0.001,0.151,0.0
2024-03-03 08:45:00,0.001,0.0,0.001,0.04833333333333333,0.0
2024-03-03 09:00:00,0.001,0.0,0.001,0.155,0.0
2024-03-03 09:15:00,0.001,0.0,0.001,0.20566666666666666,0.0
2024-03-03 09:30:00,0.001,0.0,0.001,0.196,0.0
2024-03-03 09:45:00,0.001,0.0,0.001,0.15866666666666665,1.0
2024-03-03 10:00:00,0.001,0.0,0.001,0.11433333333333333,2.2
2024-03-03 10:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 10:30:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-03-03 10:45:00,0.001,0.0,0.001,0.231,0.0
2024-03-03 11:00:00,0.001,0.0,0.001,0.134,0.0
2024-03-03 11:15:00,0.001,0.0,0.001,0.26466666666666666,0.0
2024-03-03 11:30:00,0.001,0.0,0.001,0.07033333333333333,0.0
2024-03-03 11:45:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 12:00:00,0.001,0.0,0.001,0.10433333333333333,0.0
2024-03-03 12:15:00,0.001,0.0,0.001,0.231,0.0
2024-03-03 12:30:00,0.001,0.0,0.001,0.14133333333333334,0.0
2024-03-03 12:45:00,0.001,0.0,0.001,0.29133333333333333,0.0
2024-03-03 13:00:00,0.001,0.0,0.001,0.06166666666666667,1.6
2024-03-03 13:15:00,0.001,0.0,0.001,0.041,1.6
2024-03-03 13:30:00,0.001,0.0,0.001,0.079,0.0
2024-03-03 13:45:00,0.001,0.0,0.001,0.231,0.0
2024-03-03 14:00:00,0.001,0.0,0.001,0.17966666666666667,0.0
2024-03-03 14:15:00,0.001,0.0,0.001,0.21633333333333335,0.0
2024-03-03 14:30:00,0.001,0.0,0.001,0.12366666666666666,0.0
2024-03-03 14:45:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 15:00:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-03-03 15:15:00,0.001,0.0,0.001,0.253,0.0
2024-03-03 15:30:00,0.001,0.0,0.001,0.227,0.0
2024-03-03 15:45:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-03-03 16:00:00,0.001,0.0,0.001,0.18566666666666667,0.0
2024-03-03 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 16:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 16:45:00,0.001,0.0,0.001,0.2843333333333334,3.0
2024-03-03 17:00:00,0.001,0.0,0.001,0.2156666666666667,0.2
2024-03-03 17:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 17:30:00,0.001,0.0,0.001,0.196,0.0
2024-03-03 17:45:00,0.001,0.0,0.001,0.09266666666666667,0.0
2024-03-03 18:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 18:15:00,0.001,0.0,0.001,0.303,0.0
2024-03-03 18:30:00,0.001,0.0,0.001,0.197,0.0
2024-03-03 18:45:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 19:00:00,0.001,0.0,0.001,0.134,0.0
2024-03-03 19:15:00,0.001,0.0,0.001,0.15466666666666667,0.0
2024-03-03 19:30:00,0.001,0.0,0.001,0.08499999999999999,0.4
2024-03-03 19:45:00,0.001,0.0,0.001,0.263,2.8
2024-03-03 20:00:00,0.001,0.0,0.001,0.193,0.0
2024-03-03 20:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 20:30:00,0.001,0.0,0.001,0.07200000000000001,0.0
2024-03-03 20:45:00,0.001,0.0,0.001,0.196,0.0
2024-03-03 21:00:00,0.001,0.0,0.001,0.14966666666666667,0.0
2024-03-03 21:15:00,0.001,0.0,0.001,0.19366666666666668,0.0
2024-03-03 21:30:00,0.001,0.0,0.001,0.21833333333333335,0.0
2024-03-03 21:45:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 22:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-03 22:15:00,0.001,0.0,0.001,0.187,0.0
2024-03-03 22:30:00,0.001,0.0,0.001,0.23366666666666666,0.0
2024-03-03 22:45:00,0.001,0.0,0.001,0.12433333333333334,0.0
2024-03-03 23:00:00,0.001,0.0,0.001,0.231,0.0
2024-03-03 23:15:00,0.001,0.0,0.001,0.05366666666666667,0.0
2024-03-03 23:30:00,0.001,0.0,0.001,0.04888249491511567,0.0
2024-03-03 23:45:00,0.001,0.0,0.001,0.18082374237267348,2.0
2024-03-04 00:00:00,0.001,0.0,0.001,0.27082374237267354,1.2
2024-03-04 00:15:00,0.001,0.0,0.001,0.10349040903934018,0.0
2024-03-04 00:30:00,0.001,0.0,0.001,0.2428237423726735,0.0
2024-03-04 00:45:00,0.001,0.0,0.001,0.08688249491511567,0.0
2024-03-04 01:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 01:15:00,0.001,0.0,0.001,0.151,0.0
2024-03-04 01:30:00,0.001,0.0,0.001,0.22533333333333333,0.0
2024-03-04 01:45:00,0.001,0.0,0.001,0.11800000000000001,0.0
2024-03-04 02:00:00,0.001,0.0,0.001,0.231,0.0
2024-03-04 02:15:00,0.001,0.0,0.001,0.10433333333333335,0.0
2024-03-04 02:30:00,0.001,0.0,0.001,0.08499999999999999,2.8
2024-03-04 02:45:00,0.001,0.0,0.001,0.13633333333333333,0.6
2024-03-04 03:00:00,0.001,0.0,0.001,0.134,0.0
2024-03-04 03:15:00,0.001,0.0,0.001,0.15466666666666667,0.0
2024-03-04 03:30:00,0.001,0.0,0.001,0.231,0.0
2024-03-04 03:45:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-03-04 04:00:00,0.001,0.0,0.001,0.129,0.0
2024-03-04 04:15:00,0.001,0.0,0.001,0.09233333333333334,2.0
2024-03-04 04:30:00,0.001,0.0,0.001,0.07200000000000001,0.2
2024-03-04 04:45:00,0.001,0.0,0.001,0.196,0.0
2024-03-04 05:00:00,0.001,0.0,0.001,0.22633333333333333,0.0
2024-03-04 05:15:00,0.001,0.0,0.001,0.17700000000000002,0.0
2024-03-04 05:30:00,0.001,0.0,0.001,0.151,1.8
2024-03-04 05:45:00,0.001,0.0,0.001,0.04833333333333333,1.6
2024-03-04 06:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 06:15:00,0.001,0.0,0.001,0.165,0.0
2024-03-04 06:30:00,0.001,0.0,0.001,0.263,0.0
2024-03-04 06:45:00,0.001,0.0,0.001,0.24633333333333335,0.0
2024-03-04 07:00:00,0.001,0.0,0.001,0.11433333333333333,0.0
2024-03-04 07:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 07:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 07:45:00,0.001,0.0,0.001,0.10300000000000001,0.0
2024-03-04 08:00:00,0.001,0.0,0.001,0.2996666666666667,2.8
2024-03-04 08:15:00,0.001,0.0,0.001,0.3156666666666667,0.6
2024-03-04 08:30:00,0.001,0.0,0.001,0.07033333333333333,0.0
2024-03-04 08:45:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 09:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 09:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 09:30:00,0.001,0.0,0.001,0.32866666666666666,0.0
2024-03-04 09:45:00,0.001,0.0,0.001,0.378,0.0
2024-03-04 10:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 10:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 10:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 10:45:00,0.001,0.0,0.001,0.041,2.4
2024-03-04 11:00:00,0.001,0.0,0.001,0.2853333333333333,0.8
2024-03-04 11:15:00,0.001,0.0,0.001,0.396,0.0
2024-03-04 11:30:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-03-04 11:45:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 12:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 12:15:00,0.001,0.0,0.001,0.063,0.0
2024-03-04 12:30:00,0.001,0.0,0.001,0.22,0.0
2024-03-04 12:45:00,0.001,0.0,0.001,0.5266,0.0
2024-03-04 13:00:00,0.001,0.0,0.001,0.5121333333333333,0.0
2024-03-04 13:15:00,0.001,0.0,0.001,0.5740666666666667,0.0
2024-03-04 13:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 13:45:00,0.001,0.0,0.001,0.107,0.0
2024-03-04 14:00:00,0.001,0.0,0.001,0.127,0.8
2024-03-04 14:15:00,0.001,0.0,0.001,0.35500000000000004,2.8
2024-03-04 14:30:00,0.001,0.0,0.001,0.1996666666666667,0.0
2024-03-04 14:45:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 15:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 15:15:00,0.001,0.0,0.001,0.151,0.0
2024-03-04 15:30:00,0.001,0.0,0.001,0.07033333333333333,0.0
2024-03-04 15:45:00,0.001,0.0,0.001,0.2803333333333333,0.0
2024-03-04 16:00:00,0.001,0.0,0.001,0.287,0.0
2024-03-04 16:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 16:30:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-03-04 16:45:00,0.001,0.0,0.001,0.13633333333333333,0.0
2024-03-04 17:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 17:15:00,0.001,0.0,0.001,0.193,2.4
2024-03-04 17:30:00,0.001,0.0,0.001,0.32266666666666666,1.0
2024-03-04 17:45:00,0.001,0.0,0.001,0.09266666666666667,0.0
2024-03-04 18:00:00,0.001,0.0,0.001,0.129,0.0
2024-03-04 18:15:00,0.001,0.0,0.001,0.09233333333333334,0.0
2024-03-04 18:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 18:45:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-03-04 19:00:00,0.001,0.0,0.001,0.286,0.0
2024-03-04 19:15:00,0.001,0.0,0.001,0.17666666666666667,0.0
2024-03-04 19:30:00,0.001,0.0,0.001,0.151,0.0
2024-03-04 19:45:00,0.001,0.0,0.001,0.04833333333333333,0.0
2024-03-04 20:00:00,0.001,0.0,0.001,0.041,2.2
2024-03-04 20:15:00,0.001,0.0,0.001,0.14233333333333334,1.2
2024-03-04 20:30:00,0.001,0.0,0.001,0.24933333333333335,0.0
2024-03-04 20:45:00,0.001,0.0,0.001,0.262,0.0
2024-03-04 21:00:00,0.001,0.0,0.001,0.13499999999999998,0.0
2024-03-04 21:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 21:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 21:45:00,0.001,0.0,0.001,0.117,0.0
2024-03-04 22:00:00,0.001,0.0,0.001,0.231,0.0
2024-03-04 22:15:00,0.001,0.0,0.001,0.2876666666666666,0.0
2024-03-04 22:30:00,0.001,0.0,0.001,0.153,0.0
2024-03-04 22:45:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 23:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-04 23:15:00,0.001,0.0,0.001,0.09166666666666666,0.0
2024-03-04 23:30:00,0.001,0.0,0.001,0.275,0.0
2024-03-04 23:45:00,0.001,0.0,0.001,0.23633333333333334,0.4
2024-03-05 00:00:00,0.001,0.0,0.001,0.18566666666666667,3.0
2024-03-05 00:15:00,0.001,0.0,0.001,0.041,0.0
2024-03-05 00:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-05 00:45:00,0.001,0.0,0.001,0.06633333333333334,0.0
2024-03-05 01:00:00,0.001,0.0,0.001,0.319,0.0
2024-03-05 01:15:00,0.001,0.0,0.001,0.15566666666666668,0.0
2024-03-05 01:30:00,0.001,0.0,0.001,0.196,0.0
2024-03-05 01:45:00,0.001,0.0,0.001,0.09266666666666667,0.0
2024-03-05 02:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-05 02:15:00,0.001,0.0,0.001,0.063,0.0
2024-03-05 02:30:00,0.001,0.0,0.001,0.341,2.2
2024-03-05 02:45:00,0.001,0.0,0.001,0.137,1.2
2024-03-05 03:00:00,0.001,0.0,0.001,0.134,0.0
2024-03-05 03:15:00,0.001,0.0,0.001,0.15466666666666667,0.0
2024-03-05 03:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-05 03:45:00,0.001,0.0,0.001,0.107,0.0
2024-03-05 04:00:00,0.001,0.0,0.001,0.279,0.0
2024-03-05 04:15:00,0.001,0.0,0.001,0.155,1.6
2024-03-05 04:30:00,0.001,0.0,0.001,0.07200000000000001,0.8
2024-03-05 04:45:00,0.001,0.0,0.001,0.196,0.0
2024-03-05 05:00:00,0.001,0.0,0.001,0.06166666666666667,0.0
2024-03-05 05:15:00,0.001,0.0,0.001,0.151,0.0
2024-03-05 05:30:00,0.001,0.0,0.001,0.20966666666666667,0.0
2024-03-05 05:45:00,0.001,0.0,0.001,0.18033333333333335,2.4
2024-03-05 06:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-05 06:15:00,0.001,0.0,0.001,0.165,0.0
2024-03-05 06:30:00,0.001,0.0,0.001,0.16766666666666669,0.0
2024-03-05 06:45:00,0.001,0.0,0.001,0.13633333333333333,0.0
2024-03-05 07:00:00,0.001,0.0,0.001,0.155,1.8
2024-03-05 07:15:00,0.001,0.0,0.001,0.20566666666666666,1.6
2024-03-05 07:30:00,0.001,0.0,0.001,0.041,0.0
2024-03-05 07:45:00,0.001,0.0,0.001,0.10300000000000001,0.0
2024-03-05 08:00:00,0.001,0.0,0.001,0.2736666666666666,0.0
2024-03-05 08:15:00,0.001,0.0,0.001,0.09233333333333334,0.0
2024-03-05 08:30:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-03-05 08:45:00,0.001,0.0,0.001,0.231,0.0
2024-03-05 09:00:00,0.001,0.0,0.001,0.041,0.0
2024-03-05 09:15:00,0.001,0.0,0.001,0.063,1.2
2024-03-05 09:30:00,0.001,0.0,0.001,0.306,2.2
2024-03-05 09:45:00,0.001,0.0,0.001,0.1,0.0
2024-03-05 10:00:00,0.001,0.0,0.001,0.5041333333333333,0.0
2024-03-05 10:15:00,0.001,0.0,0.001,0.231,0.0
2024-03-05 10:30:00,0.001,0.0,0.001,0.06633333333333333,0.0
2024-03-05 10:45:00,0.001,0.0,0.001,0.107,0.0
2024-03-05 11:00:00,0.001,0.0,0.001,0.20733333333333331,0.0
2024-03-05 11:15:00,0.001,0.0,0.001,0.15466666666666667,0.0
2024-03-05 11:30:00,0.001,0.0,0.001,0.079,0.0
2024-03-05 11:45:00,0.001,0.0,0.001,0.231,0.0
2024-03-05 12:00:00,0.001,0.0,0.001,0.09166666666666666,3.0
2024-03-05 12:15:00,0.001,0.0,0.001,0.151,0.4
2024-03-05 12:30:00,0.001,0.0,0.001,0.10133333333333333,0.0
2024-03-05 12:45:00,0.001,0.0,0.001,0.196,0.0
