,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-10-29 01:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-29 02:00:00,0.0,0.001,0.13066666666666665,0.0,0.0,0.0
2024-10-29 02:15:00,0.0,0.001,0.10133333333333333,0.0,0.0,0.0
2024-10-29 02:30:00,0.0,0.001,0.4498,0.0,0.0,0.0
2024-10-29 02:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-29 03:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-29 03:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-29 03:30:00,0.0,0.001,0.12333333333333334,0.0,0.0,0.0
2024-10-29 03:45:00,0.0,0.001,0.10866666666666668,0.0,0.0,0.0
2024-10-29 04:00:00,0.0,0.001,0.5830666666666667,0.0,0.0,0.0
2024-10-29 04:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-29 04:30:00,0.0,0.001,0.05,0.0,1.0,0.0
2024-10-29 04:45:00,0.0,0.001,0.8496,0.0,0.0,0.0
2024-10-29 05:00:00,0.0,0.001,0.116,0.0,0.0,3.0
2024-10-29 05:15:00,0.0,0.001,0.6490666666666666,0.0,0.0,1.3333333333333333
2024-10-29 05:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-29 05:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-29 06:00:00,0.0,0.001,0.1766533333333333,0.0,0.0,0.0
2024-10-29 06:15:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-10-29 06:30:00,0.0,0.001,0.7774333333333332,0.0,0.0,0.0
2024-10-29 06:45:00,0.0,0.001,0.6588333333333333,0.0,0.0,0.0
2024-10-29 07:00:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-10-29 07:15:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-10-29 07:30:00,0.0,0.001,0.1857,0.0,2.0,0.0
2024-10-29 07:45:00,0.0,0.001,0.1857,0.0,1.0,0.0
2024-10-29 08:00:00,0.0,0.001,0.2580681315686095,0.0,0.0,0.0
2024-10-29 08:15:00,0.0,0.001,0.297918864019581,0.0,0.0,1.0
2024-10-29 08:30:00,0.0,0.001,0.2172521973529143,0.0,0.0,1.6666666666666667
2024-10-29 08:45:00,0.0,0.001,0.21898553068624763,0.0,0.0,0.0
2024-10-29 09:00:00,0.0,0.001,0.31898553068624763,0.0,0.0,0.0
2024-10-29 09:15:00,0.0,0.001,0.7363278385882209,0.0,0.0,0.0
2024-10-29 09:30:00,0.0,0.001,0.36369999999999997,0.0,0.0,1.6666666666666667
2024-10-29 09:45:00,0.0,0.001,2.004433333333333,0.0,0.0,1.0
2024-10-29 10:00:00,0.0,0.001,1.5861666666666665,0.0,0.0,0.0
2024-10-29 10:15:00,0.0,0.001,0.2168333333333333,0.0,0.0,0.0
2024-10-29 10:30:00,0.0,0.001,0.15346666666666667,0.0,0.0,0.0
2024-10-29 10:45:00,0.0,0.001,0.063,0.0,0.0,1.6666666666666667
2024-10-29 11:00:00,1.3503333333333332,0.001,0.09966666666666665,0.0,0.0,1.0
2024-10-29 11:15:00,1.6502666666666668,0.001,0.24917999999999996,0.0,0.0,0.0
2024-10-29 11:30:00,1.5003333333333333,0.001,0.6681,0.0,0.0,0.0
2024-10-29 11:45:00,0.1509333333333333,0.001,3.7485666666666666,0.0,0.0,0.0
2024-10-29 12:00:00,6.666666666666667e-05,0.001,2.4690452377058585,0.0,0.0,0.0
2024-10-29 12:15:00,0.0,0.001,0.6341855306862476,0.0,0.0,0.0
2024-10-29 12:30:00,0.0,0.001,0.3805855306862477,0.0,0.0,3.0
2024-10-29 12:45:00,0.0,0.001,1.051518864019581,0.0,0.0,0.0
2024-10-29 13:00:00,0.0,0.001,0.43191886401958096,0.0,0.0,0.0
2024-10-29 13:15:00,0.0,0.001,0.47225219735291435,0.0,0.0,0.0
2024-10-29 13:30:00,0.0,0.001,0.4491139192941105,0.0,0.0,0.0
2024-10-29 13:45:00,0.0,0.001,0.3947507324509714,0.0,0.0,2.6666666666666665
2024-10-29 14:00:00,0.7503333333333333,0.001,0.2764521973529143,0.0,0.0,0.0
2024-10-29 14:15:00,2.25,0.001,0.4047855306862477,0.0,0.0,0.0
2024-10-29 14:30:00,0.9006000000000001,0.001,0.3512521973529143,0.0,0.0,0.0
2024-10-29 14:45:00,0.7506666666666667,0.001,0.3512521973529143,0.0,0.0,0.0
2024-10-29 15:00:00,0.0002,0.001,0.3512521973529143,0.0,0.0,0.0
2024-10-29 15:15:00,0.0,0.001,0.7194999999999999,0.0,0.0,0.0
2024-10-29 15:30:00,0.0,0.001,0.45549999999999996,0.0,0.0,0.0
2024-10-29 15:45:00,0.0,0.001,0.4167,0.0,0.0,0.0
2024-10-29 16:00:00,0.0,0.001,0.31403333333333333,0.0,0.0,0.0
2024-10-29 16:15:00,0.0,0.001,0.3067,0.0,0.0,1.6666666666666667
2024-10-29 16:30:00,0.0,0.001,0.3067,0.0,0.0,1.0
2024-10-29 16:45:00,0.0,0.001,0.3067,0.0,0.0,0.0
2024-10-29 17:00:00,0.0,0.001,0.3235666666666666,0.0,0.0,0.0
2024-10-29 17:15:00,0.0,0.001,0.40549999999999997,0.0,0.0,0.0
2024-10-29 17:30:00,0.0,0.001,0.33436666666666665,0.0,0.0,0.0
2024-10-29 17:45:00,0.0,0.001,0.18589424542360408,0.0,0.0,3.6666666666666665
2024-10-29 18:00:00,0.0,0.001,0.18282374237267351,0.0,0.0,0.0
2024-10-29 18:15:00,0.0,0.001,0.2715570757060069,0.0,0.0,0.0
2024-10-29 18:30:00,0.0,0.001,1.4792237423726735,0.0,3.0,0.0
2024-10-29 18:45:00,0.0,0.001,2.809094245423604,0.0,0.0,3.0
2024-10-29 19:00:00,0.0,0.001,1.4977084245489982,0.0,0.0,0.0
2024-10-29 19:15:00,0.0,0.001,0.1901759397255878,0.0,0.0,0.0
2024-10-29 19:30:00,0.0,0.001,0.19364260639225445,0.0,0.0,0.0
2024-10-29 19:45:00,0.0,0.001,0.2273759397255878,0.0,0.0,2.3333333333333335
2024-10-29 20:00:00,0.0,0.001,0.2168585406079497,0.0,0.0,0.3333333333333333
2024-10-29 20:15:00,0.0,0.001,0.29901738987984466,0.0,0.0,0.0
2024-10-29 20:30:00,0.0,0.001,0.2463092730589211,0.0,0.0,0.0
2024-10-29 20:45:00,0.0,0.001,0.15790927305892113,0.0,0.0,0.0
2024-10-29 21:00:00,0.0,0.001,0.0933759397255878,0.0,0.0,0.0
2024-10-29 21:15:00,0.0,0.001,0.0933759397255878,0.0,0.0,0.0
2024-10-29 21:30:00,0.0,0.001,0.07418779620132247,0.0,0.0,0.0
2024-10-29 21:45:00,0.0,0.001,0.14533333333333334,0.0,0.0,0.0
2024-10-29 22:00:00,0.0,0.001,0.08666666666666667,0.0,0.0,0.0
2024-10-29 22:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-29 22:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-29 22:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-29 23:00:00,0.0,0.001,0.12241582824844902,0.0,0.0,0.0
2024-10-29 23:15:00,0.0,0.001,0.2708237423726735,0.0,0.0,1.6666666666666667
2024-10-29 23:30:00,0.0,0.001,0.3518904090393402,0.0,0.0,1.3333333333333333
2024-10-29 23:45:00,0.0,0.001,0.4500904090393402,0.0,0.0,0.0
2024-10-30 00:00:00,0.0,0.001,0.5833570757060068,0.0,0.0,0.0
2024-10-30 00:15:00,0.0,0.001,0.3163056486091496,0.0,0.0,0.0
2024-10-30 00:30:00,0.0,0.001,0.2633521973529143,0.0,0.0,2.6666666666666665
2024-10-30 00:45:00,0.0,0.001,0.1783521973529143,0.0,0.0,0.0
2024-10-30 01:00:00,0.0,0.001,0.13288553068624764,0.0,0.0,0.0
2024-10-30 01:15:00,0.0,0.001,0.48135219735291435,0.0,0.0,0.0
2024-10-30 01:30:00,0.0,0.001,0.06472435876469335,0.0,0.0,0.0
2024-10-30 01:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-30 02:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-30 02:15:00,0.0,0.001,0.12333333333333334,0.0,0.0,0.0
2024-10-30 02:30:00,0.0,0.001,0.10866666666666668,0.0,0.0,0.0
2024-10-30 02:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-30 03:00:00,0.0,0.001,0.05,0.0,0.0,0.6666666666666666
2024-10-30 03:15:00,0.0,0.001,0.05,0.0,0.0,2.0
2024-10-30 03:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-30 03:45:00,0.0,0.001,0.116,0.0,1.0,0.0
2024-10-30 04:00:00,0.0,0.001,0.116,0.0,0.0,3.0
2024-10-30 04:15:00,0.0,0.001,0.5830666666666667,0.0,1.0,0.0
2024-10-30 04:30:00,0.0,0.001,0.05,0.0,2.3333333333333335,0.0
2024-10-30 04:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-30 05:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-30 05:15:00,0.0,0.001,0.10866666666666668,0.0,0.0,0.0
2024-10-30 05:30:00,0.0,0.001,0.12333333333333334,0.0,0.0,3.0
2024-10-30 05:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-30 06:00:00,0.0,0.001,0.4498,0.0,0.0,0.0
2024-10-30 06:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-30 06:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-30 06:45:00,0.0,0.001,0.10133333333333333,0.0,0.0,0.0
2024-10-30 07:00:00,0.0,0.001,0.13066666666666665,0.0,0.0,2.0
2024-10-30 07:15:00,0.0,0.001,0.5830666666666667,0.0,0.0,1.0
2024-10-30 07:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-30 07:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-30 08:00:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-30 08:15:00,0.0,0.001,0.6270666666666667,0.0,0.0,1.6666666666666667
2024-10-30 08:30:00,0.0,0.001,0.13799999999999998,0.0,0.0,1.6666666666666667
2024-10-30 08:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-30 09:00:00,0.0,0.001,0.0604,0.0,0.6666666666666666,0.0
2024-10-30 09:15:00,0.0,0.001,0.063,0.0,2.3333333333333335,0.0
2024-10-30 09:30:00,0.0,0.001,0.3295333333333333,0.0,0.0,0.0
2024-10-30 09:45:00,0.0,0.001,0.36619999999999997,0.0,0.0,0.0
2024-10-30 10:00:00,0.0,0.001,0.16054124745755782,0.0,0.0,0.0
2024-10-30 10:15:00,0.0,0.001,0.0748237423726735,0.0,0.0,1.0
2024-10-30 10:30:00,0.0,0.001,0.4746237423726735,0.0,0.0,2.0
2024-10-30 10:45:00,0.0,0.001,0.07395707570600683,0.0,0.0,0.0
2024-10-30 11:00:00,0.0,0.001,0.0618237423726735,0.0,0.0,2.3333333333333335
2024-10-30 11:15:00,0.0,0.08198752458236763,0.2170221595478286,0.0,0.0,1.0
2024-10-30 11:30:00,0.0,0.22577821760524625,1.4531666666666667,0.0,0.0,0.0
2024-10-30 11:45:00,0.0,1.1005373010781025,1.4421139192941106,0.0,0.0,0.0
2024-10-30 12:00:00,0.0,0.1826653497677094,0.833518864019581,0.0,0.0,0.0
2024-10-30 12:15:00,0.0,0.137110304242186,0.2172521973529143,0.0,0.0,0.0
2024-10-30 12:30:00,0.0,0.2502079141020956,0.2172521973529143,0.0,0.0,0.0
2024-10-30 12:45:00,0.0,0.6559089073405496,0.23714871752938665,0.0,0.0,0.0
2024-10-30 13:00:00,0.0,0.12951676761525008,0.29569999999999996,0.0,0.0,0.0
2024-10-30 13:15:00,0.0,0.00911989546740936,0.1857,0.0,0.0,0.0
2024-10-30 13:30:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-10-30 13:45:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-10-30 14:00:00,0.0,0.001,0.1857,0.0,0.0,2.0
2024-10-30 14:15:00,0.0,0.001,0.20588441310724762,0.0,0.0,2.3333333333333335
2024-10-30 14:30:00,0.0,0.001,0.8466570757060069,0.0,0.0,0.0
2024-10-30 14:45:00,0.0,0.001,0.21785707570600682,0.0,0.0,0.0
2024-10-30 15:00:00,0.0,0.001,1.51419040903934,0.0,0.0,0.0
2024-10-30 15:15:00,0.0,0.001,1.4510570757060068,0.0,0.0,0.0
2024-10-30 15:30:00,0.0,0.001,0.31142949694906935,0.0,0.0,0.0
2024-10-30 15:45:00,0.0,0.001,0.3211275787569374,0.0,3.0,0.0
2024-10-30 16:00:00,0.0,0.001,0.4285237423726735,0.0,0.0,0.0
2024-10-30 16:15:00,0.0,0.001,0.21912374237267349,0.0,0.0,0.0
2024-10-30 16:30:00,0.0,0.001,0.16278084850992303,0.0,0.0,0.0
2024-10-30 16:45:00,0.0,0.001,0.6362226063922545,0.0,0.0,2.6666666666666665
2024-10-30 17:00:00,0.0,0.001,0.3544051953189606,0.0,0.0,0.0
2024-10-30 17:15:00,0.0,0.001,1.5205855306862475,0.0,0.0,0.0
2024-10-30 17:30:00,0.0,0.001,2.847252197352914,0.0,0.0,0.0
2024-10-30 17:45:00,0.0,0.001,0.32798553068624764,0.0,0.0,0.0
2024-10-30 18:00:00,0.0,0.001,0.24768441310724762,0.0,0.0,0.0
2024-10-30 18:15:00,0.0,0.001,0.3185237423726735,0.0,0.0,1.0
2024-10-30 18:30:00,0.0,0.001,0.3185237423726735,0.0,0.0,1.6666666666666667
2024-10-30 18:45:00,0.0,0.001,0.3161589938981388,0.0,0.0,0.0
2024-10-30 19:00:00,0.0,0.001,0.41015491615817823,0.0,0.0,0.0
2024-10-30 19:15:00,0.0,0.001,0.30787099500011733,0.0,0.0,0.0
2024-10-30 19:30:00,0.0,0.001,0.3339426063922545,0.0,0.0,0.0
2024-10-30 19:45:00,0.0,0.001,0.3500759397255878,0.0,0.0,1.0
2024-10-30 20:00:00,0.0,0.001,0.3500759397255878,0.0,0.0,2.0
2024-10-30 20:15:00,0.0,0.001,0.4065426063922545,0.0,0.0,0.0
2024-10-30 20:30:00,0.0,0.001,0.5664092730589212,0.0,0.0,0.0
2024-10-30 20:45:00,0.0,0.001,0.45067186198562725,0.0,0.0,0.0
2024-10-30 21:00:00,0.0,0.001,0.33825219735291434,0.0,0.0,0.0
2024-10-30 21:15:00,0.0,0.001,0.33825219735291434,0.0,0.0,0.0
2024-10-30 21:30:00,0.0,0.001,0.39866011147713887,0.0,0.0,0.0
2024-10-30 21:45:00,0.0,0.001,0.3823426063922545,0.0,0.0,2.6666666666666665
2024-10-30 22:00:00,0.0,0.001,0.5380411414903116,0.0,0.0,0.0
2024-10-30 22:15:00,0.0,0.001,0.48352374237267354,0.0,3.0,0.0
2024-10-30 22:30:00,0.0,0.001,0.4689724599020602,0.0,0.0,0.0
2024-10-30 22:45:00,0.0,0.001,0.43880927305892115,0.0,0.0,0.0
2024-10-30 23:00:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-10-30 23:15:00,0.0,0.001,0.4788759397255878,0.0,0.0,0.0
2024-10-30 23:30:00,0.0,0.001,0.5647426063922545,0.0,0.0,2.3333333333333335
2024-10-30 23:45:00,0.0,0.001,0.3997092730589211,0.0,0.0,3.6666666666666665
2024-10-31 00:00:00,0.0,0.001,0.3278681223308161,0.0,0.0,0.0
2024-10-31 00:15:00,0.0,0.001,1.0037333333333334,0.0,0.0,0.0
2024-10-31 00:30:00,0.0,0.001,0.171,0.0,0.0,0.0
2024-10-31 00:45:00,0.0,0.001,0.25166666666666665,0.0,0.0,0.0
2024-10-31 01:00:00,0.0,0.001,0.36533333333333334,0.0,0.0,0.0
2024-10-31 01:15:00,0.0,0.001,0.3506666666666666,0.0,0.0,0.0
2024-10-31 01:30:00,0.0,0.001,0.292,0.0,0.0,3.0
2024-10-31 01:45:00,0.0,0.001,0.17906666666666665,0.0,0.0,0.3333333333333333
2024-10-31 02:00:00,0.0,0.001,0.10646666666666668,0.0,0.0,0.0
2024-10-31 02:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-31 02:30:00,0.0,0.001,0.116,0.0,0.0,0.0
2024-10-31 02:45:00,0.0,0.001,0.116,0.0,0.0,0.0
2024-10-31 03:00:00,0.0,0.001,0.05,0.0,0.0,1.0
2024-10-31 03:15:00,0.0,0.001,0.05,0.0,0.0,3.0
2024-10-31 03:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-31 03:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-31 04:00:00,0.0,0.001,0.10866666666666668,0.0,0.0,2.3333333333333335
2024-10-31 04:15:00,0.0,0.001,0.12333333333333334,0.0,0.0,1.6666666666666667
2024-10-31 04:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-31 04:45:00,0.0,0.001,0.05,0.0,2.0,0.0
2024-10-31 05:00:00,0.0,0.001,0.05,0.0,1.0,0.0
2024-10-31 05:15:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-10-31 05:30:00,0.0,0.001,0.10133333333333333,0.0,0.0,0.0
2024-10-31 05:45:00,0.0,0.001,0.13066666666666665,0.0,0.0,0.0
2024-10-31 06:00:00,0.0,0.001,0.2164,0.0,0.0,1.0
2024-10-31 06:15:00,0.0,0.001,1.2979999999999998,0.0,0.0,3.0
2024-10-31 06:30:00,0.0,0.001,3.3844,0.0,0.0,0.0
2024-10-31 06:45:00,0.0,0.001,1.4651666666666665,0.0,0.0,0.0
2024-10-31 07:00:00,0.0,0.001,0.22969999999999996,0.0,0.0,0.6666666666666666
2024-10-31 07:15:00,0.0,0.001,0.27369999999999994,0.0,0.0,2.6666666666666665
2024-10-31 07:30:00,0.0,0.001,0.7187666666666667,0.0,0.0,0.0
2024-10-31 07:45:00,0.0,0.001,0.1857,0.0,0.0,0.0
2024-10-31 08:00:00,0.0,0.001,0.18829999999999997,0.0,0.0,0.6666666666666666
2024-10-31 08:15:00,0.0,0.001,0.7317666666666666,0.0,0.0,3.0
2024-10-31 08:30:00,0.0,0.001,0.23536666666666667,4.2,0.0,0.0
2024-10-31 08:45:00,0.0,0.001,0.2940333333333333,7.0,0.0,0.0
2024-10-31 09:00:00,1.2003333333333333,0.001,0.1987,7.0,0.0,0.0
2024-10-31 09:15:00,1.8002,0.001,0.1987,6.533333333333333,0.0,1.3333333333333333
2024-10-31 09:30:00,1.3504,0.001,0.1987,0.0,0.0,1.3333333333333333
2024-10-31 09:45:00,0.30086666666666667,0.001,0.19523333333333331,0.0,0.0,0.0
2024-10-31 10:00:00,0.00013333333333333334,0.001,0.22196666666666662,0.0,0.0,0.0
2024-10-31 10:15:00,0.0,0.001,0.7011666666666666,0.0,0.0,0.0
2024-10-31 10:30:00,0.0,0.001,0.33196666666666663,0.0,0.0,0.6666666666666666
2024-10-31 10:45:00,0.0,0.001,0.25516666666666665,0.0,0.0,3.6666666666666665
2024-10-31 11:00:00,0.0,0.001,0.31276666666666664,0.0,0.0,0.0
2024-10-31 11:15:00,0.0,0.001,1.4364805767229838,0.0,0.0,0.0
2024-10-31 11:30:00,0.0,0.001,1.6321237423726735,0.0,0.0,0.0
2024-10-31 11:45:00,0.0,0.001,0.3601037423726735,0.0,0.0,0.0
2024-10-31 12:00:00,0.0,0.001,0.3073237423726735,0.0,0.0,0.0
2024-10-31 12:15:00,0.0,0.001,0.20413932926542586,0.0,0.0,0.0
2024-10-31 12:30:00,0.0008,0.001,0.45854377280391617,0.0,3.0,0.0
2024-10-31 12:45:00,1.2004666666666668,0.001,0.6071188640195809,0.0,0.0,0.0
2024-10-31 13:00:00,0.001,0.001,0.4707855306862477,0.0,0.0,0.0
2024-10-31 13:15:00,1.2004666666666668,0.001,1.1176836124941156,0.0,0.0,0.0
2024-10-31 13:30:00,0.001,0.001,0.4914092730589212,0.0,0.0,0.0
2024-10-31 13:45:00,0.001,0.001,1.082075939725588,0.0,0.0,0.0
2024-10-31 14:00:00,0.001,0.001,1.4710759397255877,0.0,0.0,1.6666666666666667
2024-10-31 14:15:00,0.001,0.001,1.3209147678040334,0.0,0.0,1.3333333333333333
2024-10-31 14:30:00,0.001,0.001,0.44528057672298366,0.0,0.0,0.0
2024-10-31 14:45:00,0.001,0.001,0.4489666666666667,0.0,0.0,0.0
2024-10-31 15:00:00,0.1509333333333333,0.001,0.36380347982352756,0.0,0.0,0.0
2024-10-31 15:15:00,2.25,0.001,0.4027855306862477,0.0,0.0,0.0
2024-10-31 15:30:00,0.001,0.001,0.45591502763531705,0.0,0.0,0.0
2024-10-31 15:45:00,0.0009333333333333333,0.001,0.4710759397255878,0.0,0.0,0.0
2024-10-31 16:00:00,0.0,0.001,0.4710759397255878,0.0,0.0,3.6666666666666665
2024-10-31 16:15:00,0.0,0.001,0.8921426063922545,0.0,0.0,0.0
2024-10-31 16:30:00,0.0,0.001,0.3546341818432564,0.0,0.0,0.0
2024-10-31 16:45:00,0.0,0.001,0.6378609120902708,0.0,0.0,0.0
2024-10-31 17:00:00,0.0,0.001,0.1987,0.0,0.0,0.0
2024-10-31 17:15:00,0.0,0.001,0.20676666666666665,0.0,0.0,0.0
2024-10-31 17:30:00,0.0,0.001,0.3439,0.0,0.0,1.6666666666666667
2024-10-31 17:45:00,0.0,0.001,0.4477945807908912,0.0,0.0,2.3333333333333335
2024-10-31 18:00:00,0.0,0.001,0.37329707570600684,0.0,0.0,0.0
2024-10-31 18:15:00,0.0,0.001,0.4525237423726735,0.0,0.0,0.0
2024-10-31 18:30:00,0.0,0.001,0.4041237423726735,0.0,3.0,0.0
2024-10-31 18:45:00,0.0,0.001,0.3214252072746164,0.0,0.0,0.0
2024-10-31 19:00:00,0.00046666666666666666,0.1343270449307853,0.23714260639225446,0.0,0.0,0.0
2024-10-31 19:15:00,0.9006000000000001,0.3980656350139567,1.2303426063922547,0.0,0.0,0.0
2024-10-31 19:30:00,0.30086666666666667,0.7000993479286205,2.053809273058921,0.0,0.0,0.0
2024-10-31 19:45:00,0.001,0.1361017319839218,1.017409273058921,0.0,0.0,3.3333333333333335
2024-10-31 20:00:00,0.001,0.2459531966181246,0.4840759397255878,0.0,0.0,1.0
2024-10-31 20:15:00,0.001,1.262108895437139,2.600875939725588,0.0,0.0,0.0
2024-10-31 20:30:00,0.001,0.4280888661194665,2.593075939725588,0.0,0.0,0.0
2024-10-31 20:45:00,1.2004666666666668,0.11063258560186728,0.842009273058921,0.0,0.0,0.0
2024-10-31 21:00:00,0.001,0.2961313106793138,1.4479426063922545,0.0,0.0,0.0
2024-10-31 21:15:00,0.001,0.9065954028231974,0.4710759397255878,0.0,0.0,0.0
2024-10-31 21:30:00,0.001,0.001,0.4710759397255878,0.0,0.0,2.6666666666666665
2024-10-31 21:45:00,0.001,0.001,0.4710759397255878,0.0,0.0,0.0
2024-10-31 22:00:00,0.001,0.001,0.4710759397255878,0.0,0.0,0.0
2024-10-31 22:15:00,0.001,0.001,0.5501661074092313,0.0,0.0,0.0
2024-10-31 22:30:00,0.1509333333333333,0.001,0.5062759397255878,0.0,0.0,0.0
2024-10-31 22:45:00,2.25,0.001,0.3500759397255878,0.0,0.0,0.0
2024-10-31 23:00:00,0.001,0.001,0.3552759397255878,0.0,0.0,0.6666666666666666
2024-10-31 23:15:00,0.001,0.001,0.9929426063922545,0.0,0.0,2.6666666666666665
2024-10-31 23:30:00,0.0002666666666666667,0.001,0.4840759397255878,0.0,0.0,0.0
2024-10-31 23:45:00,0.0,0.001,0.5487385286522939,0.0,0.0,2.6666666666666665
2024-11-01 00:00:00,0.0,0.001,1.0636718619856274,0.0,0.0,0.0
2024-11-01 00:15:00,0.0,0.001,0.4710759397255878,0.0,0.0,0.0
2024-11-01 00:30:00,0.0,0.001,0.4710759397255878,0.0,0.0,4.333333333333333
2024-11-01 00:45:00,0.0,0.001,0.44583418184325635,0.0,0.0,0.0
2024-11-01 01:00:00,0.0,0.001,0.4395237423726735,0.0,0.0,0.0
2024-11-01 01:15:00,0.0,0.001,0.8536809120902707,0.0,0.0,0.0
2024-11-01 01:30:00,0.0,0.001,0.439,0.0,0.0,0.0
2024-11-01 01:45:00,0.0,0.001,0.18326666666666666,0.0,0.0,0.0
2024-11-01 02:00:00,0.0,0.001,0.050788249491511575,0.0,0.0,2.0
2024-11-01 02:15:00,0.0,0.001,0.0618237423726735,0.0,0.0,1.0
2024-11-01 02:30:00,0.0,0.001,0.0618237423726735,0.0,0.0,0.0
2024-11-01 02:45:00,0.0,0.001,0.12049040903934016,0.0,0.0,0.0
2024-11-01 03:00:00,0.0,0.001,0.13515707570600682,0.0,0.0,0.0
2024-11-01 03:15:00,0.0,0.001,0.46162374237267356,0.0,0.0,0.0
2024-11-01 03:30:00,0.0,0.001,0.050788249491511575,0.0,0.0,0.0
2024-11-01 03:45:00,0.0,0.001,0.3165333333333333,0.0,0.0,0.0
2024-11-01 04:00:00,0.0,0.001,0.18326666666666666,0.0,0.0,0.0
2024-11-01 04:15:00,0.0,0.001,0.10133333333333333,0.0,4.666666666666667,0.0
2024-11-01 04:30:00,0.0,0.001,0.13066666666666665,0.0,1.0,0.0
2024-11-01 04:45:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-01 05:00:00,0.0,0.001,0.5830666666666667,0.0,0.0,0.0
2024-11-01 05:15:00,0.0,0.001,0.5830666666666667,0.0,0.0,0.0
2024-11-01 05:30:00,0.0,0.001,0.05,0.0,0.0,0.0
2024-11-01 05:45:00,0.0,0.001,0.49379999999999996,0.0,0.0,0.0
2024-11-01 06:00:00,0.0,0.001,0.13799999999999998,0.0,0.0,0.0
2024-11-01 06:15:00,0.0,0.001,0.05,0.0,0.0,1.6666666666666667
2024-11-01 06:30:00,0.0,0.001,0.06262087894116572,0.0,0.0,1.0
2024-11-01 06:45:00,0.0,0.001,0.614618864019581,0.0,0.0,0.0
2024-11-01 07:00:00,0.0,0.001,0.0815521973529143,0.0,0.0,0.0
2024-11-01 07:15:00,0.0,0.001,0.11821886401958097,0.0,0.0,0.0
2024-11-01 07:30:00,0.0,0.001,0.5766855306862477,0.0,0.0,0.0
2024-11-01 07:45:00,0.0,0.001,0.08601190437252573,0.0,0.0,0.0
2024-11-01 08:00:00,0.0,0.001,1.484618864019581,0.0,1.6666666666666667,0.0
2024-11-01 08:15:00,0.0,0.001,2.6163521973529145,0.0,1.3333333333333333,0.0
2024-11-01 08:30:00,0.0,0.001,1.2262855306862477,0.0,0.0,0.0
2024-11-01 08:45:00,0.0,0.001,0.11967857103919238,0.0,0.0,0.0
2024-11-01 09:00:00,0.0,0.001,0.16566666666666666,0.0,0.0,0.0
2024-11-01 09:15:00,0.0,0.001,0.063,0.0,0.0,0.0
2024-11-01 09:30:00,0.0,0.001,0.063,0.0,0.0,0.0
2024-11-01 09:45:00,0.0,0.001,0.063,0.0,0.0,0.0
2024-11-01 10:00:00,0.0,0.0283419891600648,2.1351999999999998,0.0,0.0,2.6666666666666665
2024-11-01 10:15:00,0.0,0.10681042737621244,0.7916666666666666,0.0,0.0,0.0
2024-11-01 10:30:00,0.0,0.23745119725150918,0.16693333333333332,0.0,0.0,0.0
2024-11-01 10:45:00,0.0,1.1517212860473274,0.063,0.0,0.0,0.0
2024-11-01 11:00:00,0.0,0.11247319452245182,1.6403796646327131,0.0,0.0,0.0
2024-11-01 11:15:00,0.0,0.2746920965607435,2.004923742372674,0.0,0.0,0.0
2024-11-01 11:30:00,0.0,0.7436336351440518,0.3315237423726735,0.0,0.0,0.0
2024-11-01 11:45:00,0.0,0.2826405353025357,0.3461904090393402,0.0,0.0,1.3333333333333333
