,DishWasher,BaseLoad,P_EV,P_WB
2024-08-03 13:45:00,0.0,0.22159040903934016,0.0,0.0
2024-08-03 14:00:00,0.0002666666666666667,0.4578092730589211,0.0,2.3333333333333335
2024-08-03 14:15:00,0.45080000000000003,0.47020927305892113,3.0,0.0
2024-08-03 14:30:00,0.7506666666666667,0.4435896084262082,0.0,0.0
2024-08-03 14:45:00,0.001,0.877416945827449,0.0,1.3333333333333333
2024-08-03 15:00:00,0.001,0.5069147678040336,0.0,1.0
2024-08-03 15:15:00,0.0002666666666666667,0.5655237423726734,0.0,0.0
2024-08-03 15:30:00,0.0,0.5868570757060069,0.0,0.0
2024-08-03 15:45:00,0.0,0.4725904090393402,0.0,0.0
2024-08-03 16:00:00,0.0,0.3215237423726735,0.0,0.0
2024-08-03 16:15:00,0.0,0.3105547889974828,0.0,0.0
2024-08-03 16:30:00,0.0,0.4622521973529144,0.0,0.0
2024-08-03 16:45:00,0.0,0.5152521973529144,4.0,0.0
2024-08-03 17:00:00,0.0,0.8052388640195809,0.0,0.0
2024-08-03 17:15:00,0.0,0.4740820508627201,0.0,0.0
2024-08-03 17:30:00,0.0,0.23709999999999998,0.0,1.6666666666666667
2024-08-03 17:45:00,0.0,0.19290695964705523,0.0,2.0
2024-08-03 18:00:00,0.0,0.3085721973529143,0.0,0.0
2024-08-03 18:15:00,0.0,0.4010131094431851,0.0,0.0
2024-08-03 18:30:00,0.0,0.4430759397255878,0.0,0.0
2024-08-03 18:45:00,0.0,0.5600626063922545,0.0,3.0
2024-08-03 19:00:00,0.0,0.4995426063922545,0.0,0.3333333333333333
2024-08-03 19:15:00,0.0,0.4870759397255878,0.0,0.0
2024-08-03 19:30:00,0.0,0.5314286963359375,0.0,0.0
2024-08-03 19:45:00,0.0,0.719518864019581,0.0,5.0
2024-08-03 20:00:00,0.7503333333333333,0.5892836124941156,0.0,0.0
2024-08-03 20:15:00,2.25,0.5633515809608944,0.0,0.0
2024-08-03 20:30:00,0.9006000000000001,0.6088570757060069,0.0,2.6666666666666665
2024-08-03 20:45:00,0.7506666666666667,0.39019040903934016,0.0,1.3333333333333333
2024-08-03 21:00:00,0.0003333333333333333,0.38211476780403353,0.0,2.3333333333333335
2024-08-03 21:15:00,0.0,0.3509426063922545,0.0,0.0
2024-08-03 21:30:00,0.0,0.31531119125105317,0.0,0.0
2024-08-03 21:45:00,0.0,0.7741692730589212,0.0,0.0
2024-08-03 22:00:00,0.0,0.3513759397255878,0.0,0.0
2024-08-03 22:15:00,0.0,0.4243118951347323,0.0,0.0
2024-08-03 22:30:00,0.0,0.48500000000000004,0.0,0.0
2024-08-03 22:45:00,0.0,0.26669450525488764,0.0,0.0
2024-08-03 23:00:00,0.0,0.18941886401958097,0.0,0.6666666666666666
2024-08-03 23:15:00,0.0,0.3304934448104721,0.0,1.3333333333333333
2024-08-03 23:30:00,0.0,0.4266959397255877,0.0,0.0
2024-08-03 23:45:00,0.0,0.3620814344707002,0.0,0.0
2024-08-04 00:00:00,0.0,0.8488904090393402,0.0,0.0
2024-08-04 00:15:00,0.0,0.41275707570600684,0.0,0.0
2024-08-04 00:30:00,0.0,0.27658283028240277,0.0,0.0
2024-08-04 00:45:00,0.0,0.174,0.0,0.0
2024-08-04 01:00:00,0.0,0.7070666666666666,0.0,2.6666666666666665
2024-08-04 01:15:00,0.0,0.2901382780588038,0.0,0.0
2024-08-04 01:30:00,0.0,0.39308553068624763,0.0,0.0
2024-08-04 01:45:00,0.0,0.385218864019581,0.0,2.3333333333333335
2024-08-04 02:00:00,0.0,0.3976855306862476,0.0,0.0
2024-08-04 02:15:00,0.0,0.3805611719215543,0.0,0.0
2024-08-04 02:30:00,0.0,0.6958417578823314,0.0,0.0
2024-08-04 02:45:00,0.0,0.36055219735291427,0.0,0.0
2024-08-04 03:00:00,0.0,0.29075219735291424,0.0,1.0
2024-08-04 03:15:00,0.0,0.3265521973529143,0.0,2.3333333333333335
2024-08-04 03:30:00,0.0,0.31189886401958095,0.0,0.0
2024-08-04 03:45:00,0.0,0.45125219735291433,0.0,0.0
2024-08-04 04:00:00,0.0,0.40325219735291434,0.0,0.0
2024-08-04 04:15:00,0.0,0.8463049447254705,0.0,0.0
2024-08-04 04:30:00,0.0,0.21289999999999998,0.0,2.6666666666666665
2024-08-04 04:45:00,0.0,0.18869999999999998,0.0,0.0
2024-08-04 05:00:00,0.0,0.18869999999999998,0.0,0.0
2024-08-04 05:15:00,0.0,0.21803333333333333,0.0,0.0
2024-08-04 05:30:00,0.0,0.8224999999999999,0.0,0.0
2024-08-04 05:45:00,0.0,0.25503333333333333,0.0,0.0
2024-08-04 06:00:00,0.0,0.18869999999999998,0.0,3.3333333333333335
2024-08-04 06:15:00,0.0,0.7217666666666667,0.0,0.0
2024-08-04 06:30:00,0.0,0.7217666666666667,8.0,0.0
2024-08-04 06:45:00,0.0,0.21969999999999998,5.0,0.0
2024-08-04 07:00:00,0.0,0.43676666666666664,0.0,2.0
2024-08-04 07:15:00,0.0,0.8324999999999999,0.0,0.0
2024-08-04 07:30:00,0.0,0.3520333333333333,0.0,0.0
2024-08-04 07:45:00,0.0,0.3227,0.0,2.3333333333333335
2024-08-04 08:00:00,0.0,0.3227,0.0,0.0
2024-08-04 08:15:00,0.0,0.3030333333333333,0.0,0.0
2024-08-04 08:30:00,1.0503333333333333,0.27136666666666664,0.0,0.0
2024-08-04 08:45:00,1.9501333333333333,0.7217666666666667,0.0,0.0
2024-08-04 09:00:00,1.2004666666666666,0.29869999999999997,0.0,0.0
2024-08-04 09:15:00,0.4508,0.20556,0.0,0.0
2024-08-04 09:30:00,0.0002,0.053,0.0,0.0
2024-08-04 09:45:00,0.0,0.208,0.0,0.0
2024-08-04 10:00:00,0.0,0.07366666666666667,0.0,0.0
2024-08-04 10:15:00,0.0,0.053,0.0,0.0
2024-08-04 10:30:00,0.0,0.053,0.0,0.0
2024-08-04 10:45:00,0.0,0.2816,0.0,2.3333333333333335
2024-08-04 11:00:00,0.0,0.4402,5.0,0.0
2024-08-04 11:15:00,0.0,0.17691391005631704,5.0,0.0
2024-08-04 11:30:00,0.0,0.0890237423726735,0.0,0.0
2024-08-04 11:45:00,0.0,0.18582374237267352,0.0,0.0
2024-08-04 12:00:00,0.0,0.18582374237267352,0.0,1.6666666666666667
2024-08-04 12:15:00,0.0,0.18723932926542589,0.0,0.6666666666666666
2024-08-04 12:30:00,0.0,0.6582000000000001,0.0,0.0
2024-08-04 12:45:00,0.0,0.4898,0.0,0.0
2024-08-04 13:00:00,0.0,0.0975521973529143,0.0,0.0
2024-08-04 13:15:00,0.0,0.09148553068624764,0.0,0.0
2024-08-04 13:30:00,0.0,0.08455219735291429,0.0,1.0
2024-08-04 13:45:00,0.0,0.1155521973529143,0.0,1.0
2024-08-04 14:00:00,0.0,0.22921886401958097,0.0,0.0
2024-08-04 14:15:00,0.0,0.13162087894116573,0.0,0.0
2024-08-04 14:30:00,0.0,0.6740666666666666,0.0,2.0
2024-08-04 14:45:00,0.0,0.053,0.0,0.0
2024-08-04 15:00:00,0.0,0.053,0.0,0.0
2024-08-04 15:15:00,0.0,0.146,0.0,0.0
2024-08-04 15:30:00,0.0,0.13566666666666666,0.0,1.3333333333333333
2024-08-04 15:45:00,0.0,0.053,0.0,0.6666666666666666
2024-08-04 16:00:00,0.0,0.10433333333333333,0.0,0.0
2024-08-04 16:15:00,0.0,0.15566666666666668,0.0,0.0
2024-08-04 16:30:00,0.0,0.053,0.0,0.0
2024-08-04 16:45:00,0.0,0.208,0.0,0.0
2024-08-04 17:00:00,0.0,0.07366666666666667,0.0,0.0
2024-08-04 17:15:00,0.0,0.053,0.0,0.0
2024-08-04 17:30:00,0.0,0.053,0.0,0.0
2024-08-04 17:45:00,0.0,0.08966666666666666,0.0,0.0
2024-08-04 18:00:00,0.0,0.225,0.0,0.0
2024-08-04 18:15:00,0.0,0.174,0.0,0.0
2024-08-04 18:30:00,0.0,0.053,0.0,0.0
2024-08-04 18:45:00,0.0,0.053,0.0,0.0
2024-08-04 19:00:00,0.0,0.053,0.0,0.0
2024-08-04 19:15:00,0.0,0.053,0.0,0.0
2024-08-04 19:30:00,0.0,0.19899999999999998,0.0,0.0
2024-08-04 19:45:00,0.0,0.21466666666666667,0.0,0.0
2024-08-04 20:00:00,0.0,0.075,0.0,0.0
2024-08-04 20:15:00,0.0,0.053,0.0,0.0
2024-08-04 20:30:00,0.0,0.053,0.0,0.0
2024-08-04 20:45:00,0.0,0.084,0.0,0.0
2024-08-04 21:00:00,0.0,0.19766666666666666,0.0,0.0
2024-08-04 21:15:00,0.0,0.060333333333333336,0.0,0.0
2024-08-04 21:30:00,0.0,0.163,0.0,0.0
2024-08-04 21:45:00,0.0,0.08966666666666666,0.0,0.0
2024-08-04 22:00:00,0.0,0.053,0.0,0.0
2024-08-04 22:15:00,0.0,0.146,0.0,2.0
2024-08-04 22:30:00,0.0,0.13566666666666666,0.0,0.0
2024-08-04 22:45:00,0.0,0.053,0.0,0.0
2024-08-04 23:00:00,0.0,0.053,0.0,0.0
2024-08-04 23:15:00,0.0,0.15566666666666668,0.0,0.0
2024-08-04 23:30:00,0.0,0.10433333333333333,0.0,0.0
2024-08-04 23:45:00,0.0,0.21930120507065934,0.0,0.0
2024-08-05 00:00:00,0.0,0.6501092730589213,0.0,0.0
2024-08-05 00:15:00,0.0,0.0963759397255878,0.0,0.0
2024-08-05 00:30:00,0.0,0.0963759397255878,0.0,0.0
2024-08-05 00:45:00,0.0,0.15970260639225448,0.0,0.0
2024-08-05 01:00:00,0.0,0.37892294175954155,0.0,0.0
2024-08-05 01:15:00,0.0,0.3704701464901943,0.0,2.0
2024-08-05 01:30:00,0.0,0.18869999999999998,0.0,0.0
2024-08-05 01:45:00,0.0,0.18869999999999998,0.0,0.0
2024-08-05 02:00:00,0.0,0.18869999999999998,0.0,2.0
2024-08-05 02:15:00,0.0,0.18869999999999998,0.0,0.0
2024-08-05 02:30:00,0.0,0.31270000000000003,0.0,0.0
2024-08-05 02:45:00,0.0,0.3137,0.0,0.0
2024-08-05 03:00:00,0.0,0.26936666666666664,0.0,0.0
2024-08-05 03:15:00,0.0,0.18869999999999998,0.0,0.0
2024-08-05 03:30:00,0.0,0.18869999999999998,0.0,0.0
2024-08-05 03:45:00,0.0,0.21969999999999998,0.0,0.0
2024-08-05 04:00:00,0.0,0.33336666666666664,0.0,0.0
2024-08-05 04:15:00,0.0,0.18869999999999998,0.0,0.0
2024-08-05 04:30:00,0.0,0.24736666666666665,0.0,0.0
2024-08-05 04:45:00,0.0,0.2840333333333333,0.0,0.0
2024-08-05 05:00:00,0.0,0.18869999999999998,0.0,0.0
2024-08-05 05:15:00,0.0,0.2817,0.0,0.0
2024-08-05 05:30:00,0.0,0.27136666666666664,0.0,0.0
2024-08-05 05:45:00,0.0,0.18869999999999998,0.0,0.0
2024-08-05 06:00:00,0.0,0.18869999999999998,0.0,0.0
2024-08-05 06:15:00,0.0,0.23269999999999996,0.0,0.0
2024-08-05 06:30:00,0.0,0.17204666666666668,0.0,0.0
2024-08-05 06:45:00,0.0,0.208,0.0,0.0
2024-08-05 07:00:00,0.0,0.07366666666666667,0.0,0.0
2024-08-05 07:15:00,0.0,0.053,0.0,0.0
2024-08-05 07:30:00,0.0,0.053,0.0,0.0
2024-08-05 07:45:00,0.0,0.053,0.0,0.0
2024-08-05 08:00:00,0.0,0.14433333333333334,0.0,0.0
2024-08-05 08:15:00,0.0,0.27666666666666667,0.0,0.0
2024-08-05 08:30:00,0.0,0.06766666666666667,0.0,1.6666666666666667
2024-08-05 08:45:00,0.0,0.053,0.0,0.3333333333333333
2024-08-05 09:00:00,0.0,0.053,0.0,0.0
2024-08-05 09:15:00,0.0,0.053,0.0,0.0
2024-08-05 09:30:00,0.0,0.177,0.0,0.0
2024-08-05 09:45:00,0.0,0.11933333333333333,0.0,0.0
2024-08-05 10:00:00,0.0,0.163,0.0,0.0
2024-08-05 10:15:00,0.0,0.08233333333333334,0.0,0.0
2024-08-05 10:30:00,0.0,0.053,0.0,0.0
2024-08-05 10:45:00,0.0,0.084,0.0,0.0
2024-08-05 11:00:00,0.0,0.19766666666666666,0.0,0.0
2024-08-05 11:15:00,0.0,0.053,0.0,0.0
2024-08-05 11:30:00,0.0,0.053,0.0,0.0
2024-08-05 11:45:00,0.0,0.163,0.0,0.0
2024-08-05 12:00:00,0.0,0.097,0.0,0.0
2024-08-05 12:15:00,0.0,0.146,0.0,0.0
2024-08-05 12:30:00,0.0,0.13566666666666666,0.0,0.0
2024-08-05 12:45:00,0.0,0.053,0.0,0.0
2024-08-05 13:00:00,0.0,0.053,0.0,0.0
2024-08-05 13:15:00,0.0,0.053,0.0,0.0
2024-08-05 13:30:00,0.0,0.14833333333333334,0.0,0.0
2024-08-05 13:45:00,0.0,0.26666666666666666,0.0,0.0
2024-08-05 14:00:00,0.0,0.07366666666666667,0.0,0.0
2024-08-05 14:15:00,0.0,0.053,0.0,0.0
2024-08-05 14:30:00,0.0,0.053,0.0,0.0
2024-08-05 14:45:00,0.0,0.053,0.0,0.0
2024-08-05 15:00:00,0.0,0.11499999999999999,0.0,0.3333333333333333
2024-08-05 15:15:00,0.0,0.24733333333333332,0.0,1.6666666666666667
2024-08-05 15:30:00,0.0,0.12633333333333333,0.0,0.0
2024-08-05 15:45:00,0.0,0.053,0.0,0.0
2024-08-05 16:00:00,0.0,0.053,0.0,0.0
2024-08-05 16:15:00,0.0,0.053,0.0,0.0
2024-08-05 16:30:00,0.0,0.177,0.0,0.0
2024-08-05 16:45:00,0.0,0.10466666666666666,0.0,0.0
2024-08-05 17:00:00,0.0,0.11900000000000001,0.0,0.0
2024-08-05 17:15:00,0.0,0.14100000000000001,0.0,0.0
2024-08-05 17:30:00,0.0,0.053,0.0,0.0
2024-08-05 17:45:00,0.0,0.084,0.0,0.0
2024-08-05 18:00:00,0.0,0.19766666666666666,0.0,0.0
2024-08-05 18:15:00,0.0,0.053,0.0,0.0
2024-08-05 18:30:00,0.0,0.053,0.0,0.0
2024-08-05 18:45:00,0.0,0.10433333333333333,0.0,0.0
2024-08-05 19:00:00,0.0,0.15566666666666668,0.0,0.0
2024-08-05 19:15:00,0.0,0.146,0.0,0.0
2024-08-05 19:30:00,0.0,0.13566666666666666,0.0,0.0
2024-08-05 19:45:00,0.0,0.053,0.0,0.0
2024-08-05 20:00:00,0.0,0.053,0.0,0.0
2024-08-05 20:15:00,0.0,0.053,0.0,0.0
2024-08-05 20:30:00,0.0,0.08966666666666666,0.0,0.0
2024-08-05 20:45:00,0.0,0.318,0.0,0.0
2024-08-05 21:00:00,0.0,0.081,0.0,0.0
2024-08-05 21:15:00,0.0,0.053,0.0,0.0
2024-08-05 21:30:00,0.0,0.053,0.0,0.0
2024-08-05 21:45:00,0.0,0.053,0.0,2.0
2024-08-05 22:00:00,0.0,0.11499999999999999,0.0,0.0
2024-08-05 22:15:00,0.0,0.18866666666666668,0.0,0.0
2024-08-05 22:30:00,0.0,0.163,0.0,0.0
2024-08-05 22:45:00,0.0,0.075,0.0,0.0
2024-08-05 23:00:00,0.0,0.053,0.0,0.0
2024-08-05 23:15:00,0.0,0.053,0.0,0.0
2024-08-05 23:30:00,0.0,0.177,0.0,0.0
2024-08-05 23:45:00,0.0,0.10466666666666666,0.0,0.0
2024-08-06 00:00:00,0.0,0.060333333333333336,0.0,0.0
2024-08-06 00:15:00,0.0,0.163,0.0,0.0
2024-08-06 00:30:00,0.0,0.08966666666666666,0.0,0.0
2024-08-06 00:45:00,0.0,0.084,0.0,0.0
2024-08-06 01:00:00,0.0,0.19766666666666666,0.0,0.0
2024-08-06 01:15:00,0.0,0.053,0.0,0.0
2024-08-06 01:30:00,0.0,0.053,0.0,0.0
2024-08-06 01:45:00,0.0,0.053,0.0,0.0
2024-08-06 02:00:00,0.0,0.15566666666666668,0.0,0.0
2024-08-06 02:15:00,0.0,0.19733333333333333,0.0,0.0
2024-08-06 02:30:00,0.0,0.13566666666666666,0.0,0.0
2024-08-06 02:45:00,0.0,0.053,0.0,0.0
2024-08-06 03:00:00,0.0,0.053,0.0,0.0
2024-08-06 03:15:00,0.0,0.053,0.0,0.0
2024-08-06 03:30:00,0.0,0.053,0.0,0.0
2024-08-06 03:45:00,0.0,0.29600000000000004,0.0,0.0
2024-08-06 04:00:00,0.0,0.1396666666666667,0.0,0.0
2024-08-06 04:15:00,0.0,0.053,0.0,2.0
2024-08-06 04:30:00,0.0,0.053,0.0,0.0
2024-08-06 04:45:00,0.0,0.053,0.0,0.0
2024-08-06 05:00:00,0.0,0.11499999999999999,0.0,0.0
2024-08-06 05:15:00,0.0,0.16666666666666666,0.0,0.0
2024-08-06 05:30:00,0.0,0.12633333333333333,0.0,0.0
2024-08-06 05:45:00,0.0,0.13366666666666666,0.0,0.0
2024-08-06 06:00:00,0.0,0.053,0.0,0.0
2024-08-06 06:15:00,0.0,0.053,0.0,0.0
2024-08-06 06:30:00,0.0,0.177,0.0,0.0
2024-08-06 06:45:00,0.0,0.10466666666666666,0.0,0.0
2024-08-06 07:00:00,0.0,0.053,0.0,0.0
2024-08-06 07:15:00,0.0,0.11166666666666666,0.0,0.0
2024-08-06 07:30:00,0.0,0.14833333333333334,0.0,0.0
2024-08-06 07:45:00,0.0,0.084,0.0,0.0
2024-08-06 08:00:00,0.0,0.19766666666666666,0.0,0.0
2024-08-06 08:15:00,0.0,0.053,0.0,0.0
2024-08-06 08:30:00,0.0,0.053,2.0,0.0
2024-08-06 08:45:00,0.0,0.053,7.0,0.0
2024-08-06 09:00:00,0.0,0.097,0.0,0.0
2024-08-06 09:15:00,0.0,0.256,0.0,0.0
2024-08-06 09:30:00,0.0,0.13566666666666666,0.0,0.0
2024-08-06 09:45:00,0.0,0.053,0.0,0.0
2024-08-06 10:00:00,0.0,0.053,0.0,0.0
2024-08-06 10:15:00,0.0,0.053,0.0,0.0
2024-08-06 10:30:00,0.0,0.053,0.0,0.0
2024-08-06 10:45:00,0.0,0.23733333333333334,0.0,1.0
2024-08-06 11:00:00,0.0,0.18366666666666667,0.0,1.0
2024-08-06 11:15:00,0.0,0.06766666666666667,0.0,0.0
2024-08-06 11:30:00,0.0,1.1120666666666665,0.0,0.0
2024-08-06 11:45:00,0.0,1.392,0.0,0.0
2024-08-06 12:00:00,0.0,0.622,0.0,0.0
2024-08-06 12:15:00,0.0,0.25766666666666665,0.0,0.0
2024-08-06 12:30:00,0.0,0.10406666666666667,0.0,0.0
2024-08-06 12:45:00,0.0,0.163,0.0,0.0
2024-08-06 13:00:00,0.0,0.08233333333333334,0.0,0.0
2024-08-06 13:15:00,0.0,0.053,0.0,0.0
2024-08-06 13:30:00,0.0,0.177,0.0,0.0
2024-08-06 13:45:00,0.0,0.10466666666666666,0.0,0.0
2024-08-06 14:00:00,0.0,0.053,0.0,0.0
2024-08-06 14:15:00,0.0,0.053,0.0,0.0
2024-08-06 14:30:00,0.0,0.163,0.0,0.0
2024-08-06 14:45:00,0.0,0.128,0.0,0.0
2024-08-06 15:00:00,0.0,0.19766666666666666,0.0,0.0
2024-08-06 15:15:00,0.0,0.053,0.0,0.0
2024-08-06 15:30:00,0.0,0.053,0.0,0.0
2024-08-06 15:45:00,0.0,0.053,0.0,0.0
2024-08-06 16:00:00,0.0,0.053,0.0,0.0
2024-08-06 16:15:00,0.0,0.24133333333333334,0.0,0.0
2024-08-06 16:30:00,0.0,0.19433333333333333,0.0,0.0
2024-08-06 16:45:00,0.0,0.053,0.0,0.0
2024-08-06 17:00:00,0.0,0.053,0.0,0.0
2024-08-06 17:15:00,0.0,0.053,0.0,0.0
2024-08-06 17:30:00,0.0,0.053,0.0,2.0
2024-08-06 17:45:00,0.0,0.208,0.0,0.0
2024-08-06 18:00:00,0.0,0.15433333333333332,0.0,0.0
2024-08-06 18:15:00,0.0,0.12633333333333333,0.0,0.0
2024-08-06 18:30:00,0.0,0.053,0.0,0.0
2024-08-06 18:45:00,0.0,0.053,0.0,0.0
2024-08-06 19:00:00,0.0,0.11499999999999999,0.0,0.0
2024-08-06 19:15:00,0.0,0.16666666666666666,0.0,0.0
2024-08-06 19:30:00,0.0,0.053,0.0,0.0
2024-08-06 19:45:00,0.0,0.11900000000000001,0.0,0.0
2024-08-06 20:00:00,0.0,0.14100000000000001,0.0,0.0
2024-08-06 20:15:00,0.0,0.053,0.0,0.0
2024-08-06 20:30:00,0.0,0.177,0.0,0.0
2024-08-06 20:45:00,0.0,0.10466666666666666,0.0,0.0
2024-08-06 21:00:00,0.0,0.053,0.0,0.0
2024-08-06 21:15:00,0.0,0.053,0.0,0.0
2024-08-06 21:30:00,0.0,0.10433333333333333,0.0,0.0
2024-08-06 21:45:00,0.0,0.18666666666666668,0.0,0.0
2024-08-06 22:00:00,0.0,0.19766666666666666,0.0,0.0
2024-08-06 22:15:00,0.0,0.053,0.0,0.0
2024-08-06 22:30:00,0.0,0.053,0.0,0.0
2024-08-06 22:45:00,0.0,0.053,0.0,0.0
2024-08-06 23:00:00,0.0,0.053,0.0,0.0
2024-08-06 23:15:00,0.0,0.18266666666666667,0.0,0.0
2024-08-06 23:30:00,0.0,0.24566666666666667,0.0,0.0
2024-08-06 23:45:00,0.0,0.060333333333333336,0.0,0.0
2024-08-07 00:00:00,0.0,0.053,0.0,2.0
2024-08-07 00:15:00,0.0,0.053,0.0,0.0
2024-08-07 00:30:00,0.0,0.053,0.0,0.0
2024-08-07 00:45:00,0.0,0.208,0.0,0.0
2024-08-07 01:00:00,0.0,0.09566666666666666,0.0,0.0
2024-08-07 01:15:00,0.0,0.163,0.0,0.0
2024-08-07 01:30:00,0.0,0.075,0.0,0.0
2024-08-07 01:45:00,0.0,0.053,0.0,0.0
2024-08-07 02:00:00,0.0,0.11499999999999999,0.0,0.0
2024-08-07 02:15:00,0.0,0.16666666666666666,0.0,0.0
2024-08-07 02:30:00,0.0,0.053,0.0,0.0
2024-08-07 02:45:00,0.0,0.060333333333333336,0.0,0.0
2024-08-07 03:00:00,0.0,0.163,0.0,0.0
2024-08-07 03:15:00,0.0,0.08966666666666666,0.0,0.0
2024-08-07 03:30:00,0.0,0.177,0.0,0.0
2024-08-07 03:45:00,0.0,0.10466666666666666,0.0,0.0
2024-08-07 04:00:00,0.0,0.053,0.0,0.0
2024-08-07 04:15:00,0.0,0.053,0.0,0.0
2024-08-07 04:30:00,0.0,0.053,0.0,0.0
2024-08-07 04:45:00,0.0,0.18666666666666665,0.0,0.0
2024-08-07 05:00:00,0.0,0.249,0.0,0.0
2024-08-07 05:15:00,0.0,0.053,0.0,0.0
2024-08-07 05:30:00,0.0,0.053,0.0,0.0
2024-08-07 05:45:00,0.0,0.053,0.0,0.0
2024-08-07 06:00:00,0.0,0.053,0.0,0.0
2024-08-07 06:15:00,0.0,0.146,0.0,0.0
2024-08-07 06:30:00,0.0,0.22366666666666665,0.0,2.0
2024-08-07 06:45:00,0.0,0.11900000000000001,0.0,0.0
2024-08-07 07:00:00,0.0,0.053,0.0,0.0
2024-08-07 07:15:00,0.0,0.053,0.0,0.0
2024-08-07 07:30:00,0.0,0.053,0.0,1.3333333333333333
2024-08-07 07:45:00,0.0,0.208,0.0,1.0
2024-08-07 08:00:00,0.0002,0.07366666666666667,0.0,0.0
2024-08-07 08:15:00,1.9501333333333333,0.12633333333333333,0.0,0.0
2024-08-07 08:30:00,1.2004666666666668,0.13366666666666666,0.0,0.0
2024-08-07 08:45:00,1.5003333333333333,0.061431415141201366,0.0,0.0
2024-08-07 09:00:00,0.0008,0.1398237423726735,0.0,0.0
2024-08-07 09:15:00,0.0,0.2642904090393402,9.0,0.0
2024-08-07 09:30:00,0.0,0.16795707570600682,0.0,0.0
2024-08-07 09:45:00,0.0,0.26728202043147736,0.0,2.3333333333333335
2024-08-07 10:00:00,0.0,0.29489944074256463,0.0,0.0
2024-08-07 10:15:00,0.0,0.340718864019581,0.0,0.0
2024-08-07 10:30:00,0.0,0.43791886401958097,0.0,0.0
2024-08-07 10:45:00,0.0,1.5475805859607772,0.0,0.0
2024-08-07 11:00:00,0.0,1.5688098323163566,0.0,4.333333333333333
2024-08-07 11:15:00,0.0,0.3215237423726735,0.0,4.0
2024-08-07 11:30:00,0.0,0.30539040903934017,0.0,0.0
2024-08-07 11:45:00,0.0,0.3576570757060068,0.0,0.0
2024-08-07 12:00:00,0.0,0.6995904090393401,0.0,0.0
2024-08-07 12:15:00,0.0,0.3345237423726735,0.0,0.0
2024-08-07 12:30:00,0.0,0.32624916158178235,0.0,1.0
2024-08-07 12:45:00,0.0,0.44816666666666666,0.0,1.0
2024-08-07 13:00:00,0.0,0.6499,0.0,0.0
2024-08-07 13:15:00,0.0,0.3357278385882209,0.0,0.0
2024-08-07 13:30:00,0.0,0.5146521973529142,0.0,0.0
2024-08-07 13:45:00,0.0,0.5954994407425647,0.0,0.0
2024-08-07 14:00:00,0.0,0.49047593972558784,0.0,0.0
2024-08-07 14:15:00,0.0,0.3613089800785325,0.0,4.0
2024-08-07 14:30:00,0.0,0.9652970757060069,0.0,0.0
2024-08-07 14:45:00,0.0,0.8746321669216717,0.0,0.0
2024-08-07 15:00:00,0.0,2.3822248599516738,0.0,2.0
2024-08-07 15:15:00,0.0,1.1022366104601617,0.0,0.0
2024-08-07 15:30:00,0.0,0.7462092730589213,0.0,2.3333333333333335
2024-08-07 15:45:00,0.0,0.7741426063922545,0.0,0.0
2024-08-07 16:00:00,0.0,0.7833237423726735,0.0,0.0
2024-08-07 16:15:00,0.0,0.44570780815697825,0.0,0.0
2024-08-07 16:30:00,0.0,0.3530759397255878,0.0,0.0
2024-08-07 16:45:00,0.0,0.34100927305892115,0.0,1.3333333333333333
2024-08-07 17:00:00,0.0,0.36607593972558783,0.0,2.6666666666666665
2024-08-07 17:15:00,0.0,0.4760759397255878,0.0,0.0
2024-08-07 17:30:00,0.0,0.5340759397255878,0.0,0.0
2024-08-07 17:45:00,0.0,0.4099426063922545,0.0,0.0
2024-08-07 18:00:00,0.0,0.3127426063922545,0.0,0.0
2024-08-07 18:15:00,0.0,1.0071426063922544,0.0,1.0
2024-08-07 18:30:00,0.0,0.8738759397255879,0.0,2.6666666666666665
2024-08-07 18:45:00,0.0,0.4869826063922545,0.0,0.0
2024-08-07 19:00:00,0.0,0.7447759397255876,0.0,0.0
2024-08-07 19:15:00,0.0,1.6450426063922545,0.0,0.0
2024-08-07 19:30:00,0.0,1.8188356467451994,0.0,0.0
2024-08-07 19:45:00,0.0,2.7058237423726736,0.0,0.0
2024-08-07 20:00:00,0.0,0.9512910161935666,0.0,3.3333333333333335
2024-08-07 20:15:00,0.0,0.41955219735291427,0.0,0.0
2024-08-07 20:30:00,0.0,0.41316011147713877,0.0,0.0
2024-08-07 20:45:00,0.0,0.41904260639225444,0.0,0.0
2024-08-07 21:00:00,0.0,0.41170927305892113,0.0,0.0
2024-08-07 21:15:00,0.0,0.33837593972558777,0.0,0.0
2024-08-07 21:30:00,0.0,0.41979593972558776,0.0,0.0
2024-08-07 21:45:00,0.0,0.6290759397255877,0.0,0.0
2024-08-07 22:00:00,0.0,1.0278092730589212,0.0,0.6666666666666666
2024-08-07 22:15:00,0.0,0.4337426063922545,0.0,2.0
2024-08-07 22:30:00,0.0,0.49974260639225443,0.0,0.0
2024-08-07 22:45:00,0.0,0.5431446213138392,0.0,0.0
2024-08-07 23:00:00,0.0,0.43999040903934017,0.0,0.0
2024-08-07 23:15:00,0.0,0.488491873941283,0.0,1.3333333333333333
2024-08-07 23:30:00,0.0,0.4740759397255878,0.0,0.6666666666666666
2024-08-07 23:45:00,0.0,1.0071426063922544,0.0,0.0
2024-08-08 00:00:00,0.0,0.4095426063922545,0.0,0.0
