,BaseLoad,P_EV,P_HP
2024-07-02 11:00:00,0.17606666666666668,0.0,0.0
2024-07-02 11:15:00,0.17630599593209254,0.0,0.0
2024-07-02 11:30:00,1.274757075706007,0.0,0.0
2024-07-02 11:45:00,2.41449040903934,0.0,0.0
2024-07-02 12:00:00,0.8191570757060069,0.0,0.0
2024-07-02 12:15:00,0.0714589938981388,0.0,0.0
2024-07-02 12:30:00,0.1724,0.0,0.0
2024-07-02 12:45:00,0.128,0.0,0.0
2024-07-02 13:00:00,0.09733333333333333,0.0,0.0
2024-07-02 13:15:00,0.18833333333333332,0.0,0.0
2024-07-02 13:30:00,0.07433333333333333,0.0,0.0
2024-07-02 13:45:00,0.049,0.0,0.0
2024-07-02 14:00:00,0.07833333333333334,0.0,0.0
2024-07-02 14:15:00,0.12966666666666668,0.0,0.0
2024-07-02 14:30:00,0.049,0.0,0.0
2024-07-02 14:45:00,0.20099999999999998,0.0,0.0
2024-07-02 15:00:00,0.06166666666666667,0.0,0.0
2024-07-02 15:15:00,0.049,0.0,0.0
2024-07-02 15:30:00,0.15166666666666667,0.0,0.0
2024-07-02 15:45:00,0.05633333333333333,0.0,0.0
2024-07-02 16:00:00,0.049,0.0,0.0
2024-07-02 16:15:00,0.21366666666666667,0.0,0.0
2024-07-02 16:30:00,0.049,0.0,0.0
2024-07-02 16:45:00,0.115,0.0,0.0
2024-07-02 17:00:00,0.093,0.0,0.0
2024-07-02 17:15:00,0.049,0.0,0.0
2024-07-02 17:30:00,0.049,0.0,0.0
2024-07-02 17:45:00,0.21366666666666667,0.0,0.0
2024-07-02 18:00:00,0.07833333333333334,0.0,0.0
2024-07-02 18:15:00,0.12966666666666668,0.0,0.0
2024-07-02 18:30:00,0.049,0.0,0.0
2024-07-02 18:45:00,0.049,0.0,0.0
2024-07-02 19:00:00,0.049,0.0,0.0
2024-07-02 19:15:00,0.21366666666666667,0.0,0.0
2024-07-02 19:30:00,0.15166666666666667,0.0,0.0
2024-07-02 19:45:00,0.05633333333333333,0.0,0.0
2024-07-02 20:00:00,0.049,0.0,0.0
2024-07-02 20:15:00,0.049,0.0,0.0
2024-07-02 20:30:00,0.06166666666666667,0.0,0.0
2024-07-02 20:45:00,0.267,0.0,0.0
2024-07-02 21:00:00,0.10106666666666667,0.0,0.0
2024-07-02 21:15:00,0.18378824949151157,0.0,0.0
2024-07-02 21:30:00,0.1948237423726735,0.0,0.0
2024-07-02 21:45:00,0.1948237423726735,0.0,0.0
2024-07-02 22:00:00,0.23735707570600686,0.0,0.0
2024-07-02 22:15:00,0.35342374237267354,0.0,0.0
2024-07-02 22:30:00,0.0608237423726735,0.0,0.0
2024-07-02 22:45:00,0.0537294969490694,0.0,0.0
2024-07-02 23:00:00,0.049,0.0,0.0
2024-07-02 23:15:00,0.049,0.0,0.0
2024-07-02 23:30:00,0.18966666666666665,0.0,0.0
2024-07-02 23:45:00,0.183,0.0,0.0
2024-07-03 00:00:00,0.049,0.0,0.0
2024-07-03 00:15:00,0.049,0.0,0.0
2024-07-03 00:30:00,0.049,0.0,0.0
2024-07-03 00:45:00,0.115,0.0,0.0
2024-07-03 01:00:00,0.14366666666666666,0.0,0.0
2024-07-03 01:15:00,0.16299999999999998,0.0,0.0
2024-07-03 01:30:00,0.049,0.0,0.0
2024-07-03 01:45:00,0.049,0.0,0.0
2024-07-03 02:00:00,0.07833333333333334,0.0,0.0
2024-07-03 02:15:00,0.12966666666666668,0.0,0.0
2024-07-03 02:30:00,0.11233333333333334,0.0,0.0
2024-07-03 02:45:00,0.15033333333333332,0.0,0.0
2024-07-03 03:00:00,0.049,0.0,0.0
2024-07-03 03:15:00,0.049,0.0,0.0
2024-07-03 03:30:00,0.15166666666666667,0.0,0.0
2024-07-03 03:45:00,0.05633333333333333,0.0,3.2
2024-07-03 04:00:00,0.125,0.0,0.0
2024-07-03 04:15:00,0.13766666666666666,0.0,0.0
2024-07-03 04:30:00,0.3155333333333334,0.0,0.0
2024-07-03 04:45:00,0.2482666666666667,0.0,0.0
2024-07-03 05:00:00,0.093,0.0,0.0
2024-07-03 05:15:00,0.049,0.0,0.0
2024-07-03 05:30:00,0.13766666666666666,0.0,0.0
2024-07-03 05:45:00,0.125,0.0,0.0
2024-07-03 06:00:00,0.07833333333333334,0.0,0.0
2024-07-03 06:15:00,0.12966666666666668,0.0,0.0
2024-07-03 06:30:00,0.049,0.0,0.0
2024-07-03 06:45:00,0.049,0.0,0.0
2024-07-03 07:00:00,0.15033333333333332,0.7333333333333333,0.0
2024-07-03 07:15:00,0.11233333333333334,11.0,0.0
2024-07-03 07:30:00,0.15166666666666667,6.6,0.0
2024-07-03 07:45:00,0.05633333333333333,0.0,0.0
2024-07-03 08:00:00,0.049,0.0,0.0
2024-07-03 08:15:00,0.05853333333333333,0.0,0.0
2024-07-03 08:30:00,0.18231043947058284,0.0,0.0
2024-07-03 08:45:00,0.21021886401958095,0.0,0.0
2024-07-03 09:00:00,0.1375521973529143,0.0,0.0
2024-07-03 09:15:00,0.626618864019581,0.0,0.0
2024-07-03 09:30:00,0.08513827805880382,0.0,0.0
2024-07-03 09:45:00,0.05593333333333333,0.0,0.0
2024-07-03 10:00:00,0.7380666666666666,0.0,0.0
2024-07-03 10:15:00,0.16766666666666669,0.0,0.0
2024-07-03 10:30:00,0.049,0.7333333333333333,0.0
2024-07-03 10:45:00,0.049,3.6666666666666665,0.0
2024-07-03 11:00:00,0.049,0.0,0.0
2024-07-03 11:15:00,0.6148666666666666,0.0,0.0
2024-07-03 11:30:00,2.4554666666666667,0.0,0.0
2024-07-03 11:45:00,1.1629333333333334,0.0,0.0
2024-07-03 12:00:00,1.8992666666666667,0.0,0.0
2024-07-03 12:15:00,1.4194666666666669,0.0,0.0
2024-07-03 12:30:00,2.1127333333333334,0.0,0.0
2024-07-03 12:45:00,4.0442,0.0,0.0
2024-07-03 13:00:00,2.2180666666666666,0.0,0.0
2024-07-03 13:15:00,0.2604354928811619,0.0,0.0
2024-07-03 13:30:00,0.6726237423726735,0.0,0.0
2024-07-03 13:45:00,0.22370927305892113,2.2,0.0
2024-07-03 14:00:00,0.3337092730589211,0.0,0.0
2024-07-03 14:15:00,0.3059366104601619,0.0,0.0
2024-07-03 14:30:00,1.4323521973529145,0.0,0.0
2024-07-03 14:45:00,0.1784139192941105,0.0,0.0
2024-07-03 15:00:00,0.17,0.0,0.0
2024-07-03 15:15:00,0.057066666666666675,0.0,0.0
2024-07-03 15:30:00,0.23308666666666664,0.0,0.0
2024-07-03 15:45:00,0.20243333333333333,0.0,0.0
2024-07-03 16:00:00,0.36236666666666667,0.0,0.0
2024-07-03 16:15:00,0.28601999999999994,0.0,0.0
2024-07-03 16:30:00,0.3106333333333333,0.0,0.0
2024-07-03 16:45:00,0.38469999999999993,0.0,0.0
2024-07-03 17:00:00,0.3627,0.0,0.0
2024-07-03 17:15:00,0.3187,2.2,0.0
2024-07-03 17:30:00,0.4850256605648055,0.0,0.0
2024-07-03 17:45:00,0.3280411414903116,0.0,0.0
2024-07-03 18:00:00,0.4209426063922545,0.0,0.0
2024-07-03 18:15:00,0.5328759397255878,0.0,0.0
2024-07-03 18:30:00,0.45307593972558785,0.0,0.0
2024-07-03 18:45:00,0.46180135893469665,0.0,0.0
2024-07-03 19:00:00,0.5212014649019429,0.0,0.0
2024-07-03 19:15:00,0.18469999999999998,0.0,0.0
2024-07-03 19:30:00,0.415718864019581,0.0,0.0
2024-07-03 19:45:00,0.34458553068624764,0.0,0.0
2024-07-03 20:00:00,0.8750483609686502,0.0,0.0
2024-07-03 20:15:00,0.37440927305892113,0.0,0.0
2024-07-03 20:30:00,0.940688687098144,0.0,0.0
2024-07-03 20:45:00,0.2751689800785326,0.0,0.0
2024-07-03 21:00:00,0.9763092730589213,0.0,0.0
2024-07-03 21:15:00,0.1649759397255878,0.0,0.0
2024-07-03 21:30:00,0.7409248599516736,0.0,0.0
2024-07-03 21:45:00,0.2513759397255878,0.0,0.0
2024-07-03 22:00:00,0.3693759397255878,0.0,0.0
2024-07-03 22:15:00,0.29404260639225444,0.0,0.0
2024-07-03 22:30:00,0.2142426063922545,0.0,0.0
2024-07-03 22:45:00,0.11854820710461307,0.0,0.0
2024-07-03 23:00:00,0.06199999999999999,0.0,0.0
2024-07-03 23:15:00,0.11266666666666666,0.0,0.0
2024-07-03 23:30:00,0.2786666666666667,0.0,0.0
2024-07-03 23:45:00,0.05633333333333333,0.0,0.0
2024-07-04 00:00:00,0.049,0.0,0.0
2024-07-04 00:15:00,0.049,0.0,0.0
2024-07-04 00:30:00,0.049,0.0,0.0
2024-07-04 00:45:00,0.17833333333333332,0.0,0.0
2024-07-04 01:00:00,0.29384666666666664,0.0,0.0
2024-07-04 01:15:00,0.18469999999999998,0.0,0.0
2024-07-04 01:30:00,0.18469999999999998,0.0,0.0
2024-07-04 01:45:00,0.18469999999999998,0.0,0.0
2024-07-04 02:00:00,0.21403333333333333,0.0,0.0
2024-07-04 02:15:00,0.34136666666666665,0.0,0.0
2024-07-04 02:30:00,0.27336666666666665,0.0,0.0
2024-07-04 02:45:00,0.18469999999999998,0.0,0.0
2024-07-04 03:00:00,0.18469999999999998,0.0,0.0
2024-07-04 03:15:00,0.18469999999999998,0.0,0.0
2024-07-04 03:30:00,0.2873666666666666,0.0,0.0
2024-07-04 03:45:00,0.2807,0.0,0.0
2024-07-04 04:00:00,0.7937666666666666,0.0,0.8
2024-07-04 04:15:00,0.18469999999999998,0.0,0.0
2024-07-04 04:30:00,0.1485133333333333,0.0,0.0
2024-07-04 04:45:00,0.115,0.0,0.0
2024-07-04 05:00:00,2.332066666666667,0.0,0.0
2024-07-04 05:15:00,0.4702,0.0,0.0
2024-07-04 05:30:00,0.11233333333333334,0.0,0.0
2024-07-04 05:45:00,0.049,0.0,0.0
2024-07-04 06:00:00,0.07833333333333334,0.0,0.0
2024-07-04 06:15:00,0.12966666666666668,0.0,0.0
2024-07-04 06:30:00,0.049,0.0,2.6666666666666665
2024-07-04 06:45:00,0.16299999999999998,0.0,0.0
2024-07-04 07:00:00,0.09966666666666665,0.0,0.0
2024-07-04 07:15:00,0.049,0.0,0.0
2024-07-04 07:30:00,0.15166666666666667,0.0,0.0
2024-07-04 07:45:00,0.05633333333333333,0.0,0.0
2024-07-04 08:00:00,0.049,0.0,0.0
2024-07-04 08:15:00,0.17566666666666667,0.0,0.0
2024-07-04 08:30:00,0.087,0.0,0.0
2024-07-04 08:45:00,0.115,0.0,0.0
2024-07-04 09:00:00,0.093,0.0,0.0
2024-07-04 09:15:00,0.049,0.0,0.0
2024-07-04 09:30:00,0.049,0.0,0.0
2024-07-04 09:45:00,0.18833333333333332,0.0,0.0
2024-07-04 10:00:00,0.108,0.0,0.0
2024-07-04 10:15:00,0.14266666666666664,0.0,0.0
2024-07-04 10:30:00,0.5950666666666666,0.0,0.0
2024-07-04 10:45:00,0.06199999999999999,0.0,0.0
2024-07-04 11:00:00,0.14813333333333334,0.0,0.0
2024-07-04 11:15:00,0.33669999999999994,0.0,0.0
2024-07-04 11:30:00,0.3000333333333333,0.0,0.0
2024-07-04 11:45:00,0.1920333333333333,0.0,0.0
2024-07-04 12:00:00,0.18469999999999998,0.0,0.0
2024-07-04 12:15:00,0.18469999999999998,3.6666666666666665,0.0
2024-07-04 12:30:00,0.1890333333333333,11.0,0.0
2024-07-04 12:45:00,0.4283666666666666,0.7333333333333333,0.0
2024-07-04 13:00:00,0.32663333333333333,0.0,0.0
2024-07-04 13:15:00,0.2992173991176381,0.0,0.0
2024-07-04 13:30:00,0.32051886401958096,0.0,0.0
2024-07-04 13:45:00,0.8280521973529142,0.0,0.0
2024-07-04 14:00:00,0.433318864019581,0.0,0.0
2024-07-04 14:15:00,0.5825855306862475,0.0,0.0
2024-07-04 14:30:00,0.3246313184117486,0.0,0.0
2024-07-04 14:45:00,0.34562,0.0,0.0
2024-07-04 15:00:00,0.19732087894116568,0.0,0.0
2024-07-04 15:15:00,0.2162521973529143,0.0,0.0
2024-07-04 15:30:00,0.7751855306862476,0.0,0.0
2024-07-04 15:45:00,0.6251699437934952,0.0,0.0
2024-07-04 16:00:00,0.3490759397255878,0.0,0.0
2024-07-04 16:15:00,0.30384260639225447,0.0,0.0
2024-07-04 16:30:00,0.1818237423726735,0.0,0.0
2024-07-04 16:45:00,0.18329040903934016,0.0,0.0
2024-07-04 17:00:00,0.1096079141242245,0.0,0.0
2024-07-04 17:15:00,0.20494124745755782,0.0,0.0
2024-07-04 17:30:00,0.0608237423726735,1.4666666666666666,0.0
2024-07-04 17:45:00,0.0608237423726735,2.933333333333333,0.0
2024-07-04 18:00:00,0.09015707570600684,0.0,0.0
2024-07-04 18:15:00,0.14149040903934018,0.0,0.0
2024-07-04 18:30:00,0.07590983231635647,0.0,0.0
2024-07-04 18:45:00,0.18833333333333332,0.0,0.0
2024-07-04 19:00:00,0.049,0.0,0.0
2024-07-04 19:15:00,0.049,0.0,0.0
2024-07-04 19:30:00,0.15166666666666667,0.0,0.0
2024-07-04 19:45:00,0.05633333333333333,0.0,0.0
2024-07-04 20:00:00,0.087,0.0,0.0
2024-07-04 20:15:00,0.17566666666666667,0.0,0.0
2024-07-04 20:30:00,0.049,0.0,0.0
2024-07-04 20:45:00,0.115,0.0,0.0
2024-07-04 21:00:00,0.093,0.0,0.0
2024-07-04 21:15:00,0.049,0.0,0.0
2024-07-04 21:30:00,0.09966666666666667,0.0,0.0
2024-07-04 21:45:00,0.16299999999999998,0.0,0.0
2024-07-04 22:00:00,0.07833333333333334,0.0,0.0
2024-07-04 22:15:00,0.12966666666666668,0.0,0.0
2024-07-04 22:30:00,0.049,0.0,0.0
2024-07-04 22:45:00,0.049,0.0,0.0
2024-07-04 23:00:00,0.11233333333333334,0.0,0.0
2024-07-04 23:15:00,0.15033333333333332,0.0,0.0
2024-07-04 23:30:00,0.15166666666666667,0.0,0.0
2024-07-04 23:45:00,0.05633333333333333,0.0,0.0
2024-07-05 00:00:00,0.049,0.0,0.0
2024-07-05 00:15:00,0.049,0.0,0.0
2024-07-05 00:30:00,0.125,0.0,0.0
2024-07-05 00:45:00,0.20366666666666663,0.0,0.0
2024-07-05 01:00:00,0.093,0.0,0.0
2024-07-05 01:15:00,0.049,0.0,0.0
2024-07-05 01:30:00,0.049,0.0,0.0
2024-07-05 01:45:00,0.049,0.0,0.0
2024-07-05 02:00:00,0.16699999999999998,0.0,0.0
2024-07-05 02:15:00,0.20566666666666666,0.0,0.0
2024-07-05 02:30:00,0.049,0.0,0.0
2024-07-05 02:45:00,0.049,0.0,0.0
2024-07-05 03:00:00,0.049,0.0,0.0
2024-07-05 03:15:00,0.049,0.0,0.0
2024-07-05 03:30:00,0.253,2.933333333333333,0.0
2024-07-05 03:45:00,0.11966666666666666,4.4,0.0
2024-07-05 04:00:00,0.049,0.0,1.6
2024-07-05 04:15:00,0.049,0.0,0.8
2024-07-05 04:30:00,0.049,0.0,0.0
2024-07-05 04:45:00,0.115,0.0,0.0
2024-07-05 05:00:00,0.207,0.0,0.0
2024-07-05 05:15:00,0.09966666666666665,0.0,0.0
2024-07-05 05:30:00,0.049,0.0,0.0
2024-07-05 05:45:00,0.049,0.0,0.0
2024-07-05 06:00:00,0.07833333333333334,0.0,0.0
2024-07-05 06:15:00,0.12966666666666668,0.0,0.0
2024-07-05 06:30:00,0.17566666666666667,0.0,0.0
2024-07-05 06:45:00,0.087,0.0,0.0
2024-07-05 07:00:00,0.049,0.0,0.0
2024-07-05 07:15:00,0.049,0.0,0.0
2024-07-05 07:30:00,0.15166666666666667,0.0,0.0
2024-07-05 07:45:00,0.05633333333333333,0.0,0.0
2024-07-05 08:00:00,0.18833333333333332,0.0,0.8
2024-07-05 08:15:00,0.741,0.0,1.8666666666666667
2024-07-05 08:30:00,2.0611333333333333,0.0,0.0
2024-07-05 08:45:00,0.128,0.0,0.0
2024-07-05 09:00:00,0.106,0.0,0.0
2024-07-05 09:15:00,0.06199999999999999,0.0,0.0
2024-07-05 09:30:00,0.20186666666666667,0.0,0.0
2024-07-05 09:45:00,0.06166666666666667,0.0,0.0
2024-07-05 10:00:00,0.07833333333333334,0.0,0.0
2024-07-05 10:15:00,0.12966666666666668,0.0,0.0
2024-07-05 10:30:00,0.049,0.0,0.0
2024-07-05 10:45:00,0.5820666666666666,0.0,0.0
2024-07-05 11:00:00,0.22208058596077715,0.0,0.0
2024-07-05 11:15:00,0.08055219735291429,0.0,0.0
2024-07-05 11:30:00,0.9828855306862477,0.0,0.0
2024-07-05 11:45:00,0.8875521973529144,0.0,0.0
2024-07-05 12:00:00,0.08055219735291429,0.0,0.0
2024-07-05 12:15:00,0.0595173991176381,0.0,0.0
2024-07-05 12:30:00,0.2247021595478286,0.0,0.0
2024-07-05 12:45:00,0.1510237423726735,7.333333333333333,0.0
2024-07-05 13:00:00,0.6256237423726735,11.0,0.0
2024-07-05 13:15:00,0.5159570757060068,0.0,0.0
2024-07-05 13:30:00,0.31594724338965036,0.0,0.0
2024-07-05 13:45:00,0.30569999999999997,0.0,0.0
2024-07-05 14:00:00,0.45936666666666665,0.0,0.0
2024-07-05 14:15:00,0.28009102543136,0.0,0.0
2024-07-05 14:30:00,0.2162521973529143,0.0,0.0
2024-07-05 14:45:00,0.2162521973529143,0.0,0.0
2024-07-05 15:00:00,0.27271886401958095,0.0,0.0
2024-07-05 15:15:00,0.8829855306862476,0.0,0.0
2024-07-05 15:30:00,0.5835049447254705,0.0,0.0
2024-07-05 15:45:00,0.31303333333333333,0.0,0.0
2024-07-05 16:00:00,1.750617746440581,0.0,0.0
2024-07-05 16:15:00,1.7569237423726736,0.0,0.0
2024-07-05 16:30:00,0.21265707570600684,0.0,1.6
2024-07-05 16:45:00,0.2878570757060068,0.0,0.8
2024-07-05 17:00:00,0.37985707570600685,0.0,0.0
2024-07-05 17:15:00,0.18548824949151152,1.4666666666666666,0.0
2024-07-05 17:30:00,0.18469999999999998,0.0,0.0
2024-07-05 17:45:00,0.15755999999999998,0.0,0.0
2024-07-05 18:00:00,0.07833333333333334,0.0,0.0
2024-07-05 18:15:00,0.16766666666666669,0.0,0.0
2024-07-05 18:30:00,0.17566666666666667,0.0,0.0
2024-07-05 18:45:00,0.049,0.0,0.0
2024-07-05 19:00:00,0.049,0.0,0.0
2024-07-05 19:15:00,0.049,0.0,0.0
2024-07-05 19:30:00,0.15166666666666667,0.0,0.0
2024-07-05 19:45:00,0.107,0.0,0.0
2024-07-05 20:00:00,0.16299999999999998,0.0,0.0
2024-07-05 20:15:00,0.049,0.0,0.0
2024-07-05 20:30:00,0.049,0.0,0.0
2024-07-05 20:45:00,0.115,0.0,0.0
2024-07-05 21:00:00,0.093,0.0,0.0
2024-07-05 21:15:00,0.11233333333333334,0.0,0.0
2024-07-05 21:30:00,0.15033333333333332,0.0,0.0
2024-07-05 21:45:00,0.049,0.0,0.0
2024-07-05 22:00:00,0.07833333333333334,0.0,0.0
2024-07-05 22:15:00,0.12966666666666668,0.0,0.0
2024-07-05 22:30:00,0.049,0.0,0.0
2024-07-05 22:45:00,0.125,0.0,0.0
2024-07-05 23:00:00,0.13766666666666666,0.0,0.0
2024-07-05 23:15:00,0.049,0.0,0.0
2024-07-05 23:30:00,0.15166666666666667,0.0,0.0
2024-07-05 23:45:00,0.05633333333333333,0.0,0.0
2024-07-06 00:00:00,0.049,0.0,0.0
2024-07-06 00:15:00,0.13766666666666666,0.0,0.0
2024-07-06 00:30:00,0.125,0.0,0.0
2024-07-06 00:45:00,0.115,0.0,0.0
2024-07-06 01:00:00,0.093,0.0,0.0
2024-07-06 01:15:00,0.049,0.0,0.0
2024-07-06 01:30:00,0.049,0.0,0.0
2024-07-06 01:45:00,0.15033333333333332,0.0,0.0
2024-07-06 02:00:00,0.14166666666666666,0.0,0.0
2024-07-06 02:15:00,0.12966666666666668,0.0,0.0
2024-07-06 02:30:00,0.049,0.0,0.0
2024-07-06 02:45:00,0.049,0.0,0.0
2024-07-06 03:00:00,0.049,0.0,0.0
2024-07-06 03:15:00,0.16299999999999998,0.0,0.0
2024-07-06 03:30:00,0.20233333333333334,0.0,0.0
2024-07-06 03:45:00,0.05633333333333333,0.0,0.0
2024-07-06 04:00:00,0.049,0.0,0.0
2024-07-06 04:15:00,0.049,0.0,2.6666666666666665
2024-07-06 04:30:00,0.049,0.0,0.5333333333333333
2024-07-06 04:45:00,0.24166666666666667,0.0,0.0
2024-07-06 05:00:00,0.13099999999999998,0.0,0.0
2024-07-06 05:15:00,0.049,0.0,0.0
2024-07-06 05:30:00,0.049,1.4666666666666666,0.0
2024-07-06 05:45:00,0.049,5.866666666666666,0.0
2024-07-06 06:00:00,0.07833333333333334,0.0,0.0
2024-07-06 06:15:00,0.269,0.0,0.0
2024-07-06 06:30:00,0.07433333333333333,0.0,0.0
2024-07-06 06:45:00,0.049,0.0,0.0
2024-07-06 07:00:00,0.049,0.0,0.0
2024-07-06 07:15:00,0.049,0.0,0.0
2024-07-06 07:30:00,0.15166666666666667,0.0,0.0
2024-07-06 07:45:00,0.20833333333333334,0.0,0.0
2024-07-06 08:00:00,0.06166666666666667,0.0,0.0
2024-07-06 08:15:00,0.049,0.0,0.0
2024-07-06 08:30:00,0.049,0.0,0.0
2024-07-06 08:45:00,0.115,0.0,0.0
2024-07-06 09:00:00,0.093,0.0,0.0
2024-07-06 09:15:00,0.21366666666666667,0.0,0.0
2024-07-06 09:30:00,0.049,0.0,0.0
2024-07-06 09:45:00,0.049,8.066666666666666,0.0
2024-07-06 10:00:00,0.07833333333333334,5.133333333333334,0.0
2024-07-06 10:15:00,0.12966666666666668,0.0,0.0
2024-07-06 10:30:00,0.049,0.0,0.0
2024-07-06 10:45:00,0.21366666666666667,0.0,0.0
2024-07-06 11:00:00,0.049,0.0,0.0
2024-07-06 11:15:00,0.049,0.0,0.0
2024-07-06 11:30:00,0.15166666666666667,0.0,0.0
2024-07-06 11:45:00,0.05633333333333333,0.0,0.0
2024-07-06 12:00:00,0.049,0.0,0.0
2024-07-06 12:15:00,0.21366666666666667,0.0,2.1333333333333333
2024-07-06 12:30:00,0.049,0.0,0.5333333333333333
2024-07-06 12:45:00,0.115,0.0,0.0
2024-07-06 13:00:00,0.093,0.0,0.0
2024-07-06 13:15:00,0.049,0.0,0.0
2024-07-06 13:30:00,0.06166666666666667,0.0,0.0
2024-07-06 13:45:00,0.20099999999999998,0.0,0.0
2024-07-06 14:00:00,0.07833333333333334,0.0,0.0
2024-07-06 14:15:00,0.12966666666666668,0.0,0.0
2024-07-06 14:30:00,0.049,0.0,0.0
2024-07-06 14:45:00,0.049,0.0,0.0
2024-07-06 15:00:00,0.07433333333333333,0.0,0.0
2024-07-06 15:15:00,0.18833333333333332,0.0,0.0
2024-07-06 15:30:00,0.15166666666666667,0.0,0.0
2024-07-06 15:45:00,0.05633333333333333,0.0,0.0
2024-07-06 16:00:00,0.049,0.0,0.0
2024-07-06 16:15:00,0.049,1.4666666666666666,0.0
2024-07-06 16:30:00,0.087,11.0,0.0
2024-07-06 16:45:00,0.24166666666666667,2.933333333333333,0.0
2024-07-06 17:00:00,0.093,0.0,0.0
2024-07-06 17:15:00,0.049,0.0,0.0
2024-07-06 17:30:00,0.049,0.0,0.0
2024-07-06 17:45:00,0.049,0.0,0.0
2024-07-06 18:00:00,0.129,0.0,0.0
2024-07-06 18:15:00,0.24366666666666664,0.0,0.0
2024-07-06 18:30:00,0.049,0.0,0.0
2024-07-06 18:45:00,0.049,0.0,0.0
2024-07-06 19:00:00,0.049,0.0,0.0
2024-07-06 19:15:00,0.049,0.0,0.0
2024-07-06 19:30:00,0.21499999999999997,0.0,0.0
2024-07-06 19:45:00,0.15766666666666665,0.0,0.0
2024-07-06 20:00:00,0.049,0.0,0.0
2024-07-06 20:15:00,0.049,0.0,0.0
2024-07-06 20:30:00,0.049,0.0,0.0
2024-07-06 20:45:00,0.115,0.0,1.0666666666666667
2024-07-06 21:00:00,0.169,0.0,1.6
2024-07-06 21:15:00,0.13766666666666666,0.0,0.0
2024-07-06 21:30:00,0.049,0.0,0.0
2024-07-06 21:45:00,0.049,0.0,0.0
2024-07-06 22:00:00,0.07833333333333334,0.0,0.0
2024-07-06 22:15:00,0.12966666666666668,0.0,0.0
2024-07-06 22:30:00,0.13766666666666666,0.0,0.0
2024-07-06 22:45:00,0.125,0.0,0.0
2024-07-06 23:00:00,0.049,0.0,0.0
2024-07-06 23:15:00,0.049,0.0,0.0
2024-07-06 23:30:00,0.15166666666666667,0.0,0.0
2024-07-06 23:45:00,0.05633333333333333,0.0,0.0
2024-07-07 00:00:00,0.15033333333333332,0.0,0.0
2024-07-07 00:15:00,0.11233333333333334,0.0,0.0
2024-07-07 00:30:00,0.049,0.0,0.0
2024-07-07 00:45:00,0.115,0.0,0.0
2024-07-07 01:00:00,0.093,0.0,0.0
2024-07-07 01:15:00,0.049,0.0,0.0
2024-07-07 01:30:00,0.16299999999999998,0.0,0.0
2024-07-07 01:45:00,0.09966666666666665,0.0,0.0
2024-07-07 02:00:00,0.07833333333333334,0.0,0.0
2024-07-07 02:15:00,0.12966666666666668,0.0,0.0
2024-07-07 02:30:00,0.049,0.0,0.0
2024-07-07 02:45:00,0.049,0.0,0.0
2024-07-07 03:00:00,0.17566666666666667,0.0,0.0
2024-07-07 03:15:00,0.087,0.0,0.0
2024-07-07 03:30:00,0.15166666666666667,0.0,0.0
2024-07-07 03:45:00,0.05633333333333333,0.0,0.0
2024-07-07 04:00:00,0.049,0.0,0.0
2024-07-07 04:15:00,0.049,0.0,1.3333333333333333
2024-07-07 04:30:00,0.18833333333333332,0.0,1.6
2024-07-07 04:45:00,0.14033333333333334,0.0,0.0
2024-07-07 05:00:00,0.093,0.0,0.0
2024-07-07 05:15:00,0.049,0.0,0.0
2024-07-07 05:30:00,0.049,0.0,0.0
2024-07-07 05:45:00,0.049,0.0,0.0
2024-07-07 06:00:00,0.23033333333333333,0.0,0.0
2024-07-07 06:15:00,0.1423333333333333,0.0,0.0
2024-07-07 06:30:00,0.049,0.0,0.0
2024-07-07 06:45:00,0.049,0.0,0.0
2024-07-07 07:00:00,0.049,0.0,0.0
2024-07-07 07:15:00,0.049,0.0,0.0
2024-07-07 07:30:00,0.31633333333333336,0.0,0.0
2024-07-07 07:45:00,0.05633333333333333,0.0,0.0
2024-07-07 08:00:00,0.049,0.0,0.0
2024-07-07 08:15:00,0.049,0.0,0.0
2024-07-07 08:30:00,0.049,0.0,0.0
2024-07-07 08:45:00,0.115,0.0,0.0
2024-07-07 09:00:00,0.25766666666666665,0.0,0.0
2024-07-07 09:15:00,0.049,0.0,0.0
2024-07-07 09:30:00,0.049,0.0,0.0
2024-07-07 09:45:00,0.049,0.0,0.0
2024-07-07 10:00:00,0.07833333333333334,0.0,0.0
2024-07-07 10:15:00,0.12966666666666668,0.0,0.0
2024-07-07 10:30:00,0.21366666666666667,0.0,0.0
2024-07-07 10:45:00,0.049,0.0,0.0
2024-07-07 11:00:00,0.049,0.0,0.0
2024-07-07 11:15:00,0.049,0.0,0.0
2024-07-07 11:30:00,0.15166666666666667,0.0,0.0
2024-07-07 11:45:00,0.069,0.0,0.0
2024-07-07 12:00:00,0.20099999999999998,0.0,0.0
2024-07-07 12:15:00,0.049,0.0,0.0
2024-07-07 12:30:00,0.049,0.0,0.0
2024-07-07 12:45:00,0.115,0.0,0.0
2024-07-07 13:00:00,0.093,0.0,0.0
2024-07-07 13:15:00,0.07433333333333333,0.0,0.0
2024-07-07 13:30:00,0.18833333333333332,0.0,0.0
2024-07-07 13:45:00,0.049,0.0,0.0
2024-07-07 14:00:00,0.07833333333333334,0.0,0.0
2024-07-07 14:15:00,0.12966666666666668,0.0,0.0
2024-07-07 14:30:00,0.049,0.0,0.0
