,DishWasher,BaseLoad,P_EV,P_WB
2024-06-05 22:45:00,0.0,0.12766666666666668,0.0,0.0
2024-06-05 23:00:00,0.0,0.039,0.0,0.0
2024-06-05 23:15:00,0.0,0.039,0.0,0.0
2024-06-05 23:30:00,0.0,0.039,0.0,0.0
2024-06-05 23:45:00,0.0,0.08966666666666666,0.0,0.0
2024-06-06 00:00:00,0.0,0.229,0.0,0.0
2024-06-06 00:15:00,0.0,0.08966666666666666,0.0,0.0
2024-06-06 00:30:00,0.0,0.039,0.0,0.0
2024-06-06 00:45:00,0.0,0.039,0.0,0.0
2024-06-06 01:00:00,0.0,0.039,0.0,0.0
2024-06-06 01:15:00,0.0,0.12766666666666668,0.0,0.6
2024-06-06 01:30:00,0.0,0.229,0.0,1.4
2024-06-06 01:45:00,0.0,0.051666666666666666,0.0,0.0
2024-06-06 02:00:00,0.0,0.039,0.0,0.0
2024-06-06 02:15:00,0.0,0.039,0.0,0.0
2024-06-06 02:30:00,0.0,0.039,0.0,0.0
2024-06-06 02:45:00,0.0,0.16566666666666668,0.0,0.0
2024-06-06 03:00:00,0.0,0.2036666666666667,0.0,0.0
2024-06-06 03:15:00,0.0,0.039,0.0,0.0
2024-06-06 03:30:00,0.0,0.039,0.0,0.0
2024-06-06 03:45:00,0.0,0.039,0.0,0.0
2024-06-06 04:00:00,0.0,0.039,0.0,0.0
2024-06-06 04:15:00,0.0,0.2036666666666667,0.0,0.0
2024-06-06 04:30:00,0.0,0.16566666666666666,0.0,0.0
2024-06-06 04:45:00,0.0,0.039,0.0,0.0
2024-06-06 05:00:00,0.0,0.039,3.6666666666666665,0.0
2024-06-06 05:15:00,0.0,0.039,11.0,0.0
2024-06-06 05:30:00,0.0,0.051666666666666666,5.866666666666666,0.0
2024-06-06 05:45:00,0.0,0.229,0.0,0.0
2024-06-06 06:00:00,0.0,0.12766666666666668,0.0,0.0
2024-06-06 06:15:00,0.0,0.039,0.0,0.0
2024-06-06 06:30:00,0.0,0.039,0.0,0.0
2024-06-06 06:45:00,0.0,0.039,0.0,0.0
2024-06-06 07:00:00,0.0,0.08966666666666666,0.0,0.0
2024-06-06 07:15:00,0.0,0.229,0.0,0.0
2024-06-06 07:30:00,0.0,0.08966666666666666,0.0,0.0
2024-06-06 07:45:00,0.0,0.039,0.0,0.1
2024-06-06 08:00:00,0.0,0.039,0.0,1.5
2024-06-06 08:15:00,0.0,0.039,0.0,0.4
2024-06-06 08:30:00,0.0,0.12766666666666668,0.0,0.0
2024-06-06 08:45:00,0.0,0.229,0.0,0.0
2024-06-06 09:00:00,0.0,0.051666666666666666,0.0,0.0
2024-06-06 09:15:00,0.0,0.039,0.0,0.0
2024-06-06 09:30:00,0.0,0.039,0.0,0.0
2024-06-06 09:45:00,0.0,0.039,0.0,0.0
2024-06-06 10:00:00,0.0,0.16566666666666668,0.0,0.0
2024-06-06 10:15:00,0.0,0.2036666666666667,0.0,0.0
2024-06-06 10:30:00,0.0,0.039,0.0,0.0
2024-06-06 10:45:00,0.0,0.039,0.0,0.0
2024-06-06 11:00:00,0.0,0.039,0.0,0.0
2024-06-06 11:15:00,0.0,0.039,0.0,0.0
2024-06-06 11:30:00,0.0,0.2036666666666667,0.0,0.0
2024-06-06 11:45:00,0.0,0.16566666666666666,0.0,0.0
2024-06-06 12:00:00,0.0,0.039,0.0,0.0
2024-06-06 12:15:00,0.0,0.039,0.0,0.0
2024-06-06 12:30:00,0.0,0.039,0.0,0.0
2024-06-06 12:45:00,0.0,0.051666666666666666,0.0,0.0
2024-06-06 13:00:00,0.0,0.229,0.0,0.0
2024-06-06 13:15:00,0.0,0.12766666666666668,0.0,0.0
2024-06-06 13:30:00,0.0,0.039,0.0,0.0
2024-06-06 13:45:00,0.0,0.039,0.0,0.0
2024-06-06 14:00:00,0.0,0.039,0.0,0.0
2024-06-06 14:15:00,0.0,0.08966666666666666,0.0,0.0
2024-06-06 14:30:00,0.0,0.229,0.0,1.2
2024-06-06 14:45:00,0.0,0.08966666666666666,6.6,0.8
2024-06-06 15:00:00,0.0,0.039,0.0,0.0
2024-06-06 15:15:00,0.0,0.039,0.0,0.0
2024-06-06 15:30:00,0.0,0.039,0.0,0.0
2024-06-06 15:45:00,0.0,0.12766666666666668,0.0,0.0
2024-06-06 16:00:00,0.0,0.229,0.0,0.0
2024-06-06 16:15:00,0.0,0.051666666666666666,0.0,0.0
2024-06-06 16:30:00,0.0,0.039,0.0,0.0
2024-06-06 16:45:00,0.0,0.039,0.0,0.0
2024-06-06 17:00:00,0.0,0.039,0.0,0.0
2024-06-06 17:15:00,0.0,0.16566666666666668,0.0,0.0
2024-06-06 17:30:00,0.0,0.2036666666666667,0.0,0.0
2024-06-06 17:45:00,0.0,0.039,0.0,0.0
2024-06-06 18:00:00,0.0,0.039,0.0,0.0
2024-06-06 18:15:00,0.0,0.039,0.0,0.0
2024-06-06 18:30:00,0.0,0.039,0.0,0.0
2024-06-06 18:45:00,0.0,0.2036666666666667,0.0,0.0
2024-06-06 19:00:00,0.0,0.16566666666666666,0.0,0.0
2024-06-06 19:15:00,0.0,0.039,0.0,0.0
2024-06-06 19:30:00,0.0,0.039,0.0,0.0
2024-06-06 19:45:00,0.0,0.039,0.0,0.0
2024-06-06 20:00:00,0.0,0.051666666666666666,0.0,0.0
2024-06-06 20:15:00,0.0,0.229,0.0,0.0
2024-06-06 20:30:00,0.0,0.12766666666666668,0.0,0.0
2024-06-06 20:45:00,0.0,0.039,0.0,0.0
2024-06-06 21:00:00,0.0,0.039,0.0,0.7
2024-06-06 21:15:00,0.0,0.039,0.0,1.3
2024-06-06 21:30:00,0.0,0.08966666666666666,0.0,0.0
2024-06-06 21:45:00,0.0,0.229,0.0,0.0
2024-06-06 22:00:00,0.0,0.08966666666666666,0.0,0.0
2024-06-06 22:15:00,0.0,0.039,0.0,0.0
2024-06-06 22:30:00,0.0,0.039,0.0,0.0
2024-06-06 22:45:00,0.0,0.039,0.0,0.0
2024-06-06 23:00:00,0.0,0.12766666666666668,0.0,0.0
2024-06-06 23:15:00,0.0,0.229,0.0,0.0
2024-06-06 23:30:00,0.0,0.051666666666666666,0.0,0.0
2024-06-06 23:45:00,0.0,0.039,0.0,0.0
2024-06-07 00:00:00,0.0,0.039,0.0,0.0
2024-06-07 00:15:00,0.0,0.039,0.0,0.0
2024-06-07 00:30:00,0.0,0.16566666666666668,0.0,0.0
2024-06-07 00:45:00,0.0,0.2036666666666667,0.0,0.0
2024-06-07 01:00:00,0.0,0.039,0.0,0.0
2024-06-07 01:15:00,0.0,0.039,0.0,0.0
2024-06-07 01:30:00,0.0,0.039,0.0,0.0
2024-06-07 01:45:00,0.0,0.039,0.0,0.0
2024-06-07 02:00:00,0.0,0.2036666666666667,0.0,0.0
2024-06-07 02:15:00,0.0,0.16566666666666666,0.0,0.0
2024-06-07 02:30:00,0.0,0.039,0.0,0.0
2024-06-07 02:45:00,0.0,0.039,0.0,0.0
2024-06-07 03:00:00,0.0,0.039,0.0,0.0
2024-06-07 03:15:00,0.0,0.051666666666666666,0.0,0.0
2024-06-07 03:30:00,0.0,0.229,0.0,0.2
2024-06-07 03:45:00,0.0,0.12766666666666668,0.0,1.5
2024-06-07 04:00:00,0.0,0.039,0.0,0.3
2024-06-07 04:15:00,0.0,0.039,0.0,0.0
2024-06-07 04:30:00,0.0,0.039,0.0,0.0
2024-06-07 04:45:00,0.0,0.08966666666666666,0.0,0.0
2024-06-07 05:00:00,0.0,0.229,0.0,0.0
2024-06-07 05:15:00,0.0,0.08966666666666666,0.0,0.0
2024-06-07 05:30:00,0.0,0.039,0.0,0.0
2024-06-07 05:45:00,0.0,0.039,0.0,0.0
2024-06-07 06:00:00,0.0,0.039,0.0,0.0
2024-06-07 06:15:00,0.0,0.12766666666666668,0.0,0.0
2024-06-07 06:30:00,0.0,0.229,0.0,0.0
2024-06-07 06:45:00,0.0,0.051666666666666666,0.0,0.0
2024-06-07 07:00:00,0.0,0.039,0.0,0.0
2024-06-07 07:15:00,0.0,0.039,0.0,0.0
2024-06-07 07:30:00,0.0,0.039,0.0,0.0
2024-06-07 07:45:00,0.0,0.16566666666666668,0.0,0.0
2024-06-07 08:00:00,0.0,0.2036666666666667,0.0,0.0
2024-06-07 08:15:00,0.0,0.039,0.0,0.0
2024-06-07 08:30:00,0.0,0.039,0.0,0.0
2024-06-07 08:45:00,0.0,0.039,0.0,0.0
2024-06-07 09:00:00,0.0,0.039,0.0,0.0
2024-06-07 09:15:00,0.0,0.2036666666666667,0.0,0.0
2024-06-07 09:30:00,0.0,0.16566666666666666,0.0,0.0
2024-06-07 09:45:00,0.0,0.039,0.0,0.0
2024-06-07 10:00:00,0.0,0.039,0.0,0.0
2024-06-07 10:15:00,0.0,0.039,0.0,1.3
2024-06-07 10:30:00,0.0,0.051666666666666666,0.0,0.7
2024-06-07 10:45:00,0.0,0.229,0.0,0.0
2024-06-07 11:00:00,0.0,0.12766666666666668,0.0,0.0
2024-06-07 11:15:00,0.0,0.039,0.0,0.0
2024-06-07 11:30:00,0.0,0.039,0.0,0.0
2024-06-07 11:45:00,0.0,0.039,8.066666666666666,0.0
2024-06-07 12:00:00,0.0,0.08966666666666666,11.0,0.0
2024-06-07 12:15:00,0.0,0.229,11.0,0.0
2024-06-07 12:30:00,0.0,0.08966666666666666,4.4,0.0
2024-06-07 12:45:00,0.0,0.039,0.0,0.0
2024-06-07 13:00:00,0.0,0.039,0.0,0.0
2024-06-07 13:15:00,0.0,0.039,0.0,0.0
2024-06-07 13:30:00,0.0,0.12766666666666668,0.0,0.0
2024-06-07 13:45:00,0.0,0.229,0.0,0.0
2024-06-07 14:00:00,0.0,0.051666666666666666,0.0,0.0
2024-06-07 14:15:00,0.0,0.039,0.0,0.0
2024-06-07 14:30:00,0.0,0.039,0.0,0.0
2024-06-07 14:45:00,0.0,0.039,0.0,0.0
2024-06-07 15:00:00,0.0,0.16566666666666668,0.0,0.0
2024-06-07 15:15:00,0.0,0.2036666666666667,0.0,0.0
2024-06-07 15:30:00,0.0,0.039,1.4666666666666666,0.0
2024-06-07 15:45:00,0.0,0.039,2.2,0.0
2024-06-07 16:00:00,0.0,0.039,0.0,0.0
2024-06-07 16:15:00,0.0,0.039,0.0,0.0
2024-06-07 16:30:00,0.0,0.2036666666666667,0.0,0.0
2024-06-07 16:45:00,0.0,0.16566666666666666,0.0,0.8
2024-06-07 17:00:00,0.0,0.039,0.0,1.2
2024-06-07 17:15:00,0.0,0.039,0.0,0.0
2024-06-07 17:30:00,0.0,0.039,0.0,0.0
2024-06-07 17:45:00,0.0,0.051666666666666666,0.0,0.0
2024-06-07 18:00:00,0.0,0.229,0.0,0.0
2024-06-07 18:15:00,0.0,0.12766666666666668,0.0,0.0
2024-06-07 18:30:00,0.0,0.039,0.0,0.0
2024-06-07 18:45:00,0.0,0.039,0.0,0.0
2024-06-07 19:00:00,0.0,0.039,0.0,0.0
2024-06-07 19:15:00,0.0,0.08966666666666666,0.0,0.0
2024-06-07 19:30:00,0.0,0.229,0.0,0.0
2024-06-07 19:45:00,0.0,0.08966666666666666,0.0,0.0
2024-06-07 20:00:00,0.0,0.039,0.0,0.0
2024-06-07 20:15:00,0.0,0.039,0.0,0.0
2024-06-07 20:30:00,0.0,0.039,0.0,0.0
2024-06-07 20:45:00,0.0,0.12766666666666668,0.0,0.0
2024-06-07 21:00:00,0.0,0.229,0.0,0.0
2024-06-07 21:15:00,0.0,0.051666666666666666,0.0,0.0
2024-06-07 21:30:00,0.0,0.039,0.0,0.0
2024-06-07 21:45:00,0.0,0.039,0.0,0.0
2024-06-07 22:00:00,0.0,0.039,0.0,0.0
2024-06-07 22:15:00,0.0,0.16566666666666668,0.0,0.0
2024-06-07 22:30:00,0.0,0.2036666666666667,0.0,0.0
2024-06-07 22:45:00,0.0,0.039,0.0,0.0
2024-06-07 23:00:00,0.0,0.039,0.0,0.0
2024-06-07 23:15:00,0.0,0.039,0.0,0.4
2024-06-07 23:30:00,0.0,0.039,0.0,1.5
2024-06-07 23:45:00,0.0,0.2036666666666667,0.0,0.1
2024-06-08 00:00:00,0.0,0.16566666666666666,0.0,0.0
2024-06-08 00:15:00,0.0,0.039,0.0,0.0
2024-06-08 00:30:00,0.0,0.039,0.0,0.0
2024-06-08 00:45:00,0.0,0.039,0.0,0.0
2024-06-08 01:00:00,0.0,0.051666666666666666,0.0,0.0
2024-06-08 01:15:00,0.0,0.229,0.0,0.0
2024-06-08 01:30:00,0.0,0.12766666666666668,0.0,0.0
2024-06-08 01:45:00,0.0,0.039,0.0,0.0
2024-06-08 02:00:00,0.0,0.039,0.0,0.0
2024-06-08 02:15:00,0.0,0.039,0.0,0.0
2024-06-08 02:30:00,0.0,0.08966666666666666,0.0,0.0
2024-06-08 02:45:00,0.0,0.229,0.0,0.0
2024-06-08 03:00:00,0.0,0.08966666666666666,0.0,0.0
2024-06-08 03:15:00,0.0,0.039,0.0,0.0
2024-06-08 03:30:00,0.0,0.039,0.0,0.0
2024-06-08 03:45:00,0.0,0.039,0.0,0.0
2024-06-08 04:00:00,0.0,0.12766666666666668,0.0,0.0
2024-06-08 04:15:00,0.0,0.229,0.0,0.0
2024-06-08 04:30:00,0.0,0.051666666666666666,0.0,0.0
2024-06-08 04:45:00,0.0,0.039,0.0,0.0
2024-06-08 05:00:00,0.0,0.039,0.0,0.0
2024-06-08 05:15:00,0.0,0.039,0.0,0.0
2024-06-08 05:30:00,0.0,0.16566666666666668,0.0,0.0
2024-06-08 05:45:00,0.0,0.2036666666666667,0.0,0.0
2024-06-08 06:00:00,0.0,0.039,0.0,1.4
2024-06-08 06:15:00,0.0,0.039,0.0,0.6
2024-06-08 06:30:00,0.0,0.039,0.0,0.0
2024-06-08 06:45:00,0.0,0.039,0.0,0.0
2024-06-08 07:00:00,0.0,0.6086666666666667,0.0,0.0
2024-06-08 07:15:00,0.0,0.17866666666666664,0.0,0.0
2024-06-08 07:30:00,0.0,0.052,0.0,0.0
2024-06-08 07:45:00,0.0,0.052,0.0,0.1
2024-06-08 08:00:00,0.0,0.143,0.0,1.5
2024-06-08 08:15:00,0.0,0.6887333333333333,0.0,0.4
2024-06-08 08:30:00,0.0,0.454,0.0,0.0
2024-06-08 08:45:00,0.0,0.31626666666666664,0.0,0.0
2024-06-08 09:00:00,0.0,0.23923999999999998,0.0,0.5
2024-06-08 09:15:00,0.0,0.21715999999999996,0.0,1.5
2024-06-08 09:30:00,0.0,0.1678,0.0,0.1
2024-06-08 09:45:00,0.0,1.6861333333333335,0.0,0.0
2024-06-08 10:00:00,0.0,2.351,0.0,0.0
2024-06-08 10:15:00,0.0,0.9384666666666667,0.0,0.9
2024-06-08 10:30:00,0.0,0.0442,0.0,1.5
2024-06-08 10:45:00,0.0,0.052,0.0,0.5
2024-06-08 11:00:00,0.0,0.13520000000000001,0.0,0.0
2024-06-08 11:15:00,0.0,1.3852000000000002,0.0,0.0
2024-06-08 11:30:00,0.0,0.9778000000000001,0.0,0.0
2024-06-08 11:45:00,0.0,0.051666666666666666,0.0,0.0
2024-06-08 12:00:00,0.0,0.039,0.0,0.0
2024-06-08 12:15:00,0.0,0.039,0.0,0.0
2024-06-08 12:30:00,0.0,0.039,0.0,0.0
2024-06-08 12:45:00,0.0,0.16566666666666668,0.0,0.0
2024-06-08 13:00:00,0.0,0.2036666666666667,0.0,0.0
2024-06-08 13:15:00,0.0,0.039,0.0,0.0
2024-06-08 13:30:00,0.0,0.039,0.0,0.0
2024-06-08 13:45:00,0.0,0.039,0.0,0.0
2024-06-08 14:00:00,0.0,0.039,0.0,0.0
2024-06-08 14:15:00,0.0,0.2036666666666667,0.0,0.0
2024-06-08 14:30:00,0.0,0.16566666666666666,0.0,0.0
2024-06-08 14:45:00,0.0,0.039,0.0,0.0
2024-06-08 15:00:00,0.0,0.039,0.0,0.0
2024-06-08 15:15:00,0.0,0.039,0.0,0.0
2024-06-08 15:30:00,0.0,0.051666666666666666,0.0,0.0
2024-06-08 15:45:00,0.0,0.229,0.0,1.4
2024-06-08 16:00:00,0.0,0.12766666666666668,0.0,0.6
2024-06-08 16:15:00,0.0,0.039,0.0,0.0
2024-06-08 16:30:00,0.0,0.039,0.0,0.0
2024-06-08 16:45:00,0.0,0.039,0.0,0.0
2024-06-08 17:00:00,0.0,0.08966666666666666,0.0,0.0
2024-06-08 17:15:00,0.0,0.229,0.0,0.0
2024-06-08 17:30:00,0.0,0.08966666666666666,0.0,0.0
2024-06-08 17:45:00,0.0,0.039,0.0,0.0
2024-06-08 18:00:00,0.0,0.039,0.0,0.0
2024-06-08 18:15:00,0.0,0.039,0.0,0.0
2024-06-08 18:30:00,0.0,0.12766666666666668,0.0,0.0
2024-06-08 18:45:00,0.0,0.229,0.0,0.0
2024-06-08 19:00:00,0.0,0.051666666666666666,0.0,0.0
2024-06-08 19:15:00,0.0,0.039,0.0,0.0
2024-06-08 19:30:00,0.0,0.039,0.0,0.0
2024-06-08 19:45:00,0.0,0.039,0.0,0.0
2024-06-08 20:00:00,0.0,0.16566666666666668,0.0,0.0
2024-06-08 20:15:00,0.0,0.2036666666666667,0.0,0.0
2024-06-08 20:30:00,0.0,0.039,0.0,0.0
2024-06-08 20:45:00,0.0,0.039,0.0,0.0
2024-06-08 21:00:00,0.0,0.039,0.0,0.0
2024-06-08 21:15:00,0.0,0.039,0.0,0.0
2024-06-08 21:30:00,0.0,0.2036666666666667,0.0,0.0
2024-06-08 21:45:00,0.0,0.31153333333333333,0.0,0.5
2024-06-08 22:00:00,0.0,0.38897014649019435,0.0,1.5
2024-06-08 22:15:00,0.0,0.4345521973529143,0.0,1.1
2024-06-08 22:30:00,0.0,0.4345521973529143,0.0,0.0
2024-06-08 22:45:00,0.0,0.44721886401958094,0.0,0.0
2024-06-08 23:00:00,0.0,0.5272855306862476,0.0,0.3
2024-06-08 23:15:00,0.0,0.40121886401958096,0.0,1.5
2024-06-08 23:30:00,0.0,0.3125521973529143,0.0,1.4
2024-06-08 23:45:00,0.0,0.2802855306862476,0.0,0.0
2024-06-09 00:00:00,0.0,0.18524175788233146,0.0,0.0
2024-06-09 00:15:00,0.0,0.21066666666666667,0.0,0.6
2024-06-09 00:30:00,0.0,0.2693333333333333,0.0,1.5
2024-06-09 00:45:00,0.0,0.10859798507841525,0.0,1.5
2024-06-09 01:00:00,0.0,0.0705521973529143,0.0,1.5
2024-06-09 01:15:00,0.0,0.0705521973529143,0.0,0.0
2024-06-09 01:30:00,0.0,0.0705521973529143,0.0,0.0
2024-06-09 01:45:00,0.0,0.15921886401958096,0.0,0.0
2024-06-09 02:00:00,0.0,0.229,0.0,0.0
2024-06-09 02:15:00,0.0,0.051666666666666666,0.0,0.0
2024-06-09 02:30:00,0.0,0.039,0.0,0.0
2024-06-09 02:45:00,0.0,0.039,0.0,0.0
2024-06-09 03:00:00,0.0,0.039,0.0,0.0
2024-06-09 03:15:00,0.0,0.16566666666666668,0.0,0.0
2024-06-09 03:30:00,0.0,0.2036666666666667,0.0,0.0
2024-06-09 03:45:00,0.0,0.039,0.0,0.0
2024-06-09 04:00:00,0.0,0.039,0.0,0.7
2024-06-09 04:15:00,0.0,0.039,0.0,1.5
2024-06-09 04:30:00,0.0,0.039,0.0,1.4
2024-06-09 04:45:00,0.0,0.2036666666666667,0.0,0.0
2024-06-09 05:00:00,0.0,0.16566666666666666,0.0,0.0
2024-06-09 05:15:00,0.0,0.5720666666666666,0.0,0.7
2024-06-09 05:30:00,0.0,0.039,0.0,1.5
2024-06-09 05:45:00,0.0,0.039,0.0,1.5
2024-06-09 06:00:00,0.0,0.051666666666666666,0.0,0.6
2024-06-09 06:15:00,0.0,0.229,0.0,0.0
2024-06-09 06:30:00,0.0,0.12766666666666668,0.0,0.0
2024-06-09 06:45:00,0.0,0.039,0.0,0.0
2024-06-09 07:00:00,0.0,0.039,0.0,0.0
2024-06-09 07:15:00,0.0,0.039,0.0,0.0
2024-06-09 07:30:00,0.0,0.08966666666666666,0.0,0.0
2024-06-09 07:45:00,0.0,0.229,0.0,0.0
2024-06-09 08:00:00,0.0,0.08966666666666666,0.0,0.0
2024-06-09 08:15:00,0.0,0.039,2.2,0.0
2024-06-09 08:30:00,0.0,0.039,3.6666666666666665,0.0
2024-06-09 08:45:00,0.0,0.039,0.0,0.0
2024-06-09 09:00:00,0.0,0.12766666666666668,0.0,0.0
2024-06-09 09:15:00,0.0,0.229,0.0,0.0
2024-06-09 09:30:00,0.0,0.051666666666666666,0.0,0.0
2024-06-09 09:45:00,0.0,0.039,0.0,0.0
2024-06-09 10:00:00,0.0,0.039,0.0,0.0
2024-06-09 10:15:00,0.0,0.039,0.0,0.0
2024-06-09 10:30:00,0.0,0.16566666666666668,4.4,0.0
2024-06-09 10:45:00,0.0,0.2036666666666667,5.133333333333334,0.0
2024-06-09 11:00:00,0.0,0.039,0.0,0.0
2024-06-09 11:15:00,0.0,0.039,0.0,0.0
2024-06-09 11:30:00,0.0,0.039,0.0,0.0
2024-06-09 11:45:00,0.0,0.039,0.0,0.0
2024-06-09 12:00:00,0.0,0.2036666666666667,0.0,0.0
2024-06-09 12:15:00,0.0,0.16566666666666666,0.0,0.7
2024-06-09 12:30:00,0.0,0.039,0.0,1.3
2024-06-09 12:45:00,0.0,0.039,0.0,0.0
2024-06-09 13:00:00,0.0,0.039,0.0,0.0
2024-06-09 13:15:00,0.0,0.051666666666666666,0.0,0.0
2024-06-09 13:30:00,0.0,0.229,2.2,0.0
2024-06-09 13:45:00,0.0,0.12766666666666668,11.0,0.0
2024-06-09 14:00:00,0.0,0.039,4.4,0.0
2024-06-09 14:15:00,0.0,0.039,0.0,0.0
2024-06-09 14:30:00,0.0,0.039,0.0,0.0
2024-06-09 14:45:00,0.0,0.08966666666666666,0.0,0.0
2024-06-09 15:00:00,0.0,0.229,0.0,0.0
2024-06-09 15:15:00,0.0,0.1784,0.0,0.0
2024-06-09 15:30:00,0.0,0.16,0.0,0.3
2024-06-09 15:45:00,0.0,0.16,0.0,1.5
2024-06-09 16:00:00,0.0,0.16,0.0,1.5
2024-06-09 16:15:00,0.0,0.2648,0.0,1.3
2024-06-09 16:30:00,0.0,0.384,0.0,0.0
2024-06-09 16:45:00,0.0,0.20179999999999998,0.0,0.0
2024-06-09 17:00:00,0.0,0.294,0.0,0.0
2024-06-09 17:15:00,0.0,0.294,4.4,0.0
2024-06-09 17:30:00,0.0,0.2859333333333333,7.333333333333333,0.0
2024-06-09 17:45:00,0.0,0.29273333333333335,0.0,0.0
2024-06-09 18:00:00,0.0,0.2601333333333333,0.0,0.0
2024-06-09 18:15:00,0.0,0.039,0.0,0.0
2024-06-09 18:30:00,0.0,0.039,0.0,0.0
2024-06-09 18:45:00,0.0,0.039,0.0,0.0
2024-06-09 19:00:00,0.0,0.039,0.0,0.0
2024-06-09 19:15:00,0.0,0.2036666666666667,0.0,0.0
2024-06-09 19:30:00,0.0,0.16566666666666666,0.0,0.0
2024-06-09 19:45:00,0.0,0.039,0.0,0.0
2024-06-09 20:00:00,0.0,0.039,0.0,0.0
2024-06-09 20:15:00,0.0,0.039,0.0,0.0
2024-06-09 20:30:00,0.0,0.051666666666666666,0.0,0.0
2024-06-09 20:45:00,0.0,0.229,0.0,0.0
2024-06-09 21:00:00,0.0,0.12766666666666668,0.0,0.0
2024-06-09 21:15:00,0.0,0.039,0.0,0.0
2024-06-09 21:30:00,0.0,0.039,0.0,0.0
2024-06-09 21:45:00,0.0,0.21097333333333335,0.0,1.1
2024-06-09 22:00:00,0.0,0.30634666666666666,0.0,1.0
2024-06-09 22:15:00,0.0,0.47200000000000003,0.0,0.0
2024-06-09 22:30:00,0.0,0.3558049447254705,0.0,0.0
2024-06-09 22:45:00,0.0,0.3135521973529143,0.0,0.0
2024-06-09 23:00:00,0.0,0.3617521973529143,0.0,0.0
2024-06-09 23:15:00,0.0,0.3125521973529143,0.0,0.0
2024-06-09 23:30:00,0.0,0.2963521973529143,0.0,0.4
2024-06-09 23:45:00,0.0,0.3605173991176381,0.0,1.5
2024-06-10 00:00:00,0.0,0.14846666666666666,0.0,0.4
2024-06-10 00:15:00,0.0,0.039,0.0,0.0
2024-06-10 00:30:00,0.0,0.039,0.0,0.0
2024-06-10 00:45:00,0.0,0.039,0.0,0.0
2024-06-10 01:00:00,0.0,0.16566666666666668,0.0,0.0
2024-06-10 01:15:00,0.0,0.2036666666666667,0.0,0.0
2024-06-10 01:30:00,0.0,0.039,0.0,0.0
2024-06-10 01:45:00,0.0,0.039,0.0,0.0
2024-06-10 02:00:00,0.0,0.039,0.0,0.0
2024-06-10 02:15:00,0.0,0.039,0.0,0.0
2024-06-10 02:30:00,0.0,0.2036666666666667,0.0,0.0
2024-06-10 02:45:00,0.0,0.16566666666666666,0.0,0.0
2024-06-10 03:00:00,0.0,0.039,0.0,0.0
2024-06-10 03:15:00,0.0,0.039,0.0,0.0
2024-06-10 03:30:00,0.0,0.039,0.0,0.0
2024-06-10 03:45:00,0.0,0.051666666666666666,0.0,1.5
2024-06-10 04:00:00,0.0,0.229,0.0,1.5
2024-06-10 04:15:00,0.0,0.12766666666666668,0.0,1.5
2024-06-10 04:30:00,0.0,0.039,0.0,1.5
2024-06-10 04:45:00,0.0,0.039,0.0,0.6
2024-06-10 05:00:00,0.0,0.43879999999999997,0.0,0.0
2024-06-10 05:15:00,0.0,0.08966666666666666,0.0,0.0
2024-06-10 05:30:00,0.0,0.229,0.0,0.0
2024-06-10 05:45:00,0.0,0.08966666666666666,0.0,0.0
2024-06-10 06:00:00,0.0,0.039,0.0,0.6
2024-06-10 06:15:00,0.0,0.039,0.0,1.4
2024-06-10 06:30:00,0.0,0.039,0.0,0.0
2024-06-10 06:45:00,0.0,0.12766666666666668,0.0,0.0
2024-06-10 07:00:00,0.0,0.229,0.0,0.0
2024-06-10 07:15:00,0.0,0.051666666666666666,0.0,0.0
2024-06-10 07:30:00,0.0,0.039,0.0,0.0
2024-06-10 07:45:00,0.0,0.039,0.0,0.0
2024-06-10 08:00:00,0.0,0.039,0.0,0.0
2024-06-10 08:15:00,0.0,0.16566666666666668,0.0,0.0
2024-06-10 08:30:00,0.0,0.2036666666666667,0.0,0.0
2024-06-10 08:45:00,0.0,0.039,0.0,0.0
2024-06-10 09:00:00,0.0,0.039,0.0,0.0
2024-06-10 09:15:00,0.0,0.039,0.0,0.0
2024-06-10 09:30:00,0.0,0.039,0.0,0.0
2024-06-10 09:45:00,0.0,0.2036666666666667,0.0,0.0
2024-06-10 10:00:00,0.0,0.16566666666666666,0.0,0.0
2024-06-10 10:15:00,0.0,0.039,7.333333333333333,0.0
2024-06-10 10:30:00,0.0,0.039,11.0,0.0
2024-06-10 10:45:00,0.0,0.039,11.0,0.0
2024-06-10 11:00:00,0.0,0.051666666666666666,5.866666666666666,0.0
2024-06-10 11:15:00,0.0,0.229,0.0,0.0
2024-06-10 11:30:00,0.0,0.12766666666666668,0.0,0.0
2024-06-10 11:45:00,0.0,0.039,0.0,0.0
2024-06-10 12:00:00,0.0,0.039,0.0,0.0
2024-06-10 12:15:00,0.0,0.039,0.0,0.0
2024-06-10 12:30:00,0.0,0.08966666666666666,0.0,0.4
2024-06-10 12:45:00,0.0,0.229,0.0,1.5
2024-06-10 13:00:00,0.0,0.08966666666666666,0.0,0.4
2024-06-10 13:15:00,0.0,0.039,0.0,0.0
2024-06-10 13:30:00,0.0,0.039,0.0,0.0
2024-06-10 13:45:00,0.0,0.039,0.0,0.0
2024-06-10 14:00:00,0.0,0.12766666666666668,0.0,0.0
2024-06-10 14:15:00,0.0,0.229,0.0,0.0
2024-06-10 14:30:00,0.0,0.051666666666666666,0.0,0.0
2024-06-10 14:45:00,0.0,0.039,0.0,0.0
