,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-05-19 14:00:00,0.001,0.001,0.8324,0.0,0.0
2024-05-19 14:15:00,0.001,0.001,0.33812158282484484,0.0,0.0
2024-05-19 14:30:00,0.001,0.001,0.15569040903934017,0.0,0.0
2024-05-19 14:45:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-05-19 15:00:00,0.001,0.001,0.0508237423726735,0.0,1.0
2024-05-19 15:15:00,0.001,0.26363128216839854,0.05889040903934017,0.0,2.3333333333333335
2024-05-19 15:30:00,0.001,0.7436336351440518,0.2779412474575578,0.0,0.0
2024-05-19 15:45:00,0.001,0.2826405353025357,0.35,0.0,0.0
2024-05-19 16:00:00,0.001,0.1689496523931228,0.17266666666666666,0.0,0.0
2024-05-19 16:15:00,0.001,0.7807637708025397,0.16,0.0,0.0
2024-05-19 16:30:00,0.001,1.0150271335698655,0.10353333333333332,0.0,0.0
2024-05-19 16:45:00,0.001,0.09172141308187193,0.039,0.0,0.0
2024-05-19 17:00:00,0.001,0.18717346828462636,0.12766666666666668,0.0,0.0
2024-05-19 17:15:00,0.001,0.5005186376610626,0.229,0.0,0.0
2024-05-19 17:30:00,0.001,0.5840444887283177,0.077,0.0,0.0
2024-05-19 17:45:00,0.001,0.001,0.43879999999999997,0.0,0.0
2024-05-19 18:00:00,0.001,0.0687316897825012,0.039,0.0,0.0
2024-05-19 18:15:00,0.001,0.22682445028681286,0.039,0.0,0.0
2024-05-19 18:30:00,0.001,1.0480917842527124,0.10233333333333335,0.0,0.0
2024-05-19 18:45:00,0.001,0.23935650167967457,0.229,0.0,1.6666666666666667
2024-05-19 19:00:00,0.001,0.13825657016981338,0.10233333333333335,0.0,1.0
2024-05-19 19:15:00,0.001,0.23973158958077476,0.039,0.0,0.0
2024-05-19 19:30:00,0.001,0.6691374043641064,0.039,0.0,0.0
2024-05-19 19:45:00,0.001,0.12481499771125158,0.039,0.0,0.0
2024-05-19 20:00:00,0.001,0.25295079774059637,0.19799999999999998,0.0,0.0
2024-05-19 20:15:00,0.001,1.3412469755805598,0.35,0.0,0.0
2024-05-19 20:30:00,0.001,0.7702320920242269,1.675157075706007,0.0,0.0
2024-05-19 20:45:00,0.001,0.012742436231713955,2.2938237423726737,0.0,0.0
2024-05-19 21:00:00,0.001,0.001,0.5988237423726736,0.0,0.0
2024-05-19 21:15:00,0.001,0.001,0.18482374237267354,0.0,2.6666666666666665
2024-05-19 21:30:00,0.001,0.001,0.1974904090393402,0.0,0.0
2024-05-19 21:45:00,0.001,0.001,0.3700942454236041,0.0,0.0
2024-05-19 22:00:00,0.001,0.001,0.287,0.0,0.0
2024-05-19 22:15:00,0.001,0.001,0.173,0.0,0.0
2024-05-19 22:30:00,0.001,0.001,0.18245899389813883,0.0,2.0
2024-05-19 22:45:00,0.001,0.001,0.17615707570600683,0.0,0.6666666666666666
2024-05-19 23:00:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-05-19 23:15:00,0.001,0.001,0.34915707570600685,0.0,0.0
2024-05-19 23:30:00,0.001,0.001,0.18463932926542587,0.0,0.0
2024-05-19 23:45:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 00:00:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 00:15:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 00:30:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 00:45:00,0.001,0.001,0.191,0.0,0.0
2024-05-20 01:00:00,0.001,0.001,0.7367333333333334,0.0,0.0
2024-05-20 01:15:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 01:30:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 01:45:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 02:00:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 02:15:00,0.001,0.001,0.16566666666666668,0.0,0.0
2024-05-20 02:30:00,0.001,0.001,0.229,0.0,2.6666666666666665
2024-05-20 02:45:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 03:00:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 03:15:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 03:30:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 03:45:00,0.001,0.001,0.14033333333333334,0.0,1.6666666666666667
2024-05-20 04:00:00,0.001,0.001,0.229,0.0,2.3333333333333335
2024-05-20 04:15:00,0.001,0.001,0.06433333333333333,0.0,0.0
2024-05-20 04:30:00,0.001,0.001,0.039,0.0,2.6666666666666665
2024-05-20 04:45:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 05:00:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 05:15:00,0.001,0.001,0.115,0.0,0.0
2024-05-20 05:30:00,0.001,0.001,0.229,0.0,0.0
2024-05-20 05:45:00,0.001,0.001,0.6227333333333332,0.0,0.0
2024-05-20 06:00:00,0.001,0.001,0.039,0.0,2.6666666666666665
2024-05-20 06:15:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 06:30:00,0.001,0.001,0.042466666666666666,0.0,0.0
2024-05-20 06:45:00,0.001,0.001,0.10266666666666667,0.0,0.0
2024-05-20 07:00:00,0.001,0.001,0.7750666666666668,0.0,3.0
2024-05-20 07:15:00,0.001,0.001,0.128,0.0,0.0
2024-05-20 07:30:00,0.001,0.001,0.5850666666666666,0.0,2.0
2024-05-20 07:45:00,0.001,0.001,0.5850666666666666,0.0,2.3333333333333335
2024-05-20 08:00:00,0.001,0.001,0.052,0.0,0.0
2024-05-20 08:15:00,0.001,0.001,0.0678,0.0,0.0
2024-05-20 08:30:00,0.001,0.001,0.5053844131072477,0.0,2.3333333333333335
2024-05-20 08:45:00,0.001,0.001,0.2984237423726735,0.0,1.0
2024-05-20 09:00:00,0.001,0.001,0.16869040903934016,0.0,0.0
2024-05-20 09:15:00,0.001,0.001,0.18482374237267354,0.0,0.0
2024-05-20 09:30:00,0.001,0.001,0.1796237423726735,0.0,0.0
2024-05-20 09:45:00,0.001,0.001,0.1631529979660463,0.0,0.0
2024-05-20 10:00:00,0.001,0.001,0.35,0.0,0.0
2024-05-20 10:15:00,0.001,0.001,0.1818,0.0,0.0
2024-05-20 10:30:00,0.001,0.001,0.050035492881161936,0.0,0.0
2024-05-20 10:45:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-05-20 11:00:00,0.001,0.001,0.0508237423726735,0.0,4.666666666666667
2024-05-20 11:15:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-05-20 11:30:00,0.001,0.001,0.20997266259875919,0.0,0.0
2024-05-20 11:45:00,0.001,0.001,0.2142472433896504,0.0,0.0
2024-05-20 12:00:00,0.001,0.001,0.0638237423726735,0.0,0.0
2024-05-20 12:15:00,0.001,0.001,0.0638237423726735,0.0,2.6666666666666665
2024-05-20 12:30:00,0.001,0.001,0.0638237423726735,0.0,0.0
2024-05-20 12:45:00,0.001,0.001,0.058149161581782335,0.0,0.0
2024-05-20 13:00:00,0.001,0.001,0.17833333333333334,0.0,1.6666666666666667
2024-05-20 13:15:00,0.001,0.001,0.21633333333333335,0.0,1.6666666666666667
2024-05-20 13:30:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 13:45:00,0.001,0.001,0.039,0.0,0.0
2024-05-20 14:00:00,0.001,0.001,0.039,0.0,1.3333333333333333
2024-05-20 14:15:00,0.001,0.001,0.039,0.0,2.0
2024-05-20 14:30:00,0.001,0.001,0.16599999999999998,0.0,0.0
2024-05-20 14:45:00,0.001,0.001,0.24594124745755783,0.0,0.0
2024-05-20 15:00:00,0.001,0.001,0.07649040903934017,0.0,0.0
2024-05-20 15:15:00,0.001,0.001,0.46362374237267356,0.0,0.0
2024-05-20 15:30:00,0.001,0.001,0.055157075706006836,0.0,0.0
2024-05-20 15:45:00,0.001,0.001,0.0508237423726735,0.0,2.6666666666666665
2024-05-20 16:00:00,0.001,0.001,0.13949040903934015,0.0,0.0
2024-05-20 16:15:00,0.001,0.001,0.23294124745755784,0.0,0.0
2024-05-20 16:30:00,0.001,0.001,1.2770000000000001,0.0,0.0
2024-05-20 16:45:00,0.001,0.001,2.6374,0.0,0.0
2024-05-20 17:00:00,0.001,0.001,2.170533333333333,0.0,2.6666666666666665
2024-05-20 17:15:00,0.001,0.001,1.0422666666666667,0.0,0.0
2024-05-20 17:30:00,0.001,0.001,0.11533333333333333,0.0,0.0
2024-05-20 17:45:00,0.001,0.001,0.24909424542360412,0.0,0.0
2024-05-20 18:00:00,0.001,0.001,0.12369040903934019,0.0,0.0
2024-05-20 18:15:00,0.001,0.001,0.7048904090393402,0.0,3.3333333333333335
2024-05-20 18:30:00,0.001,0.08198752458236763,0.17529040903934018,0.0,0.0
2024-05-20 18:45:00,0.001,0.22577821760524625,0.18482374237267354,0.0,0.6666666666666666
2024-05-20 19:00:00,0.001,1.1005373010781025,0.7478237423726736,0.0,2.6666666666666665
2024-05-20 19:15:00,0.001,0.1826653497677094,0.7868904090393403,0.0,0.6666666666666666
2024-05-20 19:30:00,0.001,0.137110304242186,0.14145491615817823,0.0,5.0
2024-05-20 19:45:00,0.001,0.2502079141020956,0.0442,0.0,1.6666666666666667
2024-05-20 20:00:00,0.001,0.6559089073405496,0.039,0.0,0.0
2024-05-20 20:15:00,0.001,0.12951676761525008,0.30509040903934015,0.0,0.0
2024-05-20 20:30:00,0.001,0.2676745865142295,0.8508237423726736,0.0,0.0
2024-05-20 20:45:00,0.001,1.5054608076497178,0.3618237423726735,0.0,3.3333333333333335
2024-05-20 21:00:00,0.001,0.5942696089072896,0.2858237423726735,0.0,0.0
2024-05-20 21:15:00,0.001,0.1653275013284842,0.13955707570600684,0.0,0.0
2024-05-20 21:30:00,0.001,0.2292796978049077,0.11535707570600683,0.0,0.0
2024-05-20 21:45:00,0.001,0.5537902645413589,0.1631529979660463,0.0,0.0
2024-05-20 22:00:00,0.001,0.2256221855910077,0.16,0.0,2.0
2024-05-20 22:15:00,0.001,0.001,0.3373333333333333,0.0,2.0
2024-05-20 22:30:00,0.001,0.001,0.29933333333333334,0.0,2.0
2024-05-20 22:45:00,0.001,0.001,0.16,0.0,1.3333333333333333
2024-05-20 23:00:00,0.001,0.001,0.16,0.0,0.0
2024-05-20 23:15:00,0.001,0.001,0.16,0.0,0.0
2024-05-20 23:30:00,0.001,0.001,0.16,0.0,0.0
2024-05-20 23:45:00,0.001,0.001,0.312,0.0,0.0
2024-05-21 00:00:00,0.001,0.001,0.32466666666666666,0.0,0.0
2024-05-21 00:15:00,0.001,0.001,0.08739999999999999,0.0,2.6666666666666665
2024-05-21 00:30:00,0.001,0.001,0.039,0.0,0.0
2024-05-21 00:45:00,0.001,0.001,0.039,0.0,0.0
2024-05-21 01:00:00,0.001,0.001,0.4387999999999999,0.0,0.0
2024-05-21 01:15:00,0.001,0.001,0.16566666666666668,0.0,0.0
2024-05-21 01:30:00,0.001,0.001,0.229,0.0,0.3333333333333333
2024-05-21 01:45:00,0.001,0.001,0.5720666666666666,0.0,2.3333333333333335
2024-05-21 02:00:00,0.001,0.001,0.039,0.0,0.0
2024-05-21 02:15:00,0.001,0.001,0.039,0.0,0.0
2024-05-21 02:30:00,0.001,0.001,0.039,0.0,0.0
2024-05-21 02:45:00,0.001,0.001,0.14033333333333334,0.0,0.0
2024-05-21 03:00:00,0.001,0.001,0.229,0.0,0.0
2024-05-21 03:15:00,0.001,0.001,0.06433333333333333,0.0,3.6666666666666665
2024-05-21 03:30:00,0.001,0.001,0.039,0.0,0.6666666666666666
2024-05-21 03:45:00,0.001,0.001,0.039,0.0,0.0
2024-05-21 04:00:00,0.001,0.001,0.039,0.0,0.0
2024-05-21 04:15:00,0.001,0.001,0.115,0.0,0.0
2024-05-21 04:30:00,0.001,0.001,0.229,0.0,0.0
2024-05-21 04:45:00,0.001,0.001,0.08966666666666666,0.0,0.0
2024-05-21 05:00:00,0.001,0.001,0.039,2.4,3.0
2024-05-21 05:15:00,0.001,0.001,0.039,0.0,0.0
2024-05-21 05:30:00,0.001,0.001,0.039,0.0,0.0
2024-05-21 05:45:00,0.001,0.001,0.08966666666666666,0.0,0.0
2024-05-21 06:00:00,0.001,0.001,0.229,0.0,0.0
2024-05-21 06:15:00,0.001,0.001,0.115,0.0,0.0
2024-05-21 06:30:00,0.001,0.001,0.039,0.0,4.666666666666667
2024-05-21 06:45:00,0.001,0.001,0.039,0.0,5.0
2024-05-21 07:00:00,0.001,0.001,0.04593333333333333,0.0,5.0
2024-05-21 07:15:00,0.001,0.001,0.07733333333333332,0.0,3.6666666666666665
2024-05-21 07:30:00,0.001,0.001,0.2514589938981388,0.0,0.0
2024-05-21 07:45:00,0.001,0.001,0.16515707570600685,0.0,0.0
2024-05-21 08:00:00,0.001,0.001,0.0638237423726735,0.0,0.0
2024-05-21 08:15:00,0.001,0.001,0.053423742372673506,0.0,0.0
2024-05-21 08:30:00,0.001,0.001,0.0460942454236041,0.0,0.0
2024-05-21 08:45:00,0.001,0.001,0.18093333333333336,0.0,0.0
2024-05-21 09:00:00,0.001,0.001,1.1748666666666667,0.0,3.0
2024-05-21 09:15:00,0.001,0.001,0.17866666666666664,0.0,1.3333333333333333
2024-05-21 09:30:00,0.001,0.001,0.052,0.0,0.0
2024-05-21 09:45:00,0.001,0.001,0.5772666666666667,0.0,0.0
2024-05-21 10:00:00,0.001,0.0687316897825012,0.051133333333333336,0.0,0.0
2024-05-21 10:15:00,0.001,0.22682445028681286,0.052,0.0,0.0
2024-05-21 10:30:00,0.001,1.0480917842527124,0.21666666666666667,0.0,0.0
2024-05-21 10:45:00,0.001,0.23935650167967457,0.46793333333333337,0.0,0.0
2024-05-21 11:00:00,0.001,0.13825657016981338,0.30553333333333327,0.0,0.0
2024-05-21 11:15:00,0.001,0.23973158958077476,0.039,0.0,0.0
2024-05-21 11:30:00,0.001,0.6691374043641064,0.039,0.0,0.0
2024-05-21 11:45:00,0.001,0.12481499771125158,0.039,0.0,0.6666666666666666
2024-05-21 12:00:00,0.001,0.25295079774059637,0.17833333333333334,0.0,2.3333333333333335
2024-05-21 12:15:00,0.001,1.3412469755805598,0.21790983231635647,0.0,0.0
2024-05-21 12:30:00,0.001,0.7702320920242269,0.05255707570600684,0.0,0.0
2024-05-21 12:45:00,0.001,0.16249106075250772,0.0638237423726735,0.0,0.0
2024-05-21 13:00:00,0.001,0.21353011618250387,0.0638237423726735,0.0,0.0
2024-05-21 13:15:00,0.001,0.4998862558393829,0.0638237423726735,0.0,0.0
2024-05-21 13:30:00,0.001,0.28601970060248644,0.17609040903934017,0.0,0.0
2024-05-21 13:45:00,0.001,0.10312271613385555,1.1319412474575579,0.0,3.6666666666666665
2024-05-21 14:00:00,0.001,0.2010950398913879,2.3302666666666667,0.0,0.0
2024-05-21 14:15:00,0.001,1.1929415846478972,3.2803999999999998,0.0,0.0
2024-05-21 14:30:00,0.001,0.10714553533121343,0.8673333333333333,0.0,2.0
2024-05-21 14:45:00,0.001,0.22679193220298569,0.16,0.0,1.0
2024-05-21 15:00:00,0.001,0.46523556676035854,0.7817333333333334,0.0,0.0
2024-05-21 15:15:00,0.001,0.3648347632789099,0.7498,0.0,0.0
2024-05-21 15:30:00,0.001,0.11089546792914368,0.19799999999999998,0.0,0.0
2024-05-21 15:45:00,0.001,0.3183593209385203,0.5598,0.0,0.0
2024-05-21 16:00:00,0.001,1.9552611943631961,0.16,0.0,0.0
2024-05-21 16:15:00,0.001,0.09966301068376837,0.05258441310724763,0.0,2.6666666666666665
2024-05-21 16:30:00,0.001,0.15704385363812254,0.11415707570600683,0.0,0.0
2024-05-21 16:45:00,0.001,0.24201605146578084,0.24889040903934018,0.0,0.0
2024-05-21 17:00:00,0.001,0.707970005707166,0.23515707570600683,0.0,0.0
2024-05-21 17:15:00,0.001,0.03051514850408295,0.1718237423726735,0.0,0.0
2024-05-21 17:30:00,0.001,0.001,0.16157649898302312,0.0,0.0
2024-05-21 17:45:00,0.001,0.001,0.16,0.0,0.0
2024-05-21 18:00:00,0.001,0.001,0.12521582824844898,0.0,1.3333333333333333
2024-05-21 18:15:00,0.001,0.001,0.7738904090393403,0.0,1.6666666666666667
2024-05-21 18:30:00,0.001,0.001,0.13949040903934015,0.0,0.0
2024-05-21 18:45:00,0.001,0.001,0.3916904090393401,0.0,0.0
2024-05-21 19:00:00,0.001,0.001,1.4284904090393402,0.0,0.0
2024-05-21 19:15:00,0.001,0.001,1.4328237423726735,0.0,0.0
2024-05-21 19:30:00,0.001,0.001,0.1974904090393402,0.0,3.3333333333333335
2024-05-21 19:45:00,0.001,0.001,0.3704904090393402,0.0,0.6666666666666666
2024-05-21 20:00:00,0.001,0.001,0.2858237423726735,0.0,0.0
2024-05-21 20:15:00,0.001,0.001,0.05889040903934017,0.0,0.0
2024-05-21 20:30:00,0.001,0.001,0.5420354928811619,0.0,0.0
2024-05-21 20:45:00,0.001,0.001,0.18482374237267354,0.0,0.0
2024-05-21 21:00:00,0.001,0.001,0.18482374237267354,0.0,0.0
2024-05-21 21:15:00,0.001,0.001,0.36215707570600686,0.0,0.0
2024-05-21 21:30:00,0.001,0.001,0.7222237423726735,0.0,0.0
2024-05-21 21:45:00,0.001,0.001,0.1718237423726735,0.0,3.0
2024-05-21 22:00:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-05-21 22:15:00,0.001,0.001,0.1631529979660463,0.0,0.0
2024-05-21 22:30:00,0.001,0.001,0.1702472433896504,0.0,0.0
2024-05-21 22:45:00,0.001,0.001,0.7236237423726736,0.0,3.3333333333333335
2024-05-21 23:00:00,0.001,0.001,0.3364904090393402,0.0,0.0
2024-05-21 23:15:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-05-21 23:30:00,0.001,0.001,0.13149040903934017,0.0,0.0
2024-05-21 23:45:00,0.001,0.001,0.0508237423726735,0.0,0.0
2024-05-22 00:00:00,0.001,0.001,0.04057649898302314,0.0,0.0
2024-05-22 00:15:00,0.001,0.001,0.16566666666666668,0.0,0.0
2024-05-22 00:30:00,0.001,0.001,0.229,0.0,1.0
2024-05-22 00:45:00,0.001,0.001,0.039,0.0,4.0
2024-05-22 01:00:00,0.001,0.001,0.039,0.0,0.0
2024-05-22 01:15:00,0.001,0.001,0.17226666666666665,0.0,0.0
2024-05-22 01:30:00,0.001,0.001,0.30553333333333327,0.0,0.0
2024-05-22 01:45:00,0.001,0.001,0.14033333333333334,0.0,0.0
2024-05-22 02:00:00,0.001,0.001,0.229,0.0,0.0
2024-05-22 02:15:00,0.001,0.001,0.06433333333333333,0.0,0.0
2024-05-22 02:30:00,0.001,0.001,0.039,0.0,0.0
2024-05-22 02:45:00,0.001,0.001,0.039,0.0,0.0
2024-05-22 03:00:00,0.001,0.001,0.039,0.0,0.0
2024-05-22 03:15:00,0.001,0.001,0.115,0.0,0.0
2024-05-22 03:30:00,0.001,0.001,0.229,0.0,1.6666666666666667
2024-05-22 03:45:00,0.001,0.001,0.08966666666666666,0.0,1.0
2024-05-22 04:00:00,0.001,0.001,0.039,0.0,0.0
2024-05-22 04:15:00,0.001,0.001,0.039,0.0,0.0
2024-05-22 04:30:00,0.001,0.001,0.039,0.0,0.0
2024-05-22 04:45:00,0.001,0.001,0.08966666666666666,0.0,0.0
2024-05-22 05:00:00,0.001,0.001,0.229,0.0,0.0
2024-05-22 05:15:00,0.001,0.001,0.115,0.0,0.0
2024-05-22 05:30:00,0.001,0.001,0.039,0.0,0.0
2024-05-22 05:45:00,0.001,0.001,0.039,0.0,0.0
2024-05-22 06:00:00,0.001,0.001,0.039,0.0,0.0
2024-05-22 06:15:00,0.001,0.001,0.16113333333333332,0.0,0.0
2024-05-22 06:30:00,0.001,0.001,0.35,0.0,0.0
2024-05-22 06:45:00,0.001,0.001,0.2613333333333333,0.0,0.0
2024-05-22 07:00:00,0.001,0.001,0.16,0.0,0.0
2024-05-22 07:15:00,0.001,0.001,0.6930666666666666,0.0,0.0
2024-05-22 07:30:00,0.001,0.001,0.039,0.0,0.0
2024-05-22 07:45:00,0.001,0.001,0.039,0.0,4.666666666666667
2024-05-22 08:00:00,0.001,0.001,0.229,0.0,1.0
2024-05-22 08:15:00,0.001,0.001,0.1726,0.0,0.0
2024-05-22 08:30:00,0.001,0.001,0.052,0.0,0.0
2024-05-22 08:45:00,0.001,0.001,0.052,0.0,0.0
2024-05-22 09:00:00,0.001,0.001,0.062247243389650375,0.0,2.6666666666666665
2024-05-22 09:15:00,0.001,0.001,0.0638237423726735,0.0,0.0
2024-05-22 09:30:00,0.001,0.001,0.22849040903934018,0.0,0.0
2024-05-22 09:45:00,0.001,0.001,0.20889040903934017,0.0,0.0
2024-05-22 10:00:00,0.001,0.001,0.04924724338965037,0.0,0.0
2024-05-22 10:15:00,0.001,0.001,0.039,0.0,0.0
2024-05-22 10:30:00,0.001,0.001,0.045066666666666665,0.0,0.0
2024-05-22 10:45:00,0.001,0.001,0.5850666666666666,0.0,0.0
2024-05-22 11:00:00,0.001,0.001,0.19133333333333333,0.0,0.0
2024-05-22 11:15:00,0.001,0.014266666666666669,0.30193333333333333,0.0,0.0
2024-05-22 11:30:00,0.001,0.10510630079405671,0.16,0.0,1.0
2024-05-22 11:45:00,0.001,0.19214710767787047,0.18143549288116195,0.0,1.6666666666666667
2024-05-22 12:00:00,0.001,1.2027958555259315,0.18482374237267354,0.0,0.0
2024-05-22 12:15:00,0.001,0.10547570046788418,0.7178904090393402,0.0,0.0
2024-05-22 12:30:00,0.001,0.19810219016477396,0.8318904090393403,0.0,0.0
2024-05-22 12:45:00,0.001,0.4055025913590631,0.3212237423726735,0.0,0.0
2024-05-22 13:00:00,0.001,0.45188089508402235,0.14276474847453471,0.0,0.0
2024-05-22 13:15:00,0.001,0.11496419182045223,0.17434124745755783,0.0,2.6666666666666665
2024-05-22 13:30:00,0.001,0.30229283432497456,0.18482374237267354,0.0,0.0
2024-05-22 13:45:00,0.001,1.9337103493254595,0.18482374237267354,0.0,0.0
2024-05-22 14:00:00,0.001,0.1364252346954003,0.2734904090393402,0.0,0.0
2024-05-22 14:15:00,0.001,0.16296581508691743,0.2837570757060069,0.0,0.0
2024-05-22 14:30:00,0.001,0.015094264887651993,0.0888237423726735,0.0,0.0
2024-05-22 14:45:00,0.001,0.001,1.1169570757060068,0.0,0.6666666666666666
2024-05-22 15:00:00,0.001,0.001,0.18409040903934012,0.0,2.0
2024-05-22 15:15:00,0.001,0.001,0.45062374237267344,0.0,0.0
2024-05-22 15:30:00,0.001,0.001,0.11415707570600683,0.0,0.0
2024-05-22 15:45:00,0.001,0.001,0.3543570757060069,0.0,2.3333333333333335
2024-05-22 16:00:00,0.001,0.001,0.24815707570600684,0.0,0.3333333333333333
2024-05-22 16:15:00,0.001,0.001,0.18482374237267354,0.0,2.6666666666666665
2024-05-22 16:30:00,0.001,0.001,0.18222374237267353,0.0,0.0
2024-05-22 16:45:00,0.001,0.001,0.16867074440662724,0.0,0.0
2024-05-22 17:00:00,0.001,0.001,2.0370666666666666,0.0,0.0
2024-05-22 17:15:00,0.001,0.001,2.473576498983023,0.0,2.6666666666666665
2024-05-22 17:30:00,0.001,0.001,0.4140904090393402,0.0,5.0
2024-05-22 17:45:00,0.001,0.001,0.17675707570600682,0.0,5.0
2024-05-22 18:00:00,0.001,0.001,0.07995707570600684,0.0,5.0
2024-05-22 18:15:00,0.001,0.001,0.18482374237267354,0.0,5.0
2024-05-22 18:30:00,0.001,0.001,0.1919726625987592,0.0,0.3333333333333333
2024-05-22 18:45:00,0.001,0.001,0.36300000000000004,0.0,0.0
2024-05-22 19:00:00,0.001,0.001,0.2748666666666667,0.0,0.0
2024-05-22 19:15:00,0.001,0.001,1.8639059959320927,0.0,0.0
2024-05-22 19:30:00,0.001,0.001,2.2938237423726737,0.0,0.0
2024-05-22 19:45:00,0.001,0.001,0.46775707570600683,0.0,0.0
2024-05-22 20:00:00,0.001,0.001,0.5846237423726737,0.0,0.0
2024-05-22 20:15:00,1.4722013236727856,0.001,0.36215707570600686,0.0,0.0
2024-05-22 20:30:00,1.954200059956906,0.001,0.8572237423726735,0.0,2.3333333333333335
2024-05-22 20:45:00,1.6200243860984527,0.001,0.18482374237267354,0.0,0.3333333333333333
2024-05-22 21:00:00,0.2757115776730087,0.001,0.18482374237267354,0.0,0.0
2024-05-22 21:15:00,0.18675446837252843,0.001,0.18167074440662725,0.0,0.0
2024-05-22 21:30:00,0.001,0.001,0.18309040903934018,0.0,0.0
2024-05-22 21:45:00,0.001,0.001,0.32382374237267353,0.0,0.0
2024-05-22 22:00:00,0.001,0.001,0.7362904090393402,0.0,0.6666666666666666
2024-05-22 22:15:00,0.001,0.001,0.1718237423726735,0.0,2.0
2024-05-22 22:30:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-05-22 22:45:00,0.001,0.001,0.15350983231635645,0.0,0.0
2024-05-22 23:00:00,0.001,0.001,0.13719232723147215,0.0,0.0
2024-05-22 23:15:00,0.001,0.001,0.2984904090393402,0.0,0.0
2024-05-22 23:30:00,0.001,0.001,0.3618237423726735,0.0,1.3333333333333333
2024-05-22 23:45:00,0.001,0.001,0.1718237423726735,0.0,3.0
2024-05-23 00:00:00,0.001,0.001,0.1718237423726735,0.0,0.0
2024-05-23 00:15:00,0.001,0.001,0.13009808180786803,0.0,0.0
2024-05-23 00:30:00,0.001,0.001,0.5783726625987592,0.0,0.0
2024-05-23 00:45:00,0.001,0.001,0.6852237423726737,0.0,0.0
2024-05-23 01:00:00,0.001,0.001,0.2408237423726735,0.0,1.3333333333333333
2024-05-23 01:15:00,0.001,0.001,0.07615707570600684,0.0,1.6666666666666667
2024-05-23 01:30:00,0.001,0.001,0.04924724338965037,0.0,0.0
2024-05-23 01:45:00,0.001,0.001,0.5720666666666666,0.0,0.0
2024-05-23 02:00:00,0.001,0.001,0.039,0.0,0.0
2024-05-23 02:15:00,0.001,0.001,0.6480666666666667,0.0,0.0
2024-05-23 02:30:00,0.001,0.001,0.229,0.0,0.0
2024-05-23 02:45:00,0.001,0.001,0.48946666666666666,0.0,0.0
2024-05-23 03:00:00,0.001,0.001,0.039,0.0,0.0
2024-05-23 03:15:00,0.001,0.001,0.039,0.0,0.6666666666666666
2024-05-23 03:30:00,0.001,0.001,0.039,0.0,3.0
2024-05-23 03:45:00,0.001,0.001,0.08966666666666666,0.0,0.0
2024-05-23 04:00:00,0.001,0.001,0.229,0.0,0.0
2024-05-23 04:15:00,0.001,0.001,0.5147999999999999,0.0,0.0
2024-05-23 04:30:00,0.001,0.001,0.039,0.0,2.3333333333333335
2024-05-23 04:45:00,0.001,0.001,0.039,0.0,2.0
2024-05-23 05:00:00,0.001,0.001,0.039,0.0,0.0
2024-05-23 05:15:00,0.001,0.001,0.06433333333333334,0.6,3.3333333333333335
2024-05-23 05:30:00,0.001,0.001,0.229,0.0,0.0
2024-05-23 05:45:00,0.001,0.001,0.14033333333333334,0.0,2.6666666666666665
2024-05-23 06:00:00,0.001,0.001,0.039,0.0,0.6666666666666666
2024-05-23 06:15:00,0.001,0.001,0.039,0.0,0.0
2024-05-23 06:30:00,0.001,0.001,0.17226666666666665,0.0,0.0
2024-05-23 06:45:00,0.001,0.001,0.43879999999999997,0.0,0.0
2024-05-23 07:00:00,0.001,0.001,0.229,0.0,0.0
2024-05-23 07:15:00,0.001,0.001,0.16566666666666666,0.0,0.0
2024-05-23 07:30:00,0.001,0.001,0.04073333333333333,0.0,0.0
2024-05-23 07:45:00,0.001,0.001,0.052,0.0,0.0
2024-05-23 08:00:00,0.001,0.001,0.052,0.0,3.0
2024-05-23 08:15:00,0.001,0.001,0.4518000000000001,0.0,0.0
2024-05-23 08:30:00,0.001,0.001,2.0755333333333335,0.0,0.0
2024-05-23 08:45:00,0.001,0.001,0.32433333333333336,0.0,0.0
