,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-06-18 18:30:00,0.001,0.001,0.45080000000000003,0.001,0.20873040903934018,0.0,0.0
2024-06-18 18:45:00,0.001,0.001,0.7506666666666667,0.001,0.47570374237267354,0.0,0.0
2024-06-18 19:00:00,0.001,0.001,2.1000666666666667,0.001,0.0538237423726735,0.0,0.0
2024-06-18 19:15:00,0.001,0.001,1.2004666666666668,0.001,0.0490942454236041,0.0,1.6666666666666667
2024-06-18 19:30:00,0.001,0.001,1.3504,0.001,0.08000000000000002,0.0,1.0
2024-06-18 19:45:00,0.001,0.001,0.0007333333333333333,0.001,0.23620695964705526,0.0,0.0
2024-06-18 20:00:00,0.001,0.001,0.0,0.001,0.1495521973529143,0.0,0.0
2024-06-18 20:15:00,0.001,0.001,0.0,0.001,0.07355219735291431,0.0,0.0
2024-06-18 20:30:00,0.001,0.001,0.0,0.001,0.07355219735291431,0.0,0.0
2024-06-18 20:45:00,0.001,0.001,0.0,0.001,0.07355219735291431,0.0,0.0
2024-06-18 21:00:00,0.001,0.001,0.0,0.001,0.12421886401958097,0.0,2.6666666666666665
2024-06-18 21:15:00,0.001,0.001,0.0,0.001,0.2635521973529143,0.0,0.0
2024-06-18 21:30:00,0.001,0.001,0.0,0.001,0.13688553068624765,0.0,0.0
2024-06-18 21:45:00,0.001,0.001,0.0,0.001,0.07355219735291431,0.0,0.0
2024-06-18 22:00:00,0.001,0.001,0.0,0.001,0.07355219735291431,0.0,0.0
2024-06-18 22:15:00,0.001,0.001,0.0,0.001,0.060931318411748585,0.0,0.0
2024-06-18 22:30:00,0.001,0.001,0.0,0.001,0.10533333333333333,0.0,0.0
2024-06-18 22:45:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-06-18 23:00:00,0.001,0.001,0.0,0.001,0.09266666666666667,0.0,0.0
2024-06-18 23:15:00,0.001,0.001,0.0,0.001,0.042,0.0,3.6666666666666665
2024-06-18 23:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-18 23:45:00,0.001,0.001,0.0,0.001,0.5813726625987593,0.0,0.0
2024-06-19 00:00:00,0.001,0.001,0.0,0.001,0.15506550025500493,0.0,0.0
2024-06-19 00:15:00,0.001,0.001,0.0,0.001,0.2883759397255878,0.0,0.0
2024-06-19 00:30:00,0.001,0.001,0.0,0.001,0.13637593972558779,0.0,0.0
2024-06-19 00:45:00,0.001,0.001,0.0,0.001,0.0960111912510531,0.0,2.6666666666666665
2024-06-19 01:00:00,0.001,0.001,0.0,0.001,0.0839521973529143,0.0,0.0
2024-06-19 01:15:00,0.001,0.001,0.0,0.001,0.05251739911763811,0.0,0.0
2024-06-19 01:30:00,0.001,0.001,0.0,0.001,0.13066666666666668,0.0,0.0
2024-06-19 01:45:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-06-19 02:00:00,0.001,0.001,0.0,0.001,0.06733333333333333,0.0,0.0
2024-06-19 02:15:00,0.001,0.001,0.0,0.001,0.44179999999999997,0.0,2.3333333333333335
2024-06-19 02:30:00,0.001,0.001,0.0,0.001,0.042,0.0,1.6666666666666667
2024-06-19 02:45:00,0.001,0.001,0.0,0.001,0.5750666666666666,0.0,0.0
2024-06-19 03:00:00,0.001,0.001,0.0,0.001,0.14333333333333334,0.0,0.0
2024-06-19 03:15:00,0.001,0.001,0.0,0.001,0.232,0.0,0.0
2024-06-19 03:30:00,0.001,0.001,0.0,0.001,0.05466666666666667,0.0,0.0
2024-06-19 03:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-19 04:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-19 04:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-19 04:30:00,0.001,0.001,0.0,0.001,0.15600000000000003,0.0,0.0
2024-06-19 04:45:00,0.001,0.001,0.0,0.001,0.232,0.0,3.3333333333333335
2024-06-19 05:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-19 05:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-19 05:30:00,0.001,0.001,0.0,0.001,0.042,0.0,3.0
2024-06-19 05:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-19 06:00:00,0.001,0.001,0.0,0.001,0.1686666666666667,0.0,0.0
2024-06-19 06:15:00,0.001,0.001,0.0,0.001,0.21933333333333332,0.0,0.0
2024-06-19 06:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-19 06:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-19 07:00:00,0.001,0.001,0.0,0.001,0.042,0.0,3.3333333333333335
2024-06-19 07:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-19 07:30:00,0.001,0.001,0.0,0.001,0.5920079141242245,0.0,0.0
2024-06-19 07:45:00,0.001,0.001,0.0,0.030528685607001272,0.23149040903934018,0.0,0.0
2024-06-19 08:00:00,0.001,0.001,0.0,0.14989578781234514,0.06682374237267351,0.0,0.0
2024-06-19 08:15:00,0.05373565240384421,0.001,0.0,0.5244482883318516,0.06682374237267351,0.0,0.0
2024-06-19 08:30:00,0.7920347860576631,0.001,0.0,0.8344073934396177,0.06682374237267351,0.0,0.0
2024-06-19 08:45:00,0.7920347860576631,0.001,0.0,0.13497999927447052,0.059337411073293905,0.0,0.0
2024-06-19 09:00:00,0.7920347860576631,0.001,0.0,0.2774706408661197,0.194,0.0,0.0
2024-06-19 09:15:00,0.7920347860576631,0.001,0.0,0.6517822434126704,0.5938,0.0,1.0
2024-06-19 09:30:00,0.7920347860576631,0.001,0.0,0.11003856463190093,0.042,0.0,3.3333333333333335
2024-06-19 09:45:00,0.7920347860576631,0.001,0.0,0.13970506768754115,0.44179999999999997,0.0,0.0
2024-06-19 10:00:00,0.7920347860576631,0.001,0.0,0.23927766282217725,0.4870333333333333,0.0,0.0
2024-06-19 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.1881,0.0,0.0
2024-06-19 10:30:00,0.7920347860576631,0.001,0.0,0.001,0.35536666666666666,0.0,1.3333333333333333
2024-06-19 10:45:00,0.7920347860576631,0.001,0.0,0.001,0.33003333333333335,0.0,2.0
2024-06-19 11:00:00,0.7920347860576631,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-06-19 11:15:00,0.7920347860576631,0.001,0.0,0.001,0.17856666666666668,0.0,0.0
2024-06-19 11:30:00,0.4228852192307536,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-19 11:45:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-19 12:00:00,0.001,0.001,0.0,0.001,0.3550333333333333,0.0,0.0
2024-06-19 12:15:00,0.001,0.001,0.0,0.001,0.3043666666666667,0.0,0.0
2024-06-19 12:30:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-19 12:45:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-19 13:00:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-19 13:15:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-19 13:30:00,0.001,0.001,0.0,0.001,0.36769999999999997,0.0,3.3333333333333335
2024-06-19 13:45:00,0.001,0.001,0.0,0.001,0.29169999999999996,0.0,0.0
2024-06-19 14:00:00,0.001,0.001,0.0,0.001,0.7107666666666667,0.0,0.0
2024-06-19 14:15:00,0.001,0.001,0.0,0.001,0.31096666666666667,0.0,0.0
2024-06-19 14:30:00,0.001,0.001,0.0,0.001,0.45203333333333334,0.0,0.0
2024-06-19 14:45:00,0.001,0.001,0.0,0.001,0.3137666666666667,0.0,4.0
2024-06-19 15:00:00,0.001,0.001,0.0,0.001,0.3807,0.0,0.0
2024-06-19 15:15:00,0.001,0.001,0.0,0.001,1.2676876902340761,0.0,0.0
2024-06-19 15:30:00,0.001,0.001,0.0,0.001,1.2340759397255876,0.0,0.0
2024-06-19 15:45:00,0.001,0.001,0.0,0.001,1.3654092730589211,0.0,0.0
2024-06-19 16:00:00,0.001,0.001,0.0,0.001,0.2210759397255878,0.0,0.0
2024-06-19 16:15:00,0.001,0.001,0.0,0.001,0.24483277407589804,0.0,0.0
2024-06-19 16:30:00,0.001,0.001,0.0,0.001,0.3719069596470552,0.0,0.0
2024-06-19 16:45:00,0.001,0.001,0.0,0.001,0.2926014649019429,0.0,0.0
2024-06-19 17:00:00,0.001,0.001,0.0,0.001,0.48878553068624764,0.0,0.0
2024-06-19 17:15:00,0.001,0.001,0.0,0.001,1.0218521973529142,0.0,0.0
2024-06-19 17:30:00,0.001,0.001,0.0,0.001,0.6220521973529143,0.0,3.0
2024-06-19 17:45:00,0.001,0.001,0.0,0.001,0.2649816943019837,0.0,0.6666666666666666
2024-06-19 18:00:00,0.001,0.001,0.0,0.001,0.9382112879805059,0.0,0.0
2024-06-19 18:15:00,0.001,0.001,0.0,0.014266666666666669,0.2848341818432564,0.0,0.0
2024-06-19 18:30:00,0.001,0.001,0.0,0.10510630079405671,0.2340759397255878,0.0,0.0
2024-06-19 18:45:00,0.001,0.001,0.0002666666666666667,0.19214710767787047,0.22974260639225447,0.0,0.0
2024-06-19 19:00:00,0.001,0.001,0.45080000000000003,1.2027958555259315,0.21476994379349526,0.0,0.0
2024-06-19 19:15:00,0.001,0.001,0.7506666666666667,0.10547570046788418,0.259918864019581,0.0,0.0
2024-06-19 19:30:00,0.001,0.001,0.001,0.19810219016477396,0.31951001932949885,0.0,0.0
2024-06-19 19:45:00,0.001,0.001,0.00046666666666666666,0.4055025913590631,0.12012722219620112,0.0,2.6666666666666665
2024-06-19 20:00:00,0.001,0.001,0.0,0.45188089508402235,0.09837593972558781,0.0,1.6666666666666667
2024-06-19 20:15:00,0.001,0.001,0.0,0.11496419182045223,0.09837593972558781,0.0,0.0
2024-06-19 20:30:00,0.001,0.001,0.0,0.30229283432497456,0.09837593972558781,0.0,0.0
2024-06-19 20:45:00,0.001,0.001,0.0,1.9337103493254595,0.1617092730589211,0.0,2.0
2024-06-19 21:00:00,0.001,0.001,0.0,0.1364252346954003,0.267828687098144,0.0,0.6666666666666666
2024-06-19 21:15:00,0.001,0.001,0.0,0.16296581508691743,0.10449040903934016,0.0,0.0
2024-06-19 21:30:00,0.001,0.001,0.0,0.24201605146578084,0.0514589938981388,0.0,0.0
2024-06-19 21:45:00,0.001,0.001,0.0,0.6914044548965439,0.0538237423726735,0.0,0.0
2024-06-19 22:00:00,0.001,0.001,0.0,0.04708069931470505,0.0538237423726735,0.0,3.0
2024-06-19 22:15:00,0.001,0.001,0.0,0.001,0.1403411414903116,0.0,0.0
2024-06-19 22:30:00,0.001,0.001,0.0,0.001,0.39298260639225446,0.0,0.0
2024-06-19 22:45:00,0.001,0.001,0.0,0.001,0.25907593972558784,0.0,0.0
2024-06-19 23:00:00,0.001,0.001,0.0,0.001,0.2210759397255878,0.0,0.0
2024-06-19 23:15:00,0.001,0.001,0.0,0.001,0.2210759397255878,0.0,0.0
2024-06-19 23:30:00,0.001,0.001,0.0,0.001,0.2210759397255878,0.0,0.0
2024-06-19 23:45:00,0.001,0.001,0.0,0.001,0.3097426063922545,0.0,4.333333333333333
2024-06-20 00:00:00,0.001,0.001,0.0,0.001,0.4110759397255878,0.0,0.0
2024-06-20 00:15:00,0.001,0.001,0.0,0.001,0.24640927305892113,0.0,0.0
2024-06-20 00:30:00,0.001,0.001,0.0,0.001,0.20424810113736683,0.0,0.0
2024-06-20 00:45:00,0.001,0.001,0.0,0.001,0.1895237423726735,0.0,0.0
2024-06-20 01:00:00,0.001,0.001,0.0,0.001,0.18006474847453469,0.0,2.6666666666666665
2024-06-20 01:15:00,0.001,0.001,0.0,0.001,0.2790333333333333,0.0,0.0
2024-06-20 01:30:00,0.001,0.001,0.0,0.001,0.36769999999999997,0.0,0.0
2024-06-20 01:45:00,0.001,0.001,0.0,0.001,0.19036666666666668,0.0,0.0
2024-06-20 02:00:00,0.001,0.001,0.0,0.001,0.1777,0.0,3.6666666666666665
2024-06-20 02:15:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-20 02:30:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-20 02:45:00,0.001,0.001,0.0,0.001,0.29169999999999996,0.0,0.0
2024-06-20 03:00:00,0.001,0.001,0.0,0.001,0.7675,0.0,0.0
2024-06-20 03:15:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-20 03:30:00,0.001,0.001,0.0,0.001,0.1777,0.0,3.0
2024-06-20 03:45:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.6666666666666666
2024-06-20 04:00:00,0.001,0.001,0.0,0.001,0.05104666666666667,0.0,0.0
2024-06-20 04:15:00,0.001,0.001,0.0,0.001,0.1686666666666667,0.0,0.0
2024-06-20 04:30:00,0.001,0.001,0.0,0.001,0.21933333333333332,0.0,3.6666666666666665
2024-06-20 04:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.6666666666666666
2024-06-20 05:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-20 05:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-20 05:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-20 05:45:00,0.001,0.001,0.0,0.001,0.18133333333333335,0.0,0.0
2024-06-20 06:00:00,0.001,0.001,0.0,0.001,0.20666666666666667,0.0,0.0
2024-06-20 06:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-20 06:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-20 06:45:00,0.001,0.001,0.0,0.001,0.042,0.0,2.6666666666666665
2024-06-20 07:00:00,0.001,0.001,0.0,0.001,0.5750666666666666,0.0,0.0
2024-06-20 07:15:00,0.001,0.001,0.0,0.001,0.194,0.0,0.0
2024-06-20 07:30:00,0.001,0.001,0.0,0.001,0.7270666666666666,0.0,0.0
2024-06-20 07:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-20 08:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-20 08:15:00,0.001,0.001,0.0,0.001,0.042,0.0,2.6666666666666665
2024-06-20 08:30:00,0.001,0.001,0.0,0.001,0.10266666666666667,0.0,0.6666666666666666
2024-06-20 08:45:00,0.001,0.001,0.0,0.001,0.29766666666666663,0.0,0.0
2024-06-20 09:00:00,0.001,0.001,0.0,0.001,0.2723333333333333,0.0,0.0
2024-06-20 09:15:00,0.001,0.001,0.0,0.001,0.18988,0.0,0.0
2024-06-20 09:30:00,0.001,0.001,0.0,0.11920751533575101,0.19069999999999998,0.0,0.3333333333333333
2024-06-20 09:45:00,0.5810921764422863,0.001,0.0,0.3770993350918567,0.19069999999999998,0.0,3.0
2024-06-20 10:00:00,0.7920347860576631,0.001,0.0,0.7261964883268495,0.19069999999999998,0.0,0.0
2024-06-20 10:15:00,0.7920347860576631,0.001,0.0,0.13009393002600678,0.9010999999999999,0.0,0.0
2024-06-20 10:30:00,0.7920347860576631,0.001,0.0,0.20773299504554338,0.3205237423726735,0.0,0.0
2024-06-20 10:45:00,0.7920347860576631,0.001,0.0,1.216813004506753,0.2025237423726735,0.0,0.0
2024-06-20 11:00:00,0.7920347860576631,0.001,0.0,0.5173311925843554,0.7629356467451992,0.0,0.0
2024-06-20 11:15:00,0.7920347860576631,0.001,0.0,0.11589228021551379,0.2340759397255878,0.0,2.6666666666666665
2024-06-20 11:30:00,0.7920347860576631,0.001,0.0,0.2885587116668161,0.3154626063922545,0.0,0.0
2024-06-20 11:45:00,0.7920347860576631,0.001,0.0,0.9191785643369471,0.4110759397255878,0.0,0.0
2024-06-20 12:00:00,0.7920347860576631,0.001,0.0,0.001,0.3350759397255878,0.0,0.0
2024-06-20 12:15:00,0.7920347860576631,0.001,0.0,0.001,0.20214462131383923,0.0,0.0
2024-06-20 12:30:00,0.7920347860576631,0.001,0.0009333333333333333,0.001,0.19385299796604627,0.0,0.0
2024-06-20 12:45:00,0.7920347860576631,0.001,1.2004666666666668,0.001,0.19069999999999998,0.0,0.0
2024-06-20 13:00:00,0.5810921764422863,0.001,0.001,0.001,0.46989999999999993,0.0,3.3333333333333335
2024-06-20 13:15:00,0.001,0.001,0.001,0.001,0.651413910056317,0.0,0.0
2024-06-20 13:30:00,0.001,0.001,0.001,0.001,0.29085707570600683,0.0,0.0
2024-06-20 13:45:00,0.001,0.001,0.001,0.001,0.1895237423726735,0.0,0.0
2024-06-20 14:00:00,0.001,0.001,0.001,0.001,0.1895237423726735,0.0,0.0
2024-06-20 14:15:00,0.001,0.001,0.001,0.001,0.1895237423726735,0.0,0.0
2024-06-20 14:30:00,0.001,0.001,0.6007333333333332,0.001,0.21485707570600682,0.0,0.0
2024-06-20 14:45:00,0.001,0.001,1.8002,0.001,0.642115828248449,0.0,0.0
2024-06-20 15:00:00,0.001,0.001,0.001,0.001,0.3996333333333333,0.0,2.6666666666666665
2024-06-20 15:15:00,0.001,0.001,0.00046666666666666666,0.001,0.1824294969490694,0.0,0.0
2024-06-20 15:30:00,0.001,0.001,0.0,0.001,0.21266202043147733,0.0,0.0
2024-06-20 15:45:00,0.001,0.001,0.0,0.001,0.2210759397255878,0.0,0.0
2024-06-20 16:00:00,0.001,0.001,0.0,0.001,0.6588759397255879,0.0,0.0
2024-06-20 16:15:00,0.001,0.001,0.0,0.001,1.6145426063922546,0.0,0.0
2024-06-20 16:30:00,0.001,0.749399932232701,0.0,0.001,1.6434092730589211,0.0,0.0
2024-06-20 16:45:00,0.001,1.8972392235313549,0.0,0.001,0.20147866776864515,0.0,2.3333333333333335
2024-06-20 17:00:00,0.6865634812499747,1.8309528189172917,0.0,0.001,0.19069999999999998,0.0,0.6666666666666666
2024-06-20 17:15:00,0.7920347860576631,0.7354850558423817,0.0,0.001,0.19069999999999998,0.0,0.0
2024-06-20 17:30:00,0.7920347860576631,0.03705774599188096,0.0,0.001,0.24136666666666665,0.0,0.0
2024-06-20 17:45:00,0.7920347860576631,0.001,0.0,0.001,0.3807,0.0,0.0
2024-06-20 18:00:00,0.7920347860576631,0.001,0.0,0.001,0.24883333333333332,0.0,0.0
2024-06-20 18:15:00,0.7920347860576631,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-20 18:30:00,0.7920347860576631,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-20 18:45:00,0.7920347860576631,0.001,0.0,0.001,0.18821739911763807,0.0,0.0
2024-06-20 19:00:00,0.7920347860576631,0.001,0.0,0.001,0.27258553068624763,0.0,0.0
2024-06-20 19:15:00,0.7920347860576631,0.001,0.0,0.001,0.48757219735291435,0.0,0.0
2024-06-20 19:30:00,0.7920347860576631,0.001,0.0,0.001,0.259918864019581,0.0,0.0
2024-06-20 19:45:00,0.7920347860576631,0.001,0.0,0.001,0.20925219735291428,0.0,2.0
2024-06-20 20:00:00,0.7920347860576631,0.001,0.0,0.001,0.12152175788233142,0.0,3.6666666666666665
2024-06-20 20:15:00,0.4756208716345978,0.001,0.0,0.001,0.060931318411748585,0.0,0.0
2024-06-20 20:30:00,0.001,0.001,0.0,0.001,0.1495521973529143,0.0,0.0
2024-06-20 20:45:00,0.001,0.001,0.0,0.001,0.2698581932850068,0.0,2.6666666666666665
2024-06-20 21:00:00,0.001,0.001,0.0,0.001,0.12337593972558779,0.0,0.0
2024-06-20 21:15:00,0.001,0.001,0.0,0.001,0.0853759397255878,0.0,0.0
2024-06-20 21:30:00,0.001,0.001,0.0,0.001,0.07696202043147732,0.0,0.0
2024-06-20 21:45:00,0.001,0.001,0.0,0.001,0.5868904090393402,0.0,0.0
2024-06-20 22:00:00,0.001,0.001,0.0,0.001,0.15090432833345066,0.0,0.0
2024-06-20 22:15:00,0.001,0.001,0.0,0.001,0.3636959397255878,0.0,0.0
2024-06-20 22:30:00,0.001,0.001,0.0,0.001,0.11070927305892113,0.0,0.0
2024-06-20 22:45:00,0.001,0.001,0.0,0.001,0.2210759397255878,0.0,0.0
2024-06-20 23:00:00,0.001,0.001,0.0,0.001,0.2210759397255878,0.0,0.0
2024-06-20 23:15:00,0.001,0.001,0.0,0.001,0.6192994407425646,0.0,0.0
2024-06-20 23:30:00,0.001,0.001,0.0,0.001,0.976918864019581,0.0,1.6666666666666667
2024-06-20 23:45:00,0.001,0.001,0.0,0.001,0.38873479823527624,0.0,2.6666666666666665
2024-06-21 00:00:00,0.001,0.001,0.0,0.001,0.20140215954782859,0.0,0.0
2024-06-21 00:15:00,0.001,0.001,0.0,0.001,0.1895237423726735,0.0,0.0
2024-06-21 00:30:00,0.001,0.001,0.0,0.001,0.1895237423726735,0.0,0.0
2024-06-21 00:45:00,0.001,0.001,0.0,0.001,0.1895237423726735,0.0,1.6666666666666667
2024-06-21 01:00:00,0.001,0.001,0.0,0.001,0.2995824949151157,0.0,1.3333333333333333
2024-06-21 01:15:00,0.001,0.001,0.0,0.001,0.36769999999999997,0.0,0.0
2024-06-21 01:30:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-21 01:45:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-21 02:00:00,0.001,0.001,0.0,0.001,0.1777,0.0,1.0
2024-06-21 02:15:00,0.001,0.001,0.0,0.001,0.1777,0.0,3.3333333333333335
2024-06-21 02:30:00,0.001,0.001,0.0,0.001,0.3043666666666667,0.0,0.0
2024-06-21 02:45:00,0.001,0.001,0.0,0.001,0.3550333333333333,0.0,0.0
2024-06-21 03:00:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-21 03:15:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-21 03:30:00,0.001,0.001,0.0,0.001,0.1777,0.0,0.0
2024-06-21 03:45:00,0.001,0.001,0.0,0.001,0.08723333333333333,0.0,0.0
2024-06-21 04:00:00,0.001,0.001,0.0,0.001,0.18133333333333335,0.0,2.0
2024-06-21 04:15:00,0.001,0.001,0.0,0.001,0.20666666666666667,0.0,2.0
2024-06-21 04:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-21 04:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-21 05:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-21 05:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-21 05:30:00,0.001,0.001,0.0,0.001,0.7270666666666667,0.0,2.3333333333333335
2024-06-21 05:45:00,0.001,0.001,0.0,0.001,0.194,0.0,0.6666666666666666
2024-06-21 06:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-21 06:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-21 06:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-21 06:45:00,0.001,0.001,0.0,0.001,0.042,0.0,2.6666666666666665
2024-06-21 07:00:00,0.001,0.001,0.0,0.001,0.20666666666666667,0.0,1.0
2024-06-21 07:15:00,0.001,0.001,0.0,0.001,0.18133333333333335,0.0,2.3333333333333335
2024-06-21 07:30:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-21 07:45:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-21 08:00:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-21 08:15:00,0.001,0.001,0.0,0.001,0.042,0.0,0.0
2024-06-21 08:30:00,0.001,0.001,0.0,0.001,0.22713333333333333,0.0,0.0
2024-06-21 08:45:00,0.001,0.001,0.0,0.001,0.18166666666666667,0.0,1.0
2024-06-21 09:00:00,0.001,0.001,0.0,0.001,0.055,0.0,1.6666666666666667
2024-06-21 09:15:00,0.001,0.001,0.0,0.001,0.055,0.0,0.0
2024-06-21 09:30:00,0.001,0.001,0.0,0.001,0.447,0.0,0.0
2024-06-21 09:45:00,0.001,0.001,0.0,0.001,0.04546666666666667,0.0,0.0
2024-06-21 10:00:00,0.21194260961537684,0.001,0.0,0.001,0.245,0.0,0.0
2024-06-21 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.169,0.0,0.6666666666666666
2024-06-21 10:30:00,0.7920347860576631,0.001,0.0,0.001,0.055,0.0,2.6666666666666665
2024-06-21 10:45:00,0.7920347860576631,0.001,0.0,0.001,0.055,0.0,0.0
2024-06-21 11:00:00,0.7920347860576631,0.001,0.0,0.001,0.055,0.0,0.0
2024-06-21 11:15:00,0.7920347860576631,0.001,0.0,0.030364887719969622,0.06766666666666668,0.0,0.0
2024-06-21 11:30:00,0.7920347860576631,0.001,0.0,0.11640013629473317,0.7780666666666668,0.0,0.3333333333333333
2024-06-21 11:45:00,0.7920347860576631,0.001,0.0,0.3054680546714754,0.5509333333333334,0.0,2.3333333333333335
2024-06-21 12:00:00,0.7920347860576631,0.001,0.0,1.0758094750348788,0.04633333333333334,0.0,0.0
2024-06-21 12:15:00,0.7920347860576631,0.001,0.0,0.11981635502885384,0.057364748474534696,0.0,0.0
2024-06-21 12:30:00,0.7920347860576631,0.001,0.0,0.2712441244073021,0.06682374237267351,0.0,0.0
2024-06-21 12:45:00,0.7920347860576631,0.001,0.0,0.5786271619195081,0.09215707570600684,0.0,0.0
2024-06-21 13:00:00,0.7920347860576631,0.001,0.0,0.20181991422085735,0.2811988335883383,0.0,0.0
2024-06-21 13:15:00,0.7920347860576631,0.001,0.0,0.11383771399667887,0.26496260639225444,0.0,0.0
2024-06-21 13:30:00,0.528356524038442,0.001,0.0,0.3925103414932591,0.09837593972558781,0.0,0.0
2024-06-21 13:45:00,0.001,0.001,0.0,0.3610195031994126,0.27962927305892116,0.0,2.3333333333333335
2024-06-21 14:00:00,0.001,0.001,0.0,0.001,0.8565661074092313,0.0,1.6666666666666667
2024-06-21 14:15:00,0.001,0.001,0.0,0.001,0.3356611719215543,0.0,0.0
2024-06-21 14:30:00,0.001,0.001,0.0,0.001,0.4557119043725257,0.0,0.0
2024-06-21 14:45:00,0.001,0.001,0.0,0.001,0.2852521973529143,0.0,1.3333333333333333
2024-06-21 15:00:00,0.001,0.001,0.0,0.001,0.20925219735291428,0.0,1.3333333333333333
2024-06-21 15:15:00,0.001,0.001,0.0,0.001,0.20925219735291428,0.0,0.0
2024-06-21 15:30:00,0.001,0.001,0.0,0.001,0.6090521973529143,0.0,0.0
2024-06-21 15:45:00,0.001,0.001,0.0,0.001,0.259918864019581,0.0,0.0
2024-06-21 16:00:00,0.001,0.001,0.0,0.001,0.46129102543136,0.0,0.0
2024-06-21 16:15:00,0.001,0.001,0.0,0.001,0.33203333333333335,0.0,0.3333333333333333
2024-06-21 16:30:00,0.001,0.001,0.0,0.001,0.3896173991176381,0.0,2.3333333333333335
2024-06-21 16:45:00,0.001,0.001,0.0,0.001,0.3002521973529143,0.0,0.0
2024-06-21 17:00:00,0.001,0.001,0.0,0.001,0.23958553068624763,0.0,0.0
2024-06-21 17:15:00,0.001,0.001,0.0,0.001,0.6723855306862476,0.0,0.0
2024-06-21 17:30:00,0.528356524038442,0.001,0.0,0.001,0.603518864019581,0.0,0.0
2024-06-21 17:45:00,0.7920347860576631,0.001,0.0,0.001,1.2776483609686504,0.0,0.0
2024-06-21 18:00:00,0.7920347860576631,0.001,0.0,0.001,1.210937661666784,0.0,0.0
2024-06-21 18:15:00,0.7920347860576631,0.001,0.0,0.001,0.20462722219620114,0.0,0.0
2024-06-21 18:30:00,0.7920347860576631,0.001,0.0,0.001,0.23234260639225449,0.0,0.0
2024-06-21 18:45:00,0.7920347860576631,0.001,0.0007333333333333333,0.001,0.29707593972558777,0.0,0.0
2024-06-21 19:00:00,0.7920347860576631,0.001,1.2004666666666668,0.001,0.4110759397255878,0.0,0.3333333333333333
