,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP
2024-02-23 21:00:00,0.001,0.001,0.6237426063922543,0.0,0.0
2024-02-23 21:15:00,0.001,0.001,1.1386092730589212,0.0,0.0
2024-02-23 21:30:00,0.001,0.001,0.7091001114771388,0.0,2.3333333333333335
2024-02-23 21:45:00,0.001,0.001,0.6748892730589211,0.0,0.0
2024-02-23 22:00:00,1.097658519979849,0.001,0.5350759397255878,0.0,0.0
2024-02-23 22:15:00,1.885593053077702,0.001,0.4690759397255878,0.0,0.0
2024-02-23 22:30:00,1.9703161243890035,0.001,0.6366492730589212,0.0,0.0
2024-02-23 22:45:00,1.8448225303006172,0.001,0.668489273058921,0.0,0.0
2024-02-23 23:00:00,0.24163535205144038,0.001,0.4269743569007429,0.0,0.0
2024-02-23 23:15:00,0.001,0.001,0.4110251953189606,0.0,0.0
2024-02-23 23:30:00,0.001,0.001,0.45596055552953446,0.0,0.0
2024-02-23 23:45:00,0.001,0.001,0.4757655002550049,0.0,0.0
2024-02-24 00:00:00,0.001,0.001,0.6340759397255877,0.0,0.0
2024-02-24 00:15:00,0.001,0.001,0.6087426063922545,0.0,0.0
2024-02-24 00:30:00,0.001,0.001,0.4820759397255878,0.0,0.0
2024-02-24 00:45:00,0.001,0.001,0.5573111912510531,0.0,0.0
2024-02-24 01:00:00,0.001,0.001,0.4601855306862477,0.0,0.0
2024-02-24 01:15:00,0.001,0.001,0.7339945052548876,0.0,0.0
2024-02-24 01:30:00,0.001,0.001,1.0803666666666667,0.0,0.0
2024-02-24 01:45:00,0.001,0.001,0.2597,0.0,0.0
2024-02-24 02:00:00,0.001,0.001,0.6641666666666666,0.0,0.0
2024-02-24 02:15:00,0.001,0.001,0.4000333333333333,0.0,0.0
2024-02-24 02:30:00,0.001,0.001,0.3487,0.0,0.0
2024-02-24 02:45:00,0.001,0.001,0.36803333333333327,0.0,0.0
2024-02-24 03:00:00,0.001,0.001,0.4624333333333333,0.0,0.0
2024-02-24 03:15:00,0.001,0.001,0.6088333333333332,0.0,0.0
2024-02-24 03:30:00,0.001,0.001,0.5835,0.0,0.3333333333333333
2024-02-24 03:45:00,0.001,0.001,0.8194333333333332,0.0,0.6666666666666666
2024-02-24 04:00:00,0.001,0.001,0.4869,0.0,2.0
2024-02-24 04:15:00,0.001,0.001,0.5729040777399604,0.0,3.3333333333333335
2024-02-24 04:30:00,0.001,0.001,0.2697237423726735,0.0,0.3333333333333333
2024-02-24 04:45:00,0.001,0.001,0.0598237423726735,0.0,0.0
2024-02-24 05:00:00,0.001,0.001,0.0598237423726735,0.0,0.0
2024-02-24 05:15:00,0.001,0.001,0.1698237423726735,0.0,0.0
2024-02-24 05:30:00,0.001,0.001,0.08915707570600682,0.0,0.0
2024-02-24 05:45:00,0.001,0.001,0.22449040903934017,0.0,0.0
2024-02-24 06:00:00,0.001,0.001,0.1738237423726735,0.0,0.6666666666666666
2024-02-24 06:15:00,0.001,0.001,0.0598237423726735,0.0,2.0
2024-02-24 06:30:00,0.001,0.001,0.6275689800785326,0.0,0.0
2024-02-24 06:45:00,0.001,0.001,0.19270519531896058,0.0,0.0
2024-02-24 07:00:00,0.001,0.001,0.5266855306862477,0.0,0.0
2024-02-24 07:15:00,0.001,0.001,0.918218864019581,0.0,0.0
2024-02-24 07:30:00,0.001,0.001,0.6889521973529144,0.0,0.0
2024-02-24 07:45:00,0.001,0.001,0.08203479823527621,0.0,2.3333333333333335
2024-02-24 08:00:00,0.001,0.001,0.07566666666666667,0.0,0.0
2024-02-24 08:15:00,0.001,0.001,0.7040666666666666,0.0,0.0
2024-02-24 08:30:00,0.001,0.001,0.15166666666666667,0.0,0.0
2024-02-24 08:45:00,0.001,0.001,0.6508,0.0,0.0
2024-02-24 09:00:00,0.001,0.1481101721312174,0.07366666666666667,0.0,0.0
2024-02-24 09:15:00,0.001,0.4300445279238899,0.0633647484745347,0.0,0.0
2024-02-24 09:30:00,0.001,0.663232898700175,0.0948237423726735,0.0,2.3333333333333335
2024-02-24 09:45:00,0.001,0.14419002230744984,0.3599570757060068,0.0,0.0
2024-02-24 10:00:00,0.001,0.29652354140320536,0.2978237423726735,0.0,0.0
2024-02-24 10:15:00,0.001,1.296082042536148,0.3158237423726735,0.0,0.0
2024-02-24 10:30:00,0.5133357661134783,0.3347254971841325,0.2844104090393402,0.0,0.0
2024-02-24 10:45:00,1.8126105293494639,0.10695473016285469,0.2085237423726735,0.0,0.0
2024-02-24 11:00:00,1.9750930667388347,0.306670447376543,0.3209942454236041,0.0,0.0
2024-02-24 11:15:00,1.9517746161720926,0.8915701374107773,0.444527838588221,0.0,2.3333333333333335
2024-02-24 11:30:00,0.23687177644475896,0.001,0.6369855306862476,0.0,0.0
2024-02-24 11:45:00,0.001,0.001,0.4505855306862477,0.0,0.0
2024-02-24 12:00:00,0.001,0.001,0.3976521973529143,0.0,0.0
2024-02-24 12:15:00,0.001,0.001,0.3492521973529143,0.0,0.0
2024-02-24 12:30:00,0.001,0.001,0.3859188640195809,0.0,0.0
2024-02-24 12:45:00,0.001,0.001,0.562518864019581,0.0,0.0
2024-02-24 13:00:00,0.001,0.001,0.7695939192941105,0.0,0.0
2024-02-24 13:15:00,0.001,0.001,0.49149616361573606,0.0,2.3333333333333335
2024-02-24 13:30:00,0.001,0.001,3.3220092730589204,0.0,0.0
2024-02-24 13:45:00,0.001,0.001,1.8148092730589211,0.0,0.0
2024-02-24 14:00:00,0.001,0.030528685607001272,0.8774759397255878,0.0,0.0
2024-02-24 14:15:00,0.001,0.13127529386954348,1.1023426063922546,0.0,0.0
2024-02-24 14:30:00,0.001,0.4035889908621166,0.8700076902340761,0.0,0.0
2024-02-24 14:45:00,0.001,0.967440270205737,0.4923321973529144,0.0,0.0
2024-02-24 15:00:00,0.001,0.127732778090345,0.46938553068624767,0.0,0.0
2024-02-24 15:15:00,0.001,0.2795297395044324,0.4702521973529143,0.0,2.3333333333333335
2024-02-24 15:30:00,0.001,0.6215710321512413,0.489318864019581,0.0,0.0
2024-02-24 15:45:00,0.001,0.14483182563310534,0.6263945052548877,0.0,0.0
2024-02-24 16:00:00,0.001,0.12370632987967563,0.5780333333333334,0.0,0.0
2024-02-24 16:15:00,0.001,0.001,0.9622333333333333,0.0,0.0
2024-02-24 16:30:00,0.001,0.001,0.4280647484745347,0.0,0.0
2024-02-24 16:45:00,0.001,0.001,0.5707904090393401,7.0,0.0
2024-02-24 17:00:00,0.001,0.001,0.9243904090393401,7.0,0.0
2024-02-24 17:15:00,0.001,0.001,0.6124321669216716,4.2,2.3333333333333335
2024-02-24 17:30:00,0.001,0.001,0.5335426063922545,0.0,0.0
2024-02-24 17:45:00,0.001,0.001,0.4045426063922545,0.0,0.0
2024-02-24 18:00:00,0.001,0.001,0.8889426063922544,0.0,0.0
2024-02-24 18:15:00,0.001,0.001,2.760075939725588,0.0,0.0
2024-02-24 18:30:00,0.001,0.001,0.7976092730589212,0.0,0.0
2024-02-24 18:45:00,0.001,0.001,2.498875939725588,0.0,2.0
2024-02-24 19:00:00,0.001,0.001,4.119142606392255,0.0,0.3333333333333333
2024-02-24 19:15:00,0.001,0.001,1.7615426063922546,0.0,0.0
2024-02-24 19:30:00,0.001,0.001,1.0151426063922544,0.0,0.0
2024-02-24 19:45:00,0.001,0.001,0.4820759397255878,0.0,0.0
2024-02-24 20:00:00,0.001,0.001,0.616409273058921,0.0,0.0
2024-02-24 20:15:00,0.001,0.001,0.5268759397255878,0.0,1.3333333333333333
2024-02-24 20:30:00,0.001,0.001,0.46100927305892114,0.0,1.0
2024-02-24 20:45:00,0.001,0.001,0.4690759397255878,0.0,0.0
2024-02-24 21:00:00,0.001,0.001,0.4690759397255878,0.0,0.0
2024-02-24 21:15:00,0.001,0.001,0.4604051953189606,0.0,0.0
2024-02-24 21:30:00,0.001,0.001,1.233232774075898,0.0,0.0
2024-02-24 21:45:00,0.001,0.001,0.6302092730589212,0.0,2.3333333333333335
2024-02-24 22:00:00,0.001,0.001,0.8688759397255877,0.0,0.0
2024-02-24 22:15:00,0.001,0.001,0.47947593972558783,0.0,0.0
2024-02-24 22:30:00,0.001,0.001,0.47400927305892115,0.0,0.0
2024-02-24 22:45:00,0.001,0.001,0.4947426063922545,0.0,0.0
2024-02-24 23:00:00,0.001,0.001,0.7600759397255878,0.0,0.0
2024-02-24 23:15:00,0.001,0.001,0.5667426063922545,0.0,0.0
2024-02-24 23:30:00,0.001,0.001,0.4584759397255878,0.0,0.0
2024-02-24 23:45:00,0.001,0.001,0.3803426063922545,0.0,0.0
2024-02-25 00:00:00,0.001,0.001,0.4751426063922545,0.0,0.0
2024-02-25 00:15:00,0.001,0.001,0.8564759397255879,0.0,0.0
2024-02-25 00:30:00,0.001,0.001,0.6440445245843863,0.0,0.0
2024-02-25 00:45:00,0.001,0.001,1.4965426063922544,0.0,0.0
2024-02-25 01:00:00,0.001,0.001,0.2466759397255878,0.0,0.0
2024-02-25 01:15:00,0.001,0.001,0.21024810113736683,0.0,0.0
2024-02-25 01:30:00,0.001,0.001,0.1955237423726735,0.0,0.0
2024-02-25 01:45:00,0.001,0.001,0.30690216878562204,0.0,0.0
2024-02-25 02:00:00,0.001,0.001,0.4825855306862476,0.0,0.0
2024-02-25 02:15:00,0.001,0.001,0.25191886401958097,0.0,0.0
2024-02-25 02:30:00,0.001,0.001,0.2152521973529143,0.0,1.0
2024-02-25 02:45:00,0.001,0.001,0.7483188640195809,0.0,0.0
2024-02-25 03:00:00,0.001,0.001,0.1837,0.0,0.0
2024-02-25 03:15:00,0.001,0.001,0.3483666666666666,0.0,0.0
2024-02-25 03:30:00,0.001,0.001,0.28104666666666667,0.0,0.0
2024-02-25 03:45:00,0.001,0.001,0.07733333333333332,0.0,0.0
2024-02-25 04:00:00,0.001,0.001,0.048,0.0,0.0
2024-02-25 04:15:00,0.001,0.001,0.048,0.0,3.0
2024-02-25 04:30:00,0.001,0.001,0.07333333333333333,0.0,5.0
2024-02-25 04:45:00,0.001,0.001,0.24533333333333332,0.0,0.0
2024-02-25 05:00:00,0.001,0.001,0.22133333333333333,0.0,0.0
2024-02-25 05:15:00,0.001,0.001,0.6030666666666668,0.0,0.0
2024-02-25 05:30:00,0.001,0.001,0.048,0.0,1.0
2024-02-25 05:45:00,0.001,0.001,0.048,0.0,1.3333333333333333
2024-02-25 06:00:00,0.001,0.001,0.12399999999999999,0.0,0.0
2024-02-25 06:15:00,0.001,0.001,0.25266666666666665,3.2666666666666666,0.0
2024-02-25 06:30:00,0.001,0.001,0.30393333333333333,7.0,0.0
2024-02-25 06:45:00,0.001,0.001,0.4633333333333333,0.0,2.3333333333333335
2024-02-25 07:00:00,0.001,0.001,0.061000000000000006,0.0,0.0
2024-02-25 07:15:00,0.001,0.001,0.061000000000000006,0.0,0.0
2024-02-25 07:30:00,0.001,0.001,0.18766666666666668,0.0,0.0
2024-02-25 07:45:00,0.11525299393937072,0.001,0.235,0.0,2.3333333333333335
2024-02-25 08:00:00,1.6984739823927635,0.001,0.16319999999999998,0.0,0.0
2024-02-25 08:15:00,1.9571921555028464,0.001,0.05533333333333334,0.0,0.0
2024-02-25 08:30:00,1.9777871676156922,0.001,0.055799999999999995,0.0,0.0
2024-02-25 08:45:00,1.2913192803479392,0.001,0.4608,0.0,0.0
2024-02-25 09:00:00,0.001,0.001,0.37011333333333335,0.0,2.3333333333333335
2024-02-25 09:15:00,0.001,0.001,0.4554609120902708,0.0,0.0
2024-02-25 09:30:00,0.001,0.001,0.46290579323539355,0.0,0.0
2024-02-25 09:45:00,0.001,0.001,2.5871426063922542,0.0,0.0
2024-02-25 10:00:00,0.001,0.001,0.8400092730589213,0.0,0.0
2024-02-25 10:15:00,0.001,0.030528685607001272,0.29420927305892114,3.2666666666666666,2.6666666666666665
2024-02-25 10:30:00,0.001,0.13127529386954348,0.9492153841960533,2.3333333333333335,0.0
2024-02-25 10:45:00,0.001,0.4035889908621166,0.8170999999999999,0.0,0.0
2024-02-25 11:00:00,0.001,0.967440270205737,0.30913479823527623,0.0,0.0
2024-02-25 11:15:00,0.001,0.127732778090345,0.2152521973529143,0.0,0.0
2024-02-25 11:30:00,0.001,0.2795297395044324,0.22391886401958097,0.0,0.6666666666666666
2024-02-25 11:45:00,0.001,0.6215710321512413,0.3169188640195809,0.0,1.6666666666666667
2024-02-25 12:00:00,0.001,0.14483182563310534,0.4182521973529143,0.0,0.0
2024-02-25 12:15:00,0.001,0.12370632987967563,0.28803827805880383,0.0,0.0
2024-02-25 12:30:00,0.001,0.4627587167084743,1.0487,0.0,0.0
2024-02-25 12:45:00,0.001,1.7921499552981397,0.3046999999999999,0.0,0.0
2024-02-25 13:00:00,0.001,0.10716399965674288,1.760676498983023,0.0,2.3333333333333335
2024-02-25 13:15:00,0.001,0.13654650227945514,1.7093904090393401,2.3333333333333335,0.0
2024-02-25 13:30:00,0.001,0.2432091648742815,0.9896570757060068,0.0,0.0
2024-02-25 13:45:00,0.001,0.7331036540502113,0.5018570757060068,0.0,0.0
2024-02-25 14:00:00,0.001,0.001,0.9383237423726736,0.0,0.0
2024-02-25 14:15:00,0.001,0.001,1.1144923272314722,0.0,0.0
2024-02-25 14:30:00,0.001,0.001,0.5761666666666667,0.0,2.3333333333333335
2024-02-25 14:45:00,0.001,0.001,0.37803333333333333,0.0,0.0
2024-02-25 15:00:00,0.001,0.001,0.27236666666666665,0.0,0.0
2024-02-25 15:15:00,0.001,0.001,0.24236666666666665,0.0,0.0
2024-02-25 15:30:00,0.001,0.001,0.5308999999999999,0.0,0.0
2024-02-25 15:45:00,0.001,0.001,0.3169666666666666,0.0,0.0
2024-02-25 16:00:00,0.001,0.001,0.24216666666666667,0.0,1.6666666666666667
2024-02-25 16:15:00,0.001,0.001,0.3867,0.4666666666666667,0.6666666666666666
2024-02-25 16:30:00,0.001,0.001,0.2362764989830231,6.066666666666666,0.0
2024-02-25 16:45:00,0.001,0.001,0.2745237423726735,0.0,0.0
2024-02-25 17:00:00,0.001,0.0836337114293139,0.27319040903934017,0.0,0.0
2024-02-25 17:15:00,0.001,0.35241852509254945,0.25519040903934015,0.0,0.0
2024-02-25 17:30:00,0.001,0.759159940451665,0.49757707570600684,0.0,1.0
2024-02-25 17:45:00,0.001,0.1313832674071484,0.6278570757060069,0.0,1.3333333333333333
2024-02-25 18:00:00,0.001,0.16556550051723923,0.4505237423726735,0.0,0.0
2024-02-25 18:15:00,0.001,1.1133278462578373,0.5238570757060068,0.0,0.0
2024-02-25 18:30:00,0.001,0.6646948238997311,0.6156918739412831,0.0,0.0
2024-02-25 18:45:00,0.001,0.12497312234815415,0.35476994379349525,0.0,0.0
2024-02-25 19:00:00,0.001,0.2759831373647351,0.568338528652294,0.0,0.6666666666666666
2024-02-25 19:15:00,0.001,0.8756974757013526,0.5957426063922545,0.0,1.6666666666666667
2024-02-25 19:30:00,0.001,0.07226666666666669,0.4742759397255878,0.0,0.0
2024-02-25 19:45:00,0.001,0.001,0.5627426063922545,0.0,0.0
2024-02-25 20:00:00,0.001,0.001,0.5365356467451992,0.0,0.0
2024-02-25 20:15:00,0.001,0.001,0.45885707570600687,0.0,0.0
2024-02-25 20:30:00,0.001,0.001,1.6936570757060068,0.0,0.6666666666666666
2024-02-25 20:45:00,0.001,0.001,0.5119472433896504,0.0,1.6666666666666667
2024-02-25 21:00:00,0.001,0.001,1.5940805555295343,0.0,0.0
2024-02-25 21:15:00,0.001,0.001,0.5570759397255878,0.0,0.0
2024-02-25 21:30:00,0.001,0.001,0.5204092730589212,0.0,0.0
2024-02-25 21:45:00,0.001,0.001,0.5001426063922545,0.0,0.0
2024-02-25 22:00:00,0.001,0.001,0.5864759397255878,0.0,0.0
2024-02-25 22:15:00,0.001,0.001,0.49440927305892113,0.0,0.0
2024-02-25 22:30:00,0.001,0.001,0.5426715809608944,0.0,0.0
2024-02-25 22:45:00,0.001,0.001,0.41125299796604625,0.0,0.0
2024-02-25 23:00:00,0.001,0.001,0.41323333333333334,0.0,0.0
2024-02-25 23:15:00,0.001,0.001,0.4187,0.0,0.0
2024-02-25 23:30:00,0.001,0.001,0.9980491615817824,0.0,0.0
2024-02-25 23:45:00,0.001,0.001,0.4375237423726735,0.0,0.0
2024-02-26 00:00:00,0.001,0.001,0.4585585406079497,0.0,0.0
2024-02-26 00:15:00,0.001,0.001,0.5717426063922545,0.0,0.0
2024-02-26 00:30:00,0.001,0.001,0.5057426063922545,0.0,0.0
2024-02-26 00:45:00,0.001,0.001,0.5530759397255878,0.0,0.0
2024-02-26 01:00:00,0.001,0.001,0.36317245990206015,0.0,0.0
2024-02-26 01:15:00,0.001,0.001,0.1955237423726735,0.0,0.0
2024-02-26 01:30:00,0.001,0.001,0.16207774644058096,0.0,0.0
2024-02-26 01:45:00,0.001,0.001,0.9576,0.0,0.0
2024-02-26 02:00:00,0.001,0.001,0.10266666666666667,0.0,0.0
2024-02-26 02:15:00,0.001,0.001,0.238,0.0,0.0
2024-02-26 02:30:00,0.001,0.001,0.11133333333333333,0.0,0.0
2024-02-26 02:45:00,0.001,0.001,0.048,0.0,0.0
2024-02-26 03:00:00,0.001,0.001,0.05533333333333334,0.0,0.0
2024-02-26 03:15:00,0.001,0.001,0.158,0.0,1.0
2024-02-26 03:30:00,0.001,0.001,0.146,0.0,0.0
2024-02-26 03:45:00,0.001,0.001,0.238,0.0,0.0
2024-02-26 04:00:00,1.4491974914579884,0.001,0.06066666666666667,0.0,0.0
2024-02-26 04:15:00,1.9244796209905488,0.001,0.048,0.0,5.0
2024-02-26 04:30:00,1.97843492348752,0.001,0.5957333333333333,0.0,3.6666666666666665
2024-02-26 04:45:00,1.653646877195888,0.001,0.158,0.0,0.0
2024-02-26 05:00:00,0.03426666666666667,0.001,0.18933333333333333,0.0,0.0
2024-02-26 05:15:00,0.001,0.001,0.3332666666666667,0.0,0.0
2024-02-26 05:30:00,0.001,0.001,0.44780000000000003,0.0,2.3333333333333335
2024-02-26 05:45:00,0.001,0.001,0.048,0.0,0.0
2024-02-26 06:00:00,0.001,0.001,0.07,0.0,0.0
2024-02-26 06:15:00,0.001,0.001,0.5578000000000001,0.0,0.0
2024-02-26 06:30:00,0.001,0.001,0.23266666666666666,0.0,0.0
2024-02-26 06:45:00,0.001,0.001,0.14933333333333332,0.0,3.0
2024-02-26 07:00:00,0.001,0.001,0.10446666666666668,0.0,0.0
2024-02-26 07:15:00,0.001,0.001,0.18003141514120138,6.533333333333333,0.0
2024-02-26 07:30:00,0.001,0.001,0.22315707570600682,1.8666666666666667,0.0
2024-02-26 07:45:00,0.001,0.001,0.3418237423726735,0.0,0.0
2024-02-26 08:00:00,0.001,0.001,0.45619707570600687,0.0,0.0
2024-02-26 08:15:00,0.001,0.001,0.3749904090393402,0.0,0.0
2024-02-26 08:30:00,0.001,0.001,0.3165237423726735,0.0,2.3333333333333335
2024-02-26 08:45:00,0.001,0.001,0.3163628302824027,0.0,0.0
2024-02-26 09:00:00,0.001,0.001,0.35436666666666666,0.0,0.0
2024-02-26 09:15:00,0.001,0.001,0.5090333333333333,0.0,2.6666666666666665
2024-02-26 09:30:00,0.001,0.001,0.4915666666666667,0.0,0.0
2024-02-26 09:45:00,0.001,0.001,0.19669999999999999,0.0,0.0
2024-02-26 10:00:00,0.001,0.001,0.27288666666666667,0.0,0.0
2024-02-26 10:15:00,0.001,0.001,0.1837,0.0,0.0
2024-02-26 10:30:00,0.001,0.001,0.7607666666666666,4.666666666666667,2.3333333333333335
2024-02-26 10:45:00,0.001,0.001,0.4183666666666666,0.0,0.0
2024-02-26 11:00:00,0.001,0.001,0.7228333333333333,0.0,0.0
2024-02-26 11:15:00,0.001,0.001,0.1837,0.0,0.0
2024-02-26 11:30:00,0.001,0.001,0.1837,0.0,0.0
2024-02-26 11:45:00,0.001,0.001,0.1837,0.0,1.6666666666666667
2024-02-26 12:00:00,0.001,0.001,0.23503333333333332,0.0,0.3333333333333333
2024-02-26 12:15:00,0.001,0.001,0.46169999999999994,0.0,0.0
2024-02-26 12:30:00,0.001,0.001,0.27236666666666665,0.0,0.0
2024-02-26 12:45:00,0.001,0.001,0.1837,0.0,0.0
2024-02-26 13:00:00,0.001,0.001,0.10228,0.0,0.3333333333333333
2024-02-26 13:15:00,0.001,0.001,0.048,0.0,0.3333333333333333
2024-02-26 13:30:00,0.001,0.001,0.15733333333333333,0.0,0.0
2024-02-26 13:45:00,0.001,0.001,0.3186666666666666,0.0,2.6666666666666665
2024-02-26 14:00:00,0.001,0.001,0.09813333333333334,0.0,0.0
2024-02-26 14:15:00,0.001,0.001,0.06520695964705524,0.0,0.0
2024-02-26 14:30:00,0.001,0.001,0.0925521973529143,0.0,0.0
2024-02-26 14:45:00,0.001,0.001,0.08735219735291432,0.0,0.0
2024-02-26 15:00:00,0.001,0.001,0.26301886401958097,3.7333333333333334,0.0
2024-02-26 15:15:00,0.001,0.001,0.9842855306862476,2.8,0.0
2024-02-26 15:30:00,0.001,0.001,0.18335421227449905,0.0,1.0
2024-02-26 15:45:00,0.001,0.05564715796137402,0.182,0.0,1.3333333333333333
2024-02-26 16:00:00,0.001,0.22013987331463125,0.19672435876469332,0.0,0.0
2024-02-26 16:15:00,0.001,0.9795795582158954,0.18110135893469664,0.0,0.0
2024-02-26 16:30:00,0.001,0.3190568556123789,0.3297092730589211,0.0,0.0
2024-02-26 16:45:00,0.001,0.14121900394048875,0.2875092730589211,0.0,0.0
2024-02-26 17:00:00,0.001,0.23940084995644734,0.09137593972558782,0.0,0.0
2024-02-26 17:15:00,0.001,0.67508669111518,0.08296202043147734,0.0,2.0
2024-02-26 17:30:00,0.001,0.11586924878944922,0.17251774644058096,0.0,0.3333333333333333
2024-02-26 17:45:00,0.001,0.10725743215767365,0.19466666666666665,0.0,0.0
2024-02-26 18:00:00,0.001,0.001,1.0961333333333334,0.0,0.0
2024-02-26 18:15:00,0.001,0.001,0.8174666666666667,0.0,0.0
2024-02-26 18:30:00,0.001,0.001,0.18482087894116572,0.0,0.0
2024-02-26 18:45:00,0.001,0.001,0.20922294175954154,0.0,0.0
2024-02-26 19:00:00,0.001,0.001,0.21237593972558783,0.0,2.3333333333333335
2024-02-26 19:15:00,0.001,0.001,0.2757092730589211,0.0,0.0
2024-02-26 19:30:00,0.001,0.001,0.4823092730589211,0.0,0.0
2024-02-26 19:45:00,0.001,0.001,0.16804260639225446,0.0,0.0
2024-02-26 20:00:00,0.001,0.001,0.06456212639872355,0.0,0.0
2024-02-26 20:15:00,0.001,0.001,0.048,0.0,0.0
2024-02-26 20:30:00,0.001,0.001,0.048,0.0,2.3333333333333335
2024-02-26 20:45:00,0.001,0.001,0.16199999999999998,0.0,0.0
2024-02-26 21:00:00,0.001,0.001,0.308,0.0,0.0
2024-02-26 21:15:00,0.001,0.001,0.09200000000000001,0.0,0.0
2024-02-26 21:30:00,0.001,0.001,0.048,0.0,0.0
2024-02-26 21:45:00,0.001,0.001,0.048,0.0,0.0
2024-02-26 22:00:00,0.001,0.001,0.048,0.0,0.0
2024-02-26 22:15:00,0.001,0.001,0.21266666666666667,0.0,0.0
2024-02-26 22:30:00,0.001,0.001,0.26466666666666666,0.0,0.0
2024-02-26 22:45:00,0.001,0.001,0.08466666666666667,0.0,0.0
2024-02-26 23:00:00,0.001,0.001,0.048,0.0,0.0
2024-02-26 23:15:00,0.001,0.001,0.048,0.0,0.0
2024-02-26 23:30:00,0.001,0.001,0.07333333333333333,0.0,0.0
2024-02-26 23:45:00,0.001,0.001,0.238,0.0,0.0
2024-02-27 00:00:00,0.001,0.001,0.22133333333333333,0.0,0.0
2024-02-27 00:15:00,0.001,0.001,0.07733333333333332,0.0,0.0
2024-02-27 00:30:00,0.001,0.001,0.048,0.0,0.0
2024-02-27 00:45:00,0.001,0.001,0.048,0.0,0.0
2024-02-27 01:00:00,0.001,0.001,0.12399999999999999,0.0,0.0
2024-02-27 01:15:00,0.001,0.001,0.24533333333333332,0.0,0.0
2024-02-27 01:30:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-02-27 01:45:00,0.001,0.001,0.07,0.0,0.0
2024-02-27 02:00:00,0.001,0.001,0.048,0.0,0.0
2024-02-27 02:15:00,0.001,0.001,0.048,0.0,0.0
2024-02-27 02:30:00,0.001,0.001,0.17466666666666666,0.0,0.0
2024-02-27 02:45:00,0.001,0.001,0.21466666666666664,0.0,0.0
2024-02-27 03:00:00,0.001,0.001,0.158,0.0,0.0
2024-02-27 03:15:00,0.001,0.001,0.06266666666666668,0.0,0.0
2024-02-27 03:30:00,0.001,0.001,0.048,0.0,0.0
2024-02-27 03:45:00,0.001,0.001,0.048,0.0,0.0
2024-02-27 04:00:00,0.001,0.001,0.22533333333333333,0.0,1.0
2024-02-27 04:15:00,0.001,0.001,0.1713333333333333,0.0,5.0
2024-02-27 04:30:00,0.001,0.001,0.158,0.0,3.6666666666666665
2024-02-27 04:45:00,0.001,0.001,0.05533333333333334,0.0,0.0
2024-02-27 05:00:00,0.001,0.001,0.048,0.0,0.0
2024-02-27 05:15:00,0.001,0.001,0.08600000000000001,0.0,0.0
2024-02-27 05:30:00,0.001,0.001,0.238,0.0,1.3333333333333333
2024-02-27 05:45:00,0.001,0.001,0.128,0.0,1.0
2024-02-27 06:00:00,0.001,0.001,0.158,0.0,0.0
2024-02-27 06:15:00,0.001,0.001,0.048,0.0,0.0
2024-02-27 06:30:00,0.001,0.001,0.048,0.0,0.0
2024-02-27 06:45:00,0.001,0.001,0.13666666666666666,0.0,2.3333333333333335
2024-02-27 07:00:00,0.001,0.001,0.238,0.0,0.0
2024-02-27 07:15:00,0.001,0.001,0.08466666666666667,0.0,0.0
2024-02-27 07:30:00,0.001,0.001,0.15066666666666667,0.0,0.0
2024-02-27 07:45:00,0.001,0.001,0.048,0.0,1.0
2024-02-27 08:00:00,0.001,0.001,0.048,0.0,1.3333333333333333
2024-02-27 08:15:00,0.001,0.001,0.18733333333333332,0.0,0.0
2024-02-27 08:30:00,0.001,0.001,0.18733333333333332,0.0,0.0
2024-02-27 08:45:00,0.001,0.001,0.09200000000000001,0.0,0.0
2024-02-27 09:00:00,0.001,0.001,0.14333333333333334,0.0,0.0
2024-02-27 09:15:00,0.001,0.001,0.048,0.0,2.3333333333333335
2024-02-27 09:30:00,0.001,0.001,0.048,0.0,0.0
2024-02-27 09:45:00,0.001,0.001,0.238,0.0,0.0
2024-02-27 10:00:00,0.001,0.001,0.13666666666666666,0.0,0.0
2024-02-27 10:15:00,0.001,0.001,0.09933333333333333,0.0,0.0
2024-02-27 10:30:00,0.001,0.001,0.136,0.0,0.0
2024-02-27 10:45:00,0.001,0.001,0.048,0.0,2.3333333333333335
2024-02-27 11:00:00,0.001,0.001,0.09866666666666667,0.0,0.0
2024-02-27 11:15:00,0.001,0.001,0.238,0.0,0.0
2024-02-27 11:30:00,0.001,0.001,0.08600000000000001,0.0,0.0
2024-02-27 11:45:00,0.001,0.001,0.10666666666666667,0.0,0.0
2024-02-27 12:00:00,0.001,0.001,0.12866666666666665,0.0,0.0
2024-02-27 12:15:00,0.001,0.001,0.048,0.0,0.0
2024-02-27 12:30:00,0.001,0.001,0.14933333333333332,0.0,2.3333333333333335
2024-02-27 12:45:00,0.001,0.001,0.22533333333333333,0.0,0.0
2024-02-27 13:00:00,0.001,0.001,0.048,0.0,0.0
2024-02-27 13:15:00,0.001,0.001,0.114,0.0,0.0
2024-02-27 13:30:00,0.001,0.001,0.12133333333333333,0.0,0.0
2024-02-27 13:45:00,0.001,0.001,0.048,0.9333333333333333,0.0
2024-02-27 14:00:00,0.001,0.001,0.2,7.0,0.0
2024-02-27 14:15:00,0.001,0.001,0.17466666666666666,0.0,0.0
2024-02-27 14:30:00,0.001,0.001,0.048,0.0,0.3333333333333333
