,WashingMachine,BaseLoad,P_EV,P_HP
2024-07-23 23:45:00,0.001,0.174517746440581,0.0,0.0
2024-07-24 00:00:00,0.001,0.7138904090393403,0.0,0.0
2024-07-24 00:15:00,0.001,0.22915707570600682,0.0,0.0
2024-07-24 00:30:00,0.001,0.30049040903934016,0.0,0.0
2024-07-24 00:45:00,0.001,0.22449040903934017,0.0,0.0
2024-07-24 01:00:00,0.001,0.053517746440580966,0.0,0.0
2024-07-24 01:15:00,0.001,0.048,0.0,0.0
2024-07-24 01:30:00,0.001,0.048,0.0,0.0
2024-07-24 01:45:00,0.001,0.2,0.0,0.0
2024-07-24 02:00:00,0.001,0.25066666666666665,0.0,0.0
2024-07-24 02:15:00,0.001,0.18733333333333332,0.0,0.0
2024-07-24 02:30:00,0.001,0.048,0.0,0.0
2024-07-24 02:45:00,0.001,0.048,0.0,0.0
2024-07-24 03:00:00,0.001,0.07333333333333333,0.0,0.0
2024-07-24 03:15:00,0.001,0.21266666666666667,0.0,0.0
2024-07-24 03:30:00,0.001,0.238,0.0,0.0
2024-07-24 03:45:00,0.001,0.16199999999999998,0.0,0.0
2024-07-24 04:00:00,0.001,0.048,0.0,0.0
2024-07-24 04:15:00,0.001,0.5810666666666667,0.0,0.0
2024-07-24 04:30:00,0.001,0.5364666666666668,0.0,0.0
2024-07-24 04:45:00,0.001,0.30793333333333334,0.0,0.0
2024-07-24 05:00:00,0.001,0.238,0.0,0.0
2024-07-24 05:15:00,0.001,0.13666666666666666,0.0,0.0
2024-07-24 05:30:00,0.001,0.048,0.0,0.0
2024-07-24 05:45:00,0.001,0.048,0.0,0.0
2024-07-24 06:00:00,0.001,0.2,0.0,0.0
2024-07-24 06:15:00,0.001,0.13666666666666666,0.0,0.0
2024-07-24 06:30:00,0.001,0.238,0.0,0.0
2024-07-24 06:45:00,0.001,0.11133333333333333,0.0,0.0
2024-07-24 07:00:00,0.001,0.048,0.0,0.0
2024-07-24 07:15:00,0.001,0.07333333333333333,0.0,0.0
2024-07-24 07:30:00,0.001,0.2,0.0,0.0
2024-07-24 07:45:00,0.001,0.13666666666666666,0.0,0.0
2024-07-24 08:00:00,0.001,0.238,0.0,0.0
2024-07-24 08:15:00,0.001,0.08600000000000001,0.0,0.0
2024-07-24 08:30:00,0.001,0.048,0.0,0.0
2024-07-24 08:45:00,0.001,2.07,0.0,0.0
2024-07-24 09:00:00,0.001,2.7366666666666664,0.0,0.0
2024-07-24 09:15:00,0.001,0.6953333333333334,0.0,0.0
2024-07-24 09:30:00,0.001,0.24406666666666668,0.0,0.0
2024-07-24 09:45:00,0.001,0.07366666666666667,0.0,0.0
2024-07-24 10:00:00,0.001,0.061000000000000006,0.0,0.0
2024-07-24 10:15:00,0.001,0.213,0.0,0.0
2024-07-24 10:30:00,0.001,0.08633333333333333,0.0,0.0
2024-07-24 10:45:00,0.001,0.20033333333333334,0.0,0.0
2024-07-24 11:00:00,0.001,0.23833333333333334,0.0,0.0
2024-07-24 11:15:00,0.001,0.0715173991176381,0.0,0.0
2024-07-24 11:30:00,0.001,0.20857027916078233,0.0,0.0
2024-07-24 11:45:00,0.001,0.7894426063922546,0.0,0.0
2024-07-24 12:00:00,0.001,0.763775939725588,0.0,0.0
2024-07-24 12:15:00,0.001,0.4705759397255878,0.0,0.0
2024-07-24 12:30:00,0.001,0.3563411414903116,0.0,0.0
2024-07-24 12:45:00,0.001,0.1848917293150392,0.0,0.0
2024-07-24 13:00:00,0.001,0.302218864019581,0.0,0.0
2024-07-24 13:15:00,0.030528685607001272,0.29355219735291427,0.0,0.0
2024-07-24 13:30:00,0.13127529386954348,0.20764644277651842,0.0,0.0
2024-07-24 13:45:00,0.4035889908621166,0.9151092730589211,0.0,0.0
2024-07-24 14:00:00,0.967440270205737,0.4600426063922544,0.0,0.0
2024-07-24 14:15:00,0.127732778090345,0.9333759397255877,0.0,0.0
2024-07-24 14:30:00,0.2795297395044324,1.485375939725588,0.0,0.0
2024-07-24 14:45:00,0.6215710321512413,0.6347836124941157,0.0,0.0
2024-07-24 15:00:00,0.14483182563310534,0.23888553068624763,0.0,0.0
2024-07-24 15:15:00,0.12370632987967563,0.40355219735291425,0.0,0.0
2024-07-24 15:30:00,0.4627587167084743,2.048218864019581,0.0,0.0
2024-07-24 15:45:00,1.7921499552981397,1.3055521973529143,0.0,0.0
2024-07-24 16:00:00,0.022672540776568943,0.2992855306862476,0.0,0.0
2024-07-24 16:15:00,0.001,0.06431391005631705,0.0,0.0
2024-07-24 16:30:00,0.001,0.1234904090393402,0.0,0.0
2024-07-24 16:45:00,0.001,0.26282374237267353,0.0,0.0
2024-07-24 17:00:00,0.001,0.14882374237267354,6.533333333333333,0.0
2024-07-24 17:15:00,0.001,0.5742655002550049,7.0,0.0
2024-07-24 17:30:00,0.001,1.1154032771268285,7.0,0.0
2024-07-24 17:45:00,0.001,0.9559388640195811,7.0,0.0
2024-07-24 18:00:00,0.001,0.4772855306862477,7.0,0.0
2024-07-24 18:15:00,0.001,0.631418864019581,7.0,0.0
2024-07-24 18:30:00,0.001,0.5093521973529143,7.0,0.0
2024-07-24 18:45:00,0.001,0.5913153841960533,7.0,0.0
2024-07-24 19:00:00,0.001,0.46192102356740955,7.0,0.0
2024-07-24 19:15:00,0.001,0.4373759397255878,7.0,0.0
2024-07-24 19:30:00,0.001,0.4975092730589211,3.2666666666666666,0.0
2024-07-24 19:45:00,0.001,0.42057593972558777,0.0,0.0
2024-07-24 20:00:00,0.001,0.26304260639225446,0.0,0.0
2024-07-24 20:15:00,0.001,0.5252959397255877,0.0,0.0
2024-07-24 20:30:00,0.001,0.3597892730589211,0.0,0.0
2024-07-24 20:45:00,0.001,0.3463759397255878,0.0,0.0
2024-07-24 21:00:00,0.001,0.47304260639225437,0.0,0.0
2024-07-24 21:15:00,0.001,1.0399938888628677,0.0,0.0
2024-07-24 21:30:00,0.001,0.3974237423726735,0.0,0.0
2024-07-24 21:45:00,0.001,0.35015707570600685,0.0,0.0
2024-07-24 22:00:00,0.001,0.189237661666784,0.0,0.0
2024-07-24 22:15:00,0.001,0.22850927305892116,0.0,0.0
2024-07-24 22:30:00,0.001,0.48458769023407616,0.0,0.0
2024-07-24 22:45:00,0.001,0.4620188640195809,0.0,0.0
2024-07-24 23:00:00,0.001,0.3525521973529143,0.0,0.0
2024-07-24 23:15:00,0.001,0.22588553068624764,0.0,0.0
2024-07-24 23:30:00,0.001,0.17951739911763812,0.0,0.0
2024-07-24 23:45:00,0.001,0.08833333333333335,0.0,0.0
2024-07-25 00:00:00,0.001,0.22533333333333333,0.0,0.0
2024-07-25 00:15:00,0.001,0.21266666666666667,0.0,0.0
2024-07-25 00:30:00,0.001,0.2,0.0,0.0
2024-07-25 00:45:00,0.001,0.048,0.0,0.0
2024-07-25 01:00:00,0.001,0.048,0.0,0.0
2024-07-25 01:15:00,0.001,0.06066666666666667,0.0,0.0
2024-07-25 01:30:00,0.001,1.238,0.0,0.0
2024-07-25 01:45:00,0.001,1.2506666666666666,0.0,0.0
2024-07-25 02:00:00,0.001,0.5366666666666667,0.0,0.0
2024-07-25 02:15:00,0.001,0.048,0.0,0.0
2024-07-25 02:30:00,0.001,0.048,0.0,0.0
2024-07-25 02:45:00,0.001,0.08600000000000001,0.0,0.0
2024-07-25 03:00:00,0.001,0.238,0.0,0.0
2024-07-25 03:15:00,0.001,0.2886666666666667,0.0,0.0
2024-07-25 03:30:00,0.001,0.6064,0.0,0.0
2024-07-25 03:45:00,0.001,0.12060000000000001,0.0,0.0
2024-07-25 04:00:00,0.001,0.169,0.0,0.0
2024-07-25 04:15:00,0.001,0.23233333333333334,0.0,0.0
2024-07-25 04:30:00,0.001,0.3843333333333333,0.0,0.0
2024-07-25 04:45:00,0.001,0.30366666666666664,0.0,0.0
2024-07-25 05:00:00,0.001,0.048,0.0,0.0
2024-07-25 05:15:00,0.001,0.048,0.0,0.0
2024-07-25 05:30:00,0.001,0.048,0.0,0.0
2024-07-25 05:45:00,0.001,0.13666666666666666,0.0,0.0
2024-07-25 06:00:00,0.001,0.3266666666666666,0.0,0.0
2024-07-25 06:15:00,0.001,0.17466666666666666,0.0,0.0
2024-07-25 06:30:00,0.001,0.048,0.0,0.0
2024-07-25 06:45:00,0.001,0.048,0.0,0.0
2024-07-25 07:00:00,0.001,0.048,0.0,0.0
2024-07-25 07:15:00,0.001,0.16199999999999998,0.0,0.0
2024-07-25 07:30:00,0.001,0.38999999999999996,0.0,0.0
2024-07-25 07:45:00,0.001,0.08600000000000001,0.0,0.0
2024-07-25 08:00:00,0.001,0.048,0.0,0.0
2024-07-25 08:15:00,0.001,0.048,0.0,0.0
2024-07-25 08:30:00,0.001,0.048,0.0,0.0
2024-07-25 08:45:00,0.001,0.21266666666666667,0.0,0.0
2024-07-25 09:00:00,0.001,0.37733333333333335,0.0,0.0
2024-07-25 09:15:00,0.001,0.048,0.0,0.0
2024-07-25 09:30:00,0.001,0.048,0.0,0.0
2024-07-25 09:45:00,0.001,0.0506,0.0,0.0
2024-07-25 10:00:00,0.001,0.061000000000000006,0.0,0.0
2024-07-25 10:15:00,0.001,0.3353681315686095,0.0,0.0
2024-07-25 10:30:00,0.001,0.33321886401958095,0.0,0.0
2024-07-25 10:45:00,0.001,0.0925521973529143,0.0,0.0
2024-07-25 11:00:00,0.001,0.0795521973529143,0.0,0.0
2024-07-25 11:15:00,0.001,0.0795521973529143,0.0,0.0
2024-07-25 11:30:00,0.001,0.07324175788233143,0.0,0.0
2024-07-25 11:45:00,0.001,0.38999999999999996,0.0,0.0
2024-07-25 12:00:00,0.001,0.2,0.0,0.0
2024-07-25 12:15:00,0.001,0.048,0.0,0.0
2024-07-25 12:30:00,0.001,0.048,0.0,0.0
2024-07-25 12:45:00,0.001,0.048,0.0,0.0
2024-07-25 13:00:00,0.001,0.09866666666666667,0.0,0.0
2024-07-25 13:15:00,0.001,0.38999999999999996,0.0,0.0
2024-07-25 13:30:00,0.001,0.14933333333333332,0.0,0.0
2024-07-25 13:45:00,0.001,0.048,0.0,0.0
2024-07-25 14:00:00,0.001,0.048,0.0,0.0
2024-07-25 14:15:00,0.001,0.048,0.0,0.0
2024-07-25 14:30:00,0.001,0.18733333333333332,0.0,0.0
2024-07-25 14:45:00,0.001,0.3266666666666666,0.0,0.0
2024-07-25 15:00:00,0.001,0.12399999999999999,0.0,0.0
2024-07-25 15:15:00,0.001,0.048,0.0,0.0
2024-07-25 15:30:00,0.001,0.048,0.0,0.0
2024-07-25 15:45:00,0.001,0.048,0.0,0.0
2024-07-25 16:00:00,0.001,0.27599999999999997,0.0,0.0
2024-07-25 16:15:00,0.001,0.2633333333333333,0.0,0.0
2024-07-25 16:30:00,0.001,0.09866666666666667,0.0,0.0
2024-07-25 16:45:00,0.001,0.048,0.0,0.0
2024-07-25 17:00:00,0.001,0.048,0.0,0.0
2024-07-25 17:15:00,0.001,0.07333333333333333,0.0,0.0
2024-07-25 17:30:00,0.001,0.3013333333333333,0.0,0.0
2024-07-25 17:45:00,0.001,0.238,0.0,0.0
2024-07-25 18:00:00,0.001,0.07333333333333333,0.0,0.0
2024-07-25 18:15:00,0.001,0.048,0.0,0.0
2024-07-25 18:30:00,0.001,0.048,0.0,0.0
2024-07-25 18:45:00,0.001,0.13666666666666666,0.0,0.0
2024-07-25 19:00:00,0.001,0.2633333333333333,0.0,0.0
2024-07-25 19:15:00,0.001,0.238,0.0,0.0
2024-07-25 19:30:00,0.001,0.048,0.0,0.0
2024-07-25 19:45:00,0.001,0.048,0.0,0.0
2024-07-25 20:00:00,0.001,0.048,0.0,0.0
2024-07-25 20:15:00,0.001,0.2,0.0,0.0
2024-07-25 20:30:00,0.001,0.22533333333333333,0.0,0.0
2024-07-25 20:45:00,0.001,0.21266666666666667,0.0,0.0
2024-07-25 21:00:00,0.001,0.048,0.0,0.0
2024-07-25 21:15:00,0.001,0.048,0.0,0.0
2024-07-25 21:30:00,0.001,0.07333333333333333,0.0,0.0
2024-07-25 21:45:00,0.001,0.2,0.0,0.0
2024-07-25 22:00:00,0.001,0.22533333333333333,0.0,0.0
2024-07-25 22:15:00,0.001,0.18733333333333332,0.0,0.0
2024-07-25 22:30:00,0.001,0.048,0.0,0.0
2024-07-25 22:45:00,0.001,0.048,0.0,0.0
2024-07-25 23:00:00,0.001,0.13666666666666666,0.0,0.0
2024-07-25 23:15:00,0.001,0.14933333333333332,0.0,0.0
2024-07-25 23:30:00,0.001,0.238,0.0,0.0
2024-07-25 23:45:00,0.001,0.16199999999999998,0.0,0.0
2024-07-26 00:00:00,0.001,0.048,0.0,0.0
2024-07-26 00:15:00,0.001,0.048,0.0,0.0
2024-07-26 00:30:00,0.001,0.2,0.0,0.0
2024-07-26 00:45:00,0.001,0.11133333333333333,0.0,0.0
2024-07-26 01:00:00,0.001,0.238,0.0,0.0
2024-07-26 01:15:00,0.001,0.13666666666666666,0.0,0.0
2024-07-26 01:30:00,0.001,0.048,0.0,0.0
2024-07-26 01:45:00,0.001,0.07333333333333333,0.0,0.0
2024-07-26 02:00:00,0.001,0.2,0.0,0.0
2024-07-26 02:15:00,0.001,0.11133333333333333,0.0,0.0
2024-07-26 02:30:00,0.001,0.238,0.0,0.0
2024-07-26 02:45:00,0.001,0.11133333333333333,0.0,0.0
2024-07-26 03:00:00,0.001,0.048,0.0,0.0
2024-07-26 03:15:00,0.001,0.13666666666666666,0.0,0.0
2024-07-26 03:30:00,0.001,0.13666666666666666,0.0,0.0
2024-07-26 03:45:00,0.001,0.13666666666666666,0.0,0.0
2024-07-26 04:00:00,0.001,0.238,0.0,0.0
2024-07-26 04:15:00,0.001,0.08600000000000001,0.0,0.0
2024-07-26 04:30:00,0.001,0.048,0.0,0.0
2024-07-26 04:45:00,0.001,0.2,0.0,0.0
2024-07-26 05:00:00,0.001,0.07333333333333333,0.0,0.0
2024-07-26 05:15:00,0.001,0.16199999999999998,3.7333333333333334,0.0
2024-07-26 05:30:00,0.001,0.238,7.0,0.0
2024-07-26 05:45:00,0.001,0.06066666666666667,4.666666666666667,0.0
2024-07-26 06:00:00,0.001,0.07333333333333333,0.0,0.0
2024-07-26 06:15:00,0.001,0.2,0.0,0.0
2024-07-26 06:30:00,0.001,0.048,0.0,0.0
2024-07-26 06:45:00,0.001,0.18733333333333332,0.0,0.0
2024-07-26 07:00:00,0.001,0.22533333333333333,0.0,0.0
2024-07-26 07:15:00,0.001,0.048,0.0,0.0
2024-07-26 07:30:00,0.001,0.13666666666666666,0.0,0.0
2024-07-26 07:45:00,0.001,0.13666666666666666,0.0,0.0
2024-07-26 08:00:00,0.001,0.048,0.0,0.0
2024-07-26 08:15:00,0.001,0.21266666666666667,0.0,0.0
2024-07-26 08:30:00,0.001,0.2,0.0,0.0
2024-07-26 08:45:00,0.001,0.048,0.0,0.0
2024-07-26 09:00:00,0.001,0.2,0.0,0.0
2024-07-26 09:15:00,0.001,0.07333333333333333,0.0,0.0
2024-07-26 09:30:00,0.001,0.048,0.0,0.0
2024-07-26 09:45:00,0.001,0.238,0.0,0.0
2024-07-26 10:00:00,0.001,0.17466666666666666,0.0,0.0
2024-07-26 10:15:00,0.001,0.07333333333333333,0.0,0.0
2024-07-26 10:30:00,0.001,0.2,0.0,0.0
2024-07-26 10:45:00,0.001,0.048,0.0,0.0
2024-07-26 11:00:00,0.001,0.07333333333333333,3.7333333333333334,0.0
2024-07-26 11:15:00,0.001,0.238,7.0,0.0
2024-07-26 11:30:00,0.001,0.14933333333333332,7.0,0.0
2024-07-26 11:45:00,0.001,0.13666666666666666,7.0,0.0
2024-07-26 12:00:00,0.001,0.13666666666666666,7.0,0.0
2024-07-26 12:15:00,0.001,0.048,7.0,0.0
2024-07-26 12:30:00,0.001,0.09866666666666667,3.2666666666666666,0.0
2024-07-26 12:45:00,0.001,0.238,0.0,0.0
2024-07-26 13:00:00,0.001,0.12399999999999999,0.0,0.0
2024-07-26 13:15:00,0.001,0.2,0.0,0.0
2024-07-26 13:30:00,0.001,0.07333333333333333,0.0,0.0
2024-07-26 13:45:00,0.001,0.048,0.0,0.0
2024-07-26 14:00:00,0.001,0.12399999999999999,0.0,0.0
2024-07-26 14:15:00,0.001,0.238,0.0,0.0
2024-07-26 14:30:00,0.001,0.12399999999999999,0.0,0.0
2024-07-26 14:45:00,0.001,0.2,0.0,0.0
2024-07-26 15:00:00,0.001,0.048,0.0,0.0
2024-07-26 15:15:00,0.001,0.048,0.0,0.0
2024-07-26 15:30:00,0.001,0.14933333333333332,0.0,0.0
2024-07-26 15:45:00,0.001,0.238,0.0,0.0
2024-07-26 16:00:00,0.001,0.16199999999999998,0.0,0.0
2024-07-26 16:15:00,0.001,0.13666666666666666,0.0,0.0
2024-07-26 16:30:00,0.001,0.048,0.0,0.0
2024-07-26 16:45:00,0.001,0.048,0.0,0.0
2024-07-26 17:00:00,0.001,0.17466666666666666,0.0,0.0
2024-07-26 17:15:00,0.001,0.238,0.0,0.0
2024-07-26 17:30:00,0.001,0.2,0.0,0.0
2024-07-26 17:45:00,0.001,0.07333333333333333,0.0,0.0
2024-07-26 18:00:00,0.001,0.048,0.0,0.0
2024-07-26 18:15:00,0.001,0.048,0.0,0.0
2024-07-26 18:30:00,0.001,0.2,0.0,0.0
2024-07-26 18:45:00,0.001,0.238,0.0,0.0
2024-07-26 19:00:00,0.001,0.2,0.0,0.0
2024-07-26 19:15:00,0.001,0.048,0.0,0.0
2024-07-26 19:30:00,0.001,0.048,0.0,0.0
2024-07-26 19:45:00,0.001,0.048,0.0,0.0
2024-07-26 20:00:00,0.001,0.22533333333333333,0.0,0.0
2024-07-26 20:15:00,0.001,0.27599999999999997,0.0,0.0
2024-07-26 20:30:00,0.001,0.13666666666666666,0.0,0.0
2024-07-26 20:45:00,0.001,0.048,0.0,0.0
2024-07-26 21:00:00,0.001,0.048,0.0,0.0
2024-07-26 21:15:00,0.001,0.06066666666666667,0.0,0.0
2024-07-26 21:30:00,0.001,0.238,0.0,0.0
2024-07-26 21:45:00,0.001,0.314,0.0,0.0
2024-07-26 22:00:00,0.001,0.07333333333333333,0.0,0.0
2024-07-26 22:15:00,0.001,0.048,0.0,0.0
2024-07-26 22:30:00,0.001,0.048,0.0,0.0
2024-07-26 22:45:00,0.001,0.08600000000000001,0.0,0.0
2024-07-26 23:00:00,0.001,0.2633333333333333,0.0,0.0
2024-07-26 23:15:00,0.001,0.2886666666666667,0.0,0.0
2024-07-26 23:30:00,0.001,0.048,0.0,0.0
2024-07-26 23:45:00,0.001,0.048,0.0,0.0
2024-07-27 00:00:00,0.001,0.048,0.0,0.0
2024-07-27 00:15:00,0.001,0.11133333333333333,0.0,0.0
2024-07-27 00:30:00,0.001,0.3266666666666666,0.0,0.0
2024-07-27 00:45:00,0.001,0.2,0.0,0.0
2024-07-27 01:00:00,0.001,0.048,0.0,0.0
2024-07-27 01:15:00,0.001,0.048,0.0,0.0
2024-07-27 01:30:00,0.001,0.048,0.0,0.0
2024-07-27 01:45:00,0.001,0.13666666666666666,0.0,0.0
2024-07-27 02:00:00,0.001,0.38999999999999996,0.0,0.0
2024-07-27 02:15:00,0.001,0.11133333333333333,0.0,0.0
2024-07-27 02:30:00,0.001,0.048,0.0,0.0
2024-07-27 02:45:00,0.001,0.048,0.0,0.0
2024-07-27 03:00:00,0.001,0.048,0.0,0.0
2024-07-27 03:15:00,0.001,0.18733333333333332,0.0,0.0
2024-07-27 03:30:00,0.001,0.38999999999999996,0.0,0.0
2024-07-27 03:45:00,0.001,0.06066666666666667,0.0,0.0
2024-07-27 04:00:00,0.001,0.048,0.0,0.0
2024-07-27 04:15:00,0.001,0.048,0.0,0.0
2024-07-27 04:30:00,0.001,0.048,0.0,0.0
2024-07-27 04:45:00,0.001,0.27599999999999997,0.0,0.0
2024-07-27 05:00:00,0.001,0.314,0.0,0.0
2024-07-27 05:15:00,0.001,0.048,0.0,0.0
2024-07-27 05:30:00,0.001,0.048,0.0,0.0
2024-07-27 05:45:00,0.001,0.048,0.0,0.0
2024-07-27 06:00:00,0.001,0.048,0.0,0.0
2024-07-27 06:15:00,0.001,0.36466666666666664,0.0,0.0
2024-07-27 06:30:00,0.001,0.22533333333333333,0.0,0.0
2024-07-27 06:45:00,0.001,0.048,0.0,0.0
2024-07-27 07:00:00,0.001,0.048,0.0,0.0
2024-07-27 07:15:00,0.001,0.048,0.0,0.0
2024-07-27 07:30:00,0.001,0.07333333333333333,0.0,0.0
2024-07-27 07:45:00,0.001,0.38999999999999996,0.0,0.0
2024-07-27 08:00:00,0.001,0.17466666666666666,0.0,0.0
2024-07-27 08:15:00,0.001,0.048,0.4666666666666667,0.0
2024-07-27 08:30:00,0.001,0.048,7.0,0.0
2024-07-27 08:45:00,0.001,0.048,7.0,0.0
2024-07-27 09:00:00,0.001,0.16199999999999998,3.2666666666666666,0.0
2024-07-27 09:15:00,0.001,0.3266666666666666,0.0,0.0
2024-07-27 09:30:00,0.001,0.14933333333333332,0.0,0.0
2024-07-27 09:45:00,0.001,0.048,0.0,0.0
2024-07-27 10:00:00,0.001,0.048,0.0,0.0
2024-07-27 10:15:00,0.001,0.048,0.0,0.0
2024-07-27 10:30:00,0.001,0.25066666666666665,0.0,0.0
2024-07-27 10:45:00,0.001,0.2633333333333333,0.0,0.0
2024-07-27 11:00:00,0.001,0.12399999999999999,0.0,0.0
2024-07-27 11:15:00,0.001,0.048,0.0,0.0
2024-07-27 11:30:00,0.001,0.048,0.0,0.0
2024-07-27 11:45:00,0.001,0.07333333333333333,0.0,0.0
2024-07-27 12:00:00,0.001,0.27599999999999997,0.0,0.0
2024-07-27 12:15:00,0.001,0.238,0.0,0.0
2024-07-27 12:30:00,0.001,0.09866666666666667,6.066666666666666,0.0
2024-07-27 12:45:00,0.001,0.048,7.0,0.0
2024-07-27 13:00:00,0.001,0.048,3.7333333333333334,0.0
2024-07-27 13:15:00,0.001,0.13666666666666666,0.0,0.0
2024-07-27 13:30:00,0.001,0.238,0.0,0.0
2024-07-27 13:45:00,0.001,0.238,0.0,0.0
2024-07-27 14:00:00,0.001,0.07333333333333333,0.0,0.0
2024-07-27 14:15:00,0.001,0.048,0.0,0.0
2024-07-27 14:30:00,0.001,0.048,0.0,0.0
2024-07-27 14:45:00,0.001,0.2,0.4666666666666667,0.0
2024-07-27 15:00:00,0.001,0.2,7.0,0.0
2024-07-27 15:15:00,0.001,0.238,5.6,0.0
2024-07-27 15:30:00,0.001,0.048,0.0,0.0
2024-07-27 15:45:00,0.001,0.048,0.0,0.0
2024-07-27 16:00:00,0.001,0.07333333333333333,0.0,0.0
2024-07-27 16:15:00,0.001,0.2,0.0,0.0
2024-07-27 16:30:00,0.001,0.2,0.0,0.0
2024-07-27 16:45:00,0.001,0.21266666666666667,0.0,0.0
2024-07-27 17:00:00,0.001,0.048,0.0,0.0
2024-07-27 17:15:00,0.001,0.048,3.2666666666666666,0.0
2024-07-27 17:30:00,0.001,0.13666666666666666,6.533333333333333,0.0
2024-07-27 17:45:00,0.001,0.13666666666666666,0.0,0.0
2024-07-27 18:00:00,0.001,0.22533333333333333,0.0,0.0
2024-07-27 18:15:00,0.001,0.18733333333333332,0.0,0.0
2024-07-27 18:30:00,0.001,0.048,0.0,0.0
2024-07-27 18:45:00,0.001,0.048,0.0,0.0
2024-07-27 19:00:00,0.001,0.2,0.0,0.0
2024-07-27 19:15:00,0.001,0.08600000000000001,0.0,0.0
2024-07-27 19:30:00,0.001,0.238,0.0,0.0
2024-07-27 19:45:00,0.001,0.16199999999999998,0.0,0.0
2024-07-27 20:00:00,0.001,0.048,0.0,0.0
2024-07-27 20:15:00,0.001,0.07333333333333333,0.0,0.0
2024-07-27 20:30:00,0.001,0.2,0.0,0.0
2024-07-27 20:45:00,0.001,0.08600000000000001,0.0,0.0
2024-07-27 21:00:00,0.001,0.238,0.0,0.0
2024-07-27 21:15:00,0.001,0.13666666666666666,0.0,0.0
2024-07-27 21:30:00,0.001,0.048,0.0,0.0
2024-07-27 21:45:00,0.001,0.13666666666666666,0.0,0.0
2024-07-27 22:00:00,0.001,0.13666666666666666,0.0,0.0
2024-07-27 22:15:00,0.001,0.11133333333333333,0.0,0.0
2024-07-27 22:30:00,0.001,0.238,0.0,0.0
2024-07-27 22:45:00,0.001,0.20303549288116193,0.0,0.0
2024-07-27 23:00:00,0.001,0.18082374237267348,0.0,0.0
2024-07-27 23:15:00,0.001,0.33282374237267354,0.0,0.0
2024-07-27 23:30:00,0.001,0.20615707570600686,0.0,0.0
2024-07-27 23:45:00,0.001,0.26081966463271294,0.0,0.0
2024-07-28 00:00:00,0.001,0.3267333333333333,0.0,0.0
2024-07-28 00:15:00,0.001,0.08600000000000001,0.0,0.0
2024-07-28 00:30:00,0.001,0.07333333333333333,0.0,0.0
2024-07-28 00:45:00,0.001,0.2,0.0,0.0
2024-07-28 01:00:00,0.001,0.048,0.0,0.0
2024-07-28 01:15:00,0.001,0.16199999999999998,0.0,0.0
2024-07-28 01:30:00,0.001,0.238,0.0,0.0
2024-07-28 01:45:00,0.001,0.06066666666666667,0.0,0.0
2024-07-28 02:00:00,0.001,0.13666666666666666,0.0,0.0
2024-07-28 02:15:00,0.001,0.13666666666666666,0.0,0.0
2024-07-28 02:30:00,0.001,0.048,0.0,0.0
2024-07-28 02:45:00,0.001,0.18733333333333332,0.0,0.0
2024-07-28 03:00:00,0.001,0.22533333333333333,0.0,0.0
2024-07-28 03:15:00,0.001,0.048,0.0,0.0
2024-07-28 03:30:00,0.001,0.2,0.0,0.0
2024-07-28 03:45:00,0.001,0.07333333333333333,0.0,0.0
2024-07-28 04:00:00,0.001,0.048,0.0,0.0
2024-07-28 04:15:00,0.001,0.21266666666666667,0.0,0.0
2024-07-28 04:30:00,0.001,0.2,0.0,0.0
2024-07-28 04:45:00,0.001,0.07333333333333333,0.0,0.0
2024-07-28 05:00:00,0.001,0.2,0.0,0.0
2024-07-28 05:15:00,0.001,0.048,1.4,0.0
2024-07-28 05:30:00,0.001,0.048,7.0,0.0
2024-07-28 05:45:00,0.001,0.238,7.0,0.0
2024-07-28 06:00:00,0.001,0.17466666666666666,1.4,0.0
2024-07-28 06:15:00,0.001,0.13666666666666666,0.0,0.0
2024-07-28 06:30:00,0.001,0.13666666666666666,0.0,0.0
2024-07-28 06:45:00,0.001,0.048,0.0,0.0
2024-07-28 07:00:00,0.001,0.07333333333333333,0.0,0.0
2024-07-28 07:15:00,0.001,0.238,0.0,0.0
2024-07-28 07:30:00,0.001,0.14933333333333332,0.0,0.0
2024-07-28 07:45:00,0.001,0.3332666666666667,0.0,0.0
2024-07-28 08:00:00,0.001,0.33986666666666665,0.0,0.0
2024-07-28 08:15:00,0.001,0.048,0.0,0.0
2024-07-28 08:30:00,0.001,1.5653333333333335,0.0,0.0
2024-07-28 08:45:00,0.001,1.9347999999999999,0.0,0.0
2024-07-28 09:00:00,0.001,0.2703333333333333,0.0,0.0
2024-07-28 09:15:00,0.001,0.32099999999999995,0.0,0.0
2024-07-28 09:30:00,0.001,0.169,0.0,0.0
2024-07-28 09:45:00,0.001,0.048,0.0,0.0
2024-07-28 10:00:00,0.001,0.12399999999999999,0.0,0.0
2024-07-28 10:15:00,0.001,0.238,0.0,0.0
2024-07-28 10:30:00,0.001,0.19253333333333333,0.0,0.0
2024-07-28 10:45:00,0.001,0.14966666666666667,0.0,0.0
2024-07-28 11:00:00,0.001,0.061000000000000006,0.0,0.0
2024-07-28 11:15:00,0.001,0.056666666666666664,0.0,0.0
2024-07-28 11:30:00,0.001,0.14933333333333332,0.0,0.0
2024-07-28 11:45:00,0.001,0.238,0.0,0.0
2024-07-28 12:00:00,0.001,0.22533333333333333,0.0,0.0
2024-07-28 12:15:00,0.001,0.07333333333333333,0.0,0.0
