,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-08 22:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 23:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 23:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-08 23:30:00,0.0,0.001,0.197,0.0,0.0
2024-01-08 23:45:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-09 00:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 00:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 00:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 00:45:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-09 01:00:00,0.0,0.001,0.235,0.0,0.0
2024-01-09 01:15:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-09 01:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 01:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 02:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 02:15:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-09 02:30:00,0.0,0.001,0.235,0.0,0.0
2024-01-09 02:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 03:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 03:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 03:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 03:45:00,0.0,0.001,0.197,0.0,0.0
2024-01-09 04:00:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-09 04:15:00,0.0,0.001,0.045,0.3333333333333333,0.0
2024-01-09 04:30:00,0.0,0.001,0.045,5.0,0.0
2024-01-09 04:45:00,0.0,0.001,0.045,4.333333333333333,0.0
2024-01-09 05:00:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-09 05:15:00,0.0,0.001,0.235,0.0,0.0
2024-01-09 05:30:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-09 05:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 06:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 06:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 06:30:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-09 06:45:00,0.0,0.001,0.235,0.0,0.0
2024-01-09 07:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 07:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 07:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 07:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 08:00:00,0.0,0.001,0.197,0.0,0.0
2024-01-09 08:15:00,0.0,0.001,0.17166666666666666,4.0,0.0
2024-01-09 08:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 08:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 09:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 09:15:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-09 09:30:00,0.0,0.001,0.235,0.0,0.0
2024-01-09 09:45:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-09 10:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 10:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 10:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 10:45:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-09 11:00:00,0.0,0.001,0.235,0.0,0.0
2024-01-09 11:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 11:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 11:45:00,0.0,0.001,0.045,1.6666666666666667,0.0
2024-01-09 12:00:00,0.0,0.001,0.045,2.3333333333333335,0.0
2024-01-09 12:15:00,0.0,0.001,0.197,0.0,0.0
2024-01-09 12:30:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-09 12:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 13:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 13:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 13:30:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-09 13:45:00,0.0,0.001,0.235,0.0,0.0
2024-01-09 14:00:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-09 14:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 14:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 14:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 15:00:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-09 15:15:00,0.0,0.001,0.235,0.0,0.0
2024-01-09 15:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 15:45:00,0.0,0.001,0.045,4.0,0.0
2024-01-09 16:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 16:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 16:30:00,0.0,0.001,0.197,0.0,0.0
2024-01-09 16:45:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-09 17:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 17:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 17:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 17:45:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-09 18:00:00,0.0,0.001,0.235,0.0,0.0
2024-01-09 18:15:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-09 18:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 18:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 19:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 19:15:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-09 19:30:00,0.0,0.001,0.235,4.0,0.0
2024-01-09 19:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 20:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 20:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 20:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 20:45:00,0.0,0.001,0.197,0.0,0.0
2024-01-09 21:00:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-09 21:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 21:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 21:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 22:00:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-09 22:15:00,0.0,0.001,0.235,0.0,0.0
2024-01-09 22:30:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-09 22:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 23:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 23:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-09 23:30:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-09 23:45:00,0.0,0.001,0.235,0.0,0.0
2024-01-10 00:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 00:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 00:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 00:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 01:00:00,0.0,0.001,0.197,0.0,0.0
2024-01-10 01:15:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-10 01:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 01:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 02:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 02:15:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-10 02:30:00,0.0,0.001,0.235,0.0,0.0
2024-01-10 02:45:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-10 03:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 03:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 03:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 03:45:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-10 04:00:00,0.0,0.001,0.235,0.0,0.0
2024-01-10 04:15:00,0.0,0.001,0.045,1.0,0.0
2024-01-10 04:30:00,0.0,0.001,0.045,2.0,0.0
2024-01-10 04:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 05:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 05:15:00,0.0,0.001,0.197,0.0,0.0
2024-01-10 05:30:00,0.0,0.001,0.17166666666666666,3.0,0.0
2024-01-10 05:45:00,0.0,0.001,0.045,1.0,0.0
2024-01-10 06:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 06:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 06:30:00,0.0,0.001,0.07033333333333333,4.0,0.0
2024-01-10 06:45:00,0.0,0.001,0.235,0.0,0.0
2024-01-10 07:00:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-10 07:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 07:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 07:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 08:00:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-10 08:15:00,0.0,0.001,0.24453333333333335,0.0,1.0
2024-01-10 08:30:00,0.0,0.001,0.058,0.0,1.4
2024-01-10 08:45:00,0.0,0.001,0.058,0.0,0.0
2024-01-10 09:00:00,0.0,0.001,0.058,0.0,0.0
2024-01-10 09:15:00,0.0,0.001,0.05366666666666667,0.0,0.0
2024-01-10 09:30:00,0.0,0.001,0.197,0.0,0.0
2024-01-10 09:45:00,0.0,0.001,0.17166666666666666,3.0,0.0
2024-01-10 10:00:00,0.0,0.001,0.045,1.0,0.0
2024-01-10 10:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 10:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 10:45:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-10 11:00:00,0.0,0.001,0.235,0.0,0.0
2024-01-10 11:15:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-10 11:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 11:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 12:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 12:15:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-10 12:30:00,0.0,0.001,0.235,0.0,0.0
2024-01-10 12:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 13:00:00,0.0,0.001,0.045,3.3333333333333335,0.0
2024-01-10 13:15:00,0.0,0.001,0.045,0.6666666666666666,0.0
2024-01-10 13:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 13:45:00,0.0,0.001,0.197,0.0,0.0
2024-01-10 14:00:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-10 14:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 14:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 14:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 15:00:00,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-10 15:15:00,0.0,0.001,0.235,0.0,0.0
2024-01-10 15:30:00,0.0,0.001,0.10833333333333334,0.0,0.0
2024-01-10 15:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 16:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-10 16:15:00,0.0,0.001,0.045,0.6666666666666666,0.0
2024-01-10 16:30:00,0.0,0.001,0.13366666666666666,3.3333333333333335,0.0
2024-01-10 16:45:00,0.0,0.001,0.24627074440662725,0.0,0.0
2024-01-10 17:00:00,0.0,0.001,0.8988724599020603,0.0,0.0
2024-01-10 17:15:00,0.0,0.001,0.3679092730589212,0.0,0.0
2024-01-10 17:30:00,0.0,0.001,0.10137593972558781,0.0,0.0
2024-01-10 17:45:00,0.0,0.001,0.3679092730589212,0.0,0.4
2024-01-10 18:00:00,0.0,0.001,0.4198816943019837,0.0,0.8
2024-01-10 18:15:00,0.0,0.001,0.4034588640195809,0.0,0.0
2024-01-10 18:30:00,0.0,0.001,0.23783627509287486,0.0,0.0
2024-01-10 18:45:00,0.0,0.001,0.7424426063922546,0.0,0.2
2024-01-10 19:00:00,0.0,0.001,0.20937593972558782,0.0,2.6
2024-01-10 19:15:00,0.0,0.001,0.23470927305892117,0.0,3.0
2024-01-10 19:30:00,0.0,0.001,0.3913092730589211,0.6666666666666666,3.0
2024-01-10 19:45:00,0.0,0.001,0.2727092730589211,0.0,1.0
2024-01-10 20:00:00,0.0,0.001,0.20937593972558782,0.3333333333333333,1.8
2024-01-10 20:15:00,0.0,0.001,0.20937593972558782,3.6666666666666665,3.0
2024-01-10 20:30:00,0.0,0.001,0.3197759397255878,0.0,0.0
2024-01-10 20:45:00,0.0,0.001,0.29804260639225444,0.0,0.0
2024-01-10 21:00:00,0.0,0.001,0.4876959397255878,0.0,0.0
2024-01-10 21:15:00,0.0,0.001,0.20937593972558782,0.0,0.0
2024-01-10 21:30:00,0.0,0.001,0.20622294175954153,0.0,1.4
2024-01-10 21:45:00,0.0,0.001,0.5826111912510531,0.0,2.4
2024-01-10 22:00:00,0.0,0.001,0.5221988335883384,0.0,0.6
2024-01-10 22:15:00,0.0,0.001,0.3613759397255878,0.0,0.0
2024-01-10 22:30:00,0.0,0.001,0.3360426063922545,0.0,0.6
2024-01-10 22:45:00,0.0,0.001,0.20937593972558782,0.0,1.8
2024-01-10 23:00:00,0.0,0.001,0.20306994379349527,0.0,0.0
2024-01-10 23:15:00,0.0,0.001,0.16879798507841526,0.0,0.4
2024-01-10 23:30:00,0.0,0.001,0.17580407773996057,0.0,3.0
2024-01-10 23:45:00,0.0,0.001,0.3930655002550049,0.0,0.2
2024-01-11 00:00:00,0.0,0.001,0.2727092730589211,0.0,0.0
2024-01-11 00:15:00,0.0,0.001,0.20937593972558782,0.0,0.0
2024-01-11 00:30:00,0.0,0.001,0.15861119125105314,0.0,1.4
2024-01-11 00:45:00,0.0,0.001,0.0555173991176381,0.0,0.0
2024-01-11 01:00:00,0.0,0.001,0.13366666666666666,0.0,1.8
2024-01-11 01:15:00,0.0,0.001,0.235,0.0,0.8
2024-01-11 01:30:00,0.0,0.001,0.5780666666666667,0.0,0.0
2024-01-11 01:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-11 02:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-11 02:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-11 02:30:00,0.0,0.001,0.197,0.0,2.4
2024-01-11 02:45:00,0.0,0.001,0.17166666666666666,0.0,1.2
2024-01-11 03:00:00,0.0,0.001,0.04578824949151157,0.0,1.8
2024-01-11 03:15:00,0.0,0.001,0.0568237423726735,0.0,3.0
2024-01-11 03:30:00,0.0,0.001,0.5898904090393402,0.0,2.4
2024-01-11 03:45:00,0.0,0.001,0.08215707570600683,0.0,0.0
2024-01-11 04:00:00,0.0,0.001,0.24682374237267352,1.0,0.0
2024-01-11 04:15:00,0.0,0.001,0.11463932926542587,5.0,1.0
2024-01-11 04:30:00,0.0,0.001,0.045,3.6666666666666665,0.0
2024-01-11 04:45:00,0.0,0.001,0.045,0.0,0.8
2024-01-11 05:00:00,0.0,0.001,0.045,0.0,2.6
2024-01-11 05:15:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-11 05:30:00,0.0,0.001,0.235,0.0,0.0
2024-01-11 05:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-11 06:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-11 06:15:00,0.0,0.001,0.045,0.0,1.4
2024-01-11 06:30:00,0.0,0.001,0.045,0.0,3.0
2024-01-11 06:45:00,0.0,0.001,0.197,0.0,0.0
2024-01-11 07:00:00,0.0,0.001,0.17166666666666666,0.0,0.0
2024-01-11 07:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-11 07:30:00,0.0,0.001,0.057133333333333335,0.0,0.0
2024-01-11 07:45:00,0.0,0.001,0.058,3.0,1.0
2024-01-11 08:00:00,0.0,0.001,0.08333333333333333,1.3333333333333333,2.6
2024-01-11 08:15:00,0.0,0.001,1.7051333333333332,0.0,0.0
2024-01-11 08:30:00,0.0,0.001,2.3665999999999996,0.0,1.8
2024-01-11 08:45:00,0.0,0.001,1.8097333333333334,0.0,0.2
2024-01-11 09:00:00,0.0,0.001,0.4032666666666667,0.0,0.0
2024-01-11 09:15:00,0.0,0.001,0.26393333333333335,0.0,0.0
2024-01-11 09:30:00,0.0,0.001,0.2642,0.0,0.0
2024-01-11 09:45:00,0.0,0.05564715796137402,0.3026863312993796,0.0,0.0
2024-01-11 10:00:00,0.0,0.22013987331463125,0.16169040903934018,0.0,0.0
2024-01-11 10:15:00,0.0,0.9795795582158954,0.1778237423726735,0.0,0.0
2024-01-11 10:30:00,0.0,0.3190568556123789,0.1778237423726735,0.0,0.0
2024-01-11 10:45:00,0.0,0.14121900394048875,0.1778237423726735,0.0,0.0
2024-01-11 11:00:00,0.0,0.23940084995644734,0.28607614242228685,0.0,2.4
2024-01-11 11:15:00,0.0,0.4001281355702879,0.2049521973529143,0.0,0.4
2024-01-11 11:30:00,0.0,0.19006134212123083,0.08955219735291431,2.3333333333333335,1.8
2024-01-11 11:45:00,0.0,0.7803025484349668,0.08955219735291431,1.6666666666666667,2.0
2024-01-11 12:00:00,0.0,0.5492199581826239,0.09761886401958098,0.0,0.0
2024-01-11 12:15:00,0.0008666666666666667,0.1434513441698239,0.6296319163281815,0.0,0.0
2024-01-11 12:30:00,1.2004666666666668,0.2554147936828785,1.2128237423726735,0.0,0.0
2024-01-11 12:45:00,0.001,0.67508669111518,1.5021570757060068,0.0,0.0
2024-01-11 13:00:00,0.001,0.09870951859967539,0.4446307020197287,0.0,0.0
2024-01-11 13:15:00,0.001,0.18557756726486918,0.8100426063922546,0.0,1.4
2024-01-11 13:30:00,0.001,0.8314813029734992,0.30108169430198367,0.0,0.0
2024-01-11 13:45:00,0.001,1.341038226434923,0.3780071135110925,0.0,0.0
2024-01-11 14:00:00,0.001,0.14565805940498583,0.49037593972558774,0.0,2.4
2024-01-11 14:15:00,0.45080000000000003,0.15539743014652482,0.5662515809608946,0.0,3.0
2024-01-11 14:30:00,1.9501333333333333,0.326329885707718,0.0568237423726735,0.0,2.2
2024-01-11 14:45:00,0.001,0.5908149580219118,0.0568237423726735,0.0,0.0
2024-01-11 15:00:00,0.001,0.001,0.0568237423726735,0.0,0.0
2024-01-11 15:15:00,0.00013333333333333334,0.001,0.20803549288116194,0.0,1.8
2024-01-11 15:30:00,0.0,0.001,0.18349040903934016,2.0,0.0
2024-01-11 15:45:00,0.0,0.001,0.07575506078442208,2.0,0.2
2024-01-11 16:00:00,0.0,0.001,0.1932426063922545,0.0,2.2
2024-01-11 16:15:00,0.0,0.001,0.20543469226802996,0.0,2.8
2024-01-11 16:30:00,0.0,0.001,0.2228855306862476,0.0,0.6
2024-01-11 16:45:00,0.0,0.001,0.7873521973529144,0.0,0.0
2024-01-11 17:00:00,0.0,0.001,0.924117399117638,0.0,0.0
2024-01-11 17:15:00,0.0,0.001,1.3412158282484488,0.0,0.0
2024-01-11 17:30:00,0.0,0.001,1.385157075706007,0.0,0.6
2024-01-11 17:45:00,0.0,0.001,0.1908237423726735,0.0,1.4
2024-01-11 18:00:00,0.0,0.001,0.2794904090393402,0.0,0.0
2024-01-11 18:15:00,0.0,0.001,0.3829272221962012,0.0,0.0
2024-01-11 18:30:00,0.0,0.001,0.1967836124941157,0.0,0.0
2024-01-11 18:45:00,0.0,0.001,0.07828553068624763,1.0,0.0
2024-01-11 19:00:00,0.0,0.001,0.07655219735291431,3.0,1.4
2024-01-11 19:15:00,0.7503333333333333,0.001,0.08443469226802996,0.0,3.0
2024-01-11 19:30:00,2.25,0.001,0.8379759397255879,0.0,3.0
2024-01-11 19:45:00,0.9006000000000001,0.001,0.3297321669216716,0.0,2.8
2024-01-11 20:00:00,0.7506666666666667,0.001,0.20937593972558782,0.0,0.8
2024-01-11 20:15:00,0.0003333333333333333,0.001,0.20937593972558782,0.0,0.4
2024-01-11 20:30:00,0.0,0.001,0.20937593972558782,0.0,1.2
2024-01-11 20:45:00,0.0,0.001,0.16210927305892114,0.0,0.8
2024-01-11 21:00:00,0.0,0.001,0.2783759397255878,0.0,1.2
2024-01-11 21:15:00,0.0,0.001,0.1597759397255878,0.0,0.0
2024-01-11 21:30:00,0.0,0.001,0.20937593972558782,0.0,1.8
2024-01-11 21:45:00,0.0,0.001,0.20937593972558782,0.0,2.8
2024-01-11 22:00:00,0.0,0.001,0.20937593972558782,0.0,2.4
2024-01-11 22:15:00,0.0,0.001,0.29804260639225444,0.0,2.6
2024-01-11 22:30:00,0.0,0.001,0.4876959397255878,0.0,3.0
2024-01-11 22:45:00,0.0,0.001,0.20937593972558782,0.0,3.0
2024-01-11 23:00:00,0.0,0.001,0.160628687098144,0.0,1.8
2024-01-11 23:15:00,0.0,0.001,0.0568237423726735,0.0,0.0
2024-01-11 23:30:00,0.0,0.001,0.13118441310724763,0.0,1.0
2024-01-11 23:45:00,0.0,0.001,0.32753333333333334,0.0,1.6
2024-01-12 00:00:00,0.0,0.001,0.30566666666666664,0.0,0.0
2024-01-12 00:15:00,0.0,0.001,0.20029162334779296,0.0,0.0
2024-01-12 00:30:00,0.0,0.001,0.19644260639225447,0.0,1.0
2024-01-12 00:45:00,0.0,0.001,0.6091759397255879,0.0,2.6
2024-01-12 01:00:00,0.0,0.001,0.23470927305892117,0.0,0.6
2024-01-12 01:15:00,0.0,0.001,0.39937593972558777,0.0,0.0
2024-01-12 01:30:00,0.0,0.001,0.2495709950001173,0.0,0.0
2024-01-12 01:45:00,0.0,0.001,0.166,0.0,0.0
2024-01-12 02:00:00,0.0,0.001,0.166,0.0,0.0
2024-01-12 02:15:00,0.0,0.001,0.6748666666666666,0.0,0.0
2024-01-12 02:30:00,0.0,0.001,0.13366666666666666,0.0,1.2
2024-01-12 02:45:00,0.0,0.001,0.235,0.0,0.8
2024-01-12 03:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-12 03:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-12 03:30:00,0.0,0.001,0.045,0.0,0.4
2024-01-12 03:45:00,0.0,0.001,0.045,0.0,3.0
2024-01-12 04:00:00,0.0,0.001,0.197,0.0,0.2
2024-01-12 04:15:00,0.0,0.001,0.17166666666666666,4.666666666666667,0.0
2024-01-12 04:30:00,0.0,0.001,0.045,1.3333333333333333,0.0
2024-01-12 04:45:00,0.0,0.001,0.045,0.0,0.0
2024-01-12 05:00:00,0.0,0.001,0.045,0.0,0.0
2024-01-12 05:15:00,0.0,0.001,0.07033333333333333,1.0,0.2
2024-01-12 05:30:00,0.0,0.001,0.235,0.0,1.4
2024-01-12 05:45:00,0.0,0.001,0.10833333333333334,1.6666666666666667,0.0
2024-01-12 06:00:00,0.0,0.001,0.045,3.0,1.8
2024-01-12 06:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-12 06:30:00,0.0,0.001,0.045,0.0,0.0
2024-01-12 06:45:00,0.0,0.001,0.13366666666666666,0.0,2.0
2024-01-12 07:00:00,0.0,0.001,0.235,0.0,2.2
2024-01-12 07:15:00,0.0,0.001,0.045,0.0,0.0
2024-01-12 07:30:00,0.0,0.001,0.045,0.0,1.8
2024-01-12 07:45:00,0.0,0.001,0.045,0.0,3.0
2024-01-12 08:00:00,0.0,0.001,0.052882494915115666,0.0,3.0
2024-01-12 08:15:00,0.0,0.001,0.2088237423726735,0.0,3.0
2024-01-12 08:30:00,0.0,0.001,0.18349040903934016,0.0,3.0
2024-01-12 08:45:00,0.0,0.001,0.0568237423726735,0.0,3.0
2024-01-12 09:00:00,0.0,0.001,0.06895707570600686,4.0,3.0
2024-01-12 09:15:00,0.0,0.001,0.5942196646327129,0.0,3.0
2024-01-12 09:30:00,0.0,0.001,0.08333333333333333,0.0,3.0
2024-01-12 09:45:00,0.0,0.001,0.25606666666666666,0.0,3.0
2024-01-12 10:00:00,0.0,0.001,0.24183681315686095,0.0,3.0
2024-01-12 10:15:00,0.0,0.11920751533575101,0.1975521973529143,0.0,3.0
2024-01-12 10:30:00,0.0,0.3770993350918567,0.2027521973529143,0.0,3.0
2024-01-12 10:45:00,0.0,0.7261964883268495,0.2105521973529143,0.0,3.0
2024-01-12 11:00:00,0.0,0.13009393002600678,0.299218864019581,0.0,3.0
2024-01-12 11:15:00,0.0,0.20773299504554338,0.4043092730589211,0.0,3.0
2024-01-12 11:30:00,0.0,1.216813004506753,0.10137593972558781,0.0,3.0
2024-01-12 11:45:00,0.0,0.5173311925843554,0.09444260639225448,0.0,3.0
2024-01-12 12:00:00,0.0,0.11589228021551379,0.0883759397255878,0.0,3.0
2024-01-12 12:15:00,0.0,0.2885587116668161,0.06853897270468957,4.0,3.0
2024-01-12 12:30:00,0.4503333333333333,0.9191785643369471,0.21,0.0,3.0
2024-01-12 12:45:00,2.25,0.001,0.18466666666666667,0.0,3.0
2024-01-12 13:00:00,0.9006000000000001,0.001,0.05626666666666667,0.0,3.0
2024-01-12 13:15:00,1.0505333333333333,0.001,0.05524724338965037,0.0,3.0
2024-01-12 13:30:00,0.0003333333333333333,0.001,0.0568237423726735,0.0,3.0
2024-01-12 13:45:00,0.0,0.001,0.08215707570600683,0.0,0.0
2024-01-12 14:00:00,0.0,0.001,0.24682374237267352,0.0,3.0
2024-01-12 14:15:00,0.0,0.001,2.10069040903934,0.0,3.0
2024-01-12 14:30:00,0.0,0.001,1.8903726625987594,0.0,0.6
2024-01-12 14:45:00,0.0,0.001,0.06393131841174858,0.0,0.0
2024-01-12 15:00:00,0.0,0.001,0.07655219735291431,0.0,0.8
2024-01-12 15:15:00,0.0,0.001,0.16521886401958097,0.0,1.6
2024-01-12 15:30:00,0.0,0.001,0.2665521973529143,2.6666666666666665,2.6
2024-01-12 15:45:00,0.0,0.001,0.07655219735291431,1.3333333333333333,2.8
2024-01-12 16:00:00,0.0,0.001,0.08522294175954154,0.0,0.0
2024-01-12 16:15:00,0.0,0.001,0.23000084850992303,0.0,0.0
2024-01-12 16:30:00,0.0,0.001,0.1778237423726735,0.0,0.0
2024-01-12 16:45:00,0.0,0.001,0.32982374237267353,0.0,0.0
2024-01-12 17:00:00,0.0,0.001,0.31500780815697826,0.0,1.2
2024-01-12 17:15:00,0.0,0.001,0.2022816943019837,0.0,0.0
2024-01-12 17:30:00,0.0,0.001,0.1080543569007429,0.0,0.0
2024-01-12 17:45:00,0.0,0.001,0.2117759397255878,0.0,0.6
2024-01-12 18:00:00,0.0,0.001,0.12670927305892113,0.0,3.0
2024-01-12 18:15:00,0.0,0.001,0.4043092730589211,0.0,0.8
2024-01-12 18:30:00,0.0,0.001,0.6855092730589212,0.0,0.2
2024-01-12 18:45:00,0.0,0.001,1.0543759397255879,1.3333333333333333,3.0
2024-01-12 19:00:00,0.0,0.001,1.9005092730589213,2.6666666666666665,0.4
2024-01-12 19:15:00,0.0,0.001,1.1850426063922546,0.0,0.0
2024-01-12 19:30:00,1.0503333333333333,0.001,1.0963759397255877,0.0,1.4
2024-01-12 19:45:00,1.9501333333333333,0.001,2.6123759397255877,0.0,1.0
2024-01-12 20:00:00,1.2004666666666666,0.001,1.0804292730589211,0.0,0.6
2024-01-12 20:15:00,0.4506,0.001,0.2223759397255878,0.0,2.4
2024-01-12 20:30:00,0.0,0.001,0.2118585406079497,0.0,0.0
2024-01-12 20:45:00,0.0,0.001,0.21606550025500496,0.0,0.0
2024-01-12 21:00:00,0.0,0.001,0.3743759397255878,0.0,0.0
2024-01-12 21:15:00,0.0,0.001,1.245881694301984,0.0,0.0
2024-01-12 21:30:00,0.0,0.001,1.4455521973529144,0.0,0.0
