,DishWasher,BaseLoad,P_HP,P_WB
2024-01-05 04:00:00,0.0,0.19569999999999999,0.5333333333333333,2.6666666666666665
2024-01-05 04:15:00,0.0,0.19569999999999999,2.0,1.0
2024-01-05 04:30:00,0.0,0.1866533333333333,2.0,0.3333333333333333
2024-01-05 04:45:00,0.0,0.6437333333333334,2.0,2.6666666666666665
2024-01-05 05:00:00,0.0,1.1716000000000002,0.0,0.0
2024-01-05 05:15:00,0.0,0.07233333333333333,0.0,0.0
2024-01-05 05:30:00,0.0,1.2464,0.0,0.0
2024-01-05 05:45:00,0.0,0.18026666666666666,0.0,0.0
2024-01-05 06:00:00,0.0,0.047,1.4666666666666666,0.0
2024-01-05 06:15:00,0.0,0.17366666666666666,0.8,0.0
2024-01-05 06:30:00,0.0,0.18633333333333332,0.0,2.0
2024-01-05 06:45:00,0.0,0.047,0.0,5.0
2024-01-05 07:00:00,0.0,0.047,0.0,0.0
2024-01-05 07:15:00,0.0,0.04873333333333333,0.6666666666666666,0.0
2024-01-05 07:30:00,0.0,0.12913333333333332,1.6,3.6666666666666665
2024-01-05 07:45:00,0.0,0.37099999999999994,0.0,5.0
2024-01-05 08:00:00,0.0,0.24433333333333335,0.0,5.0
2024-01-05 08:15:00,0.0,0.17406666666666668,0.0,5.0
2024-01-05 08:30:00,0.0,0.1758,0.0,5.0
2024-01-05 08:45:00,0.0,0.6737333333333333,1.4666666666666666,5.0
2024-01-05 09:00:00,0.0,0.14866666666666667,0.8,5.0
2024-01-05 09:15:00,0.0,0.6371333333333333,0.0,5.0
2024-01-05 09:30:00,0.0,0.18013333333333334,0.0,5.0
2024-01-05 09:45:00,0.0002,0.1782472433896504,0.0,5.0
2024-01-05 10:00:00,1.9501333333333333,0.18415707570600684,0.0,2.3333333333333335
2024-01-05 10:15:00,1.2004666666666668,0.1928237423726735,2.0,2.6666666666666665
2024-01-05 10:30:00,1.5003333333333333,0.3574904090393402,0.26666666666666666,1.0
2024-01-05 10:45:00,0.0003333333333333333,0.29415707570600685,0.0,0.0
2024-01-05 11:00:00,0.0,0.1857294969490694,0.0,0.0
2024-01-05 11:15:00,0.0,1.5138666666666667,0.0,2.3333333333333335
2024-01-05 11:30:00,0.0,2.55758,0.0,0.0
2024-01-05 11:45:00,0.0,1.0462333333333331,1.8666666666666667,0.0
2024-01-05 12:00:00,0.0,0.6522333333333332,0.4,0.0
2024-01-05 12:15:00,0.0,0.7540999999999999,0.0,0.0
2024-01-05 12:30:00,0.0,0.19569999999999999,0.0,2.3333333333333335
2024-01-05 12:45:00,0.0,0.19569999999999999,0.0,0.0
2024-01-05 13:00:00,0.0,0.3167,0.0,0.0
2024-01-05 13:15:00,0.0,0.4759640657843048,1.2,0.0
2024-01-05 13:30:00,0.0,0.7139016943019837,1.0666666666666667,0.0
2024-01-05 13:45:00,0.0,1.1518759397255878,0.0,4.666666666666667
2024-01-05 14:00:00,0.0,0.3600759397255878,0.0,0.0
2024-01-05 14:15:00,0.0,0.3600759397255878,0.0,0.0
2024-01-05 14:30:00,0.0,0.7578182476275611,0.0,0.0
2024-01-05 14:45:00,0.0,1.732551079773914,0.13333333333333333,0.0
2024-01-05 15:00:00,0.0,1.9972570757060069,2.0,0.0
2024-01-05 15:15:00,0.0,0.39452374237267357,0.0,0.0
2024-01-05 15:30:00,0.0,1.234857075706007,0.0,2.3333333333333335
2024-01-05 15:45:00,0.0,1.3115824949151156,0.0,4.0
2024-01-05 16:00:00,0.0,0.41340146490194285,0.0,0.0
2024-01-05 16:15:00,0.0,0.9201855306862475,0.0,0.0
2024-01-05 16:30:00,0.0,0.34825219735291435,1.3333333333333333,0.0
2024-01-05 16:45:00,0.0,0.34825219735291435,0.8,0.0
2024-01-05 17:00:00,0.0,0.35928769023407625,0.0,2.3333333333333335
2024-01-05 17:15:00,0.0,0.7598759397255878,0.0,0.0
2024-01-05 17:30:00,0.0,0.647491873941283,0.0,0.0
2024-01-05 17:45:00,0.0,0.42985707570600684,0.0,3.3333333333333335
2024-01-05 18:00:00,1.2003333333333333,1.3269237423726736,0.26666666666666666,0.0
2024-01-05 18:15:00,1.8002,1.5654882494915117,1.8666666666666667,0.0
2024-01-05 18:30:00,1.3504,0.6425666666666667,0.0,0.0
2024-01-05 18:45:00,0.30086666666666667,0.3622491615817823,0.0,0.0
2024-01-05 19:00:00,0.00013333333333333334,0.5836570757060069,0.0,0.0
2024-01-05 19:15:00,0.0,0.6231237423726734,0.0,0.0
2024-01-05 19:30:00,0.0,0.44094462131383916,0.0,3.3333333333333335
2024-01-05 19:45:00,1.2003333333333333,0.3358759397255878,1.0666666666666667,3.6666666666666665
2024-01-05 20:00:00,1.8002,0.3584994407425647,1.0666666666666667,0.0
2024-01-05 20:15:00,0.7506666666666667,0.474918864019581,0.0,0.0
2024-01-05 20:30:00,2.1000666666666667,0.48703661046016195,0.0,0.0
2024-01-05 20:45:00,1.2004666666666668,0.8780391265687268,0.0,2.3333333333333335
2024-01-05 21:00:00,1.3504,0.34707593972558776,0.0,0.0
2024-01-05 21:15:00,0.0007333333333333333,0.24220927305892112,0.0,3.6666666666666665
2024-01-05 21:30:00,0.0,0.8766759397255879,1.8666666666666667,5.0
2024-01-05 21:45:00,0.0,0.5339229417595415,0.26666666666666666,1.6666666666666667
2024-01-05 22:00:00,0.0,0.3195302791607823,0.0,0.0
2024-01-05 22:15:00,0.0,0.21137593972558782,0.0,0.0
2024-01-05 22:30:00,0.0,0.21137593972558782,0.0,3.3333333333333335
2024-01-05 22:45:00,0.0,0.6960426063922545,0.0,0.0
2024-01-05 23:00:00,0.0,0.24706550025500496,0.5333333333333333,0.0
2024-01-05 23:15:00,0.0,0.37015707570600687,1.6,0.0
2024-01-05 23:30:00,0.0,0.1928237423726735,0.0,0.0
2024-01-05 23:45:00,0.0,0.1928237423726735,0.0,0.0
2024-01-06 00:00:00,0.0,0.1928237423726735,0.0,0.0
2024-01-06 00:15:00,0.0,0.07669040903934016,0.0,0.0
2024-01-06 00:30:00,0.0,0.2132431656496898,0.0,1.3333333333333333
2024-01-06 00:45:00,0.0,0.14833333333333334,0.0,1.3333333333333333
2024-01-06 01:00:00,0.0,0.059620878941165724,0.0,3.0
2024-01-06 01:15:00,0.0,0.07855219735291431,0.0,0.3333333333333333
2024-01-06 01:30:00,0.0,0.07855219735291431,0.0,0.0
2024-01-06 01:45:00,0.0,0.26248553068624764,0.0,0.0
2024-01-06 02:00:00,0.0,0.5350855306862476,0.0,0.0
2024-01-06 02:15:00,0.0,0.09757509121566477,0.0,0.0
2024-01-06 02:30:00,0.0,0.047,0.0,0.0
2024-01-06 02:45:00,0.0,0.047,0.0,0.0
2024-01-06 03:00:00,0.0,0.047,0.0,1.0
2024-01-06 03:15:00,0.0,0.17366666666666666,0.0,1.3333333333333333
2024-01-06 03:30:00,0.0,0.18633333333333332,0.0,3.0
2024-01-06 03:45:00,0.0,0.047,0.0,0.0
2024-01-06 04:00:00,0.0,0.047,0.0,0.0
2024-01-06 04:15:00,0.0,0.4467999999999999,1.3333333333333333,3.6666666666666665
2024-01-06 04:30:00,0.0,0.059666666666666666,2.0,0.0
2024-01-06 04:45:00,0.0,0.7700666666666667,2.0,0.0
2024-01-06 05:00:00,0.0,0.11033333333333334,0.8,0.0
2024-01-06 05:15:00,0.0,0.047,0.0,3.0
2024-01-06 05:30:00,0.0,0.047,0.0,0.0
2024-01-06 05:45:00,0.0,0.047,0.0,0.0
2024-01-06 06:00:00,0.0,0.13566666666666669,0.0,0.0
2024-01-06 06:15:00,0.0,0.22433333333333333,1.7333333333333334,0.0
2024-01-06 06:30:00,0.0,0.047,0.5333333333333333,3.0
2024-01-06 06:45:00,0.0,0.047,0.0,0.0
2024-01-06 07:00:00,0.0,0.047,0.0,4.333333333333333
2024-01-06 07:15:00,0.0,0.049364748474534696,0.0,1.3333333333333333
2024-01-06 07:30:00,0.0,0.23215707570600685,0.0,4.333333333333333
2024-01-06 07:45:00,0.0,0.17315707570600686,1.8666666666666667,3.3333333333333335
2024-01-06 08:00:00,0.0,0.20509040903934023,0.4,5.0
2024-01-06 08:15:00,0.0,0.8714237423726736,0.0,2.3333333333333335
2024-01-06 08:30:00,0.0,0.06543932926542587,0.0,0.0
2024-01-06 08:45:00,0.0,0.11066666666666666,0.0,0.0
2024-01-06 09:00:00,0.0,0.33832,0.0,1.3333333333333333
2024-01-06 09:15:00,0.0,0.08533333333333333,1.7333333333333334,1.3333333333333333
2024-01-06 09:30:00,0.0,0.05566666666666666,0.5333333333333333,0.0
2024-01-06 09:45:00,0.0,0.047,0.0,3.3333333333333335
2024-01-06 10:00:00,0.0,0.08733333333333333,0.0,0.0
2024-01-06 10:15:00,0.0,0.2946666666666667,0.0,0.0
2024-01-06 10:30:00,0.0,0.381,0.0,2.3333333333333335
2024-01-06 10:45:00,0.0,0.272,1.2,3.3333333333333335
2024-01-06 11:00:00,0.0,0.272,1.0666666666666667,0.0
2024-01-06 11:15:00,0.0,0.26393333333333335,0.0,0.3333333333333333
2024-01-06 11:30:00,0.0,0.1446,0.0,1.6666666666666667
2024-01-06 11:45:00,0.0,0.3015333333333333,0.0,0.0
2024-01-06 12:00:00,0.0,0.23133333333333334,0.0,0.0
2024-01-06 12:15:00,0.0,0.168,0.4,3.3333333333333335
2024-01-06 12:30:00,0.0,0.786,1.7333333333333334,0.0
2024-01-06 12:45:00,0.0,0.259,0.0,0.0
2024-01-06 13:00:00,0.0,0.8807333333333334,0.0,0.0
2024-01-06 13:15:00,0.0,0.3234,0.0,0.0
2024-01-06 13:30:00,0.0,0.0652,0.0,0.0
2024-01-06 13:45:00,0.0,0.047,0.0,3.3333333333333335
2024-01-06 14:00:00,0.0,0.047,1.8666666666666667,0.3333333333333333
2024-01-06 14:15:00,0.0,0.047,0.26666666666666666,0.0
2024-01-06 14:30:00,0.0,0.21166666666666664,0.0,0.0
2024-01-06 14:45:00,0.0,0.14833333333333334,0.0,0.0
2024-01-06 15:00:00,0.0,0.047,0.0,1.3333333333333333
2024-01-06 15:15:00,0.0,0.0575173991176381,0.0,1.3333333333333333
2024-01-06 15:30:00,0.0,0.611618864019581,0.8,3.6666666666666665
2024-01-06 15:45:00,0.0,0.12921886401958096,1.3333333333333333,0.0
2024-01-06 16:00:00,0.0,0.6778855306862478,0.0,0.0
2024-01-06 16:15:00,0.0,0.11688553068624764,0.0,0.0
2024-01-06 16:30:00,0.0,0.0789313184117486,0.0,0.0
2024-01-06 16:45:00,0.0,0.05999999999999999,0.0,0.0
2024-01-06 17:00:00,0.0,0.05046666666666667,0.13333333333333333,0.0
2024-01-06 17:15:00,0.0,0.17366666666666666,2.0,0.0
2024-01-06 17:30:00,0.0,0.18633333333333332,0.0,2.6666666666666665
2024-01-06 17:45:00,0.0,0.047,0.0,0.0
2024-01-06 18:00:00,0.0,0.047,0.0,0.0
2024-01-06 18:15:00,0.0,0.047,0.0,0.0
2024-01-06 18:30:00,0.0,0.059666666666666666,0.0,4.0
2024-01-06 18:45:00,0.0,0.237,1.4666666666666666,0.0
2024-01-06 19:00:00,0.0,0.11033333333333334,0.6666666666666666,3.0
2024-01-06 19:15:00,0.0,0.047,0.0,0.0
2024-01-06 19:30:00,0.0,0.047,0.0,0.0
2024-01-06 19:45:00,0.0,0.047,0.0,0.0
2024-01-06 20:00:00,0.0,0.13566666666666669,0.0,0.0
2024-01-06 20:15:00,0.0,0.22433333333333333,1.2,0.0
2024-01-06 20:30:00,0.0,0.047,0.9333333333333333,0.0
2024-01-06 20:45:00,0.0,0.047,0.0,0.0
2024-01-06 21:00:00,0.0,0.1438,0.0,2.0
2024-01-06 21:15:00,0.0,0.19324175788233144,0.0,0.0
2024-01-06 21:30:00,0.0,0.37367785791771974,0.0,0.0
2024-01-06 21:45:00,0.0,0.7125092730589212,1.2,2.6666666666666665
2024-01-06 22:00:00,0.0,0.10650927305892115,0.9333333333333333,3.6666666666666665
2024-01-06 22:15:00,0.0,0.0903759397255878,0.0,0.0
2024-01-06 22:30:00,0.0,0.08722294175954154,0.0,0.0
2024-01-06 22:45:00,0.0,0.1524464427765184,0.0,0.0
2024-01-06 23:00:00,0.0,0.8011759397255879,0.0,0.0
2024-01-06 23:15:00,0.0,0.20936403535306208,1.3333333333333333,2.3333333333333335
2024-01-06 23:30:00,0.0,0.19034114149031162,0.9333333333333333,0.0
2024-01-06 23:45:00,0.0,0.4779092730589211,0.0,0.0
2024-01-07 00:00:00,0.0,0.3123759397255878,0.0,4.333333333333333
2024-01-07 00:15:00,0.0,0.7501092730589212,0.0,0.0
2024-01-07 00:30:00,0.0,0.35070927305892113,0.0,0.0
2024-01-07 00:45:00,0.0,0.19507952551636168,0.9333333333333333,0.6666666666666666
2024-01-07 01:00:00,0.0,0.168,1.3333333333333333,2.0
2024-01-07 01:15:00,0.0,0.168,0.0,0.0
2024-01-07 01:30:00,0.0,0.49979999999999997,0.0,0.0
2024-01-07 01:45:00,0.0,0.6367999999999999,0.0,2.0
2024-01-07 02:00:00,0.0,0.11033333333333334,0.0,0.0
2024-01-07 02:15:00,0.0,0.047,0.0,0.0
2024-01-07 02:30:00,0.0,0.047,0.0,0.0
2024-01-07 02:45:00,0.0,0.047,0.0,0.0
2024-01-07 03:00:00,0.0,0.6687333333333333,0.0,0.0
2024-01-07 03:15:00,0.0,0.22433333333333333,0.0,2.0
2024-01-07 03:30:00,0.0,0.047,0.0,0.0
2024-01-07 03:45:00,0.0,0.047,0.0,0.0
2024-01-07 04:00:00,0.0,0.047,0.0,0.0
2024-01-07 04:15:00,0.0,0.5800666666666666,1.3333333333333333,1.0
2024-01-07 04:30:00,0.0,0.21166666666666664,2.0,1.3333333333333333
2024-01-07 04:45:00,0.0,0.14833333333333334,1.3333333333333333,0.0
2024-01-07 05:00:00,0.0,0.5800666666666666,0.0,0.0
2024-01-07 05:15:00,0.0,0.4467999999999999,0.0,0.6666666666666666
2024-01-07 05:30:00,0.0,0.047,0.0,4.0
2024-01-07 05:45:00,0.0,0.49746666666666667,0.0,0.0
2024-01-07 06:00:00,0.0,0.6368000000000001,1.2,3.6666666666666665
2024-01-07 06:15:00,0.0,0.3388666666666667,1.0666666666666667,0.0
2024-01-07 06:30:00,0.0,0.3135333333333333,0.0,3.6666666666666665
2024-01-07 06:45:00,0.0,0.047,0.0,2.6666666666666665
2024-01-07 07:00:00,0.0,0.047,0.0,0.6666666666666666
2024-01-07 07:15:00,0.0,0.17366666666666666,0.0,0.0
2024-01-07 07:30:00,0.0,0.19933333333333333,1.2,0.3333333333333333
2024-01-07 07:45:00,0.0,0.05999999999999999,1.0666666666666667,2.3333333333333335
2024-01-07 08:00:00,0.0,0.05999999999999999,0.0,0.0
2024-01-07 08:15:00,0.0,0.5930666666666667,0.0,0.0
2024-01-07 08:30:00,0.0,0.33226666666666665,0.0,2.3333333333333335
2024-01-07 08:45:00,0.0,0.5165333333333334,0.0,0.0
2024-01-07 09:00:00,0.0,0.9229333333333334,0.9333333333333333,3.3333333333333335
2024-01-07 09:15:00,0.0,0.05999999999999999,1.3333333333333333,2.3333333333333335
2024-01-07 09:30:00,0.0,0.05999999999999999,0.0,2.3333333333333335
2024-01-07 09:45:00,0.0,0.5809333333333332,0.0,0.0
2024-01-07 10:00:00,0.0,0.13566666666666669,0.0,0.0
2024-01-07 10:15:00,0.0,0.7582666666666668,0.0,0.0
2024-01-07 10:30:00,0.0,0.05999999999999999,0.5333333333333333,0.0
2024-01-07 10:45:00,0.0,0.05999999999999999,1.7333333333333334,0.0
2024-01-07 11:00:00,0.0,0.05999999999999999,0.0,0.0
2024-01-07 11:15:00,0.00013333333333333334,0.05999999999999999,0.0,0.0
2024-01-07 11:30:00,1.8002,0.7577333333333333,0.0,0.0
2024-01-07 11:45:00,1.2004666666666668,0.16133333333333333,0.0,0.0
2024-01-07 12:00:00,1.6502666666666668,0.45980000000000004,0.0,0.0
2024-01-07 12:15:00,0.0008666666666666667,0.05999999999999999,1.8666666666666667,0.0
2024-01-07 12:30:00,0.0,0.05999999999999999,0.4,0.0
2024-01-07 12:45:00,0.0,0.6428666666666667,0.0,0.0
2024-01-07 13:00:00,0.0,0.237,0.0,2.0
2024-01-07 13:15:00,0.0,0.6053999999999999,0.0,0.0
2024-01-07 13:30:00,0.0,0.5800666666666666,0.0,0.0
2024-01-07 13:45:00,0.0,0.07644871752938667,0.8,0.0
2024-01-07 14:00:00,0.0,0.07855219735291431,1.3333333333333333,0.0
2024-01-07 14:15:00,0.00013333333333333334,0.21546610740923133,0.0,0.0
2024-01-07 14:30:00,1.8002,0.2297092730589211,0.0,0.0
2024-01-07 14:45:00,1.2004666666666668,0.0903759397255878,0.0,0.0
2024-01-07 15:00:00,1.6502666666666668,0.0903759397255878,0.0,0.0
2024-01-07 15:15:00,0.0008666666666666667,0.17869593972558778,0.26666666666666666,0.3333333333333333
2024-01-07 15:30:00,0.0,0.21265435690074289,1.8666666666666667,2.0
2024-01-07 15:45:00,0.0,0.2685521973529143,0.0,0.0
2024-01-07 16:00:00,0.001,0.14188553068624762,0.0,0.0
2024-01-07 16:15:00,1.2004666666666668,0.04910347982352762,0.0,0.0
2024-01-07 16:30:00,0.001,0.047,0.0,0.3333333333333333
2024-01-07 16:45:00,0.001,0.047,0.0,1.6666666666666667
2024-01-07 17:00:00,6.666666666666667e-05,0.17542754560783239,1.7333333333333334,0.0
2024-01-07 17:15:00,0.0,0.4145321973529143,0.4,2.0
2024-01-07 17:30:00,0.0,0.29349219735291426,0.0,5.0
2024-01-07 17:45:00,0.0,0.32405219735291435,0.0,5.0
2024-01-07 18:00:00,0.0,0.34825219735291435,0.0,5.0
2024-01-07 18:15:00,0.0,0.3143437728039162,0.0,5.0
2024-01-07 18:30:00,0.0,0.4683666666666666,1.3333333333333333,5.0
2024-01-07 18:45:00,0.0,0.4050333333333333,0.8,5.0
2024-01-07 19:00:00,0.0,0.2069,0.0,5.0
2024-01-07 19:15:00,0.0,0.1827,0.0,5.0
2024-01-07 19:30:00,0.0,0.1827,0.0,5.0
2024-01-07 19:45:00,0.0,0.23336666666666664,0.0,5.0
2024-01-07 20:00:00,0.0,0.3727,0.9333333333333333,4.333333333333333
2024-01-07 20:15:00,0.0,0.20803333333333332,1.2,0.0
2024-01-07 20:30:00,0.0,0.1827,0.0,0.0
2024-01-07 20:45:00,0.0,0.1827,0.0,0.0
2024-01-07 21:00:00,0.0,0.1827,0.0,0.0
2024-01-07 21:15:00,0.0,0.3093666666666666,0.0,0.0
2024-01-07 21:30:00,0.0,0.32203333333333334,0.6666666666666666,0.0
2024-01-07 21:45:00,0.0,0.07414000000000001,1.4666666666666666,0.0
2024-01-07 22:00:00,0.0,0.047,0.0,0.0
2024-01-07 22:15:00,0.0,0.047,0.0,0.0
2024-01-07 22:30:00,0.0,0.059666666666666666,0.0,0.0
2024-01-07 22:45:00,0.0,0.237,0.0,0.0
2024-01-07 23:00:00,0.0,0.11033333333333334,0.0,0.0
2024-01-07 23:15:00,0.0,0.047,0.0,0.0
2024-01-07 23:30:00,0.0,0.047,0.0,0.0
2024-01-07 23:45:00,0.0,0.047,0.0,0.0
2024-01-08 00:00:00,0.0,0.13566666666666669,0.0,0.0
2024-01-08 00:15:00,0.0,0.22433333333333333,0.0,0.0
2024-01-08 00:30:00,0.0,0.047,0.0,0.0
2024-01-08 00:45:00,0.0,0.047,0.0,0.0
2024-01-08 01:00:00,0.0,0.047,0.0,0.0
2024-01-08 01:15:00,0.0,0.047,0.0,0.0
2024-01-08 01:30:00,0.0,0.21166666666666664,0.0,0.0
2024-01-08 01:45:00,0.0,0.14833333333333334,0.0,0.0
2024-01-08 02:00:00,0.0,0.047,0.0,0.0
2024-01-08 02:15:00,0.0,0.047,0.0,0.0
2024-01-08 02:30:00,0.0,0.047,0.0,0.0
2024-01-08 02:45:00,0.0,0.09766666666666665,0.0,0.0
2024-01-08 03:00:00,0.0,0.237,0.0,0.0
2024-01-08 03:15:00,0.0,0.07233333333333333,0.0,0.0
2024-01-08 03:30:00,0.0,0.047,0.0,0.0
2024-01-08 03:45:00,0.0,0.047,0.0,0.0
2024-01-08 04:00:00,0.0,0.047,0.0,0.0
2024-01-08 04:15:00,0.0,0.17366666666666666,1.7333333333333334,0.0
2024-01-08 04:30:00,0.0,0.18633333333333332,2.0,0.0
2024-01-08 04:45:00,0.0,0.047,0.6666666666666666,0.0
2024-01-08 05:00:00,0.0,0.047,0.0,0.0
2024-01-08 05:15:00,0.0,0.047,0.5333333333333333,0.0
2024-01-08 05:30:00,0.0,0.059666666666666666,2.0,0.0
2024-01-08 05:45:00,0.0,0.237,0.6666666666666666,0.0
2024-01-08 06:00:00,0.0,0.11033333333333334,2.0,0.0
2024-01-08 06:15:00,0.0,0.047,0.0,0.0
2024-01-08 06:30:00,0.0,0.047,0.0,0.0
2024-01-08 06:45:00,0.0,0.047,0.0,0.0
2024-01-08 07:00:00,0.0,0.13566666666666669,0.0,0.0
2024-01-08 07:15:00,0.0,0.22433333333333333,1.8666666666666667,0.0
2024-01-08 07:30:00,0.0,0.047,0.4,0.0
2024-01-08 07:45:00,0.0,0.047,0.0,0.0
2024-01-08 08:00:00,0.0,0.047,0.0,0.0
2024-01-08 08:15:00,0.0,0.047,0.0,0.0
2024-01-08 08:30:00,0.0,0.21166666666666664,1.3333333333333333,0.0
2024-01-08 08:45:00,0.0,0.14833333333333334,0.9333333333333333,0.0
2024-01-08 09:00:00,0.0,0.047,0.0,0.0
2024-01-08 09:15:00,0.0,0.047,0.0,0.0
2024-01-08 09:30:00,0.0,0.047,0.0,0.0
2024-01-08 09:45:00,0.0,0.09766666666666665,0.26666666666666666,0.0
2024-01-08 10:00:00,0.0,0.237,2.0,0.0
2024-01-08 10:15:00,0.0,0.07233333333333333,0.0,0.0
2024-01-08 10:30:00,0.0,0.047,0.0,0.0
2024-01-08 10:45:00,0.0,0.047,0.0,0.0
2024-01-08 11:00:00,0.0,0.047,0.0,0.0
2024-01-08 11:15:00,0.0,0.17366666666666666,0.9333333333333333,0.0
2024-01-08 11:30:00,0.0,0.18633333333333332,1.3333333333333333,0.0
2024-01-08 11:45:00,0.0,0.047,0.0,0.0
2024-01-08 12:00:00,0.0,0.047,0.0,0.0
2024-01-08 12:15:00,0.0,0.047,0.0,0.0
2024-01-08 12:30:00,0.0,0.059666666666666666,0.0,0.0
2024-01-08 12:45:00,0.0,0.237,1.0666666666666667,0.0
2024-01-08 13:00:00,0.0,0.11033333333333334,1.2,0.0
2024-01-08 13:15:00,0.0,0.047,0.0,0.0
2024-01-08 13:30:00,0.0,0.047,0.0,0.0
2024-01-08 13:45:00,0.0,0.047,0.0,0.0
2024-01-08 14:00:00,0.0,0.13566666666666669,0.0,0.0
2024-01-08 14:15:00,0.0,0.22433333333333333,1.0666666666666667,0.0
2024-01-08 14:30:00,0.0,0.047,1.2,0.0
2024-01-08 14:45:00,0.0,0.047,0.0,0.0
2024-01-08 15:00:00,0.0,0.047,0.0,0.0
2024-01-08 15:15:00,0.0,0.047,0.0,0.0
2024-01-08 15:30:00,0.0,0.21166666666666664,0.0,0.0
2024-01-08 15:45:00,0.0,0.14833333333333334,0.8,0.0
2024-01-08 16:00:00,0.0,0.047,1.4666666666666666,0.0
2024-01-08 16:15:00,0.0,0.047,0.0,0.0
2024-01-08 16:30:00,0.0,0.047,0.0,0.0
2024-01-08 16:45:00,0.0,0.09766666666666665,0.0,0.0
2024-01-08 17:00:00,0.0,0.237,0.0,0.0
2024-01-08 17:15:00,0.0,0.07233333333333333,0.26666666666666666,0.0
2024-01-08 17:30:00,0.0,0.047,1.8666666666666667,0.0
2024-01-08 17:45:00,0.0,0.047,0.0,0.0
2024-01-08 18:00:00,0.0,0.047,0.0,0.0
2024-01-08 18:15:00,0.0,0.17366666666666666,0.0,0.0
2024-01-08 18:30:00,0.0,0.18633333333333332,0.0,0.0
2024-01-08 18:45:00,0.0,0.047,0.0,0.0
2024-01-08 19:00:00,0.0,0.047,2.0,0.0
2024-01-08 19:15:00,0.0,0.047,0.13333333333333333,0.0
2024-01-08 19:30:00,0.0,0.059666666666666666,0.0,0.0
2024-01-08 19:45:00,0.0,0.237,0.0,0.0
2024-01-08 20:00:00,0.0,0.11033333333333334,0.0,0.0
2024-01-08 20:15:00,0.0,0.047,0.0,0.0
2024-01-08 20:30:00,0.0,0.047,1.4666666666666666,0.0
2024-01-08 20:45:00,0.0,0.047,0.6666666666666666,0.0
2024-01-08 21:00:00,0.0,0.13566666666666669,0.0,0.0
2024-01-08 21:15:00,0.0,0.22433333333333333,0.0,0.0
2024-01-08 21:30:00,0.0,0.047,0.0,0.0
2024-01-08 21:45:00,0.0,0.047,0.0,0.0
2024-01-08 22:00:00,0.0,0.047,0.26666666666666666,0.0
2024-01-08 22:15:00,0.0,0.047,1.3333333333333333,0.0
2024-01-08 22:30:00,0.0,0.21166666666666664,0.0,0.0
2024-01-08 22:45:00,0.0,0.14833333333333334,0.0,0.0
2024-01-08 23:00:00,0.0,0.047,0.0,0.0
2024-01-08 23:15:00,0.0,0.047,0.0,0.0
2024-01-08 23:30:00,0.0,0.047,0.0,0.0
2024-01-08 23:45:00,0.0,0.09766666666666665,0.0,0.0
2024-01-09 00:00:00,0.0,0.237,0.0,0.0
2024-01-09 00:15:00,0.0,0.07233333333333333,0.0,0.0
2024-01-09 00:30:00,0.0,0.047,0.0,0.0
2024-01-09 00:45:00,0.0,0.047,0.0,0.0
2024-01-09 01:00:00,0.0,0.047,0.0,0.0
2024-01-09 01:15:00,0.0,0.17366666666666666,0.0,0.0
2024-01-09 01:30:00,0.0,0.18633333333333332,0.0,0.0
2024-01-09 01:45:00,0.0,0.047,0.0,0.0
2024-01-09 02:00:00,0.0,0.047,0.0,0.0
2024-01-09 02:15:00,0.0,0.047,0.0,0.0
2024-01-09 02:30:00,0.0,0.059666666666666666,0.0,0.0
2024-01-09 02:45:00,0.0,0.237,0.0,0.0
2024-01-09 03:00:00,0.0,0.11033333333333334,0.0,0.0
2024-01-09 03:15:00,0.0,0.047,0.0,0.0
2024-01-09 03:30:00,0.0,0.047,0.0,0.0
2024-01-09 03:45:00,0.0,0.047,0.0,0.0
2024-01-09 04:00:00,0.0,0.13566666666666669,0.4,0.0
2024-01-09 04:15:00,0.0,0.22433333333333333,1.2,0.0
2024-01-09 04:30:00,0.0,0.047,1.7333333333333334,0.0
2024-01-09 04:45:00,0.0,0.047,2.0,0.0
2024-01-09 05:00:00,0.0,0.047,1.4666666666666666,0.0
2024-01-09 05:15:00,0.0,0.047,0.0,0.0
2024-01-09 05:30:00,0.0,0.21166666666666664,0.0,0.0
2024-01-09 05:45:00,0.0,0.14833333333333334,0.0,0.0
2024-01-09 06:00:00,0.0,0.047,0.0,0.0
2024-01-09 06:15:00,0.0,0.047,0.9333333333333333,0.0
2024-01-09 06:30:00,0.0,0.047,1.3333333333333333,0.0
2024-01-09 06:45:00,0.0,0.09766666666666665,0.0,0.0
2024-01-09 07:00:00,0.0,0.237,0.0,0.0
2024-01-09 07:15:00,0.0,0.07233333333333333,0.0,0.0
2024-01-09 07:30:00,0.0,0.047,0.0,0.0
2024-01-09 07:45:00,0.0,0.047,0.26666666666666666,0.0
2024-01-09 08:00:00,0.0,0.047,1.8666666666666667,0.0
2024-01-09 08:15:00,0.0,0.17366666666666666,0.0,0.0
2024-01-09 08:30:00,0.0,0.18633333333333332,0.0,0.0
2024-01-09 08:45:00,0.0,0.047,0.0,0.0
2024-01-09 09:00:00,0.0,0.047,0.0,0.0
2024-01-09 09:15:00,0.0,0.047,0.0,0.0
2024-01-09 09:30:00,0.0,0.059666666666666666,1.7333333333333334,0.0
2024-01-09 09:45:00,0.0,0.237,0.4,0.0
2024-01-09 10:00:00,0.0,0.11033333333333334,0.0,0.0
