,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 20:45:00,0.001,0.001,0.46237593972558777,0.0,2.3333333333333335
2024-01-04 21:00:00,0.001,0.05564715796137402,0.4434446213138392,0.0,0.0
2024-01-04 21:15:00,0.001,0.22013987331463125,0.5514744748236449,0.0,0.0
2024-01-04 21:30:00,0.001,0.9795795582158954,0.8825521973529142,0.0,0.0
2024-01-04 21:45:00,0.001,0.3190568556123789,0.9032150276353171,0.0,2.3333333333333335
2024-01-04 22:00:00,0.001,0.14121900394048875,0.4081759397255878,0.0,0.0
2024-01-04 22:15:00,0.001,0.23940084995644734,0.35957593972558777,0.0,0.0
2024-01-04 22:30:00,0.001,0.67508669111518,0.38144260639225447,0.0,2.6666666666666665
2024-01-04 22:45:00,0.001,0.11586924878944922,0.6030426063922544,0.0,0.0
2024-01-04 23:00:00,0.001,0.23374226993171238,1.1678188640195808,0.0,0.0
2024-01-04 23:15:00,0.001,1.1687090628504015,0.3856855306862476,0.0,1.0
2024-01-04 23:30:00,0.001,0.9583355868984219,0.3295521973529143,0.9333333333333333,2.6666666666666665
2024-01-04 23:45:00,0.001,0.15898641551634765,0.27870146490194286,1.4666666666666666,0.0
2024-01-05 00:00:00,0.001,0.19416460380795228,0.1838,0.0,0.0
2024-01-05 00:15:00,0.001,0.4402888580549542,0.44913333333333333,0.0,0.0
2024-01-05 00:30:00,0.001,0.33484958390656844,0.5838785710391925,0.0,0.0
2024-01-05 00:45:00,0.001,0.001,0.25101886401958096,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.2075521973529143,0.0,0.0
2024-01-05 01:15:00,0.001,0.001,0.6073521973529143,0.0,0.0
2024-01-05 01:30:00,0.001,0.001,0.1393611719215543,0.0,0.0
2024-01-05 01:45:00,0.001,0.001,0.41298666666666667,0.0,0.0
2024-01-05 02:00:00,0.001,0.001,0.4562,0.0,0.0
2024-01-05 02:15:00,0.001,0.001,0.10166666666666666,0.0,0.0
2024-01-05 02:30:00,0.001,0.001,0.089,0.0,2.0
2024-01-05 02:45:00,0.001,0.001,0.06633333333333333,0.0,0.3333333333333333
2024-01-05 03:00:00,0.001,0.001,0.07566666666666667,0.0,0.0
2024-01-05 03:15:00,0.001,0.001,0.3247882494915116,0.0,4.666666666666667
2024-01-05 03:30:00,0.001,0.001,0.8402904090393403,0.0,0.3333333333333333
2024-01-05 03:45:00,0.001,0.001,0.10082374237267351,0.0,0.0
2024-01-05 04:00:00,0.001,0.001,0.11242374237267351,0.0,0.0
2024-01-05 04:15:00,0.001,0.001,0.18782374237267352,0.0,0.0
2024-01-05 04:30:00,0.001,0.001,0.23878824949151156,0.0,0.0
2024-01-05 04:45:00,0.001,0.001,0.45766666666666667,0.0,0.0
2024-01-05 05:00:00,0.001,0.001,0.35333333333333333,0.0,0.3333333333333333
2024-01-05 05:15:00,0.001,0.001,0.16793333333333332,0.0,3.0
2024-01-05 05:30:00,0.001,0.001,0.055,1.8666666666666667,0.0
2024-01-05 05:45:00,0.001,0.001,0.4547999999999999,0.4,0.0
2024-01-05 06:00:00,0.001,0.001,0.15833333333333333,0.0,0.0
2024-01-05 06:15:00,0.001,0.001,0.308,0.0,0.3333333333333333
2024-01-05 06:30:00,0.001,0.001,0.21966666666666665,0.0,3.6666666666666665
2024-01-05 06:45:00,0.001,0.001,2.177,0.0,0.0
2024-01-05 07:00:00,0.001,0.001,1.7526000000000002,0.0,0.0
2024-01-05 07:15:00,0.001,0.001,0.055,0.0,0.0
2024-01-05 07:30:00,0.001,0.001,0.1996666666666667,0.0,2.0
2024-01-05 07:45:00,0.001,0.001,0.2793333333333334,0.0,2.6666666666666665
2024-01-05 08:00:00,0.001,0.001,0.207,0.0,0.0
2024-01-05 08:15:00,0.001,0.001,0.055,0.0,0.0
2024-01-05 08:30:00,0.001,0.001,0.055,0.0,0.0
2024-01-05 08:45:00,0.001,0.001,0.4858,0.0,0.0
2024-01-05 09:00:00,0.001,0.001,0.21433333333333332,0.0,1.3333333333333333
2024-01-05 09:15:00,0.001,0.001,0.26366666666666666,0.0,2.0
2024-01-05 09:30:00,0.001,0.001,0.20733333333333334,0.0,0.0
2024-01-05 09:45:00,0.001,0.001,0.068,0.0,0.0
2024-01-05 10:00:00,0.001,0.001,0.12190407773996056,0.0,1.3333333333333333
2024-01-05 10:15:00,0.001,0.001,0.2878570757060068,0.0,1.6666666666666667
2024-01-05 10:30:00,0.001,0.001,0.3601904090393402,0.0,0.0
2024-01-05 10:45:00,0.001,0.001,0.39285707570600686,0.0,0.0
2024-01-05 11:00:00,0.001,0.001,0.3343904090393402,0.9333333333333333,3.6666666666666665
2024-01-05 11:15:00,0.001,0.001,0.20126091209027078,1.3333333333333333,1.3333333333333333
2024-01-05 11:30:00,0.001,0.001,0.2107942454236041,0.0,0.0
2024-01-05 11:45:00,0.001,0.001,1.69919040903934,0.0,0.0
2024-01-05 12:00:00,0.001,0.001,2.561857075706007,0.0,0.0
2024-01-05 12:15:00,0.001,0.001,0.6653904090393401,0.0,0.0
2024-01-05 12:30:00,0.001,0.001,0.4375237423726735,0.0,0.0
2024-01-05 12:45:00,0.001,0.001,0.3172177464405809,0.0,0.0
2024-01-05 13:00:00,0.001,0.001,0.4035785710391924,0.0,0.0
2024-01-05 13:15:00,0.001,0.001,0.506318864019581,0.0,4.666666666666667
2024-01-05 13:30:00,0.001,0.001,0.5389188640195811,0.0,2.6666666666666665
2024-01-05 13:45:00,0.001,0.001,0.6542521973529143,0.0,0.0
2024-01-05 14:00:00,0.001,0.001,0.5655855306862476,0.0,0.0
2024-01-05 14:15:00,0.001,0.001,0.3243208789411657,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.28043333333333337,0.0,0.0
2024-01-05 14:45:00,0.001,0.001,0.3457,0.0,0.0
2024-01-05 15:00:00,0.001,0.001,0.11909333333333333,0.0,0.0
2024-01-05 15:15:00,0.001,0.001,0.245,0.0,0.0
2024-01-05 15:30:00,0.001,0.001,0.14366666666666666,0.0,0.0
2024-01-05 15:45:00,0.001,0.001,0.055,0.0,0.0
2024-01-05 16:00:00,0.001,0.001,0.13766666666666666,0.0,0.0
2024-01-05 16:15:00,0.001,0.001,0.18933333333333333,0.0,0.0
2024-01-05 16:30:00,0.001,0.001,0.093,0.0,0.0
2024-01-05 16:45:00,0.001,0.001,0.245,1.4666666666666666,0.0
2024-01-05 17:00:00,0.001,0.001,0.131,0.8,0.0
2024-01-05 17:15:00,0.001,0.001,0.055,0.0,0.0
2024-01-05 17:30:00,0.001,0.001,0.179,0.0,0.0
2024-01-05 17:45:00,0.001,0.001,0.148,0.0,0.0
2024-01-05 18:00:00,0.001,0.001,0.1382,0.0,0.0
2024-01-05 18:15:00,0.001,0.001,0.7691647484745346,0.0,0.0
2024-01-05 18:30:00,0.001,0.001,0.2521570757060069,0.0,0.0
2024-01-05 18:45:00,0.001,0.001,0.19915707570600685,0.0,0.0
2024-01-05 19:00:00,0.001,0.001,0.3438237423726735,0.0,0.3333333333333333
2024-01-05 19:15:00,0.001,0.001,0.18355707570600682,0.0,4.333333333333333
2024-01-05 19:30:00,0.001,0.001,0.12227458079089117,0.0,0.0
2024-01-05 19:45:00,0.001,0.001,0.245,0.0,0.0
2024-01-05 20:00:00,0.001,0.001,0.10566666666666666,0.0,0.0
2024-01-05 20:15:00,0.001,0.001,0.10666666666666667,0.0,1.3333333333333333
2024-01-05 20:30:00,0.001,0.001,0.21,0.0,1.0
2024-01-05 20:45:00,0.001,0.001,0.06533333333333333,0.0,0.0
2024-01-05 21:00:00,0.001,0.001,0.14726666666666668,0.0,0.6666666666666666
2024-01-05 21:15:00,0.001,0.001,0.4586250626483725,0.0,1.3333333333333333
2024-01-05 21:30:00,0.001,0.001,1.5787759397255878,0.0,0.6666666666666666
2024-01-05 21:45:00,0.001,0.001,0.7654426063922544,0.0,3.3333333333333335
2024-01-05 22:00:00,0.001,0.001,0.5863759397255878,0.0,0.0
2024-01-05 22:15:00,0.001,0.001,0.46237593972558777,0.5333333333333333,4.666666666666667
2024-01-05 22:30:00,0.001,0.001,0.41139536300260404,1.7333333333333334,1.0
2024-01-05 22:45:00,0.001,0.001,0.8949521973529143,0.0,0.0
2024-01-05 23:00:00,0.001,0.001,0.25001886401958096,0.0,2.0
2024-01-05 23:15:00,0.001,0.001,0.3428855306862476,0.0,0.0
2024-01-05 23:30:00,0.001,0.001,0.2785979850784152,0.0,0.0
2024-01-05 23:45:00,0.001,0.001,0.18306666666666666,0.0,0.0
2024-01-06 00:00:00,0.001,0.001,0.29133333333333333,0.0,0.0
2024-01-06 00:15:00,0.001,0.001,0.3926208789411657,0.0,0.0
2024-01-06 00:30:00,0.001,0.001,0.25488553068624764,0.0,0.0
2024-01-06 00:45:00,0.001,0.001,0.48141886401958095,0.0,0.0
2024-01-06 01:00:00,0.001,0.001,0.3139521973529143,0.0,3.0
2024-01-06 01:15:00,0.001,0.001,0.2075521973529143,0.0,0.0
2024-01-06 01:30:00,0.001,0.001,0.32155219735291424,0.0,0.0
2024-01-06 01:45:00,0.001,0.001,0.3168855306862476,0.0,0.0
2024-01-06 02:00:00,0.001,0.001,0.1485521973529143,0.0,0.0
2024-01-06 02:15:00,0.001,0.001,0.2698785710391924,0.0,0.0
2024-01-06 02:30:00,0.001,0.001,0.177,0.0,0.0
2024-01-06 02:45:00,0.001,0.001,0.7100666666666666,0.0,0.0
2024-01-06 03:00:00,0.001,0.001,0.30366666666666664,0.0,0.0
2024-01-06 03:15:00,0.001,0.001,0.3543333333333333,0.0,0.0
2024-01-06 03:30:00,0.001,0.001,0.2478,0.0,0.0
2024-01-06 03:45:00,0.001,0.001,0.16866666666666666,0.6666666666666666,2.6666666666666665
2024-01-06 04:00:00,0.001,0.001,0.5880666666666666,0.9333333333333333,0.0
2024-01-06 04:15:00,0.001,0.001,0.055,0.0,0.0
2024-01-06 04:30:00,0.001,0.001,0.19433333333333333,0.0,3.6666666666666665
2024-01-06 04:45:00,0.001,0.001,0.21966666666666665,0.0,2.3333333333333335
2024-01-06 05:00:00,0.001,0.001,0.1996666666666667,0.0,2.6666666666666665
2024-01-06 05:15:00,0.001,0.001,0.12733333333333333,0.0,0.0
2024-01-06 05:30:00,0.001,0.001,0.055,0.0,0.0
2024-01-06 05:45:00,0.001,0.001,0.055,0.0,2.0
2024-01-06 06:00:00,0.001,0.001,0.207,0.0,0.0
2024-01-06 06:15:00,0.001,0.001,0.238,0.0,0.0
2024-01-06 06:30:00,0.001,0.001,0.21,0.0,0.0
2024-01-06 06:45:00,0.001,0.001,0.08600000000000001,0.0,0.0
2024-01-06 07:00:00,0.001,0.001,0.055,0.0,0.0
2024-01-06 07:15:00,0.001,0.001,0.055,0.0,2.3333333333333335
2024-01-06 07:30:00,0.001,0.001,0.23093333333333332,0.0,0.0
2024-01-06 07:45:00,0.001,0.001,0.2796666666666667,1.8666666666666667,0.0
2024-01-06 08:00:00,0.001,0.001,0.21266666666666667,0.4,0.0
2024-01-06 08:15:00,0.001,0.001,0.46780000000000005,0.0,0.0
2024-01-06 08:30:00,0.001,0.001,0.05673333333333333,0.0,0.0
2024-01-06 08:45:00,0.001,0.001,0.18826666666666667,0.0,2.3333333333333335
2024-01-06 09:00:00,0.001,0.001,0.4988666666666666,0.0,0.3333333333333333
2024-01-06 09:15:00,0.001,0.030528685607001272,0.6951333333333333,0.0,0.0
2024-01-06 09:30:00,0.001,0.13127529386954348,0.15833333333333333,0.0,0.0
2024-01-06 09:45:00,0.001,0.4035889908621166,0.055,0.0,2.0
2024-01-06 10:00:00,0.001,0.967440270205737,0.055,0.0,3.3333333333333335
2024-01-06 10:15:00,0.001,0.127732778090345,0.055,0.0,0.6666666666666666
2024-01-06 10:30:00,0.001,0.2795297395044324,0.245,0.0,0.0
2024-01-06 10:45:00,0.001,0.6215710321512413,0.33613333333333334,0.0,0.0
2024-01-06 11:00:00,0.001,0.14483182563310534,0.14103549288116196,0.0,0.0
2024-01-06 11:15:00,0.001,0.12370632987967563,0.0798237423726735,0.0,2.3333333333333335
2024-01-06 11:30:00,0.001,0.4627587167084743,0.07635707570600683,0.0,1.3333333333333333
2024-01-06 11:45:00,0.001,1.7921499552981397,0.07949040903934018,0.0,2.0
2024-01-06 12:00:00,0.001,0.10716399965674288,0.29815707570600686,0.0,0.0
2024-01-06 12:15:00,0.001,0.13654650227945514,0.3471059959320925,0.0,2.3333333333333335
2024-01-06 12:30:00,0.001,0.2432091648742815,0.20073333333333335,0.0,0.0
2024-01-06 12:45:00,0.001,0.2317928659955552,0.2026,0.0,0.0
2024-01-06 13:00:00,0.001,0.001,0.189,0.8,0.0
2024-01-06 13:15:00,0.001,0.001,0.21433333333333332,1.4666666666666666,0.0
2024-01-06 13:30:00,0.001,0.001,1.000917399117638,0.0,2.3333333333333335
2024-01-06 13:45:00,0.001,0.001,0.384332774075898,0.0,0.0
2024-01-06 14:00:00,0.001,0.001,0.4981759397255878,0.0,0.0
2024-01-06 14:15:00,0.001,0.001,0.09837593972558781,0.0,2.3333333333333335
2024-01-06 14:30:00,0.001,0.001,0.1035759397255878,0.0,0.0
2024-01-06 14:45:00,0.001,0.001,0.5336633314693829,0.0,0.0
2024-01-06 15:00:00,0.001,0.001,0.38199999999999995,0.0,1.0
2024-01-06 15:15:00,0.001,0.001,0.23353333333333334,0.0,1.0
2024-01-06 15:30:00,0.001,0.001,0.055,0.0,0.0
2024-01-06 15:45:00,0.001,0.001,0.055,0.0,4.666666666666667
2024-01-06 16:00:00,0.001,0.001,0.055,0.0,3.0
2024-01-06 16:15:00,0.001,0.001,0.116,0.0,0.0
2024-01-06 16:30:00,0.001,0.001,0.4,0.0,0.0
2024-01-06 16:45:00,0.001,0.001,0.17,0.0,2.0
2024-01-06 17:00:00,0.001,0.001,0.055,0.0,2.3333333333333335
2024-01-06 17:15:00,0.001,0.001,0.0780589938981388,0.0,2.6666666666666665
2024-01-06 17:30:00,0.001,0.001,0.10082374237267351,0.0,0.0
2024-01-06 17:45:00,0.001,0.001,0.20675707570600685,0.0,0.0
2024-01-06 18:00:00,0.001,0.001,0.46875707570600683,0.0,0.3333333333333333
2024-01-06 18:15:00,0.001,0.001,0.24982374237267352,0.0,5.0
2024-01-06 18:30:00,0.001,0.001,0.18094124745755782,1.0666666666666667,2.0
2024-01-06 18:45:00,0.001,0.001,0.28556,1.2,0.0
2024-01-06 19:00:00,0.001,0.001,0.31270000000000003,0.0,0.0
2024-01-06 19:15:00,0.001,0.001,0.40850000000000003,0.0,0.0
2024-01-06 19:30:00,0.001,0.001,0.6772452377058591,0.0,2.3333333333333335
2024-01-06 19:45:00,0.001,0.001,0.5124994407425647,0.0,0.0
2024-01-06 20:00:00,0.001,0.001,0.4760759397255878,0.0,3.0
2024-01-06 20:15:00,0.001,0.001,0.4760759397255878,0.0,0.0
2024-01-06 20:30:00,0.001,0.001,0.5348321669216716,0.0,0.0
2024-01-06 20:45:00,0.001,0.001,0.7088570757060069,0.0,0.0
2024-01-06 21:00:00,0.001,0.001,0.612719664632713,0.0,0.0
2024-01-06 21:15:00,0.001,0.001,0.38643333333333335,0.0,2.6666666666666665
2024-01-06 21:30:00,0.001,0.001,0.44794644277651846,0.0,2.3333333333333335
2024-01-06 21:45:00,0.001,0.001,0.3550759397255879,0.0,0.0
2024-01-06 22:00:00,0.001,0.001,0.4896092730589211,0.0,2.6666666666666665
2024-01-06 22:15:00,0.001,0.001,0.7334092730589211,0.0,0.6666666666666666
2024-01-06 22:30:00,0.001,0.001,0.7020988335883384,0.0,0.0
2024-01-06 22:45:00,0.001,0.001,0.35867064767717444,0.0,0.0
2024-01-06 23:00:00,0.001,0.001,0.5297855306862477,0.0,0.3333333333333333
2024-01-06 23:15:00,0.001,0.001,0.5211855306862476,0.0,5.0
2024-01-06 23:30:00,0.001,0.001,0.5262521973529144,0.0,3.0
2024-01-06 23:45:00,0.001,0.001,0.7447487175293867,0.0,0.0
2024-01-07 00:00:00,0.001,0.001,0.6884533333333334,0.0,0.3333333333333333
2024-01-07 00:15:00,0.001,0.001,0.26503681315686095,0.0,2.0
2024-01-07 00:30:00,0.001,0.001,0.20855219735291428,0.0,0.0
2024-01-07 00:45:00,0.001,0.001,0.20855219735291428,0.0,0.0
2024-01-07 01:00:00,0.001,0.001,0.295618864019581,0.0,0.0
2024-01-07 01:15:00,0.001,0.001,0.3268855306862476,0.0,0.0
2024-01-07 01:30:00,0.001,0.001,0.7570785710391924,0.0,0.0
2024-01-07 01:45:00,0.001,0.001,0.177,0.0,0.0
2024-01-07 02:00:00,0.001,0.001,0.20193333333333333,0.0,2.0
2024-01-07 02:15:00,0.001,0.001,0.211,0.4,0.0
2024-01-07 02:30:00,0.001,0.001,0.333,0.0,0.0
2024-01-07 02:45:00,0.001,0.001,0.38866666666666666,0.0,0.0
2024-01-07 03:00:00,0.001,0.001,0.28473333333333334,0.0,0.0
2024-01-07 03:15:00,0.001,0.001,0.055,0.0,0.0
2024-01-07 03:30:00,0.001,0.001,0.055,0.0,0.0
2024-01-07 03:45:00,0.001,0.001,0.08600000000000001,0.0,0.0
2024-01-07 04:00:00,0.001,0.001,0.21,0.0,0.0
2024-01-07 04:15:00,0.001,0.001,0.238,0.0,0.0
2024-01-07 04:30:00,0.001,0.001,0.207,1.7333333333333334,0.0
2024-01-07 04:45:00,0.001,0.001,0.055,1.4666666666666666,0.0
2024-01-07 05:00:00,0.001,0.001,0.055,0.0,0.0
2024-01-07 05:15:00,0.001,0.001,0.12733333333333333,0.0,0.0
2024-01-07 05:30:00,0.001,0.001,0.5994666666666667,0.0,0.0
2024-01-07 05:45:00,0.001,0.001,0.21966666666666665,0.0,0.0
2024-01-07 06:00:00,0.001,0.001,0.19433333333333333,0.0,4.0
2024-01-07 06:15:00,0.001,0.001,0.055,0.0,2.3333333333333335
2024-01-07 06:30:00,0.001,0.001,0.055,0.0,0.0
2024-01-07 06:45:00,0.001,0.001,0.16866666666666666,0.0,3.3333333333333335
2024-01-07 07:00:00,0.001,0.001,0.6913999999999999,0.0,0.0
2024-01-07 07:15:00,0.001,0.001,0.23233333333333334,0.0,0.0
2024-01-07 07:30:00,0.001,0.001,0.18166666666666667,0.0,0.0
2024-01-07 07:45:00,0.001,0.001,0.055,0.0,0.0
2024-01-07 08:00:00,0.001,0.001,0.05673333333333333,0.0,0.0
2024-01-07 08:15:00,0.001,0.001,0.31502757875693743,0.8,1.3333333333333333
2024-01-07 08:30:00,0.001,0.001,0.31349040903934017,1.4666666666666666,1.3333333333333333
2024-01-07 08:45:00,0.001,0.001,0.4818237423726735,0.0,2.0
2024-01-07 09:00:00,0.001,0.001,0.3512237423726735,0.0,0.0
2024-01-07 09:15:00,0.001,0.001,0.19649040903934017,0.0,0.0
2024-01-07 09:30:00,0.001,0.001,0.11169808180786804,0.0,2.0
2024-01-07 09:45:00,0.001,0.001,0.2913098323163565,0.0,3.3333333333333335
2024-01-07 10:00:00,0.001,0.001,0.20415707570600683,0.0,0.0
2024-01-07 10:15:00,0.001,0.001,0.35649040903934015,0.0,0.0
2024-01-07 10:30:00,0.001,0.001,0.27542374237267353,0.0,0.0
2024-01-07 10:45:00,0.001,0.04455419540545832,0.3604904090393402,0.0,0.0
2024-01-07 11:00:00,0.001,0.20731554370726968,0.3924904090393401,0.0,2.3333333333333335
2024-01-07 11:15:00,0.001,0.8902552693618025,0.9760231656496898,0.0,0.0
2024-01-07 11:30:00,0.001,0.39719187815407087,0.4590333333333333,0.0,0.0
2024-01-07 11:45:00,0.001,0.22013987331463125,0.49690000000000006,0.0,0.0
2024-01-07 12:00:00,0.001,0.9795795582158954,0.8823666666666665,0.0,4.666666666666667
2024-01-07 12:15:00,0.001,0.3190568556123789,0.3257,0.0,0.0
2024-01-07 12:30:00,0.001,0.14121900394048875,0.4497,0.0,0.3333333333333333
2024-01-07 12:45:00,0.001,0.23940084995644734,0.4161,0.0,1.6666666666666667
2024-01-07 13:00:00,0.001,0.67508669111518,0.36369999999999997,0.0,0.0
2024-01-07 13:15:00,0.001,0.11586924878944922,0.5212177464405809,0.8,0.0
2024-01-07 13:30:00,0.001,0.23374226993171238,0.4135237423726735,1.4666666666666666,0.0
2024-01-07 13:45:00,0.001,1.1687090628504015,0.8713904090393402,0.0,0.0
2024-01-07 14:00:00,0.001,0.9583355868984219,0.4795237423726734,0.0,0.0
2024-01-07 14:15:00,0.001,0.15898641551634765,0.3273904090393402,0.0,0.0
2024-01-07 14:30:00,0.001,0.19416460380795228,0.2524021595478286,0.0,0.0
2024-01-07 14:45:00,0.001,0.4402888580549542,0.3807,0.0,0.0
2024-01-07 15:00:00,0.001,0.4049109027048677,0.26216666666666666,0.0,0.0
2024-01-07 15:15:00,0.001,0.001,0.3643666666666666,0.0,2.3333333333333335
2024-01-07 15:30:00,0.001,0.001,0.53394,0.0,2.6666666666666665
2024-01-07 15:45:00,0.001,0.001,0.9002599999999998,0.0,3.6666666666666665
2024-01-07 16:00:00,0.001,0.001,0.38444725262744384,0.0,0.0
2024-01-07 16:15:00,0.001,0.001,0.4437855306862476,0.0,0.0
2024-01-07 16:30:00,0.001,0.001,0.15348553068624762,0.0,0.0
2024-01-07 16:45:00,0.001,0.001,0.1795521973529143,0.0,0.0
2024-01-07 17:00:00,0.001,0.001,0.2589521973529143,0.0,1.0
2024-01-07 17:15:00,0.001,0.001,0.20439031230988738,0.0,3.3333333333333335
2024-01-07 17:30:00,0.001,0.001,0.3521437423726735,0.0,1.0
2024-01-07 17:45:00,0.001,0.001,0.3778237423726735,0.0,0.0
2024-01-07 18:00:00,0.001,0.001,0.22582374237267352,0.0,0.0
2024-01-07 18:15:00,0.001,0.001,0.2737570757060068,0.5333333333333333,0.0
2024-01-07 18:30:00,0.001,0.001,0.14081966463271292,1.7333333333333334,0.0
2024-01-07 18:45:00,0.001,0.001,0.055,0.0,0.0
2024-01-07 19:00:00,0.001,0.001,0.14366666666666666,0.0,0.0
2024-01-07 19:15:00,0.001,0.001,0.245,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.10099999999999999,0.0,0.0
2024-01-07 19:45:00,0.001,0.001,0.21,0.0,0.0
2024-01-07 20:00:00,0.001,0.001,0.09633333333333334,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.055,0.0,0.0
2024-01-07 20:30:00,0.001,0.001,0.15633333333333332,0.0,0.0
2024-01-07 20:45:00,0.001,0.001,0.245,0.0,0.0
2024-01-07 21:00:00,0.001,0.001,0.12966666666666665,0.0,0.0
2024-01-07 21:15:00,0.001,0.001,0.21,0.0,0.0
2024-01-07 21:30:00,0.001,0.001,0.055,0.0,0.0
2024-01-07 21:45:00,0.001,0.001,0.055,0.0,0.0
2024-01-07 22:00:00,0.001,0.001,0.169,0.0,0.0
2024-01-07 22:15:00,0.001,0.001,0.245,0.0,0.0
2024-01-07 22:30:00,0.001,0.001,0.15833333333333333,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.16866666666666666,0.0,0.0
2024-01-07 23:00:00,0.001,0.001,0.055,0.0,0.0
2024-01-07 23:15:00,0.001,0.001,0.055,0.0,0.0
2024-01-07 23:30:00,0.001,0.001,0.18166666666666667,0.0,0.0
2024-01-07 23:45:00,0.001,0.001,0.23233333333333334,0.0,0.0
2024-01-08 00:00:00,0.001,0.001,0.1996666666666667,0.0,0.0
2024-01-08 00:15:00,0.001,0.001,0.12733333333333333,0.0,0.0
2024-01-08 00:30:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 00:45:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 01:00:00,0.001,0.001,0.19433333333333333,0.0,0.0
2024-01-08 01:15:00,0.001,0.001,0.25066666666666665,0.0,0.0
2024-01-08 01:30:00,0.001,0.001,0.21,0.0,0.0
2024-01-08 01:45:00,0.001,0.001,0.08600000000000001,0.0,0.0
2024-01-08 02:00:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 02:15:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 02:30:00,0.001,0.001,0.207,0.0,0.0
2024-01-08 02:45:00,0.001,0.001,0.2793333333333334,0.0,0.0
2024-01-08 03:00:00,0.001,0.001,0.1996666666666667,0.0,0.0
2024-01-08 03:15:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 03:30:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 03:45:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 04:00:00,0.001,0.001,0.21966666666666665,0.0,0.0
2024-01-08 04:15:00,0.001,0.001,0.308,0.9333333333333333,0.0
2024-01-08 04:30:00,0.001,0.001,0.15833333333333333,1.4666666666666666,0.0
2024-01-08 04:45:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 05:00:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 05:15:00,0.001,0.001,0.055,0.8,0.0
2024-01-08 05:30:00,0.001,0.001,0.23233333333333334,0.0,0.0
2024-01-08 05:45:00,0.001,0.001,0.33666666666666667,0.0,0.0
2024-01-08 06:00:00,0.001,0.001,0.11699999999999999,0.0,0.0
2024-01-08 06:15:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 06:30:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 06:45:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 07:00:00,0.001,0.001,0.28633333333333333,0.9333333333333333,0.0
2024-01-08 07:15:00,0.001,0.001,0.324,1.3333333333333333,0.0
2024-01-08 07:30:00,0.001,0.001,0.07566666666666667,0.0,0.0
2024-01-08 07:45:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 08:00:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 08:15:00,0.001,0.001,0.06766666666666668,0.0,0.0
2024-01-08 08:30:00,0.001,0.001,0.32766666666666666,0.0,0.0
2024-01-08 08:45:00,0.001,0.001,0.2906666666666667,0.0,0.0
2024-01-08 09:00:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 09:15:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 09:30:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 09:45:00,0.001,0.001,0.08033333333333334,0.0,0.0
2024-01-08 10:00:00,0.001,0.001,0.369,0.0,0.0
2024-01-08 10:15:00,0.001,0.001,0.2366666666666667,0.0,0.0
2024-01-08 10:30:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 10:45:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 11:00:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 11:15:00,0.001,0.001,0.10333333333333333,0.0,0.0
2024-01-08 11:30:00,0.001,0.001,0.4,0.0,0.0
2024-01-08 11:45:00,0.001,0.001,0.18266666666666667,0.6666666666666666,0.0
2024-01-08 12:00:00,0.001,0.001,0.055,1.6,0.0
2024-01-08 12:15:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 12:30:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 12:45:00,0.001,0.001,0.15733333333333335,0.0,0.0
2024-01-08 13:00:00,0.001,0.001,0.4,0.0,0.0
2024-01-08 13:15:00,0.001,0.001,0.12866666666666665,0.0,0.0
2024-01-08 13:30:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 13:45:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 14:00:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 14:15:00,0.001,0.001,0.21133333333333332,0.0,0.0
2024-01-08 14:30:00,0.001,0.001,0.369,0.0,0.0
2024-01-08 14:45:00,0.001,0.001,0.10566666666666666,0.0,0.0
2024-01-08 15:00:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 15:15:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 15:30:00,0.001,0.001,0.055,0.0,0.0
2024-01-08 15:45:00,0.001,0.001,0.2653333333333333,0.0,0.0
