,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 03:45:00,0.001,0.0,0.001,0.21,0.7333333333333333,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.033,0.0,2.6666666666666665,2.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.033,0.0,4.0,2.4
2024-01-04 04:45:00,0.001,0.0,0.001,0.033,0.0,0.5333333333333333,1.8
2024-01-04 05:00:00,0.001,0.0,0.001,0.19766666666666666,0.0,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.23633333333333334,0.0,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.033,0.0,1.0666666666666667,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.033,0.0,1.3333333333333333,1.8
2024-01-04 06:00:00,0.001,0.0,0.001,0.4328,0.0,0.0,0.6
2024-01-04 06:15:00,0.001,0.0,0.001,0.033,0.0,0.0,1.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.2187333333333333,0.0,1.3333333333333333,1.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.31233333333333335,0.0,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.6570666666666668,2.2,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.12399999999999999,0.0,2.4,3.0
2024-01-04 07:30:00,0.001,0.0,0.014266666666666669,0.12399999999999999,0.0,0.0,0.4
2024-01-04 07:45:00,0.001,0.0,0.10510630079405671,0.043333333333333335,0.0,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.19214710767787047,0.21906666666666666,0.0,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,1.2027958555259315,0.19733333333333333,0.0,0.0,0.4
2024-01-04 08:30:00,0.001,0.0,0.10547570046788418,0.46779999999999994,0.0,0.0,3.0
2024-01-04 08:45:00,0.001,0.0,0.19810219016477396,0.046,0.0,0.0,0.6
2024-01-04 09:00:00,0.001,0.0,0.4055025913590631,0.046,0.0,2.6666666666666665,0.0
2024-01-04 09:15:00,0.001,0.0,0.45188089508402235,0.10800000000000001,0.0,1.6,1.4
2024-01-04 09:30:00,0.001,0.0,0.11496419182045223,0.19066666666666668,0.0,0.0,0.6
2024-01-04 09:45:00,0.001,0.0,0.09267322901334124,0.6799999999999999,0.0,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.49166666666666664,2.2,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.001,2.299533333333333,0.0,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.4328666666666667,0.0,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.14666666666666667,0.0,0.0,1.4
2024-01-04 11:00:00,0.001,0.0,0.001,0.126,0.0,3.466666666666667,0.8
2024-01-04 11:15:00,0.001,0.0,0.0320847911347406,0.4988,0.0,0.26666666666666666,0.0
2024-01-04 11:30:00,0.001,0.0,0.17024573764765996,0.12833333333333333,0.0,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.6549454171780517,0.6958716113921372,0.0,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.6899985656358884,2.3381521973529145,0.0,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.14051531329240405,0.9086721973529142,0.0,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.26725347411247097,2.465952197352914,0.0,1.6,0.0
2024-01-04 12:45:00,0.001,0.0,0.6694765650804625,0.21488553068624763,1.4666666666666666,1.6,0.4
2024-01-04 13:00:00,0.001,0.0,0.09643487810921333,0.8192208789411656,0.0,0.0,3.0
2024-01-04 13:15:00,0.001,0.0,0.16095998638317108,0.189,0.0,0.0,2.0
2024-01-04 13:30:00,0.001,0.0,0.6840029394128664,0.10800000000000001,0.0,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,1.519195949822883,0.19066666666666668,0.0,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.13219224463900603,0.0382,0.0,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.1423001883100892,0.033,0.0,3.2,1.2
2024-01-04 14:30:00,0.001,0.0,0.2842216236540919,0.4023333333333333,0.0,0.0,0.8
2024-01-04 14:45:00,0.001,0.0,0.6613092642575037,1.6247333333333331,0.0,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.7262666666666667,0.0,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.2722417578823314,0.0,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.1855521973529143,0.0,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.1855521973529143,0.0,0.8,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.2031521973529143,0.0,2.4,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.17021886401958097,0.0,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.188,0.0,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,0.4
2024-01-04 17:00:00,0.001,0.0,0.001,0.033,0.0,0.0,3.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.51422,0.0,0.0,2.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.19803333333333334,0.0,1.8666666666666667,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.35542435876469336,0.0,1.3333333333333333,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.7667188640195809,0.0,0.0,0.6
2024-01-04 18:15:00,0.001,0.0,0.001,0.2002521973529143,0.0,0.0,3.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.2889855306862476,0.0,0.0,0.4
2024-01-04 18:45:00,0.001,0.0,0.001,0.3212521973529144,0.0,0.0,0.4
2024-01-04 19:00:00,0.001,0.0,0.001,0.43165219735291427,0.0,0.0,3.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.5187805859607771,0.0,2.933333333333333,0.6
2024-01-04 19:30:00,0.001,0.0,0.001,0.47644666666666674,0.0,0.26666666666666666,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.6778866666666666,0.0,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.1817,0.0,0.0,1.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.20637857103919238,0.0,0.0,1.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.8452521973529143,0.0,0.0,2.8
2024-01-04 21:00:00,0.001,0.0,0.001,0.457918864019581,0.0,3.2,0.8
2024-01-04 21:15:00,0.001,0.0,0.001,0.3229855306862477,0.0,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.33425219735291434,0.0,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.33425219735291434,0.0,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.9293188640195811,0.0,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,1.041318864019581,0.0,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.4338521973529143,0.0,0.0,0.4
2024-01-04 22:45:00,0.001,0.0,0.001,0.3432521973529143,0.0,0.0,1.8
2024-01-04 23:00:00,0.001,0.0,0.001,0.30652783858822097,0.0,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.2966333333333333,0.0,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.41636666666666666,0.0,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.39569999999999994,0.0,0.0,2.4
2024-01-05 00:00:00,0.001,0.0,0.001,0.40536666666666665,0.0,0.0,3.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.36136666666666667,0.0,0.0,3.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.2655,0.0,0.0,2.4
2024-01-05 00:45:00,0.001,0.0,0.001,0.8250333333333334,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.4447,0.0,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.33103333333333335,0.0,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.35569999999999996,0.0,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.3769666666666666,0.0,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.11442,0.0,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.095,0.0,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.17766666666666667,0.0,0.0,2.2
2024-01-05 02:45:00,0.001,0.0,0.001,0.033,0.0,0.0,0.8
2024-01-05 03:00:00,0.001,0.0,0.001,0.06233333333333333,0.0,0.0,3.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.143,0.0,0.0,2.8
2024-01-05 03:30:00,0.001,0.0,0.001,0.5880666666666666,0.0,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.14666666666666667,0.0,1.0666666666666667,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.126,0.0,1.0666666666666667,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.033,0.0,4.0,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.16626666666666667,0.0,4.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.9352666666666667,0.0,2.933333333333333,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.102,0.0,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.188,0.0,0.0,1.6
2024-01-05 05:30:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,0.4
2024-01-05 05:45:00,0.001,0.0,0.001,0.5660666666666666,0.0,1.6,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.033,0.0,1.8666666666666667,1.8
2024-01-05 06:15:00,0.001,0.0,0.001,0.09899999999999999,0.0,0.0,3.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.19033333333333333,0.0,0.0,0.2
2024-01-05 06:45:00,0.001,0.0,0.001,0.17766666666666667,0.0,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.033,0.0,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.033,0.0,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.033,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.06233333333333333,0.0,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.25666666666666665,2.933333333333333,0.26666666666666666,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.148,4.4,4.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.033,0.0,0.8,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.033,0.0,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.033,0.0,2.4,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.043333333333333335,0.7333333333333333,0.5333333333333333,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.29066666666666663,0.0,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.13299999999999998,0.0,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.033,0.0,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.033,0.0,1.0666666666666667,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.033,0.0,3.2,1.2
2024-01-05 10:45:00,0.001,0.0,0.001,0.095,0.0,0.0,3.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.24366666666666664,0.0,0.0,3.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.12833333333333333,0.0,0.0,1.4
2024-01-05 11:30:00,0.001,0.0,0.001,0.033,0.0,0.0,3.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.033,0.0,3.466666666666667,3.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.033,0.0,0.0,0.2
2024-01-05 12:15:00,0.001,0.0,0.001,0.14666666666666667,0.0,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.143,0.0,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.4548,0.0,2.6666666666666665,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.033,0.0,0.5333333333333333,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.043333333333333335,0.0,0.0,1.2
2024-01-05 13:45:00,0.001,0.0,0.001,0.188,0.0,0.0,3.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,0.6
2024-01-05 14:15:00,0.001,0.0,0.001,0.13566666666666666,0.0,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.09166666666666666,0.0,2.6666666666666665,2.6
2024-01-05 14:45:00,0.001,0.0,0.001,0.033,0.0,1.3333333333333333,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.095,0.0,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.7107333333333333,0.0,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.1056,0.0,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.22000000000000003,0.0,0.0,2.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.24933333333333335,0.0,3.2,1.4
2024-01-05 16:15:00,0.001,0.0,0.001,0.154,0.0,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.26766666666666666,0.0,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.19053333333333333,0.0,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.039066666666666666,0.0,0.0,2.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.07533333333333332,0.0,1.6,2.8
2024-01-05 17:30:00,0.001,0.0,0.001,0.156,0.0,1.6,1.4
2024-01-05 17:45:00,0.001,0.0,0.001,0.07833333333333334,0.0,0.0,1.2
2024-01-05 18:00:00,0.001,0.0,0.001,0.1995333333333333,0.0,0.0,0.8
2024-01-05 18:15:00,0.001,0.0,0.001,2.062,0.0,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.8206666666666665,0.0,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.154,0.0,3.2,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.3923666666666667,0.0,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.3700333333333333,0.0,0.0,1.8
2024-01-05 19:30:00,0.001,0.0,0.001,0.344918864019581,0.0,0.0,2.8
2024-01-05 19:45:00,0.001,0.0,0.001,0.32991886401958104,0.0,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.33425219735291434,0.0,1.0666666666666667,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.33425219735291434,0.0,0.5333333333333333,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.38676465174508196,0.0,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.5302521973529143,0.0,1.3333333333333333,3.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.41425219735291435,0.0,1.8666666666666667,1.4
2024-01-05 21:15:00,0.001,0.0,0.001,0.3212521973529144,0.0,0.0,0.8
2024-01-05 21:30:00,0.001,0.0,0.001,0.3212521973529144,0.0,0.0,3.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.3212521973529144,0.0,0.0,3.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.2809666666666667,0.0,0.0,0.2
2024-01-05 22:15:00,0.001,0.0,0.001,0.4337,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.34980205086272,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.2970521973529143,0.0,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.3212521973529144,0.0,0.0,1.2
2024-01-05 23:15:00,0.001,0.0,0.001,0.43165219735291427,0.0,0.0,3.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.36852783858822097,0.0,0.0,1.6
2024-01-05 23:45:00,0.001,0.0,0.001,0.9368333333333333,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.34836666666666666,0.0,0.0,0.2
2024-01-06 00:15:00,0.001,0.0,0.001,0.2413,0.0,0.0,3.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.1687,0.0,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.1813208789411657,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.31391886401958097,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.3592521973529143,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.8286521973529143,0.0,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.2002521973529143,0.0,0.0,2.2
2024-01-06 02:00:00,0.001,0.0,0.001,0.7333188640195808,0.0,0.0,2.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.18534377280391617,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.3237,0.0,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.21222666666666665,0.0,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.143,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.055,0.0,0.26666666666666666,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.033,0.0,0.5333333333333333,1.2
2024-01-06 03:45:00,0.001,0.0,0.001,0.095,0.0,0.0,3.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.17766666666666667,0.0,0.0,0.2
2024-01-06 04:15:00,0.001,0.0,0.001,0.033,0.0,0.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.13566666666666666,0.0,4.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.09166666666666666,0.0,1.6,2.4
2024-01-06 05:00:00,0.001,0.0,0.001,0.033,0.0,0.0,2.2
2024-01-06 05:15:00,0.001,0.0,0.001,0.14666666666666667,0.0,0.0,0.4
2024-01-06 05:30:00,0.001,0.0,0.001,0.126,0.0,0.0,1.8
2024-01-06 05:45:00,0.001,0.0,0.001,0.033,0.0,0.8,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.09899999999999999,0.0,0.0,3.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.12833333333333333,0.0,0.8,1.2
2024-01-06 06:30:00,0.001,0.0,0.001,0.5764,0.0,1.6,3.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.188,0.0,3.2,3.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.07433333333333333,0.0,4.0,0.2
2024-01-06 07:15:00,0.001,0.0,0.001,0.033,0.0,1.6,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.06233333333333333,0.0,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.143,0.0,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,1.1831333333333334,0.0,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.7124666666666666,0.0,3.2,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.14551333333333333,0.0,0.26666666666666666,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.27002,0.0,0.0,2.4
2024-01-06 09:00:00,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.2843666666666667,0.0,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.39289999999999997,0.0,3.466666666666667,0.6
2024-01-06 09:45:00,0.001,0.0,0.001,0.3827,0.0,0.0,3.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.2897,0.0,0.0,0.4
2024-01-06 10:15:00,0.001,0.0,0.001,0.2897,0.0,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.3212521973529144,0.0,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.39298553068624764,0.0,3.466666666666667,1.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.46358553068624764,0.0,0.0,2.2
2024-01-06 11:15:00,0.001,0.0,0.001,0.2545855306862476,0.0,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.21325219735291429,0.0,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.21325219735291429,0.0,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.324718864019581,0.0,3.466666666666667,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.40417161139213714,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,1.9037666666666666,0.0,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,1.5920333333333332,0.0,0.0,1.2
2024-01-06 13:00:00,0.001,0.0,0.001,0.30269999999999997,0.0,0.0,2.4
2024-01-06 13:15:00,0.001,0.0,0.001,0.19642435876469333,0.0,2.1333333333333333,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.818918864019581,0.0,1.3333333333333333,0.8
2024-01-06 13:45:00,0.001,0.0,0.001,0.447918864019581,0.0,0.0,3.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.618238864019581,0.0,0.0,3.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.41499886401958097,0.0,0.0,0.4
2024-01-06 14:30:00,0.001,0.0,0.001,0.3632921973529143,0.0,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.26478553068624766,0.0,3.2,0.0
2024-01-06 15:00:00,0.001,0.0,0.09392164779051025,0.31686117192155433,0.0,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.2165984273480836,0.5550999999999999,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,1.1430523432723534,0.3970333333333333,0.0,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.1447400146355617,1.6644999999999999,0.0,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.1411019904780345,1.5611,0.0,2.6666666666666665,2.2
2024-01-06 16:15:00,0.001,0.0,0.2720530160899676,0.1687,0.0,0.5333333333333333,3.0
2024-01-06 16:30:00,0.001,0.0,0.6309848638715755,0.2307,0.0,0.0,0.8
2024-01-06 16:45:00,0.001,0.0,0.12937987831482983,0.3133666666666667,0.0,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.27823892558351815,0.19803333333333334,0.0,0.0,1.8
2024-01-06 17:15:00,0.001,0.0,1.6536739716103108,0.2787,0.0,1.3333333333333333,1.2
2024-01-06 17:30:00,0.001,0.0,0.4373188138364432,0.1907,0.0,1.8666666666666667,0.4
2024-01-06 17:45:00,0.001,0.0,0.16762203730679656,0.1687,0.0,0.0,1.6
2024-01-06 18:00:00,0.001,0.0,0.21703855840015063,0.28236666666666665,0.0,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.2617,0.0,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.1687,0.0,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.27136666666666664,0.0,3.2,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.22736666666666666,0.0,0.26666666666666666,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.17903333333333332,0.0,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.3237,0.0,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.21003333333333332,0.0,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.1687,0.0,1.3333333333333333,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.23470000000000002,0.0,1.6,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.26403333333333334,0.0,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.19451333333333334,0.0,0.0,2.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.31904435876469334,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.24058553068624763,0.0,1.6,2.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.3212521973529144,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.35058553068624765,0.0,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.4312521973529143,0.0,1.0666666666666667,2.8
2024-01-06 22:15:00,0.001,0.0,0.001,0.4057208789411657,0.0,0.0,1.6
2024-01-06 22:30:00,0.001,0.0,0.001,0.8512333333333333,0.0,0.0,2.6
2024-01-06 22:45:00,0.001,0.0,0.001,0.2897,0.0,0.0,0.8
2024-01-06 23:00:00,0.001,0.0,0.001,0.30232087894116577,0.0,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.3212521973529144,0.0,0.0,1.8
2024-01-06 23:30:00,0.001,0.0,0.001,0.8340521973529144,0.0,0.0,2.8
2024-01-06 23:45:00,0.001,0.0,0.001,0.5026521973529143,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.23527509121566478,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.1687,0.0,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.1687,0.0,0.0,1.4
2024-01-07 00:45:00,0.001,0.0,0.001,0.19814871752938668,0.0,0.0,3.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.32825219735291433,0.0,0.0,2.6
2024-01-07 01:15:00,0.001,0.0,0.001,0.4402521973529144,0.0,0.0,1.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.2002521973529143,0.0,0.26666666666666666,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.2002521973529143,0.0,0.5333333333333333,2.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.2002521973529143,0.0,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.5095855306862477,0.0,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.2075521973529143,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.26544871752938665,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.055,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.033,0.0,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.033,0.0,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.11593333333333332,0.0,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.309,0.0,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.298,0.0,1.3333333333333333,1.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.21266666666666667,0.0,4.0,1.4
2024-01-07 04:45:00,0.001,0.0,0.001,0.154,0.0,4.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.1056,0.0,4.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.095,0.0,1.0666666666666667,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.5774666666666666,0.0,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.09899999999999999,0.0,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.6614,0.0,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.033,0.0,3.466666666666667,0.8
2024-01-07 06:30:00,0.001,0.0,0.001,0.033,0.0,0.0,3.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.14666666666666667,0.0,0.0,3.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.126,0.0,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.06233333333333333,0.0,1.3333333333333333,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.143,0.0,2.1333333333333333,0.0
