,TumbleDryer,DishWasher,BaseLoad,P_HP
2024-01-05 07:45:00,0.001,0.0,0.7823098323163564,0.0
2024-01-05 08:00:00,0.001,0.0,0.5412570757060069,0.0
2024-01-05 08:15:00,0.001,0.0,0.7779904090393401,0.0
2024-01-05 08:30:00,0.001,0.0,0.39085707570600686,0.0
2024-01-05 08:45:00,0.001,0.0,0.8106411414903115,0.0
2024-01-05 09:00:00,0.001,0.0,1.5351778579177198,1.6666666666666667
2024-01-05 09:15:00,0.001,0.0,1.5759855306862476,0.0
2024-01-05 09:30:00,0.001,0.0,0.9337855306862476,0.0
2024-01-05 09:45:00,0.001,0.0,0.4153855306862477,0.0
2024-01-05 10:00:00,0.001,0.0,0.2576084245489981,0.0
2024-01-05 10:15:00,0.001,0.0,2.0997,0.0
2024-01-05 10:30:00,0.001,0.0,1.3347,0.0
2024-01-05 10:45:00,0.001,0.0,0.19469999999999998,0.0
2024-01-05 11:00:00,0.001,0.0,1.2035666666666667,0.0
2024-01-05 11:15:00,0.001,0.0,0.7844999999999999,0.0
2024-01-05 11:30:00,0.001,0.0,0.22403333333333333,0.0
2024-01-05 11:45:00,0.001,0.0,0.2960333333333333,0.0
2024-01-05 12:00:00,0.001,0.0,0.6091666666666666,0.0
2024-01-05 12:15:00,0.001,0.0,0.19469999999999998,0.0
2024-01-05 12:30:00,0.001,0.0,0.2912491615817823,0.0
2024-01-05 12:45:00,0.001,0.0,0.3965237423726735,0.0
2024-01-05 13:00:00,0.001,0.0,0.30979040903934013,0.0
2024-01-05 13:15:00,0.001,0.0,0.2448237423726735,0.0
2024-01-05 13:30:00,0.001,0.0,0.5786237423726736,0.0
2024-01-05 13:45:00,0.001,0.0,0.15068249491511568,0.0
2024-01-05 14:00:00,0.001,0.0,0.14733333333333334,0.0
2024-01-05 14:15:00,0.001,0.0,0.24333333333333332,0.0
2024-01-05 14:30:00,0.001,0.0,0.16866666666666666,0.0
2024-01-05 14:45:00,0.001,0.0,0.05333333333333334,0.0
2024-01-05 15:00:00,0.001,0.0,0.046,0.0
2024-01-05 15:15:00,0.001,0.0,0.3141098323163565,0.0
2024-01-05 15:30:00,0.001,0.0,0.43835707570600685,0.0
2024-01-05 15:45:00,0.001,0.0,0.3702904090393402,0.0
2024-01-05 16:00:00,0.001,0.0,0.23749040903934018,0.0
2024-01-05 16:15:00,0.001,0.0,0.5786237423726736,1.6666666666666667
2024-01-05 16:30:00,0.001,0.0,0.43983932926542585,0.0
2024-01-05 16:45:00,0.001,0.0,0.3002666666666667,0.0
2024-01-05 17:00:00,0.001,0.0,0.20346666666666666,0.0
2024-01-05 17:15:00,0.001,0.0,0.3375402929803885,0.0
2024-01-05 17:30:00,0.001,0.0,0.07755219735291431,0.0
2024-01-05 17:45:00,0.001,0.0,0.07755219735291431,0.0
2024-01-05 18:00:00,0.001,0.0,0.2753521973529143,0.0
2024-01-05 18:15:00,0.001,0.0005333333333333334,0.6715137801777593,0.0
2024-01-05 18:30:00,0.001,1.0505333333333333,0.5335008485099231,0.0
2024-01-05 18:45:00,0.001,0.1509333333333333,0.5347307020197287,0.0
2024-01-05 19:00:00,0.001,0.001,0.4793426063922545,0.0
2024-01-05 19:15:00,0.001,0.001,0.6126092730589211,0.0
2024-01-05 19:30:00,0.001,0.001,0.3460759397255878,0.0
2024-01-05 19:45:00,0.001,0.001,0.36807593972558783,0.0
2024-01-05 20:00:00,0.001,1.2004666666666668,0.86333469226803,0.0
2024-01-05 20:15:00,0.001,0.001,1.0311426063922544,0.0
2024-01-05 20:30:00,0.001,0.001,0.8791426063922546,0.0
2024-01-05 20:45:00,0.001,0.001,0.3460759397255878,0.0
2024-01-05 21:00:00,0.001,0.001,0.3460759397255878,0.0
2024-01-05 21:15:00,0.001,0.001,0.42674260639225453,0.0
2024-01-05 21:30:00,0.001,0.001,0.5547426063922545,0.0
2024-01-05 21:45:00,0.001,0.001,0.4854092730589211,0.0
2024-01-05 22:00:00,0.001,2.25,0.3460759397255878,0.0
2024-01-05 22:15:00,0.001,0.1509333333333333,0.3460759397255878,0.0
2024-01-05 22:30:00,0.001,0.00046666666666666666,2.497409273058921,0.0
2024-01-05 22:45:00,0.001,0.0,2.4198391265687267,0.0
2024-01-05 23:00:00,0.001,0.0,0.523409273058921,0.0
2024-01-05 23:15:00,0.001,0.0,0.47274260639225446,1.6666666666666667
2024-01-05 23:30:00,0.001,0.0,0.3389816943019837,0.0
2024-01-05 23:45:00,0.001,0.0,0.33425219735291434,0.0
2024-01-06 00:00:00,0.001,0.0,0.3860655306862476,0.0
2024-01-06 00:15:00,0.001,0.0,0.23311538419605335,0.0
2024-01-06 00:30:00,0.001,0.0,0.357,0.0
2024-01-06 00:45:00,0.001,0.0,0.28099999999999997,0.0
2024-01-06 01:00:00,0.001,0.0,0.11245333333333332,0.0
2024-01-06 01:15:00,0.001,0.0,0.6311666666666667,0.0
2024-01-06 01:30:00,0.001,0.0,0.2827,0.0
2024-01-06 01:45:00,0.001,0.0,0.20736666666666664,0.0
2024-01-06 02:00:00,0.001,0.0,0.37429999999999997,0.0
2024-01-06 02:15:00,0.001,0.0,0.2830333333333333,0.0
2024-01-06 02:30:00,0.001,0.0,0.1817,0.0
2024-01-06 02:45:00,0.001,0.0,0.8100999999999999,0.0
2024-01-06 03:00:00,0.001,0.0,0.21103333333333335,0.0
2024-01-06 03:15:00,0.001,0.0,0.7401,0.0
2024-01-06 03:30:00,0.001,0.0,0.3717,0.0
2024-01-06 03:45:00,0.001,0.0,0.27036666666666664,0.0
2024-01-06 04:00:00,0.001,0.0,0.22569999999999998,0.0
2024-01-06 04:15:00,0.001,0.0,0.2623666666666667,0.0
2024-01-06 04:30:00,0.001,0.0,0.7147666666666666,0.0
2024-01-06 04:45:00,0.001,0.0,0.2197,0.0
2024-01-06 05:00:00,0.001,0.0,0.3717,0.0
2024-01-06 05:15:00,0.001,0.0,0.39096666666666663,0.0
2024-01-06 05:30:00,0.001,0.0,0.6841666666666666,0.0
2024-01-06 05:45:00,0.001,0.0,0.2037,0.0
2024-01-06 06:00:00,0.001,0.0,0.1817,0.6666666666666666
2024-01-06 06:15:00,0.001,0.0,0.20038695964705522,0.0
2024-01-06 06:30:00,0.001,0.0,0.2675521973529143,0.0
2024-01-06 06:45:00,0.001,0.0,0.20088553068624765,0.0
2024-01-06 07:00:00,0.001,0.0,0.16388553068624762,0.0
2024-01-06 07:15:00,0.001,0.0,0.09055219735291432,0.0
2024-01-06 07:30:00,0.001,0.0,0.06531043947058286,0.0
2024-01-06 07:45:00,0.001,0.0,0.12233333333333334,0.0
2024-01-06 08:00:00,0.001,0.0,0.23686666666666667,0.0
2024-01-06 08:15:00,0.001,0.0,0.20666666666666667,0.0
2024-01-06 08:30:00,0.001,0.0,0.06066666666666667,0.0
2024-01-06 08:45:00,0.001,0.0,0.046,0.0
2024-01-06 09:00:00,0.001,0.0,0.4527333333333333,1.6666666666666667
2024-01-06 09:15:00,0.001,0.0,0.13499999999999998,0.0
2024-01-06 09:30:00,0.001,0.0,0.7074666666666667,0.0
2024-01-06 09:45:00,0.001,0.0,0.16378824949151158,0.0
2024-01-06 10:00:00,0.001,0.0,0.07082374237267351,0.0
2024-01-06 10:15:00,0.001,0.0,0.07082374237267351,0.0
2024-01-06 10:30:00,0.001,0.0,0.0604237423726735,0.0
2024-01-06 10:45:00,0.001,0.0,0.2714304090393401,0.0
2024-01-06 11:00:00,0.001,0.0,0.5004570757060068,0.0
2024-01-06 11:15:00,0.001,0.0,0.3359904090393402,0.0
2024-01-06 11:30:00,0.001,0.0,0.31648824949151155,0.0
2024-01-06 11:45:00,0.001,0.0,0.7154999999999999,0.0
2024-01-06 12:00:00,0.001,0.0,0.3157,0.0
2024-01-06 12:15:00,0.001,0.0,0.8828333333333334,0.0
2024-01-06 12:30:00,0.001,0.0,0.5151,0.0
2024-01-06 12:45:00,0.001,0.0,0.31536666666666663,0.0
2024-01-06 13:00:00,0.001,0.0,0.30269999999999997,0.0
2024-01-06 13:15:00,0.001,0.0,0.30269999999999997,0.0
2024-01-06 13:30:00,0.001,0.0,0.7171666666666666,0.0
2024-01-06 13:45:00,0.001,0.0,0.5267000000000001,0.0
2024-01-06 14:00:00,0.001,0.0,0.49269999999999997,0.0
2024-01-06 14:15:00,0.001,0.0,0.31294724338965035,0.0
2024-01-06 14:30:00,0.001,0.0,0.30645707570600683,0.0
2024-01-06 14:45:00,0.001,0.0,0.1935237423726735,0.0
2024-01-06 15:00:00,0.001,0.0,0.2668570757060068,0.0
2024-01-06 15:15:00,0.001,0.0,0.9045904090393402,0.0
2024-01-06 15:30:00,0.001,0.0,0.38295986088364875,0.0
2024-01-06 15:45:00,0.001,0.0,0.269718864019581,1.6666666666666667
2024-01-06 16:00:00,0.001,0.0,0.33425219735291434,0.0
2024-01-06 16:15:00,0.001,0.0,0.7647229417595417,0.0
2024-01-06 16:30:00,0.001,0.0,0.44874260639225455,0.0
2024-01-06 16:45:00,0.001,0.0,0.8852092730589212,0.0
2024-01-06 17:00:00,0.001,0.0,0.5228759397255878,0.0
2024-01-06 17:15:00,0.001,0.0,0.35434644277651844,0.0
2024-01-06 17:30:00,0.001,0.0,0.35355819328500687,0.0
2024-01-06 17:45:00,0.001,0.0,0.3429426063922545,0.0
2024-01-06 18:00:00,0.001,0.0,0.34660927305892114,0.0
2024-01-06 18:15:00,0.001,0.0,0.8996092730589211,0.0
2024-01-06 18:30:00,0.001,0.0,0.4980759397255878,0.0
2024-01-06 18:45:00,0.001,0.0,0.3460759397255878,0.0
2024-01-06 19:00:00,0.001,0.0,0.3754092730589212,0.0
2024-01-06 19:15:00,0.001,0.0,0.7742092730589213,0.0
2024-01-06 19:30:00,0.001,0.00046666666666666666,1.5488426063922547,0.0
2024-01-06 19:45:00,0.001,0.9006000000000001,1.4688543569007428,0.0
2024-01-06 20:00:00,0.001,0.30086666666666667,0.2820426063922544,0.0
2024-01-06 20:15:00,0.001,0.001,0.19110927305892114,0.0
2024-01-06 20:30:00,0.001,0.001,0.3113759397255878,0.0
2024-01-06 20:45:00,0.001,0.001,0.3138359397255878,0.0
2024-01-06 21:00:00,0.001,0.001,0.3460759397255878,0.0
2024-01-06 21:15:00,0.001,0.001,1.0564759397255878,0.0
2024-01-06 21:30:00,0.001,0.001,0.4770759397255878,0.0
2024-01-06 21:45:00,0.001,1.8002,0.3957426063922545,0.0
2024-01-06 22:00:00,0.001,0.6007333333333332,0.4470759397255878,0.0
2024-01-06 22:15:00,0.001,0.001,0.3590759397255878,1.6666666666666667
2024-01-06 22:30:00,0.001,0.0005333333333333334,0.49234260639225447,0.0
2024-01-06 22:45:00,0.001,0.0,1.0636248599516736,0.0
2024-01-06 23:00:00,0.001,0.0,0.7915855306862477,0.0
2024-01-06 23:15:00,0.001,0.0,0.3156797761098518,0.0
2024-01-06 23:30:00,0.001,0.0,0.7874759397255879,0.0
2024-01-06 23:45:00,0.001,0.0,0.22507593972558781,0.0
2024-01-07 00:00:00,0.001,0.0,0.6940092730589211,0.0
2024-01-07 00:15:00,0.001,0.0,0.5360759397255878,0.0
2024-01-07 00:30:00,0.001,0.0,0.4914092730589211,0.0
2024-01-07 00:45:00,0.001,0.0,0.4212248599516736,0.0
2024-01-07 01:00:00,0.001,0.0,0.33425219735291434,0.0
2024-01-07 01:15:00,0.001,0.0,0.2791945052548876,0.0
2024-01-07 01:30:00,0.001,0.0,0.20703333333333335,0.0
2024-01-07 01:45:00,0.001,0.0,0.3717,0.0
2024-01-07 02:00:00,0.001,0.0,0.3730333333333333,0.0
2024-01-07 02:15:00,0.001,0.0,0.2465,0.0
2024-01-07 02:30:00,0.001,0.0,0.31253333333333333,0.0
2024-01-07 02:45:00,0.001,0.0,0.046,0.0
2024-01-07 03:00:00,0.001,0.0,0.084,0.0
2024-01-07 03:15:00,0.001,0.0,0.28733333333333333,0.0
2024-01-07 03:30:00,0.001,0.0,0.1953333333333333,0.0
2024-01-07 03:45:00,0.001,0.0,0.046,0.0
2024-01-07 04:00:00,0.001,0.0,0.046,0.0
2024-01-07 04:15:00,0.001,0.0,0.5790666666666666,0.0
2024-01-07 04:30:00,0.001,0.0,0.49646666666666667,0.0
2024-01-07 04:45:00,0.001,0.0,0.346,1.6666666666666667
2024-01-07 05:00:00,0.001,0.0,0.12399999999999999,0.0
2024-01-07 05:15:00,0.001,0.0,0.046,0.0
2024-01-07 05:30:00,0.001,0.0,0.046,0.0
2024-01-07 05:45:00,0.001,0.0,0.046,0.0
2024-01-07 06:00:00,0.001,0.0,0.168,0.0
2024-01-07 06:15:00,0.001,0.0,0.30199999999999994,0.0
2024-01-07 06:30:00,0.001,0.0,0.09666666666666666,0.0
2024-01-07 06:45:00,0.001,0.0,0.046,0.0
2024-01-07 07:00:00,0.001,0.0,0.046,0.0
2024-01-07 07:15:00,0.001,0.0,0.056799999999999996,0.0
2024-01-07 07:30:00,0.749399932232701,0.0,0.7780666666666668,0.0
2024-01-07 07:45:00,1.8972392235313549,0.0,0.2563333333333333,0.0
2024-01-07 08:00:00,1.8309528189172917,0.0,0.097,0.0
2024-01-07 08:15:00,0.7354850558423817,0.0,0.6147084245489982,0.0
2024-01-07 08:30:00,1.051127759826138,0.0,0.08968553068624764,0.0
2024-01-07 08:45:00,0.7799923549645357,0.0,0.16837593972558781,0.0
2024-01-07 09:00:00,0.9284423611314392,0.0,0.24970927305892113,0.0
2024-01-07 09:15:00,1.6391505578949659,0.0,0.2923759397255878,0.0
2024-01-07 09:30:00,0.001,0.0,0.12770927305892116,0.0
2024-01-07 09:45:00,0.8634814531737187,0.0,0.6322896084262083,0.0
2024-01-07 10:00:00,1.857995618523015,0.0,0.11704260639225449,0.0
2024-01-07 10:15:00,1.9701877264540295,0.0,1.5998426063922544,0.0
2024-01-07 10:30:00,1.9077775307551545,0.0,2.325709273058921,0.0
2024-01-07 10:45:00,0.44058325089269434,0.0,0.9828814344707002,0.0
2024-01-07 11:00:00,0.001,0.0,0.21682374237267352,1.6666666666666667
2024-01-07 11:15:00,0.001,0.0,2.0833226911660514,0.0
2024-01-07 11:30:00,0.001,0.0,1.084218864019581,0.0
2024-01-07 11:45:00,0.001,0.0,0.12888553068624764,0.0
2024-01-07 12:00:00,0.001,0.0,0.5913521973529143,0.0
2024-01-07 12:15:00,0.001,0.0,0.2675521973529143,0.0
2024-01-07 12:30:00,0.001,0.0,0.056517399117638104,0.0
2024-01-07 12:45:00,0.001,0.0,0.068,0.0
2024-01-07 13:00:00,0.001,0.0,0.16387458079089118,0.0
2024-01-07 13:15:00,0.001,0.0,0.13535707570600683,0.0
2024-01-07 13:30:00,0.001,0.4503333333333333,0.43609707570600686,0.0
2024-01-07 13:45:00,0.001,2.25,0.9046570757060068,0.0
2024-01-07 14:00:00,0.001,0.9006000000000001,0.32405707570600684,0.0
2024-01-07 14:15:00,0.001,1.0505333333333333,0.39519040903934016,0.0
2024-01-07 14:30:00,0.001,0.00046666666666666666,0.3585237423726735,0.0
2024-01-07 14:45:00,0.001,0.0,0.3145237423726735,0.0
2024-01-07 15:00:00,0.001,0.0,0.43772374237267353,0.0
2024-01-07 15:15:00,0.001,0.0,0.37501824762756114,0.0
2024-01-07 15:30:00,0.001,0.0,0.25362102356740956,0.0
2024-01-07 15:45:00,0.001,0.0,0.30858553068624767,0.0
2024-01-07 16:00:00,0.001,0.0,0.21325219735291429,0.0
2024-01-07 16:15:00,0.001,0.0,0.21325219735291429,0.0
2024-01-07 16:30:00,0.001,0.0,0.348419915226203,0.0
2024-01-07 16:45:00,0.001,0.0,0.3770759397255878,0.0
2024-01-07 17:00:00,0.001,0.0,0.31307593972558784,0.0
2024-01-07 17:15:00,0.001,0.0,0.2617426063922545,0.0
2024-01-07 17:30:00,0.001,0.0,0.22507593972558781,1.6666666666666667
2024-01-07 17:45:00,0.001,0.0,0.22507593972558781,0.0
2024-01-07 18:00:00,0.001,0.0,0.29344000000000003,0.0
2024-01-07 18:15:00,0.001,0.0,1.7911333333333335,0.0
2024-01-07 18:30:00,0.001,0.0,2.2689999999999997,0.0
2024-01-07 18:45:00,0.001,0.0,0.20046666666666668,0.0
2024-01-07 19:00:00,0.001,0.0,0.0512,0.0
2024-01-07 19:15:00,0.001,0.0,0.046,0.0
2024-01-07 19:30:00,0.001,0.0,0.2233333333333333,0.0
2024-01-07 19:45:00,0.001,0.0,0.26799999999999996,0.0
2024-01-07 20:00:00,0.001,0.0,0.07533333333333332,0.0
2024-01-07 20:15:00,0.001,0.0,0.046,0.0
2024-01-07 20:30:00,0.001,0.0,0.046,0.0
2024-01-07 20:45:00,0.001,0.0,0.2024049447254705,0.0
2024-01-07 21:00:00,0.001,0.0,0.5780855306862477,0.0
2024-01-07 21:15:00,0.001,0.0,0.27221886401958095,0.0
2024-01-07 21:30:00,0.001,0.0,0.07755219735291431,0.0
2024-01-07 21:45:00,0.001,0.0,0.07755219735291431,0.0
2024-01-07 22:00:00,0.001,0.0,0.05862087894116572,0.0
2024-01-07 22:15:00,0.001,0.0,0.0656,0.0
2024-01-07 22:30:00,0.001,0.0,0.3516666666666666,0.0
2024-01-07 22:45:00,0.001,0.0,0.18233333333333332,0.0
2024-01-07 23:00:00,0.001,0.0,0.059000000000000004,0.0
2024-01-07 23:15:00,0.001,0.0,0.049466666666666666,0.0
2024-01-07 23:30:00,0.001,0.0,0.046,0.0
2024-01-07 23:45:00,0.001,0.0,0.12266666666666666,0.0
2024-01-08 00:00:00,0.001,0.0,0.3093333333333333,0.0
2024-01-08 00:15:00,0.001,0.0,0.13466666666666666,0.0
2024-01-08 00:30:00,0.001,0.0,0.046,0.0
2024-01-08 00:45:00,0.001,0.0,0.046,0.0
2024-01-08 01:00:00,0.001,0.0,0.046,0.0
2024-01-08 01:15:00,0.001,0.0,0.194,0.0
2024-01-08 01:30:00,0.001,0.0,0.25066666666666665,0.0
2024-01-08 01:45:00,0.001,0.0,0.12199999999999998,0.0
2024-01-08 02:00:00,0.001,0.0,0.046,0.0
2024-01-08 02:15:00,0.001,0.0,0.046,0.0
2024-01-08 02:30:00,0.001,0.0,0.10466666666666667,0.0
2024-01-08 02:45:00,0.001,0.0,0.16266666666666665,0.0
2024-01-08 03:00:00,0.001,0.0,0.23600000000000002,0.0
2024-01-08 03:15:00,0.001,0.0,0.10933333333333332,2.0
2024-01-08 03:30:00,0.001,0.0,0.046,0.0
2024-01-08 03:45:00,0.001,0.0,0.05333333333333334,0.0
2024-01-08 04:00:00,0.001,0.0,0.156,0.0
2024-01-08 04:15:00,0.001,0.0,0.11666666666666667,0.0
2024-01-08 04:30:00,0.001,0.0,0.23600000000000002,0.0
2024-01-08 04:45:00,0.001,0.0,0.09666666666666666,0.0
2024-01-08 05:00:00,0.001,0.0,0.046,0.0
2024-01-08 05:15:00,0.001,0.0,0.112,0.0
2024-01-08 05:30:00,0.001,0.0,0.10466666666666667,0.0
2024-01-08 05:45:00,0.001,0.0,0.12199999999999998,0.0
2024-01-08 06:00:00,0.001,0.0,0.23600000000000002,0.0
2024-01-08 06:15:00,0.001,0.0,0.084,0.0
2024-01-08 06:30:00,0.001,0.0,0.06066666666666667,0.0
2024-01-08 06:45:00,0.001,0.0,0.156,0.0
2024-01-08 07:00:00,0.001,0.0,0.046,0.0
2024-01-08 07:15:00,0.001,0.0,0.13466666666666666,0.0
2024-01-08 07:30:00,0.001,0.0,0.23600000000000002,0.0
2024-01-08 07:45:00,0.001,0.0,0.07133333333333333,1.6666666666666667
2024-01-08 08:00:00,0.001,0.0,0.11933333333333333,0.0
2024-01-08 08:15:00,0.001,0.0,0.09733333333333333,0.0
2024-01-08 08:30:00,0.001,0.0,0.046,0.0
2024-01-08 08:45:00,0.001,0.0,0.14733333333333334,0.0
2024-01-08 09:00:00,0.001,0.0,0.23600000000000002,0.0
2024-01-08 09:15:00,0.001,0.0,0.08066666666666666,0.0
2024-01-08 09:30:00,0.001,0.0,0.14866666666666667,0.0
2024-01-08 09:45:00,0.001,0.0,0.046,0.0
2024-01-08 10:00:00,0.001,0.0,0.046,0.0
2024-01-08 10:15:00,0.001,0.0,0.16,0.0
2024-01-08 10:30:00,0.001,0.0,0.23600000000000002,0.0
2024-01-08 10:45:00,0.001,0.0,0.12666666666666665,0.0
2024-01-08 11:00:00,0.001,0.0,0.09000000000000001,0.0
2024-01-08 11:15:00,0.001,0.0,0.046,0.0
2024-01-08 11:30:00,0.001,0.0,0.046,0.0
2024-01-08 11:45:00,0.001,0.0,0.17266666666666666,0.0
2024-01-08 12:00:00,0.001,0.0,0.25266666666666665,0.0
2024-01-08 12:15:00,0.001,0.0,0.14133333333333334,0.0
2024-01-08 12:30:00,0.001,0.0,0.046,0.0
2024-01-08 12:45:00,0.001,0.0,0.046,0.0
2024-01-08 13:00:00,0.001,0.0,0.046,0.0
2024-01-08 13:15:00,0.001,0.0,0.18533333333333332,0.0
2024-01-08 13:30:00,0.001,0.0,0.29866666666666664,0.0
2024-01-08 13:45:00,0.001,0.0,0.08266666666666667,0.0
2024-01-08 14:00:00,0.001,0.0,0.046,1.6666666666666667
2024-01-08 14:15:00,0.001,0.0,0.046,0.0
2024-01-08 14:30:00,0.001,0.0,0.046,0.0
2024-01-08 14:45:00,0.001,0.0,0.23466666666666663,0.0
2024-01-08 15:00:00,0.001,0.0,0.286,0.0
2024-01-08 15:15:00,0.001,0.0,0.046,0.0
2024-01-08 15:30:00,0.001,0.0,0.046,0.0
2024-01-08 15:45:00,0.001,0.0,0.046,0.0
2024-01-08 16:00:00,0.001,0.0,0.046,0.0
2024-01-08 16:15:00,0.001,0.0,0.306,0.0
2024-01-08 16:30:00,0.001,0.0,0.21466666666666664,0.0
2024-01-08 16:45:00,0.001,0.0,0.046,0.0
2024-01-08 17:00:00,0.001,0.0,0.046,0.0
2024-01-08 17:15:00,0.001,0.0,0.046,0.0
2024-01-08 17:30:00,0.001,0.0,0.09000000000000001,0.0
2024-01-08 17:45:00,0.001,0.0,0.304,0.0
2024-01-08 18:00:00,0.001,0.0,0.17266666666666666,0.0
2024-01-08 18:15:00,0.001,0.0,0.046,0.0
2024-01-08 18:30:00,0.001,0.0,0.046,0.0
2024-01-08 18:45:00,0.001,0.0,0.046,0.0
2024-01-08 19:00:00,0.001,0.0,0.14866666666666667,0.0
2024-01-08 19:15:00,0.001,0.0,0.25799999999999995,0.0
2024-01-08 19:30:00,0.001,0.0,0.16,0.0
2024-01-08 19:45:00,0.001,0.0,0.046,0.0
2024-01-08 20:00:00,0.001,0.0,0.046,0.0
2024-01-08 20:15:00,0.001,0.0,0.09733333333333333,1.6666666666666667
2024-01-08 20:30:00,0.001,0.0,0.132,0.0
2024-01-08 20:45:00,0.001,0.0,0.23600000000000002,0.0
2024-01-08 21:00:00,0.001,0.0,0.14733333333333334,0.0
2024-01-08 21:15:00,0.001,0.0,0.046,0.0
2024-01-08 21:30:00,0.001,0.0,0.046,0.0
2024-01-08 21:45:00,0.001,0.0,0.156,0.0
2024-01-08 22:00:00,0.001,0.0,0.08600000000000001,0.0
2024-01-08 22:15:00,0.001,0.0,0.23600000000000002,0.0
2024-01-08 22:30:00,0.001,0.0,0.13466666666666666,0.0
2024-01-08 22:45:00,0.001,0.0,0.046,0.0
2024-01-08 23:00:00,0.001,0.0,0.10466666666666667,0.0
2024-01-08 23:15:00,0.001,0.0,0.112,0.0
2024-01-08 23:30:00,0.001,0.0,0.084,0.0
2024-01-08 23:45:00,0.001,0.0,0.23600000000000002,0.0
2024-01-09 00:00:00,0.001,0.0,0.12199999999999998,0.0
2024-01-09 00:15:00,0.001,0.0,0.05333333333333334,0.0
2024-01-09 00:30:00,0.001,0.0,0.156,0.0
2024-01-09 00:45:00,0.001,0.0,0.05333333333333334,0.0
2024-01-09 01:00:00,0.001,0.0,0.09666666666666666,0.0
2024-01-09 01:15:00,0.001,0.0,0.23600000000000002,0.0
2024-01-09 01:30:00,0.001,0.0,0.10933333333333332,0.0
2024-01-09 01:45:00,0.001,0.0,0.112,0.0
2024-01-09 02:00:00,0.001,0.0,0.10466666666666667,0.0
2024-01-09 02:15:00,0.001,0.0,0.046,0.0
2024-01-09 02:30:00,0.001,0.0,0.10933333333333332,0.0
2024-01-09 02:45:00,0.001,0.0,0.23600000000000002,0.0
2024-01-09 03:00:00,0.001,0.0,0.11133333333333333,0.0
2024-01-09 03:15:00,0.001,0.0,0.156,0.0
2024-01-09 03:30:00,0.001,0.0,0.046,0.0
2024-01-09 03:45:00,0.001,0.0,0.046,1.0
2024-01-09 04:00:00,0.001,0.0,0.12199999999999998,0.0
2024-01-09 04:15:00,0.001,0.0,0.23600000000000002,0.0
2024-01-09 04:30:00,0.001,0.0,0.15733333333333333,0.0
2024-01-09 04:45:00,0.001,0.0,0.09733333333333333,0.0
2024-01-09 05:00:00,0.001,0.0,0.046,0.0
2024-01-09 05:15:00,0.001,0.0,0.046,0.0
2024-01-09 05:30:00,0.001,0.0,0.13466666666666666,0.0
2024-01-09 05:45:00,0.001,0.0,0.25799999999999995,0.0
2024-01-09 06:00:00,0.001,0.0,0.174,0.0
2024-01-09 06:15:00,0.001,0.0,0.046,0.0
2024-01-09 06:30:00,0.001,0.0,0.046,0.0
2024-01-09 06:45:00,0.001,0.0,0.046,0.0
2024-01-09 07:00:00,0.001,0.0,0.14733333333333334,1.6666666666666667
2024-01-09 07:15:00,0.001,0.0,0.31666666666666665,0.0
2024-01-09 07:30:00,0.001,0.0,0.10266666666666667,0.0
2024-01-09 07:45:00,0.001,0.0,0.046,0.0
2024-01-09 08:00:00,0.001,0.0,0.046,0.0
2024-01-09 08:15:00,0.001,0.0,0.046,0.0
2024-01-09 08:30:00,0.001,0.0,0.18933333333333333,0.0
2024-01-09 08:45:00,0.001,0.0,0.3313333333333333,0.0
2024-01-09 09:00:00,0.001,0.0,0.046,0.0
2024-01-09 09:15:00,0.001,0.0,0.046,0.0
2024-01-09 09:30:00,0.001,0.0,0.046,0.0
2024-01-09 09:45:00,0.001,0.0,0.046,0.0
2024-01-09 10:00:00,0.001,0.0,0.26066666666666666,0.0
2024-01-09 10:15:00,0.001,0.0,0.26,0.0
2024-01-09 10:30:00,0.001,0.0,0.046,0.0
2024-01-09 10:45:00,0.001,0.0,0.046,0.0
2024-01-09 11:00:00,0.001,0.0,0.046,0.0
2024-01-09 11:15:00,0.001,0.0,0.08266666666666667,0.0
2024-01-09 11:30:00,0.001,0.0,0.2733333333333333,0.0
2024-01-09 11:45:00,0.001,0.0,0.21066666666666664,0.0
2024-01-09 12:00:00,0.001,0.0,0.046,0.0
2024-01-09 12:15:00,0.001,0.0,0.046,0.0
2024-01-09 12:30:00,0.001,0.0,0.046,0.0
2024-01-09 12:45:00,0.001,0.0,0.14133333333333334,0.0
2024-01-09 13:00:00,0.001,0.0,0.2273333333333333,0.0
2024-01-09 13:15:00,0.001,0.0,0.19799999999999998,0.0
2024-01-09 13:30:00,0.001,0.0,0.046,0.0
2024-01-09 13:45:00,0.001,0.0,0.046,1.6666666666666667
2024-01-09 14:00:00,0.001,0.0,0.09000000000000001,0.0
2024-01-09 14:15:00,0.001,0.0,0.12666666666666665,0.0
2024-01-09 14:30:00,0.001,0.0,0.21066666666666664,0.0
2024-01-09 14:45:00,0.001,0.0,0.18533333333333332,0.0
2024-01-09 15:00:00,0.001,0.0,0.046,0.0
2024-01-09 15:15:00,0.001,0.0,0.046,0.0
2024-01-09 15:30:00,0.001,0.0,0.14866666666666667,0.0
2024-01-09 15:45:00,0.001,0.0,0.068,0.0
2024-01-09 16:00:00,0.001,0.0,0.2233333333333333,0.0
2024-01-09 16:15:00,0.001,0.0,0.17266666666666666,0.0
2024-01-09 16:30:00,0.001,0.0,0.046,0.0
2024-01-09 16:45:00,0.001,0.0,0.09733333333333333,0.0
