,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-05 11:15:00,0.001,0.3297,0.4,0.9
2024-01-05 11:30:00,0.001,0.23336666666666667,2.6,0.0
2024-01-05 11:45:00,0.001,0.2407,0.0,1.2
2024-01-05 12:00:00,0.001,0.7077666666666665,0.0,1.5
2024-01-05 12:15:00,0.001,0.1747,0.0,1.5
2024-01-05 12:30:00,0.001,0.6984999999999999,0.0,1.5
2024-01-05 12:45:00,0.001,0.44978633129937956,0.0,1.5
2024-01-05 13:00:00,0.001,0.3933237423726735,0.0,1.5
2024-01-05 13:15:00,0.001,0.32224810113736685,0.0,1.5
2024-01-05 13:30:00,0.001,0.4273959397255878,0.0,1.5
2024-01-05 13:45:00,0.001,0.33907593972558786,0.0,1.5
2024-01-05 14:00:00,0.001,1.645675939725588,0.0,1.5
2024-01-05 14:15:00,0.001,1.7195581932850068,0.0,1.5
2024-01-05 14:30:00,0.001,0.8993147678040335,0.0,1.5
2024-01-05 14:45:00,0.001,0.5740570757060068,0.0,1.5
2024-01-05 15:00:00,0.001,0.5740570757060068,2.8,1.5
2024-01-05 15:15:00,0.001,0.3427307020197288,0.2,1.5
2024-01-05 15:30:00,0.001,0.5291661074092313,0.0,1.5
2024-01-05 15:45:00,0.001,0.37238553068624763,0.0,1.5
2024-01-05 16:00:00,0.001,0.2062521973529143,0.0,1.5
2024-01-05 16:15:00,0.001,0.45816553068624766,0.0,1.5
2024-01-05 16:30:00,0.001,1.049517399117638,0.0,1.5
2024-01-05 16:45:00,0.001,0.701,0.0,1.5
2024-01-05 17:00:00,0.001,0.2966666666666667,0.0,1.5
2024-01-05 17:15:00,0.001,0.092,0.0,1.5
2024-01-05 17:30:00,0.001,0.04110347982352762,0.0,1.5
2024-01-05 17:45:00,0.001,0.47035219735291434,0.0,1.5
2024-01-05 18:00:00,0.001,0.603618864019581,0.0,1.5
2024-01-05 18:15:00,0.030364887719969622,0.28554553068624766,0.6,1.5
2024-01-05 18:30:00,0.11640013629473317,0.42725219735291436,2.4,1.5
2024-01-05 18:45:00,0.3054680546714754,0.20204523770585905,0.0,1.5
2024-01-05 19:00:00,1.0758094750348788,0.265798081807868,0.0,1.5
2024-01-05 19:15:00,0.11981635502885384,0.3075237423726735,0.0,1.5
2024-01-05 19:30:00,0.2712441244073021,0.3369147678040335,0.0,1.5
2024-01-05 19:45:00,0.5786271619195081,0.5730759397255878,0.0,1.5
2024-01-05 20:00:00,0.20181991422085735,0.5734759397255879,0.0,1.5
2024-01-05 20:15:00,0.11383771399667887,0.44947593972558775,0.0,1.5
2024-01-05 20:30:00,0.3925103414932591,0.7026680256013633,0.0,1.5
2024-01-05 20:45:00,1.8792154530222958,0.41557219735291434,0.0,1.5
2024-01-05 21:00:00,0.09771364591106028,0.407918864019581,0.0,1.5
2024-01-05 21:15:00,0.1428084692726008,0.6366521973529143,0.0,1.5
2024-01-05 21:30:00,0.24201605146578084,0.4202521973529143,0.0,1.5
2024-01-05 21:45:00,0.001,0.32725219735291433,1.4,1.5
2024-01-05 22:00:00,0.001,0.561518864019581,1.6,1.5
2024-01-05 22:15:00,0.001,0.6062521973529142,0.0,1.5
2024-01-05 22:30:00,0.001,0.44625219735291427,0.0,1.5
2024-01-05 22:45:00,0.001,0.4822521973529143,0.0,1.5
2024-01-05 23:00:00,0.001,0.38925219735291433,0.0,1.5
2024-01-05 23:15:00,0.001,0.32725219735291433,0.0,1.5
2024-01-05 23:30:00,0.001,0.22773886401958096,0.0,1.5
2024-01-05 23:45:00,0.001,0.1893521973529143,0.0,1.5
2024-01-06 00:00:00,0.001,0.1545521973529143,0.0,1.5
2024-01-06 00:15:00,0.001,0.7270666666666667,0.0,1.5
2024-01-06 00:30:00,0.001,0.07,0.0,1.5
2024-01-06 00:45:00,0.001,0.039,0.0,1.5
2024-01-06 01:00:00,0.001,0.6307333333333334,0.0,1.5
2024-01-06 01:15:00,0.001,0.6380666666666667,0.0,1.5
2024-01-06 01:30:00,0.001,0.132,0.0,1.5
2024-01-06 01:45:00,0.001,0.194,0.0,1.5
2024-01-06 02:00:00,0.001,0.039,0.0,1.5
2024-01-06 02:15:00,0.001,0.05366666666666666,0.0,1.5
2024-01-06 02:30:00,0.001,0.149,0.0,1.5
2024-01-06 02:45:00,0.001,0.039,0.0,1.5
2024-01-06 03:00:00,0.001,0.163,0.0,1.5
2024-01-06 03:15:00,0.001,0.163,0.0,1.5
2024-01-06 03:30:00,0.001,0.039,0.0,1.5
2024-01-06 03:45:00,0.001,0.11966666666666666,0.0,1.5
2024-01-06 04:00:00,0.001,0.08299999999999999,0.8,1.5
2024-01-06 04:15:00,0.001,0.039,1.6,1.5
2024-01-06 04:30:00,0.001,0.194,3.0,1.5
2024-01-06 04:45:00,0.001,0.132,0.0,1.5
2024-01-06 05:00:00,0.001,0.07566666666666667,0.0,1.5
2024-01-06 05:15:00,0.001,0.127,0.0,1.5
2024-01-06 05:30:00,0.001,0.039,0.0,1.5
2024-01-06 05:45:00,0.001,0.07,0.0,1.5
2024-01-06 06:00:00,0.001,0.194,0.0,1.5
2024-01-06 06:15:00,0.001,0.6340666666666667,0.0,0.7
2024-01-06 06:30:00,0.001,0.14166666666666666,0.0,0.0
2024-01-06 06:45:00,0.001,0.061000000000000006,0.0,0.0
2024-01-06 07:00:00,0.001,0.039,0.0,0.0
2024-01-06 07:15:00,0.001,0.101,0.0,0.0
2024-01-06 07:30:00,0.001,0.194,0.0,0.4
2024-01-06 07:45:00,0.001,0.12866666666666665,0.8,1.5
2024-01-06 08:00:00,0.001,0.105,0.0,0.2
2024-01-06 08:15:00,0.001,0.039,0.0,0.0
2024-01-06 08:30:00,0.001,0.039,0.4,0.0
2024-01-06 08:45:00,0.001,0.132,2.6,0.0
2024-01-06 09:00:00,0.001,0.20866666666666667,0.0,0.0
2024-01-06 09:15:00,0.001,0.149,0.0,0.9
2024-01-06 09:30:00,0.001,0.039,0.0,1.5
2024-01-06 09:45:00,0.001,0.039,0.0,1.5
2024-01-06 10:00:00,0.001,0.039,0.0,0.2
2024-01-06 10:15:00,0.001,0.163,0.0,0.0
2024-01-06 10:30:00,0.001,0.24366666666666664,0.0,0.0
2024-01-06 10:45:00,0.001,0.08299999999999999,0.0,0.0
2024-01-06 11:00:00,0.001,0.039,0.0,0.0
2024-01-06 11:15:00,0.001,0.039,0.0,0.0
2024-01-06 11:30:00,0.001,0.039,0.0,0.0
2024-01-06 11:45:00,0.001,0.23066666666666666,0.0,0.0
2024-01-06 12:00:00,0.001,0.22,0.6,0.0
2024-01-06 12:15:00,0.001,0.039,2.4,0.0
2024-01-06 12:30:00,0.001,0.039,0.0,0.0
2024-01-06 12:45:00,0.001,0.039,0.0,0.0
2024-01-06 13:00:00,0.001,0.07,0.0,0.0
2024-01-06 13:15:00,0.001,0.2966666666666667,0.0,0.0
2024-01-06 13:30:00,0.001,0.123,0.0,0.0
2024-01-06 13:45:00,0.001,0.039,0.0,0.0
2024-01-06 14:00:00,0.001,0.039,0.0,0.0
2024-01-06 14:15:00,0.001,0.039,0.0,0.0
2024-01-06 14:30:00,0.001,0.15966666666666668,0.0,0.0
2024-01-06 14:45:00,0.001,0.26,0.0,0.0
2024-01-06 15:00:00,0.001,0.07,0.0,0.0
2024-01-06 15:15:00,0.001,0.039,0.0,0.0
2024-01-06 15:30:00,0.001,0.039,0.0,0.0
2024-01-06 15:45:00,0.001,0.05366666666666666,2.0,0.0
2024-01-06 16:00:00,0.001,0.242,1.0,0.0
2024-01-06 16:15:00,0.001,0.194,0.0,0.0
2024-01-06 16:30:00,0.001,0.039,0.0,0.0
2024-01-06 16:45:00,0.001,0.039,0.0,0.0
2024-01-06 17:00:00,0.001,0.039,0.0,0.0
2024-01-06 17:15:00,0.001,0.11966666666666666,0.0,0.0
2024-01-06 17:30:00,0.001,0.207,0.0,1.0
2024-01-06 17:45:00,0.001,0.163,0.0,1.3
2024-01-06 18:00:00,0.001,0.039,0.0,0.0
2024-01-06 18:15:00,0.001,0.04215299796604626,0.0,0.0
2024-01-06 18:30:00,0.001,0.08749040903934018,0.0,0.0
2024-01-06 18:45:00,0.001,0.1388237423726735,0.0,1.0
2024-01-06 19:00:00,0.001,0.2058237423726735,1.4,1.5
2024-01-06 19:15:00,0.001,0.17537593972558782,1.6,1.5
2024-01-06 19:30:00,0.001,0.6557759397255879,0.0,0.9
2024-01-06 19:45:00,0.001,0.1986464427765184,0.0,0.0
2024-01-06 20:00:00,0.001,0.30604260639225445,0.0,0.0
2024-01-06 20:15:00,0.001,0.2563759397255878,0.0,0.0
2024-01-06 20:30:00,0.001,0.3583759397255878,0.0,0.0
2024-01-06 20:45:00,0.001,0.2653759397255878,0.0,0.6
2024-01-06 21:00:00,0.001,0.20337593972558782,0.0,1.5
2024-01-06 21:15:00,0.001,0.2960426063922545,0.0,1.5
2024-01-06 21:30:00,0.001,0.5154759397255878,0.0,0.7
2024-01-06 21:45:00,0.001,0.4010759397255878,0.0,0.4
2024-01-06 22:00:00,0.001,1.0271426063922544,0.0,1.5
2024-01-06 22:15:00,0.001,0.37007593972558783,1.0,1.5
2024-01-06 22:30:00,0.001,0.35374260639225447,0.8,1.5
2024-01-06 22:45:00,0.001,0.44907593972558785,0.0,1.5
2024-01-06 23:00:00,0.001,0.33907593972558786,0.0,1.5
2024-01-06 23:15:00,0.001,0.43207593972558783,0.0,1.5
2024-01-06 23:30:00,0.001,0.49407593972558783,0.0,1.5
2024-01-06 23:45:00,0.001,0.3068092730589212,0.0,1.5
2024-01-07 00:00:00,0.001,0.29874260639225453,0.0,1.5
2024-01-07 00:15:00,0.001,0.2604994407425647,0.0,1.5
2024-01-07 00:30:00,0.001,0.2062521973529143,0.0,1.5
2024-01-07 00:45:00,0.001,0.3302521973529143,0.0,1.5
2024-01-07 01:00:00,0.001,0.3302521973529143,0.0,1.5
2024-01-07 01:15:00,0.001,0.22188406578430478,0.0,1.5
2024-01-07 01:30:00,0.001,0.2627,0.0,1.5
2024-01-07 01:45:00,0.001,0.1747,0.0,1.5
2024-01-07 02:00:00,0.001,0.16565333333333332,0.0,1.5
2024-01-07 02:15:00,0.001,0.194,0.0,1.5
2024-01-07 02:30:00,0.001,0.132,0.0,1.5
2024-01-07 02:45:00,0.001,0.14166666666666666,0.0,1.5
2024-01-07 03:00:00,0.001,0.061000000000000006,0.0,1.5
2024-01-07 03:15:00,0.001,0.5720666666666666,0.6,1.5
2024-01-07 03:30:00,0.001,0.07,0.0,1.5
2024-01-07 03:45:00,0.001,0.194,0.0,1.5
2024-01-07 04:00:00,0.001,0.15966666666666668,1.2,1.5
2024-01-07 04:15:00,0.001,0.105,1.2,1.5
2024-01-07 04:30:00,0.001,0.039,1.6,1.5
2024-01-07 04:45:00,0.001,0.039,0.8,1.5
2024-01-07 05:00:00,0.001,0.101,0.0,1.5
2024-01-07 05:15:00,0.001,0.20866666666666667,0.0,1.5
2024-01-07 05:30:00,0.001,0.18,0.0,1.1
2024-01-07 05:45:00,0.001,0.039,0.0,0.0
2024-01-07 06:00:00,0.001,0.039,0.0,0.0
2024-01-07 06:15:00,0.001,0.039,0.0,0.0
2024-01-07 06:30:00,0.001,0.132,0.0,0.0
2024-01-07 06:45:00,0.001,0.27466666666666667,3.0,0.0
2024-01-07 07:00:00,0.001,0.08299999999999999,0.0,0.0
2024-01-07 07:15:00,0.001,0.039,0.0,0.0
2024-01-07 07:30:00,0.001,0.039,0.0,0.0
2024-01-07 07:45:00,0.001,0.039,0.0,0.0
2024-01-07 08:00:00,0.001,0.4662,0.0,0.0
2024-01-07 08:15:00,0.001,0.3842666666666667,0.0,0.0
2024-01-07 08:30:00,0.001,0.039,0.0,1.5
2024-01-07 08:45:00,0.001,0.039,0.0,1.5
2024-01-07 09:00:00,0.001,0.08315999999999998,0.0,1.5
2024-01-07 09:15:00,0.001,0.08315999999999998,0.0,1.5
2024-01-07 09:30:00,0.001,0.2966666666666667,0.0,1.5
2024-01-07 09:45:00,0.030528685607001272,0.154,1.4,1.5
2024-01-07 10:00:00,0.14989578781234514,0.039,1.6,1.5
2024-01-07 10:15:00,0.5244482883318516,0.5720666666666666,0.0,1.5
2024-01-07 10:30:00,0.8344073934396177,0.039,0.0,1.5
2024-01-07 10:45:00,0.13497999927447052,0.12866666666666665,0.0,1.5
2024-01-07 11:00:00,0.2774706408661197,0.26,0.0,1.5
2024-01-07 11:15:00,0.6517822434126704,1.0162,0.0,1.5
2024-01-07 11:30:00,0.11003856463190093,1.287,0.0,1.5
2024-01-07 11:45:00,0.24960811498834515,0.6698,0.0,1.5
2024-01-07 12:00:00,0.7039212343379038,0.17466666666666666,0.0,1.5
2024-01-07 12:15:00,0.34459935945807013,0.332,0.0,0.4
2024-01-07 12:30:00,0.17055433073639628,0.315,0.0,1.3
2024-01-07 12:45:00,0.6931757513099117,0.191,0.0,1.0
2024-01-07 13:00:00,1.1064459872400179,0.16631043947058285,1.4,0.0
2024-01-07 13:15:00,0.08670669606343534,0.19155219735291432,1.6,0.0
2024-01-07 13:30:00,0.16148062471651628,0.8052855306862478,0.0,0.0
2024-01-07 13:45:00,0.4466169173542534,0.3285521973529143,0.0,0.0
2024-01-07 14:00:00,0.6702829062716366,0.34655219735291426,0.0,0.0
2024-01-07 14:15:00,0.001,0.11053827805880383,0.0,0.0
2024-01-07 14:30:00,0.001,0.5720666666666666,0.0,0.0
2024-01-07 14:45:00,0.001,0.07566666666666667,0.0,0.0
2024-01-07 15:00:00,0.001,0.127,0.0,0.0
2024-01-07 15:15:00,0.001,0.163,0.0,0.2
2024-01-07 15:30:00,0.001,0.1861382780588038,0.0,1.5
2024-01-07 15:45:00,0.001,0.0705521973529143,0.0,1.5
2024-01-07 16:00:00,0.001,0.0705521973529143,0.0,1.5
2024-01-07 16:15:00,0.001,0.288332774075898,1.2,1.5
2024-01-07 16:30:00,0.001,0.2253759397255878,1.8,1.5
2024-01-07 16:45:00,0.001,0.335237661666784,0.0,0.7
2024-01-07 17:00:00,0.001,0.26482374237267353,0.0,0.0
2024-01-07 17:15:00,0.001,0.10826283028240273,0.0,1.2
2024-01-07 17:30:00,0.001,0.09766666666666665,0.0,1.5
2024-01-07 17:45:00,0.001,0.105,0.0,1.5
2024-01-07 18:00:00,0.001,0.07,0.0,1.5
2024-01-07 18:15:00,0.001,0.194,0.0,1.5
2024-01-07 18:30:00,0.001,0.101,0.0,1.5
2024-01-07 18:45:00,0.001,0.05366666666666666,0.0,1.5
2024-01-07 19:00:00,0.001,0.16582783858822095,0.0,1.5
2024-01-07 19:15:00,0.001,0.0752816943019837,0.0,1.5
2024-01-07 19:30:00,0.001,0.1443759397255878,1.8,0.4
2024-01-07 19:45:00,0.001,0.3099759397255878,1.2,0.0
2024-01-07 20:00:00,0.001,0.31428202043147735,0.0,0.9
2024-01-07 20:15:00,0.001,0.25249040903934017,0.0,1.5
2024-01-07 20:30:00,0.001,0.2701037423726735,0.0,1.5
2024-01-07 20:45:00,0.001,0.3075237423726735,0.0,0.0
2024-01-07 21:00:00,0.001,0.4005237423726735,0.0,0.0
2024-01-07 21:15:00,0.001,0.7826294969490694,0.0,0.0
2024-01-07 21:30:00,0.001,0.24580614979612983,0.0,0.0
2024-01-07 21:45:00,0.001,0.37060927305892116,0.0,0.0
2024-01-07 22:00:00,0.001,0.33907593972558786,0.0,0.1
2024-01-07 22:15:00,0.001,0.33907593972558786,0.0,1.5
2024-01-07 22:30:00,0.001,0.4420411414903116,0.0,1.5
2024-01-07 22:45:00,0.001,0.43152374237267355,2.0,0.5
2024-01-07 23:00:00,0.001,0.4101904090393402,0.0,0.0
2024-01-07 23:15:00,0.001,0.2891904090393401,0.0,0.0
2024-01-07 23:30:00,0.001,0.21597245990206018,0.0,0.0
2024-01-07 23:45:00,0.001,0.2180759397255878,0.0,1.1
2024-01-08 00:00:00,0.001,0.3683464427765184,0.0,1.5
2024-01-08 00:15:00,0.001,0.6244521973529144,0.0,1.5
2024-01-08 00:30:00,0.001,0.5366820508627199,0.0,1.5
2024-01-08 00:45:00,0.001,0.1747,0.4,1.3
2024-01-08 01:00:00,0.001,0.1747,2.6,0.0
2024-01-08 01:15:00,0.001,0.20569999999999997,0.0,1.3
2024-01-08 01:30:00,0.001,0.33532,0.0,1.5
2024-01-08 01:45:00,0.001,0.211,0.0,1.5
2024-01-08 02:00:00,0.001,0.039,0.0,0.3
2024-01-08 02:15:00,0.001,0.039,0.0,0.0
2024-01-08 02:30:00,0.001,0.039,0.0,0.0
2024-01-08 02:45:00,0.001,0.101,0.0,0.0
2024-01-08 03:00:00,0.001,0.27466666666666667,0.0,0.0
2024-01-08 03:15:00,0.001,0.114,0.0,0.0
2024-01-08 03:30:00,0.001,0.039,0.0,0.0
2024-01-08 03:45:00,0.001,0.039,0.0,0.0
2024-01-08 04:00:00,0.001,0.039,0.0,0.0
2024-01-08 04:15:00,0.001,0.16866666666666666,2.6,0.0
2024-01-08 04:30:00,0.001,0.282,0.6,0.0
2024-01-08 04:45:00,0.001,0.039,0.0,0.0
2024-01-08 05:00:00,0.001,0.039,0.0,0.0
2024-01-08 05:15:00,0.001,0.039,0.0,0.0
2024-01-08 05:30:00,0.001,0.039,0.0,0.0
2024-01-08 05:45:00,0.001,0.26566666666666666,0.0,0.0
2024-01-08 06:00:00,0.001,0.185,0.0,0.0
2024-01-08 06:15:00,0.001,0.039,0.0,0.0
2024-01-08 06:30:00,0.001,0.039,0.0,0.0
2024-01-08 06:45:00,0.001,0.039,0.0,0.0
2024-01-08 07:00:00,0.001,0.09766666666666665,0.0,0.0
2024-01-08 07:15:00,0.001,0.26,0.6,0.0
2024-01-08 07:30:00,0.001,0.132,2.4,0.0
2024-01-08 07:45:00,0.001,0.039,0.0,0.0
2024-01-08 08:00:00,0.001,0.039,0.0,0.0
2024-01-08 08:15:00,0.001,0.05366666666666666,0.0,0.0
2024-01-08 08:30:00,0.001,0.18,0.0,0.0
2024-01-08 08:45:00,0.001,0.194,0.0,0.0
2024-01-08 09:00:00,0.001,0.101,0.0,0.0
2024-01-08 09:15:00,0.001,0.039,0.0,0.0
2024-01-08 09:30:00,0.001,0.039,0.0,0.0
2024-01-08 09:45:00,0.001,0.11966666666666666,0.0,0.0
2024-01-08 10:00:00,0.001,0.145,0.0,0.0
2024-01-08 10:15:00,0.001,0.194,0.0,0.0
2024-01-08 10:30:00,0.001,0.07,1.0,0.0
2024-01-08 10:45:00,0.001,0.039,2.0,0.0
2024-01-08 11:00:00,0.001,0.07566666666666667,0.0,0.0
2024-01-08 11:15:00,0.001,0.127,0.0,0.0
2024-01-08 11:30:00,0.001,0.132,0.0,0.0
2024-01-08 11:45:00,0.001,0.194,0.0,0.0
2024-01-08 12:00:00,0.001,0.039,0.0,0.0
2024-01-08 12:15:00,0.001,0.039,0.0,0.0
2024-01-08 12:30:00,0.001,0.14166666666666666,0.0,0.0
2024-01-08 12:45:00,0.001,0.061000000000000006,0.0,0.0
2024-01-08 13:00:00,0.001,0.163,0.0,0.0
2024-01-08 13:15:00,0.001,0.163,0.0,0.0
2024-01-08 13:30:00,0.001,0.039,0.0,0.0
2024-01-08 13:45:00,0.001,0.09766666666666665,1.0,0.0
2024-01-08 14:00:00,0.001,0.105,2.0,0.0
2024-01-08 14:15:00,0.001,0.039,0.0,0.0
2024-01-08 14:30:00,0.001,0.194,0.0,0.0
2024-01-08 14:45:00,0.001,0.132,0.0,0.0
2024-01-08 15:00:00,0.001,0.05366666666666666,0.0,0.0
2024-01-08 15:15:00,0.001,0.149,0.0,0.0
2024-01-08 15:30:00,0.001,0.039,0.0,0.5
2024-01-08 15:45:00,0.001,0.07,0.0,1.5
2024-01-08 16:00:00,0.001,0.194,0.0,1.5
2024-01-08 16:15:00,0.001,0.101,0.0,1.5
2024-01-08 16:30:00,0.001,0.11966666666666666,0.0,1.5
2024-01-08 16:45:00,0.001,0.08299999999999999,0.0,1.5
2024-01-08 17:00:00,0.001,0.039,2.0,1.5
2024-01-08 17:15:00,0.001,0.101,1.0,1.5
2024-01-08 17:30:00,0.001,0.5938,0.0,1.5
2024-01-08 17:45:00,0.001,0.37320000000000003,0.0,1.5
2024-01-08 18:00:00,0.001,0.26026666666666665,0.0,1.5
2024-01-08 18:15:00,0.001,0.04804666666666667,0.0,1.5
2024-01-08 18:30:00,0.001,0.1747,0.0,1.5
2024-01-08 18:45:00,0.001,0.2677,0.0,1.5
2024-01-08 19:00:00,0.001,0.4401,0.0,1.5
2024-01-08 19:15:00,0.001,0.29209102543136,0.0,1.5
2024-01-08 19:30:00,0.001,0.22825219735291433,0.0,1.5
2024-01-08 19:45:00,0.001,0.2157111912510531,0.0,1.5
2024-01-08 20:00:00,0.001,0.2664759397255878,0.0,1.5
2024-01-08 20:15:00,0.001,0.4630759397255878,2.4,1.3
2024-01-08 20:30:00,0.001,0.5175356467451993,0.6,0.0
2024-01-08 20:45:00,0.001,0.37352374237267344,0.0,0.0
2024-01-08 21:00:00,0.001,0.389537746440581,0.0,1.5
2024-01-08 21:15:00,0.001,0.2731370757060068,0.0,1.5
2024-01-08 21:30:00,0.001,0.29309707570600685,0.0,1.5
2024-01-08 21:45:00,0.001,0.4771904090393402,0.0,1.5
2024-01-08 22:00:00,0.001,0.5105237423726734,0.0,1.5
2024-01-08 22:15:00,0.001,0.3298737709399658,0.0,1.5
2024-01-08 22:30:00,0.001,0.32725219735291433,0.0,0.0
2024-01-08 22:45:00,0.001,0.30305219735291433,0.0,0.0
2024-01-08 23:00:00,0.001,0.41085219735291434,0.0,0.0
2024-01-08 23:15:00,0.001,0.9522014649019429,0.0,0.0
2024-01-08 23:30:00,0.001,0.27504666666666666,0.0,0.0
2024-01-08 23:45:00,0.001,0.16,0.0,0.0
2024-01-09 00:00:00,0.001,0.16,0.0,1.1
2024-01-09 00:15:00,0.001,0.2126,0.0,0.9
2024-01-09 00:30:00,0.001,0.5374666666666666,0.0,0.0
2024-01-09 00:45:00,0.001,0.282,0.0,0.0
2024-01-09 01:00:00,0.001,0.07,0.0,0.0
2024-01-09 01:15:00,0.001,0.039,0.0,0.0
2024-01-09 01:30:00,0.001,0.039,0.0,0.0
2024-01-09 01:45:00,0.001,0.039,0.0,0.0
2024-01-09 02:00:00,0.001,0.23466666666666666,0.0,0.0
2024-01-09 02:15:00,0.001,0.21600000000000003,0.8,1.1
2024-01-09 02:30:00,0.001,0.039,1.6,1.5
2024-01-09 02:45:00,0.001,0.5720666666666666,0.0,0.5
2024-01-09 03:00:00,0.001,0.039,0.0,1.3
2024-01-09 03:15:00,0.001,0.09766666666666665,0.0,1.5
2024-01-09 03:30:00,0.001,0.229,0.0,0.3
2024-01-09 03:45:00,0.001,0.163,0.0,0.0
2024-01-09 04:00:00,0.001,0.039,0.2,0.0
2024-01-09 04:15:00,0.001,0.039,2.0,0.0
2024-01-09 04:30:00,0.001,0.05366666666666666,0.0,1.1
2024-01-09 04:45:00,0.001,0.149,0.0,1.5
2024-01-09 05:00:00,0.001,0.194,0.0,1.5
2024-01-09 05:15:00,0.001,0.132,0.0,1.5
2024-01-09 05:30:00,0.001,0.039,3.0,1.5
2024-01-09 05:45:00,0.001,0.039,0.0,1.5
2024-01-09 06:00:00,0.001,0.11966666666666666,0.0,1.5
2024-01-09 06:15:00,0.001,0.6470666666666667,0.0,0.7
2024-01-09 06:30:00,0.001,0.194,0.0,0.0
2024-01-09 06:45:00,0.001,0.101,0.0,0.8
2024-01-09 07:00:00,0.001,0.039,0.0,1.5
2024-01-09 07:15:00,0.001,0.18422666666666665,0.0,1.5
2024-01-09 07:30:00,0.001,0.2627,0.0,0.5
2024-01-09 07:45:00,0.001,0.2367,0.0,1.0
2024-01-09 08:00:00,0.001,0.3297,0.0,1.5
2024-01-09 08:15:00,0.001,0.20569999999999997,0.0,1.5
2024-01-09 08:30:00,0.001,0.1747,0.0,1.5
2024-01-09 08:45:00,0.001,0.27736666666666665,1.4,1.5
2024-01-09 09:00:00,0.001,0.19669999999999999,1.6,0.5
2024-01-09 09:15:00,0.001,0.26980347982352765,0.0,0.0
2024-01-09 09:30:00,0.001,0.3612521973529143,0.0,0.0
2024-01-09 09:45:00,0.001,0.2062521973529143,0.0,0.9
2024-01-09 10:00:00,0.001,0.264918864019581,0.0,1.5
2024-01-09 10:15:00,0.001,0.27225219735291434,0.0,1.5
2024-01-09 10:30:00,0.001,0.2062521973529143,0.0,1.5
2024-01-09 10:45:00,0.001,0.3008034798235276,0.0,1.5
2024-01-09 11:00:00,0.001,0.2987,0.0,1.5
2024-01-09 11:15:00,0.001,0.18936666666666666,0.0,1.5
2024-01-09 11:30:00,0.001,0.2847,0.0,1.5
2024-01-09 11:45:00,0.001,0.1747,0.0,1.2
2024-01-09 12:00:00,0.001,0.1747,0.0,0.0
2024-01-09 12:15:00,0.001,0.3297,0.8,0.0
2024-01-09 12:30:00,0.001,0.22246666666666665,2.2,0.0
2024-01-09 12:45:00,0.001,0.11966666666666666,0.0,0.0
2024-01-09 13:00:00,0.001,0.08299999999999999,0.0,0.0
2024-01-09 13:15:00,0.001,0.039,0.0,1.2
2024-01-09 13:30:00,0.001,0.07,0.0,1.5
2024-01-09 13:45:00,0.001,0.194,0.0,1.5
2024-01-09 14:00:00,0.001,0.13766666666666666,0.0,0.1
2024-01-09 14:15:00,0.001,0.127,0.0,0.0
2024-01-09 14:30:00,0.001,0.039,0.0,0.0
2024-01-09 14:45:00,0.001,0.039,0.0,0.8
2024-01-09 15:00:00,0.001,0.101,0.0,1.5
2024-01-09 15:15:00,0.001,0.194,0.0,1.5
2024-01-09 15:30:00,0.001,0.17266666666666666,0.0,1.5
2024-01-09 15:45:00,0.001,0.061000000000000006,0.0,1.5
2024-01-09 16:00:00,0.001,0.039,0.4,1.5
2024-01-09 16:15:00,0.001,0.039,2.6,0.5
2024-01-09 16:30:00,0.001,0.132,0.0,0.0
2024-01-09 16:45:00,0.001,0.25266666666666665,0.0,1.4
2024-01-09 17:00:00,0.001,0.105,0.0,1.5
2024-01-09 17:15:00,0.001,0.039,0.0,1.5
2024-01-09 17:30:00,0.001,0.039,0.0,1.5
2024-01-09 17:45:00,0.001,0.7053333333333333,0.0,1.5
2024-01-09 18:00:00,0.001,0.4442,0.0,1.5
2024-01-09 18:15:00,0.001,0.3725133333333333,0.0,1.5
2024-01-09 18:30:00,0.001,0.1747,0.0,1.5
2024-01-09 18:45:00,0.001,0.1747,0.0,1.5
2024-01-09 19:00:00,0.001,0.1747,0.0,1.5
2024-01-09 19:15:00,0.001,0.5745,0.0,0.7
2024-01-09 19:30:00,0.001,0.45070000000000005,1.0,0.0
2024-01-09 19:45:00,0.001,0.4327,2.0,0.0
2024-01-09 20:00:00,0.001,0.9676104394705829,0.0,0.0
2024-01-09 20:15:00,0.001,1.5752521973529143,0.0,0.5
2024-01-09 20:30:00,0.001,0.9928521973529143,0.0,1.5
2024-01-09 20:45:00,0.001,0.298118864019581,0.0,0.6
2024-01-09 21:00:00,0.001,0.5379855306862477,0.0,0.0
2024-01-09 21:15:00,0.08198752458236763,0.3766313184117486,0.0,0.0
2024-01-09 21:30:00,0.22577821760524625,0.29569999999999996,0.0,0.0
2024-01-09 21:45:00,1.1005373010781025,0.26009616361573606,0.0,0.0
2024-01-09 22:00:00,0.1826653497677094,0.1865237423726735,0.0,0.6
2024-01-09 22:15:00,0.137110304242186,0.3511904090393402,0.0,1.5
2024-01-09 22:30:00,0.2502079141020956,0.3635237423726735,0.0,0.2
2024-01-09 22:45:00,0.6559089073405496,0.23987377093996576,0.0,0.0
2024-01-09 23:00:00,0.12951676761525008,0.3166521973529143,0.0,0.0
2024-01-09 23:15:00,0.2676745865142295,0.2062521973529143,0.0,0.0
2024-01-09 23:30:00,1.5054608076497178,0.15519469226802995,0.0,0.0
