,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-12 16:15:00,0.0,0.001,0.2473759397255878,0.0,0.9333333333333333
2024-01-12 16:30:00,0.0,0.001,0.6903521973529142,0.0,0.0
2024-01-12 16:45:00,0.0,0.001,2.6569313184117487,0.0,0.0
2024-01-12 17:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-12 17:15:00,0.0,0.001,1.4884,0.0,0.0
2024-01-12 17:30:00,0.0,0.001,1.4133333333333333,0.0,0.0
2024-01-12 17:45:00,0.0,0.001,0.5103333333333333,0.0,0.0
2024-01-12 18:00:00,0.0,0.001,1.1814666666666667,0.0,1.4666666666666666
2024-01-12 18:15:00,0.0,0.001,1.5684863312993795,0.0,1.6
2024-01-12 18:30:00,0.0,0.001,1.3854237423726734,0.0,0.0
2024-01-12 18:45:00,0.0,0.001,0.7149570757060069,0.0,0.0
2024-01-12 19:00:00,0.0,0.001,0.35100084850992297,0.0,0.0
2024-01-12 19:15:00,0.0,0.001,0.6390426063922544,0.0,0.0
2024-01-12 19:30:00,0.0,0.001,0.3860426063922544,0.0,0.0
2024-01-12 19:45:00,0.0,0.001,0.33537593972558777,0.0,0.0
2024-01-12 20:00:00,0.0,0.001,0.33537593972558777,0.0,0.0
2024-01-12 20:15:00,0.0,0.001,0.3341759397255878,0.0,0.0
2024-01-12 20:30:00,0.0,0.001,0.5593759397255877,0.0,0.0
2024-01-12 20:45:00,0.0,0.001,0.3627092730589211,0.0,0.0
2024-01-12 21:00:00,0.0,0.001,0.23069344481047213,0.0,0.0
2024-01-12 21:15:00,0.0,0.001,0.32355219735291435,0.0,0.0
2024-01-12 21:30:00,0.0,0.001,0.33190519531896057,0.0,0.0
2024-01-12 21:45:00,0.0,0.001,0.5668585406079496,0.0,1.8666666666666667
2024-01-12 22:00:00,0.0,0.001,0.5731570757060068,0.0,1.3333333333333333
2024-01-12 22:15:00,0.0,0.001,0.3478237423726735,0.0,0.0
2024-01-12 22:30:00,0.0,0.001,0.7166237423726736,0.0,0.0
2024-01-12 22:45:00,0.0,0.001,0.417140848509923,0.0,0.0
2024-01-12 23:00:00,0.0,0.001,0.6150092730589212,0.0,0.0
2024-01-12 23:15:00,0.0,0.001,0.6804953630026042,0.0,0.0
2024-01-12 23:30:00,0.0,0.001,0.6039188640195811,0.0,0.0
2024-01-12 23:45:00,0.0,0.001,0.45925219735291434,0.0,0.0
2024-01-13 00:00:00,0.0,0.001,0.38605219735291435,0.0,0.0
2024-01-13 00:15:00,0.0,0.001,0.342918864019581,0.0,0.0
2024-01-13 00:30:00,0.0,0.001,0.39318960842620826,0.0,0.0
2024-01-13 00:45:00,0.0,0.001,0.9547057932353934,0.0,0.0
2024-01-13 01:00:00,0.0,0.001,0.5428570757060068,0.0,0.0
2024-01-13 01:15:00,0.0,0.001,0.5727904090393402,0.0,0.0
2024-01-13 01:30:00,0.0,0.001,0.8066021595478287,0.0,0.0
2024-01-13 01:45:00,0.0,0.001,0.6050333333333333,0.0,0.0
2024-01-13 02:00:00,0.0,0.001,0.35156666666666664,0.0,0.0
2024-01-13 02:15:00,0.0,0.001,0.38036666666666663,0.0,0.0
2024-01-13 02:30:00,0.0,0.001,0.2467,0.0,0.0
2024-01-13 02:45:00,0.0,0.001,0.2607,0.0,0.0
2024-01-13 03:00:00,0.0,0.001,0.3747,0.0,0.0
2024-01-13 03:15:00,0.0,0.001,0.19736666666666663,0.0,1.3333333333333333
2024-01-13 03:30:00,0.0,0.001,0.2467,0.0,0.26666666666666666
2024-01-13 03:45:00,0.0,0.001,0.3397,0.0,0.0
2024-01-13 04:00:00,0.0,0.001,0.2560333333333333,0.0,0.0
2024-01-13 04:15:00,0.0,0.001,0.3747,0.0,1.8666666666666667
2024-01-13 04:30:00,0.0,0.001,0.16842,0.0,2.0
2024-01-13 04:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 05:00:00,0.0,0.001,0.15233333333333332,0.0,0.0
2024-01-13 05:15:00,0.0,0.001,0.20866666666666667,0.0,0.0
2024-01-13 05:30:00,0.0,0.001,0.239,0.0,0.0
2024-01-13 05:45:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-13 06:00:00,0.0,0.001,0.5820666666666666,0.0,0.0
2024-01-13 06:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 06:30:00,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-13 06:45:00,0.0,0.001,0.332,0.0,0.0
2024-01-13 07:00:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-13 07:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 07:30:00,0.0,0.0283419891600648,0.049,0.0,0.0
2024-01-13 07:45:00,0.0,0.10681042737621244,0.08,0.0,1.6
2024-01-13 08:00:00,0.0,0.23745119725150918,0.3686666666666667,0.0,1.4666666666666666
2024-01-13 08:15:00,0.0,1.1517212860473274,0.21466666666666667,0.0,0.0
2024-01-13 08:30:00,0.0,0.11247319452245182,0.049,0.0,0.0
2024-01-13 08:45:00,0.0,0.252807102289962,0.049,0.0,0.0
2024-01-13 09:00:00,0.0,0.5250463032851831,0.049,0.0,0.0
2024-01-13 09:15:00,0.0,0.27769471884134433,0.26066666666666666,0.0,0.0
2024-01-13 09:30:00,0.0,0.10995358341106361,0.3433333333333334,0.0,0.0
2024-01-13 09:45:00,0.0,0.17844170665243844,0.059333333333333335,0.0,0.0
2024-01-13 10:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 10:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 10:30:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-13 10:45:00,0.0,0.001,0.32733333333333337,0.0,0.0
2024-01-13 11:00:00,0.0,0.001,0.173,0.0,0.0
2024-01-13 11:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 11:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 11:45:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-13 12:00:00,0.0,0.001,0.239,6.6,0.13333333333333333
2024-01-13 12:15:00,0.0,0.001,0.204,3.6666666666666665,2.0
2024-01-13 12:30:00,0.0,0.001,0.13166666666666665,0.0,0.9333333333333333
2024-01-13 12:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-13 13:00:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-13 13:15:00,0.0,0.001,0.239,0.0,0.0
2024-01-13 13:30:00,0.0,0.001,0.5154666666666666,0.0,0.0
2024-01-13 13:45:00,0.0,0.001,0.29446666666666665,0.0,0.0
2024-01-13 14:00:00,0.0,0.001,0.22603333333333334,0.0,0.0
2024-01-13 14:15:00,0.0,0.001,0.2630333333333333,0.0,0.0
2024-01-13 14:30:00,0.0,0.001,0.4957,0.0,0.0
2024-01-13 14:45:00,0.0,0.001,0.3563666666666666,0.0,0.0
2024-01-13 15:00:00,0.0,0.001,0.39073141514120135,0.0,0.0
2024-01-13 15:15:00,0.0,0.001,0.47252374237267347,0.0,0.0
2024-01-13 15:30:00,0.0,0.001,0.3140570757060068,0.0,0.0
2024-01-13 15:45:00,0.0,0.001,0.38652374237267345,0.0,0.0
2024-01-13 16:00:00,0.0,0.001,0.27252374237267346,0.0,0.0
2024-01-13 16:15:00,0.0,0.001,0.1886412474575578,0.0,0.0
2024-01-13 16:30:00,0.0,0.001,0.3087,0.0,0.9333333333333333
2024-01-13 16:45:00,0.0,0.001,0.29836666666666667,0.0,2.0
2024-01-13 17:00:00,0.0,0.001,0.3620333333333333,0.0,0.13333333333333333
2024-01-13 17:15:00,0.0,0.001,0.2903666666666666,0.0,0.0
2024-01-13 17:30:00,0.0,0.001,0.19769999999999996,0.0,0.0
2024-01-13 17:45:00,0.0,0.001,0.20803333333333332,0.0,0.0
2024-01-13 18:00:00,0.0,0.001,0.35269999999999996,0.0,0.0
2024-01-13 18:15:00,0.0,0.001,0.41163333333333335,0.0,0.0
2024-01-13 18:30:00,0.0,0.001,0.3575510797739143,0.0,0.0
2024-01-13 18:45:00,0.0,0.001,0.3185237423726735,0.0,0.0
2024-01-13 19:00:00,0.0,0.001,0.3185237423726735,0.0,0.0
2024-01-13 19:15:00,0.0,0.001,0.37019040903934014,0.0,0.0
2024-01-13 19:30:00,0.0,0.001,0.49163040903934013,0.0,0.0
2024-01-13 19:45:00,0.0,0.001,0.36030599593209256,0.0,0.0
2024-01-13 20:00:00,0.0,0.001,0.05215299796604626,0.0,0.0
2024-01-13 20:15:00,0.0,0.001,0.0608237423726735,0.0,0.5333333333333333
2024-01-13 20:30:00,0.0,0.001,0.0608237423726735,0.0,2.0
2024-01-13 20:45:00,0.0,0.001,0.3519570757060068,0.0,0.5333333333333333
2024-01-13 21:00:00,0.0,0.001,0.5038237423726735,0.0,0.0
2024-01-13 21:15:00,0.0,0.001,0.17315299796604627,0.0,0.0
2024-01-13 21:30:00,0.0,0.001,0.17,0.0,0.0
2024-01-13 21:45:00,0.0,0.001,0.20023696702089824,0.0,0.0
2024-01-13 22:00:00,0.0,0.001,0.19230927305892115,0.0,0.0
2024-01-13 22:15:00,0.0,0.001,0.6403092730589212,0.0,0.0
2024-01-13 22:30:00,0.0,0.001,0.46437593972558777,0.0,0.0
2024-01-13 22:45:00,0.0,0.001,0.3483759397255878,0.0,0.0
2024-01-13 23:00:00,0.0,0.001,0.3140233950497306,0.0,0.0
2024-01-13 23:15:00,0.0,0.001,0.31839999999999996,0.0,0.0
2024-01-13 23:30:00,0.0,0.001,0.3654,0.0,0.0
2024-01-13 23:45:00,0.0,0.001,0.364,0.0,0.0
2024-01-14 00:00:00,0.0,0.001,0.233,0.0,0.0
2024-01-14 00:15:00,0.0,0.001,0.171,0.0,0.0
2024-01-14 00:30:00,0.0,0.001,0.19633333333333336,0.0,0.0
2024-01-14 00:45:00,0.0,0.001,0.24713333333333332,0.0,2.0
2024-01-14 01:00:00,0.0,0.001,0.1743333333333333,0.0,0.0
2024-01-14 01:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-14 01:30:00,0.0,0.001,0.6027333333333333,0.0,0.0
2024-01-14 01:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 02:00:00,0.0,0.001,0.239,0.0,0.0
2024-01-14 02:15:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-14 02:30:00,0.0,0.001,0.15233333333333332,0.0,0.0
2024-01-14 02:45:00,0.0,0.001,0.18333333333333332,0.0,0.0
2024-01-14 03:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 03:15:00,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-14 03:30:00,0.0,0.001,0.5628,0.0,0.0
2024-01-14 03:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 04:00:00,0.0,0.001,0.7267333333333333,0.0,0.0
2024-01-14 04:15:00,0.0,0.001,0.142,0.0,1.0666666666666667
2024-01-14 04:30:00,0.0,0.001,0.18833333333333332,0.0,2.0
2024-01-14 04:45:00,0.0,0.001,0.18833333333333332,0.0,1.3333333333333333
2024-01-14 05:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 05:15:00,0.0,0.001,0.08,0.0,0.0
2024-01-14 05:30:00,0.0,0.001,0.204,0.0,0.0
2024-01-14 05:45:00,0.0,0.001,0.21466666666666664,0.0,0.0
2024-01-14 06:00:00,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-14 06:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 06:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 06:45:00,0.0,0.001,0.12133333333333332,0.0,0.0
2024-01-14 07:00:00,0.0,0.001,0.29266666666666663,0.0,0.0
2024-01-14 07:15:00,0.0,0.001,0.24933333333333332,0.0,0.0
2024-01-14 07:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 07:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 08:00:00,0.0,0.001,0.049,0.0,0.4
2024-01-14 08:15:00,0.0,0.001,0.226,0.0,2.0
2024-01-14 08:30:00,0.0,0.001,0.36300000000000004,0.0,0.6666666666666666
2024-01-14 08:45:00,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-14 09:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-14 09:15:00,0.0,0.001,0.5820666666666666,0.0,0.0
2024-01-14 09:30:00,0.0,0.001,0.1,0.0,0.0
2024-01-14 09:45:00,0.0,0.001,0.4974666666666667,0.0,0.0
2024-01-14 10:00:00,0.0,0.001,0.33103333333333335,0.0,0.0
2024-01-14 10:15:00,0.0,0.001,0.19769999999999996,0.0,0.0
2024-01-14 10:30:00,0.0,0.001,0.1968333333333333,0.0,0.0
2024-01-14 10:45:00,0.0,0.001,0.20603333333333332,2.2,0.0
2024-01-14 11:00:00,0.0,0.001,0.45427509121566473,2.2,0.0
2024-01-14 11:15:00,0.0,0.001,0.46025219735291434,0.0,0.0
2024-01-14 11:30:00,0.0,0.001,0.27058553068624763,0.0,0.0
2024-01-14 11:45:00,0.0,0.001,0.23555819328500682,0.0,0.0
2024-01-14 12:00:00,0.0,0.001,0.2410759397255878,0.0,0.0
2024-01-14 12:15:00,0.0,0.001,0.3931675151765897,0.0,0.0
2024-01-14 12:30:00,0.0,0.001,0.39005707570600684,0.0,0.0
2024-01-14 12:45:00,0.0,0.001,0.3515237423726735,0.0,0.0
2024-01-14 13:00:00,0.0,0.001,0.19074472728108544,0.0,0.0
2024-01-14 13:15:00,0.0,0.001,0.2406521973529143,0.0,1.0666666666666667
2024-01-14 13:30:00,0.0,0.001,0.4902521973529143,0.0,1.3333333333333333
2024-01-14 13:45:00,0.0,0.001,0.486998864019581,0.0,0.0
2024-01-14 14:00:00,0.0,0.001,0.5284921973529143,0.0,0.0
2024-01-14 14:15:00,0.0,0.001,0.451918864019581,0.0,0.0
2024-01-14 14:30:00,0.0,0.001,0.3130104394705828,0.0,0.0
2024-01-14 14:45:00,0.0,0.001,0.31949999999999995,0.0,0.0
2024-01-14 15:00:00,0.0,0.001,0.3552840657843047,0.0,0.0
2024-01-14 15:15:00,0.0,0.001,0.34758553068624765,6.6,0.0
2024-01-14 15:30:00,0.0,0.001,0.4922521973529143,5.133333333333334,0.0
2024-01-14 15:45:00,0.0,0.001,0.8893855306862477,0.0,0.0
2024-01-14 16:00:00,0.0,0.001,2.3577855306862476,0.0,0.0
2024-01-14 16:15:00,0.0,0.001,0.4227069596470552,0.0,0.0
2024-01-14 16:30:00,0.0,0.001,0.18469999999999998,0.0,0.0
2024-01-14 16:45:00,0.0,0.001,0.23636666666666664,0.0,0.0
2024-01-14 17:00:00,0.0,0.001,0.3397,0.0,1.4666666666666666
2024-01-14 17:15:00,0.0,0.001,0.29169999999999996,0.0,1.6
2024-01-14 17:30:00,0.0,0.001,0.43976666666666664,0.0,0.0
2024-01-14 17:45:00,0.0,0.001,0.3446084245489981,0.0,0.0
2024-01-14 18:00:00,0.0,0.001,0.33825219735291434,0.0,0.0
2024-01-14 18:15:00,0.0,0.001,0.4312521973529143,0.0,0.0
2024-01-14 18:30:00,0.0,0.001,0.5335855306862476,0.0,0.0
2024-01-14 18:45:00,0.0,0.001,0.41671608807973254,0.0,0.0
2024-01-14 19:00:00,0.0,0.001,0.31585707570600685,0.0,0.0
2024-01-14 19:15:00,0.0,0.001,0.3185237423726735,0.0,0.0
2024-01-14 19:30:00,0.0,0.001,0.399537661666784,0.0,0.0
2024-01-14 19:45:00,0.0,0.001,0.6307426063922544,0.0,0.0
2024-01-14 20:00:00,0.0,0.001,0.7549502791607824,0.0,0.0
2024-01-14 20:15:00,0.0,0.001,0.9905855306862476,0.0,0.0
2024-01-14 20:30:00,0.0,0.001,1.0192455306862478,0.0,0.0
2024-01-14 20:45:00,0.0,0.001,0.12666454577783567,0.0,0.0
2024-01-14 21:00:00,0.0,0.001,0.20349040903934018,0.0,1.7333333333333334
2024-01-14 21:15:00,0.0,0.001,0.5278237423726735,0.0,1.3333333333333333
2024-01-14 21:30:00,0.0,0.001,0.3334904090393402,0.0,0.0
2024-01-14 21:45:00,0.0,0.001,0.22315707570600685,0.0,0.0
2024-01-14 22:00:00,0.0,0.001,0.30382374237267357,0.0,0.0
2024-01-14 22:15:00,0.0,0.001,0.4131785406079497,0.0,0.0
2024-01-14 22:30:00,0.0,0.001,0.5620426063922543,0.0,0.0
2024-01-14 22:45:00,0.0,0.001,0.5474426063922544,0.0,0.0
2024-01-14 23:00:00,0.0,0.001,0.1390032771268286,0.0,0.0
2024-01-14 23:15:00,0.0,0.001,0.19810927305892115,0.0,0.0
2024-01-14 23:30:00,0.0,0.001,0.1891341818432564,0.0,0.0
2024-01-14 23:45:00,0.0,0.001,0.3221570757060068,0.0,0.0
