,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-08 02:15:00,0.001,0.0,0.001,0.075,0.0,0.6
2024-01-08 02:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.1600666666666667,0.0,1.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.15966666666666668,0.0,3.0
2024-01-08 03:15:00,0.001,0.0,0.001,0.1298,0.0,1.2
2024-01-08 03:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.06233333333333334,0.0,0.8
2024-01-08 04:15:00,0.001,0.0,0.001,0.21433333333333335,0.0,1.6
2024-01-08 04:30:00,0.001,0.0,0.001,0.43679999999999997,0.0,0.0
2024-01-08 04:45:00,0.001,0.0,0.001,0.2336,0.0,1.8
2024-01-08 05:00:00,0.001,0.0,0.001,0.227,0.0,1.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.08367074440662722,0.0,0.0
2024-01-08 05:30:00,0.001,0.0,0.001,0.17549040903934016,0.0,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.1248237423726735,0.0,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.0488237423726735,0.0,0.6
2024-01-08 06:15:00,0.001,0.0,0.001,0.11215707570600685,0.0,1.4
2024-01-08 06:30:00,0.001,0.0,0.001,0.6386237423726736,0.0,2.8
2024-01-08 06:45:00,0.001,0.0,0.001,0.11851774644058097,0.0,1.4
2024-01-08 07:00:00,0.001,0.0,0.001,0.20166666666666666,0.0,3.0
2024-01-08 07:15:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-08 07:30:00,0.001,0.0,0.001,0.43679999999999997,0.0,3.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,3.0
2024-01-08 08:00:00,0.001,0.0,0.001,0.227,0.0,3.0
2024-01-08 08:15:00,0.001,0.0,0.001,0.21433333333333335,0.0,3.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.10033333333333334,0.0,3.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-08 09:15:00,0.001,0.0,0.001,0.5001333333333333,0.0,3.0
2024-01-08 09:30:00,0.001,0.0,0.001,0.2776666666666667,0.0,3.0
2024-01-08 09:45:00,0.001,0.0,0.001,0.22699999999999998,0.0,3.0
2024-01-08 10:00:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-08 10:15:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-08 10:30:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-08 10:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,3.0
2024-01-08 11:00:00,0.001,0.0,0.001,0.7788,0.0,3.0
2024-01-08 11:15:00,0.001,0.0,0.001,0.12566666666666668,0.0,3.0
2024-01-08 11:30:00,0.001,0.0,0.001,0.048266666666666666,0.0,3.0
2024-01-08 11:45:00,0.001,0.0,0.001,0.05,0.0,2.4
2024-01-08 12:00:00,0.001,0.0,0.001,0.4498,0.0,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.1706,0.0,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.36633333333333334,0.0,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.4748,0.0,0.0
2024-01-08 13:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-08 13:15:00,0.001,0.0,0.001,0.037,0.0,1.2
2024-01-08 13:30:00,0.001,0.0,0.001,0.037,0.0,1.0
2024-01-08 13:45:00,0.001,0.0,0.001,0.265,8.066666666666666,0.0
2024-01-08 14:00:00,0.001,0.0,0.001,0.265,5.866666666666666,2.0
2024-01-08 14:15:00,0.001,0.0,0.001,0.075,0.0,1.6
2024-01-08 14:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-08 14:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-08 15:00:00,0.001,0.0,0.001,0.113,0.0,0.0
2024-01-08 15:15:00,0.001,0.0,0.001,0.227,0.0,0.2
2024-01-08 15:30:00,0.001,0.0,0.001,0.227,0.0,3.0
2024-01-08 15:45:00,0.001,0.0,0.001,0.075,0.0,3.0
2024-01-08 16:00:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-08 16:30:00,0.001,0.0,0.001,0.21433333333333335,0.7333333333333333,3.0
2024-01-08 16:45:00,0.001,0.0,0.001,0.12566666666666668,0.0,3.0
2024-01-08 17:00:00,0.001,0.0,0.001,0.6267999999999999,0.0,1.2
2024-01-08 17:15:00,0.001,0.0,0.001,0.075,0.0,2.0
2024-01-08 17:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.12566666666666668,0.0,2.6
2024-01-08 18:00:00,0.001,0.0,0.001,0.151,0.0,3.0
2024-01-08 18:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,2.2
2024-01-08 18:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-08 18:45:00,0.001,0.0,0.001,0.075,0.0,1.6
2024-01-08 19:00:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-08 19:15:00,0.001,0.0,0.001,0.227,0.0,0.6
2024-01-08 19:30:00,0.001,0.0,0.001,0.049666666666666665,0.0,0.0
2024-01-08 19:45:00,0.001,0.0,0.001,0.660436813156861,0.0,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.2964934448104721,0.0,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.14330927305892113,0.0,0.0
2024-01-08 20:30:00,0.001,0.0,0.001,0.1817092730589211,0.0,0.4
2024-01-08 20:45:00,0.001,0.0,0.001,0.1817092730589211,0.0,2.8
2024-01-08 21:00:00,0.001,0.0,0.001,0.06354810113736684,0.0,1.6
2024-01-08 21:15:00,0.001,0.0,0.001,0.12230983231635646,0.0,3.0
2024-01-08 21:30:00,0.001,0.0,0.001,1.1938666666666664,0.0,2.4
2024-01-08 21:45:00,0.001,0.0,0.001,0.5933333333333334,0.0,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.3836745807908912,0.0,0.0
2024-01-08 22:15:00,0.001,0.0,0.001,0.2038237423726735,0.0,0.0
2024-01-08 22:30:00,0.001,0.0,0.001,0.1766237423726735,0.0,0.0
2024-01-08 22:45:00,0.001,0.0,0.001,0.23315707570600683,0.0,0.0
2024-01-08 23:00:00,0.001,0.0,0.001,0.2388237423726735,0.0,0.0
2024-01-08 23:15:00,0.001,0.0,0.001,0.1976707444066272,0.0,0.0
2024-01-08 23:30:00,0.001,0.0,0.001,0.12566666666666668,0.0,0.0
2024-01-08 23:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-09 00:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-09 00:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,2.8
2024-01-09 00:30:00,0.001,0.0,0.001,0.25233333333333335,0.0,3.0
2024-01-09 00:45:00,0.001,0.0,0.001,0.25233333333333335,0.0,1.8
2024-01-09 01:00:00,0.001,0.0,0.001,0.037,0.0,1.2
2024-01-09 01:15:00,0.001,0.0,0.001,0.4368,0.0,2.8
2024-01-09 01:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-09 01:45:00,0.001,0.0,0.001,0.5001333333333333,0.0,0.0
2024-01-09 02:00:00,0.001,0.0,0.001,0.35366666666666663,0.0,1.6
2024-01-09 02:15:00,0.001,0.0,0.001,0.6840666666666666,0.0,1.6
2024-01-09 02:30:00,0.001,0.0,0.001,0.037,0.0,0.4
2024-01-09 02:45:00,0.001,0.0,0.001,0.037,0.0,2.0
2024-01-09 03:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-09 03:15:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.0
2024-01-09 03:30:00,0.001,0.0,0.001,0.39166666666666666,0.0,0.0
2024-01-09 03:45:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-09 04:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-09 04:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-09 04:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-09 04:45:00,0.001,0.0,0.001,0.23966666666666664,0.0,2.8
2024-01-09 05:00:00,0.001,0.0,0.001,0.2903333333333334,0.0,0.8
2024-01-09 05:15:00,0.001,0.0,0.001,0.075,0.0,1.8
2024-01-09 05:30:00,0.001,0.0,0.001,0.037,0.0,1.8
2024-01-09 05:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-09 06:00:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.0
2024-01-09 06:15:00,0.001,0.0,0.001,0.25233333333333335,0.0,1.4
2024-01-09 06:30:00,0.001,0.0,0.001,0.227,0.0,3.0
2024-01-09 06:45:00,0.001,0.0,0.001,0.075,0.0,0.8
2024-01-09 07:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-09 07:15:00,0.001,0.0,0.001,0.037,0.0,2.6
2024-01-09 07:30:00,0.001,0.0,0.001,0.189,0.0,0.4
2024-01-09 07:45:00,0.001,0.0,0.001,0.151,0.0,0.0
2024-01-09 08:00:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-09 08:15:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-09 08:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-09 08:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-09 09:00:00,0.001,0.0,0.001,0.17633333333333334,0.0,0.0
2024-01-09 09:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-09 09:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-09 09:45:00,0.001,0.0,0.001,0.075,0.0,1.4
2024-01-09 10:00:00,0.001,0.0,0.001,0.037,0.0,1.2
2024-01-09 10:15:00,0.001,0.0,0.001,0.27426666666666666,0.0,0.0
2024-01-09 10:30:00,0.001,0.0,0.001,0.196,0.0,0.0
2024-01-09 10:45:00,0.001,0.0,0.001,0.22133333333333333,0.0,2.2
2024-01-09 11:00:00,0.001,0.0,0.001,0.348,0.0,1.8
2024-01-09 11:15:00,0.001,0.0,0.001,0.196,0.0,3.0
2024-01-09 11:30:00,0.001,0.0,0.001,0.15333333333333332,0.0,1.6
2024-01-09 11:45:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0
2024-01-09 12:00:00,0.001,0.0,0.001,0.037,6.6,0.0
2024-01-09 12:15:00,0.001,0.0,0.001,0.10033333333333333,11.0,0.0
2024-01-09 12:30:00,0.001,0.0,0.001,0.227,2.2,0.0
2024-01-09 12:45:00,0.001,0.0,0.001,0.6080666666666666,0.0,0.0
2024-01-09 13:00:00,0.001,0.0,0.001,0.21433333333333335,0.0,0.0
2024-01-09 13:15:00,0.001,0.0,0.001,0.06233333333333333,0.0,0.8
2024-01-09 13:30:00,0.001,0.0,0.001,0.037,0.0,1.8
2024-01-09 13:45:00,0.001,0.0,0.001,0.6334,0.0,3.0
2024-01-09 14:00:00,0.001,0.0,0.001,0.227,0.0,2.4
2024-01-09 14:15:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0
2024-01-09 14:30:00,0.001,0.0,0.001,0.151,0.0,1.4
2024-01-09 14:45:00,0.001,0.0,0.001,0.037,0.0,1.0
2024-01-09 15:00:00,0.001,0.0,0.001,0.037,0.0,2.0
2024-01-09 15:15:00,0.001,0.0,0.001,0.5001333333333333,0.0,1.6
2024-01-09 15:30:00,0.001,0.0,0.001,0.6267999999999999,0.0,0.0
2024-01-09 15:45:00,0.001,0.0,0.001,0.265,0.0,2.6
2024-01-09 16:00:00,0.001,0.0,0.001,0.05808058596077715,0.0,1.8
2024-01-09 16:15:00,0.001,0.0,0.001,0.4683521973529144,0.0,3.0
2024-01-09 16:30:00,0.001,0.0,0.001,0.201818864019581,0.0,0.0
2024-01-09 16:45:00,0.001,0.0,0.001,0.13188553068624762,0.0,0.0
2024-01-09 17:00:00,0.001,0.0,0.001,0.35567857103919237,0.0,0.0
2024-01-09 17:15:00,0.001,0.0,0.001,0.17633333333333334,0.0,0.0
2024-01-09 17:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-09 17:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-09 18:00:00,0.001,0.0,0.001,0.037,0.0,2.0
2024-01-09 18:15:00,0.001,0.0,0.001,0.11299999999999999,0.0,0.0
2024-01-09 18:30:00,0.001,0.0,0.001,0.4265333333333333,0.0,0.0
2024-01-09 18:45:00,0.001,0.0,0.001,0.08800000000000001,0.0,0.6
2024-01-09 19:00:00,0.001,0.0,0.001,0.05,0.0,3.0
2024-01-09 19:15:00,0.001,0.0,0.001,0.049133333333333334,0.0,0.0
2024-01-09 19:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-09 19:45:00,0.001,0.0,0.001,0.21433333333333332,0.0,0.4
2024-01-09 20:00:00,0.001,0.0,0.001,0.3156666666666667,0.0,2.0
2024-01-09 20:15:00,0.001,0.0,0.001,0.08603549288116194,0.0,0.0
2024-01-09 20:30:00,0.001,0.0,0.001,0.0488237423726735,0.0,0.0
2024-01-09 20:45:00,0.001,0.0,0.001,0.0488237423726735,0.0,1.4
2024-01-09 21:00:00,0.001,0.0,0.001,0.07415707570600684,0.0,3.0
2024-01-09 21:15:00,0.001,0.0,0.001,0.2800314151412014,0.0,3.0
2024-01-09 21:30:00,0.001,0.0,0.001,0.23506666666666667,0.0,2.0
2024-01-09 21:45:00,0.001,0.0,0.001,0.2078237423726735,0.0,0.0
2024-01-09 22:00:00,0.001,0.0,0.001,0.18244462131383923,0.0,0.0
2024-01-09 22:15:00,0.001,0.0,0.001,0.20137593972558782,0.0,0.0
2024-01-09 22:30:00,0.001,0.0,0.001,0.32804260639225447,0.0,2.2
2024-01-09 22:45:00,0.001,0.0,0.001,0.25688960842620817,0.0,1.6
2024-01-09 23:00:00,0.001,0.0,0.001,0.2585521973529143,0.0,3.0
2024-01-09 23:15:00,0.001,0.0,0.001,0.07920695964705524,0.0,0.6
2024-01-09 23:30:00,0.001,0.0,0.001,0.037,0.0,2.2
2024-01-09 23:45:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-10 00:00:00,0.001,0.0,0.001,0.21112566056480547,0.0,0.0
2024-01-10 00:15:00,0.001,0.0,0.001,0.11215707570600685,0.0,0.0
2024-01-10 00:30:00,0.001,0.0,0.001,0.2388237423726735,0.0,1.8
2024-01-10 00:45:00,0.001,0.0,0.001,0.0868237423726735,0.0,2.2
2024-01-10 01:00:00,0.001,0.0,0.001,0.0488237423726735,0.0,2.8
2024-01-10 01:15:00,0.001,0.0,0.001,0.5871688262144953,0.0,0.4
2024-01-10 01:30:00,0.001,0.0,0.001,0.10033333333333334,0.0,1.0
2024-01-10 01:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,3.0
2024-01-10 02:00:00,0.001,0.0,0.001,0.227,0.0,2.6
2024-01-10 02:15:00,0.001,0.0,0.001,0.075,0.0,1.0
2024-01-10 02:30:00,0.001,0.0,0.001,0.08766666666666666,0.0,1.2
2024-01-10 02:45:00,0.001,0.0,0.001,0.189,0.0,3.0
2024-01-10 03:00:00,0.001,0.0,0.001,0.037,0.0,0.8
2024-01-10 03:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-10 03:30:00,0.001,0.0,0.001,0.227,0.0,1.2
2024-01-10 03:45:00,0.001,0.0,0.001,0.075,0.0,1.0
2024-01-10 04:00:00,0.001,0.0,0.001,0.189,0.0,0.0
2024-01-10 04:15:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.0
2024-01-10 04:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-10 04:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-10 05:00:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-10 05:15:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.0
2024-01-10 05:30:00,0.001,0.0,0.001,0.17633333333333334,0.0,0.0
2024-01-10 05:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-10 06:00:00,0.001,0.0,0.001,0.037,2.933333333333333,0.0
2024-01-10 06:15:00,0.001,0.0,0.001,0.10033333333333333,4.4,0.0
2024-01-10 06:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-10 06:45:00,0.001,0.0,0.001,0.23966666666666667,0.0,2.6
2024-01-10 07:00:00,0.001,0.0,0.001,0.9902,0.0,0.6
2024-01-10 07:15:00,0.001,0.0,0.001,1.285,0.0,0.0
2024-01-10 07:30:00,0.001,0.0,0.001,0.6194,0.0,0.0
2024-01-10 07:45:00,0.001,0.0,0.001,1.5397333333333334,0.0,0.0
2024-01-10 08:00:00,0.001,0.0,0.001,2.4354,0.0,0.0
2024-01-10 08:15:00,0.001,0.0,0.001,0.20166666666666666,0.0,0.0
2024-01-10 08:30:00,0.001,0.0,0.001,0.037,0.0,2.2
2024-01-10 08:45:00,0.001,0.0,0.001,0.037,0.0,1.2
2024-01-10 09:00:00,0.001,0.0,0.001,0.037,0.0,2.0
2024-01-10 09:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-10 09:30:00,0.001,0.0,0.001,0.5642666666666666,0.0,1.6
2024-01-10 09:45:00,0.001,0.0,0.001,3.0324,0.0,1.6
2024-01-10 10:00:00,0.001,0.0,0.001,0.35686666666666667,0.0,0.0
2024-01-10 10:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-10 10:30:00,0.001,0.0,0.001,0.037,0.0,0.4
2024-01-10 10:45:00,0.001,0.0,0.001,0.189,0.0,2.0
2024-01-10 11:00:00,0.001,0.0,0.001,0.8740666666666665,0.0,2.4
2024-01-10 11:15:00,0.001,0.0,0.001,0.075,0.0,3.0
2024-01-10 11:30:00,0.001,0.0,0.001,0.037,5.133333333333334,3.0
2024-01-10 11:45:00,0.001,0.0,0.001,0.30873333333333336,4.4,2.8
2024-01-10 12:00:00,0.001,0.0,0.001,0.7163333333333333,0.0,1.6
2024-01-10 12:15:00,0.001,0.0,0.001,0.30333333333333334,0.0,2.0
2024-01-10 12:30:00,0.001,0.0,0.001,0.25266666666666665,0.0,0.0
2024-01-10 12:45:00,0.001,0.0,0.001,0.08713333333333333,0.0,0.0
2024-01-10 13:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-10 13:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-10 13:30:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.0
2024-01-10 13:45:00,0.001,0.0,0.001,0.20166666666666666,0.0,0.0
2024-01-10 14:00:00,0.001,0.0,0.001,0.23826666666666665,0.0,0.0
2024-01-10 14:15:00,0.001,0.0,0.001,0.08800000000000001,0.0,0.0
2024-01-10 14:30:00,0.001,0.0,0.001,0.05,0.0,0.6
2024-01-10 14:45:00,0.001,0.0,0.001,0.06266666666666668,0.0,2.0
2024-01-10 15:00:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-10 15:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-10 15:30:00,0.001,0.0,0.001,0.227,0.0,2.6
2024-01-10 15:45:00,0.001,0.0,0.001,0.075,0.0,0.8
2024-01-10 16:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-10 16:15:00,0.001,0.0,0.001,0.151,0.0,0.0
2024-01-10 16:30:00,0.001,0.0,0.001,0.12566666666666668,0.0,0.0
2024-01-10 16:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-10 17:00:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-10 17:15:00,0.001,0.0,0.001,0.11146142251504437,0.0,0.0
2024-01-10 17:30:00,0.001,0.0,0.001,0.22670927305892116,0.0,3.0
2024-01-10 17:45:00,0.001,0.0,0.001,0.3787092730589211,0.0,1.8
2024-01-10 18:00:00,0.001,0.0,0.001,0.5212426063922545,0.0,0.0
2024-01-10 18:15:00,0.001,0.0,0.001,2.660842606392255,0.0,0.0
2024-01-10 18:30:00,0.001,0.0,0.001,0.2833759397255878,0.0,0.2
2024-01-10 18:45:00,0.001,0.0,0.001,0.121916945827449,0.0,3.0
2024-01-10 19:00:00,0.001,0.0,0.001,0.20821886401958095,0.0,0.4
2024-01-10 19:15:00,0.001,0.0,0.001,0.20771694582744898,0.0,0.0
2024-01-10 19:30:00,0.001,0.0,0.001,0.20137593972558782,0.0,0.0
2024-01-10 19:45:00,0.001,0.0002,0.001,0.26470927305892117,0.0,0.0
2024-01-10 20:00:00,0.001,1.9501333333333333,0.001,0.39137593972558776,0.0,1.6
2024-01-10 20:15:00,0.001,1.2004666666666668,0.001,0.27737593972558783,0.0,0.4
2024-01-10 20:30:00,0.001,1.5003333333333333,0.001,0.3272208789411657,0.0,0.0
2024-01-10 20:45:00,0.001,0.00046666666666666666,0.001,0.1167680256013633,0.0,0.0
2024-01-10 21:00:00,0.001,0.0,0.001,0.20137593972558782,0.0,1.0
2024-01-10 21:15:00,0.001,0.0,0.001,0.26470927305892117,0.0,3.0
2024-01-10 21:30:00,0.001,0.0,0.001,0.39137593972558776,0.0,0.2
2024-01-10 21:45:00,0.001,0.0,0.001,0.3787092730589211,0.0,0.6
2024-01-10 22:00:00,0.001,0.0,0.001,0.25419187394128306,0.0,2.8
2024-01-10 22:15:00,0.001,0.0,0.001,0.1698237423726735,0.0,0.0
2024-01-10 22:30:00,0.001,0.0,0.001,0.11275299796604626,0.0,0.0
2024-01-10 22:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-10 23:00:00,0.001,0.0,0.001,0.30993333333333334,0.0,0.0
2024-01-10 23:15:00,0.001,0.0,0.001,0.7478,0.0,0.0
2024-01-10 23:30:00,0.001,0.0,0.001,0.1698237423726735,0.0,0.0
2024-01-10 23:45:00,0.001,0.0,0.001,0.1698237423726735,0.0,0.0
2024-01-11 00:00:00,0.001,0.0,0.001,0.1698237423726735,0.0,0.0
2024-01-11 00:15:00,0.001,0.0,0.001,0.6774904090393401,0.0,0.0
2024-01-11 00:30:00,0.001,0.0,0.001,0.7906237423726735,0.0,1.8
2024-01-11 00:45:00,0.001,0.0,0.001,0.12645491615817822,0.0,3.0
2024-01-11 01:00:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-11 01:15:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-11 01:30:00,0.001,0.0,0.001,0.037,0.0,3.0
2024-01-11 01:45:00,0.001,0.0,0.001,0.16366666666666668,0.0,3.0
2024-01-11 02:00:00,0.001,0.0,0.001,0.36633333333333334,0.0,2.4
2024-01-11 02:15:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-11 02:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 02:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 03:00:00,0.001,0.0,0.001,0.037,0.0,0.8
2024-01-11 03:15:00,0.001,0.0,0.001,0.265,0.0,3.0
2024-01-11 03:30:00,0.001,0.0,0.001,0.265,0.0,1.6
2024-01-11 03:45:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-11 04:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 04:15:00,0.001,0.0,0.001,0.037,0.0,1.0
2024-01-11 04:30:00,0.001,0.0,0.001,0.113,0.0,3.0
2024-01-11 04:45:00,0.001,0.0,0.001,0.227,0.0,0.6
2024-01-11 05:00:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-11 05:15:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-11 05:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 05:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 06:00:00,0.001,0.0,0.001,0.21433333333333335,0.0,0.0
2024-01-11 06:15:00,0.001,0.0,0.001,0.12566666666666668,0.0,0.0
2024-01-11 06:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-11 06:45:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-11 07:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 07:15:00,0.001,0.0,0.001,0.12566666666666668,0.0,0.0
2024-01-11 07:30:00,0.001,0.0,0.001,0.151,0.0,0.0
2024-01-11 07:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-11 08:00:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-11 08:15:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-11 08:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 08:45:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-11 09:00:00,0.001,0.0,0.001,0.049666666666666665,0.0,0.0
2024-01-11 09:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-11 09:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-11 09:45:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-11 10:00:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.0
2024-01-11 10:15:00,0.001,0.0,0.001,0.13833333333333334,0.0,0.0
2024-01-11 10:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 10:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-11 11:00:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-11 11:15:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.0
2024-01-11 11:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-11 11:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 12:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 12:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-11 12:30:00,0.001,0.0,0.001,0.227,0.0,0.0
2024-01-11 12:45:00,0.001,0.0,0.001,0.189,0.0,0.0
2024-01-11 13:00:00,0.001,0.0,0.001,0.12566666666666668,0.0,0.0
2024-01-11 13:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 13:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 13:45:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-11 14:00:00,0.001,0.0,0.001,0.25233333333333335,0.0,0.0
2024-01-11 14:15:00,0.001,0.0,0.001,0.25233333333333335,0.0,0.0
2024-01-11 14:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 14:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 15:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 15:15:00,0.001,0.0,0.001,0.10033333333333333,0.0,0.0
2024-01-11 15:30:00,0.001,0.0,0.001,0.35366666666666663,0.0,0.0
2024-01-11 15:45:00,0.001,0.0,0.001,0.151,0.0,0.6
2024-01-11 16:00:00,0.001,0.0,0.001,1.9036666666666666,0.0,3.0
2024-01-11 16:15:00,0.001,0.0,0.001,0.9703333333333333,0.0,2.0
2024-01-11 16:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-11 16:45:00,0.001,0.0,0.001,0.25933333333333336,0.0,0.0
2024-01-11 17:00:00,0.001,0.0002,0.001,0.5239333333333334,0.0,0.0
2024-01-11 17:15:00,0.001,1.9501333333333333,0.001,0.6235243587646934,0.0,0.0
2024-01-11 17:30:00,0.001,1.2004666666666668,0.001,0.6023521973529143,0.0,0.0
