,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 14:30:00,0.001,0.001,0.0,0.001,0.455735492881162,0.0,0.0
2024-01-04 14:45:00,0.001,0.001,0.0,0.001,0.8459237423726734,0.0,1.1
2024-01-04 15:00:00,0.001,0.001,0.0,0.001,0.4435237423726735,0.0,1.2
2024-01-04 15:15:00,0.001,0.001,0.0,0.001,0.4595904090393402,0.0,0.0
2024-01-04 15:30:00,0.001,0.001,0.0,0.001,0.6457904090393402,0.0,0.1
2024-01-04 15:45:00,0.001,0.001,0.0,0.001,0.7255314151412013,0.0,1.5
2024-01-04 16:00:00,0.001,0.001,0.0,0.001,0.3450646425072884,0.0,1.5
2024-01-04 16:15:00,0.001,0.001,0.0,0.001,0.2330759397255878,0.0,1.5
2024-01-04 16:30:00,0.001,0.001,0.0,0.001,0.2837426063922545,0.0,1.5
2024-01-04 16:45:00,0.001,0.001,0.0,0.001,0.4256759397255878,0.0,1.5
2024-01-04 17:00:00,0.001,0.001,0.0,0.001,0.3774092730589212,0.0,1.5
2024-01-04 17:15:00,0.001,0.001,0.0,0.001,1.3266759397255876,0.0,1.5
2024-01-04 17:30:00,0.001,0.001,0.0,0.001,2.435173780177759,0.0,1.5
2024-01-04 17:45:00,0.001,0.001,0.0,0.001,1.0076521973529142,0.0,1.5
2024-01-04 18:00:00,0.001,0.001,0.0,0.001,2.864252197352914,1.0,0.5
2024-01-04 18:15:00,0.001,0.001,0.0,0.001,0.42778553068624764,1.0,0.0
2024-01-04 18:30:00,0.001,0.001,0.0,0.001,2.114518864019581,0.0,1.1
2024-01-04 18:45:00,0.001,0.001,0.0,0.001,1.163589608426208,0.0,1.5
2024-01-04 19:00:00,0.001,0.001,0.0,0.001,0.7638759397255879,0.0,1.2
2024-01-04 19:15:00,0.001,0.001,0.0,0.001,0.9062759397255877,0.0,0.0
2024-01-04 19:30:00,0.001,0.001,0.0,0.001,0.6017426063922545,0.0,0.0
2024-01-04 19:45:00,0.001,0.001,0.0,0.001,0.36946898007853257,0.0,0.3
2024-01-04 20:00:00,0.001,0.001,0.0,0.001,0.3526988335883383,0.0,1.5
2024-01-04 20:15:00,0.001,0.001,0.0,0.001,0.6862092730589212,0.0,1.5
2024-01-04 20:30:00,0.001,0.001,0.0,0.001,0.4937426063922545,0.0,1.5
2024-01-04 20:45:00,0.001,0.001,0.0,0.001,0.5239426063922544,0.0,0.4
2024-01-04 21:00:00,0.001,0.001,0.0,0.001,0.4331661074092314,0.0,0.0
2024-01-04 21:15:00,0.001,0.001,0.0,0.001,0.4569417578823315,0.0,0.7
2024-01-04 21:30:00,0.001,0.001,0.0,0.001,0.3581275787569374,0.0,1.5
2024-01-04 21:45:00,0.001,0.001,0.0,0.001,0.5321904090393402,0.0,0.1
2024-01-04 22:00:00,0.001,0.001,0.0,0.001,0.6335237423726735,0.0,0.0
2024-01-04 22:15:00,0.001,0.001,0.0,0.001,0.5813904090393401,0.0,0.0
2024-01-04 22:30:00,0.001,0.001,0.0,0.001,0.7328411414903117,0.0,0.7
2024-01-04 22:45:00,0.001,0.001,0.0,0.001,0.3881032771268286,0.0,1.3
2024-01-04 23:00:00,0.001,0.001,0.0,0.001,0.392918864019581,0.0,0.0
2024-01-04 23:15:00,0.001,0.001,0.0,0.001,0.5322521973529143,0.0,0.0
2024-01-04 23:30:00,0.001,0.001,0.0,0.001,0.7927188640195809,0.0,0.0
2024-01-04 23:45:00,0.001,0.001,0.0,0.001,0.3815437728039162,0.0,1.5
2024-01-05 00:00:00,0.001,0.001,0.0,0.001,0.40364029298038856,0.0,1.5
2024-01-05 00:15:00,0.001,0.001,0.0,0.001,0.354918864019581,0.0,1.5
2024-01-05 00:30:00,0.001,0.001,0.0,0.001,0.5322521973529143,0.0,0.4
2024-01-05 00:45:00,0.001,0.001,0.0,0.001,0.430918864019581,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.0,0.001,0.1359121973529143,0.0,0.5
2024-01-05 01:15:00,0.001,0.001,0.0,0.001,0.0855521973529143,0.0,1.5
2024-01-05 01:30:00,0.001,0.001,0.0,0.001,0.060310439470582865,0.0,1.4
2024-01-05 01:45:00,0.001,0.001,0.0,0.001,0.7517333333333334,0.0,0.0
2024-01-05 02:00:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-05 02:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.4
2024-01-05 02:30:00,0.001,0.001,0.0,0.001,0.4538,0.0,1.5
2024-01-05 02:45:00,0.001,0.001,0.0,0.001,0.4538,0.0,1.5
2024-01-05 03:00:00,0.001,0.001,0.0,0.001,0.7137333333333333,0.0,1.4
2024-01-05 03:15:00,0.001,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-05 03:30:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 03:45:00,0.001,0.001,0.0,0.001,0.054,1.0,0.0
2024-01-05 04:00:00,0.001,0.001,0.0,0.001,0.054,1.0,0.0
2024-01-05 04:15:00,0.001,0.001,0.0,0.001,0.14266666666666666,0.0,0.0
2024-01-05 04:30:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-05 04:45:00,0.001,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-05 05:00:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 05:15:00,0.001,0.001,0.0,0.001,0.054,0.0,0.2
2024-01-05 05:30:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,1.5
2024-01-05 05:45:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,1.5
2024-01-05 06:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,1.5
2024-01-05 06:15:00,0.001,0.001,0.0,0.001,0.054,0.3333333333333333,1.5
2024-01-05 06:30:00,0.001,0.001,0.0,0.001,0.054,1.6666666666666667,0.2
2024-01-05 06:45:00,0.001,0.001,0.0,0.001,0.4910666666666667,0.0,0.0
2024-01-05 07:00:00,0.001,0.001,0.0,0.001,2.366,0.0,0.0
2024-01-05 07:15:00,0.001,0.001,0.0,0.001,1.6988,0.0,0.0
2024-01-05 07:30:00,0.001,0.001,0.0,0.001,1.8930666666666667,0.0,0.0
2024-01-05 07:45:00,0.001,0.001,0.0,0.001,2.4282666666666666,0.0,0.0
2024-01-05 08:00:00,0.001,0.001,0.0,0.001,1.4934,0.0,0.0
2024-01-05 08:15:00,0.001,0.001,0.0,0.001,0.3519333333333333,0.0,0.0
2024-01-05 08:30:00,0.001,0.001,0.0,0.001,0.44719999999999993,0.0,0.0
2024-01-05 08:45:00,0.001,0.001,0.0,0.001,0.0592,0.0,0.8
2024-01-05 09:00:00,0.001,0.001,0.0,0.001,0.07409424542360411,0.0,1.5
2024-01-05 09:15:00,0.001,0.001,0.0,0.001,0.0788237423726735,0.0,1.5
2024-01-05 09:30:00,0.001,0.001,0.0,0.001,0.23775707570600685,0.0,1.5
2024-01-05 09:45:00,0.001,0.001,0.0,0.001,0.3644904090393402,0.0,1.5
2024-01-05 10:00:00,0.001,0.001,0.0,0.001,0.187215828248449,0.0,1.5
2024-01-05 10:15:00,0.001,0.001,0.0,0.001,0.175,0.0,1.5
2024-01-05 10:30:00,0.05373565240384421,0.001,0.6003333333333333,0.001,1.7450980818078679,0.0,1.5
2024-01-05 10:45:00,0.7920347860576631,0.001,2.25,0.001,1.6211570757060068,0.0,1.3
2024-01-05 11:00:00,0.7920347860576631,0.001,0.9006000000000001,0.001,0.2679570757060068,0.0,0.0
2024-01-05 11:15:00,0.7920347860576631,0.001,0.9006000000000001,0.001,0.09149040903934018,0.0,0.0
2024-01-05 11:30:00,0.7920347860576631,0.001,0.0004,0.001,0.0788237423726735,0.6666666666666666,0.0
2024-01-05 11:45:00,0.7920347860576631,0.001,0.0,0.001,0.4613647484745347,1.3333333333333333,1.1
2024-01-05 12:00:00,0.7920347860576631,0.001,0.0,0.001,0.10466666666666667,0.0,1.5
2024-01-05 12:15:00,0.7920347860576631,0.001,0.0,0.001,0.24400000000000002,0.0,1.5
2024-01-05 12:30:00,0.7920347860576631,0.001,0.0,0.001,0.10466666666666667,0.0,1.5
2024-01-05 12:45:00,0.7920347860576631,0.001,0.0,0.001,0.1806533333333333,0.0,1.1
2024-01-05 13:00:00,0.7920347860576631,0.001,0.0,0.001,0.3026333333333333,0.0,0.0
2024-01-05 13:15:00,0.6338278288461304,0.001,0.0,0.001,0.9962820508627199,0.0,0.0
2024-01-05 13:30:00,0.001,0.001,0.0,0.001,0.5322521973529143,0.0,0.0
2024-01-05 13:45:00,0.001,0.001,0.0,0.001,0.830718864019581,0.0,0.0
2024-01-05 14:00:00,0.001,0.001,0.0,0.001,0.7420521973529143,0.0,1.3
2024-01-05 14:15:00,0.001,0.001,0.0,0.001,0.2433487175293867,0.0,1.5
2024-01-05 14:30:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,1.5
2024-01-05 14:45:00,0.001,0.001,0.0,0.001,0.8874333333333333,0.0,1.5
2024-01-05 15:00:00,0.001,0.001,0.0,0.001,0.31636666666666663,0.0,1.1
2024-01-05 15:15:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,1.5
2024-01-05 15:30:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,1.5
2024-01-05 15:45:00,0.001,0.001,0.0,0.001,0.18969999999999995,0.0,1.1
2024-01-05 16:00:00,0.001,0.001,0.0,0.001,0.44823131841174857,0.0,0.4
2024-01-05 16:15:00,0.001,0.001,0.0,0.001,0.5148013589346966,0.0,1.5
2024-01-05 16:30:00,0.001,0.001,0.0,0.001,0.3540759397255878,0.0,1.5
2024-01-05 16:45:00,0.001,0.001,0.0,0.001,0.4873426063922545,0.0,1.5
2024-01-05 17:00:00,0.001,0.001,0.0,0.001,0.6206092730589212,2.0,1.5
2024-01-05 17:15:00,0.001,0.001,0.0,0.001,0.6739973686863954,0.0,0.8
2024-01-05 17:30:00,0.001,0.001,0.0,0.001,2.3915237423726734,0.0,0.0
2024-01-05 17:45:00,0.001,0.001,0.0,0.001,1.0261904090393401,0.0,1.4
2024-01-05 18:00:00,0.001,0.001,0.0,0.001,0.34779040903934016,0.0,1.5
2024-01-05 18:15:00,0.001,0.001,0.0,0.001,0.2145237423726735,0.0,0.7
2024-01-05 18:30:00,0.6865634812499747,0.001,0.0,0.001,0.2541549161581782,0.0,1.5
2024-01-05 18:45:00,0.7920347860576631,0.001,0.0,0.001,0.38836666666666664,0.0,1.5
2024-01-05 19:00:00,0.7920347860576631,0.001,0.0,0.001,0.3291,0.0,1.5
2024-01-05 19:15:00,0.7920347860576631,0.001,0.0,0.001,0.3107,0.0,1.5
2024-01-05 19:30:00,0.7920347860576631,0.001,0.0,0.001,0.3107,0.0,0.7
2024-01-05 19:45:00,0.7920347860576631,0.001,0.0,0.001,0.5305666666666666,0.0,0.7
2024-01-05 20:00:00,0.7920347860576631,0.001,0.0,0.001,0.6217,0.0,1.5
2024-01-05 20:15:00,0.7920347860576631,0.001,0.0,0.001,0.4663507324509715,0.0,0.4
2024-01-05 20:30:00,0.7920347860576631,0.001,0.0,0.001,0.4420210235674096,0.0,0.0
2024-01-05 20:45:00,0.7920347860576631,0.001,0.0,0.001,0.4750759397255878,0.0,0.0
2024-01-05 21:00:00,0.7920347860576631,0.001,0.0,0.001,1.1414092730589214,0.0,0.0
2024-01-05 21:15:00,0.7920347860576631,0.001,0.0,0.001,0.6397426063922544,0.0,0.0
2024-01-05 21:30:00,0.7920347860576631,0.001,0.0,0.001,0.6017426063922545,0.0,0.0
2024-01-05 21:45:00,0.7920347860576631,0.001,0.0,0.001,0.4750759397255878,0.0,1.2
2024-01-05 22:00:00,0.1064713048076884,0.001,0.0,0.001,0.4347426063922545,0.0,1.5
2024-01-05 22:15:00,0.001,0.001,0.0,0.001,0.37020927305892115,0.0,1.5
2024-01-05 22:30:00,0.001,0.001,0.0,0.001,0.6017426063922545,0.0,1.5
2024-01-05 22:45:00,0.001,0.001,0.0,0.001,0.6365896084262082,0.0,1.5
2024-01-05 23:00:00,0.001,0.001,0.0,0.001,0.97949102543136,0.0,1.5
2024-01-05 23:15:00,0.001,0.001,0.0,0.001,0.4317,0.6666666666666666,1.3
2024-01-05 23:30:00,0.001,0.001,0.0,0.001,0.32963774644058097,1.3333333333333333,0.0
2024-01-05 23:45:00,0.001,0.001,0.0,0.001,0.2270904090393402,0.0,0.0
