,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 19:45:00,1.0,59.1842325791929,0.0,0.07421941600513056,60.0
2024-01-01 20:00:00,1.0,59.02465906174278,0.2567413333333333,0.07408591212600821,60.0
2024-01-01 20:15:00,1.0,59.1733821364838,0.0,0.07419775861259056,60.0
2024-01-01 20:30:00,1.0,59.01385518294503,1.0269653333333333,0.07422280610764835,60.0
2024-01-01 20:45:00,1.0,56.86127676560894,4.364602666666667,0.057048438215138136,60.0
2024-01-01 21:00:00,1.0,50.57965709433893,0.0,0.060051053073491116,60.0
2024-01-01 21:15:00,1.0,53.67558172939354,0.0,0.06623049264966853,60.0
2024-01-01 21:30:00,1.0,56.75822042173778,0.2567413333333333,0.07218704784116317,60.0
2024-01-01 21:45:00,2.0,59.0610499892078,1.5404480000000003,0.07091839809061055,60.0
2024-01-01 22:00:00,2.0,57.96160001720219,0.770224,0.07313134129948869,60.0
2024-01-01 22:15:00,2.0,59.15839933117845,0.8985946666666668,0.07324947352358016,60.0
2024-01-01 22:30:00,2.0,58.78893032455823,0.12837066666666666,0.0740322381739054,60.0
2024-01-01 22:45:00,2.0,58.998766410663066,0.7702240000000001,0.07402901790513587,60.0
2024-01-01 23:00:00,2.0,57.61360703150725,0.12837066666666666,0.0733458682945164,60.0
2024-01-01 23:15:00,2.0,58.899930773826725,0.0,0.07413851910793946,60.0
2024-01-01 23:30:00,2.0,59.170535964468996,0.0,0.07419207767714732,60.0
2024-01-01 23:45:00,2.0,59.011021225077144,0.5134826666666666,0.07403845691872912,60.0
