,WashingMachine,BaseLoad,Heating,HotWater,EVCharging
2024-01-06 13:49:00,105.1857573008644,183.8237423726735,0.002857142857142857,3000.0,0.0
2024-01-06 13:50:00,85.67703155582385,183.8237423726735,0.002857142857142857,3000.0,0.0
2024-01-06 13:51:00,73.2769775403816,183.8237423726735,0.002857142857142857,3000.0,0.0
2024-01-06 13:52:00,77.00280713716438,183.8237423726735,0.002857142857142857,3000.0,0.0
2024-01-06 13:53:00,105.87173222879883,183.8237423726735,0.002857142857142857,3000.0,0.0
2024-01-06 13:54:00,167.32031663707428,183.8237423726735,0.002857142857142857,3000.0,0.0
2024-01-06 13:55:00,253.2568376341132,183.8237423726735,0.002857142857142857,1580.4444444444525,0.0
2024-01-06 13:56:00,346.77587890480845,183.8237423726735,0.002857142857142857,0.0,0.0
2024-01-06 13:57:00,430.8708626581594,183.8237423726735,0.002857142857142857,0.0,0.0
2024-01-06 13:58:00,488.5352111031659,183.8237423726735,0.002857142857142857,0.0,0.0
2024-01-06 13:59:00,503.9565568708722,183.8237423726735,0.002857142857142857,0.0,0.0
2024-01-06 14:00:00,477.9099359783831,183.8237423726735,0.002857142857142857,0.0,0.0
2024-01-06 14:01:00,423.3141509602952,215.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:02:00,353.3663091923969,215.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:03:00,281.26351805047,215.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:04:00,220.4747025639435,215.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:05:00,190.07341863111682,215.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:06:00,214.40027632385562,215.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:07:00,318.00010634035164,215.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:08:00,525.4177393787884,215.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:09:00,860.0396178081662,215.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:10:00,1306.982465862341,215.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:11:00,1805.2419909643988,215.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:12:00,2291.06809116445,228.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:13:00,2700.7106645126582,228.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:14:00,2970.933739198979,228.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:15:00,3069.349151803813,228.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:16:00,3011.382841912666,228.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:17:00,2816.573790229769,2227.375939725588,0.002857142857142857,0.0,0.0
2024-01-06 14:18:00,2504.460977459367,2106.375939725588,0.002857142857142857,0.0,0.0
2024-01-06 14:19:00,2094.649977023784,2106.375939725588,0.002857142857142857,0.0,0.0
2024-01-06 14:20:00,1615.8434603805742,2106.375939725588,0.002857142857142857,0.0,0.0
2024-01-06 14:21:00,1115.0006258417857,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:22:00,641.2627819064021,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:23:00,243.7712370734473,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:24:00,1.0,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:25:00,1.0,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:26:00,1.0,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:27:00,1.0,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:28:00,28.344813693257777,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:29:00,123.66756030576504,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:30:00,176.07573764951135,107.37593972558781,0.002857142857142857,3000.0,0.0
2024-01-06 14:31:00,189.83041879974107,107.37593972558781,0.002857142857142857,565.8518518518522,0.0
2024-01-06 14:32:00,177.13654347570932,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:33:00,150.19905139667085,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:34:00,121.22288228187847,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:35:00,100.59087225609295,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:36:00,90.27662159252793,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:37:00,89.82942173192352,107.37593972558781,0.002857142857142857,0.0,0.0
2024-01-06 14:38:00,98.79833635206978,297.3759397255878,0.002857142857142857,3000.0,0.0
2024-01-06 14:39:00,116.73242913075624,297.3759397255878,0.002857142857142857,3000.0,0.0
2024-01-06 14:40:00,142.75530618523905,297.3759397255878,0.002857142857142857,1131.7037037037044,0.0
2024-01-06 14:41:00,173.3649489652105,297.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:42:00,204.05872576873656,297.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:43:00,230.33203518295488,297.3759397255878,0.002857142857142857,3000.0,0.0
2024-01-06 14:44:00,247.68027579500065,297.3759397255878,0.002857142857142857,3000.0,0.0
2024-01-06 14:45:00,251.98836383070324,2296.375939725588,0.002857142857142857,1131.7037037037044,0.0
2024-01-06 14:46:00,242.40009734214212,2296.375939725588,0.002857142857142857,0.0,0.0
2024-01-06 14:47:00,219.68315211535625,2296.375939725588,0.002857142857142857,0.0,0.0
2024-01-06 14:48:00,184.6170910713563,297.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:49:00,137.98147713114955,297.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:50:00,81.19285668878605,297.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:51:00,23.072709012376773,297.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:52:00,1.0,297.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:53:00,1.0,297.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:54:00,1.0,297.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:55:00,48.82580128805452,297.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:56:00,164.58817202672535,297.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:57:00,299.140793166732,297.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 14:58:00,426.79066272948967,418.3759397255878,0.002857142857142857,3000.0,0.0
2024-01-06 14:59:00,521.8447787364285,228.3759397255878,0.002857142857142857,565.8518518518522,0.0
2024-01-06 15:00:00,559.3314658106871,228.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 15:01:00,532.882782960416,228.3759397255878,0.002857142857142857,3000.0,0.0
2024-01-06 15:02:00,455.926876451414,228.3759397255878,0.002857142857142857,565.8518518518522,0.0
2024-01-06 15:03:00,342.85197825636595,228.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 15:04:00,208.04632034796728,228.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 15:05:00,66.01114021243218,228.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 15:06:00,1.0,228.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 15:07:00,1.0,228.3759397255878,0.002857142857142857,0.0,0.0
2024-01-06 15:08:00,1.0,216.5521973529143,0.002857142857142857,0.0,0.0
2024-01-06 15:09:00,1.0,216.5521973529143,0.002857142857142857,0.0,0.0
2024-01-06 15:10:00,66.72250241556468,216.5521973529143,0.002857142857142857,0.0,0.0
2024-01-06 15:11:00,363.51217591325275,216.5521973529143,0.002857142857142857,0.0,0.0
2024-01-06 15:12:00,715.4036709773616,216.5521973529143,0.002857142857142857,0.0,0.0
2024-01-06 15:13:00,1058.4145935338797,216.5521973529143,0.002857142857142857,0.0,0.0
2024-01-06 15:14:00,1328.5625495088339,216.5521973529143,0.002857142857142857,0.0,0.0
2024-01-06 15:15:00,1461.9982802468262,216.5521973529143,0.002857142857142857,0.0,0.0
2024-01-06 15:16:00,1426.8437497268453,216.5521973529143,0.002857142857142857,0.0,0.0
2024-01-06 15:17:00,1264.4870069810554,203.5521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 15:18:00,1026.5363246607544,203.5521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 15:19:00,764.599975417263,203.5521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 15:20:00,1.0,203.5521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 15:21:00,1.0,203.5521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 15:22:00,1.0,203.5521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 15:23:00,1.0,203.5521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 15:24:00,1.0,203.5521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 15:25:00,1.0,203.5521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 15:26:00,1.0,203.5521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 15:27:00,1.0,203.5521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 15:28:00,1.0,203.5521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 15:29:00,300.0,339.2521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 15:30:00,319.31073906861053,339.2521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 15:31:00,319.25065092256034,307.7,0.002857142857142857,3000.0,0.0
2024-01-06 15:32:00,304.94428144853765,307.7,0.002857142857142857,3000.0,0.0
2024-01-06 15:33:00,281.5161765332303,319.5237423726735,0.002857142857142857,1921.9259259259306,0.0
2024-01-06 15:34:00,254.0908820633265,319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:35:00,227.79294392551435,319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:36:00,207.74690800648173,319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:37:00,199.07732019291672,319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:38:00,206.90872637150738,319.5237423726735,0.002857142857142857,3000.0,0.0
2024-01-06 15:39:00,236.36567242894182,319.5237423726735,0.002857142857142857,3000.0,0.0
2024-01-06 15:40:00,291.4254302239852,1319.5237423726735,0.002857142857142857,1131.7037037037044,0.0
2024-01-06 15:41:00,364.37341353815947,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:42:00,440.66608780220605,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:43:00,505.6742785135961,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:44:00,544.7688111698011,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:45:00,544.4475712764538,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:46:00,511.44142560570106,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:47:00,469.98222873642027,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:48:00,444.8788899716674,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:49:00,460.9403186144987,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:50:00,542.2874427570133,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:51:00,687.4303016554804,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:52:00,862.2512576471393,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:53:00,1030.5154897183045,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:54:00,1155.9881768552932,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:55:00,1202.6204337222514,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:56:00,1154.9258010227302,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:57:00,1036.3520998944257,1319.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:58:00,874.6838436693615,1332.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 15:59:00,697.7055456795633,1332.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 16:00:00,533.1943280832796,1332.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 16:01:00,401.565703959599,1332.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 16:02:00,302.0594735243662,1332.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 16:03:00,230.1311560210027,1522.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 16:04:00,181.23627069293258,1522.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 16:05:00,150.83033678357808,1522.5237423726735,0.002857142857142857,0.0,0.0
2024-01-06 16:06:00,134.43356322879754,1522.5237423726735,0.002857142857142857,3000.0,0.0
2024-01-06 16:07:00,127.85535236474996,1554.0759397255877,0.002857142857142857,565.8518518518522,0.0
2024-01-06 16:08:00,126.98588767060548,1554.0759397255877,0.002857142857142857,0.0,0.0
2024-01-06 16:09:00,127.715356306104,1554.0759397255877,0.002857142857142857,0.0,0.0
2024-01-06 16:10:00,125.9339454309853,1554.0759397255877,0.002857142857142857,0.0,0.0
2024-01-06 16:11:00,118.3075285617011,554.0759397255878,0.002857142857142857,0.0,0.0
2024-01-06 16:12:00,106.9697375614092,554.0759397255878,0.002857142857142857,0.0,0.0
2024-01-06 16:13:00,96.40486614134942,554.0759397255878,0.002857142857142857,3000.0,0.0
2024-01-06 16:14:00,91.1063140227721,554.0759397255878,0.002857142857142857,565.8518518518522,0.0
2024-01-06 16:15:00,95.5674809269274,554.0759397255878,0.002857142857142857,0.0,0.0
2024-01-06 16:16:00,113.75526300398627,554.0759397255878,0.002857142857142857,0.0,0.0
2024-01-06 16:17:00,143.5159523903247,2553.075939725588,0.002857142857142857,0.0,0.0
2024-01-06 16:18:00,178.74706443922557,2553.075939725588,0.002857142857142857,0.0,0.0
2024-01-06 16:19:00,213.28030155758572,2553.075939725588,0.002857142857142857,0.0,0.0
2024-01-06 16:20:00,240.94736615230326,2553.075939725588,0.002857142857142857,0.0,0.0
2024-01-06 16:21:00,255.7579180817184,554.0759397255878,0.002857142857142857,0.0,0.0
2024-01-06 16:22:00,255.4795415933399,554.0759397255878,0.002857142857142857,0.0,0.0
2024-01-06 16:23:00,241.4605012586855,554.0759397255878,0.002857142857142857,3000.0,0.0
2024-01-06 16:24:00,215.19154434636494,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:25:00,178.16341812498848,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:26:00,131.96769144496338,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:27:00,82.89956241230672,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:28:00,43.86126903140237,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:29:00,28.25038573800761,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:30:00,49.464486967879225,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:31:00,120.84828602884126,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:32:00,247.16317058097613,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:33:00,415.17131422395346,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:34:00,609.3684696974201,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:35:00,814.2503897410214,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:36:00,1014.3130898579303,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:37:00,1194.8526019481376,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:38:00,1343.7304495864535,364.07593972558783,0.002857142857142857,1356.0740740740785,0.0
2024-01-06 16:39:00,1449.3213663571448,364.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 16:40:00,1500.0000858444787,364.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 16:41:00,1484.1413416327212,364.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 16:42:00,1396.7198548017277,364.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 16:43:00,1265.7031031228964,364.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 16:44:00,1129.3469416751448,364.07593972558783,0.002857142857142857,565.8518518518522,0.0
2024-01-06 16:45:00,1025.9106047309956,485.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 16:46:00,993.6533265629639,473.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 16:47:00,1063.4347540845683,473.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 16:48:00,1207.3492981571028,473.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 16:49:00,1369.467859498005,473.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 16:50:00,1493.6887536968131,473.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 16:51:00,1523.9102963430632,473.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 16:52:00,1408.8400265189464,473.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 16:53:00,1161.3332614301369,473.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 16:54:00,839.912874480745,473.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 16:55:00,504.0806162360048,473.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 16:56:00,213.33823726115338,473.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 16:57:00,25.437049749444682,473.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 16:58:00,-45.86125786273397,473.2521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 16:59:00,-32.962112052285335,460.2521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 17:00:00,29.542805404520777,473.2521973529143,0.002857142857142857,1131.7037037037044,0.0
2024-01-06 17:01:00,107.06181273141544,473.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:02:00,165.28283690363477,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:03:00,186.67032998696052,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:04:00,179.6923579375115,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:05:00,155.05385672347893,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:06:00,123.45976231305352,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:07:00,95.60195280606165,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:08:00,78.80149593090032,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:09:00,72.5387840084963,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:10:00,75.1818879009019,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:11:00,85.09887847016921,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:12:00,100.65780502599327,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:13:00,119.75368574264367,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:14:00,138.5881054335474,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:15:00,152.98384468230395,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:16:00,158.76368407251368,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:17:00,151.75040418777655,352.2521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 17:18:00,129.63052803277978,352.2521973529143,0.002857142857142857,565.8518518518522,0.0
2024-01-06 17:19:00,100.51952790208662,352.2521973529143,0.002857142857142857,0.0,0.0
2024-01-06 17:20:00,76.15843751878137,352.2521973529143,0.002857142857142857,3000.0,0.0
2024-01-06 17:21:00,68.29193072786478,320.7,0.002857142857142857,3000.0,0.0
2024-01-06 17:22:00,88.6646813743375,320.7,0.002857142857142857,3000.0,0.0
2024-01-06 17:23:00,146.96474395583925,320.7,0.002857142857142857,3000.0,0.0
2024-01-06 17:24:00,234.41610154680708,320.7,0.002857142857142857,3000.0,0.0
2024-01-06 17:25:00,332.49127658616214,320.7,0.002857142857142857,3000.0,0.0
2024-01-06 17:26:00,422.57461395830694,320.7,0.002857142857142857,3000.0,0.0
2024-01-06 17:27:00,486.05045854764467,320.7,0.002857142857142857,395.11111111111313,0.0
2024-01-06 17:28:00,505.4463768707072,510.7,0.002857142857142857,0.0,0.0
2024-01-06 17:29:00,480.9079967440855,510.7,0.002857142857142857,0.0,0.0
2024-01-06 17:30:00,426.41013188008463,510.7,0.002857142857142857,3000.0,0.0
2024-01-06 17:31:00,356.2990872000817,510.7,0.002857142857142857,565.8518518518522,0.0
2024-01-06 17:32:00,284.9211676254579,510.7,0.002857142857142857,0.0,0.0
2024-01-06 17:33:00,226.52108958147426,510.7,0.002857142857142857,0.0,0.0
2024-01-06 17:34:00,192.26258088460727,510.7,0.002857142857142857,0.0,0.0
2024-01-06 17:35:00,189.74742270624637,510.7,0.002857142857142857,0.0,0.0
2024-01-06 17:36:00,226.37898118630227,510.7,0.002857142857142857,0.0,0.0
2024-01-06 17:37:00,309.5606224646888,510.7,0.002857142857142857,0.0,0.0
2024-01-06 17:38:00,446.5683563739397,510.7,0.002857142857142857,0.0,0.0
2024-01-06 17:39:00,634.5227709471678,510.7,0.002857142857142857,0.0,0.0
2024-01-06 17:40:00,853.1573333470227,510.7,0.002857142857142857,0.0,0.0
2024-01-06 17:41:00,1080.4993839542904,510.7,0.002857142857142857,0.0,0.0
2024-01-06 17:42:00,1294.5762631497823,510.7,0.002857142857142857,0.0,0.0
2024-01-06 17:43:00,1473.4153113142902,510.7,0.002857142857142857,0.0,0.0
2024-01-06 17:44:00,1595.043868828608,631.7,0.002857142857142857,0.0,0.0
2024-01-06 17:45:00,1637.489276073542,631.7,0.002857142857142857,0.0,0.0
2024-01-06 17:46:00,1578.7788734298847,631.7,0.002857142857142857,0.0,0.0
2024-01-06 17:47:00,1396.9400012784413,631.7,0.002857142857142857,0.0,0.0
2024-01-06 17:48:00,1070.0000000000002,631.7,0.002857142857142857,0.0,0.0
2024-01-06 17:49:00,1.0,441.7,0.002857142857142857,0.0,0.0
2024-01-06 17:50:00,1.0,441.7,0.002857142857142857,0.0,0.0
2024-01-06 17:51:00,1.0,441.7,0.002857142857142857,0.0,0.0
2024-01-06 17:52:00,1.0,441.7,0.002857142857142857,0.0,0.0
2024-01-06 17:53:00,1.0,441.7,0.002857142857142857,0.0,0.0
2024-01-06 17:54:00,1.0,441.7,0.002857142857142857,3000.0,0.0
2024-01-06 17:55:00,1.0,441.7,0.002857142857142857,565.8518518518522,0.0
2024-01-06 17:56:00,1.0,320.7,0.002857142857142857,0.0,0.0
2024-01-06 17:57:00,1.0,320.7,0.002857142857142857,3000.0,0.0
2024-01-06 17:58:00,1.0,320.7,0.002857142857142857,3000.0,0.0
2024-01-06 17:59:00,1.0,320.7,0.002857142857142857,1131.7037037037044,0.0
2024-01-06 18:00:00,1.0,320.7,0.002857142857142857,0.0,0.0
2024-01-06 18:01:00,1.0,320.7,0.002857142857142857,0.0,0.0
2024-01-06 18:02:00,1.0,320.7,0.002857142857142857,0.0,0.0
2024-01-06 18:03:00,1.0,320.7,0.002857142857142857,0.0,0.0
2024-01-06 18:04:00,1.0,320.7,0.002857142857142857,0.0,0.0
2024-01-06 18:05:00,1.0,320.7,0.002857142857142857,0.0,0.0
2024-01-06 18:06:00,1.0,320.7,0.002857142857142857,0.0,0.0
2024-01-06 18:07:00,1.0,320.7,0.002857142857142857,0.0,0.0
2024-01-06 18:08:00,1.0,320.7,0.002857142857142857,0.0,0.0
2024-01-06 18:09:00,1.0,320.7,0.002857142857142857,0.0,0.0
2024-01-06 18:10:00,1.0,307.7,0.002857142857142857,0.0,0.0
2024-01-06 18:11:00,1.0,307.7,0.002857142857142857,0.0,0.0
2024-01-06 18:12:00,1.0,307.7,0.002857142857142857,0.0,0.0
2024-01-06 18:13:00,1.0,307.7,0.002857142857142857,0.0,0.0
2024-01-06 18:14:00,1.0,307.7,0.002857142857142857,0.0,0.0
2024-01-06 18:15:00,1.0,307.7,0.002857142857142857,0.0,0.0
2024-01-06 18:16:00,1.0,2306.7,0.002857142857142857,0.0,0.0
2024-01-06 18:17:00,1.0,2306.7,0.002857142857142857,0.0,0.0
2024-01-06 18:18:00,1.0,2306.7,0.002857142857142857,0.0,0.0
2024-01-06 18:19:00,1.0,2306.7,0.002857142857142857,0.0,0.0
2024-01-06 18:20:00,1.0,307.7,0.002857142857142857,0.0,0.0
2024-01-06 18:21:00,1.0,307.7,0.002857142857142857,0.0,0.0
2024-01-06 18:22:00,1.0,428.7,0.002857142857142857,0.0,0.0
2024-01-06 18:23:00,1.0,428.7,0.002857142857142857,0.0,0.0
2024-01-06 18:24:00,1.0,428.7,0.002857142857142857,0.0,0.0
2024-01-06 18:25:00,1.0,440.5237423726735,0.002857142857142857,3000.0,0.0
2024-01-06 18:26:00,1.0,440.5237423726735,0.002857142857142857,3000.0,0.0
2024-01-06 18:27:00,1.0,771.7237423726734,0.002857142857142857,1131.7037037037044,0.0
2024-01-06 18:28:00,1.0,771.7237423726734,0.002857142857142857,0.0,0.0
2024-01-06 18:29:00,1.0,771.7237423726734,0.002857142857142857,0.0,0.0
2024-01-06 18:30:00,1.0,803.2759397255877,0.002857142857142857,0.0,0.0
2024-01-06 18:31:00,1.0,803.2759397255877,0.002857142857142857,0.0,0.0
2024-01-06 18:32:00,1.0,472.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 18:33:00,1.0,472.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 18:34:00,1.0,472.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 18:35:00,1.0,472.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 18:36:00,1.0,472.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 18:37:00,1.0,485.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 18:38:00,1.0,485.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 18:39:00,1.0,485.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 18:40:00,1.0,485.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 18:41:00,1.0,485.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 18:42:00,1.0,485.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 18:43:00,1.0,485.07593972558783,0.002857142857142857,565.8518518518522,0.0
2024-01-06 18:44:00,1.0,485.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 18:45:00,1.0,485.07593972558783,0.002857142857142857,0.0,0.0
2024-01-06 18:46:00,1.0,485.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 18:47:00,1.0,485.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 18:48:00,1.0,485.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 18:49:00,1.0,485.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 18:50:00,1.0,485.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 18:51:00,1.0,485.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 18:52:00,1.0,485.07593972558783,0.002857142857142857,3000.0,0.0
2024-01-06 18:53:00,1.0,675.0759397255878,0.002857142857142857,395.11111111111313,0.0
2024-01-06 18:54:00,1.0,675.0759397255878,0.002857142857142857,0.0,0.0
2024-01-06 18:55:00,1.0,675.0759397255878,0.002857142857142857,0.0,0.0
2024-01-06 18:56:00,1.0,675.0759397255878,0.002857142857142857,0.0,0.0
2024-01-06 18:57:00,1.0,675.0759397255878,0.002857142857142857,0.0,0.0
2024-01-06 18:58:00,1.0,2674.075939725588,0.002857142857142857,0.0,0.0
2024-01-06 18:59:00,1.0,2674.075939725588,0.002857142857142857,0.0,0.0
2024-01-06 19:00:00,1.0,2674.075939725588,0.002857142857142857,0.0,0.0
