DishWasher,BaseLoad,Heating,HotWater,EVCharging
0.0,449.2521973529143,0.002857142857142857,3000.0,
0.0,570.2521973529143,0.002857142857142857,3000.0,
0.0,570.2521973529143,0.002857142857142857,3000.0,
0.0,570.2521973529143,0.002857142857142857,3000.0,
0.0,570.2521973529143,0.002857142857142857,3000.0,
0.0,570.2521973529143,0.002857142857142857,3000.0,
0.0,570.2521973529143,0.002857142857142857,3000.0,
0.0,570.2521973529143,0.002857142857142857,3000.0,
0.0,570.2521973529143,0.002857142857142857,3000.0,
0.0,570.2521973529143,0.002857142857142857,3000.0,
0.0,570.2521973529143,0.002857142857142857,3000.0,
0.0,570.2521973529143,0.002857142857142857,3000.0,
0.0,570.2521973529143,0.002857142857142857,3000.0,
0.0,570.2521973529143,0.002857142857142857,3000.0,
0.0,570.2521973529143,0.002857142857142857,3000.0,
0.0,583.2521973529143,0.002857142857142857,3000.0,
0.0,583.2521973529143,0.002857142857142857,3000.0,
0.0,2582.252197352914,0.002857142857142857,3000.0,
0.0,2550.7,0.002857142857142857,3000.0,
0.0,2550.7,0.002857142857142857,3000.0,
0.0,2550.7,0.002857142857142857,3000.0,
0.0,583.2521973529143,0.002857142857142857,3000.0,
0.0,583.2521973529143,0.002857142857142857,3000.0,
0.0,583.2521973529143,0.002857142857142857,3000.0,
0.0,461.2521973529143,0.002857142857142857,3000.0,
0.0,461.2521973529143,0.002857142857142857,3000.0,
0.0,461.2521973529143,0.002857142857142857,3000.0,
0.0,461.2521973529143,0.002857142857142857,3000.0,
0.0,461.2521973529143,0.002857142857142857,1580.4444444444525,
0.0,461.2521973529143,0.002857142857142857,0.0,
0.0,461.2521973529143,0.002857142857142857,0.0,
0.0,461.2521973529143,0.002857142857142857,0.0,
0.0,651.2521973529143,0.002857142857142857,0.0,
0.0,530.2521973529143,0.002857142857142857,0.0,
0.0,530.2521973529143,0.002857142857142857,0.0,
0.0,530.2521973529143,0.002857142857142857,3000.0,
0.0,530.2521973529143,0.002857142857142857,3000.0,
0.0,530.2521973529143,0.002857142857142857,3000.0,
0.0,530.2521973529143,0.002857142857142857,3000.0,
0.0,530.2521973529143,0.002857142857142857,3000.0,
0.0,530.2521973529143,0.002857142857142857,3000.0,
0.0,530.2521973529143,0.002857142857142857,3000.0,
0.0,530.2521973529143,0.002857142857142857,3000.0,
0.0,530.2521973529143,0.002857142857142857,3000.0,
0.0,530.2521973529143,0.002857142857142857,3000.0,
0.0,530.2521973529143,0.002857142857142857,3000.0,
0.0,530.2521973529143,0.002857142857142857,3000.0,
0.0,394.5521973529143,0.002857142857142857,3000.0,
0.0,394.5521973529143,0.002857142857142857,3000.0,
0.0,394.5521973529143,0.002857142857142857,790.2222222222263,
0.0,394.5521973529143,0.002857142857142857,0.0,
0.0,394.5521973529143,0.002857142857142857,0.0,
0.0,394.5521973529143,0.002857142857142857,0.0,
0.0,394.5521973529143,0.002857142857142857,0.0,
0.0,394.5521973529143,0.002857142857142857,0.0,
0.0,394.5521973529143,0.002857142857142857,0.0,
0.0,516.5521973529143,0.002857142857142857,0.0,
0.0,326.5521973529143,0.002857142857142857,0.0,
0.0,326.5521973529143,0.002857142857142857,0.0,
0.0,326.5521973529143,0.002857142857142857,0.0,
0.0,326.5521973529143,0.002857142857142857,0.0,
0.0,326.5521973529143,0.002857142857142857,3000.0,
0.0,326.5521973529143,0.002857142857142857,3000.0,
0.0,447.5521973529143,0.002857142857142857,3000.0,
0.0,447.5521973529143,0.002857142857142857,3000.0,
0.0,447.5521973529143,0.002857142857142857,3000.0,
0.0,447.5521973529143,0.002857142857142857,3000.0,
0.0,447.5521973529143,0.002857142857142857,3000.0,
0.0,447.5521973529143,0.002857142857142857,3000.0,
0.0,447.5521973529143,0.002857142857142857,3000.0,
0.0,447.5521973529143,0.002857142857142857,1526.8148148148175,
0.0,447.5521973529143,0.002857142857142857,0.0,
0.0,447.5521973529143,0.002857142857142857,0.0,
0.0,447.5521973529143,0.002857142857142857,0.0,
0.0,434.5521973529143,0.002857142857142857,0.0,
0.0,434.5521973529143,0.002857142857142857,3000.0,
0.0,434.5521973529143,0.002857142857142857,3000.0,
0.0,434.5521973529143,0.002857142857142857,3000.0,
0.0,434.5521973529143,0.002857142857142857,3000.0,
0.0,434.5521973529143,0.002857142857142857,3000.0,
0.0,434.5521973529143,0.002857142857142857,3000.0,
0.0,434.5521973529143,0.002857142857142857,3000.0,
0.0,434.5521973529143,0.002857142857142857,3000.0,
0.0,434.5521973529143,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,1356.0740740740785,
0.0,282.0,0.002857142857142857,0.0,
0.0,282.0,0.002857142857142857,0.0,
0.0,282.0,0.002857142857142857,0.0,
0.0,403.0,0.002857142857142857,0.0,
0.0,403.0,0.002857142857142857,0.0,
0.0,403.0,0.002857142857142857,0.0,
0.0,403.0,0.002857142857142857,0.0,
0.0,403.0,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,3000.0,
0.0,403.0,0.002857142857142857,1131.7037037037044,
0.0,403.0,0.002857142857142857,0.0,
0.0,403.0,0.002857142857142857,0.0,
0.0,403.0,0.002857142857142857,0.0,
0.0,403.0,0.002857142857142857,0.0,
0.0,403.0,0.002857142857142857,0.0,
0.0,403.0,0.002857142857142857,0.0,
0.0,434.5521973529143,0.002857142857142857,0.0,
0.0,434.5521973529143,0.002857142857142857,0.0,
0.0,434.5521973529143,0.002857142857142857,0.0,
0.0,434.5521973529143,0.002857142857142857,0.0,
0.0,434.5521973529143,0.002857142857142857,0.0,
0.0,434.5521973529143,0.002857142857142857,0.0,
0.0,434.5521973529143,0.002857142857142857,0.0,
0.0,624.5521973529143,0.002857142857142857,0.0,
0.0,624.5521973529143,0.002857142857142857,0.0,
0.0,624.5521973529143,0.002857142857142857,0.0,
0.0,624.5521973529143,0.002857142857142857,0.0,
0.0,624.5521973529143,0.002857142857142857,0.0,
0.0,624.5521973529143,0.002857142857142857,0.0,
0.0,624.5521973529143,0.002857142857142857,0.0,
0.0,624.5521973529143,0.002857142857142857,3000.0,
0.0,624.5521973529143,0.002857142857142857,3000.0,
0.0,624.5521973529143,0.002857142857142857,3000.0,
0.0,624.5521973529143,0.002857142857142857,3000.0,
0.0,624.5521973529143,0.002857142857142857,3000.0,
0.0,624.5521973529143,0.002857142857142857,3000.0,
0.0,624.5521973529143,0.002857142857142857,3000.0,
0.0,503.5521973529143,0.002857142857142857,395.11111111111313,
0.0,503.5521973529143,0.002857142857142857,0.0,
0.0,503.5521973529143,0.002857142857142857,0.0,
0.0,503.5521973529143,0.002857142857142857,0.0,
0.0,503.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,381.5521973529143,0.002857142857142857,0.0,
0.0,393.3759397255878,0.002857142857142857,0.0,
0.0,393.3759397255878,0.002857142857142857,0.0,
0.0,393.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,324.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,203.3759397255878,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,293.8237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,429.5237423726735,0.002857142857142857,0.0,
0.0,619.5237423726735,0.002857142857142857,0.0,
0.0,619.5237423726735,0.002857142857142857,3000.0,
0.0,619.5237423726735,0.002857142857142857,3000.0,
0.0,619.5237423726735,0.002857142857142857,1131.7037037037044,
0.0,619.5237423726735,0.002857142857142857,0.0,
0.0,619.5237423726735,0.002857142857142857,0.0,
0.0,619.5237423726735,0.002857142857142857,3000.0,
0.0,619.5237423726735,0.002857142857142857,3000.0,
0.0,619.5237423726735,0.002857142857142857,1131.7037037037044,
0.0,619.5237423726735,0.002857142857142857,0.0,
0.0,619.5237423726735,0.002857142857142857,0.0,
0.0,619.5237423726735,0.002857142857142857,0.0,
0.0,619.5237423726735,0.002857142857142857,0.0,
0.0,619.5237423726735,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,0.0,
0.0,607.7,0.002857142857142857,3000.0,
0.0,417.7,0.002857142857142857,565.8518518518522,
0.0,417.7,0.002857142857142857,0.0,
0.0,538.7,0.002857142857142857,0.0,
0.0,538.7,0.002857142857142857,0.0,
0.0,417.7,0.002857142857142857,3000.0,
0.0,417.7,0.002857142857142857,3000.0,
0.0,417.7,0.002857142857142857,3000.0,
0.0,429.5237423726735,0.002857142857142857,3000.0,
0.0,429.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,1356.0740740740766,
0.0,550.5237423726735,0.002857142857142857,0.0,
0.0,550.5237423726735,0.002857142857142857,0.0,
0.0,550.5237423726735,0.002857142857142857,0.0,
0.0,550.5237423726735,0.002857142857142857,0.0,
0.0,550.5237423726735,0.002857142857142857,0.0,
0.0,550.5237423726735,0.002857142857142857,0.0,
0.0,550.5237423726735,0.002857142857142857,0.0,
0.0,550.5237423726735,0.002857142857142857,0.0,
0.0,550.5237423726735,0.002857142857142857,0.0,
0.0,550.5237423726735,0.002857142857142857,0.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,550.5237423726735,0.002857142857142857,3000.0,
0.0,428.5237423726735,0.002857142857142857,3000.0,
0.0,428.5237423726735,0.002857142857142857,3000.0,
0.0,428.5237423726735,0.002857142857142857,3000.0,
0.0,428.5237423726735,0.002857142857142857,3000.0,
0.0,428.5237423726735,0.002857142857142857,3000.0,
0.0,428.5237423726735,0.002857142857142857,3000.0,
0.0,428.5237423726735,0.002857142857142857,3000.0,
0.0,428.5237423726735,0.002857142857142857,3000.0,
0.0,428.5237423726735,0.002857142857142857,1356.0740740740766,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,0.0,
0.0,428.5237423726735,0.002857142857142857,3000.0,
0.0,428.5237423726735,0.002857142857142857,3000.0,
0.0,618.5237423726735,0.002857142857142857,1131.7037037037044,
0.0,618.5237423726735,0.002857142857142857,0.0,
0.0,618.5237423726735,0.002857142857142857,0.0,
0.0,618.5237423726735,0.002857142857142857,0.0,
0.0,618.5237423726735,0.002857142857142857,0.0,
0.0,618.5237423726735,0.002857142857142857,0.0,
0.0,618.5237423726735,0.002857142857142857,3000.0,
0.0,618.5237423726735,0.002857142857142857,3000.0,
0.0,618.5237423726735,0.002857142857142857,3000.0,
0.0,618.5237423726735,0.002857142857142857,3000.0,
0.0,618.5237423726735,0.002857142857142857,3000.0,
0.0,618.5237423726735,0.002857142857142857,3000.0,
0.0,618.5237423726735,0.002857142857142857,3000.0,
0.0,618.5237423726735,0.002857142857142857,395.11111111111313,
0.0,618.5237423726735,0.002857142857142857,0.0,
0.0,618.5237423726735,0.002857142857142857,0.0,
0.0,497.5237423726735,0.002857142857142857,0.0,
0.0,497.5237423726735,0.002857142857142857,0.0,
0.0,497.5237423726735,0.002857142857142857,0.0,
0.0,485.7,0.002857142857142857,0.0,
0.0,485.7,0.002857142857142857,0.0,
0.0,485.7,0.002857142857142857,3000.0,
0.0,485.7,0.002857142857142857,3000.0,
0.0,485.7,0.002857142857142857,3000.0,
0.0,485.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,295.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,2317.037037037044,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,1131.7037037037044,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,1131.7037037037044,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,1131.7037037037044,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,565.8518518518522,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,3000.0,
0.0,364.7,0.002857142857142857,3000.0,
0.0,364.7,0.002857142857142857,1131.7037037037044,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,1131.7037037037044,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,3000.0,
0.0,174.7,0.002857142857142857,1131.7037037037044,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,174.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,3000.0,
0.0,364.7,0.002857142857142857,565.8518518518522,
0.0,364.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,2363.7,0.002857142857142857,0.0,
0.0,2363.7,0.002857142857142857,0.0,
0.0,2363.7,0.002857142857142857,0.0,
0.0,364.7,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,1131.7037037037044,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,1131.7037037037044,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,229.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,565.8518518518522,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,3000.0,
0.0,39.0,0.002857142857142857,565.8518518518522,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
0.0,39.0,0.002857142857142857,0.0,
