,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 02:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-04 02:45:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.047,0.0,0.0,1.6
2024-01-04 03:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.4
2024-01-04 03:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.001,0.237,0.0,1.6,0.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.13566666666666669,0.0,1.4666666666666666,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.2
2024-01-04 05:30:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,2.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.09766666666666665,4.666666666666667,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.45946666666666663,0.0,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.047,0.0,0.0,2.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.4467999999999999,0.0,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.17973333333333333,0.0,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.22466666666666668,0.0,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.45980000000000004,0.0,0.0,0.0
2024-01-04 09:30:00,0.001,0.0,0.001,0.5930666666666667,0.0,0.0,2.2
2024-01-04 09:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.2
2024-01-04 10:00:00,0.001,0.0,0.001,0.23374666666666666,0.0,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.2619866666666667,0.0,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.4467999999999999,0.0,1.4666666666666666,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.9333333333333333,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.7700666666666667,0.0,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,1.6
2024-01-04 12:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.6
2024-01-04 12:15:00,0.001,0.0,0.001,0.0574,0.0,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0,0.0
2024-01-04 12:45:00,0.001,0.0003333333333333333,0.001,1.1127333333333334,0.0,0.0,0.0
2024-01-04 13:00:00,0.001,2.25,0.001,2.6331881435242654,0.0,0.0,0.0
2024-01-04 13:15:00,0.001,1.2004666666666668,0.001,0.5171759397255877,0.0,0.0,0.0
2024-01-04 13:30:00,0.001,1.2004666666666668,0.001,0.7321759397255878,0.0,0.0,0.0
2024-01-04 13:45:00,0.001,0.0006666666666666666,0.001,0.3001092730589211,0.0,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.42452102356740956,0.0,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.781673626313722,0.0,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.479,0.0,0.0,2.2
2024-01-04 14:45:00,0.001,0.0,0.001,0.43372435876469334,0.0,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.31741886401958097,0.0,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,1.0247521973529143,0.0,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,2.4657994407425647,0.0,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,1.5968426063922543,0.0,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.4972953537648106,0.0,0.0,0.0
2024-01-04 16:15:00,0.40165028568849453,0.0,0.001,0.10409040903934018,0.0,0.0,0.0
2024-01-04 16:30:00,1.7936349296414096,0.0,0.001,0.1864637423726735,0.0,0.0,0.0
2024-01-04 16:45:00,1.9742961391433866,0.0,0.001,0.43369606688628326,0.0,0.0,0.0
2024-01-04 17:00:00,1.9603980523329312,0.0,0.001,0.3231521973529143,0.0,0.0,2.0
2024-01-04 17:15:00,0.9100461729923902,0.0,0.001,0.8259013589346966,0.0,0.0,0.2
2024-01-04 17:30:00,0.001,0.0,0.001,1.767709273058921,0.0,0.6666666666666666,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,1.1824286870981442,0.0,1.7333333333333334,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.15415707570600684,0.0,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,1.4114237423726737,0.0,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,2.2505205223804294,0.0,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.7304502791607824,1.8666666666666667,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.945175939725588,7.0,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.42944260639225446,2.8,0.0,2.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.5674959397255878,0.0,0.0,0.2
2024-01-04 19:45:00,0.001,0.0,0.001,0.3113411414903116,0.0,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.3514904090393402,0.0,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,1.0465061497961299,0.0,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.268716945827449,0.0,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.20330927305892116,0.0,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.30817593972558777,0.0,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.33237593972558777,0.0,0.0,1.6
2024-01-04 21:30:00,0.001,0.0,0.001,0.42104260639225444,0.0,0.0,0.4
2024-01-04 21:45:00,0.001,0.0,0.001,0.5223759397255877,0.0,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.3450426063922544,0.0,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.2355759397255878,0.0,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.7321759397255878,0.0,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.3453759397255878,0.0,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.4720426063922544,0.0,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.5100426063922544,0.0,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.3131092730589211,0.0,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.3274855306862476,0.0,0.0,2.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.3079313184117486,0.0,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.289,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.45366666666666666,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.2946666666666667,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.168,0.0,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.168,0.0,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.168,0.0,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.18066666666666667,0.0,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.24506666666666665,0.0,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.24860000000000002,0.0,0.0,2.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.168,0.0,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.168,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.168,0.0,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.21866666666666668,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.047,0.0,1.3333333333333333,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.047,0.0,2.0,1.8
2024-01-05 04:45:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.8,0.4
2024-01-05 05:00:00,0.001,0.0,0.001,0.24541391929411047,0.0,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.09121886401958097,0.0,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.611618864019581,0.0,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.07855219735291431,0.0,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.07855219735291431,0.0,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.7277681315686095,0.0,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.047,0.0,0.0,1.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.047,0.0,0.0,1.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.06573333333333334,0.0,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.33493333333333336,0.0,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.4456,0.0,0.13333333333333333,0.6
2024-01-05 09:45:00,0.001,0.0,0.001,2.272,0.0,2.0,1.6
2024-01-05 10:00:00,0.001,0.0,0.001,1.1956,0.0,0.26666666666666666,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.23640000000000003,0.0,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.29619999999999996,0.0,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.37099999999999994,0.0,0.0,0.0
2024-01-05 11:00:00,0.19936030919213968,0.0,0.001,0.23166666666666666,0.0,0.0,0.0
2024-01-05 11:15:00,1.7798584200956205,0.0,0.001,0.181,0.0,0.0,0.0
2024-01-05 11:30:00,1.9083628405002044,0.0,0.001,0.24653333333333333,0.0,0.0,0.0
2024-01-05 11:45:00,1.2705341635296237,0.0,0.001,0.8465999999999999,0.0,0.0,0.0
2024-01-05 12:00:00,0.6289654370282111,0.0,0.001,0.6687333333333334,0.0,0.0,1.0
2024-01-05 12:15:00,0.14348826160976078,0.0,0.001,0.6367999999999999,0.0,0.0,1.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.9930000000000001,0.0,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.014266666666666669,2.0589333333333335,0.0,0.0,0.0
2024-01-05 13:00:00,0.001,0.00046666666666666666,0.10510630079405671,1.1842926625987593,0.0,0.0,0.0
2024-01-05 13:15:00,0.001,0.9006000000000001,0.19214710767787047,0.2138585406079497,0.0,0.0,0.0
2024-01-05 13:30:00,0.001,0.30086666666666667,1.2027958555259315,1.2996426063922546,0.0,0.0,0.0
2024-01-05 13:45:00,0.001,0.001,0.10547570046788418,2.3407759397255883,0.0,0.0,0.0
2024-01-05 14:00:00,0.001,0.0005333333333333334,0.19810219016477396,0.3445092730589211,0.0,0.0,1.4
2024-01-05 14:15:00,0.001,0.0,0.4055025913590631,0.3453759397255878,0.0,0.0,0.8
2024-01-05 14:30:00,0.001,0.0,0.45188089508402235,0.3369620204314773,0.0,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.11496419182045223,0.5943092730589211,0.0,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.30229283432497456,1.0423759397255878,0.0,2.0,0.0
2024-01-05 15:15:00,0.001,0.0,1.9337103493254595,0.3380426063922545,2.3333333333333335,0.4,0.0
2024-01-05 15:30:00,0.001,0.0,0.1364252346954003,0.20979944074256468,3.2666666666666666,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.16296581508691743,0.71579102543136,0.0,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.24201605146578084,0.8114666666666666,0.0,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.23617436615659282,0.7389750912156647,0.0,0.0,0.4
2024-01-05 16:30:00,0.001,0.0,0.001,0.821618864019581,0.0,0.0,1.8
2024-01-05 16:45:00,0.001,0.0,0.001,0.41788960842620815,0.0,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.5990426063922545,0.0,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,3.2652426063922544,0.0,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,1.1341092730589213,0.0,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,1.0623759397255879,0.0,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.5353759397255877,3.7333333333333334,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.3960426063922544,2.8,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.3453759397255878,0.0,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.3453759397255878,0.0,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.31224260639225443,0.0,0.0,2.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.7098737801777592,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.5235521973529143,0.0,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.3563876902340762,0.0,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.7321759397255878,0.0,0.13333333333333333,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.7321759397255878,0.0,2.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.8732426063922545,0.0,0.26666666666666666,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.4720426063922544,0.0,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.5100426063922544,0.0,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.3453759397255878,0.0,0.0,2.2
2024-01-05 21:30:00,0.001,0.0,0.001,0.3321366104601619,0.0,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.30757186198562725,0.0,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.21137593972558782,0.0,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.48090927305892106,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.4590426063922544,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.44277593972558776,0.0,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.33237593972558777,0.0,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.3237051953189605,0.0,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.33716011147713876,0.0,0.0,2.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.4175092730589211,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.16431824762756111,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.07775506078442208,0.0,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.0903759397255878,0.0,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.0903759397255878,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.13710135893469663,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.2748581932850068,0.0,0.5333333333333333,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.13473216692167161,0.0,1.8666666666666667,0.4
2024-01-06 01:45:00,0.001,0.0,0.001,0.07144462131383923,0.0,0.0,1.6
2024-01-06 02:00:00,0.001,0.0,0.001,0.0903759397255878,0.0,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.10335627509287487,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.28821886401958097,0.0,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.3895521973529143,0.0,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.2059084245489981,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.1798237423726735,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.06092722219620113,0.0,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.0903759397255878,0.0,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.6168426063922544,0.0,0.0,2.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.7881092730589212,0.0,0.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.07934044684442587,0.0,0.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.07855219735291431,0.0,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.061724358764693336,0.0,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.5734666666666666,0.0,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.047,1.8666666666666667,0.0,0.8
2024-01-06 06:15:00,0.001,0.0,0.001,0.047,7.0,0.26666666666666666,1.4
2024-01-06 06:30:00,0.001,0.0,0.001,0.047,3.2666666666666666,2.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.13333333333333333,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.4
2024-01-06 08:15:00,0.001,0.0,0.001,0.49746666666666667,0.0,0.0,1.8
2024-01-06 08:30:00,0.001,0.0,0.001,0.6480666666666667,0.0,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.11168793632775932,0.11066666666666666,0.0,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.19883213881083456,0.45980000000000004,0.0,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,1.1919111899081825,0.05999999999999999,0.0,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.10943051901756166,0.05999999999999999,0.0,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.17218476076597364,0.14866666666666667,0.0,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.35116374390942556,0.25,0.0,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.5287194589028279,0.07581966463271293,0.0,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.12049328674879728,0.07182374237267351,0.0,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.29288461440607627,0.06835707570600684,0.0,0.0,2.2
2024-01-06 11:00:00,0.001,0.0,1.8736703260242642,0.06723766166678398,3.2666666666666666,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.20474016831201747,0.30536260639225443,3.7333333333333334,0.6666666666666666,0.0
2024-01-06 11:30:00,0.001,0.0,0.16744607592559418,0.2559092730589211,0.0,1.7333333333333334,0.0
2024-01-06 11:45:00,0.001,0.0,0.2434875653999393,0.09943469226802998,0.0,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.6674238354129497,0.6364426063922545,0.0,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.07106131879829929,0.2001759397255878,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.2243759397255878,0.0,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.3858896084262082,0.0,0.0,0.0
2024-01-06 13:00:00,0.001,0.0009333333333333333,0.001,0.3287014649019428,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,1.2004666666666668,0.001,0.3124855306862476,0.0,0.0,2.2
2024-01-06 13:30:00,0.001,0.001,0.001,0.7648855306862476,0.0,0.0,0.0
2024-01-06 13:45:00,0.001,0.001,0.001,0.20301886401958097,0.0,0.0,0.0
2024-01-06 14:00:00,0.001,0.001,0.001,0.6667445245843865,0.0,0.0,0.0
2024-01-06 14:15:00,0.001,0.001,0.23432020964825145,0.5332724599020601,0.0,0.0,0.0
2024-01-06 14:30:00,0.001,0.001,0.7039212343379038,0.4024904090393402,0.0,0.0,0.0
2024-01-06 14:45:00,0.001,0.001,0.34459935945807013,0.3138237423726735,0.0,0.0,0.0
2024-01-06 15:00:00,0.001,0.6007333333333332,0.17055433073639628,0.3390655002550049,0.0,0.0,0.0
2024-01-06 15:15:00,0.001,0.3,0.6931757513099117,1.6778426063922547,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,1.1064459872400179,2.5228426063922544,0.0,0.0,0.6
2024-01-06 15:45:00,0.001,0.0,0.08670669606343534,2.6467759397255874,0.0,0.0,1.6
2024-01-06 16:00:00,0.001,0.0,0.16148062471651628,1.0270426063922544,0.0,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.4466169173542534,0.6269836124941156,0.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.6702829062716366,0.6202855306862476,0.0,2.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.10275219735291431,3.2666666666666666,0.4,0.0
2024-01-06 17:00:00,0.001,0.0,0.11920751533575101,0.2608736263137219,4.666666666666667,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.3770993350918567,0.358,0.0,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.7261964883268495,0.18066666666666667,0.0,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.13009393002600678,0.168,0.0,0.0,1.4
2024-01-06 18:00:00,0.001,0.0,0.20773299504554338,0.168,0.0,0.0,0.8
2024-01-06 18:15:00,0.001,0.0,1.216813004506753,0.168,0.0,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.5173311925843554,0.2946666666666667,0.0,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.11589228021551379,0.33266666666666667,0.0,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.2885587116668161,0.059273626313721905,0.0,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.8479118976702805,0.07855219735291431,0.0,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.1889521973529143,0.0,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.23970135893469663,0.0,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.4970426063922544,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.4590426063922544,0.0,0.0,2.0
2024-01-06 20:30:00,0.5133357661134783,0.0006666666666666666,0.001,0.3134446213138392,0.0,0.0,0.0
2024-01-06 20:45:00,1.8126105293494639,1.2004666666666668,0.001,0.3008237423726735,0.0,0.0,0.0
2024-01-06 21:00:00,1.9750930667388347,0.001,0.001,0.1992942454236041,0.0,0.0,0.0
2024-01-06 21:15:00,1.9517746161720926,0.001,0.001,0.1,0.0,1.0666666666666667,0.0
2024-01-06 21:30:00,0.7872116014247428,0.001,0.001,0.38165637182232764,0.0,1.3333333333333333,0.0
2024-01-06 21:45:00,0.001,0.001,0.001,0.30004260639225444,0.0,0.0,0.0
2024-01-06 22:00:00,0.001,0.001,0.001,0.25977593972558777,0.0,0.0,0.0
2024-01-06 22:15:00,0.001,0.001,0.001,0.33237593972558777,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,0.001,0.001,0.33237593972558777,0.0,0.0,1.8
2024-01-06 22:45:00,0.001,2.25,0.001,0.3185092730589211,0.0,0.0,0.2
2024-01-06 23:00:00,0.001,0.1509333333333333,0.001,0.40137593972558777,0.0,0.0,0.0
2024-01-06 23:15:00,0.001,0.001,0.001,0.24135506078442207,0.0,0.0,0.0
2024-01-06 23:30:00,0.001,0.0003333333333333333,0.001,0.25170927305892116,0.0,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.7321759397255878,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.46564260639225447,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.8208426063922545,0.0,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.9074515809608944,0.0,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.31349040903934017,0.0,0.0,1.2
2024-01-07 01:00:00,0.001,0.0,0.001,0.06689040903934017,0.0,0.0,1.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.05488249491511567,0.0,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.6
2024-01-07 03:15:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,1.6
2024-01-07 03:30:00,0.001,0.0,0.001,0.5734666666666667,0.0,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.047,0.0,0.4,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.047,0.0,0.8,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.13333333333333333,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.237,0.0,2.0,0.0
