,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 20:30:00,0.001,0.46302260639225445,0.0,2.1333333333333333,0.0
2024-01-04 20:45:00,0.001,0.18298927305892115,0.0,0.0,0.7
2024-01-04 21:00:00,0.001,0.3462096084262082,0.0,0.0,1.5
2024-01-04 21:15:00,0.001,0.39215219735291423,0.0,0.0,0.6
2024-01-04 21:30:00,0.001,0.3178725658693064,0.0,0.0,0.0
2024-01-04 21:45:00,0.001,1.0161092730589212,0.0,0.0,0.0
2024-01-04 22:00:00,0.001,0.3797092730589211,0.0,0.0,0.0
2024-01-04 22:15:00,0.001,0.2819092730589211,0.0,0.0,0.0
2024-01-04 22:30:00,0.001,0.20577593972558778,0.0,0.0,0.0
2024-01-04 22:45:00,0.001,0.27292102356740955,0.0,0.0,0.0
2024-01-04 23:00:00,0.001,0.10677014649019428,0.0,0.0,0.0
2024-01-04 23:15:00,0.001,0.18733333333333332,0.0,0.0,0.0
2024-01-04 23:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-04 23:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-05 00:00:00,0.001,0.091,0.0,0.0,1.3
2024-01-05 00:15:00,0.001,0.243,0.0,0.0,1.5
2024-01-05 00:30:00,0.001,0.21733333333333332,0.0,0.0,0.6
2024-01-05 00:45:00,0.001,0.12533333333333332,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-05 01:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-05 01:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-05 01:45:00,0.001,0.23833333333333334,0.0,0.0,0.0
2024-01-05 02:00:00,0.001,0.322,0.0,0.0,0.0
2024-01-05 02:15:00,0.001,0.06333333333333332,0.0,0.0,0.0
2024-01-05 02:30:00,0.001,0.4528,0.0,0.0,0.0
2024-01-05 02:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.053,0.0,0.0,0.9
2024-01-05 03:15:00,0.001,0.23700000000000002,0.0,0.0,1.5
2024-01-05 03:30:00,0.001,0.33366666666666667,0.0,0.0,0.6
2024-01-05 03:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-05 04:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-05 04:15:00,0.001,0.053,0.0,0.8,0.0
2024-01-05 04:30:00,0.001,0.45280000000000004,0.0,4.0,0.0
2024-01-05 04:45:00,0.001,0.23566666666666666,0.0,4.0,0.0
2024-01-05 05:00:00,0.001,0.2843333333333333,0.0,0.8,0.0
2024-01-05 05:15:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-05 05:30:00,0.001,0.061066666666666665,0.0,0.0,0.0
2024-01-05 05:45:00,0.001,0.174,0.0,0.0,0.0
2024-01-05 06:00:00,0.001,0.22566666666666665,0.0,0.0,0.0
2024-01-05 06:15:00,0.001,0.34473333333333334,0.0,0.0,1.0
2024-01-05 06:30:00,0.001,0.4296666666666667,0.0,0.0,1.5
2024-01-05 06:45:00,0.001,0.4112666666666667,0.0,1.8666666666666667,0.2
2024-01-05 07:00:00,0.001,0.265,0.0,0.0,0.0
2024-01-05 07:15:00,0.023245747194113448,0.23813333333333334,0.0,0.0,0.0
2024-01-05 07:30:00,0.10312271613385555,0.3006666666666667,0.0,0.0,0.0
2024-01-05 07:45:00,0.2010950398913879,0.25933333333333336,0.0,0.0,0.0
2024-01-05 08:00:00,1.1929415846478972,0.26413333333333333,0.0,0.0,0.0
2024-01-05 08:15:00,0.10714553533121343,0.23293333333333333,0.0,0.0,0.0
2024-01-05 08:30:00,0.22679193220298569,0.053,0.0,2.4,0.0
2024-01-05 08:45:00,0.46523556676035854,0.07366666666666667,0.0,1.6,0.0
2024-01-05 09:00:00,0.3648347632789099,0.208,0.0,0.0,0.0
2024-01-05 09:15:00,0.11089546792914368,0.07546666666666667,0.0,0.0,0.0
2024-01-05 09:30:00,0.3183593209385203,0.10400000000000001,0.0,0.0,1.4
2024-01-05 09:45:00,1.9552611943631961,0.256,0.0,0.0,1.5
2024-01-05 10:00:00,0.09966301068376837,0.11666666666666667,2.2,0.0,0.2
2024-01-05 10:15:00,0.15704385363812254,0.1868,11.0,0.0,0.0
2024-01-05 10:30:00,0.24201605146578084,0.2603333333333333,11.0,2.6666666666666665,0.0
2024-01-05 10:45:00,0.14767019618933724,0.5568000000000001,5.866666666666666,0.5333333333333333,0.0
2024-01-05 11:00:00,0.001,0.157,0.0,0.0,0.0
2024-01-05 11:15:00,0.001,0.24106666666666668,0.0,0.0,0.0
2024-01-05 11:30:00,0.001,0.16699999999999998,0.0,0.0,0.0
2024-01-05 11:45:00,0.001,0.19766666666666666,0.0,0.0,0.0
2024-01-05 12:00:00,0.001,0.09693333333333333,0.0,0.0,0.0
2024-01-05 12:15:00,0.001,0.19926666666666665,4.4,0.0,0.0
2024-01-05 12:30:00,0.030364887719969622,0.3583098323163565,0.7333333333333333,2.6666666666666665,1.5
2024-01-05 12:45:00,0.11640013629473317,0.31825040903934015,0.0,0.5333333333333333,1.2
2024-01-05 13:00:00,0.3054680546714754,0.5565904090393402,0.0,0.0,0.0
2024-01-05 13:15:00,1.0758094750348788,0.4558570757060068,0.0,0.0,0.0
2024-01-05 13:30:00,0.11981635502885384,0.3215237423726735,0.0,0.0,0.0
2024-01-05 13:45:00,0.2712441244073021,0.3215237423726735,0.0,0.0,0.0
2024-01-05 14:00:00,0.5786271619195081,0.3313510797739143,0.0,0.0,0.0
2024-01-05 14:15:00,0.20181991422085735,1.9477,0.0,0.0,0.0
2024-01-05 14:30:00,0.11383771399667887,2.568153333333333,0.0,1.8666666666666667,0.0
2024-01-05 14:45:00,0.3925103414932591,0.4327,0.0,1.3333333333333333,0.0
2024-01-05 15:00:00,1.8792154530222958,0.3097,0.0,0.0,0.0
2024-01-05 15:15:00,0.09771364591106028,0.2613,0.0,0.0,0.0
2024-01-05 15:30:00,0.1428084692726008,0.2991,0.0,0.0,1.2
2024-01-05 15:45:00,0.24201605146578084,0.20936666666666665,0.0,0.0,1.5
2024-01-05 16:00:00,0.005381500161037645,0.9081666666666667,0.0,0.0,0.1
2024-01-05 16:15:00,0.001,0.3214428090889535,0.0,0.0,0.0
2024-01-05 16:30:00,0.001,0.3530759397255878,0.0,0.0,0.0
2024-01-05 16:45:00,0.001,0.3530759397255878,0.0,3.2,0.0
2024-01-05 17:00:00,0.001,0.3530759397255878,4.4,0.0,0.0
2024-01-05 17:15:00,0.001,1.228315027635317,0.0,0.0,0.0
2024-01-05 17:30:00,0.001,2.6245207729739195,0.0,0.0,0.0
2024-01-05 17:45:00,0.001,0.4343237423726735,0.0,0.0,0.0
2024-01-05 18:00:00,0.001,0.2005237423726735,0.0,0.0,0.0
2024-01-05 18:15:00,0.001,0.8465237423726735,0.0,0.0,0.0
2024-01-05 18:30:00,0.001,0.3215237423726735,0.0,0.0,1.0
2024-01-05 18:45:00,0.001,0.8612609120902708,0.0,1.8666666666666667,1.5
2024-01-05 19:00:00,0.001,0.4291702911164382,0.0,1.3333333333333333,0.2
2024-01-05 19:15:00,0.001,0.6640759397255878,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.5247426063922545,0.0,0.0,0.0
2024-01-05 19:45:00,0.001,0.4740759397255878,0.0,0.0,0.0
2024-01-05 20:00:00,0.001,0.5257426063922545,0.0,0.0,0.0
2024-01-05 20:15:00,0.001,0.5922759397255877,0.0,0.0,0.0
2024-01-05 20:30:00,0.001,0.4363037304170177,0.0,0.0,0.0
2024-01-05 20:45:00,0.001,0.6164014649019428,0.0,0.0,0.0
2024-01-05 21:00:00,0.001,0.5849188640195809,0.0,3.2,0.0
2024-01-05 21:15:00,0.05564715796137402,0.4268521973529143,0.0,0.0,0.0
2024-01-05 21:30:00,0.22013987331463125,0.5163188640195809,0.0,0.0,0.0
2024-01-05 21:45:00,0.9795795582158954,0.491118864019581,0.0,0.0,1.3
2024-01-05 22:00:00,0.3190568556123789,0.38045219735291436,0.0,0.0,1.5
2024-01-05 22:15:00,0.14121900394048875,0.5404472526274439,0.0,0.0,0.0
2024-01-05 22:30:00,0.23940084995644734,0.6080333333333333,0.0,0.0,0.0
2024-01-05 22:45:00,0.67508669111518,0.4808153841960534,0.0,0.0,0.0
2024-01-05 23:00:00,0.11586924878944922,1.0170521973529143,0.0,0.0,0.0
2024-01-05 23:15:00,0.23374226993171238,0.3787543569007429,0.0,0.0,0.0
2024-01-05 23:30:00,1.1687090628504015,0.44180927305892115,0.0,0.0,0.0
2024-01-05 23:45:00,0.9583355868984219,0.5120759397255878,0.0,0.0,0.0
2024-01-06 00:00:00,0.15898641551634765,0.5672759397255878,0.0,0.0,0.0
2024-01-06 00:15:00,0.19416460380795228,0.47168491429422776,0.0,0.0,0.0
2024-01-06 00:30:00,0.4402888580549542,0.8136215828248449,0.0,0.0,1.4
2024-01-06 00:45:00,0.4049109027048677,0.1767133333333333,0.0,0.0,1.3
2024-01-06 01:00:00,0.001,0.5860666666666667,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.4528,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.21766666666666665,0.0,0.0,0.0
2024-01-06 01:45:00,0.001,0.31166666666666665,0.0,0.0,0.0
2024-01-06 02:00:00,0.001,0.09433333333333334,0.0,0.0,0.0
2024-01-06 02:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-06 02:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-06 03:00:00,0.001,0.206,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.3646666666666667,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.053,8.066666666666666,0.0,0.6
2024-01-06 03:45:00,0.001,0.053,11.0,0.0,1.5
2024-01-06 04:00:00,0.001,0.053,11.0,0.0,0.7
2024-01-06 04:15:00,0.001,0.053,11.0,3.2,0.0
2024-01-06 04:30:00,0.001,0.20466666666666666,11.0,0.26666666666666666,0.0
2024-01-06 04:45:00,0.001,0.31533333333333335,10.266666666666667,2.1333333333333333,0.0
2024-01-06 05:00:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-06 05:15:00,0.001,1.1725333333333334,0.0,2.6666666666666665,0.0
2024-01-06 05:30:00,0.001,1.8122666666666667,0.0,2.4,0.0
2024-01-06 05:45:00,0.001,0.07366666666666667,0.0,0.0,0.0
2024-01-06 06:00:00,0.001,0.6077999999999999,0.0,0.0,0.0
2024-01-06 06:15:00,0.001,0.3612666666666666,0.0,0.0,0.0
2024-01-06 06:30:00,0.001,0.16699999999999998,0.0,0.0,1.4
2024-01-06 06:45:00,0.001,0.5860666666666667,0.0,0.0,1.4
2024-01-06 07:00:00,0.001,0.05386666666666666,0.0,0.0,0.0
2024-01-06 07:15:00,0.001,0.14866666666666667,0.0,0.5333333333333333,0.0
2024-01-06 07:30:00,0.001,0.16933333333333334,0.0,2.6666666666666665,0.0
2024-01-06 07:45:00,0.001,0.16733333333333336,0.0,0.0,0.0
2024-01-06 08:00:00,0.001,0.6370666666666666,0.0,0.0,0.0
2024-01-06 08:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-06 08:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-06 08:45:00,0.001,0.19766666666666666,0.0,0.0,0.0
2024-01-06 09:00:00,0.001,0.09433333333333334,0.0,0.0,0.0
2024-01-06 09:15:00,0.001,0.091,0.0,1.0666666666666667,0.3
2024-01-06 09:30:00,0.001,0.243,0.0,2.1333333333333333,1.5
2024-01-06 09:45:00,0.001,0.5034666666666666,0.0,0.0,1.0
2024-01-06 10:00:00,0.001,0.10466666666666666,0.0,0.0,0.0
2024-01-06 10:15:00,0.001,1.0465333333333333,0.0,0.0,0.0
2024-01-06 10:30:00,0.001,1.301,0.0,0.0,0.0
2024-01-06 10:45:00,0.001,2.615933333333333,0.0,0.0,0.0
2024-01-06 11:00:00,0.001,2.0567333333333333,0.0,0.0,0.0
2024-01-06 11:15:00,0.001,0.16699999999999998,0.0,1.0666666666666667,0.0
2024-01-06 11:30:00,0.001,0.6997333333333332,0.0,2.1333333333333333,0.0
2024-01-06 11:45:00,0.001,0.13746666666666665,0.0,0.0,0.0
2024-01-06 12:00:00,0.001,0.066,0.0,0.0,0.0
2024-01-06 12:15:00,0.001,0.066,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.7235999999999999,0.0,0.0,1.2
2024-01-06 12:45:00,0.001,2.70428,0.0,0.0,1.5
2024-01-06 13:00:00,0.001,0.3437,0.0,0.0,0.1
2024-01-06 13:15:00,0.001,0.1990333333333333,0.0,0.5333333333333333,0.0
2024-01-06 13:30:00,0.001,0.3924014649019429,0.0,2.6666666666666665,0.0
2024-01-06 13:45:00,0.001,0.4752521973529143,0.0,0.0,0.0
2024-01-06 14:00:00,0.001,0.646518864019581,0.0,0.0,0.0
2024-01-06 14:15:00,0.001,1.147718864019581,0.0,0.0,0.0
2024-01-06 14:30:00,0.001,0.6240521973529144,0.0,0.0,0.0
2024-01-06 14:45:00,0.001,0.4370104394705828,0.0,0.0,0.0
2024-01-06 15:00:00,0.001,0.8427666666666666,0.0,0.0,0.0
2024-01-06 15:15:00,0.001,0.3097,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.2074333333333333,0.0,2.6666666666666665,0.0
2024-01-06 15:45:00,0.001,0.5917,0.0,0.5333333333333333,1.3
2024-01-06 16:00:00,0.001,0.47803333333333337,0.0,0.0,1.5
2024-01-06 16:15:00,0.001,0.3227,0.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.31489999999999996,0.0,0.0,0.0
2024-01-06 16:45:00,0.001,0.3097,0.0,0.0,0.0
2024-01-06 17:00:00,0.001,0.36010117192155433,0.0,0.0,0.0
2024-01-06 17:15:00,0.001,0.5541521973529143,0.0,0.0,0.0
2024-01-06 17:30:00,0.001,0.4070855306862476,0.0,1.0666666666666667,0.0
2024-01-06 17:45:00,0.001,0.3265521973529143,0.0,2.1333333333333333,0.0
2024-01-06 18:00:00,0.001,0.3375876902340762,0.0,0.0,0.0
2024-01-06 18:15:00,0.001,0.9486605555295344,0.0,0.0,0.2
2024-01-06 18:30:00,0.001,2.3396904090393407,0.0,0.0,1.5
2024-01-06 18:45:00,0.001,0.41715707570600685,0.0,0.0,1.3
2024-01-06 19:00:00,0.001,1.9979043283334508,0.0,0.0,0.0
2024-01-06 19:15:00,0.001,1.988375939725588,0.0,0.0,0.0
2024-01-06 19:30:00,0.001,0.33837593972558777,0.0,0.0,0.0
2024-01-06 19:45:00,0.001,0.35904260639225444,0.0,3.2,0.0
2024-01-06 20:00:00,0.001,1.408575939725588,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,1.5946057932353936,0.0,0.0,0.0
2024-01-06 20:30:00,0.001,0.5907359397255878,0.0,0.0,0.0
2024-01-06 20:45:00,0.001,0.5774759397255878,0.0,0.0,0.0
2024-01-06 21:00:00,0.001,0.24820927305892113,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,0.3550759397255879,0.0,0.0,0.1
2024-01-06 21:30:00,0.001,0.5612759397255878,0.0,0.0,1.5
2024-01-06 21:45:00,0.001,0.4401634374366291,0.0,0.0,1.3
2024-01-06 22:00:00,0.001,0.5635855306862477,0.0,0.0,0.0
2024-01-06 22:15:00,0.001,0.6395855306862476,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,0.44611886401958095,0.0,0.0,0.0
2024-01-06 22:45:00,0.001,0.4778521973529143,0.0,0.0,0.0
2024-01-06 23:00:00,0.001,0.24475769209802667,0.0,0.0,0.0
2024-01-06 23:15:00,0.001,0.18869999999999998,0.0,0.0,0.0
2024-01-06 23:30:00,0.001,0.22669999999999998,0.0,0.0,0.0
2024-01-06 23:45:00,0.001,0.3787,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.2910333333333333,0.0,0.0,0.5
2024-01-07 00:15:00,0.001,0.32303333333333334,0.0,0.0,1.5
2024-01-07 00:30:00,0.001,0.18869999999999998,0.0,0.0,0.7
2024-01-07 00:45:00,0.001,0.18869999999999998,0.0,0.0,0.0
2024-01-07 01:00:00,0.001,0.18869999999999998,0.0,0.0,0.0
2024-01-07 01:15:00,0.001,0.35336666666666666,0.0,0.0,0.0
2024-01-07 01:30:00,0.001,0.3168533333333333,0.0,0.0,0.0
2024-01-07 01:45:00,0.001,0.12533333333333332,0.0,0.0,0.0
2024-01-07 02:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 02:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 02:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.175,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.38533333333333336,0.0,0.0,1.1
2024-01-07 03:15:00,0.001,0.06333333333333332,0.0,1.0666666666666667,1.5
2024-01-07 03:30:00,0.001,0.053,0.0,1.3333333333333333,0.2
2024-01-07 03:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 04:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 04:15:00,0.001,0.5734666666666667,5.866666666666666,3.466666666666667,0.3
2024-01-07 04:30:00,0.001,0.3463333333333333,0.7333333333333333,2.933333333333333,1.5
2024-01-07 04:45:00,0.001,0.10366666666666666,0.0,0.0,1.5
2024-01-07 05:00:00,0.001,0.053,0.0,0.8,0.0
2024-01-07 05:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 05:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 05:45:00,0.001,0.19766666666666666,0.0,0.8,0.0
2024-01-07 06:00:00,0.001,0.259,0.0,3.466666666666667,0.0
2024-01-07 06:15:00,0.001,0.16699999999999998,0.0,0.0,0.0
2024-01-07 06:30:00,0.001,0.066,0.0,0.0,0.0
2024-01-07 06:45:00,0.001,0.066,0.0,0.0,0.0
2024-01-07 07:00:00,0.001,0.11766666666666667,0.0,0.0,0.0
2024-01-07 07:15:00,0.001,0.20033333333333334,0.0,0.0,0.0
2024-01-07 07:30:00,0.001,0.6926,0.0,0.0,0.0
2024-01-07 07:45:00,0.001,0.6301333333333333,0.0,0.8,1.1
2024-01-07 08:00:00,0.001,0.053,0.0,2.4,1.5
2024-01-07 08:15:00,0.001,0.18626666666666666,0.0,0.0,0.2
2024-01-07 08:30:00,0.001,0.5664666666666667,0.0,0.0,0.0
2024-01-07 08:45:00,0.001,0.12533333333333332,0.0,0.0,0.0
2024-01-07 09:00:00,0.001,0.091,1.4666666666666666,0.0,0.0
2024-01-07 09:15:00,0.001,0.243,11.0,0.0,0.7
2024-01-07 09:30:00,0.001,0.10366666666666666,8.066666666666666,0.0,1.5
2024-01-07 09:45:00,0.001,0.07366666666666667,0.0,2.6666666666666665,1.5
2024-01-07 10:00:00,0.001,2.2871333333333337,0.0,0.5333333333333333,0.1
2024-01-07 10:15:00,0.001,0.7325153841960534,5.133333333333334,0.0,0.0
2024-01-07 10:30:00,0.001,0.08455219735291429,0.0,0.0,0.0
2024-01-07 10:45:00,0.001,0.2492188640195809,0.0,0.0,0.0
2024-01-07 11:00:00,0.001,0.30341886401958096,0.0,0.0,0.0
2024-01-07 11:15:00,0.001,0.2861153841960533,0.0,0.0,0.0
2024-01-07 11:30:00,0.001,0.5438666666666667,0.0,0.0,0.0
2024-01-07 11:45:00,0.001,0.4431333333333333,6.6,3.2,0.0
2024-01-07 12:00:00,0.001,0.187,0.0,0.0,0.0
2024-01-07 12:15:00,0.001,0.23993333333333336,0.0,0.0,0.0
2024-01-07 12:30:00,0.001,0.24333333333333332,0.0,0.0,0.0
2024-01-07 12:45:00,0.001,0.20893333333333333,0.0,0.0,0.1
2024-01-07 13:00:00,0.001,0.09433333333333334,0.0,0.0,1.5
2024-01-07 13:15:00,0.001,0.053,0.0,0.0,1.1
2024-01-07 13:30:00,0.001,0.053,0.0,0.26666666666666666,0.0
2024-01-07 13:45:00,0.001,0.091,0.0,2.933333333333333,0.0
2024-01-07 14:00:00,0.001,0.2946666666666667,0.0,0.0,0.0
2024-01-07 14:15:00,0.001,0.238,0.0,0.0,0.0
2024-01-07 14:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 14:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 15:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 15:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.33133333333333337,0.0,0.0,0.0
2024-01-07 15:45:00,0.001,0.23933333333333334,0.0,3.2,0.0
2024-01-07 16:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 16:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 16:30:00,0.001,0.053,0.0,0.0,1.3
2024-01-07 16:45:00,0.001,0.07366666666666667,0.0,0.0,1.4
2024-01-07 17:00:00,0.001,0.30933333333333335,0.0,0.0,0.0
2024-01-07 17:15:00,0.001,0.24066666666666667,0.0,0.0,0.0
2024-01-07 17:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 17:45:00,0.001,0.053,0.0,3.2,0.0
2024-01-07 18:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-07 18:15:00,0.001,0.14276091209027078,0.0,0.0,0.0
2024-01-07 18:30:00,0.001,0.20615707570600686,0.0,0.0,0.0
2024-01-07 18:45:00,0.001,0.29101040903934017,0.0,0.0,0.0
2024-01-07 19:00:00,0.001,0.3609585406079497,0.0,0.0,0.0
2024-01-07 19:15:00,0.001,0.48808927305892114,0.0,0.0,0.5
2024-01-07 19:30:00,0.001,0.5592429417595415,0.0,0.0,1.5
2024-01-07 19:45:00,0.001,0.6108601114771388,0.0,2.933333333333333,0.8
2024-01-07 20:00:00,0.001,0.5154092730589211,0.0,0.26666666666666666,0.0
2024-01-07 20:15:00,0.001,0.5289744748236449,0.0,0.0,0.4
2024-01-07 20:30:00,0.001,0.5565237423726735,0.0,0.0,1.5
2024-01-07 20:45:00,0.001,0.45724810113736686,0.0,0.0,0.8
2024-01-07 21:00:00,0.001,0.6303855306862476,0.0,0.0,0.0
2024-01-07 21:15:00,0.001,0.6190445245843864,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.4870759397255878,0.0,0.0,0.0
2024-01-07 21:45:00,0.001,0.42707593972558777,0.0,0.0,0.0
2024-01-07 22:00:00,0.001,0.40940927305892116,0.0,0.0,0.0
2024-01-07 22:15:00,0.001,0.20131643540267538,0.0,3.7333333333333334,0.0
2024-01-07 22:30:00,0.001,0.3023666666666667,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.26103333333333334,0.0,0.0,0.0
2024-01-07 23:00:00,0.001,0.18869999999999998,0.0,0.0,0.0
2024-01-07 23:15:00,0.001,0.22669999999999998,0.0,0.0,0.0
2024-01-07 23:30:00,0.001,0.3787,0.0,0.0,0.0
2024-01-07 23:45:00,0.001,0.2600333333333333,0.0,0.0,0.5
2024-01-08 00:00:00,0.001,0.3437,0.0,0.0,1.5
2024-01-08 00:15:00,0.001,0.06333333333333332,0.0,0.0,0.7
2024-01-08 00:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 00:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 01:00:00,0.001,0.21766666666666665,0.0,0.0,0.0
2024-01-08 01:15:00,0.001,0.24966666666666668,0.0,0.0,0.0
2024-01-08 01:30:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-08 01:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 02:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 02:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 02:30:00,0.001,0.15433333333333332,0.0,0.0,0.0
2024-01-08 02:45:00,0.001,0.375,0.0,0.0,0.0
2024-01-08 03:00:00,0.001,0.09433333333333334,0.0,0.0,0.0
2024-01-08 03:15:00,0.001,0.053,0.0,0.0,0.2
2024-01-08 03:30:00,0.001,0.053,0.0,0.0,1.5
2024-01-08 03:45:00,0.001,0.053,0.0,0.0,1.0
2024-01-08 04:00:00,0.001,0.14266666666666666,0.0,0.5333333333333333,0.0
2024-01-08 04:15:00,0.001,0.37733333333333335,0.0,1.0666666666666667,0.0
2024-01-08 04:30:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-08 04:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 05:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 05:15:00,0.001,0.053,0.0,3.466666666666667,0.0
2024-01-08 05:30:00,0.001,0.16666666666666666,0.0,3.7333333333333334,0.0
2024-01-08 05:45:00,0.001,0.29,0.0,0.0,0.0
2024-01-08 06:00:00,0.001,0.16699999999999998,0.0,0.0,0.0
2024-01-08 06:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 06:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 06:45:00,0.001,0.07366666666666667,0.0,2.6666666666666665,0.0
2024-01-08 07:00:00,0.001,0.208,0.0,0.8,1.4
2024-01-08 07:15:00,0.001,0.16466666666666666,0.0,0.0,1.3
2024-01-08 07:30:00,0.001,0.23033333333333333,0.0,0.0,0.0
2024-01-08 07:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 08:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 08:15:00,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-08 08:30:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-08 08:45:00,0.001,0.091,0.0,3.2,0.0
2024-01-08 09:00:00,0.001,0.243,0.0,0.0,0.0
2024-01-08 09:15:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-08 09:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 09:45:00,0.001,0.19766666666666666,0.0,0.0,0.0
2024-01-08 10:00:00,0.001,0.09433333333333334,0.0,0.0,0.0
2024-01-08 10:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 10:30:00,0.001,0.21766666666666665,0.0,1.0666666666666667,1.1
2024-01-08 10:45:00,0.001,0.16699999999999998,0.0,2.1333333333333333,1.5
2024-01-08 11:00:00,0.001,0.10466666666666666,0.0,0.0,0.1
2024-01-08 11:15:00,0.001,0.18733333333333332,0.0,0.0,0.0
2024-01-08 11:30:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 11:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 12:00:00,0.001,0.15433333333333332,0.0,0.0,0.0
2024-01-08 12:15:00,0.001,0.23033333333333333,0.0,0.0,0.0
2024-01-08 12:30:00,0.001,0.16666666666666666,0.0,2.6666666666666665,0.0
2024-01-08 12:45:00,0.001,0.12533333333333332,0.0,0.5333333333333333,0.0
2024-01-08 13:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 13:15:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 13:30:00,0.001,0.091,0.0,0.0,0.0
2024-01-08 13:45:00,0.001,0.26366666666666666,0.0,0.0,0.0
2024-01-08 14:00:00,0.001,0.25866666666666666,0.0,0.0,0.8
2024-01-08 14:15:00,0.001,0.06333333333333332,6.6,0.0,1.5
2024-01-08 14:30:00,0.001,0.053,11.0,3.2,0.4
2024-01-08 14:45:00,0.001,0.053,8.8,0.0,0.0
2024-01-08 15:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 15:15:00,0.001,0.30033333333333334,0.0,0.0,0.0
2024-01-08 15:30:00,0.001,0.27033333333333337,0.0,0.0,0.0
2024-01-08 15:45:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 16:00:00,0.001,0.053,0.0,0.0,0.0
2024-01-08 16:15:00,0.001,0.053,0.0,0.26666666666666666,0.0
2024-01-08 16:30:00,0.001,0.053,0.0,2.933333333333333,0.0
