,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-09 01:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 02:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 02:15:00,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-09 02:30:00,0.0,0.001,0.229,0.0,0.0
2024-01-09 02:45:00,0.0,0.001,0.077,0.0,1.4
2024-01-09 03:00:00,0.0,0.001,0.039,0.0,0.6
2024-01-09 03:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 03:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 03:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 04:00:00,0.0,0.001,0.21633333333333335,0.0,0.0
2024-01-09 04:15:00,0.0,0.001,0.14033333333333334,0.9333333333333333,0.0
2024-01-09 04:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 04:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 05:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 05:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 05:30:00,0.0,0.001,0.153,0.0,2.0
2024-01-09 05:45:00,0.0,0.001,0.2036666666666667,0.0,0.0
2024-01-09 06:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 06:15:00,0.0,0.001,0.039,2.0,0.0
2024-01-09 06:30:00,0.0,0.001,0.039,1.6,0.0
2024-01-09 06:45:00,0.0,0.001,0.039,0.9333333333333333,0.0
2024-01-09 07:00:00,0.0,0.001,0.08966666666666666,2.0,0.0
2024-01-09 07:15:00,0.0,0.001,0.229,1.0666666666666667,0.0
2024-01-09 07:30:00,0.0,0.001,0.077,0.0,0.0
2024-01-09 07:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 08:00:00,0.0,0.001,0.039,0.0,1.2
2024-01-09 08:15:00,0.0,0.001,0.039,0.0,0.8
2024-01-09 08:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 08:45:00,0.0,0.001,0.21633333333333335,0.0,0.0
2024-01-09 09:00:00,0.0,0.001,0.14033333333333334,0.0,0.0
2024-01-09 09:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 09:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 09:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 10:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 10:15:00,0.0,0.001,0.153,0.0,0.0
2024-01-09 10:30:00,0.0,0.001,0.2036666666666667,0.0,0.0
2024-01-09 10:45:00,0.0,0.001,0.039,1.6,2.0
2024-01-09 11:00:00,0.0,0.001,0.039,1.4666666666666666,0.0
2024-01-09 11:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 11:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 11:45:00,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-09 12:00:00,0.0,0.001,0.229,0.0,0.0
2024-01-09 12:15:00,0.0,0.001,0.077,0.0,0.0
2024-01-09 12:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 12:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 13:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 13:15:00,0.0,0.001,0.039,0.0,1.0
2024-01-09 13:30:00,0.0,0.001,0.21633333333333335,0.0,1.0
2024-01-09 13:45:00,0.0,0.001,0.14033333333333334,0.0,0.0
2024-01-09 14:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 14:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 14:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 14:45:00,0.0,0.001,0.039,0.6666666666666666,0.0
2024-01-09 15:00:00,0.0,0.001,0.153,2.0,0.0
2024-01-09 15:15:00,0.0,0.001,0.2036666666666667,0.4,0.0
2024-01-09 15:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 15:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 16:00:00,0.0,0.001,0.039,0.0,2.0
2024-01-09 16:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 16:30:00,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-09 16:45:00,0.0,0.001,0.229,0.0,0.0
2024-01-09 17:00:00,0.0,0.001,0.077,0.0,0.0
2024-01-09 17:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 17:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 17:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 18:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 18:15:00,0.0,0.001,0.21633333333333335,0.0,0.0
2024-01-09 18:30:00,0.0,0.001,0.14033333333333334,0.0,0.8
2024-01-09 18:45:00,0.0,0.001,0.039,1.2,1.2
2024-01-09 19:00:00,0.0,0.001,0.039,1.8666666666666667,0.0
2024-01-09 19:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 19:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 19:45:00,0.0,0.001,0.153,0.0,0.0
2024-01-09 20:00:00,0.0,0.001,0.2036666666666667,0.0,0.0
2024-01-09 20:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 20:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 20:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 21:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 21:15:00,0.0,0.001,0.1128942454236041,0.0,2.2
2024-01-09 21:30:00,0.0,0.001,0.3618237423726735,0.0,0.0
2024-01-09 21:45:00,0.0,0.001,0.2098237423726735,0.0,0.0
2024-01-09 22:00:00,0.0,0.001,0.1718237423726735,0.0,0.0
2024-01-09 22:15:00,0.0,0.001,0.1718237423726735,0.0,0.0
2024-01-09 22:30:00,0.0,0.001,0.0460942454236041,0.0,0.0
2024-01-09 22:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 23:00:00,0.0,0.001,0.21633333333333335,0.0,0.0
2024-01-09 23:15:00,0.0,0.001,0.14033333333333334,0.0,0.0
2024-01-09 23:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-09 23:45:00,0.0,0.001,0.039,0.0,0.4
2024-01-10 00:00:00,0.0,0.001,0.039,0.0,1.6
2024-01-10 00:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 00:30:00,0.0,0.001,0.153,0.0,0.0
2024-01-10 00:45:00,0.0,0.001,0.2036666666666667,0.0,0.0
2024-01-10 01:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 01:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 01:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 01:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 02:00:00,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-10 02:15:00,0.0,0.001,0.229,0.0,0.0
2024-01-10 02:30:00,0.0,0.001,0.077,0.0,1.8
2024-01-10 02:45:00,0.0,0.001,0.039,0.0,0.2
2024-01-10 03:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 03:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 03:30:00,0.0,0.001,0.039,0.4,0.0
2024-01-10 03:45:00,0.0,0.001,0.21633333333333335,0.0,0.0
2024-01-10 04:00:00,0.0,0.001,0.14033333333333334,0.0,0.0
2024-01-10 04:15:00,0.0,0.001,0.039,1.3333333333333333,0.0
2024-01-10 04:30:00,0.0,0.001,0.039,2.0,0.0
2024-01-10 04:45:00,0.0,0.001,0.039,0.4,0.0
2024-01-10 05:00:00,0.0,0.001,0.039,0.0,0.2
2024-01-10 05:15:00,0.0,0.001,0.153,0.0,1.8
2024-01-10 05:30:00,0.0,0.001,0.2036666666666667,0.0,0.0
2024-01-10 05:45:00,0.0,0.001,0.039,0.13333333333333333,0.0
2024-01-10 06:00:00,0.0,0.001,0.039,2.0,0.0
2024-01-10 06:15:00,0.0,0.001,0.039,2.0,0.0
2024-01-10 06:30:00,0.0,0.001,0.039,0.13333333333333333,0.0
2024-01-10 06:45:00,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-10 07:00:00,0.0,0.001,0.229,0.0,0.0
2024-01-10 07:15:00,0.0,0.001,0.077,0.0,0.0
2024-01-10 07:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 07:45:00,0.0,0.001,0.039,0.0,1.6
2024-01-10 08:00:00,0.0,0.001,0.039,0.0,0.4
2024-01-10 08:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 08:30:00,0.0,0.001,0.21633333333333335,0.0,0.0
2024-01-10 08:45:00,0.0,0.001,0.14033333333333334,0.0,0.0
2024-01-10 09:00:00,0.0,0.001,0.43879999999999997,0.0,0.0
2024-01-10 09:15:00,0.0,0.001,0.43879999999999997,0.0,0.0
2024-01-10 09:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 09:45:00,0.0,0.001,0.5720666666666666,1.8666666666666667,0.0
2024-01-10 10:00:00,0.0,0.001,0.153,1.2,2.2
2024-01-10 10:15:00,0.0,0.001,0.24746666666666667,0.0,0.0
2024-01-10 10:30:00,0.0,0.001,0.173,0.0,0.0
2024-01-10 10:45:00,0.0,0.001,0.173,0.0,0.0
2024-01-10 11:00:00,0.0,0.001,0.173,0.0,0.0
2024-01-10 11:15:00,0.0,0.001,0.16866666666666666,0.0,0.0
2024-01-10 11:30:00,0.0,0.001,0.18646666666666667,0.0,0.0
2024-01-10 11:45:00,0.0,0.001,0.229,0.0,0.0
2024-01-10 12:00:00,0.0,0.001,0.077,0.0,0.0
2024-01-10 12:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 12:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 12:45:00,0.0,0.001,0.039,0.0,2.0
2024-01-10 13:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 13:15:00,0.0,0.001,0.2247472526274438,1.0666666666666667,0.0
2024-01-10 13:30:00,0.0,0.001,0.17188553068624762,2.0,0.0
2024-01-10 13:45:00,0.0,0.001,0.0705521973529143,0.0,0.0
2024-01-10 14:00:00,0.0,0.001,0.07449344481047214,0.0,0.0
2024-01-10 14:15:00,0.0,0.001,0.09850927305892114,0.0,0.0
2024-01-10 14:30:00,0.0,0.001,0.19150432833345066,0.0,0.0
2024-01-10 14:45:00,0.0,0.001,0.2988237423726735,0.0,0.0
2024-01-10 15:00:00,0.0,0.10380772589538387,0.3494904090393402,0.0,1.4
2024-01-10 15:15:00,0.0,0.20671234924320997,0.2798904090393402,0.0,0.6
2024-01-10 15:30:00,0.0,1.1731496535286334,0.28494124745755783,0.0,0.0
2024-01-10 15:45:00,0.0,0.1215106793706645,0.2648666666666667,0.0,0.0
2024-01-10 16:00:00,0.0,0.15265282371868386,0.16,0.0,0.0
2024-01-10 16:15:00,0.0,0.30594172154070426,0.21066666666666667,0.0,0.0
2024-01-10 16:30:00,0.0,0.5891640288904405,0.26126666666666665,0.0,0.0
2024-01-10 16:45:00,0.0,0.125838916766587,0.077,0.26666666666666666,0.0
2024-01-10 17:00:00,0.0,0.28592485526772343,0.039,2.0,0.0
2024-01-10 17:15:00,0.0,1.7786189899076337,0.039,0.8,0.0
2024-01-10 17:30:00,0.0,0.30575700752031626,0.039,0.0,0.8
2024-01-10 17:45:00,0.0,0.16873927696341465,0.039,0.0,1.2
2024-01-10 18:00:00,0.0,0.24449967983169618,0.21633333333333335,0.0,0.0
2024-01-10 18:15:00,0.0,0.636472797972938,0.14033333333333334,0.0,0.0
2024-01-10 18:30:00,0.0,0.10634643225247319,0.039,0.0,0.0
2024-01-10 18:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 19:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 19:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 19:30:00,0.0,0.001,0.153,0.0,0.0
2024-01-10 19:45:00,0.0,0.001,0.2036666666666667,0.0,0.0
2024-01-10 20:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 20:15:00,0.0,0.001,0.039,1.4666666666666666,2.0
2024-01-10 20:30:00,0.0,0.001,0.039,1.6,0.0
2024-01-10 20:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 21:00:00,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-10 21:15:00,0.0,0.001,0.229,0.0,0.0
2024-01-10 21:30:00,0.0,0.001,0.077,0.0,0.0
2024-01-10 21:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 22:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 22:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 22:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 22:45:00,0.0,0.001,0.21633333333333335,0.0,0.6
2024-01-10 23:00:00,0.0,0.001,0.14033333333333334,0.0,1.4
2024-01-10 23:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 23:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-10 23:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 00:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 00:15:00,0.0,0.001,0.153,0.0,0.0
2024-01-11 00:30:00,0.0,0.001,0.2036666666666667,0.0,0.0
2024-01-11 00:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 01:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 01:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 01:30:00,0.0,0.001,0.039,0.0,2.0
2024-01-11 01:45:00,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-11 02:00:00,0.0,0.001,0.229,0.0,0.0
2024-01-11 02:15:00,0.0,0.001,0.077,0.0,0.0
2024-01-11 02:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 02:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 03:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 03:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 03:30:00,0.0,0.001,0.21633333333333335,0.0,0.0
2024-01-11 03:45:00,0.0,0.001,0.14033333333333334,0.4,0.0
2024-01-11 04:00:00,0.0,0.001,0.039,0.0,0.4
2024-01-11 04:15:00,0.0,0.001,0.039,1.6,1.6
2024-01-11 04:30:00,0.0,0.001,0.039,2.0,0.0
2024-01-11 04:45:00,0.0,0.001,0.039,0.4,0.0
2024-01-11 05:00:00,0.0,0.001,0.153,0.0,0.0
2024-01-11 05:15:00,0.0,0.001,0.2036666666666667,0.0,0.0
2024-01-11 05:30:00,0.0,0.001,0.039,0.4,0.0
2024-01-11 05:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 06:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 06:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 06:30:00,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-11 06:45:00,0.0,0.001,0.229,0.0,1.8
2024-01-11 07:00:00,0.0,0.001,0.077,0.0,0.2
2024-01-11 07:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 07:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 07:45:00,0.0,0.001,0.039,1.8666666666666667,0.0
2024-01-11 08:00:00,0.0,0.001,0.039,2.0,0.0
2024-01-11 08:15:00,0.0,0.001,0.21633333333333335,1.4666666666666666,0.0
2024-01-11 08:30:00,0.0,0.001,0.40686666666666665,0.0,0.0
2024-01-11 08:45:00,0.0,0.001,0.5720666666666666,0.0,0.0
2024-01-11 09:00:00,0.0,0.001,0.051133333333333336,0.0,0.8
2024-01-11 09:15:00,0.0,0.001,0.14073333333333332,0.0,1.4
2024-01-11 09:30:00,0.0,0.001,0.173,0.0,0.0
2024-01-11 09:45:00,0.0,0.001,0.287,0.0,0.0
2024-01-11 10:00:00,0.0,0.001,1.2705333333333333,0.0,0.0
2024-01-11 10:15:00,0.0,0.001,1.5063333333333333,0.0,0.0
2024-01-11 10:30:00,0.0,0.001,1.3004,0.0,0.0
2024-01-11 10:45:00,0.0,0.001,0.05773333333333333,0.0,0.0
2024-01-11 11:00:00,0.0,0.001,0.16,0.0,0.0
2024-01-11 11:15:00,0.0,0.001,0.21066666666666667,0.0,0.0
2024-01-11 11:30:00,0.0,0.001,0.35,0.0,2.0
2024-01-11 11:45:00,0.0,0.001,0.19799999999999998,0.0,0.0
2024-01-11 12:00:00,0.0,0.001,0.1358,0.0,0.0
2024-01-11 12:15:00,0.0,0.001,0.039,0.5333333333333333,0.0
2024-01-11 12:30:00,0.0,0.001,0.039,2.0,0.0
2024-01-11 12:45:00,0.0,0.001,0.039,0.5333333333333333,0.0
2024-01-11 13:00:00,0.0,0.001,0.21633333333333335,0.0,0.0
2024-01-11 13:15:00,0.0,0.001,0.14033333333333334,0.0,0.0
2024-01-11 13:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 13:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 14:00:00,0.0,0.001,0.039,0.0,2.0
2024-01-11 14:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 14:30:00,0.0,0.001,0.153,0.0,0.0
2024-01-11 14:45:00,0.0,0.001,0.2036666666666667,0.0,0.0
2024-01-11 15:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 15:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 15:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 15:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-11 16:00:00,0.0,0.001,0.0912431656496898,0.0,0.0
2024-01-11 16:15:00,0.0,0.001,0.2408237423726735,0.13333333333333333,0.0
2024-01-11 16:30:00,0.0,0.001,0.0888237423726735,2.0,1.4
2024-01-11 16:45:00,0.0,0.1907336200641085,0.0508237423726735,0.9333333333333333,0.6
2024-01-11 17:00:00,0.0,0.5904714082723814,1.1637570757060067,0.0,0.0
2024-01-11 17:15:00,0.0,0.4854863435082232,1.1702472433896502,0.0,0.0
2024-01-11 17:30:00,0.0,0.16616168836457856,0.24770146490194286,0.0,0.0
2024-01-11 17:45:00,0.0,0.5149083967827618,0.36888553068624763,0.0,0.0
2024-01-11 18:00:00,0.0,1.2575608255053539,0.2928855306862477,0.0,0.0
2024-01-11 18:15:00,0.0,0.12384923520517449,0.13508553068624762,0.0,0.0
2024-01-11 18:30:00,0.0,0.1218282831049564,0.05372435876469334,0.0,0.0
2024-01-11 18:45:00,0.0,0.3680441955704638,0.6365999999999999,0.0,1.6
2024-01-11 19:00:00,0.0,0.7990600207583909,0.16,0.0,0.4
2024-01-11 19:15:00,0.0,0.001,0.8070666666666667,0.0,0.0
2024-01-11 19:30:00,0.0,0.001,0.9168997973033011,0.0,0.0
2024-01-11 19:45:00,0.0,0.001,0.32437593972558776,0.8,0.0
2024-01-11 20:00:00,0.0,0.001,0.20337593972558782,2.0,0.0
2024-01-11 20:15:00,0.0,0.001,0.24370927305892115,0.26666666666666666,0.0
2024-01-11 20:30:00,0.0,0.001,0.32437593972558776,0.0,0.0
2024-01-11 20:45:00,0.0,0.001,0.32752904365888025,0.0,1.6
2024-01-11 21:00:00,0.0,0.001,0.3990945052548876,0.0,2.6
2024-01-11 21:15:00,0.0,0.001,0.35134044684442584,0.0,0.0
2024-01-11 21:30:00,0.0,0.001,0.30017593972558776,0.0,0.0
2024-01-11 21:45:00,0.0,0.001,0.32437593972558776,0.0,0.0
2024-01-11 22:00:00,0.0,0.001,0.32437593972558776,0.0,0.0
2024-01-11 22:15:00,0.0,0.001,0.2879023134118659,0.0,0.0
2024-01-11 22:30:00,0.0,0.001,0.3433658568157412,0.0,0.0
2024-01-11 22:45:00,0.0,0.001,0.3977521973529143,0.0,0.0
2024-01-11 23:00:00,0.0,0.001,0.7123521973529142,0.0,0.0
2024-01-11 23:15:00,0.0,0.001,0.3125521973529143,0.0,0.0
2024-01-11 23:30:00,0.0,0.001,0.3125521973529143,0.0,2.2
2024-01-11 23:45:00,0.0,0.001,0.2034785710391924,0.0,0.0
2024-01-12 00:00:00,0.0,0.001,0.153,0.0,0.0
2024-01-12 00:15:00,0.0,0.001,0.2036666666666667,0.0,0.0
2024-01-12 00:30:00,0.0,0.001,0.1358,0.0,0.0
2024-01-12 00:45:00,0.0,0.001,0.5597999999999999,0.0,0.0
2024-01-12 01:00:00,0.0,0.001,0.16,0.0,0.0
2024-01-12 01:15:00,0.0,0.001,0.16,0.0,0.0
2024-01-12 01:30:00,0.0,0.001,0.14613333333333334,0.0,0.0
2024-01-12 01:45:00,0.0,0.001,0.229,0.0,0.0
2024-01-12 02:00:00,0.0,0.001,0.077,0.0,0.2
2024-01-12 02:15:00,0.0,0.001,0.039,0.0,1.8
2024-01-12 02:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-12 02:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-12 03:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-12 03:15:00,0.0,0.001,0.21633333333333335,0.0,0.0
2024-01-12 03:30:00,0.0,0.001,0.14033333333333334,0.0,0.0
2024-01-12 03:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-12 04:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-12 04:15:00,0.0,0.001,0.039,0.5333333333333333,0.0
2024-01-12 04:30:00,0.0,0.001,0.039,0.26666666666666666,0.6
2024-01-12 04:45:00,0.0,0.001,0.153,0.0,1.6
2024-01-12 05:00:00,0.0,0.001,0.2036666666666667,0.0,0.0
2024-01-12 05:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-12 05:30:00,0.0,0.001,0.43879999999999997,0.4,0.0
2024-01-12 05:45:00,0.0,0.001,0.039,2.0,0.0
2024-01-12 06:00:00,0.0,0.001,0.039,2.0,0.0
2024-01-12 06:15:00,0.0,0.001,0.08966666666666666,2.0,0.0
2024-01-12 06:30:00,0.0,0.001,0.229,0.9333333333333333,0.0
2024-01-12 06:45:00,0.0,0.001,0.08653333333333334,0.0,1.2
2024-01-12 07:00:00,0.0,0.001,0.052,0.0,0.8
2024-01-12 07:15:00,0.0,0.001,0.052,0.0,0.0
2024-01-12 07:30:00,0.0,0.001,0.052,0.0,0.0
2024-01-12 07:45:00,0.0,0.001,0.06413333333333333,0.0,0.0
2024-01-12 08:00:00,0.0,0.001,0.30733333333333335,0.0,0.0
2024-01-12 08:15:00,0.0,0.001,0.23133333333333334,0.0,0.0
2024-01-12 08:30:00,0.0009333333333333333,0.001,0.13606666666666667,0.0,0.0
2024-01-12 08:45:00,1.2004666666666668,0.001,0.13086666666666666,0.0,0.0
2024-01-12 09:00:00,0.001,0.001,0.18526666666666666,0.0,1.8
2024-01-12 09:15:00,0.001,0.001,0.8516,0.0,0.2
2024-01-12 09:30:00,0.001,0.001,0.15560000000000002,0.8,0.0
2024-01-12 09:45:00,0.001,0.001,0.2036666666666667,2.0,0.0
2024-01-12 10:00:00,0.001,0.1481101721312174,0.039,0.26666666666666666,0.0
2024-01-12 10:15:00,0.001,0.4300445279238899,0.04073333333333333,0.0,0.0
2024-01-12 10:30:00,0.6007333333333332,0.663232898700175,0.06251739911763811,0.0,0.0
2024-01-12 10:45:00,1.8002,0.14419002230744984,0.0835521973529143,0.0,0.0
2024-01-12 11:00:00,0.001,0.29652354140320536,0.13421886401958094,0.0,0.2
2024-01-12 11:15:00,0.001,1.296082042536148,0.48875219735291425,0.0,2.0
2024-01-12 11:30:00,6.666666666666667e-05,0.3347254971841325,0.7503521973529143,0.0,0.0
2024-01-12 11:45:00,0.0,0.10695473016285469,0.445818864019581,0.0,0.0
2024-01-12 12:00:00,0.0,0.306670447376543,0.2852069596470553,0.0,0.0
2024-01-12 12:15:00,0.0,0.8915701374107773,0.1922666666666667,0.0,0.0
2024-01-12 12:30:00,0.0,0.001,0.11159999999999999,0.0,0.0
2024-01-12 12:45:00,0.0,0.001,0.21633333333333335,0.0,0.0
2024-01-12 13:00:00,0.0,0.001,0.14033333333333334,0.4,0.0
2024-01-12 13:15:00,0.0,0.001,0.17826666666666666,2.0,0.0
2024-01-12 13:30:00,0.0,0.001,0.8544347982352762,0.6666666666666666,0.0
2024-01-12 13:45:00,0.0,0.001,1.5305521973529144,0.0,2.2
2024-01-12 14:00:00,0.0,0.001,1.0313521973529143,0.0,0.0
2024-01-12 14:15:00,0.0,0.001,0.2632855306862476,0.0,0.0
2024-01-12 14:30:00,0.0,0.001,0.23521886401958095,0.0,0.0
2024-01-12 14:45:00,0.0,0.001,0.05768754560783239,0.0,0.0
2024-01-12 15:00:00,0.0,0.001,0.7598666666666667,0.0,0.0
2024-01-12 15:15:00,0.0,0.001,0.251,0.0,0.0
2024-01-12 15:30:00,0.0,0.001,0.251,0.0,0.0
2024-01-12 15:45:00,0.0,0.001,0.28346666666666664,0.0,0.2
2024-01-12 16:00:00,0.0,0.001,0.35,0.0,1.8
2024-01-12 16:15:00,0.0,0.001,0.09313333333333333,0.0,0.0
2024-01-12 16:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-12 16:45:00,0.0,0.001,0.039,2.0,0.0
2024-01-12 17:00:00,0.0,0.001,0.4387999999999999,1.0666666666666667,0.0
2024-01-12 17:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-12 17:30:00,0.0,0.001,0.21633333333333335,0.0,0.0
2024-01-12 17:45:00,0.0,0.001,0.14900407773996055,0.0,0.0
2024-01-12 18:00:00,0.0,0.001,0.06010432833345065,0.0,0.0
2024-01-12 18:15:00,0.0,0.001,0.09537593972558782,0.0,2.2
2024-01-12 18:30:00,0.0,0.001,0.09537593972558782,0.0,0.0
2024-01-12 18:45:00,0.0,0.001,0.09222294175954154,0.0,0.0
2024-01-12 19:00:00,0.0,0.001,0.20858769023407622,0.0,0.0
2024-01-12 19:15:00,0.0,0.001,0.8786426063922544,0.0,0.0
2024-01-12 19:30:00,0.9003333333333333,0.001,0.20337593972558782,0.0,0.0
2024-01-12 19:45:00,2.1000666666666667,0.001,0.9247092730589211,0.0,0.0
2024-01-12 20:00:00,1.0505333333333333,0.001,1.3373759397255875,0.26666666666666666,0.0
2024-01-12 20:15:00,0.6007333333333332,0.001,1.1261562750928749,2.0,0.0
2024-01-12 20:30:00,0.0002666666666666667,0.001,0.32781886401958094,0.8,0.0
2024-01-12 20:45:00,0.0,0.001,0.5131915266183401,0.0,1.6
2024-01-12 21:00:00,0.0,0.001,0.2655759397255878,0.0,0.6
2024-01-12 21:15:00,0.0,0.001,0.32437593972558776,0.0,0.0
2024-01-12 21:30:00,0.0,0.001,0.32437593972558776,0.0,0.0
2024-01-12 21:45:00,0.0,0.001,0.8574426063922544,0.0,0.0
2024-01-12 22:00:00,0.0,0.001,0.8574426063922544,0.0,0.0
2024-01-12 22:15:00,0.0,0.001,0.501709273058921,0.0,0.0
2024-01-12 22:30:00,0.0,0.001,0.4378426063922544,0.0,0.0
2024-01-12 22:45:00,0.0,0.001,0.3226515809608944,0.0,0.0
2024-01-12 23:00:00,0.0,0.001,0.33343469226802996,0.0,1.6
2024-01-12 23:15:00,0.0,0.001,0.33564260639225446,0.0,0.6
2024-01-12 23:30:00,0.0,0.001,0.32437593972558776,0.0,0.0
2024-01-12 23:45:00,0.0,0.001,0.43837593972558775,0.0,0.0
2024-01-13 00:00:00,0.0,0.001,0.4567759397255877,0.0,0.0
2024-01-13 00:15:00,0.0,0.001,0.1886515809608945,0.0,0.0
2024-01-13 00:30:00,0.0,0.001,0.06477649898302314,0.0,0.0
2024-01-13 00:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-13 01:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-13 01:15:00,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-13 01:30:00,0.0,0.001,0.229,0.0,1.8
2024-01-13 01:45:00,0.0,0.001,0.077,0.0,0.4
