,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-07 08:45:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.05688249491511567,0.0,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.08615707570600684,0.0,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.2508237423726735,0.0,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.1494904090393402,0.0,0.0,0.5
2024-01-07 10:30:00,0.001,0.0,0.001,0.0608237423726735,0.0,0.0,1.5
2024-01-07 10:45:00,0.001,0.0,0.001,0.45510599593209256,0.0,0.0,0.7
2024-01-07 11:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.70212,0.0,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.08198752458236763,0.8481393292654258,0.0,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.22577821760524625,3.52839040903934,0.0,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,1.1005373010781025,0.3564570757060068,0.0,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.1826653497677094,0.32066898007853256,0.0,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.137110304242186,0.38313469226803,0.0,1.4,0.0
2024-01-07 12:45:00,0.001,0.0006666666666666666,0.2502079141020956,0.5272521973529143,0.0,0.2,0.0
2024-01-07 13:00:00,0.001,1.2004666666666668,0.6559089073405496,0.4132521973529143,0.0,0.0,0.0
2024-01-07 13:15:00,0.001,0.001,0.12951676761525008,0.3419816943019837,0.0,0.0,0.0
2024-01-07 13:30:00,0.001,0.0008,0.2676745865142295,0.2984779546471726,0.0,0.0,0.5
2024-01-07 13:45:00,0.001,0.0,1.5054608076497178,0.2095237423726735,0.0,0.0,1.5
2024-01-07 14:00:00,0.001,0.0,0.5942696089072896,0.43717707570600683,0.0,0.0,0.8
2024-01-07 14:15:00,0.001,0.0,0.1653275013284842,0.37419040903934014,0.0,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.2292796978049077,0.19581391005631704,0.0,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.0704762744763722,0.18469999999999998,0.0,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.18469999999999998,0.0,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.23536666666666664,0.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,1.3075666666666665,0.0,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.33635333333333334,0.0,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.29060842454899816,0.0,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.7370521973529143,0.0,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.3712921973529143,5.133333333333334,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.7975121973529143,7.0,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.5243655306862477,7.0,1.6,0.9
2024-01-07 17:15:00,0.001,0.0,0.001,0.3372521973529144,7.0,0.0,1.5
2024-01-07 17:30:00,0.001,0.0,0.001,1.907136813156861,3.7333333333333334,0.0,0.3
2024-01-07 17:45:00,0.001,0.0,0.001,1.4567810871477573,0.0,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,2.171675939725588,0.0,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.5390759397255878,0.0,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.39974260639225445,0.0,0.0,0.0
2024-01-07 18:45:00,0.001,0.0003333333333333333,0.001,0.33645506078442206,0.0,0.0,0.0
2024-01-07 19:00:00,0.001,0.6007333333333332,0.001,0.31358249491511564,0.0,0.0,0.0
2024-01-07 19:15:00,0.001,0.6007333333333332,0.001,0.3143707444066272,0.0,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.001,0.4821904090393402,0.0,0.0,0.0
2024-01-07 19:45:00,0.001,0.001,0.001,0.45685707570600687,0.0,0.0,0.0
2024-01-07 20:00:00,0.001,0.001,0.001,0.3175237423726735,0.0,0.0,0.5
2024-01-07 20:15:00,0.001,0.001,0.001,0.3175237423726735,0.0,0.0,1.5
2024-01-07 20:30:00,0.001,0.001,0.001,0.2128412474575578,0.0,0.0,1.5
2024-01-07 20:45:00,0.001,0.001,0.001,0.6605000000000001,0.0,0.0,0.0
2024-01-07 21:00:00,0.001,1.5003333333333333,0.001,0.38179424542360413,0.0,0.0,0.0
2024-01-07 21:15:00,0.001,0.9000666666666667,0.001,0.8805237423726735,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.7173237423726736,0.0,1.6,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.3280411414903116,0.0,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.3490759397255878,0.0,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.4191778579177198,0.0,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.342918864019581,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.2162521973529143,0.0,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.18890695964705523,0.0,0.0,0.7
2024-01-07 23:15:00,0.001,0.0,0.001,0.17565333333333333,0.0,0.0,1.5
2024-01-07 23:30:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0,0.5
2024-01-07 23:45:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.16299999999999998,0.0,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.15033333333333332,0.0,0.0,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.239,0.0,0.0,0.4
2024-01-08 02:45:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0,1.5
2024-01-08 03:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.8
2024-01-08 03:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 03:30:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.15033333333333332,0.0,0.6,0.0
2024-01-08 04:15:00,0.001,0.0,0.001,0.049,0.0,1.6,0.0
2024-01-08 04:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 04:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 05:00:00,0.001,0.0,0.001,0.16299999999999998,0.0,0.0,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-08 05:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.1
2024-01-08 06:15:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,1.5
2024-01-08 06:30:00,0.001,0.0,0.001,0.239,0.0,0.0,1.1
2024-01-08 06:45:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0,0.0
2024-01-08 07:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 07:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 07:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.17566666666666667,0.0,0.0,0.0
2024-01-08 08:00:00,0.001,0.0,0.001,0.22633333333333333,0.0,0.0,0.0
2024-01-08 08:15:00,0.001,0.0,0.001,0.049,0.0,1.6,0.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.087,0.0,0.0,0.0
2024-01-08 09:15:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-08 09:30:00,0.001,0.0,0.001,0.125,0.0,0.0,0.0
2024-01-08 09:45:00,0.001,0.0,0.001,0.049,5.6,0.0,1.3
2024-01-08 10:00:00,0.001,0.0,0.001,0.049,0.0,0.0,1.4
2024-01-08 10:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 10:30:00,0.001,0.0,0.001,0.18833333333333332,0.0,0.0,0.0
2024-01-08 10:45:00,0.001,0.0,0.001,0.21366666666666667,0.0,0.0,0.0
2024-01-08 11:00:00,0.001,0.0,0.001,0.049,3.2666666666666666,0.0,0.0
2024-01-08 11:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 11:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 11:45:00,0.001,0.0,0.001,0.09966666666666667,0.0,0.0,0.0
2024-01-08 12:00:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.11233333333333334,0.0,0.0,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.049,0.0,1.6,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 13:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 13:15:00,0.001,0.0,0.001,0.20099999999999998,0.0,0.0,0.9
2024-01-08 13:30:00,0.001,0.0,0.001,0.20099999999999998,0.0,0.0,1.5
2024-01-08 13:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.3
2024-01-08 14:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 14:15:00,0.001,0.0,0.001,0.049,4.2,0.0,0.0
2024-01-08 14:30:00,0.001,0.0,0.001,0.11233333333333334,0.0,0.0,0.0
2024-01-08 14:45:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-08 15:00:00,0.001,0.0,0.001,0.09966666666666665,0.0,0.0,0.0
2024-01-08 15:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 15:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 15:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 16:00:00,0.001,0.0,0.001,0.21366666666666667,0.0,0.0,0.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.18833333333333332,0.0,0.0,0.0
2024-01-08 16:30:00,0.001,0.0,0.001,0.049,0.9333333333333333,0.0,0.0
2024-01-08 16:45:00,0.001,0.0,0.001,0.049,3.7333333333333334,0.0,0.6
2024-01-08 17:00:00,0.001,0.0,0.001,0.049,0.0,1.6,1.5
2024-01-08 17:15:00,0.001,0.0,0.001,0.125,0.0,0.0,0.6
2024-01-08 17:30:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.087,0.0,0.0,0.0
2024-01-08 18:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 18:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 18:30:00,0.001,0.0,0.001,0.049,0.9333333333333333,0.0,0.0
2024-01-08 18:45:00,0.001,0.0,0.001,0.22633333333333333,6.533333333333333,0.0,0.0
2024-01-08 19:00:00,0.001,0.0,0.001,0.17566666666666667,0.0,0.0,0.0
2024-01-08 19:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 19:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 19:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.239,0.0,0.0,0.3
2024-01-08 20:30:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,1.5
2024-01-08 20:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.9
2024-01-08 21:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 21:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 21:30:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-08 21:45:00,0.001,0.0,0.001,0.16299999999999998,0.0,0.0,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 22:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 22:30:00,0.001,0.0,0.001,0.049,0.0,0.2,0.0
2024-01-08 22:45:00,0.001,0.0,0.001,0.15033333333333332,0.0,1.6,0.0
2024-01-08 23:00:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-08 23:15:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0,0.0
2024-01-08 23:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-08 23:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 00:00:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0,1.5
2024-01-09 00:15:00,0.001,0.0,0.001,0.239,0.0,0.0,1.2
2024-01-09 00:30:00,0.001,0.0,0.001,0.15033333333333332,0.0,0.0,0.0
2024-01-09 00:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 01:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 01:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 01:30:00,0.001,0.0,0.001,0.16299999999999998,0.0,0.0,0.0
2024-01-09 01:45:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-09 02:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 02:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 02:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 02:45:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,0.0
2024-01-09 03:00:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-09 03:15:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0,0.0
2024-01-09 03:30:00,0.001,0.0,0.001,0.049,0.0,0.0,1.2
2024-01-09 03:45:00,0.001,0.0,0.001,0.049,0.0,0.8,1.5
2024-01-09 04:00:00,0.001,0.0,0.001,0.049,0.0,1.0,0.0
2024-01-09 04:15:00,0.001,0.0,0.001,0.17566666666666667,0.0,0.0,0.0
2024-01-09 04:30:00,0.001,0.0,0.001,0.22633333333333333,0.0,0.0,0.0
2024-01-09 04:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 05:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 05:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 05:30:00,0.001,0.0,0.001,0.087,0.0,0.0,0.0
2024-01-09 05:45:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-09 06:00:00,0.001,0.0,0.001,0.125,0.0,0.0,0.0
2024-01-09 06:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 06:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 06:45:00,0.001,0.0,0.001,0.049,0.9333333333333333,0.0,0.0
2024-01-09 07:00:00,0.001,0.0,0.001,0.18833333333333332,7.0,0.0,0.9
2024-01-09 07:15:00,0.001,0.0,0.001,0.21366666666666667,7.0,0.0,1.5
2024-01-09 07:30:00,0.001,0.0,0.001,0.049,7.0,0.0,0.3
2024-01-09 07:45:00,0.001,0.0,0.001,0.049,7.0,0.0,0.0
2024-01-09 08:00:00,0.001,0.0,0.001,0.049,1.8666666666666667,0.0,0.0
2024-01-09 08:15:00,0.001,0.0,0.001,0.09966666666666667,0.0,0.0,0.0
2024-01-09 08:30:00,0.001,0.0,0.001,0.239,0.0,1.6,0.0
2024-01-09 08:45:00,0.001,0.0,0.001,0.11233333333333334,0.0,0.0,0.0
2024-01-09 09:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 09:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 09:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 09:45:00,0.001,0.0,0.001,0.20099999999999998,0.0,0.0,0.0
2024-01-09 10:00:00,0.001,0.0,0.001,0.20099999999999998,0.0,0.0,0.0
2024-01-09 10:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 10:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.6
2024-01-09 10:45:00,0.001,0.0,0.001,0.049,0.0,0.0,1.5
2024-01-09 11:00:00,0.001,0.0,0.001,0.11233333333333334,0.0,0.0,0.6
2024-01-09 11:15:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-09 11:30:00,0.001,0.0,0.001,0.09966666666666665,0.0,0.0,0.0
2024-01-09 11:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 12:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 12:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 12:30:00,0.001,0.0,0.001,0.21366666666666667,0.0,0.0,0.0
2024-01-09 12:45:00,0.001,0.0,0.001,0.18833333333333332,0.0,0.0,0.0
2024-01-09 13:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 13:15:00,0.001,0.0,0.001,0.049,0.0,1.6,0.0
2024-01-09 13:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 13:45:00,0.001,0.0,0.001,0.125,0.0,0.0,0.0
2024-01-09 14:00:00,0.001,0.0,0.001,0.239,0.0,0.0,0.2
2024-01-09 14:15:00,0.001,0.0,0.001,0.087,0.0,0.0,1.5
2024-01-09 14:30:00,0.001,0.0,0.001,0.049,0.0,0.0,1.0
2024-01-09 14:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 15:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 15:15:00,0.001,0.0,0.001,0.22633333333333333,0.0,0.0,0.0
2024-01-09 15:30:00,0.001,0.0,0.001,0.17566666666666667,0.0,0.0,0.0
2024-01-09 15:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 16:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 16:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 16:30:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0,0.0
2024-01-09 16:45:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-09 17:00:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,0.0
2024-01-09 17:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 17:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 17:45:00,0.001,0.0,0.001,0.049,0.0,0.0,1.4
2024-01-09 18:00:00,0.001,0.0,0.001,0.239,0.0,0.0,1.3
2024-01-09 18:15:00,0.001,0.0,0.001,0.16299999999999998,0.0,1.6,0.0
2024-01-09 18:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 18:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 19:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 19:15:00,0.001,0.0,0.001,0.15033333333333332,0.0,0.0,0.0
2024-01-09 19:30:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-09 19:45:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0,0.0
2024-01-09 20:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 20:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 20:30:00,0.001,0.0,0.001,0.06166666666666667,0.0,0.0,0.0
2024-01-09 20:45:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-09 21:00:00,0.001,0.0,0.001,0.15033333333333332,0.0,0.0,0.0
2024-01-09 21:15:00,0.001,0.0,0.001,0.049,0.0,0.0,1.1
2024-01-09 21:30:00,0.001,0.0,0.001,0.049,0.0,0.0,1.5
2024-01-09 21:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.1
2024-01-09 22:00:00,0.001,0.0,0.001,0.16299999999999998,0.0,0.0,0.0
2024-01-09 22:15:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-09 22:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 22:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 23:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-09 23:15:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,0.0
2024-01-09 23:30:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-09 23:45:00,0.001,0.0,0.001,0.13766666666666666,0.0,0.0,0.0
2024-01-10 00:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 00:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 00:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 00:45:00,0.001,0.0,0.001,0.17566666666666667,0.0,0.0,0.8
2024-01-10 01:00:00,0.001,0.0,0.001,0.22633333333333333,0.0,0.0,1.5
2024-01-10 01:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.4
2024-01-10 01:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 01:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 02:00:00,0.001,0.0,0.001,0.087,0.0,0.0,0.0
2024-01-10 02:15:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-10 02:30:00,0.001,0.0,0.001,0.125,0.0,0.0,0.0
2024-01-10 02:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 03:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 03:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 03:30:00,0.001,0.0,0.001,0.18833333333333332,0.0,0.0,0.0
2024-01-10 03:45:00,0.001,0.0,0.001,0.21366666666666667,0.0,0.0,0.0
2024-01-10 04:00:00,0.001,0.0,0.001,0.049,0.0,0.2,0.0
2024-01-10 04:15:00,0.001,0.0,0.001,0.049,0.0,2.2,0.5
2024-01-10 04:30:00,0.001,0.0,0.001,0.049,0.0,0.6,1.5
2024-01-10 04:45:00,0.001,0.0,0.001,0.09966666666666667,0.0,0.0,0.7
2024-01-10 05:00:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-10 05:15:00,0.001,0.0,0.001,0.11233333333333334,0.0,0.0,0.0
2024-01-10 05:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 05:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 06:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 06:15:00,0.001,0.0,0.001,0.7340666666666666,0.0,0.0,0.0
2024-01-10 06:30:00,0.001,0.0,0.001,0.20099999999999998,0.0,0.0,0.0
2024-01-10 06:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 07:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 07:15:00,0.001,0.0,0.001,0.44880000000000003,0.0,0.0,0.0
2024-01-10 07:30:00,0.001,0.0,0.001,0.11233333333333334,0.0,0.0,0.0
2024-01-10 07:45:00,0.001,0.0,0.001,0.239,0.0,0.0,1.2
2024-01-10 08:00:00,0.001,0.0,0.001,0.09966666666666665,0.0,0.0,1.5
2024-01-10 08:15:00,0.001,0.0,0.001,0.049,0.0,0.2,0.0
2024-01-10 08:30:00,0.001,0.0,0.001,0.049,0.0,1.4,0.0
2024-01-10 08:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 09:00:00,0.001,0.0,0.001,0.21366666666666667,0.0,0.0,0.0
2024-01-10 09:15:00,0.001,0.0,0.001,0.29873333333333335,0.0,0.0,0.0
2024-01-10 09:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 09:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 10:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 10:15:00,0.001,0.0,0.001,0.125,0.0,0.0,0.0
2024-01-10 10:30:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-10 10:45:00,0.001,0.0,0.001,0.087,0.0,0.0,0.0
2024-01-10 11:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.7
2024-01-10 11:15:00,0.001,0.0,0.001,0.049,0.0,0.0,1.5
2024-01-10 11:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.5
2024-01-10 11:45:00,0.001,0.0,0.001,0.23736882621449526,0.0,0.0,0.0
2024-01-10 12:00:00,0.001,0.0,0.001,0.19355707570600686,0.0,0.0,0.0
2024-01-10 12:15:00,0.001,0.0,0.001,0.0738237423726735,0.0,0.0,0.0
2024-01-10 12:30:00,0.001,0.0,0.001,0.0738237423726735,0.0,0.0,0.0
2024-01-10 12:45:00,0.001,0.0,0.001,0.07122374237267351,0.0,1.6,0.0
2024-01-10 13:00:00,0.001,0.0,0.001,0.14239616361573607,0.0,0.0,0.0
2024-01-10 13:15:00,0.001,0.0,0.001,0.239,0.0,0.0,0.0
2024-01-10 13:30:00,0.001,0.0,0.001,0.07433333333333333,0.0,0.0,0.0
2024-01-10 13:45:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 14:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 14:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.1
2024-01-10 14:30:00,0.001,0.0,0.001,0.239,0.0,0.0,1.5
2024-01-10 14:45:00,0.001,0.0,0.001,0.16299999999999998,0.0,0.0,1.3
2024-01-10 15:00:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 15:15:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 15:30:00,0.001,0.0,0.001,0.049,0.0,0.0,0.0
2024-01-10 15:45:00,0.001,0.0,0.001,0.15033333333333332,0.0,0.0,0.0
2024-01-10 16:00:00,0.001,0.0,0.001,0.25162087894116575,0.0,0.0,0.0
2024-01-10 16:15:00,0.001,0.0,0.001,0.09321886401958097,6.066666666666666,0.0,0.0
2024-01-10 16:30:00,0.001,0.0,0.001,0.08055219735291429,7.0,0.0,0.0
