,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV
2024-01-08 19:15:00,0.001,0.0,0.001,0.07333333333333332,0.0
2024-01-08 19:30:00,0.001,0.0,0.001,0.154,0.0
2024-01-08 19:45:00,0.001,0.0,0.001,0.07200000000000001,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.199,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.23966666666666667,0.0
2024-01-08 20:30:00,0.001,0.0,0.001,0.082,0.0
2024-01-08 20:45:00,0.001,0.0,0.001,0.10266666666666667,0.0
2024-01-08 21:00:00,0.001,0.0,0.001,0.132,0.0
2024-01-08 21:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-08 21:30:00,0.001,0.0,0.001,0.2946666666666667,0.0
2024-01-08 21:45:00,0.001,0.0,0.001,0.20266666666666666,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-08 22:15:00,0.001,0.0,0.001,0.132,0.0
2024-01-08 22:30:00,0.001,0.0,0.001,0.10266666666666667,0.0
2024-01-08 22:45:00,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-08 23:00:00,0.001,0.0,0.001,0.23033333333333333,0.0
2024-01-08 23:15:00,0.001,0.0,0.001,0.17833333333333334,0.0
2024-01-08 23:30:00,0.001,0.0,0.001,0.051333333333333335,0.0
2024-01-08 23:45:00,0.001,0.0,0.001,0.154,0.0
2024-01-09 00:00:00,0.001,0.0,0.001,0.12400000000000001,0.0
2024-01-09 00:15:00,0.001,0.0,0.001,0.196,0.0
2024-01-09 00:30:00,0.001,0.0,0.001,0.06466666666666666,0.0
2024-01-09 00:45:00,0.001,0.0,0.001,0.199,0.0
2024-01-09 01:00:00,0.001,0.0,0.001,0.11166666666666666,0.0
2024-01-09 01:15:00,0.001,0.0,0.001,0.16666666666666666,0.0
2024-01-09 01:30:00,0.001,0.0,0.001,0.234,0.0
2024-01-09 01:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 02:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 02:15:00,0.001,0.0,0.001,0.168,0.0
2024-01-09 02:30:00,0.001,0.0,0.001,0.19266666666666668,0.0
2024-01-09 02:45:00,0.001,0.0,0.001,0.28933333333333333,0.0
2024-01-09 03:00:00,0.001,0.0,0.001,0.082,0.0
2024-01-09 03:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 03:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 03:45:00,0.001,0.0,0.001,0.11633333333333334,0.0
2024-01-09 04:00:00,0.001,0.0,0.001,0.4003333333333333,0.0
2024-01-09 04:15:00,0.001,0.0,0.001,0.1713333333333333,0.0
2024-01-09 04:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 04:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 05:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 05:15:00,0.001,0.0,0.001,0.168,0.0
2024-01-09 05:30:00,0.001,0.0,0.001,0.423,0.0
2024-01-09 05:45:00,0.001,0.0,0.001,0.097,0.0
2024-01-09 06:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 06:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 06:30:00,0.001,0.0,0.001,0.09466666666666666,0.0
2024-01-09 06:45:00,0.001,0.0,0.001,0.24000000000000002,0.0
2024-01-09 07:00:00,0.001,0.0,0.001,0.27066666666666667,0.0
2024-01-09 07:15:00,0.001,0.0,0.001,0.12666666666666668,0.0
2024-01-09 07:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 07:45:00,0.001,0.0,0.001,0.056666666666666664,0.0
2024-01-09 08:00:00,0.001,0.0,0.001,0.234,0.0
2024-01-09 08:15:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-09 08:30:00,0.001,0.0,0.001,0.18966666666666668,0.0
2024-01-09 08:45:00,0.001,0.0,0.001,0.17833333333333334,0.0
2024-01-09 09:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 09:15:00,0.001,0.0,0.001,0.2086666666666667,0.0
2024-01-09 09:30:00,0.001,0.0,0.001,0.082,0.0
2024-01-09 09:45:00,0.001,0.0,0.001,0.14666666666666667,0.0
2024-01-09 10:00:00,0.001,0.0,0.001,0.10866666666666666,0.0
2024-01-09 10:15:00,0.001,0.0,0.001,0.199,0.0
2024-01-09 10:30:00,0.001,0.0,0.001,0.2016666666666667,0.0
2024-01-09 10:45:00,0.001,0.0,0.001,0.12000000000000001,0.0
2024-01-09 11:00:00,0.001,0.0,0.001,0.066,0.0
2024-01-09 11:15:00,0.001,0.0,0.001,0.154,0.0
2024-01-09 11:30:00,0.001,0.0,0.001,0.058666666666666666,0.0
2024-01-09 11:45:00,0.001,0.0,0.001,0.25666666666666665,0.0
2024-01-09 12:00:00,0.001,0.0,0.001,0.2406666666666667,0.0
2024-01-09 12:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 12:30:00,0.001,0.0,0.001,0.09533333333333333,0.0
2024-01-09 12:45:00,0.001,0.0,0.001,0.13933333333333334,0.0
2024-01-09 13:00:00,0.001,0.0,0.001,0.09466666666666666,0.0
2024-01-09 13:15:00,0.001,0.0,0.001,0.26833333333333337,0.0
2024-01-09 13:30:00,0.001,0.0,0.001,0.17833333333333334,0.0
2024-01-09 13:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 14:00:00,0.001,0.0,0.001,0.12466666666666666,0.0
2024-01-09 14:15:00,0.001,0.0,0.001,0.12266666666666666,0.0
2024-01-09 14:30:00,0.001,0.0,0.001,0.234,0.0
2024-01-09 14:45:00,0.001,0.0,0.001,0.06466666666666666,0.0
2024-01-09 15:00:00,0.001,0.0,0.001,0.199,0.0
2024-01-09 15:15:00,0.001,0.0,0.001,0.075,0.0
2024-01-09 15:30:00,0.001,0.0,0.001,0.154,0.0
2024-01-09 15:45:00,0.001,0.0,0.001,0.24533333333333335,0.0
2024-01-09 16:00:00,0.001,0.0,0.001,0.082,0.0
2024-01-09 16:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 16:30:00,0.001,0.0,0.001,0.168,0.0
2024-01-09 16:45:00,0.001,0.0,0.001,0.156,0.0
2024-01-09 17:00:00,0.001,0.0,0.001,0.2806666666666667,0.0
2024-01-09 17:15:00,0.001,0.0,0.001,0.12733333333333333,0.0
2024-01-09 17:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 17:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 18:00:00,0.001,0.0,0.001,0.11633333333333334,0.0
2024-01-09 18:15:00,0.001,0.0,0.001,0.32566666666666666,0.0
2024-01-09 18:30:00,0.001,0.0,0.001,0.246,0.0
2024-01-09 18:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 19:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 19:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 19:30:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-09 19:45:00,0.001,0.0,0.001,0.439,0.0
2024-01-09 20:00:00,0.001,0.0,0.001,0.13366666666666666,0.0
2024-01-09 20:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 20:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 20:45:00,0.001,0.0,0.001,0.056666666666666664,0.0
2024-01-09 21:00:00,0.001,0.0,0.001,0.24133333333333334,0.0
2024-01-09 21:15:00,0.001,0.0,0.001,0.27799999999999997,0.0
2024-01-09 21:30:00,0.001,0.0,0.001,0.156,0.0
2024-01-09 21:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 22:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-09 22:15:00,0.001,0.0,0.001,0.2086666666666667,0.0
2024-01-09 22:30:00,0.001,0.0,0.001,0.11866666666666667,0.0
2024-01-09 22:45:00,0.001,0.0,0.001,0.3312,0.0
2024-01-09 23:00:00,0.001,0.0,0.001,0.29933333333333334,0.0
2024-01-09 23:15:00,0.001,0.0,0.001,0.165,0.0
2024-01-09 23:30:00,0.001,0.0,0.001,0.2916666666666667,0.0
2024-01-09 23:45:00,0.001,0.0,0.001,0.241,0.0
2024-01-10 00:00:00,0.001,0.0,0.001,0.17453333333333332,0.0
2024-01-10 00:15:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-10 00:30:00,0.001,0.0,0.001,0.199,0.0
2024-01-10 00:45:00,0.001,0.0,0.001,0.16366666666666668,0.0
2024-01-10 01:00:00,0.001,0.0,0.001,0.158,0.0
2024-01-10 01:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 01:30:00,0.001,0.0,0.001,0.13933333333333334,0.0
2024-01-10 01:45:00,0.001,0.0,0.001,0.09533333333333333,0.0
2024-01-10 02:00:00,0.001,0.0,0.001,0.21866666666666668,0.0
2024-01-10 02:15:00,0.001,0.0,0.001,0.2786666666666667,0.0
2024-01-10 02:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 02:45:00,0.001,0.0,0.001,0.058666666666666666,0.0
2024-01-10 03:00:00,0.001,0.0,0.001,1.2201333333333333,0.0
2024-01-10 03:15:00,0.001,0.0,0.001,0.07866666666666666,0.0
2024-01-10 03:30:00,0.001,0.0,0.001,0.3063333333333334,0.0
2024-01-10 03:45:00,0.001,0.0,0.001,0.17833333333333334,0.0
2024-01-10 04:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 04:15:00,0.001,0.0,0.001,0.08800000000000001,0.0
2024-01-10 04:30:00,0.001,0.0,0.001,0.14666666666666667,0.0
2024-01-10 04:45:00,0.001,0.0,0.001,0.2086666666666667,0.0
2024-01-10 05:00:00,0.001,0.0,0.001,0.10266666666666667,0.0
2024-01-10 05:15:00,0.001,0.0,0.001,0.199,0.0
2024-01-10 05:30:00,0.001,0.0,0.001,0.075,0.0
2024-01-10 05:45:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-10 06:00:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-10 06:15:00,0.001,0.0,0.001,0.12000000000000001,0.0
2024-01-10 06:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 06:45:00,0.001,0.0,0.001,0.168,0.0
2024-01-10 07:00:00,0.001,0.0,0.001,0.5264666666666666,0.0
2024-01-10 07:15:00,0.001,0.0,0.001,0.23966666666666664,0.0
2024-01-10 07:30:00,0.001,0.0,0.001,0.215,0.0
2024-01-10 07:45:00,0.001,0.0,0.001,0.08224175788233144,0.0
2024-01-10 08:00:00,0.001,0.0,0.001,0.0885521973529143,0.0
2024-01-10 08:15:00,0.001,0.0,0.001,0.15221886401958099,0.0
2024-01-10 08:30:00,0.001,0.0,0.001,0.2825521973529143,0.0
2024-01-10 08:45:00,0.001,0.0,0.001,0.33755219735291425,0.0
2024-01-10 09:00:00,0.001,0.0,0.001,0.08811538419605336,0.0
2024-01-10 09:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 09:30:00,0.001,0.0,0.001,0.5770666666666667,0.0
2024-01-10 09:45:00,0.001,0.0,0.001,0.07733333333333332,0.0
2024-01-10 10:00:00,0.001,0.0,0.001,0.44033333333333335,0.0
2024-01-10 10:15:00,0.001,0.0,0.001,0.7034,0.0
2024-01-10 10:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 10:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 11:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 11:15:00,0.001,0.0,0.001,0.2086666666666667,0.0
2024-01-10 11:30:00,0.001,0.0,0.001,0.2866666666666667,0.0
2024-01-10 11:45:00,0.001,0.0,0.001,0.19266666666666668,0.0
2024-01-10 12:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 12:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 12:30:00,0.001,0.0,0.001,0.17066666666666666,0.0
2024-01-10 12:45:00,0.001,0.0,0.001,0.12000000000000001,0.0
2024-01-10 13:00:00,0.001,0.0,0.001,0.22633333333333333,0.0
2024-01-10 13:15:00,0.001,0.0,0.001,0.215,0.0
2024-01-10 13:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 13:45:00,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-10 14:00:00,0.001,0.0,0.001,0.158,0.0
2024-01-10 14:15:00,0.001,0.0,0.001,0.07333333333333332,0.0
2024-01-10 14:30:00,0.001,0.0,0.001,0.17466666666666666,0.0
2024-01-10 14:45:00,0.001,0.0,0.001,0.20633333333333334,0.0
2024-01-10 15:00:00,0.001,0.0,0.001,0.12566666666666668,0.0
2024-01-10 15:15:00,0.001,0.0,0.001,0.196,0.0
2024-01-10 15:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 15:45:00,0.001,0.0,0.001,0.10266666666666667,0.0
2024-01-10 16:00:00,0.001,0.0,0.001,0.132,0.0
2024-01-10 16:15:00,0.001,0.0,0.001,0.18066666666666667,0.0
2024-01-10 16:30:00,0.001,0.0,0.001,0.31666666666666665,0.0
2024-01-10 16:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 17:00:00,0.001,0.0,0.001,0.044,0.4666666666666667
2024-01-10 17:15:00,0.001,0.0,0.001,0.132,7.0
2024-01-10 17:30:00,0.001,0.0,0.001,0.10266666666666667,7.0
2024-01-10 17:45:00,0.001,0.0,0.001,0.28099999999999997,5.6
2024-01-10 18:00:00,0.001,0.0,0.001,0.21633333333333335,0.0
2024-01-10 18:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 18:30:00,0.001,0.0,0.001,0.051333333333333335,0.0
2024-01-10 18:45:00,0.001,0.0,0.001,0.1610942454236041,0.0
2024-01-10 19:00:00,0.001,0.0,0.001,0.636865500255005,0.0
2024-01-10 19:15:00,0.001,0.0,0.001,0.18404260639225445,0.0
2024-01-10 19:30:00,0.001,0.0,0.001,0.9950426063922546,0.0
2024-01-10 19:45:00,0.001,0.0,0.001,2.313779776109852,0.0
2024-01-10 20:00:00,0.001,0.0,0.001,0.23321886401958097,0.0
2024-01-10 20:15:00,0.001,0.0,0.001,0.3636666666666667,0.0
2024-01-10 20:30:00,0.001,0.0,0.001,0.3000347982352762,0.0
2024-01-10 20:45:00,0.001,0.0,0.001,0.132018864019581,0.0
2024-01-10 21:00:00,0.001,0.0,0.001,0.1995521973529143,0.0
2024-01-10 21:15:00,0.001,0.0,0.001,0.15821886401958096,0.0
2024-01-10 21:30:00,0.001,0.0,0.001,0.19221886401958097,0.0
2024-01-10 21:45:00,0.001,0.0,0.001,0.3061153841960534,0.0
2024-01-10 22:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 22:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-10 22:30:00,0.001,0.0,0.001,0.11633333333333334,0.0
2024-01-10 22:45:00,0.001,0.0,0.001,0.191,0.0
2024-01-10 23:00:00,0.001,0.0,0.001,0.3293333333333333,0.0
2024-01-10 23:15:00,0.001,0.0,0.001,0.09533333333333333,0.0
2024-01-10 23:30:00,0.001,0.0,0.001,0.10853333333333334,0.0
2024-01-10 23:45:00,0.001,0.0,0.001,0.16657649898302312,0.0
2024-01-11 00:00:00,0.001,0.0,0.001,0.2290426063922545,0.0
2024-01-11 00:15:00,0.001,0.0,0.001,0.5427092730589211,0.0
2024-01-11 00:30:00,0.001,0.0,0.001,0.38737593972558776,0.0
2024-01-11 00:45:00,0.001,0.0,0.001,0.20617593972558781,0.0
2024-01-11 01:00:00,0.001,0.0,0.001,0.07660171549543296,0.0
2024-01-11 01:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-11 01:30:00,0.001,0.0,0.001,0.17066666666666666,0.0
2024-01-11 01:45:00,0.001,0.0,0.001,0.28800000000000003,0.0
2024-01-11 02:00:00,0.001,0.0,0.001,0.22933333333333333,0.0
2024-01-11 02:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-11 02:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-11 02:45:00,0.001,0.0,0.001,0.13266666666666665,0.0
2024-01-11 03:00:00,0.001,0.0,0.001,0.158,0.0
2024-01-11 03:15:00,0.001,0.0,0.001,0.18966666666666665,0.0
2024-01-11 03:30:00,0.001,0.0,0.001,0.25166666666666665,0.0
2024-01-11 03:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-11 04:00:00,0.001,0.0,0.001,0.09466666666666666,0.0
2024-01-11 04:15:00,0.001,0.0,0.001,0.196,0.0
2024-01-11 04:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-11 04:45:00,0.001,0.0,0.001,0.1673333333333333,0.0
2024-01-11 05:00:00,0.001,0.0,0.001,0.243,0.0
2024-01-11 05:15:00,0.001,0.0,0.001,0.08766666666666666,0.0
2024-01-11 05:30:00,0.001,0.0,0.001,0.234,0.0
2024-01-11 05:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-11 06:00:00,0.001,0.0,0.001,0.066,0.0
2024-01-11 06:15:00,0.001,0.0,0.001,0.154,0.0
2024-01-11 06:30:00,0.001,0.0,0.001,0.18266666666666667,0.0
2024-01-11 06:45:00,0.001,0.0,0.001,0.29133333333333333,7.0
2024-01-11 07:00:00,0.001,0.0,0.001,0.082,6.533333333333333
2024-01-11 07:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-11 07:30:00,0.001,0.0,0.001,0.09533333333333333,0.0
2024-01-11 07:45:00,0.001,0.0,0.001,0.13933333333333334,0.0
2024-01-11 08:00:00,0.001,0.0,0.001,0.243,0.0
2024-01-11 08:15:00,0.001,0.0,0.001,0.25433333333333336,0.0
2024-01-11 08:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-11 08:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-11 09:00:00,0.001,0.0,0.001,0.12466666666666666,0.0
2024-01-11 09:15:00,0.001,0.0,0.001,0.19866666666666666,0.0
2024-01-11 09:30:00,0.001,0.0,0.001,0.17866666666666667,0.0
2024-01-11 09:45:00,0.001,0.0,0.001,0.199,0.0
2024-01-11 10:00:00,0.001,0.0,0.001,0.075,0.0
2024-01-11 10:15:00,0.001,0.0,0.001,0.044,0.0
2024-01-11 10:30:00,0.001,0.0,0.001,0.20466666666666666,0.0
2024-01-11 10:45:00,0.001,0.0,0.001,0.23266666666666666,0.0
2024-01-11 11:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-11 11:15:00,0.001,0.0,0.001,0.168,0.0
2024-01-11 11:30:00,0.001,0.0,0.001,0.12666666666666668,0.0
2024-01-11 11:45:00,0.001,0.0,0.001,0.08600000000000001,0.0
2024-01-11 12:00:00,0.001,0.0,0.001,0.344,0.0
2024-01-11 12:15:00,0.001,0.0,0.001,0.051333333333333335,0.0
2024-01-11 12:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-11 12:45:00,0.001,0.0,0.001,0.1486,0.0
2024-01-11 13:00:00,0.001,0.0,0.001,0.3080040777399606,2.8
2024-01-11 13:15:00,0.001,0.0,0.001,0.40015707570600684,7.0
2024-01-11 13:30:00,0.001,0.0,0.001,0.3028237423726735,1.4
2024-01-11 13:45:00,0.001,0.0,0.001,0.17682374237267354,0.0
2024-01-11 14:00:00,0.001,0.0,0.001,0.1431374110732939,0.0
2024-01-11 14:15:00,0.001,0.0,0.001,0.20667710613724954,0.0
2024-01-11 14:30:00,0.001,0.0,0.001,0.5015855306862477,0.0
2024-01-11 14:45:00,0.001,0.0,0.001,0.41925219735291436,0.0
2024-01-11 15:00:00,0.001,0.0,0.001,0.379718864019581,0.0
2024-01-11 15:15:00,0.001,0.0,0.001,0.3452521973529143,0.0
2024-01-11 15:30:00,0.001,0.0,0.001,0.32520146490194285,0.0
2024-01-11 15:45:00,0.001,0.0,0.001,0.38936666666666664,0.0
2024-01-11 16:00:00,0.001,0.0,0.001,0.5056999999999999,0.0
2024-01-11 16:15:00,0.001,0.0,0.001,0.9054333333333333,0.0
2024-01-11 16:30:00,0.001,0.0,0.001,0.24163060529027597,0.0
2024-01-11 16:45:00,0.001,0.0,0.001,0.2230759397255878,0.0
2024-01-11 17:00:00,0.001,0.0,0.001,0.27374260639225445,0.0
2024-01-11 17:15:00,0.001,0.0,0.001,0.9081426063922545,0.0
2024-01-11 17:30:00,0.001,0.0,0.001,0.3902988335883383,0.0
2024-01-11 17:45:00,0.001,0.0,0.001,0.5489745807908911,0.0
2024-01-11 18:00:00,0.001,0.0,0.001,0.30069999999999997,0.0
2024-01-11 18:15:00,0.001,0.0,0.001,0.3133666666666667,0.0
2024-01-11 18:30:00,0.001,0.0,0.001,1.0237666666666667,0.0
2024-01-11 18:45:00,0.001,0.0,0.001,0.1797,0.0
2024-01-11 19:00:00,0.001,0.0,0.001,0.2918696932000052,0.0
2024-01-11 19:15:00,0.001,0.0,0.001,0.34113593972558776,0.0
2024-01-11 19:30:00,0.001,0.0,0.001,0.11837593972558781,0.0
2024-01-11 19:45:00,0.001,0.0,0.001,0.25204260639225445,0.0
2024-01-11 20:00:00,0.001,0.0,0.001,0.24637593972558783,0.0
2024-01-11 20:15:00,0.001,0.0,0.001,0.20364644277651842,0.0
2024-01-11 20:30:00,0.001,0.0,0.001,0.2847779546471726,0.0
2024-01-11 20:45:00,0.001,0.0,0.001,0.35215707570600685,0.0
2024-01-11 21:00:00,0.001,0.0,0.001,0.3861570757060068,0.0
2024-01-11 21:15:00,0.001,0.0,0.001,0.22055707570600683,0.0
2024-01-11 21:30:00,0.001,0.0,0.001,0.053985974738643284,0.0
2024-01-11 21:45:00,0.001,0.0,0.001,0.19508553068624762,0.0
2024-01-11 22:00:00,0.001,0.0,0.001,0.3152229417595416,0.0
2024-01-11 22:15:00,0.001,0.0,0.001,0.3913759397255878,7.0
2024-01-11 22:30:00,0.001,0.0,0.001,0.4567092730589211,7.0
2024-01-11 22:45:00,0.001,0.0,0.001,0.20206550025500497,1.8666666666666667
2024-01-11 23:00:00,0.001,0.0,0.001,0.1091374110732939,0.0
2024-01-11 23:15:00,0.001,0.0,0.001,0.08800000000000001,0.0
2024-01-11 23:30:00,0.001,0.0,0.001,0.19733333333333333,0.0
2024-01-11 23:45:00,0.001,0.0,0.001,0.257,0.0
2024-01-12 00:00:00,0.001,0.0,0.001,0.32,0.0
2024-01-12 00:15:00,0.001,0.0,0.001,0.196,0.0
2024-01-12 00:30:00,0.001,0.0,0.001,0.16815299796604627,0.0
2024-01-12 00:45:00,0.001,0.0,0.001,0.2628237423726735,0.0
2024-01-12 01:00:00,0.001,0.0,0.001,0.35949040903934015,0.0
2024-01-12 01:15:00,0.001,0.0,0.001,0.0558237423726735,0.0
2024-01-12 01:30:00,0.001,0.0,0.001,0.1798237423726735,0.0
2024-01-12 01:45:00,0.001,0.0,0.001,0.13533741107329392,0.0
2024-01-12 02:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-12 02:15:00,0.001,0.0,0.001,0.7111333333333333,0.0
2024-01-12 02:30:00,0.001,0.0,0.001,0.126,0.0
2024-01-12 02:45:00,0.001,0.0,0.001,0.44380000000000003,0.0
2024-01-12 03:00:00,0.001,0.0,0.001,0.11633333333333334,0.0
2024-01-12 03:15:00,0.001,0.0,0.001,0.17833333333333334,0.0
2024-01-12 03:30:00,0.001,0.0,0.001,0.19266666666666668,0.0
2024-01-12 03:45:00,0.001,0.0,0.001,0.4965333333333334,0.0
2024-01-12 04:00:00,0.001,0.0,0.001,0.19193333333333334,0.0
2024-01-12 04:15:00,0.001,0.0,0.001,0.044,1.4
2024-01-12 04:30:00,0.001,0.0,0.001,0.06466666666666666,7.0
2024-01-12 04:45:00,0.001,0.0,0.001,0.2876666666666667,6.533333333333333
2024-01-12 05:00:00,0.001,0.0,0.001,0.24033333333333334,0.0
2024-01-12 05:15:00,0.001,0.0,0.001,0.13933333333333334,0.0
2024-01-12 05:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-12 05:45:00,0.001,0.0,0.001,0.044,0.0
2024-01-12 06:00:00,0.001,0.0,0.001,0.09466666666666666,0.0
2024-01-12 06:15:00,0.001,0.0,0.001,0.32,0.0
2024-01-12 06:30:00,0.001,0.0,0.001,0.20733333333333331,0.0
2024-01-12 06:45:00,0.001,0.0,0.001,0.11,0.0
2024-01-12 07:00:00,0.001,0.0,0.001,0.044,0.0
2024-01-12 07:15:00,0.001,0.0,0.001,0.056666666666666664,0.0
2024-01-12 07:30:00,0.001,0.0,0.001,0.234,0.0
2024-01-12 07:45:00,0.001,0.0,0.001,0.11633333333333334,0.0
2024-01-12 08:00:00,0.001,0.0,0.001,0.28833333333333333,0.0
2024-01-12 08:15:00,0.001,0.0,0.001,0.08066666666666666,0.0
2024-01-12 08:30:00,0.001,0.0,0.001,0.044,0.0
2024-01-12 08:45:00,0.001,0.0,0.001,0.2086666666666667,0.0
2024-01-12 09:00:00,0.001,0.0,0.001,0.08373333333333334,0.0
2024-01-12 09:15:00,0.001,0.0,0.001,0.107,1.4
2024-01-12 09:30:00,0.001,0.0,0.001,0.322,7.0
2024-01-12 09:45:00,0.001,0.0,0.001,0.09533333333333333,5.133333333333334
2024-01-12 10:00:00,0.001,0.0,0.001,0.18366666666666667,0.0
2024-01-12 10:15:00,0.001,0.0,0.001,0.12866666666666665,0.0
2024-01-12 10:30:00,0.001,0.0,0.001,0.1797,0.0
2024-01-12 10:45:00,0.001,0.0,0.001,0.23836666666666667,0.0
2024-01-12 11:00:00,0.001,0.0,0.001,0.39776666666666666,0.0
2024-01-12 11:15:00,0.001,0.0,0.001,0.3640333333333333,0.0
2024-01-12 11:30:00,0.001,0.0,0.001,0.3067,0.0
2024-01-12 11:45:00,0.001,0.0,0.001,0.19269999999999998,1.4
2024-01-12 12:00:00,0.001,0.0,0.001,0.18576666666666666,3.7333333333333334
2024-01-12 12:15:00,0.001,0.0,0.001,0.2677,0.0
2024-01-12 12:30:00,0.001,0.0,0.001,0.3613666666666667,0.0
2024-01-12 12:45:00,0.001,0.0,0.001,0.8727666666666667,0.0
2024-01-12 13:00:00,0.001,0.0,0.001,0.2653,0.0
2024-01-12 13:15:00,0.001,0.0,0.001,0.330527838588221,0.0
2024-01-12 13:30:00,0.001,0.0,0.10233478986486258,0.35258553068624765,0.0
2024-01-12 13:45:00,0.001,0.0,0.36330937265511193,0.465318864019581,0.0
2024-01-12 14:00:00,0.001,0.0,0.7448434248549539,0.5722521973529143,0.0
2024-01-12 14:15:00,0.001,0.0,0.12795766130169658,0.4872521973529143,0.0
2024-01-12 14:30:00,0.001,0.0,0.18132711716955444,0.28258553068624764,0.0
2024-01-12 14:45:00,0.001,0.0,1.1661397118533803,0.5850701464901942,0.0
2024-01-12 15:00:00,0.001,0.0,0.596649559355055,0.2561804799935309,0.0
2024-01-12 15:15:00,0.001,0.0,0.12117046888454211,0.5107426063922544,0.0
2024-01-12 15:30:00,0.001,0.0,0.2824425081346481,0.2740759397255878,0.0
2024-01-12 15:45:00,0.001,0.0,0.9319294030625876,0.3122426063922545,0.0
2024-01-12 16:00:00,0.001,0.0,0.001,0.1700426063922545,0.0
2024-01-12 16:15:00,0.001,0.0,0.001,0.17185391005631703,0.0
2024-01-12 16:30:00,0.001,0.0,0.001,0.4367896084262082,0.0
2024-01-12 16:45:00,0.001,0.0,0.001,0.5085426063922545,0.0
2024-01-12 17:00:00,0.001,0.0,0.001,0.3570759397255878,0.0
2024-01-12 17:15:00,0.001,0.0,0.001,0.4294092730589212,0.0
2024-01-12 17:30:00,0.001,0.0,0.001,0.4914092730589212,0.0
2024-01-12 17:45:00,0.001,0.0,0.001,1.0477894545621709,0.0
2024-01-12 18:00:00,0.001,0.0,0.001,1.6505904090393402,0.0
2024-01-12 18:15:00,0.001,0.0,0.001,0.5756570757060068,0.0
2024-01-12 18:30:00,0.001,0.0,0.001,0.1915237423726735,0.0
