,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-07-28 17:30:00,0.001,0.0,0.001,0.165,1.5
2024-07-28 17:45:00,0.001,0.0,0.001,0.8427333333333333,1.5
2024-07-28 18:00:00,0.001,0.0,0.001,0.3972417578823314,1.5
2024-07-28 18:15:00,0.001,0.0,0.001,0.3105521973529143,0.2
2024-07-28 18:30:00,0.001,0.0002666666666666667,0.001,0.09168553068624764,1.5
2024-07-28 18:45:00,0.001,0.45080000000000003,0.001,0.07555219735291431,1.5
2024-07-28 19:00:00,0.001,0.7506666666666667,0.001,0.06713827805880383,1.5
2024-07-28 19:15:00,0.001,0.001,0.001,0.24797649898302315,0.4
2024-07-28 19:30:00,0.001,0.0009333333333333333,0.001,0.4136904090393401,0.0
2024-07-28 19:45:00,0.001,0.0,0.001,0.4371570757060068,0.0
2024-07-28 20:00:00,0.001,0.0,0.001,0.2978237423726735,0.0
2024-07-28 20:15:00,0.001,0.0,0.001,0.2978237423726735,0.0
2024-07-28 20:30:00,0.001,0.0,0.001,0.23347458079089117,0.0
2024-07-28 20:45:00,0.001,0.0,0.001,0.2563374110732939,1.3
2024-07-28 21:00:00,0.001,0.0,0.001,0.4758237423726735,1.5
2024-07-28 21:15:00,0.001,0.0,0.001,0.3898904090393402,1.5
2024-07-28 21:30:00,0.001,0.0,0.001,0.17682374237267354,1.5
2024-07-28 21:45:00,0.001,0.0,0.001,0.17288249491511568,1.5
2024-07-28 22:00:00,0.001,0.0,0.036593312409691596,0.19444871752938667,1.5
2024-07-28 22:15:00,0.001,0.0,0.19006134212123083,0.22401886401958096,1.5
2024-07-28 22:30:00,0.001,0.0,0.7803025484349668,0.2685521973529143,1.5
2024-07-28 22:45:00,0.001,0.0,0.5492199581826239,0.311916945827449,1.5
2024-07-28 23:00:00,0.001,0.0,0.1434513441698239,0.18104260639225447,1.5
2024-07-28 23:15:00,0.001,0.0,0.2554147936828785,0.20244462131383925,1.5
2024-07-28 23:30:00,0.001,0.0,0.67508669111518,0.19613418184325637,1.5
2024-07-28 23:45:00,0.001,0.0,0.09870951859967539,0.3608559397255878,1.5
2024-07-29 00:00:00,0.001,0.0,0.18557756726486918,0.6327426063922543,1.5
2024-07-29 00:15:00,0.001,0.0,0.8314813029734992,1.1082051953189604,1.5
2024-07-29 00:30:00,0.001,0.0,1.341038226434923,0.47858553068624765,1.5
2024-07-29 00:45:00,0.001,0.0,0.14565805940498583,0.45325219735291433,1.5
2024-07-29 01:00:00,0.001,0.0,0.15539743014652482,0.36241538419605335,1.5
2024-07-29 01:15:00,0.001,0.0,0.326329885707718,0.30069999999999997,1.5
2024-07-29 01:30:00,0.001,0.0,0.2819603052988337,0.4131,1.5
2024-07-29 01:45:00,0.001,0.0,0.001,0.4500333333333334,1.5
2024-07-29 02:00:00,0.001,0.0,0.001,0.23036666666666666,1.5
2024-07-29 02:15:00,0.001,0.0,0.001,0.1797,1.5
2024-07-29 02:30:00,0.001,0.0,0.001,0.1797,1.5
2024-07-29 02:45:00,0.001,0.0,0.001,0.1797,1.5
2024-07-29 03:00:00,0.001,0.0,0.001,0.29336666666666666,1.5
2024-07-29 03:15:00,0.001,0.0,0.001,0.45570000000000005,1.5
2024-07-29 03:30:00,0.001,0.0,0.001,0.2557,0.5
2024-07-29 03:45:00,0.001,0.0,0.001,0.1797,0.0
2024-07-29 04:00:00,0.001,0.0,0.001,0.1797,0.0
2024-07-29 04:15:00,0.001,0.0,0.001,0.1797,0.0
2024-07-29 04:30:00,0.001,0.0,0.001,0.2623666666666667,0.1
2024-07-29 04:45:00,0.001,0.0,0.001,0.3528066666666667,1.5
2024-07-29 05:00:00,0.001,0.0,0.001,0.14533333333333334,0.7
2024-07-29 05:15:00,0.001,0.0,0.001,0.044,0.0
2024-07-29 05:30:00,0.001,0.0,0.001,0.17726666666666668,0.0
2024-07-29 05:45:00,0.001,0.0,0.001,0.3105333333333334,0.0
2024-07-29 06:00:00,0.001,0.0,0.001,0.09566666666666666,0.0
2024-07-29 06:15:00,0.001,0.0,0.001,0.30033333333333334,0.0
2024-07-29 06:30:00,0.001,0.0,0.001,0.20166666666666666,1.5
2024-07-29 06:45:00,0.001,0.0,0.001,0.05613333333333334,1.5
2024-07-29 07:00:00,0.001,0.0,0.001,0.057,1.5
2024-07-29 07:15:00,0.001,0.0,0.001,0.5900666666666667,1.5
2024-07-29 07:30:00,0.001,0.0,0.001,0.47486666666666666,1.5
2024-07-29 07:45:00,0.001,0.0,0.001,0.275,1.5
2024-07-29 08:00:00,0.001,0.0,0.001,0.258,1.5
2024-07-29 08:15:00,0.001,0.0,0.001,0.044,1.5
2024-07-29 08:30:00,0.001,0.0,0.001,0.3105333333333334,1.5
2024-07-29 08:45:00,0.001,0.0,0.001,0.3218,1.5
2024-07-29 09:00:00,0.001,0.0,0.001,0.057,1.5
2024-07-29 09:15:00,0.001,0.0,0.001,0.76974,1.5
2024-07-29 09:30:00,0.001,0.0,0.001,0.9961,1.5
2024-07-29 09:45:00,0.001,0.0,0.001,0.19269999999999998,1.5
2024-07-29 10:00:00,0.001,0.0,0.001,0.18489999999999998,1.5
2024-07-29 10:15:00,0.001,0.0,0.001,0.1797,1.5
2024-07-29 10:30:00,0.001,0.0,0.001,0.1797,1.5
2024-07-29 10:45:00,0.001,0.0,0.001,0.3187,1.5
2024-07-29 11:00:00,0.001,0.0,0.001,0.5179,1.5
2024-07-29 11:15:00,0.001,0.0,0.001,0.3133666666666667,1.5
2024-07-29 11:30:00,0.001,0.0,0.001,0.30069999999999997,1.5
2024-07-29 11:45:00,0.001,0.0,0.001,0.30069999999999997,1.4
2024-07-29 12:00:00,0.001,0.0,0.001,0.30069999999999997,1.2
2024-07-29 12:15:00,0.001,0.0,0.001,0.2785,1.5
2024-07-29 12:30:00,0.001,0.0,0.001,0.5247,0.4
2024-07-29 12:45:00,0.001,0.0,0.001,0.35096666666666665,0.0
2024-07-29 13:00:00,0.001,0.0,0.001,0.47043333333333326,0.0
2024-07-29 13:15:00,0.001,0.0,0.001,0.30069999999999997,0.0
2024-07-29 13:30:00,0.001,0.0,0.001,0.30069999999999997,0.1
2024-07-29 13:45:00,0.001,0.0,0.001,0.35236666666666666,1.5
2024-07-29 14:00:00,0.001,0.0,0.001,0.6203666666666667,1.5
2024-07-29 14:15:00,0.001,0.0,0.001,0.3950333333333333,1.5
2024-07-29 14:30:00,0.001,0.0,0.001,0.14253333333333332,1.5
2024-07-29 14:45:00,0.001,0.0,0.001,0.1797,1.5
2024-07-29 15:00:00,0.001,0.0,0.001,0.1797,1.5
2024-07-29 15:15:00,0.001,0.0,0.001,0.20036666666666667,1.5
2024-07-29 15:30:00,0.001,0.0,0.001,0.4740333333333334,1.2
2024-07-29 15:45:00,0.001,0.0,0.001,0.8634333333333333,0.0
2024-07-29 16:00:00,0.001,0.0,0.001,1.1125666666666665,0.7
2024-07-29 16:15:00,0.001,0.0,0.001,0.18442949694906938,1.5
2024-07-29 16:30:00,0.001,0.0,0.001,0.1915237423726735,1.5
2024-07-29 16:45:00,1.1086209490368857,0.0,0.001,0.1915237423726735,0.4
2024-07-29 17:00:00,1.9396937650350974,0.0,0.001,0.45019040903934016,0.0
2024-07-29 17:15:00,1.7610668775895202,0.0,0.001,0.47112374237267346,0.9
2024-07-29 17:30:00,0.4141184616224421,0.0,0.001,0.3093666666666666,1.5
2024-07-29 17:45:00,0.001,0.0,0.001,0.32176666666666665,0.4
2024-07-29 18:00:00,0.001,0.0,0.001,0.45625733553729036,0.0
2024-07-29 18:15:00,0.001,0.0,0.001,0.47547593972558777,0.0
2024-07-29 18:30:00,0.001,0.0,0.001,0.6674092730589211,0.4
2024-07-29 18:45:00,0.001,0.0,0.001,1.261475939725588,1.5
2024-07-29 19:00:00,0.001,0.0,0.001,0.4650759397255878,0.7
2024-07-29 19:15:00,0.001,0.0,0.001,0.46192294175954157,0.0
2024-07-29 19:30:00,0.001,0.0,0.001,0.8530521973529143,0.7
2024-07-29 19:45:00,0.001,0.0,0.001,0.39089944074256466,1.3
2024-07-29 20:00:00,0.001,0.0,0.001,0.5142759397255878,0.0
2024-07-29 20:15:00,0.001,0.0,0.001,0.7531904090393401,0.0
2024-07-29 20:30:00,0.001,0.0,0.001,0.34479040903934016,1.4
2024-07-29 20:45:00,0.001,0.0,0.001,0.41739040903934016,1.5
2024-07-29 21:00:00,0.001,0.0,0.001,0.4232764989830231,1.5
2024-07-29 21:15:00,0.001,0.0,0.001,0.44220337385628133,1.5
2024-07-29 21:30:00,0.001,0.0,0.001,0.4337426063922545,1.5
2024-07-29 21:45:00,0.001,0.0,0.001,0.6890759397255878,0.6
2024-07-29 22:00:00,0.001,0.0,0.001,0.26214260639225445,0.0
2024-07-29 22:15:00,0.001,0.0,0.001,0.2230759397255878,0.0
2024-07-29 22:30:00,0.001,0.0,0.001,0.2057255638353527,0.0
2024-07-29 22:45:00,0.001,0.0,0.001,0.1797,0.0
2024-07-29 23:00:00,0.001,0.0,0.001,0.14970666666666668,1.0
2024-07-29 23:15:00,0.001,0.0,0.001,0.4212666666666667,1.5
2024-07-29 23:30:00,0.001,0.0,0.001,0.25233333333333335,1.1
2024-07-29 23:45:00,0.001,0.0,0.001,0.165,0.0
2024-07-30 00:00:00,0.001,0.0,0.001,0.165,0.0
2024-07-30 00:15:00,0.001,0.0,0.001,0.165,0.0
2024-07-30 00:30:00,0.001,0.0,0.001,0.052066666666666664,0.0
2024-07-30 00:45:00,0.001,0.0,0.001,0.366,0.2
2024-07-30 01:00:00,0.001,0.0,0.001,0.18766666666666668,1.5
2024-07-30 01:15:00,0.001,0.0,0.001,0.044,0.9
2024-07-30 01:30:00,0.001,0.0,0.001,0.044,0.0
2024-07-30 01:45:00,0.001,0.0,0.001,0.044,0.0
2024-07-30 02:00:00,0.001,0.0,0.001,0.044,0.0
2024-07-30 02:15:00,0.001,0.0,0.001,0.3096666666666667,0.0
2024-07-30 02:30:00,0.001,0.0,0.001,0.24400000000000002,1.3
2024-07-30 02:45:00,0.001,0.0,0.001,0.044,1.5
2024-07-30 03:00:00,0.001,0.0,0.001,0.044,0.2
2024-07-30 03:15:00,0.001,0.0,0.001,0.044,0.0
2024-07-30 03:30:00,0.001,0.0,0.001,0.044,0.0
2024-07-30 03:45:00,0.001,0.0,0.001,0.25333333333333335,0.0
2024-07-30 04:00:00,0.001,0.0,0.001,0.30033333333333334,0.0
2024-07-30 04:15:00,0.001,0.0,0.001,0.044,0.0
2024-07-30 04:30:00,0.001,0.0,0.001,0.044,0.0
2024-07-30 04:45:00,0.001,0.0,0.001,0.044,0.0
2024-07-30 05:00:00,0.001,0.0,0.001,0.044,0.0
2024-07-30 05:15:00,0.001,0.0,0.001,0.197,0.5
2024-07-30 05:30:00,0.001,0.0,0.001,0.32566666666666666,1.5
2024-07-30 05:45:00,0.001,0.0,0.001,0.075,1.5
2024-07-30 06:00:00,0.001,0.0,0.001,0.044,1.5
2024-07-30 06:15:00,0.001,0.0,0.001,0.044,1.5
2024-07-30 06:30:00,0.001,0.0,0.001,0.0518,1.5
2024-07-30 06:45:00,0.001,0.0,0.001,0.15366666666666667,1.0
2024-07-30 07:00:00,0.001,0.0,0.001,0.364,0.0
2024-07-30 07:15:00,0.001,0.0,0.001,0.119,0.0
2024-07-30 07:30:00,0.001,0.0,0.001,0.04833333333333333,0.0
2024-07-30 07:45:00,0.001,0.0,0.001,0.044,1.1
2024-07-30 08:00:00,0.001,0.0,0.001,0.044,1.5
2024-07-30 08:15:00,0.001,0.0,0.001,0.09466666666666666,1.5
2024-07-30 08:30:00,0.001,0.0,0.001,0.366,0.8
2024-07-30 08:45:00,0.001,0.0,0.001,0.137,0.0
2024-07-30 09:00:00,0.001,0.0,0.001,0.044,0.0
2024-07-30 09:15:00,0.001,0.0,0.001,0.044,0.0
2024-07-30 09:30:00,0.001,0.0,0.001,0.044,0.0
2024-07-30 09:45:00,0.001,0.0,0.001,0.6274266666666667,0.0
2024-07-30 10:00:00,0.001,0.0,0.001,0.49636666666666673,0.0
2024-07-30 10:15:00,0.001,0.0,0.001,0.3293666666666667,0.0
2024-07-30 10:30:00,0.001,0.0,0.001,0.7257666666666667,0.0
2024-07-30 10:45:00,0.001,0.0,0.001,0.18836666666666665,0.8
2024-07-30 11:00:00,0.001,0.0,0.001,0.1797,1.5
2024-07-30 11:15:00,0.001,0.0,0.0320847911347406,0.20914871752938666,1.5
2024-07-30 11:30:00,0.001,0.0,0.17024573764765996,0.483918864019581,0.6
2024-07-30 11:45:00,0.001,0.0,0.6549454171780517,0.4042521973529143,0.0
2024-07-30 12:00:00,0.001,0.0,0.6899985656358884,0.21125219735291428,0.0
2024-07-30 12:15:00,0.001,0.0,0.14051531329240405,0.21125219735291428,0.0
2024-07-30 12:30:00,0.001,0.0,0.26725347411247097,0.1923208789411657,1.2
2024-07-30 12:45:00,0.001,0.0,0.6694765650804625,0.1797,1.5
2024-07-30 13:00:00,0.001,0.0,0.09643487810921333,0.7958333333333333,0.9
2024-07-30 13:15:00,0.001,0.0,0.16095998638317108,0.39803333333333335,0.0
2024-07-30 13:30:00,0.001,0.0,0.6840029394128664,0.6104999999999999,0.0
2024-07-30 13:45:00,0.001,0.0,1.519195949822883,0.1797,1.5
2024-07-30 14:00:00,0.001,0.0,0.13219224463900603,0.1797,1.5
2024-07-30 14:15:00,0.001,0.0,0.10832987054465507,0.1797,1.1
2024-07-30 14:30:00,0.001,0.0,0.001,0.6062333333333333,0.8
2024-07-30 14:45:00,0.001,0.0,0.001,0.6537133333333334,1.5
2024-07-30 15:00:00,0.001,0.0,0.001,0.10600000000000001,1.5
2024-07-30 15:15:00,0.001,0.0,0.001,0.044,1.5
2024-07-30 15:30:00,0.001,0.0,0.001,0.044,1.5
2024-07-30 15:45:00,0.001,0.0,0.001,0.054400000000000004,1.5
2024-07-30 16:00:00,0.001,0.0,0.001,0.17099999999999999,1.5
2024-07-30 16:15:00,0.001,0.0,0.001,0.7154666666666666,1.5
2024-07-30 16:30:00,0.001,0.0,0.001,0.5498,0.8
2024-07-30 16:45:00,0.001,0.0,0.001,0.054400000000000004,1.5
2024-07-30 17:00:00,0.001,0.0,0.11168793632775932,0.044,1.5
2024-07-30 17:15:00,0.001,0.0,0.19883213881083456,0.044,1.5
2024-07-30 17:30:00,0.001,0.0,1.1919111899081825,0.9426666666666667,1.5
2024-07-30 17:45:00,0.001,0.0,0.10943051901756166,0.43906666666666666,1.5
2024-07-30 18:00:00,0.001,0.0,0.17218476076597364,0.5245021595478286,1.5
2024-07-30 18:15:00,0.001,0.0,0.35116374390942556,0.4456570757060068,1.5
2024-07-30 18:30:00,0.001,0.0,0.5287194589028279,0.4335237423726735,1.5
2024-07-30 18:45:00,0.001,0.0,0.12049328674879728,0.4335237423726735,1.5
2024-07-30 19:00:00,0.001,0.0,0.29288461440607627,0.36718633129937955,0.3
2024-07-30 19:15:00,0.001,0.0,1.8736703260242642,0.9712328800431442,0.0
2024-07-30 19:30:00,0.001,0.0,0.20474016831201747,0.49907593972558784,0.0
2024-07-30 19:45:00,0.001,0.0,0.16744607592559418,2.3763426063922544,0.0
2024-07-30 20:00:00,0.001,0.0,0.2434875653999393,1.0349426063922544,0.0
2024-07-30 20:15:00,0.001,0.0,0.03646629129577825,0.4650759397255878,0.0
2024-07-30 20:30:00,0.001,0.0,0.17024573764765996,0.479937661666784,0.0
2024-07-30 20:45:00,0.001,0.0,0.6549454171780517,0.666519664632713,0.9
2024-07-30 21:00:00,0.001,0.0,0.6899985656358884,0.5885237423726735,1.5
2024-07-30 21:15:00,0.001,0.0,0.14051531329240405,0.4918689800785325,1.5
2024-07-30 21:30:00,0.001,0.0,0.26725347411247097,0.3279426063922545,1.5
2024-07-30 21:45:00,0.001,0.0,0.6694765650804625,0.8771426063922545,0.5
2024-07-30 22:00:00,0.001,0.0,0.09643487810921333,0.8898092730589211,0.0
2024-07-30 22:15:00,0.001,0.0,0.16095998638317108,0.5004626063922545,0.0
2024-07-30 22:30:00,0.001,0.0,0.6840029394128664,0.3887092730589211,0.0
2024-07-30 22:45:00,0.001,0.0,1.519195949822883,0.8034426063922545,0.0
2024-07-30 23:00:00,0.001,0.0,0.13219224463900603,0.20837593972558782,1.4
2024-07-30 23:15:00,0.001,0.0,0.1423001883100892,0.2723051953189606,0.9
2024-07-30 23:30:00,0.001,0.0,0.2842216236540919,0.32543469226802996,0.0
2024-07-30 23:45:00,0.001,0.0,0.6438616668642767,0.506709273058921,0.0
2024-07-31 00:00:00,0.001,0.0,0.001,0.46824260639225446,0.0
2024-07-31 00:15:00,0.001,0.0,0.001,0.8344426063922545,0.3
2024-07-31 00:30:00,0.001,0.0,0.001,0.1115759397255878,1.5
2024-07-31 00:45:00,0.001,0.0,0.001,0.0873759397255878,1.5
2024-07-31 01:00:00,0.001,0.0,0.001,0.0873759397255878,0.0
2024-07-31 01:15:00,0.001,0.0,0.001,0.2099272221962011,0.0
2024-07-31 01:30:00,0.001,0.0,0.001,0.2454904090393402,0.0
2024-07-31 01:45:00,0.001,0.0,0.001,0.7018549161581782,0.0
2024-07-31 02:00:00,0.001,0.0,0.001,0.044,0.0
2024-07-31 02:15:00,0.001,0.0,0.001,0.044,0.0
2024-07-31 02:30:00,0.001,0.0,0.001,0.044,0.0
2024-07-31 02:45:00,0.001,0.0,0.001,0.17066666666666666,0.0
2024-07-31 03:00:00,0.001,0.0,0.001,0.22800000000000004,1.1
2024-07-31 03:15:00,0.001,0.0,0.001,0.199,1.5
2024-07-31 03:30:00,0.001,0.0,0.001,0.044,1.5
2024-07-31 03:45:00,0.001,0.0,0.001,0.044,0.8
2024-07-31 04:00:00,0.001,0.0,0.001,0.044,0.0
2024-07-31 04:15:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-07-31 04:30:00,0.001,0.0,0.001,0.22233333333333333,0.2
2024-07-31 04:45:00,0.001,0.0,0.001,0.199,1.5
2024-07-31 05:00:00,0.001,0.0,0.001,0.075,1.5
2024-07-31 05:15:00,0.001,0.0,0.001,0.044,1.5
2024-07-31 05:30:00,0.001,0.0,0.001,0.044,1.5
2024-07-31 05:45:00,0.001,0.0,0.001,0.9196000000000001,1.5
2024-07-31 06:00:00,0.001,0.0,0.001,0.21666666666666667,1.5
2024-07-31 06:15:00,0.001,0.0,0.001,0.199,1.5
2024-07-31 06:30:00,0.001,0.0,0.001,0.10600000000000001,0.6
2024-07-31 06:45:00,0.001,0.0,0.001,0.04478824949151157,0.9
2024-07-31 07:00:00,0.001,0.0,0.001,0.0558237423726735,1.4
2024-07-31 07:15:00,0.001,0.0,0.001,0.10649040903934016,0.0
2024-07-31 07:30:00,0.001,0.0,0.001,0.23315707570600683,0.0
2024-07-31 07:45:00,0.001,0.0,0.0320847911347406,0.20049040903934018,0.0
2024-07-31 08:00:00,0.001,0.0,0.17024573764765996,0.1417294969490694,1.1
2024-07-31 08:15:00,0.001,0.0,0.6549454171780517,0.044,1.5
2024-07-31 08:30:00,0.001,0.0,0.6899985656358884,0.044,1.3
2024-07-31 08:45:00,0.001,0.0,0.14051531329240405,0.078,0.0
2024-07-31 09:00:00,0.001,0.0,0.26725347411247097,0.247,0.0
2024-07-31 09:15:00,0.001,0.0,0.6694765650804625,0.18333333333333332,0.0
2024-07-31 09:30:00,0.001,0.0,0.09643487810921333,0.44753333333333334,0.0
2024-07-31 09:45:00,0.001,0.0,0.16095998638317108,0.19026666666666667,0.0
2024-07-31 10:00:00,0.001,0.0,0.6840029394128664,0.044,0.0
2024-07-31 10:15:00,0.001,0.0,1.519195949822883,0.044,0.6
2024-07-31 10:30:00,0.001,0.0,0.13219224463900603,0.5005333333333334,1.5
2024-07-31 10:45:00,0.001,0.0,0.1423001883100892,0.29793333333333333,0.5
2024-07-31 11:00:00,0.001,0.0,0.2842216236540919,0.199,0.0
2024-07-31 11:15:00,0.001,0.0006666666666666666,0.6613092642575037,0.044,0.0
2024-07-31 11:30:00,0.001,1.2004666666666668,0.001,0.044,0.7
2024-07-31 11:45:00,0.001,0.001,0.001,0.3105333333333334,1.5
2024-07-31 12:00:00,0.001,0.001,0.001,0.4752,1.5
2024-07-31 12:15:00,0.001,0.001,0.001,0.159,0.1
2024-07-31 12:30:00,0.001,0.001,0.001,0.28773333333333334,0.0
2024-07-31 12:45:00,0.001,0.001,0.001,0.20020695964705523,1.5
2024-07-31 13:00:00,0.001,0.001,0.001,0.19655219735291432,1.5
2024-07-31 13:15:00,0.001,0.001,0.001,0.314158864019581,1.5
2024-07-31 13:30:00,0.001,2.25,0.001,0.8713855306862476,1.5
2024-07-31 13:45:00,0.001,0.1509333333333333,0.001,0.4699855306862476,1.5
2024-07-31 14:00:00,0.001,0.001,0.001,0.3662521973529143,1.5
2024-07-31 14:15:00,0.001,0.0003333333333333333,0.001,0.24801043947058285,0.2
2024-07-31 14:30:00,0.001,0.0,0.001,0.1797,0.0
2024-07-31 14:45:00,0.001,0.0,0.001,0.5794999999999999,0.0
2024-07-31 15:00:00,0.001,0.0,0.001,0.2937,0.0
2024-07-31 15:15:00,0.001,0.0,0.001,0.6937,0.0
2024-07-31 15:30:00,0.001,0.0,0.001,2.191033333333333,0.0
2024-07-31 15:45:00,0.001,0.0,0.001,0.2727,0.0
2024-07-31 16:00:00,0.001,0.0,0.001,0.1797,0.0
2024-07-31 16:15:00,0.001,0.0,0.001,0.1797,0.0
2024-07-31 16:30:00,0.001,0.0,0.001,0.4297,0.0
2024-07-31 16:45:00,0.001,0.0,0.001,0.5649745807908911,0.0
2024-07-31 17:00:00,0.001,0.0,0.001,0.5471904090393401,0.0
2024-07-31 17:15:00,0.001,0.0,0.001,0.5575237423726734,0.7
2024-07-31 17:30:00,0.001,0.0,0.001,0.4430570757060069,1.5
2024-07-31 17:45:00,0.001,0.0,0.001,0.3200059959320925,1.5
2024-07-31 18:00:00,0.001,0.0,0.001,0.35496666666666665,1.5
2024-07-31 18:15:00,0.001,0.0,0.001,0.5882979850784152,1.0
2024-07-31 18:30:00,0.001,0.0,0.001,0.518918864019581,0.1
2024-07-31 18:45:00,0.001,0.0,0.001,0.6412286963359375,1.5
2024-07-31 19:00:00,0.001,0.00013333333333333334,0.001,0.5690759397255878,1.5
2024-07-31 19:15:00,0.001,0.1509333333333333,0.05564715796137402,0.6477426063922544,0.8
2024-07-31 19:30:00,0.001,1.0505333333333333,0.22013987331463125,0.9158759397255878,0.0
2024-07-31 19:45:00,0.001,0.001,0.9795795582158954,0.6680759397255878,0.3
2024-07-31 20:00:00,0.001,0.001,0.3190568556123789,0.5297426063922545,1.5
2024-07-31 20:15:00,0.001,0.001,0.14121900394048875,0.5685426063922544,0.5
2024-07-31 20:30:00,0.001,0.001,0.23940084995644734,0.5090759397255878,0.0
2024-07-31 20:45:00,0.001,0.001,0.67508669111518,0.4780759397255878,0.0
2024-07-31 21:00:00,0.001,0.001,0.11586924878944922,0.4907426063922545,0.0
2024-07-31 21:15:00,0.001,1.0505333333333333,0.23374226993171238,0.6491446213138392,1.0
2024-07-31 21:30:00,0.001,1.3504,1.1687090628504015,0.48212374237267347,1.0
2024-07-31 21:45:00,0.001,0.001,0.9583355868984219,0.6032481011373668,0.0
2024-07-31 22:00:00,0.001,0.0008666666666666667,0.15898641551634765,0.7970759397255878,0.0
2024-07-31 22:15:00,0.001,0.0,0.06305154564328144,0.6113426063922545,0.0
2024-07-31 22:30:00,0.001,0.0,0.001,0.4780759397255878,0.0
2024-07-31 22:45:00,0.001,0.0,0.001,0.607009273058921,0.0
2024-07-31 23:00:00,0.001,0.0,0.001,0.3858411414903116,0.0
2024-07-31 23:15:00,0.001,0.0,0.001,0.45640215954782865,0.4
2024-07-31 23:30:00,0.001,0.0,0.001,0.40552374237267347,1.5
2024-07-31 23:45:00,0.001,0.0,0.001,0.3125237423726735,1.5
2024-08-01 00:00:00,0.001,0.0,0.001,0.4773426063922545,1.5
2024-08-01 00:15:00,0.001,0.0,0.001,1.049475939725588,1.0
2024-08-01 00:30:00,0.001,0.0,0.001,0.5656092730589212,0.0
2024-08-01 00:45:00,0.001,0.0,0.001,0.3312248599516735,0.6
2024-08-01 01:00:00,0.001,0.0,0.001,0.3352521973529143,1.5
2024-08-01 01:15:00,0.001,0.0,0.001,0.18811391929411048,1.5
2024-08-01 01:30:00,0.001,0.0,0.001,0.1797,0.5
2024-08-01 01:45:00,0.001,0.0,0.001,0.3063666666666666,0.0
2024-08-01 02:00:00,0.001,0.0,0.001,0.8140999999999999,0.0
2024-08-01 02:15:00,0.001,0.0,0.001,0.18999333333333332,0.0
2024-08-01 02:30:00,0.001,0.0,0.001,0.199,0.0
2024-08-01 02:45:00,0.001,0.0,0.001,0.044,0.0
2024-08-01 03:00:00,0.001,0.0,0.001,0.044,0.3
2024-08-01 03:15:00,0.001,0.0,0.001,0.14533333333333334,1.5
2024-08-01 03:30:00,0.001,0.0,0.001,0.7037333333333334,1.5
2024-08-01 03:45:00,0.001,0.0,0.001,0.09566666666666666,1.5
2024-08-01 04:00:00,0.001,0.0,0.001,0.199,1.1
2024-08-01 04:15:00,0.001,0.0,0.001,0.47480000000000006,0.0
2024-08-01 04:30:00,0.001,0.0,0.001,0.44380000000000003,0.0
2024-08-01 04:45:00,0.001,0.0,0.001,0.12000000000000001,0.0
2024-08-01 05:00:00,0.001,0.0,0.001,0.196,0.2
2024-08-01 05:15:00,0.001,0.0,0.001,0.06466666666666666,1.5
2024-08-01 05:30:00,0.001,0.0,0.001,0.199,1.5
2024-08-01 05:45:00,0.001,0.0,0.001,0.10600000000000001,1.5
2024-08-01 06:00:00,0.001,0.0,0.001,0.05093333333333334,1.5
2024-08-01 06:15:00,0.001,0.0,0.001,0.6407333333333334,1.5
2024-08-01 06:30:00,0.001,0.0,0.001,0.23433333333333334,1.5
2024-08-01 06:45:00,0.001,0.0,0.001,0.05266666666666667,1.5
2024-08-01 07:00:00,0.001,0.0,0.001,0.18866666666666668,1.5
2024-08-01 07:15:00,0.001,0.0,0.001,0.137,1.5
2024-08-01 07:30:00,0.001,0.0,0.001,0.044,1.5
2024-08-01 07:45:00,0.001,0.0,0.001,0.08272949694906942,1.5
2024-08-01 08:00:00,0.001,0.0,0.001,0.2588237423726735,1.5
2024-08-01 08:15:00,0.001,0.0,0.001,0.08149040903934018,1.5
2024-08-01 08:30:00,0.001,0.0,0.001,0.18249040903934016,1.5
2024-08-01 08:45:00,0.001,0.0,0.001,0.1928237423726735,1.5
2024-08-01 09:00:00,0.001,0.0,0.001,0.598737411073294,1.5
2024-08-01 09:15:00,0.001,0.0,0.001,0.057,0.2
2024-08-01 09:30:00,0.001,0.0,0.001,1.47984,0.0
2024-08-01 09:45:00,0.001,0.0,0.001,1.4657000000000002,0.0
2024-08-01 10:00:00,0.001,0.0,0.001,0.42876666666666663,0.0
2024-08-01 10:15:00,0.001,0.0,0.001,0.3347,0.0
2024-08-01 10:30:00,0.001,0.0,0.001,0.1797,0.0
2024-08-01 10:45:00,0.001,0.0,0.001,0.1797,0.0
2024-08-01 11:00:00,0.001,0.0,0.001,0.34436666666666665,0.0
2024-08-01 11:15:00,0.001,0.0,0.001,0.24303333333333332,0.0
2024-08-01 11:30:00,0.001,0.0,0.001,0.23136666666666666,1.2
2024-08-01 11:45:00,0.001,0.0,0.001,0.3347,0.9
2024-08-01 12:00:00,0.001,0.0,0.001,0.2107,0.0
2024-08-01 12:15:00,0.001,0.0,0.001,0.1797,0.0
2024-08-01 12:30:00,0.001,0.0,0.001,0.31903333333333334,0.0
2024-08-01 12:45:00,0.001,0.0,0.001,0.2683666666666667,1.2
2024-08-01 13:00:00,0.001,0.0,0.001,0.7334333333333333,1.5
2024-08-01 13:15:00,0.001,0.0,0.10233478986486258,0.3347,1.5
