,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-08-21 05:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-21 06:00:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-08-21 06:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 06:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 06:45:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-21 07:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-21 07:15:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-21 07:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 07:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 08:00:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-08-21 08:15:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-08-21 08:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 08:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 09:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 09:15:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-08-21 09:30:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-08-21 09:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 10:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 10:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 10:30:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-08-21 10:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-08-21 11:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 11:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 11:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 11:45:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-08-21 12:00:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-08-21 12:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 12:30:00,0.001,0.0,0.001,0.046,12.0,0.0
2024-08-21 12:45:00,0.001,0.0,0.001,0.046,9.0,0.0
2024-08-21 13:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-21 13:15:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-08-21 13:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 13:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 14:00:00,0.001,0.0,0.001,0.07133333333333332,0.0,0.0
2024-08-21 14:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-21 14:30:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-08-21 14:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 15:00:00,0.001,0.0,0.001,0.046,9.0,0.0
2024-08-21 15:15:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-08-21 15:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-21 15:45:00,0.001,0.0,0.001,0.07133333333333333,0.0,0.0
2024-08-21 16:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 16:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 16:30:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-08-21 16:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-21 17:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 17:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 17:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 17:45:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-08-21 18:00:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-08-21 18:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 18:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 18:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 19:00:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-08-21 19:15:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-08-21 19:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 19:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 20:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 20:15:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-08-21 20:30:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-08-21 20:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 21:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 21:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 21:30:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-08-21 21:45:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-08-21 22:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 22:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 22:30:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-21 22:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-21 23:00:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-21 23:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 23:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-21 23:45:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-08-22 00:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-22 00:15:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-08-22 00:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 00:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 01:00:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-22 01:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-22 01:30:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-22 01:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 02:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 02:15:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.2
2024-08-22 02:30:00,0.001,0.0,0.001,0.2233333333333333,0.0,1.5
2024-08-22 02:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-22 03:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-22 03:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-22 03:30:00,0.001,0.0,0.001,0.16,0.0,1.5
2024-08-22 03:45:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.5
2024-08-22 04:00:00,0.001,0.0,0.001,0.046,10.0,1.5
2024-08-22 04:15:00,0.001,0.0,0.001,0.046,0.0,1.1
2024-08-22 04:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 04:45:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-08-22 05:00:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-08-22 05:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 05:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 05:45:00,0.001,0.0,0.001,0.046,0.0,0.6
2024-08-22 06:00:00,0.001,0.0,0.001,0.21066666666666664,0.0,1.5
2024-08-22 06:15:00,0.001,0.0,0.001,0.14733333333333334,0.0,1.5
2024-08-22 06:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-22 06:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-22 07:00:00,0.001,0.0,0.001,0.046,0.0,1.1
2024-08-22 07:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-22 07:30:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-08-22 07:45:00,0.001,0.0,0.001,0.046,0.0,1.3
2024-08-22 08:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-22 08:15:00,0.001,0.0,0.001,0.07133333333333332,0.0,1.5
2024-08-22 08:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-08-22 08:45:00,0.001,0.0,0.001,0.09666666666666666,0.0,1.5
2024-08-22 09:00:00,0.001,0.0,0.001,0.046,0.0,0.1
2024-08-22 09:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 09:30:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-08-22 09:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-22 10:00:00,0.001,0.0,0.001,0.47113333333333335,0.0,0.0
2024-08-22 10:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 10:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 10:45:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-08-22 11:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.7
2024-08-22 11:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-22 11:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-22 11:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-22 12:00:00,0.001,0.0,0.001,0.14733333333333334,0.0,1.5
2024-08-22 12:15:00,0.001,0.0,0.001,0.21066666666666664,0.0,1.5
2024-08-22 12:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-22 12:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-22 13:00:00,0.001,0.0,0.001,0.046,0.0,0.6
2024-08-22 13:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-08-22 13:30:00,0.001,0.0,0.001,0.5851333333333333,0.0,0.0
2024-08-22 13:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 14:00:00,0.001,0.0,0.001,0.046,0.0,0.8
2024-08-22 14:15:00,0.001,0.0,0.001,0.44580000000000003,0.0,1.5
2024-08-22 14:30:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.5
2024-08-22 14:45:00,0.001,0.0,0.001,0.16,0.0,1.5
2024-08-22 15:00:00,0.001,0.0,0.001,0.046,0.0,0.1
2024-08-22 15:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 15:30:00,0.001,0.0,0.001,0.046,11.0,0.0
2024-08-22 15:45:00,0.001,0.0,0.001,0.2233333333333333,15.0,0.0
2024-08-22 16:00:00,0.001,0.0,0.001,0.13466666666666666,15.0,0.0
2024-08-22 16:15:00,0.001,0.0,0.001,0.046,5.0,0.0
2024-08-22 16:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 16:45:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-22 17:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-22 17:15:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-22 17:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 17:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 18:00:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-08-22 18:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-22 18:30:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-08-22 18:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 19:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-22 19:15:00,0.001,0.0,0.001,0.10933333333333332,0.0,1.0
2024-08-22 19:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-08-22 19:45:00,0.001,0.0,0.001,0.058666666666666666,0.0,1.5
2024-08-22 20:00:00,0.001,0.0,0.001,0.046,0.0,0.6
2024-08-22 20:15:00,0.001,0.0,0.001,0.06493131841174858,0.0,0.0
2024-08-22 20:30:00,0.001,0.0,0.001,0.16621886401958097,0.0,0.0
2024-08-22 20:45:00,0.001,0.0,0.001,0.25488553068624764,0.0,0.0
2024-08-22 21:00:00,0.001,0.0,0.001,0.07755219735291431,0.0,0.0
2024-08-22 21:15:00,0.001,0.0,0.001,0.06913827805880383,0.0,0.2
2024-08-22 21:30:00,0.001,0.0,0.001,0.056517399117638104,0.0,1.5
2024-08-22 21:45:00,0.001,0.0,0.001,0.1915521973529143,0.0,1.5
2024-08-22 22:00:00,0.001,0.0,0.001,0.2390111912510531,0.0,1.5
2024-08-22 22:15:00,0.001,0.0,0.001,0.0893759397255878,0.0,1.5
2024-08-22 22:30:00,0.001,0.0,0.001,0.0893759397255878,0.0,1.5
2024-08-22 22:45:00,0.001,0.0,0.001,0.08516898007853255,0.0,0.5
2024-08-22 23:00:00,0.001,0.0,0.001,0.19715707570600685,0.0,0.5
2024-08-22 23:15:00,0.001,0.0,0.001,0.17581966463271295,0.0,1.5
2024-08-22 23:30:00,0.001,0.0,0.001,0.046,0.0,0.8
2024-08-22 23:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-23 00:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-23 00:15:00,0.001,0.0,0.001,0.21066666666666664,0.0,1.5
2024-08-23 00:30:00,0.001,0.0,0.001,0.14733333333333334,0.0,1.5
2024-08-23 00:45:00,0.001,0.0,0.001,0.12666666666666668,0.0,1.5
2024-08-23 01:00:00,0.001,0.0,0.001,0.167,0.0,1.5
2024-08-23 01:15:00,0.001,0.0,0.001,0.167,0.0,1.5
2024-08-23 01:30:00,0.001,0.0,0.001,0.357,0.0,1.5
2024-08-23 01:45:00,0.001,0.0,0.001,0.243,0.0,1.5
2024-08-23 02:00:00,0.001,0.0,0.001,0.11053333333333334,0.0,1.5
2024-08-23 02:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-23 02:30:00,0.001,0.0,0.001,0.6043999999999999,0.0,1.5
2024-08-23 02:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-08-23 03:00:00,0.001,0.0,0.001,0.49646666666666667,0.0,1.5
2024-08-23 03:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-23 03:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-23 03:45:00,0.001,0.0,0.001,0.09666666666666666,0.0,1.0
2024-08-23 04:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-23 04:15:00,0.001,0.0,0.001,0.07133333333333333,0.0,0.0
2024-08-23 04:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 04:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 05:00:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-08-23 05:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-23 05:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 05:45:00,0.001,0.0,0.001,0.44580000000000003,0.0,0.0
2024-08-23 06:00:00,0.001,0.0,0.001,0.046,0.0,1.2
2024-08-23 06:15:00,0.001,0.0,0.001,0.14733333333333334,0.0,1.3
2024-08-23 06:30:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.4
2024-08-23 06:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-23 07:00:00,0.001,0.0,0.001,0.046,0.0,0.2
2024-08-23 07:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 07:30:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-08-23 07:45:00,0.001,0.0,0.001,0.18533333333333332,0.0,1.3
2024-08-23 08:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-23 08:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-23 08:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-23 08:45:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.5
2024-08-23 09:00:00,0.001,0.0,0.001,0.16,0.0,1.5
2024-08-23 09:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-23 09:30:00,0.001,0.0,0.001,0.046,0.0,1.2
2024-08-23 09:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 10:00:00,0.001,0.0,0.001,0.2233333333333333,0.0,1.1
2024-08-23 10:15:00,0.001,0.0,0.001,0.13466666666666666,0.0,1.5
2024-08-23 10:30:00,0.001,0.0,0.001,0.046,0.0,0.8
2024-08-23 10:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 11:00:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-23 11:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-23 11:30:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-23 11:45:00,0.001,0.0,0.001,0.046,0.0,1.4
2024-08-23 12:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-23 12:15:00,0.001,0.0,0.001,0.084,0.0,1.5
2024-08-23 12:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.2
2024-08-23 12:45:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-08-23 13:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 13:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 13:30:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-23 13:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-23 14:00:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-23 14:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 14:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 14:45:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-08-23 15:00:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-08-23 15:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 15:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 15:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 16:00:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-08-23 16:15:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-08-23 16:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 16:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 17:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 17:15:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-08-23 17:30:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-08-23 17:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 18:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 18:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-23 18:30:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-08-23 18:45:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-08-23 19:00:00,0.001,0.0,0.001,0.12666666666666668,0.0,0.0
2024-08-23 19:15:00,0.001,0.0,0.001,0.20038996498694453,0.0,0.0
2024-08-23 19:30:00,0.001,0.0,0.001,0.21037593972558782,0.0,0.0
2024-08-23 19:45:00,0.001,0.0,0.001,0.40037593972558777,0.0,0.0
2024-08-23 20:00:00,0.001,0.0,0.001,0.2863759397255878,0.0,1.2
2024-08-23 20:15:00,0.001,0.0,0.001,0.1595252072746164,0.0,1.5
2024-08-23 20:30:00,0.001,0.0,0.001,0.0507294969490694,0.0,1.5
2024-08-23 20:45:00,0.001,0.0,0.001,0.07133333333333332,0.0,0.9
2024-08-23 21:00:00,0.001,0.0,0.001,0.2763333333333333,0.0,0.8
2024-08-23 21:15:00,0.001,0.0,0.001,0.21766666666666667,0.0,1.5
2024-08-23 21:30:00,0.001,0.0,0.001,0.167,0.0,1.5
2024-08-23 21:45:00,0.001,0.0,0.001,0.167,0.0,1.5
2024-08-23 22:00:00,0.001,0.0,0.001,0.21766666666666667,6.0,1.5
2024-08-23 22:15:00,0.001,0.0,0.001,0.30999232723147213,13.0,0.7
2024-08-23 22:30:00,0.001,0.0,0.001,0.4829570757060068,0.0,1.4
2024-08-23 22:45:00,0.001,0.0,0.001,0.0578237423726735,0.0,1.5
2024-08-23 23:00:00,0.001,0.0,0.001,0.0578237423726735,0.0,0.7
2024-08-23 23:15:00,0.001,0.0,0.001,0.16116898007853256,0.0,0.0
2024-08-23 23:30:00,0.001,0.0,0.001,0.26912869633593745,0.0,0.0
2024-08-23 23:45:00,0.001,0.0,0.001,0.07755219735291431,0.0,0.3
2024-08-24 00:00:00,0.001,0.0,0.001,0.07755219735291431,0.0,1.5
2024-08-24 00:15:00,0.001,0.0,0.001,0.34408553068624764,0.0,1.3
2024-08-24 00:30:00,0.001,0.0,0.001,0.8220805859607772,0.0,0.8
2024-08-24 00:45:00,0.001,0.0,0.001,0.3439333333333333,0.0,1.5
2024-08-24 01:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-24 01:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-24 01:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-24 01:45:00,0.001,0.0,0.001,0.7057333333333333,0.0,1.4
2024-08-24 02:00:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-08-24 02:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 02:30:00,0.001,0.0,0.001,0.046,0.0,0.2
2024-08-24 02:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-24 03:00:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.5
2024-08-24 03:15:00,0.001,0.0,0.001,0.16,0.0,1.5
2024-08-24 03:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-24 03:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-24 04:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-24 04:15:00,0.001,0.0,0.001,0.2233333333333333,0.0,1.5
2024-08-24 04:30:00,0.001,0.0,0.001,0.13466666666666666,0.0,1.5
2024-08-24 04:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-24 05:00:00,0.001,0.0,0.001,0.046,8.0,1.5
2024-08-24 05:15:00,0.001,0.0,0.001,0.058666666666666666,6.0,1.5
2024-08-24 05:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-08-24 05:45:00,0.001,0.0,0.001,0.10933333333333332,0.0,1.5
2024-08-24 06:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-08-24 06:15:00,0.001,0.0,0.001,0.046,0.0,1.4
2024-08-24 06:30:00,0.001,0.0,0.001,0.084,0.0,0.0
2024-08-24 06:45:00,0.001,0.0,0.001,0.23600000000000002,11.0,0.0
2024-08-24 07:00:00,0.001,0.0,0.001,0.084,3.0,0.0
2024-08-24 07:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 07:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 07:45:00,0.001,0.0,0.001,0.10933333333333332,0.0,0.0
2024-08-24 08:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-24 08:15:00,0.001,0.0,0.001,0.058666666666666666,0.0,0.0
2024-08-24 08:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 08:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 09:00:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-08-24 09:15:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-08-24 09:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 09:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 10:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 10:15:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-08-24 10:30:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-08-24 10:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 11:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 11:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 11:30:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-08-24 11:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-08-24 12:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 12:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 12:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 12:45:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-08-24 13:00:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-08-24 13:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 13:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 13:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 14:00:00,0.001,0.0,0.001,0.23600000000000002,5.0,0.0
2024-08-24 14:15:00,0.001,0.0,0.001,0.12199999999999998,5.0,0.0
2024-08-24 14:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 14:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 15:00:00,0.001,0.0,0.001,0.07133333333333332,0.0,0.0
2024-08-24 15:15:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-24 15:30:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-08-24 15:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 16:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 16:15:00,0.001,0.0,0.001,0.09666666666666666,0.0,0.0
2024-08-24 16:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-24 16:45:00,0.001,0.0,0.001,0.07133333333333333,0.0,0.0
2024-08-24 17:00:00,0.001,0.0,0.001,0.046,5.0,0.0
2024-08-24 17:15:00,0.001,0.0,0.001,0.046,14.0,0.0
2024-08-24 17:30:00,0.001,0.0,0.001,0.12199999999999998,0.0,0.0
2024-08-24 17:45:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-08-24 18:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 18:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 18:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 18:45:00,0.001,0.0,0.001,0.14733333333333334,0.0,0.0
2024-08-24 19:00:00,0.001,0.0,0.001,0.21066666666666664,0.0,0.0
2024-08-24 19:15:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 19:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 19:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 20:00:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0
2024-08-24 20:15:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-08-24 20:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 20:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 21:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 21:15:00,0.001,0.0,0.001,0.19799999999999998,0.0,0.0
2024-08-24 21:30:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-08-24 21:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-08-24 22:00:00,0.001,0.0,0.001,0.046,0.0,0.0
