,TumbleDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-08-06 13:45:00,0.001,0.0,0.235,0.0,0.0
2024-08-06 14:00:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-06 14:15:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-08-06 14:30:00,0.001,0.0,0.235,0.0,0.0
2024-08-06 14:45:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 15:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 15:15:00,0.001,0.0,0.197,0.0,0.0
2024-08-06 15:30:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-08-06 15:45:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-08-06 16:00:00,0.001,0.0,0.121,0.0,0.0
2024-08-06 16:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 16:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 16:45:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-06 17:00:00,0.001,0.0,0.2856666666666667,0.0,0.0
2024-08-06 17:15:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-08-06 17:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 17:45:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 18:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 18:15:00,0.001,0.0,0.121,0.0,0.0
2024-08-06 18:30:00,0.001,0.0,0.39966666666666667,0.0,0.0
2024-08-06 18:45:00,0.001,0.0,0.121,0.0,0.0
2024-08-06 19:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 19:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 19:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 19:45:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-08-06 20:00:00,0.001,0.0,0.349,0.0,0.0
2024-08-06 20:15:00,0.001,0.0,0.121,0.0,0.0
2024-08-06 20:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 20:45:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 21:00:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-08-06 21:15:00,0.001,0.0,0.235,0.0,0.0
2024-08-06 21:30:00,0.001,0.0,0.235,0.0,0.0
2024-08-06 21:45:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-06 22:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 22:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 22:30:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-08-06 22:45:00,0.001,0.0,0.121,0.0,0.0
2024-08-06 23:00:00,0.001,0.0,0.197,0.0,0.0
2024-08-06 23:15:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-08-06 23:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-06 23:45:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-08-07 00:00:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-08-07 00:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 00:30:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-07 00:45:00,0.001,0.0,0.235,0.0,0.0
2024-08-07 01:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 01:15:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-08-07 01:30:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-08-07 01:45:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 02:00:00,0.001,0.0,0.121,0.0,0.0
2024-08-07 02:15:00,0.001,0.0,0.235,0.0,0.0
2024-08-07 02:30:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-08-07 02:45:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-07 03:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 03:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 03:30:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-08-07 03:45:00,0.001,0.0,0.24766666666666665,0.0,0.0
2024-08-07 04:00:00,0.001,0.0,0.311,0.0,0.0
2024-08-07 04:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 04:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 04:45:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 05:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 05:15:00,0.001,0.0,0.36166666666666664,0.0,0.0
2024-08-07 05:30:00,0.001,0.0,0.235,0.0,0.0
2024-08-07 05:45:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 06:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 06:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 06:30:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-08-07 06:45:00,0.001,0.0,0.349,0.0,0.0
2024-08-07 07:00:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-08-07 07:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 07:30:00,0.001,0.0,0.045,0.0,3.6666666666666665
2024-08-07 07:45:00,0.001,0.0,0.45,0.0,3.0
2024-08-07 08:00:00,0.001,0.0,0.24580494472547046,0.0,0.0
2024-08-07 08:15:00,0.001,0.0,1.4063521973529143,0.0,0.0
2024-08-07 08:30:00,0.001,0.0,1.5275521973529145,0.0,3.6666666666666665
2024-08-07 08:45:00,0.001,0.0,0.33481886401958094,0.0,0.0
2024-08-07 09:00:00,0.001,0.0,0.07655219735291431,0.0,0.0
2024-08-07 09:15:00,0.001,0.0,0.15470146490194286,0.0,3.3333333333333335
2024-08-07 09:30:00,0.001,0.0,0.15899999999999997,0.0,1.3333333333333333
2024-08-07 09:45:00,0.001,0.0,0.121,0.0,0.0
2024-08-07 10:00:00,0.001,0.0,0.235,0.0,0.0
2024-08-07 10:15:00,0.001,0.0,0.08753333333333332,0.0,1.6666666666666667
2024-08-07 10:30:00,0.001,0.0,0.09166666666666666,0.0,0.0
2024-08-07 10:45:00,0.001,0.0,0.27609424542360406,0.0,1.3333333333333333
2024-08-07 11:00:00,0.001,0.0,0.0568237423726735,5.133333333333334,0.0
2024-08-07 11:15:00,0.001,0.0,0.09482374237267349,2.2,0.0
2024-08-07 11:30:00,0.001,0.0,0.24682374237267352,0.0,0.0
2024-08-07 11:45:00,0.001,0.0,0.14495707570600685,0.0,2.6666666666666665
2024-08-07 12:00:00,0.001,0.0,0.20455707570600684,0.0,0.0
2024-08-07 12:15:00,0.001,0.0,0.6547999999999999,0.0,0.0
2024-08-07 12:30:00,0.001,0.0,0.5788,0.0,0.0
2024-08-07 12:45:00,0.001,0.0,0.17671774644058097,0.0,0.0
2024-08-07 13:00:00,0.001,0.0,0.930339126568727,0.0,1.3333333333333333
2024-08-07 13:15:00,0.001,0.0,0.34957593972558776,0.0,2.6666666666666665
2024-08-07 13:30:00,0.001,0.0008,0.2533759397255878,0.0,1.6666666666666667
2024-08-07 13:45:00,0.001,1.2004666666666668,0.10137593972558781,0.0,0.0
2024-08-07 14:00:00,0.001,0.001,0.10137593972558781,5.866666666666666,0.0
2024-08-07 14:15:00,0.001,0.001,0.08317186198562725,0.0,1.3333333333333333
2024-08-07 14:30:00,0.001,0.001,0.22434523770585907,0.0,3.3333333333333335
2024-08-07 14:45:00,0.001,0.001,0.495,0.0,0.0
2024-08-07 15:00:00,0.001,0.001,1.0908000000000002,0.0,2.0
2024-08-07 15:15:00,0.001,0.001,1.058,0.0,4.333333333333333
2024-08-07 15:30:00,0.001,0.30086666666666667,0.258,0.0,2.6666666666666665
2024-08-07 15:45:00,0.001,2.1000666666666667,0.058,0.0,1.3333333333333333
2024-08-07 16:00:00,0.001,0.001,0.2539771061372495,0.0,0.0
2024-08-07 16:15:00,0.001,0.001,0.913618864019581,0.0,0.0
2024-08-07 16:30:00,0.001,0.0002,0.07655219735291431,0.0,0.0
2024-08-07 16:45:00,0.001,0.0,0.1869521973529143,0.0,0.0
2024-08-07 17:00:00,0.001,0.0,0.07655219735291431,0.0,0.0
2024-08-07 17:15:00,0.001,0.0,0.07659798507841525,0.0,0.0
2024-08-07 17:30:00,0.001,0.0,0.311,0.0,1.3333333333333333
2024-08-07 17:45:00,0.001,0.0,0.235,0.0,0.0
2024-08-07 18:00:00,0.001,0.0,0.11034523770585908,0.0,0.0
2024-08-07 18:15:00,0.001,0.0,0.07655219735291431,0.0,0.0
2024-08-07 18:30:00,0.001,0.0,0.07655219735291431,0.0,0.0
2024-08-07 18:45:00,0.001,0.0,0.20321886401958097,0.0,0.0
2024-08-07 19:00:00,0.001,0.0,0.18634523770585906,0.0,0.0
2024-08-07 19:15:00,0.001,0.0,0.235,0.0,0.0
2024-08-07 19:30:00,0.001,0.0,0.121,0.0,0.0
2024-08-07 19:45:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 20:00:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-08-07 20:15:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-08-07 20:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 20:45:00,0.001,0.0,0.235,0.0,0.0
2024-08-07 21:00:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-07 21:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 21:30:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-08-07 21:45:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-08-07 22:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 22:15:00,0.001,0.0,0.197,0.0,0.0
2024-08-07 22:30:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-08-07 22:45:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-08-07 23:00:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-07 23:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 23:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-07 23:45:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-08 00:00:00,0.001,0.0,0.24766666666666665,0.0,4.0
2024-08-08 00:15:00,0.001,0.0,0.235,0.0,0.6666666666666666
2024-08-08 00:30:00,0.001,0.0,0.045,0.0,1.0
2024-08-08 00:45:00,0.001,0.0,0.045,0.0,0.0
2024-08-08 01:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-08 01:15:00,0.001,0.0,0.2542666666666667,0.0,0.0
2024-08-08 01:30:00,0.001,0.0,0.7646196646327129,0.0,0.0
2024-08-08 01:45:00,0.001,0.0,0.1708237423726735,0.0,1.0
2024-08-08 02:00:00,0.001,0.0,0.0568237423726735,0.0,0.0
2024-08-08 02:15:00,0.001,0.0,0.4566237423726735,0.0,2.3333333333333335
2024-08-08 02:30:00,0.001,0.0,0.0568237423726735,0.0,1.3333333333333333
2024-08-08 02:45:00,0.001,0.0,0.5358314151412014,0.0,2.3333333333333335
2024-08-08 03:00:00,0.001,0.0,0.38699999999999996,0.0,0.0
2024-08-08 03:15:00,0.001,0.0,0.121,0.0,0.0
2024-08-08 03:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-08 03:45:00,0.001,0.0,0.045,0.0,0.0
2024-08-08 04:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-08 04:15:00,0.001,0.0,0.20966666666666667,0.0,2.6666666666666665
2024-08-08 04:30:00,0.001,0.0,0.27299999999999996,0.0,0.0
2024-08-08 04:45:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-08 05:00:00,0.001,6.666666666666667e-05,0.045,0.0,0.0
2024-08-08 05:15:00,0.001,1.6502666666666668,0.045,0.0,1.3333333333333333
2024-08-08 05:30:00,0.001,1.3504,0.13366666666666666,0.0,3.3333333333333335
2024-08-08 05:45:00,0.001,1.6502666666666668,0.15899999999999997,0.0,5.0
2024-08-08 06:00:00,0.001,0.0009333333333333333,0.197,0.0,2.6666666666666665
2024-08-08 06:15:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-08-08 06:30:00,0.001,0.0,0.045,0.0,0.3333333333333333
2024-08-08 06:45:00,0.001,0.0,0.057666666666666665,0.0,4.333333333333333
2024-08-08 07:00:00,0.001,0.0,0.235,0.0,1.0
2024-08-08 07:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-08 07:30:00,0.001,0.0,0.15986666666666666,0.0,0.0
2024-08-08 07:45:00,0.001,0.0,0.24799999999999997,0.0,1.3333333333333333
2024-08-08 08:00:00,0.001,0.0,0.058,0.0,0.0
2024-08-08 08:15:00,0.001,0.0,0.18466666666666667,3.6666666666666665,0.0
2024-08-08 08:30:00,0.001,0.0,0.134,9.533333333333333,2.6666666666666665
2024-08-08 08:45:00,0.001,0.0,0.058,0.0,0.6666666666666666
2024-08-08 09:00:00,0.001,0.0,0.6670666666666667,0.0,4.333333333333333
2024-08-08 09:15:00,0.001,0.0,0.24799999999999997,0.0,2.0
2024-08-08 09:30:00,0.001,0.0,0.14666666666666667,0.0,0.0
2024-08-08 09:45:00,0.001,0.0,0.21,0.0,3.6666666666666665
2024-08-08 10:00:00,0.001,0.0,0.058,0.0,0.0
2024-08-08 10:15:00,0.001,0.0,0.055400000000000005,0.0,3.3333333333333335
2024-08-08 10:30:00,0.001,0.0,0.0882,0.0,0.0
2024-08-08 10:45:00,0.001,0.0,0.24799999999999997,0.0,0.0
2024-08-08 11:00:00,0.001,0.0,0.2986666666666667,0.0,0.0
2024-08-08 11:15:00,0.001,0.0,0.09678824949151157,0.0,1.0
2024-08-08 11:30:00,0.001,0.0,0.06549040903934017,0.0,0.0
2024-08-08 11:45:00,0.001,0.0,0.06982374237267351,0.0,2.0
2024-08-08 12:00:00,0.001,0.0,0.06982374237267351,0.0,0.0
2024-08-08 12:15:00,0.001,0.0,0.3484904090393402,0.0,0.0
2024-08-08 12:30:00,0.001,0.0004,0.2965129555791478,0.0,0.0
2024-08-08 12:45:00,0.001,0.7506666666666667,0.22281886401958098,0.0,2.6666666666666665
2024-08-08 13:00:00,0.001,0.4508,0.40548553068624765,0.0,0.0
2024-08-08 13:15:00,0.001,0.001,0.1805521973529143,0.0,2.3333333333333335
2024-08-08 13:30:00,0.001,0.0003333333333333333,0.193218864019581,0.0,2.0
2024-08-08 13:45:00,0.001,0.0,0.5225521973529142,0.0,4.666666666666667
2024-08-08 14:00:00,0.001,0.0,0.8032736263137219,0.0,0.3333333333333333
2024-08-08 14:15:00,0.001,0.0,0.10643219735291432,0.0,3.3333333333333335
2024-08-08 14:30:00,0.001,0.0,0.1557921973529143,0.0,0.0
2024-08-08 14:45:00,0.001,0.0,0.09349344481047214,0.0,0.0
2024-08-08 15:00:00,0.001,0.0,0.7611092730589212,0.0,0.0
2024-08-08 15:15:00,0.001,0.0,0.28927245990206013,0.0,0.0
2024-08-08 15:30:00,0.001,0.0,0.2527640353530621,0.0,0.0
2024-08-08 15:45:00,0.001,0.0,0.0883759397255878,0.0,1.3333333333333333
2024-08-08 16:00:00,0.001,0.0,0.09712102356740958,0.0,0.0
2024-08-08 16:15:00,0.001,0.0,0.14021886401958097,0.0,3.0
2024-08-08 16:30:00,0.001,0.0,0.24155219735291428,0.0,1.3333333333333333
2024-08-08 16:45:00,0.001,0.0,0.15765637182232767,0.0,0.0
2024-08-08 17:00:00,0.8689622377404913,0.0,0.37275707570600686,0.0,3.3333333333333335
2024-08-08 17:15:00,1.9127276990289628,0.0,0.2288237423726735,0.0,0.3333333333333333
2024-08-08 17:30:00,1.8124454728166914,0.0,0.21396202043147733,0.0,0.0
2024-08-08 17:45:00,0.6293646436977995,0.0,0.7842426063922545,0.0,4.333333333333333
2024-08-08 18:00:00,0.5635811170618539,0.0,0.6440426063922545,0.0,2.6666666666666665
2024-08-08 18:15:00,0.001,0.0,0.3423899437934953,0.0,3.3333333333333335
2024-08-08 18:30:00,0.001,0.0,0.4097759397255878,0.0,0.0
2024-08-08 18:45:00,0.001,0.0,0.2580307020197287,0.0,0.0
2024-08-08 19:00:00,0.001,0.0,0.2664904090393402,0.0,0.0
2024-08-08 19:15:00,0.001,0.0,0.27183070201972875,0.0,0.6666666666666666
2024-08-08 19:30:00,0.001,6.666666666666667e-05,0.15624644277651842,0.0,0.3333333333333333
2024-08-08 19:45:00,0.001,0.001,0.2945388640195809,0.0,0.0
2024-08-08 20:00:00,0.001,1.2004666666666668,0.4044934448104721,0.0,0.0
2024-08-08 20:15:00,0.001,0.001,0.3490426063922545,0.0,0.0
2024-08-08 20:30:00,0.001,0.001,0.4123759397255878,0.0,0.0
2024-08-08 20:45:00,0.001,0.001,0.2223759397255878,0.0,0.6666666666666666
2024-08-08 21:00:00,0.001,0.001,0.2180426063922545,0.0,0.6666666666666666
2024-08-08 21:15:00,0.001,0.001,0.20937593972558782,0.0,0.0
2024-08-08 21:30:00,0.001,0.001,0.3613759397255878,0.0,2.0
2024-08-08 21:45:00,0.001,0.9006000000000001,0.48804260639225444,0.0,2.0
2024-08-08 22:00:00,0.001,1.5003333333333333,0.28537593972558783,0.0,0.0
2024-08-08 22:15:00,0.001,0.001,0.6091759397255879,0.0,0.0
2024-08-08 22:30:00,0.001,0.0009333333333333333,0.1627321669216716,0.0,0.0
2024-08-08 22:45:00,0.001,0.0,0.20937593972558782,0.0,0.0
2024-08-08 23:00:00,0.001,0.0,0.3740426063922545,0.0,0.0
2024-08-08 23:15:00,0.001,0.0,0.5513759397255878,0.0,0.6666666666666666
2024-08-08 23:30:00,0.001,0.0,0.20937593972558782,0.0,0.6666666666666666
2024-08-08 23:45:00,0.001,0.0,0.12870927305892113,0.0,0.0
2024-08-09 00:00:00,0.001,0.0,0.0860111912510531,0.0,0.0
2024-08-09 00:15:00,0.001,0.0,0.4763521973529144,0.0,0.0
2024-08-09 00:30:00,0.001,0.0,0.3067014649019429,0.0,0.0
2024-08-09 00:45:00,0.001,0.0,0.27299999999999996,0.0,0.0
2024-08-09 01:00:00,0.001,0.0,0.08299999999999999,0.0,1.3333333333333333
2024-08-09 01:15:00,0.001,0.0,0.1176,0.0,0.0
2024-08-09 01:30:00,0.001,0.0,0.166,0.0,0.0
2024-08-09 01:45:00,0.001,0.0,0.25466666666666665,0.0,1.0
2024-08-09 02:00:00,0.001,0.0,0.31799999999999995,0.0,0.0
2024-08-09 02:15:00,0.001,0.0,0.356,0.0,1.0
2024-08-09 02:30:00,0.001,0.0,0.13713333333333333,0.0,3.0
2024-08-09 02:45:00,0.001,0.0,0.045,0.0,0.3333333333333333
2024-08-09 03:00:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-08-09 03:15:00,0.001,0.0,0.235,0.0,0.0
2024-08-09 03:30:00,0.001,0.0,0.045,0.0,5.0
2024-08-09 03:45:00,0.001,0.0,0.235,0.0,2.0
2024-08-09 04:00:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-09 04:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-09 04:30:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-08-09 04:45:00,0.001,0.0,0.121,0.0,0.0
2024-08-09 05:00:00,0.001,0.0,0.045,0.0,1.0
2024-08-09 05:15:00,0.001,0.0,0.197,0.0,0.3333333333333333
2024-08-09 05:30:00,0.001,0.0,0.19699999999999998,0.0,3.0
2024-08-09 05:45:00,0.001,0.0,0.09566666666666666,0.0,0.0
2024-08-09 06:00:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-08-09 06:15:00,0.001,0.0,0.14986666666666668,0.0,0.0
2024-08-09 06:30:00,0.001,0.0,0.166,0.0,2.0
2024-08-09 06:45:00,0.001,0.0,0.28,0.0,1.3333333333333333
2024-08-09 07:00:00,0.001,0.0,0.356,0.0,0.0
2024-08-09 07:15:00,0.001,0.0,0.43973333333333336,0.0,0.0
2024-08-09 07:30:00,0.001,0.0,0.49319999999999997,0.0,1.3333333333333333
2024-08-09 07:45:00,0.001,0.0,0.058,0.0,0.6666666666666666
2024-08-09 08:00:00,0.001,0.0,0.058,0.0,0.0
2024-08-09 08:15:00,0.001,0.0,0.13053333333333333,0.0,1.6666666666666667
2024-08-09 08:30:00,0.001,0.0,0.3245333333333333,0.0,5.0
2024-08-09 08:45:00,0.001,0.0,0.21,0.0,5.0
2024-08-09 09:00:00,0.001,0.0,0.058,0.0,5.0
2024-08-09 09:15:00,0.001,0.0,0.058,0.0,5.0
2024-08-09 09:30:00,0.001,0.0,0.058,0.0,5.0
2024-08-09 09:45:00,0.001,0.0,0.11891391005631705,0.0,5.0
2024-08-09 10:00:00,0.001,0.0,0.44982374237267353,0.0,5.0
2024-08-09 10:15:00,0.001,0.0,0.1458237423726735,0.0,3.3333333333333335
2024-08-09 10:30:00,0.001,0.0,0.06982374237267351,0.0,0.0
2024-08-09 10:45:00,0.001,0.0,0.06588249491511568,0.0,0.0
2024-08-09 11:00:00,0.001,0.0,0.04673333333333333,0.0,3.0
2024-08-09 11:15:00,0.001,0.0,0.18033333333333335,0.0,1.0
2024-08-09 11:30:00,0.001,0.0,0.3271529979660463,0.0,0.0
2024-08-09 11:45:00,0.001,0.0,0.18382374237267352,0.0,0.0
2024-08-09 12:00:00,0.001,0.0,0.15049040903934016,0.0,0.0
2024-08-09 12:15:00,0.001,0.0,0.5906237423726736,0.0,0.0
2024-08-09 12:30:00,0.001,0.0,0.2414904090393402,0.0,3.6666666666666665
2024-08-09 12:45:00,0.001,0.0,0.3554446213138392,0.0,3.0
2024-08-09 13:00:00,0.001,0.0,0.9077092730589212,0.0,0.0
2024-08-09 13:15:00,0.001,0.0,2.2856426063922544,0.0,0.3333333333333333
2024-08-09 13:30:00,0.001,0.0,0.8883759397255879,0.0,1.6666666666666667
2024-08-09 13:45:00,0.001,0.0,0.34308553068624764,0.0,0.0
2024-08-09 14:00:00,0.001,0.0,0.36879798507841527,0.0,0.0
2024-08-09 14:15:00,0.001,0.0,0.11807999999999999,0.0,0.3333333333333333
2024-08-09 14:30:00,0.001,0.0,0.23823999999999998,0.0,1.3333333333333333
2024-08-09 14:45:00,0.001,0.0,0.24799999999999997,0.0,0.0
2024-08-09 15:00:00,0.001,0.0,0.16486666666666666,0.0,3.0
2024-08-09 15:15:00,0.001,0.0,0.25703141514120137,0.0,0.0
2024-08-09 15:30:00,0.001,0.0,0.3790985406079497,0.0,0.0
2024-08-09 15:45:00,0.001,0.0,0.2535359397255878,0.0,0.0
2024-08-09 16:00:00,0.001,0.0,0.28537593972558783,0.0,0.0
2024-08-09 16:15:00,0.001,0.0,0.39937593972558777,0.0,0.0
2024-08-09 16:30:00,0.001,0.0,0.18113216692167158,0.0,0.0
2024-08-09 16:45:00,0.001,0.0,0.2554904090393402,0.0,2.0
2024-08-09 17:00:00,0.001,0.0,0.08244462131383923,0.0,0.0
2024-08-09 17:15:00,0.001,0.0,0.09585819328500685,0.0,0.0
2024-08-09 17:30:00,0.001,0.0,0.709716945827449,0.0,0.0
2024-08-09 17:45:00,0.001,0.00013333333333333334,1.6473759397255878,0.0,1.3333333333333333
2024-08-09 18:00:00,0.001,1.8002,1.6600426063922546,0.0,1.0
2024-08-09 18:15:00,0.001,1.2004666666666668,0.35805854060794967,0.0,3.3333333333333335
2024-08-09 18:30:00,0.001,1.6502666666666668,0.20937593972558782,0.0,0.0
2024-08-09 18:45:00,0.001,0.0008666666666666667,0.4033092730589212,0.0,1.3333333333333333
2024-08-09 19:00:00,0.001,0.0,0.786975939725588,0.0,1.6666666666666667
2024-08-09 19:15:00,0.001,0.0,0.4500426063922544,0.0,0.0
2024-08-09 19:30:00,0.001,0.0,0.4753759397255878,0.0,1.0
2024-08-09 19:45:00,0.001,0.0,0.20096202043147735,0.0,4.0
2024-08-09 20:00:00,0.001,0.0,0.20937593972558782,0.0,2.3333333333333335
2024-08-09 20:15:00,0.001,0.0,0.20701119125105313,0.0,0.0
2024-08-09 20:30:00,0.001,0.0,0.1609759397255878,0.0,1.0
2024-08-09 20:45:00,0.001,0.0,0.5260426063922544,0.0,0.0
2024-08-09 21:00:00,0.001,0.0,0.39937593972558777,0.0,0.0
2024-08-09 21:15:00,0.001,0.0,0.33633216692167167,0.0,0.0
2024-08-09 21:30:00,0.001,0.0,0.47590927305892117,0.0,0.6666666666666666
2024-08-09 21:45:00,0.001,0.0,0.20937593972558782,0.0,3.3333333333333335
2024-08-09 22:00:00,0.001,0.0,0.29804260639225444,0.0,2.6666666666666665
2024-08-09 22:15:00,0.001,0.0,0.5477759397255878,0.0,3.3333333333333335
2024-08-09 22:30:00,0.001,0.0,0.39937593972558777,0.0,0.0
2024-08-09 22:45:00,0.001,0.0,0.7424426063922546,0.0,0.0
2024-08-09 23:00:00,0.001,0.0,0.24512202043147732,0.0,0.0
2024-08-09 23:15:00,0.001,0.0,0.28512084850992303,0.0,0.0
2024-08-09 23:30:00,0.001,0.0,0.4656159397255878,0.0,1.0
2024-08-09 23:45:00,0.001,0.0,0.2692426063922545,0.0,0.0
2024-08-10 00:00:00,0.001,0.0,0.2783759397255878,0.0,0.0
2024-08-10 00:15:00,0.001,0.0,0.1263759397255878,0.0,0.0
2024-08-10 00:30:00,0.001,0.0,0.0883759397255878,0.0,2.6666666666666665
2024-08-10 00:45:00,0.001,0.0,0.18980084850992304,0.0,0.3333333333333333
2024-08-10 01:00:00,0.001,0.0,0.14754810113736685,0.0,0.0
2024-08-10 01:15:00,0.001,0.0,0.1505759397255878,0.0,0.0
2024-08-10 01:30:00,0.001,0.0,0.39149344481047216,0.0,0.0
2024-08-10 01:45:00,0.001,0.0,0.2735521973529143,0.0,1.3333333333333333
2024-08-10 02:00:00,0.001,0.0,0.24611538419605333,0.0,2.3333333333333335
2024-08-10 02:15:00,0.001,0.0,0.31799999999999995,0.0,0.3333333333333333
2024-08-10 02:30:00,0.001,0.0,0.07726666666666666,0.0,1.0
2024-08-10 02:45:00,0.001,0.0,0.045,0.0,0.0
2024-08-10 03:00:00,0.001,0.0,0.235,0.0,0.0
2024-08-10 03:15:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-10 03:30:00,0.001,0.0,0.20966666666666667,0.0,2.0
2024-08-10 03:45:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-08-10 04:00:00,0.001,0.0,0.045,0.0,0.0
2024-08-10 04:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-10 04:30:00,0.001,0.0,0.197,0.0,0.0
2024-08-10 04:45:00,0.001,0.0,0.2856666666666667,0.0,1.3333333333333333
2024-08-10 05:00:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-08-10 05:15:00,0.001,0.0,0.5780666666666666,0.0,1.0
2024-08-10 05:30:00,0.001,0.0,0.4448,0.0,0.0
2024-08-10 05:45:00,0.001,0.0,0.045,0.0,0.0
2024-08-10 06:00:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-08-10 06:15:00,0.001,0.0,0.425,0.0,4.0
2024-08-10 06:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-10 06:45:00,0.001,0.0,0.045,0.0,4.0
2024-08-10 07:00:00,0.001,0.0,0.045,0.0,4.666666666666667
2024-08-10 07:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-10 07:30:00,0.001,0.0,0.24766666666666665,0.0,0.0
2024-08-10 07:45:00,0.001,0.0,0.311,0.0,0.0
2024-08-10 08:00:00,0.001,0.0,0.08299999999999999,0.0,1.3333333333333333
2024-08-10 08:15:00,0.001,0.0,0.045,0.0,0.0
2024-08-10 08:30:00,0.001,0.0,0.045,0.0,0.0
2024-08-10 08:45:00,0.001,0.0,0.09566666666666666,0.0,2.0
2024-08-10 09:00:00,0.001,0.0,0.235,0.0,0.0
2024-08-10 09:15:00,0.001,0.0,0.235,0.0,0.0
2024-08-10 09:30:00,0.001,0.0,0.121,0.0,0.0
2024-08-10 09:45:00,0.001,0.0,0.045,0.0,1.3333333333333333
