,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-05-19 14:15:00,0.001,0.0,0.001,0.22866666666666668,0.0,0.0,0.0
2024-05-19 14:30:00,0.001,0.0,0.001,0.20500000000000002,0.0,0.0,0.0
2024-05-19 14:45:00,0.001,0.0,0.001,0.22033333333333335,10.266666666666667,0.0,0.0
2024-05-19 15:00:00,0.001,0.0,0.001,0.043,2.933333333333333,0.0,0.0
2024-05-19 15:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-19 15:30:00,0.001,0.0,0.001,0.09466666666666666,0.0,0.0,0.0
2024-05-19 15:45:00,0.001,0.0,0.001,0.25666666666666665,0.0,0.0,0.0
2024-05-19 16:00:00,0.001,0.0,0.001,0.338,0.0,0.0,0.0
2024-05-19 16:15:00,0.001,0.0,0.001,0.13166666666666668,0.0,0.0,0.0
2024-05-19 16:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-19 16:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-19 17:00:00,0.001,0.0,0.001,0.043,2.2,0.0,0.0
2024-05-19 17:15:00,0.001,0.0,0.001,0.31933333333333336,0.0,0.0,0.0
2024-05-19 17:30:00,0.001,0.0,0.001,0.4156666666666667,0.0,0.0,0.0
2024-05-19 17:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-19 18:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-19 18:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-19 18:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-19 18:45:00,0.001,0.0,0.001,0.343,0.0,0.0,0.0
2024-05-19 19:00:00,0.001,0.0,0.001,0.3506666666666666,0.0,0.0,0.0
2024-05-19 19:15:00,0.001,0.0,0.001,0.08433333333333333,0.0,0.0,0.0
2024-05-19 19:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-19 19:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-19 20:00:00,0.001,0.0,0.001,0.10633333333333334,0.0,0.0,0.0
2024-05-19 20:15:00,0.001,0.0,0.001,0.31366666666666665,0.0,0.0,0.0
2024-05-19 20:30:00,0.001,0.0,0.001,0.24433333333333335,0.0,0.0,0.0
2024-05-19 20:45:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0,0.0
2024-05-19 21:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-19 21:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-19 21:30:00,0.001,0.0,0.001,0.195,0.0,0.0,0.0
2024-05-19 21:45:00,0.001,0.0,0.001,0.24500000000000002,0.0,0.0,0.0
2024-05-19 22:00:00,0.001,0.0,0.001,0.15200000000000002,0.0,0.0,0.0
2024-05-19 22:15:00,0.001,0.0,0.001,0.198,0.0,0.0,0.0
2024-05-19 22:30:00,0.001,0.0,0.001,0.074,0.0,0.0,0.0
2024-05-19 22:45:00,0.001,0.0,0.001,0.09366666666666666,0.0,0.0,0.0
2024-05-19 23:00:00,0.001,0.0,0.001,0.233,0.0,0.0,0.0
2024-05-19 23:15:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0,0.0
2024-05-19 23:30:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,0.0
2024-05-19 23:45:00,0.001,0.0,0.001,0.20903549288116194,0.0,0.0,0.0
2024-05-20 00:00:00,0.001,0.0,0.001,0.15815707570600684,0.0,0.0,0.0
2024-05-20 00:15:00,0.001,0.0,0.001,0.19415707570600685,0.0,0.0,0.0
2024-05-20 00:30:00,0.001,0.0,0.001,0.1814904090393402,0.0,0.0,0.0
2024-05-20 00:45:00,0.001,0.0,0.001,0.15749040903934017,0.0,0.0,0.0
2024-05-20 01:00:00,0.001,0.0,0.001,0.07682374237267349,0.0,0.0,0.0
2024-05-20 01:15:00,0.001,0.0,0.001,0.12803141514120137,0.0,0.0,0.0
2024-05-20 01:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.5
2024-05-20 01:45:00,0.001,0.0,0.001,0.25366666666666665,0.0,0.0,1.5
2024-05-20 02:00:00,0.001,0.0,0.001,0.081,0.0,0.0,1.5
2024-05-20 02:15:00,0.001,0.0,0.001,0.153,0.0,0.0,1.5
2024-05-20 02:30:00,0.001,0.0,0.001,0.057666666666666665,0.0,0.0,1.5
2024-05-20 02:45:00,0.001,0.0,0.001,0.05333333333333333,0.0,0.0,1.5
2024-05-20 03:00:00,0.001,0.0,0.001,0.7244666666666667,0.0,0.0,1.5
2024-05-20 03:15:00,0.001,0.0,0.001,0.2753333333333333,0.0,0.0,1.5
2024-05-20 03:30:00,0.001,0.0,0.001,0.05033333333333333,0.0,0.0,1.5
2024-05-20 03:45:00,0.001,0.0,0.001,0.153,0.0,0.0,0.1
2024-05-20 04:00:00,0.001,0.0,0.001,0.05033333333333333,0.0,0.0,0.0
2024-05-20 04:15:00,0.001,0.0,0.001,0.06833333333333333,0.0,0.0,0.0
2024-05-20 04:30:00,0.001,0.0,0.001,0.7258,0.0,0.0,1.5
2024-05-20 04:45:00,0.001,0.0,0.001,0.24866666666666667,0.0,0.0,1.5
2024-05-20 05:00:00,0.001,0.0,0.001,0.068,0.0,0.0,1.4
2024-05-20 05:15:00,0.001,0.0,0.001,0.153,0.0,0.0,0.0
2024-05-20 05:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-20 05:45:00,0.001,0.0,0.001,0.157,0.0,0.0,0.0
2024-05-20 06:00:00,0.001,0.0,0.001,0.2156666666666667,0.0,0.0,0.0
2024-05-20 06:15:00,0.001,0.0,0.001,0.198,0.0,0.0,0.0
2024-05-20 06:30:00,0.001,0.0,0.001,0.17193333333333335,0.0,0.0,0.0
2024-05-20 06:45:00,0.001,0.0,0.001,0.23666666666666666,0.0,0.0,0.6
2024-05-20 07:00:00,0.001,0.0,0.001,0.14666666666666667,0.0,0.0,1.5
2024-05-20 07:15:00,0.001,0.0,0.001,0.33266666666666667,0.0,0.0,1.0
2024-05-20 07:30:00,0.001,0.0,0.001,0.15573333333333336,0.0,0.0,1.5
2024-05-20 07:45:00,0.001,0.0,0.001,0.15933333333333335,0.0,0.0,1.5
2024-05-20 08:00:00,0.001,0.0,0.001,0.24033333333333334,0.0,0.0,1.5
2024-05-20 08:15:00,0.001,0.0,0.001,0.15133333333333335,0.0,0.0,0.1
2024-05-20 08:30:00,0.001,0.0,0.001,0.14780000000000001,0.7333333333333333,0.0,1.5
2024-05-20 08:45:00,0.001,0.0,0.001,0.2076666666666667,11.0,0.0,1.1
2024-05-20 09:00:00,0.001,0.0,0.001,0.043,0.7333333333333333,0.0,0.0
2024-05-20 09:15:00,0.001,0.0,0.001,0.074,0.0,0.0,0.0
2024-05-20 09:30:00,0.001,0.0,0.001,0.23466666666666666,0.0,0.0,0.0
2024-05-20 09:45:00,0.001,0.0,0.001,0.2033333333333333,0.0,0.0,0.0
2024-05-20 10:00:00,0.001,0.0,0.001,0.233,0.0,0.0,1.3
2024-05-20 10:15:00,0.001,0.0,0.001,0.11900000000000001,0.0,0.0,0.7
2024-05-20 10:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-20 10:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-20 11:00:00,0.001,0.0,0.001,0.20066666666666666,0.0,0.0,0.0
2024-05-20 11:15:00,0.001,0.0,0.001,0.35700000000000004,0.0,0.0,0.0
2024-05-20 11:30:00,0.001,0.0,0.001,0.22033333333333335,0.0,0.0,0.0
2024-05-20 11:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-20 12:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-20 12:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-20 12:30:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,0.0
2024-05-20 12:45:00,0.001,0.0,0.001,0.4486666666666667,0.0,0.0,0.0
2024-05-20 13:00:00,0.001,0.0,0.001,0.19366666666666668,0.0,0.0,0.0
2024-05-20 13:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-20 13:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-20 13:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-20 14:00:00,0.001,0.0,0.001,0.17766666666666667,0.0,0.0,0.0
2024-05-20 14:15:00,0.001,0.0,0.001,0.423,0.0,0.0,0.0
2024-05-20 14:30:00,0.001,0.0,0.001,0.17733333333333334,0.0,0.0,0.0
2024-05-20 14:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-20 15:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-20 15:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-20 15:30:00,0.001,0.0,0.001,0.27366666666666667,0.0,0.0,0.0
2024-05-20 15:45:00,0.001,0.0,0.001,0.2546666666666667,0.0,0.0,1.0
2024-05-20 16:00:00,0.001,0.0,0.001,0.198,0.0,0.0,1.5
2024-05-20 16:15:00,0.001,0.0,0.001,0.09466666666666666,4.4,0.0,1.5
2024-05-20 16:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-05-20 16:45:00,0.001,0.0,0.001,0.10633333333333334,0.0,0.0,1.5
2024-05-20 17:00:00,0.001,0.0,0.001,0.3063333333333334,0.0,0.0,1.5
2024-05-20 17:15:00,0.001,0.0,0.001,0.11653333333333334,0.0,0.0,1.5
2024-05-20 17:30:00,0.001,0.0,0.001,0.19033333333333333,0.0,0.0,1.4
2024-05-20 17:45:00,0.001,0.0,0.001,0.18,0.0,0.0,1.5
2024-05-20 18:00:00,0.001,0.0,0.001,0.056,0.0,0.0,1.5
2024-05-20 18:15:00,0.001,0.0,0.001,0.20800000000000002,0.0,0.0,1.5
2024-05-20 18:30:00,0.001,0.0,0.001,0.3923675151765897,0.0,0.0,1.5
2024-05-20 18:45:00,0.001,0.0,0.001,0.2660759397255878,0.0,0.0,1.5
2024-05-20 19:00:00,0.001,0.0,0.001,0.30020927305892114,0.0,0.0,1.5
2024-05-20 19:15:00,0.001,0.0,0.001,0.49807593972558784,0.0,0.0,1.5
2024-05-20 19:30:00,0.001,0.0,0.001,0.4340483609686504,0.0,0.0,1.5
2024-05-20 19:45:00,0.001,0.4503333333333333,0.001,0.5153208789411657,0.0,0.0,1.5
2024-05-20 20:00:00,0.001,2.25,0.001,0.4260333333333333,0.0,0.0,1.5
2024-05-20 20:15:00,0.001,0.9006000000000001,0.001,0.35251966463271295,0.0,0.0,1.5
2024-05-20 20:30:00,0.001,1.0505333333333333,0.001,0.6940570757060068,0.0,0.0,1.5
2024-05-20 20:45:00,0.001,0.00046666666666666666,0.001,0.4561904090393402,0.0,0.0,1.5
2024-05-20 21:00:00,0.001,0.0,0.001,0.5645237423726734,0.0,0.0,1.5
2024-05-20 21:15:00,0.001,0.0,0.001,0.43819040903934015,0.0,0.0,1.5
2024-05-20 21:30:00,0.001,0.0,0.001,0.3909079141242245,0.0,0.0,1.5
2024-05-20 21:45:00,0.001,0.0,0.001,0.20803333333333332,0.0,0.0,1.5
2024-05-20 22:00:00,0.001,0.0,0.001,0.1787,0.0,0.0,1.5
2024-05-20 22:15:00,0.001,0.0,0.001,0.2890333333333333,0.0,0.0,1.5
2024-05-20 22:30:00,0.001,0.0,0.001,0.5237,0.0,0.0,1.5
2024-05-20 22:45:00,0.001,0.0,0.001,0.22960666666666668,0.0,0.0,1.5
2024-05-20 23:00:00,0.001,0.0,0.001,0.14566666666666667,0.0,0.0,1.5
2024-05-20 23:15:00,0.001,0.0,0.001,0.065,0.0,0.0,1.5
2024-05-20 23:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-05-20 23:45:00,0.001,0.0,0.001,0.16966666666666666,0.0,0.0,1.5
2024-05-21 00:00:00,0.001,0.0,0.001,0.3373333333333334,0.0,0.0,1.5
2024-05-21 00:15:00,0.001,0.0,0.001,0.14633333333333334,0.0,0.0,1.5
2024-05-21 00:30:00,0.001,0.0,0.001,0.153,0.0,0.0,1.5
2024-05-21 00:45:00,0.001,0.0,0.001,0.5907333333333332,0.0,0.0,1.5
2024-05-21 01:00:00,0.001,0.0,0.001,0.06833333333333333,0.0,0.0,1.5
2024-05-21 01:15:00,0.001,0.0,0.001,0.233,0.0,0.0,1.5
2024-05-21 01:30:00,0.001,0.0,0.001,0.17633333333333334,0.0,0.0,1.5
2024-05-21 01:45:00,0.001,0.0,0.001,0.20533333333333334,0.0,0.0,1.5
2024-05-21 02:00:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,1.5
2024-05-21 02:15:00,0.001,0.0,0.001,0.05033333333333333,0.0,0.0,1.5
2024-05-21 02:30:00,0.001,0.0,0.001,0.5568000000000001,0.0,0.0,1.5
2024-05-21 02:45:00,0.001,0.0,0.001,0.46153333333333335,0.0,0.0,1.5
2024-05-21 03:00:00,0.001,0.0,0.001,0.1866,0.0,0.0,1.5
2024-05-21 03:15:00,0.001,0.0,0.001,0.21266666666666667,0.0,0.0,1.5
2024-05-21 03:30:00,0.001,0.0,0.001,0.246,0.0,0.0,1.5
2024-05-21 03:45:00,0.001,0.0,0.001,0.05566666666666666,0.0,0.0,1.5
2024-05-21 04:00:00,0.001,0.0,0.001,0.233,0.0,0.0,1.5
2024-05-21 04:15:00,0.001,0.0,0.001,0.10633333333333334,0.0,0.0,1.5
2024-05-21 04:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-05-21 04:45:00,0.001,0.0,0.001,0.158,0.0,0.0,1.5
2024-05-21 05:00:00,0.001,0.0,0.001,0.30066666666666664,0.0,0.0,1.5
2024-05-21 05:15:00,0.001,0.0,0.001,0.15466666666666667,0.0,0.0,1.5
2024-05-21 05:30:00,0.001,0.0,0.001,0.2076666666666667,0.0,0.0,1.5
2024-05-21 05:45:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-05-21 06:00:00,0.001,0.0,0.001,0.052046666666666665,0.0,0.0,1.5
2024-05-21 06:15:00,0.001,0.0,0.001,0.2287,0.0,0.0,1.5
2024-05-21 06:30:00,0.001,0.0,0.001,0.42903333333333327,0.0,0.0,1.5
2024-05-21 06:45:00,0.001,0.0,0.001,0.4513666666666667,0.0,0.0,1.5
2024-05-21 07:00:00,0.001,0.0,0.001,0.2573,0.0,0.0,1.5
2024-05-21 07:15:00,0.001,0.0,0.001,0.5914999999999999,0.0,0.0,1.5
2024-05-21 07:30:00,0.001,0.0,0.001,0.19169999999999998,0.0,0.0,1.5
2024-05-21 07:45:00,0.001,0.0,0.001,0.22836666666666663,0.0,0.0,1.5
2024-05-21 08:00:00,0.001,0.0,0.001,0.4708333333333333,0.0,0.0,1.5
2024-05-21 08:15:00,0.001,0.0,0.001,0.5110333333333333,0.0,0.0,1.5
2024-05-21 08:30:00,0.001,0.0,0.001,0.3119666666666666,0.0,0.0,1.5
2024-05-21 08:45:00,0.001,0.0,0.001,0.5784999999999999,0.0,0.0,1.5
2024-05-21 09:00:00,0.001,0.0,0.001,0.1787,0.0,0.0,1.5
2024-05-21 09:15:00,0.001,0.0,0.001,0.2227,0.0,0.0,1.5
2024-05-21 09:30:00,0.001,0.0,0.001,0.4677,0.0,0.0,1.5
2024-05-21 09:45:00,0.001,0.0,0.001,0.4223666666666667,0.0,0.0,1.5
2024-05-21 10:00:00,0.001,0.0,0.001,0.25103333333333333,0.0,0.0,1.5
2024-05-21 10:15:00,0.001,0.0,0.001,0.1787,0.0,0.0,1.5
2024-05-21 10:30:00,0.001,0.0,0.001,0.1787,0.0,0.0,1.5
2024-05-21 10:45:00,0.001,0.0,0.001,0.3060333333333334,0.0,0.0,1.5
2024-05-21 11:00:00,0.001,0.0,0.001,0.42394,0.0,0.0,1.5
2024-05-21 11:15:00,0.001,0.0,0.001,0.15666666666666668,0.7333333333333333,0.0,1.5
2024-05-21 11:30:00,0.001,0.0,0.001,0.18766666666666668,11.0,0.0,1.5
2024-05-21 11:45:00,0.001,0.0,0.001,0.043,4.4,0.0,1.5
2024-05-21 12:00:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-05-21 12:15:00,0.001,0.0,0.001,0.26633333333333337,0.0,0.0,1.5
2024-05-21 12:30:00,0.001,0.0,0.001,0.21033333333333334,0.0,0.0,1.5
2024-05-21 12:45:00,0.001,0.0,0.001,0.08433333333333334,0.0,0.0,1.5
2024-05-21 13:00:00,0.001,0.0,0.001,0.198,0.0,0.0,1.5
2024-05-21 13:15:00,0.001,0.0,0.001,0.105,0.0,0.0,1.5
2024-05-21 13:30:00,0.001,0.0,0.001,0.8551333333333333,0.0,0.0,1.5
2024-05-21 13:45:00,0.001,0.0,0.001,1.5470000000000002,0.0,0.0,1.5
2024-05-21 14:00:00,0.001,0.0,0.001,0.9632666666666666,0.0,0.0,1.5
2024-05-21 14:15:00,0.001,0.0,0.001,0.17626666666666665,0.0,0.0,1.5
2024-05-21 14:30:00,0.001,0.0,0.001,0.5668000000000001,0.7333333333333333,0.0,1.5
2024-05-21 14:45:00,0.001,0.0,0.001,0.17733333333333334,0.0,0.0,1.5
2024-05-21 15:00:00,0.001,0.0,0.001,0.2763333333333333,0.0,0.0,1.5
2024-05-21 15:15:00,0.5810921764422863,0.0,0.001,0.35233333333333333,0.0,0.0,1.5
2024-05-21 15:30:00,0.7920347860576631,0.0,0.001,0.21633333333333335,0.0,0.0,1.5
2024-05-21 15:45:00,0.7920347860576631,0.0,0.001,0.165,0.0,0.0,1.5
2024-05-21 16:00:00,0.7920347860576631,0.0,0.001,0.21666666666666667,0.0,0.0,1.5
2024-05-21 16:15:00,0.7920347860576631,0.0,0.001,0.28933333333333333,0.0,0.0,1.5
2024-05-21 16:30:00,0.7920347860576631,0.0,0.001,0.2846666666666667,0.0,0.0,1.5
2024-05-21 16:45:00,0.7920347860576631,0.0,0.001,0.149,0.0,0.0,1.5
2024-05-21 17:00:00,0.7920347860576631,0.0,0.001,0.087,0.0,0.0,1.5
2024-05-21 17:15:00,0.7920347860576631,0.0,0.001,0.043,0.0,0.0,1.5
2024-05-21 17:30:00,0.7920347860576631,0.0,0.001,0.043,0.0,0.0,1.5
2024-05-21 17:45:00,0.7920347860576631,0.0,0.001,0.31666666666666665,0.0,0.0,1.5
2024-05-21 18:00:00,0.7920347860576631,0.0,0.001,0.2936666666666667,0.7333333333333333,0.0,1.5
2024-05-21 18:15:00,0.7920347860576631,0.0,0.001,0.13099999999999998,2.933333333333333,0.0,1.5
2024-05-21 18:30:00,0.7920347860576631,0.0,0.001,0.07966666666666665,0.0,0.0,1.5
2024-05-21 18:45:00,0.528356524038442,0.0,0.001,0.047206959647055236,0.0,0.0,1.5
2024-05-21 19:00:00,0.001,0.0,0.001,0.1125521973529143,0.0,0.0,1.5
2024-05-21 19:15:00,0.001,0.0,0.001,0.32655219735291424,0.0,0.0,1.5
2024-05-21 19:30:00,0.001,0.4503333333333333,0.001,0.2675521973529143,0.0,0.0,1.5
2024-05-21 19:45:00,0.001,2.25,0.001,0.8899521973529143,0.0,0.0,1.5
2024-05-21 20:00:00,0.001,0.9006000000000001,0.001,0.35319152661834013,0.0,0.0,1.5
2024-05-21 20:15:00,0.001,1.0505333333333333,0.001,0.3125481011373668,0.0,0.0,1.5
2024-05-21 20:30:00,0.001,0.00046666666666666666,0.001,0.4560426063922544,0.0,0.0,1.5
2024-05-21 20:45:00,0.001,0.0,0.001,0.5501292730589211,0.0,0.0,1.5
2024-05-21 21:00:00,0.001,0.0,0.001,0.8474092730589212,0.0,0.0,1.5
2024-05-21 21:15:00,0.001,0.0,0.001,0.4790759397255878,0.0,0.0,1.5
2024-05-21 21:30:00,0.001,0.0,0.001,0.3717778579177198,0.0,0.0,1.5
2024-05-21 21:45:00,0.001,0.0,0.001,0.46516751517658966,0.0,0.0,1.5
2024-05-21 22:00:00,0.001,0.0,0.001,0.625627222196201,0.0,0.0,1.5
2024-05-21 22:15:00,0.001,0.0,0.001,0.4181426063922544,0.0,0.0,1.5
2024-05-21 22:30:00,0.001,0.0,0.001,0.4154092730589211,0.0,0.0,1.5
2024-05-21 22:45:00,0.001,0.0,0.001,0.5354759397255878,0.0,0.0,1.5
2024-05-21 23:00:00,0.001,0.0,0.001,0.25591886401958097,0.0,0.0,1.5
2024-05-21 23:15:00,0.001,0.0,0.001,0.32740519531896056,0.0,0.0,1.5
2024-05-21 23:30:00,0.001,0.0,0.001,0.3467307020197287,0.0,0.0,1.5
2024-05-21 23:45:00,0.001,0.0,0.001,0.1905237423726735,0.0,0.0,1.5
2024-05-22 00:00:00,0.001,0.0,0.001,0.19785707570600683,0.0,0.0,1.5
2024-05-22 00:15:00,0.001,0.0,0.001,0.4555237423726735,0.0,0.0,1.5
2024-05-22 00:30:00,0.001,0.0,0.001,0.3138570757060068,0.0,0.0,1.5
2024-05-22 00:45:00,0.001,0.0,0.001,0.36948824949151154,0.0,0.0,1.5
2024-05-22 01:00:00,0.001,0.0,0.001,0.2420333333333333,0.0,0.0,1.5
2024-05-22 01:15:00,0.001,0.0,0.001,0.1787,0.0,0.0,1.5
2024-05-22 01:30:00,0.001,0.0,0.001,0.1752733333333333,0.0,0.0,1.2
2024-05-22 01:45:00,0.001,0.0,0.001,0.23566666666666666,0.0,0.0,0.0
2024-05-22 02:00:00,0.001,0.0,0.001,0.29933333333333334,0.0,0.0,0.0
2024-05-22 02:15:00,0.001,0.0,0.001,0.22833333333333336,0.0,0.0,0.0
2024-05-22 02:30:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-22 02:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-22 03:00:00,0.001,0.0,0.001,0.09444871752938669,0.0,0.0,0.0
2024-05-22 03:15:00,0.001,0.0,0.001,0.1875521973529143,0.0,0.0,0.0
2024-05-22 03:30:00,0.001,0.0,0.001,0.41955219735291427,0.0,0.0,0.0
2024-05-22 03:45:00,0.001,0.0,0.001,0.24355219735291428,0.0,0.0,0.4
2024-05-22 04:00:00,0.001,0.0,0.001,0.07455219735291431,0.0,0.0,1.5
2024-05-22 04:15:00,0.001,0.0,0.001,0.061931318411748586,0.0,0.0,1.0
2024-05-22 04:30:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,1.5
2024-05-22 04:45:00,0.001,0.0,0.001,0.227,0.0,0.0,1.5
2024-05-22 05:00:00,0.001,0.0,0.001,0.31333333333333335,0.0,0.0,1.5
2024-05-22 05:15:00,0.001,0.0,0.001,0.198,0.0,0.0,1.5
2024-05-22 05:30:00,0.001,0.0,0.001,0.05333333333333333,0.0,0.0,1.5
2024-05-22 05:45:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-05-22 06:00:00,0.001,0.0,0.001,0.07966666666666665,0.0,0.0,1.5
2024-05-22 06:15:00,0.001,0.0,0.001,0.30833333333333335,0.0,0.0,1.5
2024-05-22 06:30:00,0.001,0.0,0.001,0.41886666666666666,0.0,0.0,1.5
2024-05-22 06:45:00,0.001,0.0,0.001,0.3312666666666667,0.0,0.0,0.3
2024-05-22 07:00:00,0.001,0.0,0.001,0.12566666666666668,0.0,0.0,0.0
2024-05-22 07:15:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-22 07:30:00,0.7392991336538189,0.0,0.001,0.5628,0.0,0.0,0.0
2024-05-22 07:45:00,0.7920347860576631,0.0,0.001,0.32406666666666667,0.0,0.0,1.1
2024-05-22 08:00:00,0.7920347860576631,0.0,0.001,0.056,0.0,0.0,1.4
2024-05-22 08:15:00,0.7920347860576631,0.0,0.001,0.15933333333333335,0.0,0.0,0.0
2024-05-22 08:30:00,0.7920347860576631,0.0,0.001,0.211,0.0,0.0,0.0
2024-05-22 08:45:00,0.7920347860576631,0.0,0.001,0.04733333333333333,0.0,0.0,0.0
2024-05-22 09:00:00,0.7920347860576631,0.0,0.001,0.28634523770585907,0.0,0.0,0.8
2024-05-22 09:15:00,0.7920347860576631,0.0,0.001,0.249218864019581,0.0,0.0,1.5
2024-05-22 09:30:00,0.7920347860576631,0.0,0.001,0.07455219735291431,0.0,0.0,1.5
2024-05-22 09:45:00,0.7920347860576631,0.0,0.001,0.10555219735291431,0.0,0.0,1.5
2024-05-22 10:00:00,0.7920347860576631,0.0,0.001,0.2274487175293867,0.0,0.0,1.5
2024-05-22 10:15:00,0.7920347860576631,0.0,0.001,0.17866666666666667,0.0,0.0,1.5
2024-05-22 10:30:00,0.31741391442306527,0.0,0.001,0.6914666666666667,0.0,0.0,1.5
2024-05-22 10:45:00,0.001,0.0,0.001,0.12166666666666666,0.0,0.0,0.8
2024-05-22 11:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-22 11:15:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-05-22 11:30:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0,1.5
2024-05-22 11:45:00,0.001,0.0,0.001,0.3396666666666667,0.0,0.0,0.6
2024-05-22 12:00:00,0.001,0.0,0.001,0.223,0.0,0.0,0.0
2024-05-22 12:15:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0,0.9
2024-05-22 12:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-05-22 12:45:00,0.001,0.0,0.001,0.043,0.0,0.0,0.1
2024-05-22 13:00:00,0.001,0.0,0.001,0.13499999999999998,0.0,0.0,1.4
2024-05-22 13:15:00,0.001,0.0,0.001,1.0543333333333333,0.0,0.0,1.2
2024-05-22 13:30:00,0.001,0.0,0.001,0.4814666666666667,0.0,0.0,0.9
2024-05-22 13:45:00,0.001,0.0,0.001,0.10733333333333334,0.0,0.0,1.5
2024-05-22 14:00:00,0.001,0.0,0.001,0.056,0.0,0.0,1.5
2024-05-22 14:15:00,0.001,0.0,0.001,0.056,0.0,0.0,1.2
2024-05-22 14:30:00,0.001,0.0,0.001,0.18926666666666667,0.0,0.0,0.0
2024-05-22 14:45:00,0.001,0.0,0.001,0.2936666666666667,0.0,0.0,0.0
2024-05-22 15:00:00,0.001,0.0,0.001,0.258,0.0,0.0,0.6
2024-05-22 15:15:00,0.001,0.0,0.001,0.087,0.0,0.0,1.5
2024-05-22 15:30:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-05-22 15:45:00,0.001,0.0,0.001,0.081,0.0,0.0,1.3
2024-05-22 16:00:00,0.001,0.0,0.001,0.233,0.0,0.0,0.0
2024-05-22 16:15:00,0.001,0.0,0.001,0.13266666666666665,0.0,0.0,0.0
2024-05-22 16:30:00,0.001,0.0,0.001,0.286,0.0,0.0,0.0
2024-05-22 16:45:00,0.001,0.0,0.001,0.13133333333333333,0.0,0.0,0.0
2024-05-22 17:00:00,0.001,0.0,0.001,0.043,0.0,0.0,0.0
2024-05-22 17:15:00,0.001,0.0,0.001,0.16966666666666666,0.0,0.0,0.2
2024-05-22 17:30:00,0.001,0.0,0.001,0.18233333333333335,0.0,0.0,1.5
2024-05-22 17:45:00,0.001,0.0,0.001,0.043,0.0,0.0,1.5
2024-05-22 18:00:00,0.001,0.0,0.001,0.36946666666666667,0.0,0.0,1.5
2024-05-22 18:15:00,0.001,0.0,0.001,0.3173333333333333,0.0,0.0,1.0
2024-05-22 18:30:00,0.001,0.0,0.001,0.18933333333333333,0.0,0.0,0.0
2024-05-22 18:45:00,0.001,0.0,0.001,0.7569529979660463,0.0,0.0,0.0
2024-05-22 19:00:00,0.001,0.0,0.001,0.3322237423726735,0.0,0.0,0.8
2024-05-22 19:15:00,0.001,0.0,0.001,0.2816904090393402,0.0,0.0,1.5
