,DishWasher,BaseLoad,P_EV
2024-04-20 07:45:00,0.0,0.05,0.0
2024-04-20 08:00:00,0.0,0.09013333333333333,0.0
2024-04-20 08:15:00,0.0,0.6571333333333332,0.0
2024-04-20 08:30:00,0.0,0.3,0.0
2024-04-20 08:45:00,0.0,0.101,0.0
2024-04-20 09:00:00,0.0,0.055200000000000006,0.0
2024-04-20 09:15:00,0.0,0.8496,3.6666666666666665
2024-04-20 09:30:00,0.0,0.14133333333333334,0.0
2024-04-20 09:45:00,0.0,0.292,0.0
2024-04-20 10:00:00,0.0,0.253,0.0
2024-04-20 10:15:00,0.0,0.063,0.0
2024-04-20 10:30:00,0.0,0.05,0.0
2024-04-20 10:45:00,0.0,0.081,0.0
2024-04-20 11:00:00,0.0,0.205,0.0
2024-04-20 11:15:00,0.0,0.2033333333333333,4.4
2024-04-20 11:30:00,0.0,0.21666666666666667,2.2
2024-04-20 11:45:00,0.0,0.05,0.0
2024-04-20 12:00:00,0.0,0.05,0.0
2024-04-20 12:15:00,0.0,0.19466666666666665,0.0
2024-04-20 12:30:00,0.00013333333333333334,0.09133333333333332,0.0
2024-04-20 12:45:00,0.1509333333333333,0.6191333333333333,0.0
2024-04-20 13:00:00,1.0505333333333333,0.20066666666666666,0.0
2024-04-20 13:15:00,0.001,0.05,0.0
2024-04-20 13:30:00,0.001,0.15333333333333332,0.0
2024-04-20 13:45:00,0.0003333333333333333,0.13266666666666665,0.0
2024-04-20 14:00:00,0.0,0.05,0.0
2024-04-20 14:15:00,0.0,0.2353333333333333,0.0
2024-04-20 14:30:00,0.0,0.18466666666666667,0.0
2024-04-20 14:45:00,0.0,0.1172,0.0
2024-04-20 15:00:00,0.0,0.187,0.0
2024-04-20 15:15:00,0.0,0.063,0.0
2024-04-20 15:30:00,0.0,0.063,0.0
2024-04-20 15:45:00,0.0,0.26,0.0
2024-04-20 16:00:00,0.0,0.18933333333333333,0.0
2024-04-20 16:15:00,0.0,0.205,3.6666666666666665
2024-04-20 16:30:00,0.0,0.060333333333333336,0.0
2024-04-20 16:45:00,0.0,0.13873333333333332,0.0
2024-04-20 17:00:00,0.0,0.20532435876469332,0.0
2024-04-20 17:15:00,0.0,0.8200188640195809,0.0
2024-04-20 17:30:00,0.0,0.5858188640195809,0.0
2024-04-20 17:45:00,0.0,0.26721886401958095,0.0
2024-04-20 18:00:00,0.0,0.2570855306862476,0.0
2024-04-20 18:15:00,0.0,0.1930347982352762,0.0
2024-04-20 18:30:00,0.0,0.25421886401958094,0.0
2024-04-20 18:45:00,0.0,0.44855219735291424,0.0
2024-04-20 19:00:00,0.0,0.42341886401958095,0.0
2024-04-20 19:15:00,0.0,0.23348553068624764,0.0
2024-04-20 19:30:00,0.0,0.1862424525282172,0.0
2024-04-20 19:45:00,0.0,0.722200848509923,0.0
2024-04-20 20:00:00,0.0,0.3547092730589211,0.0
2024-04-20 20:15:00,0.0,0.4601759397255878,0.0
2024-04-20 20:30:00,0.0,0.2385759397255878,0.0
2024-04-20 20:45:00,0.0,0.28146202966927075,0.0
2024-04-20 21:00:00,0.0,0.7159382780588037,0.0
2024-04-20 21:15:00,0.0,0.30333333333333334,0.0
2024-04-20 21:30:00,0.0,0.5746666666666668,0.0
2024-04-20 21:45:00,0.0,0.39578073058702096,0.0
2024-04-20 22:00:00,0.0,0.2333759397255878,0.0
2024-04-20 22:15:00,0.0,0.2740426063922544,0.0
2024-04-20 22:30:00,0.0,0.2153759397255878,0.0
2024-04-20 22:45:00,0.0,0.32675506078442207,0.0
2024-04-20 23:00:00,0.0,0.38930135893469664,0.0
2024-04-20 23:15:00,0.0,0.18461886401958097,0.0
2024-04-20 23:30:00,0.0,0.24021886401958095,0.0
2024-04-20 23:45:00,0.0,0.8172855306862475,0.0
2024-04-21 00:00:00,0.0,0.299218864019581,0.0
2024-04-21 00:15:00,0.0,0.42281362631372194,0.0
2024-04-21 00:30:00,0.0,0.42123333333333335,0.0
2024-04-21 00:45:00,0.0,0.19609999999999997,0.0
2024-04-21 01:00:00,0.0,0.20036666666666664,0.0
2024-04-21 01:15:00,0.0,0.32969999999999994,0.0
2024-04-21 01:30:00,0.0,0.33036666666666664,0.0
2024-04-21 01:45:00,0.0,0.23636666666666664,0.0
2024-04-21 02:00:00,0.0,0.3377,0.0
2024-04-21 02:15:00,0.0,0.1857,0.0
2024-04-21 02:30:00,0.0,0.1857,0.0
2024-04-21 02:45:00,0.0,0.4433666666666667,0.0
2024-04-21 03:00:00,0.0,0.23136666666666664,0.0
2024-04-21 03:15:00,0.0,0.27436666666666665,0.0
2024-04-21 03:30:00,0.0,0.29969999999999997,0.0
2024-04-21 03:45:00,0.0,0.1857,0.0
2024-04-21 04:00:00,0.0,0.29936666666666667,0.0
2024-04-21 04:15:00,0.0,0.7384999999999999,3.6666666666666665
2024-04-21 04:30:00,0.0,0.22236666666666666,11.0
2024-04-21 04:45:00,0.0,0.3123666666666666,9.533333333333333
2024-04-21 05:00:00,0.0,0.22551333333333332,0.0
2024-04-21 05:15:00,0.0,0.13285073245097143,0.0
2024-04-21 05:30:00,0.0,0.19521886401958097,0.0
2024-04-21 05:45:00,0.0,0.6732855306862475,0.0
2024-04-21 06:00:00,0.0,0.140218864019581,0.0
2024-04-21 06:15:00,0.0,0.24621886401958099,0.0
2024-04-21 06:30:00,0.0,0.1505521973529143,0.0
2024-04-21 06:45:00,0.0,0.21131043947058284,0.0
2024-04-21 07:00:00,0.0,0.05,0.0
2024-04-21 07:15:00,0.0,0.08926666666666666,1.4666666666666666
2024-04-21 07:30:00,0.0,0.15633333333333332,11.0
2024-04-21 07:45:00,0.0,0.253,11.0
2024-04-21 08:00:00,0.0,0.2076666666666667,0.7333333333333333
2024-04-21 08:15:00,0.0,0.5041333333333333,0.0
2024-04-21 08:30:00,0.0,0.05,0.0
2024-04-21 08:45:00,0.0,0.06466666666666668,1.4666666666666666
2024-04-21 09:00:00,0.0,0.2033333333333333,5.866666666666666
2024-04-21 09:15:00,0.0,0.8384,0.0
2024-04-21 09:30:00,0.0,0.23218,0.0
2024-04-21 09:45:00,0.0,0.19783333333333333,0.0
2024-04-21 10:00:00,0.0,0.2767,0.0
2024-04-21 10:15:00,0.0,0.2767,0.0
2024-04-21 10:30:00,0.0,0.5300333333333334,0.0
2024-04-21 10:45:00,0.0,0.49296666666666666,0.0
2024-04-21 11:00:00,0.0,0.1857,0.0
2024-04-21 11:15:00,0.0,0.19176666666666664,0.0
2024-04-21 11:30:00,0.0,0.2556333333333333,0.0
2024-04-21 11:45:00,0.0,0.34136666666666665,0.0
2024-04-21 12:00:00,0.0,0.7061716113921371,0.0
2024-04-21 12:15:00,0.0,0.4674521973529143,0.0
2024-04-21 12:30:00,0.0,0.33925219735291434,0.0
2024-04-21 12:45:00,0.0,0.23351886401958097,0.0
2024-04-21 13:00:00,0.0,0.21094175788233144,0.0
2024-04-21 13:15:00,0.0,0.3593855306862476,0.0
2024-04-21 13:30:00,0.0,0.5617188640195809,0.0
2024-04-21 13:45:00,0.0,0.447918864019581,0.0
2024-04-21 14:00:00,0.0,0.3512521973529143,0.0
2024-04-21 14:15:00,0.6003333333333333,0.48025219735291436,0.0
2024-04-21 14:30:00,2.25,2.422350732450971,0.0
2024-04-21 14:45:00,0.9006000000000001,1.256718864019581,0.0
2024-04-21 15:00:00,0.9006000000000001,0.6592521973529143,0.0
2024-04-21 15:15:00,0.0004,0.3870855306862476,0.0
2024-04-21 15:30:00,0.0,0.2035521973529143,0.0
2024-04-21 15:45:00,0.0,0.2257701464901943,0.0
2024-04-21 16:00:00,0.0,0.3273681315686095,0.0
2024-04-21 16:15:00,0.0,0.5726855306862476,5.866666666666666
2024-04-21 16:30:00,0.0,0.37021886401958093,0.0
2024-04-21 16:45:00,0.0,0.3062188640195809,0.0
2024-04-21 17:00:00,0.0,0.20336813156860953,0.0
2024-04-21 17:15:00,0.0,0.327,0.0
2024-04-21 17:30:00,0.0,2.2718000000000003,0.0
2024-04-21 17:45:00,0.0,0.4829333333333334,0.0
2024-04-21 18:00:00,0.0,0.164,0.0
2024-04-21 18:15:00,0.0,0.15266666666666667,0.0
2024-04-21 18:30:00,0.0,0.18866666666666668,0.0
2024-04-21 18:45:00,0.0,0.112,0.0
2024-04-21 19:00:00,0.0,0.05,0.0
2024-04-21 19:15:00,0.0,0.17666666666666667,0.0
2024-04-21 19:30:00,0.0,0.13230599593209252,0.0
2024-04-21 19:45:00,0.0,0.22515707570600682,0.0
2024-04-21 20:00:00,0.0,0.7348904090393403,0.0
2024-04-21 20:15:00,0.0,0.0618237423726735,0.0
2024-04-21 20:30:00,0.0,0.060247243389650366,0.0
2024-04-21 20:45:00,0.0,0.3766,0.0
2024-04-21 21:00:00,0.0,0.37233333333333335,0.0
2024-04-21 21:15:00,0.0,0.49633333333333335,0.0
2024-04-21 21:30:00,0.0,0.3516666666666667,0.0
2024-04-21 21:45:00,0.0,0.24316091209027077,0.0
2024-04-21 22:00:00,0.0,0.0906237423726735,0.0
2024-04-21 22:15:00,0.0,0.2518237423726735,0.0
2024-04-21 22:30:00,0.0,0.21682374237267352,0.0
2024-04-21 22:45:00,0.0,0.12712566056480548,0.0
2024-04-21 23:00:00,0.0,0.13066666666666665,0.0
2024-04-21 23:15:00,0.0,0.07524175788233144,0.0
2024-04-21 23:30:00,0.0,0.13221886401958097,0.0
2024-04-21 23:45:00,0.0,0.34721886401958096,0.0
2024-04-22 00:00:00,0.0,0.15388553068624763,0.0
2024-04-22 00:15:00,0.0,0.09621886401958096,0.0
2024-04-22 00:30:00,0.0,0.15897710613724952,0.0
2024-04-22 00:45:00,0.0,0.05,0.0
2024-04-22 01:00:00,0.0,0.211,0.0
2024-04-22 01:15:00,0.0,0.2776666666666667,0.0
2024-04-22 01:30:00,0.0,0.05,0.0
2024-04-22 01:45:00,0.0,0.05,0.0
2024-04-22 02:00:00,0.0,0.15266666666666667,0.0
2024-04-22 02:15:00,0.0,0.09566666666666666,0.0
2024-04-22 02:30:00,0.0,0.33166666666666667,0.0
2024-04-22 02:45:00,0.0,0.126,0.0
2024-04-22 03:00:00,0.0,0.05,0.0
2024-04-22 03:15:00,0.0,0.05,0.0
2024-04-22 03:30:00,0.0,0.13066666666666665,0.0
2024-04-22 03:45:00,0.0,0.2313333333333333,0.0
2024-04-22 04:00:00,0.0,0.256,0.0
2024-04-22 04:15:00,0.0,0.08800000000000001,0.0
2024-04-22 04:30:00,0.0,0.05,0.0
2024-04-22 04:45:00,0.0,0.05,0.0
2024-04-22 05:00:00,0.0,0.21200000000000002,0.0
2024-04-22 05:15:00,0.0,0.6038,0.0
2024-04-22 05:30:00,0.0,0.23999999999999996,0.0
2024-04-22 05:45:00,0.0,0.4498,0.0
2024-04-22 06:00:00,0.0,0.05,0.0
2024-04-22 06:15:00,0.0,0.112,0.0
2024-04-22 06:30:00,0.0,0.7437333333333334,0.0
2024-04-22 06:45:00,0.0,0.18133333333333335,0.0
2024-04-22 07:00:00,0.0,0.20199999999999999,0.0
2024-04-22 07:15:00,0.0,0.05,0.0
2024-04-22 07:30:00,0.0,0.4704666666666667,0.0
2024-04-22 07:45:00,0.0,0.7380666666666666,0.0
2024-04-22 08:00:00,0.0,0.07846666666666667,0.0
2024-04-22 08:15:00,0.0,0.25433333333333336,0.0
2024-04-22 08:30:00,0.0,0.17700000000000002,0.0
2024-04-22 08:45:00,0.0,0.185,0.0
2024-04-22 09:00:00,0.0,0.31933333333333336,0.0
2024-04-22 09:15:00,0.0,0.23406666666666667,0.0
2024-04-22 09:30:00,0.0,0.172,0.0
2024-04-22 09:45:00,0.0,0.3868,0.0
2024-04-22 10:00:00,0.0,0.15366666666666667,0.0
2024-04-22 10:15:00,0.0,0.156,0.0
2024-04-22 10:30:00,0.0,0.156,10.266666666666667
2024-04-22 10:45:00,0.0,0.07106666666666667,11.0
2024-04-22 11:00:00,0.0,0.17706666666666668,11.0
2024-04-22 11:15:00,0.0,0.41633333333333333,8.066666666666666
2024-04-22 11:30:00,0.0,0.4212049447254705,0.0
2024-04-22 11:45:00,0.0,0.4718855306862476,0.0
2024-04-22 12:00:00,0.0,2.0161521973529144,0.0
2024-04-22 12:15:00,0.0,1.4960188640195813,0.0
2024-04-22 12:30:00,0.0,0.20981886401958097,0.0
2024-04-22 12:45:00,0.0,0.3226139192941105,0.0
2024-04-22 13:00:00,0.0,0.35014725262744384,0.0
2024-04-22 13:15:00,0.0,0.2702737801777592,0.0
2024-04-22 13:30:00,0.0,0.3493759397255877,0.0
2024-04-22 13:45:00,0.0,0.3441759397255878,0.0
2024-04-22 14:00:00,0.0,0.38704260639225446,0.0
2024-04-22 14:15:00,0.0,0.5548078081569783,0.0
2024-04-22 14:30:00,0.0,0.31584724338965037,0.0
2024-04-22 14:45:00,0.0,0.05,0.0
2024-04-22 15:00:00,0.0,0.05,0.0
2024-04-22 15:15:00,0.0,0.05631043947058287,0.0
2024-04-22 15:30:00,0.0,0.7859521973529143,0.0
2024-04-22 15:45:00,0.0,0.3135521973529143,0.0
2024-04-22 16:00:00,0.0,0.189418864019581,0.0
2024-04-22 16:15:00,0.0,0.09849344481047213,0.0
2024-04-22 16:30:00,0.0,0.07903070201972874,4.4
2024-04-22 16:45:00,0.0,0.13229040903934017,0.0
2024-04-22 17:00:00,0.0,0.5666704090393402,0.0
2024-04-22 17:15:00,0.0,0.9327904090393402,0.0
2024-04-22 17:30:00,0.0,0.4211904090393402,0.0
2024-04-22 17:45:00,0.0,0.3276726625987592,0.0
2024-04-22 18:00:00,0.0,2.2385208789411655,0.0
2024-04-22 18:15:00,0.0,1.563252197352914,0.0
2024-04-22 18:30:00,0.0,0.4210521973529143,0.0
2024-04-22 18:45:00,0.0,0.3772521973529143,0.0
2024-04-22 19:00:00,0.0,0.5190521973529143,0.0
2024-04-22 19:15:00,0.0,0.5046534991530265,0.0
2024-04-22 19:30:00,0.0,0.5671904090393401,0.0
2024-04-22 19:45:00,0.0,0.4725904090393402,0.0
2024-04-22 20:00:00,0.0,0.6305237423726735,0.0
2024-04-22 20:15:00,0.0,0.36713549288116193,0.0
2024-04-22 20:30:00,0.0,0.38844666666666666,0.0
2024-04-22 20:45:00,0.0,0.6468921973529143,0.0
2024-04-22 21:00:00,0.0,0.28742553068624765,0.0
2024-04-22 21:15:00,0.0,0.29408553068624765,0.0
2024-04-22 21:30:00,0.0,0.4867994407425646,0.0
2024-04-22 21:45:00,0.0,0.3300655002550049,0.0
2024-04-22 22:00:00,0.0,0.3935252072746164,0.0
2024-04-22 22:15:00,0.0,0.5559092730589211,0.0
2024-04-22 22:30:00,0.0,0.27732869633593743,0.0
2024-04-22 22:45:00,0.0,0.5036855306862477,0.0
2024-04-22 23:00:00,0.0,1.0968014649019429,0.0
2024-04-22 23:15:00,0.0,0.4206333333333333,0.0
2024-04-22 23:30:00,0.0,0.47544725262744386,0.0
2024-04-22 23:45:00,0.0,0.4181855306862477,0.0
2024-04-23 00:00:00,0.0,0.2172521973529143,0.0
2024-04-23 00:15:00,0.0,0.8769855306862477,0.0
2024-04-23 00:30:00,0.0,0.2932521973529143,0.0
2024-04-23 00:45:00,0.0,0.3058611719215543,0.0
2024-04-23 01:00:00,0.0,0.6681666666666666,0.0
2024-04-23 01:15:00,0.0,0.28836666666666666,0.0
2024-04-23 01:30:00,0.0,0.20036666666666664,0.0
2024-04-23 01:45:00,0.0,0.35036666666666666,0.0
2024-04-23 02:00:00,0.0,0.29411391929411046,0.0
2024-04-23 02:15:00,0.0,0.3412521973529143,0.0
2024-04-23 02:30:00,0.0,0.2172521973529143,0.0
2024-04-23 02:45:00,0.0,0.297918864019581,0.0
2024-04-23 03:00:00,0.0,0.6663855306862476,0.0
2024-04-23 03:15:00,0.0,0.39636666666666664,0.0
2024-04-23 03:30:00,0.0,0.3407,0.0
2024-04-23 03:45:00,0.0,0.1960333333333333,0.0
2024-04-23 04:00:00,0.0,0.1857,0.0
2024-04-23 04:15:00,0.0,0.24436666666666665,0.0
2024-04-23 04:30:00,0.0,0.2950333333333333,0.0
2024-04-23 04:45:00,0.0,0.40870666666666666,0.0
2024-04-23 05:00:00,0.0,0.10166666666666666,0.0
2024-04-23 05:15:00,0.0,0.05,0.0
2024-04-23 05:30:00,0.0,0.05,0.0
2024-04-23 05:45:00,0.0,0.16799999999999998,0.0
2024-04-23 06:00:00,0.0,0.4343333333333333,0.0
2024-04-23 06:15:00,0.0,0.9120666666666666,0.0
2024-04-23 06:30:00,0.0,0.172,0.0
2024-04-23 06:45:00,0.0,0.172,0.0
2024-04-23 07:00:00,0.0,0.08253333333333333,0.0
2024-04-23 07:15:00,0.0,0.11633333333333334,0.0
2024-04-23 07:30:00,0.0,0.4136666666666667,0.0
2024-04-23 07:45:00,0.0,0.126,0.0
2024-04-23 08:00:00,0.0,0.06213333333333334,0.0
2024-04-23 08:15:00,0.0,0.063,0.0
2024-04-23 08:30:00,0.0,0.07333333333333333,0.0
2024-04-23 08:45:00,0.0,0.21366666666666667,0.0
2024-04-23 09:00:00,0.0,0.33799999999999997,0.0
2024-04-23 09:15:00,0.0,0.10266666666666667,0.0
2024-04-23 09:30:00,0.0,0.4498,0.0
2024-04-23 09:45:00,0.0,0.05,0.0
2024-04-23 10:00:00,0.0,0.174,0.0
2024-04-23 10:15:00,0.0,0.12466666666666666,2.2
2024-04-23 10:30:00,0.0,0.32066666666666666,11.0
2024-04-23 10:45:00,0.0,0.08981966463271293,11.0
2024-04-23 11:00:00,0.0,0.7898770757060068,11.0
2024-04-23 11:15:00,0.0,2.2236237423726735,6.6
2024-04-23 11:30:00,0.0,0.16515707570600685,0.0
2024-04-23 11:45:00,0.0,0.11249040903934017,0.0
2024-04-23 12:00:00,0.0,2.3539844131072476,0.0
2024-04-23 12:15:00,0.0,0.44153333333333333,0.0
2024-04-23 12:30:00,0.0,0.10433333333333333,0.0
2024-04-23 12:45:00,0.0,0.2076666666666667,0.0
2024-04-23 13:00:00,0.0,0.055200000000000006,0.0
2024-04-23 13:15:00,0.0,0.7552666666666668,0.0
2024-04-23 13:30:00,0.0,0.46718406578430477,0.0
2024-04-23 13:45:00,1.2003333333333333,0.4182188640195809,0.0
2024-04-23 14:00:00,1.8002,0.8923521973529144,0.0
2024-04-23 14:15:00,1.3504,0.3443521973529143,0.0
2024-04-23 14:30:00,0.30079999999999996,0.14835219735291433,0.0
2024-04-23 14:45:00,0.0,0.4350855306862476,0.0
2024-04-23 15:00:00,0.0,0.38366666666666666,0.0
2024-04-23 15:15:00,0.0,0.5383466666666668,2.933333333333333
2024-04-23 15:30:00,0.0,0.46665333333333336,0.0
2024-04-23 15:45:00,0.0,0.306,0.0
2024-04-23 16:00:00,0.0,0.1509333333333333,0.0
2024-04-23 16:15:00,0.0,0.3588049447254705,0.0
2024-04-23 16:30:00,0.0,0.4023521973529143,0.0
2024-04-23 16:45:00,0.0,0.8607521973529143,0.0
2024-04-23 17:00:00,0.0,2.8471699437934954,0.0
2024-04-23 17:15:00,0.0,0.3510759397255878,0.0
2024-04-23 17:30:00,0.0,0.3448112879805059,0.0
2024-04-23 17:45:00,0.0,0.4266570757060068,0.0
2024-04-23 18:00:00,0.0,0.37960771142752553,0.0
2024-04-23 18:15:00,0.0,0.3039855306862477,0.0
2024-04-23 18:30:00,0.0,0.5334521973529144,0.0
2024-04-23 18:45:00,0.0,0.49678553068624764,0.0
2024-04-23 19:00:00,0.0,0.451318864019581,0.0
2024-04-23 19:15:00,0.0,0.7457875456078324,0.0
2024-04-23 19:30:00,0.0,1.143515828248449,0.0
2024-04-23 19:45:00,0.0,1.7708252072746165,0.0
2024-04-23 20:00:00,0.0,0.6857426063922545,0.0
2024-04-23 20:15:00,0.0,0.3478092730589212,0.0
2024-04-23 20:30:00,0.0,0.5513464427765183,0.0
2024-04-23 20:45:00,0.0,0.5402521973529144,0.0
2024-04-23 21:00:00,0.0,0.9963744748236448,0.0
2024-04-23 21:15:00,0.0,0.6774356467451992,0.0
2024-04-23 21:30:00,0.0,0.41704260639225443,0.0
2024-04-23 21:45:00,0.0,0.39837593972558777,0.0
2024-04-23 22:00:00,0.0,0.6521026063922545,0.0
2024-04-23 22:15:00,0.0,0.5345620296692708,0.0
2024-04-23 22:30:00,0.0,0.4689426063922545,0.0
2024-04-23 22:45:00,0.0,1.031009273058921,0.0
2024-04-23 23:00:00,0.0,0.6942092730589212,0.0
2024-04-23 23:15:00,0.0,0.7180759397255879,0.0
2024-04-23 23:30:00,0.0,0.6834759397255877,0.0
2024-04-23 23:45:00,0.0,0.5689472221962011,0.0
2024-04-24 00:00:00,0.0,0.4405237423726735,0.0
2024-04-24 00:15:00,0.0,0.45735158096089445,0.0
2024-04-24 00:30:00,0.0,0.7043464427765185,0.0
2024-04-24 00:45:00,0.0,0.5392521973529143,0.0
2024-04-24 01:00:00,0.0,0.5363855306862476,0.0
2024-04-24 01:15:00,0.0,0.23338553068624762,0.0
2024-04-24 01:30:00,0.0,0.20252783858822093,0.0
2024-04-24 01:45:00,0.0,0.2787,0.0
2024-04-24 02:00:00,0.0,0.3593666666666666,0.0
2024-04-24 02:15:00,0.0,0.2730333333333333,0.0
2024-04-24 02:30:00,0.0,0.3377,0.0
2024-04-24 02:45:00,0.0,0.1857,0.0
2024-04-24 03:00:00,0.0,0.3268333333333333,0.0
2024-04-24 03:15:00,0.0,0.44203333333333333,0.0
2024-04-24 03:30:00,0.0,0.4996333333333333,0.0
2024-04-24 03:45:00,0.0,0.9274333333333332,0.0
2024-04-24 04:00:00,0.0,0.5427,0.0
2024-04-24 04:15:00,0.0,0.31703333333333333,0.0
2024-04-24 04:30:00,0.0,0.46169999999999994,0.0
2024-04-24 04:45:00,0.0,0.32736666666666664,0.0
2024-04-24 05:00:00,0.0,0.24656666666666666,0.0
2024-04-24 05:15:00,0.0,0.3930333333333333,0.0
2024-04-24 05:30:00,0.0,0.2617,0.0
2024-04-24 05:45:00,0.0,0.30970000000000003,0.0
2024-04-24 06:00:00,0.0,0.24769999999999998,0.0
2024-04-24 06:15:00,0.0,0.05,0.0
2024-04-24 06:30:00,0.0,0.06466666666666668,0.0
2024-04-24 06:45:00,0.0,1.7567333333333333,0.0
2024-04-24 07:00:00,0.0,1.4501333333333333,0.0
2024-04-24 07:15:00,0.0,0.15333333333333332,0.0
2024-04-24 07:30:00,0.0,0.05,0.0
2024-04-24 07:45:00,0.0,0.05,9.533333333333333
2024-04-24 08:00:00,0.0,0.06266666666666668,11.0
2024-04-24 08:15:00,0.0,0.384,11.0
2024-04-24 08:30:00,0.0,0.7426666666666667,6.6
2024-04-24 08:45:00,0.0,2.05,0.0
2024-04-24 09:00:00,0.0,0.45779999999999993,0.0
2024-04-24 09:15:00,0.0,0.063,0.0
2024-04-24 09:30:00,0.0,0.11366666666666667,0.0
2024-04-24 09:45:00,0.0,0.45066666666666666,0.0
2024-04-24 10:00:00,0.0,0.12026666666666667,0.0
2024-04-24 10:15:00,0.0,0.5830666666666666,0.0
2024-04-24 10:30:00,0.0,0.4498,0.0
2024-04-24 10:45:00,0.0,0.05,0.0
2024-04-24 11:00:00,0.0,0.7854,0.0
2024-04-24 11:15:00,0.0,0.295,0.0
2024-04-24 11:30:00,0.0,0.10866666666666668,0.0
2024-04-24 11:45:00,0.0,0.0523647484745347,0.0
2024-04-24 12:00:00,0.0,0.0618237423726735,0.0
2024-04-24 12:15:00,0.0,0.613957075706007,0.0
2024-04-24 12:30:00,0.0,3.100957075706007,0.0
2024-04-24 12:45:00,0.0,0.6240904090393402,0.0
2024-04-24 13:00:00,0.0,0.38970181222488576,0.0
2024-04-24 13:15:00,0.0,0.3245521973529143,0.0
2024-04-24 13:30:00,0.0,0.361618864019581,0.0
2024-04-24 13:45:00,0.0,1.0613521973529143,0.0
2024-04-24 14:00:00,0.0,2.4083388640195813,0.0
2024-04-24 14:15:00,0.0,1.5437855306862476,0.0
2024-04-24 14:30:00,0.0,0.5748605859607773,0.0
2024-04-24 14:45:00,0.0,0.53002,0.0
2024-04-24 15:00:00,0.0,1.1007736263137218,0.0
2024-04-24 15:15:00,0.0,0.529616945827449,0.0
2024-04-24 15:30:00,0.0,0.6024759397255878,0.0
2024-04-24 15:45:00,0.0,0.8971426063922545,2.933333333333333
2024-04-24 16:00:00,0.0,0.4537426063922545,0.0
2024-04-24 16:15:00,0.0,0.7712759397255878,0.0
2024-04-24 16:30:00,0.0,0.3230092730589212,0.0
2024-04-24 16:45:00,0.0,0.3411052496615149,0.0
2024-04-24 17:00:00,0.0,0.38460374237267353,0.0
2024-04-24 17:15:00,0.0,0.3153904090393402,0.0
2024-04-24 17:30:00,0.0,0.5015356467451991,0.0
2024-04-24 17:45:00,0.0,0.519013109443185,0.0
2024-04-24 18:00:00,0.0,0.32767886401958096,0.0
2024-04-24 18:15:00,0.0,0.37350927305892107,0.0
2024-04-24 18:30:00,0.0,0.3423759397255878,0.0
2024-04-24 18:45:00,0.0,0.22380084850992302,0.0
2024-04-24 19:00:00,0.0008,0.4087570757060068,0.0
2024-04-24 19:15:00,1.2004666666666668,0.2850904090393402,0.0
2024-04-24 19:30:00,0.001,0.3090307020197287,0.0
2024-04-24 19:45:00,0.001,0.946215027635317,0.0
2024-04-24 20:00:00,0.0005333333333333334,0.5362521973529143,0.0
2024-04-24 20:15:00,0.0,0.5683581932850068,0.0
2024-04-24 20:30:00,0.0,1.0773426063922544,0.0
2024-04-24 20:45:00,0.0,0.5421426063922544,0.0
2024-04-24 21:00:00,0.0,0.3195237423726735,0.0
2024-04-24 21:15:00,0.0,0.5406570757060069,0.0
2024-04-24 21:30:00,0.0,0.5844103335033366,0.0
2024-04-24 21:45:00,0.0,0.5650759397255878,0.0
2024-04-24 22:00:00,0.0,0.4867426063922545,0.0
2024-04-24 22:15:00,0.0,0.5747426063922545,0.0
2024-04-24 22:30:00,0.0,0.46860927305892114,0.0
2024-04-24 22:45:00,0.0,0.6404525446758572,0.0
2024-04-24 23:00:00,0.0,1.0056521973529142,0.0
2024-04-24 23:15:00,0.0,0.33825219735291434,0.0
2024-04-24 23:30:00,0.0,0.6047855306862477,0.0
2024-04-24 23:45:00,0.0,0.7074521973529143,0.0
2024-04-25 00:00:00,0.0,0.3234326202118607,0.0
2024-04-25 00:15:00,0.0,0.5851904090393402,0.0
2024-04-25 00:30:00,0.0,0.33919040903934017,0.0
2024-04-25 00:45:00,0.0,0.25519707570600686,0.0
2024-04-25 01:00:00,0.0,0.18282374237267351,0.0
2024-04-25 01:15:00,0.0,0.2634904090393402,0.0
2024-04-25 01:30:00,0.0,0.3676237423726735,0.0
2024-04-25 01:45:00,0.0,0.2330942454236041,0.0
2024-04-25 02:00:00,0.0,0.05,0.0
2024-04-25 02:15:00,0.0,0.05,0.0
2024-04-25 02:30:00,0.0,0.18326666666666666,0.0
2024-04-25 02:45:00,0.0,0.5911333333333334,0.0
2024-04-25 03:00:00,0.0,0.6052,0.0
2024-04-25 03:15:00,0.0,0.126,0.0
2024-04-25 03:30:00,0.0,0.05,0.0
2024-04-25 03:45:00,0.0,0.4498,0.0
2024-04-25 04:00:00,0.0,0.2246,0.0
2024-04-25 04:15:00,0.0,0.7644000000000001,0.0
2024-04-25 04:30:00,0.0,0.6951333333333333,0.0
2024-04-25 04:45:00,0.0,0.08800000000000001,0.0
2024-04-25 05:00:00,0.0,0.05,0.0
2024-04-25 05:15:00,0.0,0.05,0.0
2024-04-25 05:30:00,0.0,0.205,0.0
2024-04-25 05:45:00,0.0,0.10833333333333334,0.0
2024-04-25 06:00:00,0.0,0.3426666666666666,0.0
2024-04-25 06:15:00,0.0,0.05,0.0
2024-04-25 06:30:00,0.0,0.05,0.0
2024-04-25 06:45:00,0.0,0.16366666666666668,0.0
2024-04-25 07:00:00,0.0,0.12233333333333334,0.0
