,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-04 10:00:00,0.001,0.0,0.001,1.8454237423726738,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.2776666666666667,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.384517746440581,0.0,1.6
2024-01-04 10:45:00,0.001,0.0,0.001,0.2244237423726735,0.0,1.6
2024-01-04 11:00:00,0.001,0.0,0.001,2.990895353764811,0.0,2.6
2024-01-04 11:15:00,0.001,0.0,0.001,1.530849273058921,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.3353959397255878,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.9321426063922544,0.0,0.0
2024-01-04 12:00:00,0.11525299393937072,0.0,0.001,0.9274131094431851,0.0,2.8
2024-01-04 12:15:00,1.6984739823927635,0.0,0.001,0.27558553068624764,0.0,1.4
2024-01-04 12:30:00,1.6326678731924347,0.0002666666666666667,0.001,0.35278553068624763,0.0,0.0
2024-01-04 12:45:00,1.9270935187488678,2.1000666666666667,0.001,0.33063131841174864,0.0,0.0
2024-01-04 13:00:00,1.7897319924923003,1.2004666666666668,0.001,0.3370333333333333,0.0,0.0
2024-01-04 13:15:00,0.5252236169965309,1.3504,0.001,0.5129666666666667,0.0,2.2
2024-01-04 13:30:00,0.17017689809399858,0.0007333333333333333,0.001,0.5182333333333333,0.0,2.6
2024-01-04 13:45:00,0.001,0.0,0.001,0.44569999999999993,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.45203333333333334,0.0,1.8
2024-01-04 14:15:00,0.001,0.0,0.001,0.4667,0.0,3.0
2024-01-04 14:30:00,0.001,0.0,0.0320847911347406,1.0216333333333334,0.0,0.4
2024-01-04 14:45:00,0.001,0.0,0.17024573764765996,0.5040333333333333,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.6549454171780517,0.2290333333333333,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.6899985656358884,0.31663333333333327,0.0,0.8
2024-01-04 15:30:00,0.001,0.0,0.14051531329240405,0.3247,0.0,1.2
2024-01-04 15:45:00,0.001,0.0,0.26725347411247097,0.31429999999999997,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.6694765650804625,0.46370000000000006,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.09643487810921333,0.35137074440662724,0.0,2.6
2024-01-04 16:30:00,0.001,0.0,0.16095998638317108,0.2025237423726735,0.0,0.6
2024-01-04 16:45:00,0.001,0.0,0.6840029394128664,0.3073904090393402,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,1.519195949822883,0.3235237423726735,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.13219224463900603,1.48999040903934,0.0,1.8
2024-01-04 17:30:00,0.001,0.0,0.1423001883100892,2.7371009120902707,0.0,1.8
2024-01-04 17:45:00,0.001,0.0,0.2842216236540919,1.5055904090393402,0.0,0.0
2024-01-04 18:00:00,0.001,0.00013333333333333334,0.6613092642575037,0.36299040903934016,0.0,0.0
2024-01-04 18:15:00,0.001,1.8002,0.001,0.4491904090393401,0.0,0.0
2024-01-04 18:30:00,0.001,1.2004666666666668,0.001,0.33202374237267357,0.0,0.0
2024-01-04 18:45:00,0.001,1.6502666666666668,0.001,0.4378356467451992,0.0,0.4
2024-01-04 19:00:00,0.001,0.0008666666666666667,0.001,0.615749273058921,0.0,3.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.5126759397255879,0.0,0.8
2024-01-04 19:30:00,0.001,0.0,0.001,0.4680092730589211,0.0,1.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.43574260639225443,0.0,1.6
2024-01-04 20:00:00,0.001,0.0,0.001,0.3550759397255879,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.5070759397255878,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.5958092730589211,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.6085559397255877,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.5381089800785326,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.37999040903934017,0.0,2.8
2024-01-04 21:30:00,0.001,0.0,0.001,0.4782709950001173,0.0,0.6
2024-01-04 21:45:00,0.001,0.0,0.001,0.6015426063922544,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.44374260639225444,0.0,2.8
2024-01-04 22:15:00,0.001,0.0,0.001,0.7548759397255879,0.0,2.4
2024-01-04 22:30:00,0.001,0.0,0.001,0.3550759397255879,0.0,1.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.39540927305892115,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.5647426063922545,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.6660759397255878,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.435658897168686,0.0,1.6
2024-01-04 23:45:00,0.001,0.0,0.001,0.32462566056480546,0.0,3.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.3386272221962011,0.0,3.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.2470759397255878,0.0,1.4
2024-01-05 00:30:00,0.001,0.0,0.001,0.36288927305892116,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.3737759397255878,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.0889953630026041,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.1970347982352762,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.176,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.20133333333333334,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.3730942454236041,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.20389040903934016,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.06682374237267351,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.06682374237267351,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.8664237423726735,0.0,0.4
2024-01-05 03:15:00,0.001,0.0,0.001,0.2887570757060069,0.0,1.6
2024-01-05 03:30:00,0.001,0.0,0.001,0.24657649898302314,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.08033333333333334,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.055,0.0,2.6
2024-01-05 04:15:00,0.001,0.0,0.001,0.055,0.0,0.4
2024-01-05 04:30:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.6068,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.3402666666666666,0.0,1.8
2024-01-05 05:15:00,0.001,0.0,0.001,0.3215333333333333,0.0,3.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.07313333333333333,0.0,3.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.089,0.0,3.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.10073333333333333,0.0,3.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.245,0.0,2.6
2024-01-05 06:30:00,0.001,0.0,0.001,0.14366666666666666,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,2.0355333333333334,0.0,1.2
2024-01-05 07:00:00,0.001,0.0,0.001,2.2938666666666667,0.0,1.2
2024-01-05 07:15:00,0.001,0.0,0.001,0.05726666666666667,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.7107333333333333,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.2744666666666667,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.08033333333333334,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.07113333333333333,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.176,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.17859999999999998,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.34415299796604626,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.3528237423726735,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.16855707570600684,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.6085570757060068,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,1.2966237423726736,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,2.2650431656496894,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.8984237423726735,0.0,1.4
2024-01-05 10:45:00,0.001,0.0,0.001,0.3902904090393402,0.0,3.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.32582374237267353,0.0,0.8
2024-01-05 11:15:00,0.001,0.0,0.001,0.2918237423726735,0.0,0.8
2024-01-05 11:30:00,0.001,0.0,0.001,0.22509040903934016,0.0,2.2
2024-01-05 11:45:00,0.001,0.0,0.001,0.8190904090393402,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.6867098323163565,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.2790533333333333,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,2.0586716113921373,0.0,1.4
2024-01-05 12:45:00,0.001,0.0002666666666666667,0.001,2.074885530686248,0.0,2.6
2024-01-05 13:00:00,0.001,0.45080000000000003,0.001,0.6326188640195809,0.0,2.0
2024-01-05 13:15:00,0.001,0.7506666666666667,0.001,0.3160855306862476,0.0,0.0
2024-01-05 13:30:00,0.001,0.001,0.001,0.3725521973529143,0.0,0.0
2024-01-05 13:45:00,0.001,0.0003333333333333333,0.001,0.24377977610985174,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.38956260639225443,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,1.0126092730589211,0.0,0.8
2024-01-05 14:30:00,0.001,0.0,0.001,0.46914260639225447,0.0,3.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.5450759397255877,0.0,1.8
2024-01-05 15:00:00,0.001,0.0,0.05564715796137402,1.910409273058921,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.22013987331463125,1.3007426063922545,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.9795795582158954,0.5006092730589212,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.3190568556123789,0.3618248599516735,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.14121900394048875,0.5522521973529142,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.23940084995644734,0.9507816943019837,0.0,2.6
2024-01-05 16:30:00,0.001,0.0,0.67508669111518,0.5063426063922545,0.0,1.6
2024-01-05 16:45:00,0.001,0.0,0.11586924878944922,0.4890759397255878,0.0,3.0
2024-01-05 17:00:00,0.001,0.0,0.23374226993171238,0.4778092730589211,0.0,1.2
2024-01-05 17:15:00,0.001,0.0,1.1687090628504015,0.45187593972558787,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.9583355868984219,0.6280759397255877,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.15898641551634765,1.392475939725588,0.0,0.4
2024-01-05 18:00:00,0.001,0.0,0.19416460380795228,2.490075939725588,0.0,3.0
2024-01-05 18:15:00,0.001,0.0,0.08957744251121305,2.100707808156978,0.0,2.6
2024-01-05 18:30:00,0.001,0.0,0.001,1.3891237423726737,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,3.5763356467451994,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.8124092730589212,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.5777426063922545,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,1.0221426063922545,0.0,0.8
2024-01-05 19:45:00,0.001,0.0,0.001,0.4890759397255878,0.0,3.0
2024-01-05 20:00:00,0.001,0.0,0.26363128216839854,0.4778092730589211,0.0,0.6
2024-01-05 20:15:00,0.001,0.0,0.7436336351440518,1.097809273058921,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.2826405353025357,0.6660759397255878,0.0,0.6
2024-01-05 20:45:00,0.001,0.0,0.1689496523931228,0.5014092730589211,0.0,3.0
2024-01-05 21:00:00,0.001,0.0,0.7807637708025397,0.5286759397255878,0.0,1.0
2024-01-05 21:15:00,0.001,0.0,1.0150271335698655,0.8758759397255879,0.0,2.8
2024-01-05 21:30:00,0.001,0.0,0.09172141308187193,0.4760759397255878,0.0,2.2
2024-01-05 21:45:00,0.001,0.0,0.18717346828462636,0.6280759397255877,0.0,1.2
2024-01-05 22:00:00,0.001,0.0,0.5005186376610626,1.0324092730589212,0.0,3.0
2024-01-05 22:15:00,0.001,0.0,0.5840444887283177,0.5100759397255878,0.0,2.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.5100759397255878,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.48060927305892115,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.5014092730589211,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.6660759397255878,0.0,2.0
2024-01-05 23:30:00,0.001,0.0,0.001,1.1448226063922544,0.0,1.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.5710507020197287,0.0,3.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.3726570757060068,0.0,3.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.3235237423726735,0.0,3.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.44163912656872684,0.0,3.0
2024-01-06 00:45:00,0.001,0.0,0.001,1.0781426063922546,0.0,3.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.38040927305892114,0.0,2.6
2024-01-06 01:15:00,0.001,0.0,0.001,0.3550759397255879,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.8699057932353935,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.46905707570600685,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.6233237423726734,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.3885237423726735,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.22627649898302313,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.19523333333333331,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.2967,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.5017,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.40036666666666665,0.0,2.6
2024-01-06 04:00:00,0.001,0.0,0.001,0.20314,0.0,3.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.176,0.0,0.8
2024-01-06 04:30:00,0.001,0.0,0.001,0.5516,0.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.9432666666666666,0.0,1.6
2024-01-06 05:00:00,0.001,0.0,0.001,0.5115333333333333,0.0,3.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.08033333333333334,0.0,0.8
2024-01-06 05:30:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.09533333333333333,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.176,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.328,0.0,2.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.341,0.0,1.8
2024-01-06 06:45:00,0.001,0.0,0.001,0.189,0.0,2.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.18093333333333333,0.0,3.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.46780000000000005,0.0,0.4
2024-01-06 07:30:00,0.001,0.0,0.001,1.0244666666666666,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.245,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.14366666666666666,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.3215333333333333,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.40219999999999995,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.7977333333333333,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.366,0.0,0.6
2024-01-06 09:30:00,0.001,0.0,0.001,0.20133333333333334,0.0,3.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.176,0.0,1.8
2024-01-06 10:00:00,0.001,0.0,0.001,0.16355999999999998,1.4666666666666666,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.19069999999999998,11.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.34269999999999995,11.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.34269999999999995,6.6,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.19676666666666665,0.0,2.8
2024-01-06 11:15:00,0.001,0.0,0.001,0.2817,0.0,0.2
2024-01-06 11:30:00,0.001,0.0,0.001,0.2817,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.3113666666666666,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.5089,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.5261926625987592,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,2.0259237423726737,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,2.971257075706007,0.0,0.2
2024-01-06 13:00:00,0.001,0.0,0.001,0.4575237423726735,0.0,3.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.5461904090393402,0.0,3.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.9050726625987592,0.0,1.6
2024-01-06 13:45:00,0.001,0.0,0.001,0.710613910056317,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.6633446213138392,0.0,2.6
2024-01-06 14:15:00,0.001,0.0,0.001,0.24014260639225446,0.0,0.8
2024-01-06 14:30:00,0.001,0.0,0.001,0.2470759397255878,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.39907593972558786,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.39907593972558786,0.0,0.2
2024-01-06 15:15:00,0.001,0.0,0.001,0.2264242527974471,0.0,3.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.5105666666666666,0.0,0.6
2024-01-06 15:45:00,0.001,0.0,0.001,2.1098999999999997,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.21603333333333333,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.3807,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.28882566056480546,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.2214550607844221,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.2340759397255878,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.2340759397255878,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,1.4501426063922547,0.0,0.8
2024-01-06 17:45:00,0.001,0.0,0.001,2.780193444810472,0.0,1.2
2024-01-06 18:00:00,0.001,0.0,0.001,1.6163147678040335,0.0,2.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.4445237423726735,0.0,2.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.4445237423726735,0.0,3.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.2025237423726735,0.0,0.2
2024-01-06 19:00:00,0.001,0.0,0.001,0.37872374237267353,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.5376923272314721,0.0,2.2
2024-01-06 19:30:00,0.001,0.0,0.001,0.4327,0.0,0.2
2024-01-06 19:45:00,0.001,0.0,0.001,0.4327,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.4445237423726735,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.5897883941177554,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.8035426063922544,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.4518092730589211,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.4760759397255878,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.47213469226803,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.46135158096089446,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.5647426063922545,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.6660759397255878,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.44494260639225447,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.4680092730589211,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.8826248599516736,0.0,1.4
2024-01-06 23:00:00,0.001,0.0,0.001,0.4491736263137219,0.0,0.6
2024-01-06 23:15:00,0.001,0.0,0.001,0.7302333333333333,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.46370000000000006,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.2310333333333333,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.19069999999999998,0.0,2.4
2024-01-07 00:15:00,0.001,0.0,0.001,0.19069999999999998,0.0,0.4
2024-01-07 00:30:00,0.001,0.0,0.001,0.21603333333333333,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.3807,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.30356666666666665,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.3117,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.3117,0.0,1.4
2024-01-07 01:45:00,0.001,0.0,0.001,0.3117,0.0,2.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.40036666666666665,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.44523333333333337,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.17079999999999998,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.055,0.0,2.2
2024-01-07 03:15:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.207,0.0,1.8
2024-01-07 03:45:00,0.001,0.0,0.001,0.207,0.0,2.2
2024-01-07 04:00:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.055,0.0,3.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.055,0.0,3.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.09620000000000001,0.0,3.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.279,7.333333333333333,1.2
2024-01-07 05:15:00,0.001,0.0,0.001,0.16633333333333333,5.133333333333334,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.055,0.0,0.4
2024-01-07 05:45:00,0.001,0.0,0.001,0.055,0.0,1.8
2024-01-07 06:00:00,0.001,0.0,0.001,0.055,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.14366666666666666,0.0,2.8
2024-01-07 06:30:00,0.001,0.0,0.001,0.2554,0.0,0.4
2024-01-07 06:45:00,0.001,0.0,0.001,0.09333333333333334,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.068,0.0,1.6
2024-01-07 07:15:00,0.001,0.0,0.001,0.46780000000000005,0.0,0.4
2024-01-07 07:30:00,0.001,0.0,0.001,0.6002,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.207,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.207,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.45566666666666666,0.0,0.6
2024-01-07 08:30:00,0.001,0.0,0.001,0.12228,0.0,3.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.2843666666666666,0.0,2.4
2024-01-07 09:00:00,0.001,0.0,0.001,1.4560609120902706,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,2.6485237423726735,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,1.5569237423726736,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.3365237423726735,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.09392164779051025,0.3365237423726735,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.2165984273480836,0.32627649898302313,0.0,2.2
2024-01-07 10:30:00,0.001,0.0,1.1430523432723534,0.4029666666666667,0.0,1.0
2024-01-07 10:45:00,0.001,0.0,0.1447400146355617,0.4983628302824028,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.1411019904780345,1.6698570757060067,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.2720530160899676,1.1751237423726735,2.933333333333333,0.0
2024-01-07 11:30:00,0.001,0.0,0.42102428845410955,0.2155237423726735,4.4,0.0
2024-01-07 11:45:00,0.001,0.0,0.6512177418389324,1.7829442739908963,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.4137072442888054,1.0900521973529143,0.0,2.8
2024-01-07 12:15:00,0.001,0.0,0.16964365321084549,0.4952521973529143,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.6030308412973945,0.448118864019581,0.0,0.2
2024-01-07 12:45:00,0.001,0.0,1.1911661941981222,0.47213469226803,0.0,3.0
2024-01-07 13:00:00,0.001,0.0,0.09525598664950095,0.8760759397255878,0.0,0.2
2024-01-07 13:15:00,0.001,0.0,0.1389822423506404,2.501409273058921,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.4027552660211879,0.9854092730589211,0.0,2.0
2024-01-07 13:45:00,0.001,0.0,0.7422495318685893,0.44374260639225444,0.0,3.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.45152868709814403,0.0,0.2
2024-01-07 14:15:00,0.001,0.0,0.001,0.7617354928811619,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.3365237423726735,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.4251904090393402,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.5317724599020601,0.0,3.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.2876759397255878,0.0,1.8
2024-01-07 15:30:00,0.001,0.0,0.001,0.47584677814380544,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.4763855306862476,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.4772521973529143,0.0,0.0
2024-01-07 16:15:00,0.6286846602752406,0.0,0.001,0.6019069596470552,0.0,0.0
2024-01-07 16:30:00,1.8289432008376663,0.0,0.001,0.6292521973529143,7.333333333333333,0.0
2024-01-07 16:45:00,1.97400812164362,0.0,0.001,0.38705219735291435,5.133333333333334,0.0
2024-01-07 17:00:00,1.9410712157733687,0.0,0.001,0.6129385286522939,0.0,2.8
2024-01-07 17:15:00,0.6673183812687167,0.0,0.001,0.6698559397255879,0.0,2.6
2024-01-07 17:30:00,0.001,0.0,0.001,0.5386426063922545,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,2.925548101137367,0.0,0.8
2024-01-07 18:00:00,0.001,0.0,0.001,0.6766078081569783,0.0,1.2
2024-01-07 18:15:00,0.001,0.0,0.001,0.3403759397255878,0.0,2.4
2024-01-07 18:30:00,0.001,0.0,0.001,1.7302426063922545,0.0,1.8
2024-01-07 18:45:00,0.001,0.0,0.001,2.0996426063922544,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.9621092730589211,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.4616356467451992,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.11920751533575101,0.710108771871941,0.0,2.0
2024-01-07 19:45:00,0.001,0.0,0.3770993350918567,0.3403759397255878,0.0,2.6
