,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-07 05:45:00,0.001,0.001,0.001,0.046,0.0,0.6666666666666666,0.0
2024-01-07 06:00:00,0.001,0.001,0.001,0.6864666666666666,0.0,0.13333333333333333,0.0
2024-01-07 06:15:00,0.001,0.001,0.001,0.36926666666666663,0.0,2.0,0.0
2024-01-07 06:30:00,0.001,0.001,0.001,0.046,7.333333333333333,2.0,0.0
2024-01-07 06:45:00,0.001,0.001,0.001,0.046,2.933333333333333,1.6,0.0
2024-01-07 07:00:00,0.001,0.001,0.001,0.046,0.0,0.0,1.2
2024-01-07 07:15:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.8
2024-01-07 07:30:00,0.001,0.001,0.001,0.32466666666666666,0.0,0.0,0.0
2024-01-07 07:45:00,0.001,0.001,0.001,0.13466666666666666,0.0,0.0,0.6
2024-01-07 08:00:00,0.001,0.001,0.001,0.046,0.0,0.0,3.0
2024-01-07 08:15:00,0.001,0.001,0.001,0.046,0.0,0.0,3.0
2024-01-07 08:30:00,0.001,0.001,0.001,0.046,0.0,0.13333333333333333,3.0
2024-01-07 08:45:00,0.001,0.001,0.001,0.1768736263137219,0.0,2.0,1.0
2024-01-07 09:00:00,0.001,0.001,0.001,0.3435521973529143,0.0,1.6,0.0
2024-01-07 09:15:00,0.001,0.001,0.001,0.11555219735291432,0.0,0.0,0.0
2024-01-07 09:30:00,0.001,0.001,0.001,0.07755219735291431,0.0,0.0,1.8
2024-01-07 09:45:00,0.001,0.001,0.10233478986486258,0.08858769023407624,0.0,0.0,2.0
2024-01-07 10:00:00,0.001,0.001,0.36330937265511193,0.07044462131383922,0.0,0.0,0.0
2024-01-07 10:15:00,0.001,0.001,0.7448434248549539,0.24782374237267352,0.0,0.0,0.0
2024-01-07 10:30:00,0.001,0.001,0.12795766130169658,0.2984904090393402,0.0,0.0,2.4
2024-01-07 10:45:00,0.001,0.001,0.18132711716955444,0.0578237423726735,0.0,0.0,0.2
2024-01-07 11:00:00,0.001,0.001,1.1661397118533803,0.04994124745755783,2.933333333333333,1.7333333333333334,3.0
2024-01-07 11:15:00,0.001,0.001,0.596649559355055,0.046,3.6666666666666665,2.0,0.4
2024-01-07 11:30:00,0.001,0.001,0.12117046888454211,0.10933333333333332,0.0,0.0,0.0
2024-01-07 11:45:00,0.001,0.001,0.2824425081346481,0.2567333333333333,0.0,0.0,0.0
2024-01-07 12:00:00,0.001,0.001,0.9319294030625876,0.33166666666666667,0.0,0.0,0.0
2024-01-07 12:15:00,0.001,0.001,0.001,0.167,0.0,0.0,3.0
2024-01-07 12:30:00,0.001,0.001,0.001,0.167,0.0,0.0,1.0
2024-01-07 12:45:00,0.001,0.001,0.001,0.27555999999999997,0.0,0.0,0.0
2024-01-07 13:00:00,0.001,0.001,0.001,0.7484999999999999,0.0,0.0,0.0
2024-01-07 13:15:00,0.001,0.001,0.001,0.3717,0.0,0.8,0.0
2024-01-07 13:30:00,0.001,0.001,0.001,0.29569999999999996,0.0,2.0,0.0
2024-01-07 13:45:00,0.001,0.001,0.001,0.1817,0.0,0.8,0.0
2024-01-07 14:00:00,0.001,0.001,0.001,0.1817,0.0,0.0,0.0
2024-01-07 14:15:00,0.001,0.001,0.001,0.1817,0.0,0.0,0.0
2024-01-07 14:30:00,0.001,0.001,0.001,0.3717,0.0,0.0,0.0
2024-01-07 14:45:00,0.001,0.001,0.001,0.34636666666666666,0.0,0.0,0.0
2024-01-07 15:00:00,0.001,0.001,0.001,0.2577,0.0,0.0,0.0
2024-01-07 15:15:00,0.001,0.001,0.001,0.1817,0.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.001,0.001,0.1817,0.0,0.0,0.0
2024-01-07 15:45:00,0.001,0.001,0.001,0.24503333333333333,0.0,2.0,3.0
2024-01-07 16:00:00,0.001,0.001,0.001,0.3717,0.0,1.6,0.8
2024-01-07 16:15:00,0.001,0.001,0.001,0.32103333333333334,0.0,0.0,0.0
2024-01-07 16:30:00,0.001,0.001,0.001,0.2197,0.0,0.0,0.0
2024-01-07 16:45:00,0.001,0.001,0.001,0.1817,0.0,0.0,1.2
2024-01-07 17:00:00,0.001,0.001,0.001,0.1817,0.0,0.0,1.6
2024-01-07 17:15:00,0.001,0.001,0.001,0.3083666666666666,0.0,0.0,0.0
2024-01-07 17:30:00,0.001,0.001,0.001,0.32103333333333334,0.0,0.0,0.0
2024-01-07 17:45:00,0.001,0.001,0.001,0.34636666666666666,0.0,0.0,0.0
2024-01-07 18:00:00,0.001,0.001,0.001,0.1817,0.0,1.2,0.0
2024-01-07 18:15:00,0.001,0.001,0.001,0.1817,0.0,2.0,0.0
2024-01-07 18:30:00,0.001,0.001,0.001,0.12742,0.0,0.4,0.0
2024-01-07 18:45:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-07 19:00:00,0.001,0.001,0.001,0.13466666666666666,0.0,0.0,0.0
2024-01-07 19:15:00,0.001,0.001,0.001,0.19799999999999998,0.0,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-07 19:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-07 20:00:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.001,0.6357999999999999,0.0,0.26666666666666666,2.6
2024-01-07 20:30:00,0.001,0.001,0.001,0.10933333333333332,0.0,2.0,0.0
2024-01-07 20:45:00,0.001,0.001,0.001,0.16,0.0,1.3333333333333333,0.0
2024-01-07 21:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-07 21:15:00,0.001,0.001,0.001,0.06072435876469335,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.001,0.001,0.20421886401958095,0.0,0.0,0.0
2024-01-07 21:45:00,0.001,0.001,0.001,0.21688553068624764,0.0,0.0,3.0
2024-01-07 22:00:00,0.001,0.001,0.001,0.16621886401958097,0.0,0.0,0.2
2024-01-07 22:15:00,0.001,0.001,0.001,0.2503521973529143,0.0,0.0,0.0
2024-01-07 22:30:00,0.001,0.001,0.001,0.17120695964705526,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.001,0.167,0.0,1.3333333333333333,0.0
2024-01-07 23:00:00,0.001,0.001,0.001,0.357,0.0,0.26666666666666666,0.2
2024-01-07 23:15:00,0.001,0.001,0.001,0.243,0.0,0.0,3.0
2024-01-07 23:30:00,0.001,0.001,0.001,0.19176882621449529,0.0,0.0,1.0
2024-01-07 23:45:00,0.001,0.001,0.001,0.0958237423726735,0.0,0.0,0.0
2024-01-08 00:00:00,0.001,0.001,0.001,0.0578237423726735,0.0,0.0,0.0
2024-01-08 00:15:00,0.001,0.001,0.001,0.12115707570600684,0.0,0.0,0.0
2024-01-08 00:30:00,0.001,0.001,0.001,0.2407294969490694,0.0,0.0,0.0
2024-01-08 00:45:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,0.0
2024-01-08 01:00:00,0.001,0.001,0.001,0.21066666666666664,0.0,0.0,0.0
2024-01-08 01:15:00,0.001,0.001,0.001,0.046,0.0,0.0,1.4
2024-01-08 01:30:00,0.001,0.001,0.001,0.046,0.0,0.0,1.0
2024-01-08 01:45:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-08 02:00:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.0,0.0
2024-01-08 02:15:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,0.0
2024-01-08 02:30:00,0.001,0.001,0.001,0.19799999999999998,0.0,0.0,0.0
2024-01-08 02:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 03:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 03:15:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-08 03:30:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.4,0.0
2024-01-08 03:45:00,0.001,0.001,0.001,0.09666666666666666,0.0,0.0,0.0
2024-01-08 04:00:00,0.001,0.001,0.001,0.16,0.0,0.4,0.0
2024-01-08 04:15:00,0.001,0.001,0.001,0.046,0.0,1.2,0.0
2024-01-08 04:30:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-08 04:45:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.4,0.0
2024-01-08 05:00:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.5333333333333333,0.0
2024-01-08 05:15:00,0.001,0.001,0.001,0.13466666666666666,0.0,2.0,0.0
2024-01-08 05:30:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.8,0.0
2024-01-08 05:45:00,0.001,0.001,0.001,0.046,0.0,0.5333333333333333,0.0
2024-01-08 06:00:00,0.001,0.001,0.001,0.17266666666666666,0.0,1.0666666666666667,0.0
2024-01-08 06:15:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.8,0.0
2024-01-08 06:30:00,0.001,0.001,0.001,0.046,0.0,0.8,0.0
2024-01-08 06:45:00,0.001,0.001,0.001,0.17266666666666666,0.0,2.0,0.0
2024-01-08 07:00:00,0.001,0.001,0.001,0.084,0.0,1.7333333333333334,0.0
2024-01-08 07:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 07:30:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-08 07:45:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,2.0
2024-01-08 08:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 08:15:00,0.001,0.001,0.001,0.21066666666666664,0.0,0.0,0.0
2024-01-08 08:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 08:45:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-08 09:00:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-08 09:15:00,0.001,0.001,0.001,0.058666666666666666,5.866666666666666,0.0,0.0
2024-01-08 09:30:00,0.001,0.001,0.001,0.058666666666666666,1.4666666666666666,2.0,0.0
2024-01-08 09:45:00,0.001,0.001,0.001,0.19799999999999998,0.0,2.0,0.0
2024-01-08 10:00:00,0.001,0.001,0.001,0.046,0.0,0.6666666666666666,0.0
2024-01-08 10:15:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-08 10:30:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.0,0.0
2024-01-08 10:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 11:00:00,0.001,0.001,0.001,0.09666666666666666,0.0,0.0,0.0
2024-01-08 11:15:00,0.001,0.001,0.001,0.16,0.0,0.0,0.0
2024-01-08 11:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 11:45:00,0.001,0.001,0.001,0.23600000000000002,0.0,1.2,0.0
2024-01-08 12:00:00,0.001,0.001,0.001,0.12199999999999998,3.6666666666666665,2.0,0.0
2024-01-08 12:15:00,0.001,0.001,0.001,0.046,0.0,0.5333333333333333,0.0
2024-01-08 12:30:00,0.001,0.001,0.001,0.13466666666666666,0.0,0.0,0.0
2024-01-08 12:45:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-08 13:00:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-08 13:15:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-08 13:30:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,0.0
2024-01-08 13:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 14:00:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.9333333333333333,0.0
2024-01-08 14:15:00,0.001,0.001,0.001,0.084,0.0,2.0,2.0
2024-01-08 14:30:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.8,0.0
2024-01-08 14:45:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.0,0.0
2024-01-08 15:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 15:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 15:30:00,0.001,0.001,0.001,0.21066666666666664,0.0,0.0,0.0
2024-01-08 15:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 16:00:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-08 16:15:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.26666666666666666,0.0
2024-01-08 16:30:00,0.001,0.001,0.001,0.046,0.7333333333333333,2.0,0.0
2024-01-08 16:45:00,0.001,0.001,0.001,0.058666666666666666,0.0,1.4666666666666666,0.0
2024-01-08 17:00:00,0.001,0.001,0.001,0.19799999999999998,0.0,0.0,0.0
2024-01-08 17:15:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-08 17:30:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-08 17:45:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,0.0
2024-01-08 18:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 18:15:00,0.001,0.001,0.001,0.09666666666666666,0.0,0.0,0.0
2024-01-08 18:30:00,0.001,0.001,0.001,0.16,0.0,0.0,0.0
2024-01-08 18:45:00,0.001,0.001,0.001,0.17266666666666666,0.0,1.2,0.0
2024-01-08 19:00:00,0.001,0.001,0.001,0.18533333333333332,0.0,2.0,0.0
2024-01-08 19:15:00,0.001,0.001,0.001,0.046,0.0,0.4,0.0
2024-01-08 19:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 19:45:00,0.001,0.001,0.001,0.13466666666666666,0.0,0.0,0.0
2024-01-08 20:00:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-08 20:15:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-08 20:30:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-08 20:45:00,0.001,0.001,0.001,0.046,0.0,0.0,1.0
2024-01-08 21:00:00,0.001,0.001,0.001,0.046,0.0,0.26666666666666666,1.0
2024-01-08 21:15:00,0.001,0.001,0.001,0.17266666666666666,0.0,2.0,0.0
2024-01-08 21:30:00,0.001,0.001,0.001,0.14733333333333334,0.0,1.3333333333333333,0.0
2024-01-08 21:45:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-08 22:00:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,0.0
2024-01-08 22:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 22:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 22:45:00,0.001,0.001,0.001,0.21066666666666664,0.0,0.0,0.0
2024-01-08 23:00:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-08 23:15:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.0,0.0
2024-01-08 23:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-08 23:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 00:00:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,0.0
2024-01-09 00:15:00,0.001,0.001,0.001,0.19799999999999998,0.0,0.0,0.0
2024-01-09 00:30:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-09 00:45:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-09 01:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 01:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 01:30:00,0.001,0.001,0.001,0.09666666666666666,0.0,0.0,0.0
2024-01-09 01:45:00,0.001,0.001,0.001,0.2233333333333333,0.0,0.0,0.0
2024-01-09 02:00:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-09 02:15:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,0.0
2024-01-09 02:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 02:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 03:00:00,0.001,0.001,0.001,0.13466666666666666,0.0,0.0,0.0
2024-01-09 03:15:00,0.001,0.001,0.001,0.24866666666666667,0.0,0.0,0.2
2024-01-09 03:30:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.0,1.8
2024-01-09 03:45:00,0.001,0.001,0.001,0.046,0.0,0.4,0.0
2024-01-09 04:00:00,0.001,0.001,0.001,0.046,0.0,0.4,0.0
2024-01-09 04:15:00,0.001,0.001,0.001,0.046,0.0,1.7333333333333334,0.0
2024-01-09 04:30:00,0.001,0.001,0.001,0.17266666666666666,0.0,2.0,0.0
2024-01-09 04:45:00,0.001,0.001,0.001,0.27399999999999997,0.0,2.0,0.0
2024-01-09 05:00:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.26666666666666666,0.0
2024-01-09 05:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 05:30:00,0.001,0.001,0.001,0.046,0.0,1.8666666666666667,0.0
2024-01-09 05:45:00,0.001,0.001,0.001,0.046,0.0,1.7333333333333334,0.0
2024-01-09 06:00:00,0.001,0.001,0.001,0.27399999999999997,0.0,0.0,0.0
2024-01-09 06:15:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-09 06:30:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,0.0
2024-01-09 06:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 07:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 07:15:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,0.0
2024-01-09 07:30:00,0.001,0.001,0.001,0.32466666666666666,0.0,0.0,0.0
2024-01-09 07:45:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.13333333333333333,0.0
2024-01-09 08:00:00,0.001,0.001,0.001,0.046,0.0,2.0,0.0
2024-01-09 08:15:00,0.001,0.001,0.001,0.046,0.0,0.6666666666666666,0.0
2024-01-09 08:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 08:45:00,0.001,0.001,0.001,0.09666666666666666,0.0,0.0,0.0
2024-01-09 09:00:00,0.001,0.001,0.001,0.35,0.0,0.0,0.0
2024-01-09 09:15:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-09 09:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 09:45:00,0.001,0.001,0.001,0.046,0.0,0.4,0.0
2024-01-09 10:00:00,0.001,0.001,0.001,0.046,0.0,2.0,2.0
2024-01-09 10:15:00,0.001,0.001,0.001,0.19799999999999998,0.0,1.2,0.0
2024-01-09 10:30:00,0.001,0.001,0.001,0.312,0.0,0.0,0.0
2024-01-09 10:45:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,0.0
2024-01-09 11:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 11:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 11:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 11:45:00,0.001,0.001,0.001,0.29933333333333334,0.0,0.0,0.0
2024-01-09 12:00:00,0.001,0.001,0.001,0.2233333333333333,0.0,0.0,0.0
2024-01-09 12:15:00,0.001,0.001,0.001,0.046,0.0,0.4,0.0
2024-01-09 12:30:00,0.001,0.001,0.001,0.046,0.0,1.8666666666666667,0.0
2024-01-09 12:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 13:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 13:15:00,0.001,0.001,0.001,0.40066666666666667,0.0,0.0,0.0
2024-01-09 13:30:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-09 13:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 14:00:00,0.001,0.001,0.001,0.046,0.0,0.9333333333333333,0.0
2024-01-09 14:15:00,0.001,0.001,0.001,0.046,2.2,0.9333333333333333,0.0
2024-01-09 14:30:00,0.001,0.001,0.001,0.12200000000000001,0.0,0.0,0.0
2024-01-09 14:45:00,0.001,0.001,0.001,0.388,0.0,0.0,0.0
2024-01-09 15:00:00,0.001,0.001,0.001,0.058666666666666666,0.0,0.0,0.0
2024-01-09 15:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 15:30:00,0.001,0.001,0.001,0.046,0.0,1.6,0.0
2024-01-09 15:45:00,0.001,0.001,0.001,0.046,0.0,2.0,0.0
2024-01-09 16:00:00,0.001,0.001,0.001,0.2233333333333333,0.0,0.0,0.0
2024-01-09 16:15:00,0.001,0.001,0.001,0.29933333333333334,0.0,0.0,0.0
2024-01-09 16:30:00,0.001,0.001,0.001,0.046,1.4666666666666666,0.0,1.4
2024-01-09 16:45:00,0.001,0.001,0.001,0.046,3.6666666666666665,0.0,0.6
2024-01-09 17:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 17:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 17:30:00,0.001,0.001,0.001,0.32466666666666666,0.0,0.0,0.0
2024-01-09 17:45:00,0.001,0.001,0.001,0.19799999999999998,0.0,0.0,0.0
2024-01-09 18:00:00,0.001,0.001,0.001,0.046,0.0,0.8,0.0
2024-01-09 18:15:00,0.001,0.001,0.001,0.046,0.0,2.0,0.0
2024-01-09 18:30:00,0.001,0.001,0.001,0.046,0.0,0.8,0.0
2024-01-09 18:45:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-09 19:00:00,0.001,0.001,0.001,0.36266666666666664,0.0,0.0,0.0
2024-01-09 19:15:00,0.001,0.001,0.001,0.09666666666666666,0.0,0.0,0.0
2024-01-09 19:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 19:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 20:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 20:15:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-09 20:30:00,0.001,0.001,0.001,0.35,0.0,0.4,0.0
2024-01-09 20:45:00,0.001,0.001,0.001,0.046,0.0,2.0,0.0
2024-01-09 21:00:00,0.001,0.001,0.001,0.046,0.0,1.2,0.0
2024-01-09 21:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 21:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 21:45:00,0.001,0.001,0.001,0.24866666666666667,0.0,0.0,0.0
2024-01-09 22:00:00,0.001,0.001,0.001,0.27399999999999997,0.0,0.0,0.0
2024-01-09 22:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 22:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 22:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-09 23:00:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.6
2024-01-09 23:15:00,0.001,0.001,0.001,0.2866666666666667,0.0,0.0,1.4
2024-01-09 23:30:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-09 23:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 00:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 00:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 00:30:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-10 00:45:00,0.001,0.001,0.001,0.27399999999999997,0.0,0.0,0.0
2024-01-10 01:00:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,2.2
2024-01-10 01:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 01:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 01:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 02:00:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-10 02:15:00,0.001,0.001,0.001,0.24866666666666667,0.0,0.0,0.0
2024-01-10 02:30:00,0.001,0.001,0.001,0.084,0.0,0.0,0.0
2024-01-10 02:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 03:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 03:15:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-10 03:30:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-10 03:45:00,0.001,0.001,0.001,0.2233333333333333,0.0,0.0,0.0
2024-01-10 04:00:00,0.001,0.001,0.001,0.046,0.0,0.6666666666666666,0.0
2024-01-10 04:15:00,0.001,0.001,0.001,0.046,0.0,2.0,0.0
2024-01-10 04:30:00,0.001,0.001,0.001,0.046,0.0,2.0,0.0
2024-01-10 04:45:00,0.001,0.001,0.001,0.17266666666666666,0.0,1.3333333333333333,0.0
2024-01-10 05:00:00,0.001,0.001,0.001,0.19799999999999998,0.0,0.0,0.0
2024-01-10 05:15:00,0.001,0.001,0.001,0.19799999999999998,0.0,1.4666666666666666,0.0
2024-01-10 05:30:00,0.001,0.001,0.001,0.046,0.0,2.0,0.0
2024-01-10 05:45:00,0.001,0.001,0.001,0.046,0.0,2.0,0.0
2024-01-10 06:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 06:15:00,0.001,0.001,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-10 06:30:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,1.4
2024-01-10 06:45:00,0.001,0.001,0.001,0.16,0.0,0.0,0.6
2024-01-10 07:00:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 07:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 07:30:00,0.001,0.001,0.001,0.10933333333333332,0.0,0.0,0.0
2024-01-10 07:45:00,0.001,0.001,0.001,0.23600000000000002,0.0,1.7333333333333334,0.0
2024-01-10 08:00:00,0.001,0.001,0.001,0.28059999999999996,0.0,0.13333333333333333,1.6
2024-01-10 08:15:00,0.001,0.001,0.001,0.5218,0.0,0.0,0.4
2024-01-10 08:30:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 08:45:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 09:00:00,0.001,0.001,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-10 09:15:00,0.001,0.001,0.001,0.18533333333333332,0.0,0.26666666666666666,0.0
2024-01-10 09:30:00,0.001,0.001,0.001,0.17266666666666666,0.0,2.0,0.0
2024-01-10 09:45:00,0.001,0.001,0.001,0.084,0.0,2.0,0.0
2024-01-10 10:00:00,0.001,0.001,0.001,0.046,0.0,0.4,0.0
2024-01-10 10:15:00,0.001,0.001,0.001,0.046,5.133333333333334,0.0,0.0
2024-01-10 10:30:00,0.001,0.001,0.001,0.23600000000000002,6.6,0.0,0.0
2024-01-10 10:45:00,0.001,0.001,0.001,0.12199999999999998,0.0,0.0,0.0
2024-01-10 11:00:00,0.001,0.001,0.001,0.21066666666666664,0.0,0.0,0.0
2024-01-10 11:15:00,0.001,0.001,0.001,0.046,0.0,0.0,0.0
2024-01-10 11:30:00,0.001,0.001,0.001,0.04757649898302314,0.0,0.0,0.0
