,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-08 15:45:00,0.0,0.001,0.046,2.3333333333333335,0.0
2024-01-08 16:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 16:15:00,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-08 16:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 16:45:00,0.0,0.001,0.084,0.0,0.0
2024-01-08 17:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 17:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 17:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 17:45:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-08 18:00:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-08 18:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 18:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 18:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 19:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 19:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 19:30:00,0.0,0.001,0.14733333333333334,0.0,0.0
2024-01-08 19:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 20:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 20:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 20:30:00,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-08 20:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 21:00:00,0.0,0.001,0.084,0.0,1.6666666666666667
2024-01-08 21:15:00,0.0,0.001,0.046,0.0,1.0
2024-01-08 21:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 21:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 22:00:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-08 22:15:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-08 22:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 22:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 23:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-08 23:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-08 23:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-08 23:45:00,0.0,0.001,0.14733333333333334,0.0,0.0
2024-01-09 00:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 00:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 00:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 00:45:00,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-09 01:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-09 01:15:00,0.0,0.001,0.084,0.0,0.0
2024-01-09 01:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 01:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 02:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 02:15:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-09 02:30:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-09 02:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 03:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 03:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 03:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-09 03:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-09 04:00:00,0.0,0.001,0.14733333333333334,0.0,0.0
2024-01-09 04:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 04:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 04:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 05:00:00,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-09 05:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-09 05:30:00,0.0,0.001,0.084,0.0,0.0
2024-01-09 05:45:00,0.0,0.001,0.046,0.0,2.0
2024-01-09 06:00:00,0.0,0.001,0.046,0.0,0.6666666666666666
2024-01-09 06:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 06:30:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-09 06:45:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-09 07:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 07:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 07:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 07:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-09 08:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-09 08:15:00,0.0,0.001,0.14733333333333334,0.0,0.0
2024-01-09 08:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 08:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 09:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 09:15:00,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-09 09:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-09 09:45:00,0.0,0.001,0.084,0.0,0.0
2024-01-09 10:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 10:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 10:30:00,0.0,0.001,0.046,2.8,0.0
2024-01-09 10:45:00,0.0,0.001,0.18533333333333332,7.0,0.0
2024-01-09 11:00:00,0.0,0.001,0.21066666666666664,1.4,0.0
2024-01-09 11:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 11:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 11:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 12:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-09 12:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-09 12:30:00,0.0,0.001,0.14733333333333334,0.0,0.0
2024-01-09 12:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 13:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 13:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 13:30:00,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-09 13:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-09 14:00:00,0.0,0.001,0.084,0.0,0.0
2024-01-09 14:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 14:30:00,0.0,0.001,0.046,0.0,2.0
2024-01-09 14:45:00,0.0,0.001,0.046,0.0,0.6666666666666666
2024-01-09 15:00:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-09 15:15:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-09 15:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 15:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 16:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 16:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-09 16:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-09 16:45:00,0.0,0.001,0.14733333333333334,0.0,0.0
2024-01-09 17:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 17:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 17:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 17:45:00,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-09 18:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-09 18:15:00,0.0,0.001,0.084,0.0,0.0
2024-01-09 18:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 18:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 19:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 19:15:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-09 19:30:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-09 19:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 20:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 20:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 20:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-09 20:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-09 21:00:00,0.0,0.001,0.14733333333333334,0.0,0.0
2024-01-09 21:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 21:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 21:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 22:00:00,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-09 22:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-09 22:30:00,0.0,0.001,0.084,0.0,0.0
2024-01-09 22:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 23:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-09 23:15:00,0.0,0.001,0.046,0.0,2.0
2024-01-09 23:30:00,0.0,0.001,0.18533333333333332,0.0,0.6666666666666666
2024-01-09 23:45:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-10 00:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 00:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 00:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 00:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-10 01:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-10 01:15:00,0.0,0.001,0.14733333333333334,0.0,0.0
2024-01-10 01:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 01:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 02:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 02:15:00,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-10 02:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-10 02:45:00,0.0,0.001,0.084,0.0,0.0
2024-01-10 03:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 03:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 03:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 03:45:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-10 04:00:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-10 04:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 04:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 04:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 05:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-10 05:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-10 05:30:00,0.0,0.001,0.14733333333333334,1.8666666666666667,0.0
2024-01-10 05:45:00,0.0,0.001,0.046,2.3333333333333335,0.0
2024-01-10 06:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 06:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 06:30:00,0.0,0.001,0.12286666666666667,0.0,0.0
2024-01-10 06:45:00,0.0,0.001,0.249,0.0,1.3333333333333333
2024-01-10 07:00:00,0.0,0.001,0.097,0.0,1.3333333333333333
2024-01-10 07:15:00,0.0,0.001,0.059000000000000004,0.0,0.0
2024-01-10 07:30:00,0.0,0.001,0.059000000000000004,0.0,0.0
2024-01-10 07:45:00,0.0,0.001,0.052066666666666664,0.0,0.0
2024-01-10 08:00:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-10 08:15:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-10 08:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 08:45:00,0.0,0.001,0.046,0.0,3.6666666666666665
2024-01-10 09:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 09:15:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-10 09:30:00,0.0,0.001,0.23600000000000002,0.0,2.0
2024-01-10 09:45:00,0.0,0.001,0.14733333333333334,0.0,0.6666666666666666
2024-01-10 10:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 10:15:00,0.0,0.001,0.046,3.2666666666666666,0.0
2024-01-10 10:30:00,0.0,0.001,0.046,4.666666666666667,0.0
2024-01-10 10:45:00,0.0,0.001,0.12199999999999998,0.0,3.0
2024-01-10 11:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-10 11:15:00,0.0,0.001,0.084,0.0,0.0
2024-01-10 11:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 11:45:00,0.0,0.001,0.046,0.0,0.6666666666666666
2024-01-10 12:00:00,0.0,0.001,0.046,0.0,3.3333333333333335
2024-01-10 12:15:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-10 12:30:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-10 12:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 13:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 13:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 13:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-10 13:45:00,0.0,0.001,0.23600000000000002,0.0,3.6666666666666665
2024-01-10 14:00:00,0.0,0.001,0.14733333333333334,0.0,0.0
2024-01-10 14:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 14:30:00,0.0,0.001,0.046,0.0,0.3333333333333333
2024-01-10 14:45:00,0.0,0.001,0.046,0.0,2.3333333333333335
2024-01-10 15:00:00,0.0,0.001,0.12199999999999998,3.2666666666666666,0.0
2024-01-10 15:15:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-10 15:30:00,0.0,0.001,0.084,0.0,0.0
2024-01-10 15:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 16:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 16:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 16:30:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-10 16:45:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-10 17:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 17:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 17:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 17:45:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-10 18:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-10 18:15:00,0.0,0.001,0.14733333333333334,0.0,5.0
2024-01-10 18:30:00,0.0,0.001,0.046,0.0,3.6666666666666665
2024-01-10 18:45:00,0.0002666666666666667,0.001,0.05862087894116572,0.0,0.0
2024-01-10 19:00:00,0.45080000000000003,0.001,0.07755219735291431,0.0,0.0
2024-01-10 19:15:00,0.7506666666666667,0.001,0.1535521973529143,0.0,2.3333333333333335
2024-01-10 19:30:00,0.001,0.001,0.7399521973529144,0.0,1.6666666666666667
2024-01-10 19:45:00,0.001,0.001,0.23234523770585905,0.0,0.0
2024-01-10 20:00:00,0.001,0.001,0.167,0.0,0.0
2024-01-10 20:15:00,0.001,0.001,0.167,0.0,0.0
2024-01-10 20:30:00,0.001,0.001,0.167,0.0,0.0
2024-01-10 20:45:00,0.001,0.001,0.26599999999999996,0.0,0.0
2024-01-10 21:00:00,1.3504,0.001,0.21066666666666664,0.0,0.0
2024-01-10 21:15:00,1.0505333333333333,0.001,0.046,0.0,0.0
2024-01-10 21:30:00,0.0003333333333333333,0.001,0.046,0.0,0.0
2024-01-10 21:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-10 22:00:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-10 22:15:00,0.0,0.001,0.23810347982352761,0.0,0.0
2024-01-10 22:30:00,0.0,0.001,0.18282677814380546,0.0,0.0
2024-01-10 22:45:00,0.0,0.001,0.0893759397255878,0.0,0.0
2024-01-10 23:00:00,0.0,0.001,0.19050927305892115,0.0,0.0
2024-01-10 23:15:00,0.0,0.001,0.3590759397255878,0.0,0.0
2024-01-10 23:30:00,0.0,0.001,0.42666202043147733,0.0,3.3333333333333335
2024-01-10 23:45:00,0.0,0.001,1.3897237423726736,0.0,0.3333333333333333
2024-01-11 00:00:00,0.0,0.001,0.6052882494915115,0.0,0.0
2024-01-11 00:15:00,0.0,0.001,0.39519040903934016,0.0,0.0
2024-01-11 00:30:00,0.0,0.001,0.3145237423726735,0.0,2.6666666666666665
2024-01-11 00:45:00,0.0,0.001,0.2903237423726735,0.0,0.0
2024-01-11 01:00:00,0.0,0.001,0.3328570757060068,0.0,0.0
2024-01-11 01:15:00,0.0,0.001,0.35819040903934013,0.0,0.0
2024-01-11 01:30:00,0.0,0.001,0.3173314151412014,0.0,0.0
2024-01-11 01:45:00,0.0,0.001,0.5815,0.0,0.0
2024-01-11 02:00:00,0.0,0.001,0.1817,0.0,0.0
2024-01-11 02:15:00,0.0,0.001,0.19436666666666666,0.0,0.0
2024-01-11 02:30:00,0.0,0.001,0.3717,0.0,0.0
2024-01-11 02:45:00,0.0,0.001,0.18352,0.0,0.0
2024-01-11 03:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-11 03:15:00,0.0,0.001,0.046,0.0,1.6666666666666667
2024-01-11 03:30:00,0.0,0.001,0.046,0.0,1.0
2024-01-11 03:45:00,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-11 04:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-11 04:15:00,0.0,0.001,0.6170666666666667,0.0,0.0
2024-01-11 04:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-11 04:45:00,0.0,0.001,0.046,0.0,1.3333333333333333
2024-01-11 05:00:00,0.0,0.001,0.046,0.0,1.3333333333333333
2024-01-11 05:15:00,0.0,0.001,0.5851333333333333,0.0,0.0
2024-01-11 05:30:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-11 05:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-11 06:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-11 06:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-11 06:30:00,0.0,0.001,0.058666666666666666,0.0,0.0
2024-01-11 06:45:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-11 07:00:00,0.0,0.001,0.2830333333333333,0.0,0.0
2024-01-11 07:15:00,0.0,0.001,0.18564124745755783,0.0,0.0
2024-01-11 07:30:00,0.0,0.001,0.1935237423726735,0.0,2.6666666666666665
2024-01-11 07:45:00,0.0,0.001,0.19439040903934016,0.0,1.3333333333333333
2024-01-11 08:00:00,0.0,0.001,0.2825237423726735,0.0,0.0
2024-01-11 08:15:00,0.0,0.001,0.3965237423726735,0.0,0.0
2024-01-11 08:30:00,0.0,0.001,0.24058249491511566,0.0,3.0
2024-01-11 08:45:00,0.0,0.001,0.19036666666666666,0.0,0.0
2024-01-11 09:00:00,0.0,0.001,0.1817,0.0,0.0
2024-01-11 09:15:00,0.0,0.001,0.1817,0.0,0.0
2024-01-11 09:30:00,0.0,0.001,0.8541,0.0,0.0
2024-01-11 09:45:00,0.0,0.001,0.34636666666666666,0.0,0.0
2024-01-11 10:00:00,0.0,0.001,0.1817,0.0,0.6666666666666666
2024-01-11 10:15:00,0.0,0.001,0.19123333333333334,0.0,2.0
2024-01-11 10:30:00,0.0,0.001,0.28798754560783235,0.0,0.0
2024-01-11 10:45:00,0.0,0.001,0.759718864019581,0.0,0.0
2024-01-11 11:00:00,0.0,0.001,0.5372521973529143,0.0,0.0
2024-01-11 11:15:00,0.0,0.001,0.4355855306862476,0.0,0.0
2024-01-11 11:30:00,0.0,0.001,0.31005219735291434,0.0,0.0
2024-01-11 11:45:00,0.0,0.001,0.20904523770585906,0.0,0.0
2024-01-11 12:00:00,0.0,0.001,0.04686666666666666,0.0,0.0
2024-01-11 12:15:00,0.0,0.001,0.2237333333333333,0.0,0.0
2024-01-11 12:30:00,0.0,0.001,0.37,0.0,3.6666666666666665
2024-01-11 12:45:00,0.0,0.001,0.218,0.0,0.0
2024-01-11 13:00:00,0.0,0.001,0.17220000000000002,0.0,0.0
2024-01-11 13:15:00,0.0,0.001,0.23226523770585905,0.0,0.0
2024-01-11 13:30:00,0.0,0.001,0.21325219735291429,0.0,0.0
2024-01-11 13:45:00,0.0,0.001,0.35258553068624765,4.2,0.0
2024-01-11 14:00:00,0.0,0.001,0.377918864019581,7.0,0.0
2024-01-11 14:15:00,0.0,0.001,0.21325219735291429,0.0,0.3333333333333333
2024-01-11 14:30:00,0.0,0.001,0.19011391929411048,0.0,2.6666666666666665
2024-01-11 14:45:00,0.0,0.001,0.1817,0.0,0.0
2024-01-11 15:00:00,0.0,0.001,0.838817399117638,0.0,0.0
2024-01-11 15:15:00,0.0,0.001,0.5372521973529143,0.0,0.0
2024-01-11 15:30:00,0.0,0.001,0.4485855306862476,0.0,0.0
2024-01-11 15:45:00,0.0,0.001,0.34291886401958105,0.0,2.6666666666666665
2024-01-11 16:00:00,0.0,0.001,0.366518864019581,0.0,0.0
2024-01-11 16:15:00,0.0,0.001,0.3941855306862477,1.4,0.0
2024-01-11 16:30:00,0.0,0.001,0.408527838588221,0.9333333333333333,0.0
2024-01-11 16:45:00,0.0,0.001,0.5299,0.0,0.0
2024-01-11 17:00:00,0.0,0.001,0.47890695964705526,0.0,0.0
2024-01-11 17:15:00,0.0,0.001,0.283398864019581,0.0,2.6666666666666665
2024-01-11 17:30:00,0.0,0.001,0.36487378017775923,0.0,0.0
2024-01-11 17:45:00,0.0,0.001,1.001175939725588,0.0,0.0
2024-01-11 18:00:00,0.0,0.001,0.7341092730589212,0.0,0.0
2024-01-11 18:15:00,0.0,0.001,0.3880426063922544,0.0,0.0
2024-01-11 18:30:00,0.0,0.001,0.20654810113736682,0.0,0.0
2024-01-11 18:45:00,0.0,0.001,0.1322778579177198,0.0,0.0
2024-01-11 19:00:00,0.0,0.001,0.2749092730589211,0.0,3.0
2024-01-11 19:15:00,0.0,0.001,0.3440426063922544,0.0,0.0
2024-01-11 19:30:00,0.0,0.001,0.5213759397255877,0.0,0.0
2024-01-11 19:45:00,0.0,0.001,0.40115707570600684,0.0,0.0
2024-01-11 20:00:00,0.0,0.001,0.507698081807868,0.0,1.6666666666666667
2024-01-11 20:15:00,0.0,0.001,1.4255173991176382,0.0,1.0
2024-01-11 20:30:00,0.0,0.001,1.3497521973529143,0.0,0.0
2024-01-11 20:45:00,0.0,0.001,0.1535521973529143,0.0,0.0
2024-01-11 21:00:00,0.0,0.001,0.4351915266183401,0.0,0.0
2024-01-11 21:15:00,0.0,0.001,0.36937593972558774,0.0,0.0
2024-01-11 21:30:00,0.0,0.001,0.33137593972558776,0.0,2.3333333333333335
2024-01-11 21:45:00,0.0,0.001,0.3175182476275611,0.0,2.0
2024-01-11 22:00:00,0.0,0.04455419540545832,0.3201759397255878,0.0,0.0
2024-01-11 22:15:00,0.0,0.20731554370726968,0.49052677814380546,0.0,0.0
2024-01-11 22:30:00,0.0,0.8902552693618025,0.42318553068624765,0.0,0.0
2024-01-11 22:45:00,0.0,0.42325419234686357,0.34725219735291435,0.0,0.0
2024-01-11 23:00:00,0.0,0.1434758900354722,0.31499868896209443,0.0,0.0
2024-01-11 23:15:00,0.0,0.24618820814434933,0.3145237423726735,0.0,0.0
2024-01-11 23:30:00,0.0,0.67508669111518,0.32719040903934016,0.0,2.3333333333333335
2024-01-11 23:45:00,0.0,0.10709226375653774,0.463128687098144,0.0,0.6666666666666666
2024-01-12 00:00:00,0.0,0.21072525923273164,0.32640927305892115,0.0,0.0
2024-01-12 00:15:00,0.0,0.9959464484620395,0.22507593972558781,0.0,2.6666666666666665
2024-01-12 00:30:00,0.0,1.1512204811753755,0.21404044684442583,0.0,0.0
2024-01-12 00:45:00,0.0,0.15392557377093488,0.46751886401958104,0.0,0.0
2024-01-12 01:00:00,0.0,0.17367506367595334,0.8100521973529143,0.0,0.0
2024-01-12 01:15:00,0.0,0.29160690045862275,0.5137347982352761,0.0,0.0
2024-01-12 01:30:00,0.0,0.001,0.34069999999999995,0.0,0.0
2024-01-12 01:45:00,0.0,0.001,0.3137354928811619,0.0,0.0
2024-01-12 02:00:00,0.0,0.001,0.3145237423726735,0.0,0.0
2024-01-12 02:15:00,0.0,0.001,0.2661237423726735,0.0,0.0
2024-01-12 02:30:00,0.0,0.001,0.3328570757060068,0.0,3.3333333333333335
2024-01-12 02:45:00,0.0,0.001,0.35819040903934013,0.0,0.0
2024-01-12 03:00:00,0.0,0.001,0.1887942454236041,0.0,0.0
2024-01-12 03:15:00,0.0,0.001,0.07314,0.0,0.0
2024-01-12 03:30:00,0.0,0.001,0.167,0.0,0.0
2024-01-12 03:45:00,0.0,0.001,0.1796666666666667,0.0,0.0
2024-01-12 04:00:00,0.0,0.001,0.357,0.0,0.0
2024-01-12 04:15:00,0.0,0.001,0.26833333333333337,0.0,2.0
2024-01-12 04:30:00,0.0,0.001,0.046,0.0,1.0
2024-01-12 04:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-12 05:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-12 05:15:00,0.0,0.001,0.12199999999999998,0.0,0.0
2024-01-12 05:30:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-01-12 05:45:00,0.0,0.001,0.084,0.0,0.0
2024-01-12 06:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-12 06:15:00,0.0,0.001,0.046,0.0,3.3333333333333335
2024-01-12 06:30:00,0.0,0.001,0.046,0.0,0.6666666666666666
2024-01-12 06:45:00,0.0,0.001,0.18533333333333332,0.0,2.0
2024-01-12 07:00:00,0.0,0.001,0.21066666666666664,0.0,0.0
2024-01-12 07:15:00,0.0,0.001,0.046,0.0,0.0
2024-01-12 07:30:00,0.0,0.001,0.046,0.0,0.0
2024-01-12 07:45:00,0.0,0.001,0.053799999999999994,0.0,0.0
2024-01-12 08:00:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-01-12 08:15:00,0.0,0.001,0.249,0.0,2.6666666666666665
2024-01-12 08:30:00,0.0,0.001,0.1586,0.0,0.0
2024-01-12 08:45:00,0.0,0.001,0.046,0.0,0.0
2024-01-12 09:00:00,0.0,0.001,0.046,0.0,0.0
2024-01-12 09:15:00,0.0,0.001,0.0512,0.0,0.3333333333333333
2024-01-12 09:30:00,0.0,0.001,0.13499999999999998,0.0,3.3333333333333335
2024-01-12 09:45:00,0.0,0.001,0.249,0.0,0.0
2024-01-12 10:00:00,0.0,0.001,0.13733333333333334,0.0,0.0
2024-01-12 10:15:00,0.0,0.001,0.17393333333333333,0.0,0.0
2024-01-12 10:30:00,0.0,0.001,0.167,0.0,1.3333333333333333
2024-01-12 10:45:00,0.0,0.001,0.17826666666666666,0.0,2.0
2024-01-12 11:00:00,0.0,0.001,1.2526666666666666,6.533333333333333,0.0
2024-01-12 11:15:00,0.0,0.001,2.2113333333333336,7.0,0.0
2024-01-12 11:30:00,0.0,0.001,0.09126666666666666,0.0,0.0
2024-01-12 11:45:00,0.0,0.001,0.0486,0.0,0.0
2024-01-12 12:00:00,0.0,0.001,0.053799999999999994,0.0,3.0
2024-01-12 12:15:00,0.0,0.001,0.07166666666666667,0.0,0.3333333333333333
2024-01-12 12:30:00,0.0,0.001,0.249,0.0,0.0
2024-01-12 12:45:00,0.0,0.001,0.2168,0.0,2.6666666666666665
2024-01-12 13:00:00,0.0,0.001,0.18,0.0,0.0
2024-01-12 13:15:00,0.0,0.001,0.17306666666666667,0.0,0.0
2024-01-12 13:30:00,0.0,0.001,0.17653333333333335,0.0,0.0
2024-01-12 13:45:00,0.0,0.001,0.28755219735291426,0.0,0.0
2024-01-12 14:00:00,0.0,0.001,0.42575219735291425,0.0,4.0
2024-01-12 14:15:00,0.0,0.001,0.2495521973529143,0.0,0.0
2024-01-12 14:30:00,0.0,0.001,0.20895219735291432,0.0,0.0
