,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-10 19:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 19:30:00,0.001,0.001,0.0,0.001,0.053,1.8,0.0
2024-01-10 19:45:00,0.001,0.001,0.0,0.001,0.14513333333333334,0.8,0.0
2024-01-10 20:00:00,0.001,0.001,0.0,0.001,0.364,0.0,0.0
2024-01-10 20:15:00,0.001,0.001,0.0,0.001,0.20327458079089117,0.0,0.0
2024-01-10 20:30:00,0.001,0.001,0.0,0.001,0.19535707570600683,0.0,0.0
2024-01-10 20:45:00,0.6865634812499747,0.001,0.0,0.001,0.25212520727461635,0.0,1.6
2024-01-10 21:00:00,0.7920347860576631,0.001,0.0,0.001,0.3513759397255878,0.0,2.0
2024-01-10 21:15:00,0.7920347860576631,0.001,0.0,0.001,0.23371310944318507,0.0,0.0
2024-01-10 21:30:00,0.7920347860576631,0.001,0.0,0.001,0.38288553068624764,0.8,0.0
2024-01-10 21:45:00,0.7920347860576631,0.001,0.0,0.001,0.3006208789411657,0.8,0.0
2024-01-10 22:00:00,0.7920347860576631,0.001,0.0,0.001,0.14173333333333332,0.0,0.0
2024-01-10 22:15:00,0.7920347860576631,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 22:30:00,0.7920347860576631,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 22:45:00,0.7920347860576631,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-10 23:00:00,0.7920347860576631,0.001,0.0,0.001,0.14166666666666666,0.0,0.0
2024-01-10 23:15:00,0.7920347860576631,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-10 23:30:00,0.7920347860576631,0.001,0.0,0.001,0.06566666666666666,0.0,0.0
2024-01-10 23:45:00,0.7920347860576631,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 00:00:00,0.7920347860576631,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 00:15:00,0.7920347860576631,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 00:30:00,0.264678262019221,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 00:45:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-11 01:00:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-11 01:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 01:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 01:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 02:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 02:15:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-11 02:30:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-11 02:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 03:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 03:15:00,0.001,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-11 03:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 03:45:00,0.001,0.001,0.0,0.001,0.06566666666666666,0.0,0.0
2024-01-11 04:00:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-11 04:15:00,0.001,0.001,0.0,0.001,0.14166666666666666,2.2,0.0
2024-01-11 04:30:00,0.001,0.001,0.0,0.001,0.053,3.0,0.0
2024-01-11 04:45:00,0.001,0.001,0.0,0.001,0.053,3.0,0.0
2024-01-11 05:00:00,0.001,0.001,0.0,0.001,0.053,0.2,0.0
2024-01-11 05:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 05:30:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.0
2024-01-11 05:45:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-11 06:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 06:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 06:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 06:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 07:00:00,0.001,0.001,0.0,0.001,0.07833333333333334,2.2,0.0
2024-01-11 07:15:00,0.001,0.001,0.0,0.001,0.243,1.0,0.0
2024-01-11 07:30:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0
2024-01-11 07:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 08:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 08:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 08:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 08:45:00,0.001,0.001,0.0,0.001,0.17966666666666667,0.0,0.0
2024-01-11 09:00:00,0.001,0.001,0.0,0.001,0.21766666666666667,0.0,0.0
2024-01-11 09:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 09:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 09:45:00,0.001,0.001,0.0,0.001,0.053,0.4,1.4
2024-01-11 10:00:00,0.001,0.001,0.0,0.001,0.053,2.2,0.6
2024-01-11 10:15:00,0.001,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-11 10:30:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-11 10:45:00,0.001,0.001,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-11 11:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 11:15:00,0.001,0.001,0.0,0.001,0.053,2.6,0.0
2024-01-11 11:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 11:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 12:00:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-11 12:15:00,0.001,0.001,0.0,0.001,0.205,0.0,0.0
2024-01-11 12:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 12:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 13:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 13:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 13:30:00,0.001,0.001,0.0,0.001,0.10366666666666666,1.4,0.0
2024-01-11 13:45:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-11 14:00:00,0.001,0.001,0.0,0.001,0.10366666666666666,0.0,0.0
2024-01-11 14:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 14:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 14:45:00,0.001,0.001,0.0,0.001,0.053,1.8,0.0
2024-01-11 15:00:00,0.001,0.001,0.0,0.001,0.053,0.8,0.0
2024-01-11 15:15:00,0.001,0.001,0.0,0.001,0.205,0.0,0.0
2024-01-11 15:30:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.8
2024-01-11 15:45:00,0.001,0.001,0.0,0.001,0.06324724338965036,0.0,1.2
2024-01-11 16:00:00,0.001,0.001,0.0,0.001,0.0648237423726735,0.0,0.0
2024-01-11 16:15:00,0.001,0.001,0.0,0.001,0.0648237423726735,0.0,0.0
2024-01-11 16:30:00,0.001,0.001,0.0,0.001,0.0648237423726735,0.0,0.0
2024-01-11 16:45:00,0.001,0.001,0.0,0.001,0.12815707570600685,0.0,0.0
2024-01-11 17:00:00,0.001,0.001,0.0,0.001,0.24378824949151154,2.6,0.0
2024-01-11 17:15:00,0.001,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-11 17:30:00,0.001,0.001,0.0,0.001,0.053,0.0,1.4
2024-01-11 17:45:00,0.001,0.001,0.0,0.001,0.053,0.0,1.4
2024-01-11 18:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 18:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 18:30:00,0.001,0.001,0.0,0.001,0.21766666666666665,0.0,0.0
2024-01-11 18:45:00,0.001,0.001,0.0,0.001,0.17966666666666667,0.0,0.0
2024-01-11 19:00:00,0.001,0.001,0.0,0.001,0.053,0.4,0.0
2024-01-11 19:15:00,0.001,0.001,0.0,0.001,0.053,2.2,0.0
2024-01-11 19:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 19:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-11 20:00:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0
2024-01-11 20:15:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-11 20:30:00,0.001,0.001,0.0,0.001,0.09446666666666667,0.0,0.0
2024-01-11 20:45:00,0.001,0.001,0.0,0.001,0.1916116445412422,0.0,0.0
2024-01-11 21:00:00,0.001,0.001,0.0,0.001,0.2173759397255878,0.0,0.0
2024-01-11 21:15:00,0.001,0.001,0.0,0.001,0.33837593972558777,0.0,0.0
2024-01-11 21:30:00,0.001,0.001,0.0,0.001,0.33837593972558777,0.0,1.6
2024-01-11 21:45:00,0.001,0.001,0.0,0.001,0.4027759397255878,0.0,2.2
2024-01-11 22:00:00,0.001,0.001,0.0,0.001,0.3242816943019837,0.0,0.0
2024-01-11 22:15:00,0.001,0.001,0.0,0.001,0.1280462889124811,0.0,0.0
2024-01-11 22:30:00,0.001,0.001,0.0,0.001,0.19389040903934018,2.8,2.0
2024-01-11 22:45:00,0.001,0.001,0.0,0.001,0.3068237423726735,0.8,0.0
2024-01-11 23:00:00,0.001,0.001,0.0,0.001,0.3068237423726735,0.0,0.0
2024-01-11 23:15:00,0.001,0.001,0.0,0.001,0.3954904090393402,0.0,0.0
2024-01-11 23:30:00,0.001,0.001,0.0,0.001,0.48578824949151156,0.0,1.8
2024-01-11 23:45:00,0.001,0.001,0.0,0.001,0.15027458079089115,0.0,1.4
2024-01-12 00:00:00,0.001,0.001,0.0,0.001,0.0648237423726735,0.0,0.0
2024-01-12 00:15:00,0.001,0.001,0.0,0.001,0.0648237423726735,0.0,1.2
2024-01-12 00:30:00,0.001,0.001,0.0,0.001,0.0648237423726735,0.0,2.4
2024-01-12 00:45:00,0.001,0.001,0.0,0.001,0.0648237423726735,0.0,0.0
2024-01-12 01:00:00,0.001,0.001,0.0,0.001,0.2532472433896504,0.0,0.0
2024-01-12 01:15:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-12 01:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 01:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 02:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 02:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 02:30:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-12 02:45:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-12 03:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 03:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 03:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 03:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 04:00:00,0.001,0.001,0.0,0.001,0.06566666666666666,0.0,0.0
2024-01-12 04:15:00,0.001,0.001,0.0,0.001,0.243,1.4,0.0
2024-01-12 04:30:00,0.001,0.001,0.0,0.001,0.14166666666666666,3.0,0.0
2024-01-12 04:45:00,0.001,0.001,0.0,0.001,0.053,1.4,0.0
2024-01-12 05:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 05:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 05:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 05:45:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.0
2024-01-12 06:00:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-12 06:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 06:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 06:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.4
2024-01-12 07:00:00,0.001,0.001,0.0,0.001,0.053,2.6,1.6
2024-01-12 07:15:00,0.001,0.001,0.0,0.001,0.07833333333333334,1.0,0.0
2024-01-12 07:30:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-12 07:45:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0
2024-01-12 08:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 08:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 08:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 08:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 09:00:00,0.001,0.001,0.0,0.001,0.1874666666666667,0.0,0.0
2024-01-12 09:15:00,0.001,0.001,0.0,0.001,0.23066666666666666,0.8,0.0
2024-01-12 09:30:00,0.001,0.001,0.0,0.001,0.066,2.0,0.0
2024-01-12 09:45:00,0.001,0.001,0.0,0.001,0.066,0.0,0.2
2024-01-12 10:00:00,0.001,0.001,0.0,0.001,0.066,0.0,3.0
2024-01-12 10:15:00,0.001,1.1086209490368857,0.0,0.001,0.45886666666666664,0.0,0.0
2024-01-12 10:30:00,0.001,1.9396937650350974,0.0,0.020933333333333335,0.10400000000000001,0.0,0.0
2024-01-12 10:45:00,0.001,1.7610668775895202,0.0,0.31359415481395836,0.256,0.0,2.4
2024-01-12 11:00:00,0.001,0.428166157682132,0.0,0.7784300551217537,0.12933333333333333,0.0,0.0
2024-01-12 11:15:00,0.001,1.0924347641572039,0.0,0.19031532135688214,0.0556,0.0,0.0
2024-01-12 11:30:00,0.001,0.8355420245981068,0.0,0.16125635070014202,0.053,1.4,0.0
2024-01-12 11:45:00,0.001,1.0553854580126543,0.0,0.9356263301377817,1.1647,1.2,0.0
2024-01-12 12:00:00,0.001,1.3109467348958743,0.0,0.8501022392556616,2.0553666666666666,0.0,0.0
2024-01-12 12:15:00,0.001,0.001,0.0,0.11419909048795261,0.34103333333333335,0.0,2.2
2024-01-12 12:30:00,0.001,0.001,0.0,0.2357076404471998,0.39403333333333335,0.0,0.0
2024-01-12 12:45:00,0.001,0.001,0.0,0.6393256247629363,0.3227,0.0,0.0
2024-01-12 13:00:00,0.001,0.001,0.0,0.3796138767187912,0.3250647484745347,0.0,0.4
2024-01-12 13:15:00,0.001,0.001,0.0,0.001,0.3223904090393402,0.0,2.4
2024-01-12 13:30:00,0.001,0.001,0.0,0.001,0.3215237423726735,0.0,1.2
2024-01-12 13:45:00,0.001,0.001,0.0,0.001,0.31572374237267353,1.8,2.0
2024-01-12 14:00:00,0.001,0.001,0.0,0.001,0.5115237423726735,0.6,0.0
2024-01-12 14:15:00,0.001,0.001,0.0,0.001,0.37219040903934014,0.0,0.0
2024-01-12 14:30:00,0.001,0.001,0.0,0.001,0.3097,0.0,1.2
2024-01-12 14:45:00,0.001,0.001,0.0,0.001,0.7095,0.0,1.6
2024-01-12 15:00:00,0.001,0.001,0.0,0.001,0.3097,0.0,1.6
2024-01-12 15:15:00,0.001,0.001,0.0,0.001,0.2613,0.0,1.6
2024-01-12 15:30:00,0.001,0.001,0.0,0.001,0.3407,0.0,0.0
2024-01-12 15:45:00,0.001,0.001,0.0,0.001,0.3280333333333333,0.0,0.0
2024-01-12 16:00:00,0.001,0.001,0.0,0.001,0.20763131841174856,2.6,0.0
2024-01-12 16:15:00,0.001,0.001,0.0,0.001,0.2202521973529143,0.0,0.0
2024-01-12 16:30:00,0.001,0.001,0.0,0.001,0.09359886401958098,0.0,0.0
2024-01-12 16:45:00,0.001,0.001,0.0,0.001,0.08455219735291429,0.0,0.0
2024-01-12 17:00:00,0.001,0.001,0.0,0.001,0.1352646517450819,0.0,1.8
2024-01-12 17:15:00,0.001,0.001,0.0,0.001,0.243,0.0,1.4
2024-01-12 17:30:00,0.001,0.001,0.0,0.001,0.091,0.0,0.0
2024-01-12 17:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 18:00:00,0.001,0.001,0.0,0.001,0.053,0.6,0.0
2024-01-12 18:15:00,0.001,0.001,0.0,0.001,0.053,2.0,0.0
2024-01-12 18:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 18:45:00,0.001,0.001,0.0,0.001,0.21766666666666665,0.0,0.0
2024-01-12 19:00:00,0.001,0.001,0.0,0.001,0.17966666666666667,0.0,0.0
2024-01-12 19:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 19:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 19:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 20:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-12 20:15:00,0.001,0.001,0.0,0.001,0.28207473465492844,0.4,0.0
2024-01-12 20:30:00,0.001,0.001,0.0,0.001,0.4073759397255878,2.2,0.0
2024-01-12 20:45:00,0.001,0.001,0.0,0.001,0.2830426063922545,0.0,2.8
2024-01-12 21:00:00,0.001,0.001,0.0,0.001,0.33837593972558777,0.0,1.8
2024-01-12 21:15:00,0.001,0.001,0.0,0.001,0.2857689800785325,0.0,0.0
2024-01-12 21:30:00,0.001,0.001,0.0,0.001,0.1834589938981388,0.0,0.0
2024-01-12 21:45:00,0.001,0.001,0.0,0.001,0.28201190437252577,0.0,0.0
2024-01-12 22:00:00,0.001,0.001,0.0,0.001,0.4796855306862476,0.0,0.6
2024-01-12 22:15:00,0.001,0.001,0.0,0.001,0.32034044684442586,0.0,2.2
2024-01-12 22:30:00,0.001,0.001,0.0,0.001,0.29804260639225444,0.0,0.0
2024-01-12 22:45:00,0.001,0.001,0.0,0.001,0.32996202043147727,0.0,0.0
2024-01-12 23:00:00,0.001,0.001,0.0,0.001,0.2584237423726735,0.0,0.0
2024-01-12 23:15:00,0.001,0.001,0.0,0.001,0.18582374237267352,0.0,0.0
2024-01-12 23:30:00,0.001,0.001,0.0,0.001,0.23336882621449526,0.0,0.0
2024-01-12 23:45:00,0.001,0.001,0.0,0.001,0.2524589938981388,0.0,0.0
2024-01-13 00:00:00,0.001,0.001,0.0,0.001,0.1662237423726735,0.0,0.0
2024-01-13 00:15:00,0.001,0.001,0.0,0.001,0.18582374237267352,0.0,1.0
2024-01-13 00:30:00,0.001,0.001,0.0,0.001,0.2906904090393402,0.0,3.0
2024-01-13 00:45:00,0.001,0.001,0.0,0.001,0.3068237423726735,0.0,1.0
2024-01-13 01:00:00,0.001,0.001,0.0,0.001,0.20863141514120137,0.0,0.0
2024-01-13 01:15:00,0.001,0.001,0.0,0.001,0.364,0.0,1.2
2024-01-13 01:30:00,0.001,0.001,0.0,0.001,0.2753333333333333,0.0,2.0
2024-01-13 01:45:00,0.001,0.001,0.0,0.001,0.10946666666666666,0.0,0.0
2024-01-13 02:00:00,0.001,0.001,0.0,0.001,0.053,0.0,2.2
2024-01-13 02:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-13 02:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-13 02:45:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-13 03:00:00,0.001,0.001,0.0,0.001,0.243,0.0,0.0
2024-01-13 03:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-13 03:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.6
2024-01-13 03:45:00,0.001,0.001,0.0,0.001,0.053,0.0,1.6
2024-01-13 04:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-13 04:15:00,0.001,0.001,0.0,0.001,0.06566666666666666,0.0,0.0
2024-01-13 04:30:00,0.001,0.001,0.0,0.001,0.243,2.2,0.0
2024-01-13 04:45:00,0.001,0.001,0.0,0.001,0.14166666666666666,3.0,0.0
2024-01-13 05:00:00,0.001,0.001,0.0,0.001,0.053,3.0,0.0
2024-01-13 05:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-13 05:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-13 05:45:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-13 06:00:00,0.001,0.001,0.0,0.001,0.16699999999999998,0.0,0.0
2024-01-13 06:15:00,0.001,0.001,0.0,0.001,0.23033333333333333,0.0,0.0
2024-01-13 06:30:00,0.001,0.001,0.0,0.001,0.053,0.0,0.4
2024-01-13 06:45:00,0.001,0.001,0.0,0.001,0.053,0.0,2.6
2024-01-13 07:00:00,0.001,0.001,0.0,0.001,0.053,2.6,0.0
2024-01-13 07:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-13 07:30:00,0.001,0.001,0.0,0.001,0.07833333333333334,0.0,0.0
2024-01-13 07:45:00,0.001,0.001,0.0,0.001,0.243,0.0,2.4
2024-01-13 08:00:00,0.001,0.001,0.0,0.001,0.129,0.0,0.0
2024-01-13 08:15:00,0.001,0.001,0.0,0.001,0.053,0.0,1.2
2024-01-13 08:30:00,0.001,0.001,0.0,0.001,0.053,0.0,1.4
2024-01-13 08:45:00,0.001,0.001,0.0,0.001,0.053,0.0,1.8
2024-01-13 09:00:00,0.001,0.001,0.0,0.001,0.053,1.8,0.8
2024-01-13 09:15:00,0.001,0.001,0.0,0.001,0.17966666666666667,0.8,0.0
2024-01-13 09:30:00,0.001,0.001,0.0,0.001,0.2246,0.0,0.0
2024-01-13 09:45:00,0.001,0.001,0.0,0.001,0.066,0.0,0.0
2024-01-13 10:00:00,0.001,0.001,0.0,0.001,0.066,0.0,1.0
2024-01-13 10:15:00,0.001,0.001,0.0,0.001,0.06994124745755784,0.0,1.6
2024-01-13 10:30:00,0.001,0.001,0.0,0.001,0.07609040903934017,0.0,0.0
2024-01-13 10:45:00,0.001,0.001,0.0,0.001,0.1028237423726735,0.0,0.0
2024-01-13 11:00:00,0.001,0.001,0.0,0.001,0.2556904090393402,0.0,0.0
2024-01-13 11:15:00,0.001,0.001,0.0,0.001,0.14115707570600686,1.4,0.0
2024-01-13 11:30:00,0.001,0.001,0.0,0.001,0.0778237423726735,1.2,1.4
2024-01-13 11:45:00,0.001,0.001,0.0,0.001,0.06678824949151156,0.0,1.2
2024-01-13 12:00:00,0.001,0.001,0.0,0.001,0.06253333333333334,0.0,0.0
2024-01-13 12:15:00,0.001,0.001,0.0,0.001,0.053,0.0,1.6
2024-01-13 12:30:00,0.001,0.001,0.0,0.001,0.19233333333333333,0.0,0.4
2024-01-13 12:45:00,0.001,0.001,0.0,0.001,0.32260666666666665,0.0,0.0
2024-01-13 13:00:00,0.001,0.001,0.0,0.001,0.18948824949151152,0.0,0.2
2024-01-13 13:15:00,0.001,0.001,0.0,0.001,0.31345707570600684,0.0,3.0
2024-01-13 13:30:00,0.001,0.001,0.0,0.001,0.40219040903934017,0.0,0.6
2024-01-13 13:45:00,0.001,0.001,0.0,0.001,0.4425237423726735,2.4,0.0
2024-01-13 14:00:00,0.001,0.001,0.0,0.001,1.0262570757060068,0.0,0.0
2024-01-13 14:15:00,0.001,0.001,0.0,0.001,0.5841237423726735,0.0,0.0
2024-01-13 14:30:00,0.001,0.001,0.0,0.001,0.36194316564968976,0.0,0.0
2024-01-13 14:45:00,0.001,0.001,0.0,0.001,0.28233479823527624,0.0,0.0
2024-01-13 15:00:00,0.001,0.001,0.0,0.001,0.2202521973529143,0.0,0.0
2024-01-13 15:15:00,0.001,0.001,0.0,0.001,0.23151886401958097,0.0,0.0
2024-01-13 15:30:00,0.001,0.001,0.0,0.001,0.23876994379349528,0.0,0.0
2024-01-13 15:45:00,0.001,0.001,0.0,0.001,0.38024810113736685,0.0,0.0
2024-01-13 16:00:00,0.001,0.001,0.0,0.001,0.7842092730589213,2.2,0.0
2024-01-13 16:15:00,0.001,0.001,0.0,0.001,0.2320759397255878,0.4,0.0
2024-01-13 16:30:00,0.001,0.001,0.0,0.001,0.7974092730589211,0.0,0.0
2024-01-13 16:45:00,0.001,0.001,0.0,0.001,0.3530759397255878,0.0,1.4
2024-01-13 17:00:00,0.001,0.001,0.0,0.001,0.32783418184325636,0.0,1.4
2024-01-13 17:15:00,0.001,0.001,0.0,0.001,0.5058570757060068,0.0,0.0
2024-01-13 17:30:00,0.001,0.001,0.0,0.001,0.5744805767229837,0.0,0.0
2024-01-13 17:45:00,0.001,0.001,0.0,0.001,0.6479866666666666,0.0,0.0
2024-01-13 18:00:00,0.001,0.001,0.0,0.001,0.1942421052052743,0.0,0.0
2024-01-13 18:15:00,0.001,0.001,0.0,0.001,0.20124260639225447,0.2,0.8
2024-01-13 18:30:00,0.001,0.001,0.0,0.001,0.0963759397255878,2.2,2.0
2024-01-13 18:45:00,0.001,0.001,0.0,0.001,0.0963759397255878,0.0,0.0
2024-01-13 19:00:00,0.001,0.001,0.0,0.001,0.26104260639225446,0.0,0.0
2024-01-13 19:15:00,0.001,0.001,0.0,0.001,0.20727317302353276,0.0,0.0
2024-01-13 19:30:00,0.001,0.001,0.0,0.001,0.18502773262097474,0.0,0.0
2024-01-13 19:45:00,0.001,0.001,0.0,0.001,0.2173759397255878,0.0,0.0
2024-01-13 20:00:00,0.001,0.001,0.0,0.001,0.30610927305892116,0.0,0.0
2024-01-13 20:15:00,0.001,0.001,0.0,0.001,0.33837593972558777,0.0,0.0
2024-01-13 20:30:00,0.001,0.001,0.0,0.001,0.4143759397255877,0.0,0.0
2024-01-13 20:45:00,0.001,0.001,0.0,0.001,0.44491128798050583,2.4,0.0
2024-01-13 21:00:00,0.001,0.001,0.0,0.001,0.3321570757060069,0.0,0.0
2024-01-13 21:15:00,0.001,0.001,0.0,0.001,0.23046666666666665,0.0,1.4
2024-01-13 21:30:00,0.001,0.001,0.0,0.001,0.18030599593209254,0.0,1.6
2024-01-13 21:45:00,0.001,0.001,0.0,0.001,0.18582374237267352,0.0,0.4
2024-01-13 22:00:00,0.001,0.001,0.0,0.001,0.20896202043147732,0.0,2.4
2024-01-13 22:15:00,0.001,0.001,0.0,0.001,0.2817759397255878,0.0,0.0
2024-01-13 22:30:00,0.001,0.001,0.0,0.001,0.2080111912510531,0.0,0.0
2024-01-13 22:45:00,0.001,0.001,0.0,0.001,0.09261886401958096,0.0,0.0
2024-01-13 23:00:00,0.001,0.001,0.0,0.001,0.22168553068624763,0.0,1.2
2024-01-13 23:15:00,0.001,0.001,0.0,0.001,0.31182783858822094,0.0,0.8
2024-01-13 23:30:00,0.001,0.001,0.0,0.001,0.2997294969490694,0.0,0.0
2024-01-13 23:45:00,0.001,0.001,0.0,0.001,0.3954904090393402,0.0,0.0
2024-01-14 00:00:00,0.001,0.001,0.0,0.001,0.4806904090393402,0.0,2.0
2024-01-14 00:15:00,0.001,0.001,0.0,0.001,0.19849040903934018,0.0,1.2
2024-01-14 00:30:00,0.001,0.001,0.0,0.001,0.12129040903934017,0.0,0.0
2024-01-14 00:45:00,0.001,0.001,0.0,0.001,0.05378824949151157,0.0,0.0
2024-01-14 01:00:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 01:15:00,0.001,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-14 01:30:00,0.001,0.001,0.0,0.001,0.243,0.0,2.8
2024-01-14 01:45:00,0.001,0.001,0.0,0.001,0.15433333333333332,0.0,1.4
