,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-07 06:00:00,0.001,0.0,0.001,0.16599999999999998,0.0,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.3223333333333333,0.0,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.1826785710391924,0.0,0.0,1.6
2024-01-07 06:45:00,0.001,0.0,0.001,0.0835521973529143,0.0,0.0,0.8
2024-01-07 07:00:00,0.001,0.0,0.001,0.0835521973529143,0.0,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.10888553068624764,0.0,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.32293131841174855,0.0,1.6,1.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.26233333333333336,0.0,0.0,1.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.20966666666666667,0.0,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.3716666666666667,0.0,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.06233333333333333,0.0,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.09,0.0,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.397,0.0,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.15666666666666668,0.0,1.6,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.31533333333333335,0.0,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.2763333333333334,0.0,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.19566666666666668,0.0,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.3453333333333333,0.0,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.10266666666666667,0.0,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.052,0.0,1.6,0.2
2024-01-07 14:00:00,0.001,0.0,0.001,0.114,0.0,0.0,1.8
2024-01-07 14:15:00,0.001,0.0,0.001,0.3383333333333333,0.0,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.08299999999999999,0.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.2703333333333333,0.0,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.25233333333333335,0.0,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.09,0.0,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.207,0.0,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.258,0.0,0.26666666666666666,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.17866666666666664,0.0,1.3333333333333333,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.176,0.0,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.20033333333333334,0.0,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.145,0.0,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.16599999999999998,0.0,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.114,0.0,1.6,2.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.14066666666666666,0.0,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.06466666666666666,0.0,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.08299999999999999,0.0,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.207,0.0,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.06233333333333333,0.0,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.207,0.0,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.09333333333333332,0.0,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.176,0.0,0.0,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.06466666666666666,0.0,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.14066666666666666,0.0,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.145,0.0,0.0,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.16599999999999998,0.0,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.114,0.0,0.0,1.4
2024-01-08 03:15:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.6
2024-01-08 03:30:00,0.001,0.0,0.001,0.052,0.0,0.8,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-08 04:15:00,0.001,0.0,0.001,0.15899999999999997,0.0,2.4,0.0
2024-01-08 04:30:00,0.001,0.0,0.001,0.207,0.0,0.0,0.0
2024-01-08 04:45:00,0.001,0.0,0.001,0.06233333333333333,0.0,0.0,0.0
2024-01-08 05:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.17866666666666664,0.0,0.0,0.0
2024-01-08 05:30:00,0.001,0.0,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.207,0.0,0.0,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.09333333333333332,0.0,0.0,0.0
2024-01-08 06:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 06:30:00,0.001,0.0,0.001,0.09,0.0,0.0,0.0
2024-01-08 06:45:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-08 07:00:00,0.001,0.0,0.001,0.23933333333333331,0.0,1.6,0.0
2024-01-08 07:15:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.0,0.0
2024-01-08 07:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 08:00:00,0.001,0.0,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-08 08:15:00,0.001,0.0,0.001,0.297,0.0,0.0,0.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 09:15:00,0.001,0.0,0.001,0.10266666666666667,14.0,0.0,0.0
2024-01-08 09:30:00,0.001,0.0,0.001,0.30400000000000005,6.0,0.0,0.6
2024-01-08 09:45:00,0.001,0.0,0.001,0.23700000000000002,0.0,0.0,1.4
2024-01-08 10:00:00,0.001,0.0,0.001,0.052,0.0,1.0666666666666667,0.0
2024-01-08 10:15:00,0.001,0.0,0.001,0.052,0.0,0.5333333333333333,0.0
2024-01-08 10:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 10:45:00,0.001,0.0,0.001,0.235,0.0,0.0,0.0
2024-01-08 11:00:00,0.001,0.0,0.001,0.3463333333333333,0.0,0.0,0.0
2024-01-08 11:15:00,0.001,0.0,0.001,0.06233333333333333,0.0,0.0,0.0
2024-01-08 11:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 11:45:00,0.001,0.0,0.001,0.052,7.0,0.0,0.0
2024-01-08 12:00:00,0.001,0.0,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.397,0.0,0.0,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.13133333333333333,0.0,0.0,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 13:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 13:15:00,0.001,0.0,0.001,0.052,0.0,1.6,0.0
2024-01-08 13:30:00,0.001,0.0,0.001,0.3406666666666667,0.0,0.0,0.0
2024-01-08 13:45:00,0.001,0.0,0.001,0.251,0.0,0.0,0.0
2024-01-08 14:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 14:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 14:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 14:45:00,0.001,0.0,0.001,0.221,0.0,0.0,0.0
2024-01-08 15:00:00,0.001,0.0,0.001,0.3453333333333333,0.0,0.0,0.0
2024-01-08 15:15:00,0.001,0.0,0.001,0.07733333333333332,0.0,0.0,0.0
2024-01-08 15:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 15:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 16:00:00,0.001,0.0,0.001,0.114,0.0,0.0,0.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.3636666666666667,0.0,0.5333333333333333,2.0
2024-01-08 16:30:00,0.001,0.0,0.001,0.16599999999999998,0.0,1.0666666666666667,0.0
2024-01-08 16:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 17:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 17:15:00,0.001,0.0,0.001,0.08299999999999999,0.0,0.0,0.0
2024-01-08 17:30:00,0.001,0.0,0.001,0.2956666666666667,0.0,0.0,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.25233333333333335,0.0,0.0,0.0
2024-01-08 18:00:00,0.001,0.0,0.001,0.06466666666666666,0.0,0.0,0.0
2024-01-08 18:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 18:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 18:45:00,0.001,0.0,0.001,0.207,0.0,0.0,0.0
2024-01-08 19:00:00,0.001,0.0,0.001,0.2833333333333333,0.0,0.0,0.0
2024-01-08 19:15:00,0.001,0.0,0.001,0.15333333333333332,0.0,0.0,0.0
2024-01-08 19:30:00,0.001,0.0,0.001,0.052,0.0,0.26666666666666666,0.0
2024-01-08 19:45:00,0.001,0.0,0.001,0.052,0.0,1.3333333333333333,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.176,0.0,0.0,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.22566666666666665,0.0,0.0,0.0
2024-01-08 20:30:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-08 20:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 21:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 21:15:00,0.001,0.0,0.001,0.145,0.0,0.0,0.0
2024-01-08 21:30:00,0.001,0.0,0.001,0.168,0.0,0.0,0.0
2024-01-08 21:45:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.14066666666666666,0.0,0.0,0.0
2024-01-08 22:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 22:30:00,0.001,0.0,0.001,0.114,0.0,0.0,0.0
2024-01-08 22:45:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,1.8
2024-01-08 23:00:00,0.001,0.0,0.001,0.16599999999999998,0.0,0.0,0.2
2024-01-08 23:15:00,0.001,0.0,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-08 23:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-08 23:45:00,0.001,0.0,0.001,0.08299999999999999,0.0,0.0,0.0
2024-01-09 00:00:00,0.001,0.0,0.001,0.207,0.0,0.0,0.0
2024-01-09 00:15:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.0,0.0
2024-01-09 00:30:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-09 00:45:00,0.001,0.0,0.001,0.128,0.0,0.0,0.0
2024-01-09 01:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 01:15:00,0.001,0.0,0.001,0.207,0.0,0.0,0.0
2024-01-09 01:30:00,0.001,0.0,0.001,0.09333333333333332,0.0,0.0,0.0
2024-01-09 01:45:00,0.001,0.0,0.001,0.17866666666666664,0.0,0.0,0.0
2024-01-09 02:00:00,0.001,0.0,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-09 02:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 02:30:00,0.001,0.0,0.001,0.176,0.0,0.0,0.0
2024-01-09 02:45:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.0,0.0
2024-01-09 03:00:00,0.001,0.0,0.001,0.09,0.0,0.0,0.0
2024-01-09 03:15:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-09 03:30:00,0.001,0.0,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-09 03:45:00,0.001,0.0,0.001,0.145,0.0,0.0,0.0
2024-01-09 04:00:00,0.001,0.0,0.001,0.15533333333333335,0.0,1.8666666666666667,0.0
2024-01-09 04:15:00,0.001,0.0,0.001,0.052,0.0,1.3333333333333333,0.0
2024-01-09 04:30:00,0.001,0.0,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-09 04:45:00,0.001,0.0,0.001,0.20400000000000001,0.0,0.0,0.0
2024-01-09 05:00:00,0.001,0.0,0.001,0.114,0.0,0.0,0.0
2024-01-09 05:15:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,1.0
2024-01-09 05:30:00,0.001,0.0,0.001,0.052,0.0,0.0,1.0
2024-01-09 05:45:00,0.001,0.0,0.001,0.10266666666666667,0.0,0.0,0.0
2024-01-09 06:00:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-09 06:15:00,0.001,0.0,0.001,0.13366666666666666,0.0,0.0,0.0
2024-01-09 06:30:00,0.001,0.0,0.001,0.207,0.0,0.0,0.0
2024-01-09 06:45:00,0.001,0.0,0.001,0.06233333333333333,0.0,0.0,0.0
2024-01-09 07:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 07:15:00,0.001,0.0,0.001,0.20400000000000001,0.0,1.6,0.0
2024-01-09 07:30:00,0.001,0.0,0.001,0.19133333333333333,0.0,0.0,0.0
2024-01-09 07:45:00,0.001,0.0,0.001,0.207,0.0,0.0,0.0
2024-01-09 08:00:00,0.001,0.0,0.001,0.09333333333333332,0.0,0.0,0.0
2024-01-09 08:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 08:30:00,0.001,0.0,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-09 08:45:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-09 09:00:00,0.001,0.0,0.001,0.214,0.0,0.0,0.0
2024-01-09 09:15:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.0,0.0
2024-01-09 09:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 09:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 10:00:00,0.001,0.0,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-09 10:15:00,0.001,0.0,0.001,0.27166666666666667,0.0,0.0,0.0
2024-01-09 10:30:00,0.001,0.0,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-09 10:45:00,0.001,0.0,0.001,0.052,0.0,1.6,0.0
2024-01-09 11:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 11:15:00,0.001,0.0,0.001,0.128,0.0,0.0,0.0
2024-01-09 11:30:00,0.001,0.0,0.001,0.30400000000000005,0.0,0.0,0.0
2024-01-09 11:45:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-01-09 12:00:00,0.001,0.0,0.001,0.052,0.0,0.0,2.0
2024-01-09 12:15:00,0.001,0.0,0.001,0.052,13.0,0.0,0.0
2024-01-09 12:30:00,0.001,0.0,0.001,0.052,15.0,0.0,0.0
2024-01-09 12:45:00,0.001,0.0,0.001,0.2603333333333333,12.0,0.0,0.0
2024-01-09 13:00:00,0.001,0.0,0.001,0.321,0.0,0.0,0.0
2024-01-09 13:15:00,0.001,0.0,0.001,0.06233333333333333,0.0,0.0,0.0
2024-01-09 13:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 13:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 14:00:00,0.001,0.0,0.001,0.14066666666666666,0.0,0.0,0.0
2024-01-09 14:15:00,0.001,0.0,0.001,0.397,0.0,1.6,0.0
2024-01-09 14:30:00,0.001,0.0,0.001,0.106,0.0,0.0,0.0
2024-01-09 14:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 15:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 15:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 15:30:00,0.001,0.0,0.001,0.366,0.0,0.0,0.0
2024-01-09 15:45:00,0.001,0.0,0.001,0.22566666666666668,0.0,0.0,0.0
2024-01-09 16:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 16:15:00,0.001,0.0,0.001,0.052,3.0,0.0,0.0
2024-01-09 16:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 16:45:00,0.001,0.0,0.001,0.24633333333333335,0.0,0.0,0.0
2024-01-09 17:00:00,0.001,0.0,0.001,0.3453333333333333,0.0,0.0,0.0
2024-01-09 17:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 17:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 17:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 18:00:00,0.001,0.0,0.001,0.12666666666666665,0.0,1.6,0.0
2024-01-09 18:15:00,0.001,0.0,0.001,0.37633333333333335,0.0,0.0,0.0
2024-01-09 18:30:00,0.001,0.0,0.001,0.14066666666666666,0.0,0.0,2.0
2024-01-09 18:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 19:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 19:15:00,0.001,0.0,0.001,0.08299999999999999,0.0,0.0,0.0
2024-01-09 19:30:00,0.001,0.0,0.001,0.321,0.0,0.0,0.0
2024-01-09 19:45:00,0.001,0.0,0.001,0.23966666666666664,0.0,0.0,0.0
2024-01-09 20:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 20:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 20:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 20:45:00,0.001,0.0,0.001,0.23233333333333334,0.0,0.0,0.0
2024-01-09 21:00:00,0.001,0.0,0.001,0.2833333333333333,0.0,0.0,0.0
2024-01-09 21:15:00,0.001,0.0,0.001,0.128,0.0,0.0,0.0
2024-01-09 21:30:00,0.001,0.0,0.001,0.052,0.0,1.6,0.0
2024-01-09 21:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 22:00:00,0.001,0.0,0.001,0.176,0.0,0.0,0.0
2024-01-09 22:15:00,0.001,0.0,0.001,0.251,0.0,0.0,0.0
2024-01-09 22:30:00,0.001,0.0,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-09 22:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 23:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-09 23:15:00,0.001,0.0,0.001,0.145,0.0,0.0,0.0
2024-01-09 23:30:00,0.001,0.0,0.001,0.19333333333333333,0.0,0.0,0.0
2024-01-09 23:45:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-10 00:00:00,0.001,0.0,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-10 00:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-10 00:30:00,0.001,0.0,0.001,0.114,0.0,0.0,0.0
2024-01-10 00:45:00,0.001,0.0,0.001,0.19106283028240276,0.0,0.0,0.0
2024-01-10 01:00:00,0.001,0.0,0.001,0.20315707570600686,0.0,0.0,2.4
2024-01-10 01:15:00,0.001,0.0,0.001,0.21582374237267352,0.0,0.0,0.0
2024-01-10 01:30:00,0.001,0.0,0.001,0.0638237423726735,0.0,0.0,0.0
2024-01-10 01:45:00,0.001,0.0,0.001,0.0948237423726735,0.0,0.0,0.0
2024-01-10 02:00:00,0.001,0.0,0.001,0.21882374237267352,0.0,0.0,0.0
2024-01-10 02:15:00,0.001,0.0,0.001,0.11299999999999999,0.0,0.0,0.0
2024-01-10 02:30:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-10 02:45:00,0.001,0.0,0.001,0.10266666666666667,0.0,0.0,0.0
2024-01-10 03:00:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-10 03:15:00,0.001,0.0,0.001,0.207,0.0,0.0,0.0
2024-01-10 03:30:00,0.001,0.0,0.001,0.09333333333333332,0.0,0.0,0.0
2024-01-10 03:45:00,0.001,0.0,0.001,0.20400000000000001,0.0,0.0,0.0
2024-01-10 04:00:00,0.001,0.0,0.001,0.19133333333333333,0.0,0.8,0.0
2024-01-10 04:15:00,0.001,0.0,0.001,0.052,0.0,1.8666666666666667,0.0
2024-01-10 04:30:00,0.001,0.0,0.001,0.176,0.0,0.0,0.0
2024-01-10 04:45:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.0,0.0
2024-01-10 05:00:00,0.001,0.0,0.001,0.11533333333333333,0.0,0.0,0.0
2024-01-10 05:15:00,0.001,0.0,0.001,0.242,0.0,0.0,0.0
2024-01-10 05:30:00,0.001,0.0,0.001,0.09,0.0,0.0,0.0
2024-01-10 05:45:00,0.001,0.0,0.001,0.145,0.0,0.0,0.0
2024-01-10 06:00:00,0.001,0.0,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-10 06:15:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-10 06:30:00,0.001,0.0,0.001,0.21666666666666667,0.0,0.0,0.0
2024-01-10 06:45:00,0.001,0.0,0.001,0.17866666666666664,0.0,0.0,0.8
2024-01-10 07:00:00,0.001,0.0,0.001,0.114,0.0,1.6,1.2
2024-01-10 07:15:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.0
2024-01-10 07:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-10 07:45:00,0.001,0.0,0.001,0.128,0.0,0.0,2.0
2024-01-10 08:00:00,0.001,0.0,0.001,0.2498,0.0,0.0,1.2
2024-01-10 08:15:00,0.001,0.0,0.001,0.12133333333333333,0.0,0.0,0.8
2024-01-10 08:30:00,0.001,0.0,0.001,0.22,0.0,0.0,2.0
2024-01-10 08:45:00,0.001,0.0,0.001,0.07533333333333334,0.0,0.0,0.0
2024-01-10 09:00:00,0.001,0.0,0.001,0.06326666666666667,0.0,0.0,0.0
2024-01-10 09:15:00,0.001,0.0,0.001,0.22933333333333333,0.0,0.0,0.0
2024-01-10 09:30:00,0.001,0.0,0.001,0.2764,0.0,0.0,0.0
2024-01-10 09:45:00,0.001,0.0,0.001,0.207,0.0,0.0,0.6
2024-01-10 10:00:00,0.001,0.0,0.001,0.09333333333333332,0.0,1.3333333333333333,2.4
2024-01-10 10:15:00,0.001,0.0,0.001,0.5850666666666666,0.0,0.26666666666666666,0.0
2024-01-10 10:30:00,0.001,0.0,0.001,1.5553333333333332,8.0,0.0,0.0
2024-01-10 10:45:00,0.001,0.0,0.001,2.2225333333333332,15.0,0.0,0.0
2024-01-10 11:00:00,0.001,0.0,0.001,0.18866666666666668,15.0,0.0,0.0
2024-01-10 11:15:00,0.001,0.0,0.001,0.12433333333333334,4.0,0.0,0.0
2024-01-10 11:30:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-10 11:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-10 12:00:00,0.001,0.0,0.001,0.242,0.0,0.0,2.8
2024-01-10 12:15:00,0.001,0.0,0.001,0.24633333333333332,0.0,0.0,0.6
2024-01-10 12:30:00,0.001,0.0,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-10 12:45:00,0.001,0.0,0.001,0.052,0.0,0.0,0.0
2024-01-10 13:00:00,0.001,0.0,0.001,0.052,0.0,0.8,0.0
2024-01-10 13:15:00,0.001,0.0,0.001,0.15333333333333332,0.0,0.8,0.0
2024-01-10 13:30:00,0.001,0.0,0.001,0.30400000000000005,0.0,0.0,0.0
2024-01-10 13:45:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,3.0
