,BaseLoad,P_EV,P_HP
2024-01-11 06:00:00,0.13366666666666666,0.0,0.0
2024-01-11 06:15:00,0.289,0.0,0.0
2024-01-11 06:30:00,0.241,0.0,0.0
2024-01-11 06:45:00,0.06366666666666666,0.0,0.0
2024-01-11 07:00:00,0.051,0.0,0.0
2024-01-11 07:15:00,0.051,0.0,1.0666666666666667
2024-01-11 07:30:00,0.15433333333333332,0.0,2.0
2024-01-11 07:45:00,0.26833333333333337,0.0,1.4666666666666666
2024-01-11 08:00:00,0.241,0.0,0.0
2024-01-11 08:15:00,0.06366666666666666,0.0,0.0
2024-01-11 08:30:00,0.051,0.0,0.0
2024-01-11 08:45:00,0.051,0.0,0.0
2024-01-11 09:00:00,0.175,0.0,0.0
2024-01-11 09:15:00,0.24766666666666665,0.0,0.0
2024-01-11 09:30:00,0.241,0.0,0.0
2024-01-11 09:45:00,0.06366666666666666,0.0,0.0
2024-01-11 10:00:00,0.10793333333333331,0.0,0.0
2024-01-11 10:15:00,0.173,0.0,0.0
2024-01-11 10:30:00,0.3176666666666667,0.0,0.0
2024-01-11 10:45:00,0.44,0.0,0.0
2024-01-11 11:00:00,0.454,0.0,0.0
2024-01-11 11:15:00,0.3258414649019429,0.0,0.0
2024-01-11 11:30:00,0.3092521973529143,0.0,1.6
2024-01-11 11:45:00,0.24678553068624762,5.133333333333334,2.0
2024-01-11 12:00:00,0.3732521973529143,7.0,0.5333333333333333
2024-01-11 12:15:00,0.35465421227449906,7.0,0.0
2024-01-11 12:30:00,0.45990000000000003,7.0,0.0
2024-01-11 12:45:00,1.4473666666666667,7.0,0.0
2024-01-11 13:00:00,1.507115828248449,0.0,0.0
2024-01-11 13:15:00,0.5379585406079497,0.0,0.0
2024-01-11 13:30:00,0.6199426063922544,0.0,0.0
2024-01-11 13:45:00,0.6077426063922544,0.0,0.0
2024-01-11 14:00:00,0.6630759397255878,0.0,0.0
2024-01-11 14:15:00,0.4235091284326773,0.0,0.0
2024-01-11 14:30:00,0.27616666666666667,0.0,0.0
2024-01-11 14:45:00,0.32736666666666664,0.0,0.0
2024-01-11 15:00:00,0.6162521973529144,0.0,0.0
2024-01-11 15:15:00,0.5752521973529142,0.0,0.0
2024-01-11 15:30:00,0.6512521973529143,0.0,0.26666666666666666
2024-01-11 15:45:00,0.584318864019581,0.0,2.0
2024-01-11 16:00:00,0.4458617578823315,0.0,2.0
2024-01-11 16:15:00,0.6045533333333333,0.0,0.13333333333333333
2024-01-11 16:30:00,0.23373333333333332,3.7333333333333334,0.0
2024-01-11 16:45:00,0.3070347982352762,5.133333333333334,0.0
2024-01-11 17:00:00,0.3935521973529143,0.0,0.0
2024-01-11 17:15:00,0.3219521973529143,0.0,0.0
2024-01-11 17:30:00,0.33106994379349525,0.0,0.0
2024-01-11 17:45:00,0.4839785406079497,0.0,0.0
2024-01-11 18:00:00,0.3791570757060068,0.0,0.0
2024-01-11 18:15:00,0.4198237423726735,0.0,0.0
2024-01-11 18:30:00,0.39009040903934017,0.0,0.0
2024-01-11 18:45:00,0.19649040903934017,0.0,0.0
2024-01-11 19:00:00,0.09369808180786804,0.0,0.5333333333333333
2024-01-11 19:15:00,0.16466666666666666,0.0,2.0
2024-01-11 19:30:00,0.144,0.0,1.8666666666666667
2024-01-11 19:45:00,0.165,0.0,0.0
2024-01-11 20:00:00,0.241,0.0,0.0
2024-01-11 20:15:00,0.06366666666666666,0.0,0.0
2024-01-11 20:30:00,0.051,0.0,0.0
2024-01-11 20:45:00,0.18533333333333332,0.0,0.0
2024-01-11 21:00:00,0.12333333333333332,0.0,0.0
2024-01-11 21:15:00,0.165,0.0,0.0
2024-01-11 21:30:00,0.241,0.0,0.0
2024-01-11 21:45:00,0.06366666666666666,0.0,0.0
2024-01-11 22:00:00,0.051,0.0,0.0
2024-01-11 22:15:00,0.206,0.0,0.0
2024-01-11 22:30:00,0.10266666666666666,0.0,0.0
2024-01-11 22:45:00,0.165,0.0,0.0
2024-01-11 23:00:00,0.241,0.0,0.0
2024-01-11 23:15:00,0.06366666666666666,0.0,0.0
2024-01-11 23:30:00,0.07166666666666667,0.0,0.0
2024-01-11 23:45:00,0.206,0.0,0.0
2024-01-12 00:00:00,0.082,0.0,0.0
2024-01-12 00:15:00,0.165,0.0,1.8666666666666667
2024-01-12 00:30:00,0.241,0.0,2.0
2024-01-12 00:45:00,0.06366666666666666,0.0,0.4
2024-01-12 01:00:00,0.09233333333333334,0.0,0.0
2024-01-12 01:15:00,0.206,0.0,0.0
2024-01-12 01:30:00,0.06133333333333333,0.0,0.0
2024-01-12 01:45:00,0.165,0.0,0.0
2024-01-12 02:00:00,0.241,0.0,0.0
2024-01-12 02:15:00,0.06366666666666666,0.0,1.8666666666666667
2024-01-12 02:30:00,0.11299999999999999,0.0,0.4
2024-01-12 02:45:00,0.19566666666666668,0.0,0.0
2024-01-12 03:00:00,0.051,0.0,0.0
2024-01-12 03:15:00,0.165,0.0,0.0
2024-01-12 03:30:00,0.241,0.0,0.0
2024-01-12 03:45:00,0.06366666666666666,0.0,0.0
2024-01-12 04:00:00,0.13366666666666666,0.0,0.0
2024-01-12 04:15:00,0.175,0.0,1.3333333333333333
2024-01-12 04:30:00,0.051,0.0,2.0
2024-01-12 04:45:00,0.2982666666666667,0.0,1.4666666666666666
2024-01-12 05:00:00,0.5075333333333334,0.0,0.0
2024-01-12 05:15:00,0.06366666666666666,0.0,0.0
2024-01-12 05:30:00,0.15433333333333332,0.0,0.0
2024-01-12 05:45:00,0.15433333333333332,0.0,0.0
2024-01-12 06:00:00,0.051,0.0,0.0
2024-01-12 06:15:00,0.165,0.0,0.0
2024-01-12 06:30:00,0.241,0.0,0.0
2024-01-12 06:45:00,0.06366666666666666,0.0,0.0
2024-01-12 07:00:00,0.175,0.0,0.0
2024-01-12 07:15:00,0.13366666666666666,0.0,0.0
2024-01-12 07:30:00,0.051,0.0,0.0
2024-01-12 07:45:00,0.165,0.0,1.8666666666666667
2024-01-12 08:00:00,0.241,0.0,2.0
2024-01-12 08:15:00,0.06366666666666666,0.0,0.5333333333333333
2024-01-12 08:30:00,0.19566666666666663,0.0,0.0
2024-01-12 08:45:00,0.11299999999999999,0.0,0.0
2024-01-12 09:00:00,0.051,0.0,0.0
2024-01-12 09:15:00,2.693110439470583,0.0,0.0
2024-01-12 09:30:00,2.3945521973529145,0.0,0.0
2024-01-12 09:45:00,0.24701886401958098,0.0,0.0
2024-01-12 10:00:00,0.2375521973529143,0.0,0.0
2024-01-12 10:15:00,0.12388553068624764,3.2666666666666666,0.0
2024-01-12 10:30:00,0.053103479823527616,7.0,0.0
2024-01-12 10:45:00,0.165,7.0,0.0
2024-01-12 11:00:00,1.5142,7.0,0.0
2024-01-12 11:15:00,2.216666666666667,5.133333333333334,1.3333333333333333
2024-01-12 11:30:00,1.3133333333333335,0.0,2.0
2024-01-12 11:45:00,4.19524316564969,0.0,1.0666666666666667
2024-01-12 12:00:00,2.1842904090393405,0.0,0.0
2024-01-12 12:15:00,0.2978237423726735,0.0,0.0
2024-01-12 12:30:00,0.3738237423726735,0.0,0.0
2024-01-12 12:45:00,0.7812237423726736,0.0,0.0
2024-01-12 13:00:00,0.41285062648372517,0.0,0.0
2024-01-12 13:15:00,0.34168553068624763,0.0,0.0
2024-01-12 13:30:00,0.3697121973529143,0.0,0.0
2024-01-12 13:45:00,0.5057921973529143,0.0,0.0
2024-01-12 14:00:00,0.5226464427765183,0.0,0.0
2024-01-12 14:15:00,0.27303070201972873,0.0,0.0
2024-01-12 14:30:00,0.24555707570600685,0.0,0.0
2024-01-12 14:45:00,0.0628237423726735,0.0,0.8
2024-01-12 15:00:00,0.07187040903934018,0.0,2.0
2024-01-12 15:15:00,0.44719858299484816,0.0,1.4666666666666666
2024-01-12 15:30:00,0.5292521973529143,0.0,0.0
2024-01-12 15:45:00,0.48525219735291436,0.0,0.0
2024-01-12 16:00:00,0.7072521973529144,0.0,0.0
2024-01-12 16:15:00,2.4527855306862474,0.0,0.0
2024-01-12 16:30:00,0.8528382780588039,0.4666666666666667,0.0
2024-01-12 16:45:00,0.5356333333333333,3.2666666666666666,0.0
2024-01-12 17:00:00,0.4987,0.0,0.0
2024-01-12 17:15:00,0.4350333333333333,0.0,0.0
2024-01-12 17:30:00,0.34476666666666667,0.0,0.0
2024-01-12 17:45:00,0.629013910056317,0.0,0.0
2024-01-12 18:00:00,0.42439040903934017,0.0,0.0
2024-01-12 18:15:00,0.5545237423726734,0.0,1.0666666666666667
2024-01-12 18:30:00,1.6207904090393404,0.0,2.0
2024-01-12 18:45:00,2.82339040903934,0.0,1.3333333333333333
2024-01-12 19:00:00,1.5446412474575577,0.0,0.0
2024-01-12 19:15:00,0.4415237423726735,0.0,0.0
2024-01-12 19:30:00,0.5383237423726734,0.0,0.0
2024-01-12 19:45:00,0.6765237423726734,0.0,0.0
2024-01-12 20:00:00,0.7040043283334506,0.0,0.0
2024-01-12 20:15:00,0.6350131094431851,0.0,0.0
2024-01-12 20:30:00,0.39800553068624767,0.0,0.0
2024-01-12 20:45:00,0.12288553068624765,0.0,0.0
2024-01-12 21:00:00,0.736618864019581,0.0,0.0
2024-01-12 21:15:00,0.3078186041882975,0.0,0.0
2024-01-12 21:30:00,0.3944904090393402,0.0,0.0
2024-01-12 21:45:00,0.42469040903934013,0.0,0.0
2024-01-12 22:00:00,0.2957759397255878,0.0,1.7333333333333334
2024-01-12 22:15:00,0.7512032771268286,0.0,0.6666666666666666
2024-01-12 22:30:00,0.4019092730589211,0.0,0.0
2024-01-12 22:45:00,0.5723759397255878,0.0,0.0
2024-01-12 23:00:00,0.6770883941177553,0.0,0.0
2024-01-12 23:15:00,0.59449040903934,0.0,0.0
2024-01-12 23:30:00,0.4290237423726735,0.0,0.0
2024-01-12 23:45:00,0.2959688262144953,0.0,0.0
2024-01-13 00:00:00,0.172,0.0,0.0
2024-01-13 00:15:00,0.24566666666666664,0.0,0.0
2024-01-13 00:30:00,0.303,0.0,0.0
2024-01-13 00:45:00,0.20833333333333334,0.0,0.0
2024-01-13 01:00:00,0.051,0.0,0.0
2024-01-13 01:15:00,0.051,0.0,0.0
2024-01-13 01:30:00,0.051,0.0,1.7333333333333334
2024-01-13 01:45:00,0.165,0.0,2.0
2024-01-13 02:00:00,0.3236666666666667,0.0,0.5333333333333333
2024-01-13 02:15:00,0.18766666666666668,0.0,0.0
2024-01-13 02:30:00,0.051,0.0,0.0
2024-01-13 02:45:00,0.051,0.0,0.0
2024-01-13 03:00:00,0.051,0.0,0.0
2024-01-13 03:15:00,0.165,0.0,0.0
2024-01-13 03:30:00,0.3443333333333333,0.0,0.0
2024-01-13 03:45:00,0.16699999999999998,0.0,0.0
2024-01-13 04:00:00,0.051,0.0,0.13333333333333333
2024-01-13 04:15:00,0.051,0.0,2.0
2024-01-13 04:30:00,0.051,0.0,1.7333333333333334
2024-01-13 04:45:00,0.165,0.0,0.0
2024-01-13 05:00:00,0.36500000000000005,0.0,0.0
2024-01-13 05:15:00,0.14633333333333332,0.0,0.0
2024-01-13 05:30:00,0.051,0.0,0.0
2024-01-13 05:45:00,0.051,0.0,0.0
2024-01-13 06:00:00,0.051,0.0,0.0
2024-01-13 06:15:00,0.165,0.0,0.0
2024-01-13 06:30:00,0.38566666666666666,0.0,0.13333333333333333
2024-01-13 06:45:00,0.12566666666666668,0.0,2.0
2024-01-13 07:00:00,0.051,0.0,2.0
2024-01-13 07:15:00,0.051,0.0,0.4
2024-01-13 07:30:00,0.051,0.0,0.0
2024-01-13 07:45:00,0.1753333333333333,0.0,0.0
2024-01-13 08:00:00,0.7958000000000001,0.0,0.0
2024-01-13 08:15:00,0.105,0.0,0.0
2024-01-13 08:30:00,0.051,0.0,0.0
2024-01-13 08:45:00,0.051,0.0,0.0
2024-01-13 09:00:00,0.051,0.0,0.0
2024-01-13 09:15:00,0.21213333333333334,0.0,0.0
2024-01-13 09:30:00,0.6507400000000001,6.533333333333333,0.0
2024-01-13 09:45:00,0.4620333333333333,7.0,0.0
2024-01-13 10:00:00,0.7116333333333333,4.2,0.0
2024-01-13 10:15:00,2.5507,0.0,0.0
2024-01-13 10:30:00,2.2113666666666663,0.0,0.4
2024-01-13 10:45:00,0.5550333333333334,0.0,2.0
2024-01-13 11:00:00,0.6537000000000001,0.0,1.7333333333333334
2024-01-13 11:15:00,0.39396666666666663,0.0,0.0
2024-01-13 11:30:00,0.51802,0.0,0.0
2024-01-13 11:45:00,0.4296999999999999,0.0,0.0
2024-01-13 12:00:00,0.42876666666666663,0.0,0.0
2024-01-13 12:15:00,1.0148333333333333,0.0,0.0
2024-01-13 12:30:00,0.7127,0.0,0.0
2024-01-13 12:45:00,1.062336813156861,0.0,0.0
2024-01-13 13:00:00,2.554138528652294,0.0,0.0
2024-01-13 13:15:00,2.0496759397255877,0.0,0.0
2024-01-13 13:30:00,0.3520759397255878,0.0,0.0
2024-01-13 13:45:00,0.5590759397255878,0.0,0.0
2024-01-13 14:00:00,0.5310026063922545,0.0,0.0
2024-01-13 14:15:00,0.08311607884193908,0.0,0.0
2024-01-13 14:30:00,0.051,0.0,0.0
2024-01-13 14:45:00,0.051,6.533333333333333,0.0
2024-01-13 15:00:00,0.18669999999999998,7.0,0.4
2024-01-13 15:15:00,0.4143666666666667,7.0,2.0
2024-01-13 15:30:00,0.8695,7.0,1.8666666666666667
2024-01-13 15:45:00,0.19936666666666664,0.0,0.0
2024-01-13 16:00:00,0.18669999999999998,0.0,0.0
2024-01-13 16:15:00,0.21109999999999998,0.0,0.0
2024-01-13 16:30:00,0.3087,0.0,0.0
2024-01-13 16:45:00,0.5570333333333334,2.3333333333333335,0.0
2024-01-13 17:00:00,0.5710333333333334,0.9333333333333333,0.0
2024-01-13 17:15:00,0.3213666666666667,0.0,0.0
2024-01-13 17:30:00,0.275515828248449,0.0,0.0
2024-01-13 17:45:00,0.3195237423726735,0.0,0.0
2024-01-13 18:00:00,0.3195237423726735,0.0,0.0
2024-01-13 18:15:00,0.5885237423726736,0.0,0.0
2024-01-13 18:30:00,0.6660570757060069,0.0,0.0
2024-01-13 18:45:00,0.45319040903934016,0.0,0.9333333333333333
2024-01-13 19:00:00,0.4405237423726735,0.0,2.0
2024-01-13 19:15:00,0.4405237423726735,0.0,1.3333333333333333
2024-01-13 19:30:00,0.46119040903934017,0.0,0.0
2024-01-13 19:45:00,0.7095237423726736,0.0,0.0
2024-01-13 20:00:00,0.7260688262144953,0.0,0.0
2024-01-13 20:15:00,0.4622570757060068,0.0,0.0
2024-01-13 20:30:00,0.9745904090393401,0.0,0.0
2024-01-13 20:45:00,0.4415237423726735,0.0,0.0
2024-01-13 21:00:00,0.4014370757060068,0.0,0.0
2024-01-13 21:15:00,0.5653647484745347,0.0,0.0
2024-01-13 21:30:00,0.27573333333333333,0.0,0.0
2024-01-13 21:45:00,0.06366666666666666,0.0,0.0
2024-01-13 22:00:00,0.10079232723147213,0.0,0.0
2024-01-13 22:15:00,0.18382374237267352,0.0,0.0
2024-01-13 22:30:00,0.24582374237267351,0.0,0.0
2024-01-13 22:45:00,0.44249040903934017,0.0,0.0
2024-01-13 23:00:00,0.3738237423726735,0.0,0.0
2024-01-13 23:15:00,0.12073741107329392,0.0,0.0
2024-01-13 23:30:00,0.051,0.0,0.0
2024-01-13 23:45:00,0.051,0.0,0.0
2024-01-14 00:00:00,0.13366666666666666,0.0,0.0
2024-01-14 00:15:00,0.289,0.0,1.6
2024-01-14 00:30:00,0.241,0.0,2.0
2024-01-14 00:45:00,0.06366666666666666,0.0,0.6666666666666666
2024-01-14 01:00:00,0.051,0.0,0.0
2024-01-14 01:15:00,0.051,0.0,0.0
2024-01-14 01:30:00,0.15433333333333332,0.0,0.0
2024-01-14 01:45:00,0.26833333333333337,0.0,0.0
2024-01-14 02:00:00,0.241,0.0,0.0
2024-01-14 02:15:00,0.06366666666666666,0.0,0.0
2024-01-14 02:30:00,0.051,0.0,0.0
2024-01-14 02:45:00,0.051,0.0,0.0
2024-01-14 03:00:00,0.175,0.0,0.0
2024-01-14 03:15:00,0.24766666666666665,0.0,0.0
2024-01-14 03:30:00,0.241,0.0,0.0
2024-01-14 03:45:00,0.06366666666666666,0.0,0.0
2024-01-14 04:00:00,0.051,0.0,1.2
2024-01-14 04:15:00,0.051,0.0,2.0
2024-01-14 04:30:00,0.19566666666666663,0.0,1.0666666666666667
2024-01-14 04:45:00,0.22699999999999998,0.0,0.0
2024-01-14 05:00:00,0.241,0.0,0.0
2024-01-14 05:15:00,0.06366666666666666,0.0,0.0
2024-01-14 05:30:00,0.4508,0.0,0.0
2024-01-14 05:45:00,0.06133333333333333,0.4666666666666667,0.0
2024-01-14 06:00:00,0.206,7.0,0.0
2024-01-14 06:15:00,0.2063333333333333,7.0,2.0
2024-01-14 06:30:00,0.241,7.0,2.0
2024-01-14 06:45:00,0.06366666666666666,5.133333333333334,0.5333333333333333
2024-01-14 07:00:00,0.051,0.0,0.0
2024-01-14 07:15:00,0.082,0.0,0.0
2024-01-14 07:30:00,0.206,0.0,0.0
2024-01-14 07:45:00,0.18566666666666665,0.0,0.0
2024-01-14 08:00:00,0.241,0.0,0.0
2024-01-14 08:15:00,0.06366666666666666,0.0,0.0
2024-01-14 08:30:00,0.051,0.0,0.0
2024-01-14 08:45:00,0.10266666666666667,0.0,0.0
2024-01-14 09:00:00,0.22213333333333332,0.0,0.0
2024-01-14 09:15:00,0.36733333333333335,0.0,0.0
2024-01-14 09:30:00,0.484,0.0,0.0
2024-01-14 09:45:00,0.30666666666666664,0.0,0.0
2024-01-14 10:00:00,0.3024139192941105,0.0,0.0
2024-01-14 10:15:00,0.36561886401958094,0.0,1.6
2024-01-14 10:30:00,0.3388855306862476,0.0,2.0
2024-01-14 10:45:00,0.19655219735291427,0.0,0.5333333333333333
2024-01-14 11:00:00,0.38846994379349525,0.0,0.0
2024-01-14 11:15:00,0.07759388886286779,0.0,0.0
2024-01-14 11:30:00,0.0628237423726735,0.0,0.0
2024-01-14 11:45:00,0.2915237423726735,0.0,0.0
2024-01-14 12:00:00,0.30746091209027077,0.0,0.0
2024-01-14 12:15:00,0.30069999999999997,0.0,0.0
2024-01-14 12:30:00,0.40825219735291435,0.0,0.0
2024-01-14 12:45:00,0.23091886401958098,0.0,0.0
2024-01-14 13:00:00,0.2751855306862476,0.0,0.0
2024-01-14 13:15:00,0.8537188640195811,0.0,0.0
2024-01-14 13:30:00,0.4574521973529143,0.0,0.0
2024-01-14 13:45:00,0.5584243587646933,0.0,0.0
2024-01-14 14:00:00,0.5790333333333333,0.0,0.0
2024-01-14 14:15:00,0.5869,0.0,0.0
2024-01-14 14:30:00,2.1303666666666667,0.0,0.0
2024-01-14 14:45:00,2.4995,0.0,0.0
2024-01-14 15:00:00,0.29129999999999995,0.0,0.0
2024-01-14 15:15:00,0.5549666666666667,0.0,1.4666666666666666
2024-01-14 15:30:00,0.9858199999999999,0.0,2.0
2024-01-14 15:45:00,0.40909999999999996,0.0,0.8
2024-01-14 16:00:00,0.42869999999999997,0.0,0.0
2024-01-14 16:15:00,0.4076666666666667,0.0,0.0
2024-01-14 16:30:00,0.22366666666666665,0.0,0.0
2024-01-14 16:45:00,0.7948666666666668,3.2666666666666666,0.0
2024-01-14 17:00:00,0.241,7.0,0.0
2024-01-14 17:15:00,0.06366666666666666,3.2666666666666666,0.0
2024-01-14 17:30:00,0.07166666666666667,0.0,0.0
2024-01-14 17:45:00,0.206,0.0,0.0
2024-01-14 18:00:00,0.082,0.0,0.0
2024-01-14 18:15:00,0.22146666666666667,0.0,0.0
2024-01-14 18:30:00,0.362,0.0,0.0
2024-01-14 18:45:00,0.23165769209802667,0.0,0.0
2024-01-14 19:00:00,0.37455627509287487,0.0,0.5333333333333333
2024-01-14 19:15:00,0.4913759397255878,0.0,2.0
2024-01-14 19:30:00,0.4606626063922545,0.0,1.7333333333333334
2024-01-14 19:45:00,0.6274092730589211,0.0,0.0
2024-01-14 20:00:00,0.6869286870981439,0.0,0.0
2024-01-14 20:15:00,0.5751904090393402,0.0,0.0
2024-01-14 20:30:00,0.6308341818432563,0.0,0.0
2024-01-14 20:45:00,0.7387426063922544,0.0,0.0
2024-01-14 21:00:00,0.5615426063922545,0.0,0.0
2024-01-14 21:15:00,1.2411426063922546,0.0,0.0
2024-01-14 21:30:00,0.7598759397255878,0.0,0.0
2024-01-14 21:45:00,0.5996483609686504,0.0,0.0
2024-01-14 22:00:00,0.6568521973529144,0.0,0.0
2024-01-14 22:15:00,0.7062521973529143,0.0,0.0
2024-01-14 22:30:00,0.6705721973529143,0.0,0.0
2024-01-14 22:45:00,0.6962521973529143,0.0,0.0
2024-01-14 23:00:00,0.7280624737216664,0.0,0.0
2024-01-14 23:15:00,0.45419040903934016,0.0,0.0
2024-01-14 23:30:00,0.5041904090393401,0.0,0.0
2024-01-14 23:45:00,0.4228570757060068,0.0,0.0
