,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV
2024-01-08 13:30:00,0.001,0.0,0.001,0.17894124745755785,0.0
2024-01-08 13:45:00,0.001,0.0,0.10233478986486258,0.18682374237267352,0.0
2024-01-08 14:00:00,0.001,0.0,0.36330937265511193,0.18682374237267352,0.0
2024-01-08 14:15:00,0.001,0.0,0.7448434248549539,0.18682374237267352,0.0
2024-01-08 14:30:00,0.001,0.0,0.12795766130169658,0.18795707570600684,0.0
2024-01-08 14:45:00,0.001,0.0,0.18132711716955444,0.24951774644058097,0.0
2024-01-08 15:00:00,0.001,0.0,1.1661397118533803,0.11733333333333333,0.0
2024-01-08 15:15:00,0.001,0.0,0.596649559355055,0.054,0.0
2024-01-08 15:30:00,0.001,0.0,0.12117046888454211,0.054,0.0
2024-01-08 15:45:00,0.001,0.0,0.2824425081346481,0.054,0.0
2024-01-08 16:00:00,0.001,0.0,0.9319294030625876,0.054,0.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.19333333333333333,4.666666666666667
2024-01-08 16:30:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-08 16:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 17:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 17:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 17:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-08 18:00:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-08 18:15:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-01-08 18:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 18:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 19:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 19:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 19:30:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-08 19:45:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 20:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 20:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 21:00:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-08 21:15:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-08 21:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 21:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 22:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 22:30:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-01-08 22:45:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-08 23:00:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-08 23:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 23:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 23:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 00:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 00:15:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-09 00:30:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-09 00:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 01:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 01:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 01:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 01:45:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-09 02:00:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-09 02:15:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-01-09 02:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 02:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 03:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 03:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 03:30:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-09 03:45:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-09 04:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 04:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 04:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 04:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 05:00:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-09 05:15:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-09 05:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 05:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 06:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 06:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 06:30:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-01-09 06:45:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-09 07:00:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-09 07:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 07:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 07:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 08:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 08:15:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-09 08:30:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-09 08:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 09:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 09:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 09:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 09:45:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-09 10:00:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-09 10:15:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-01-09 10:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 10:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 11:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 11:15:00,0.001,0.0,0.001,0.054,0.4666666666666667
2024-01-09 11:30:00,0.001,0.0,0.001,0.2313333333333333,7.0
2024-01-09 11:45:00,0.001,0.0,0.001,0.15533333333333335,7.0
2024-01-09 12:00:00,0.001,0.0,0.001,0.054,7.0
2024-01-09 12:15:00,0.001,0.0,0.001,0.054,7.0
2024-01-09 12:30:00,0.001,0.0,0.001,0.054,2.8
2024-01-09 12:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 13:00:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-09 13:15:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-09 13:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 13:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 14:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 14:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 14:30:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-01-09 14:45:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-09 15:00:00,0.001,0.0,0.001,0.11733333333333333,4.2
2024-01-09 15:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 15:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 15:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 16:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 16:15:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-09 16:30:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-09 16:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 17:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 17:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 17:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 17:45:00,0.001,0.0,0.001,0.11733333333333333,3.2666666666666666
2024-01-09 18:00:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-09 18:15:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-01-09 18:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 18:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 19:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 19:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 19:30:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-09 19:45:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-09 20:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 20:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 20:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 20:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 21:00:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-09 21:15:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-09 21:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 21:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 22:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 22:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 22:30:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-01-09 22:45:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-09 23:00:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-09 23:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 23:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-09 23:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 00:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 00:15:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-10 00:30:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-10 00:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 01:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 01:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 01:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 01:45:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-10 02:00:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-10 02:15:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-01-10 02:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 02:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 03:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 03:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 03:30:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-10 03:45:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-10 04:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 04:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 04:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 04:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 05:00:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-10 05:15:00,0.001,0.0,0.001,0.2313333333333333,2.3333333333333335
2024-01-10 05:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 05:45:00,0.001,0.0,0.001,0.5870666666666666,0.0
2024-01-10 06:00:00,0.001,0.0,0.001,0.5870666666666666,0.0
2024-01-10 06:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 06:30:00,0.001,0.0,0.001,0.07933333333333333,2.3333333333333335
2024-01-10 06:45:00,0.001,0.0,0.001,0.7779333333333333,0.0
2024-01-10 07:00:00,0.001,0.0,0.001,0.13033333333333333,0.0
2024-01-10 07:15:00,0.001,0.0,0.001,0.067,0.0
2024-01-10 07:30:00,0.001,0.0,0.001,0.067,0.0
2024-01-10 07:45:00,0.001,0.0,0.001,0.06613333333333334,0.0
2024-01-10 08:00:00,0.001,0.0,0.001,0.38733333333333336,0.0
2024-01-10 08:15:00,0.001,0.0,0.001,1.5931333333333333,0.0
2024-01-10 08:30:00,0.001,0.0,0.001,0.9266666666666666,0.0
2024-01-10 08:45:00,0.001,0.0,0.001,0.07608,0.0
2024-01-10 09:00:00,0.001,0.0,0.001,0.13324,0.0
2024-01-10 09:15:00,0.001,0.0,0.001,0.067,0.0
2024-01-10 09:30:00,0.001,0.0,0.001,0.067,0.0
2024-01-10 09:45:00,0.001,0.0,0.001,0.6616666666666666,0.0
2024-01-10 10:00:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-10 10:15:00,0.2960260692674706,0.0,0.001,0.07933333333333333,0.0
2024-01-10 10:30:00,1.7701289318849094,0.0,0.001,0.0634589938981388,0.0
2024-01-10 10:45:00,1.9710678818205933,0.0,0.001,0.06582374237267351,0.0
2024-01-10 11:00:00,1.9676199074311727,0.0,0.001,0.06582374237267351,0.0
2024-01-10 11:15:00,1.035182789394466,0.0,0.001,0.06582374237267351,0.0
2024-01-10 11:30:00,0.001,0.0,0.001,0.2423688262144953,0.0
2024-01-10 11:45:00,0.001,0.0,0.001,0.15533333333333335,6.533333333333333
2024-01-10 12:00:00,0.001,0.0,0.001,0.054,7.0
2024-01-10 12:15:00,0.001,0.0,0.001,0.054,3.2666666666666666
2024-01-10 12:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 12:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 13:00:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-10 13:15:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-10 13:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 13:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 14:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 14:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 14:30:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-01-10 14:45:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-10 15:00:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-10 15:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 15:30:00,0.001,0.0,0.001,0.054,3.7333333333333334
2024-01-10 15:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 16:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-10 16:15:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-10 16:30:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-10 16:45:00,0.001,0.0,0.001,0.5810628302824027,0.0
2024-01-10 17:00:00,0.001,0.0,0.001,0.18369040903934017,0.0
2024-01-10 17:15:00,0.001,0.0,0.001,0.23053795464717255,0.0
2024-01-10 17:30:00,0.001,0.0,0.001,0.36707593972558783,0.0
2024-01-10 17:45:00,0.001,0.0,0.001,0.4304092730589211,0.0
2024-01-10 18:00:00,0.001,0.0,0.001,0.5409426063922544,0.0
2024-01-10 18:15:00,0.001,0.0,0.001,0.9797620296692707,0.0
2024-01-10 18:30:00,0.001,0.0,0.001,0.461527838588221,0.0
2024-01-10 18:45:00,0.001,0.0,0.001,0.46325219735291434,0.0
2024-01-10 19:00:00,0.001,0.0,0.001,0.996318864019581,0.0
2024-01-10 19:15:00,0.001,0.0,0.001,2.222518864019581,0.0
2024-01-10 19:30:00,0.001,0.0,0.001,1.8797188640195808,0.0
2024-01-10 19:45:00,0.001,0.0,0.001,1.0380402929803885,0.0
2024-01-10 20:00:00,0.001,0.0,0.001,0.4317,0.0
2024-01-10 20:15:00,0.001,0.0,0.001,0.4317,0.0
2024-01-10 20:30:00,0.001,0.0,0.001,0.43831966463271294,0.0
2024-01-10 20:45:00,0.001,0.0,0.001,0.481765500255005,0.0
2024-01-10 21:00:00,0.001,0.0,0.001,0.5894092730589211,0.0
2024-01-10 21:15:00,0.001,0.0,0.001,1.1984759397255877,0.0
2024-01-10 21:30:00,0.001,0.0,0.001,0.48807593972558777,0.0
2024-01-10 21:45:00,0.047599999999999996,0.0,0.001,0.4759426063922545,0.0
2024-01-10 22:00:00,1.643048217049416,0.0,0.001,0.4750759397255878,0.0
2024-01-10 22:15:00,1.9473821803476017,0.0,0.001,0.46561694582744906,0.0
2024-01-10 22:30:00,1.9800067705896622,0.0,0.001,0.48858553068624766,0.0
2024-01-10 22:45:00,0.387805622417466,0.0,0.001,0.6532521973529143,0.0
2024-01-10 23:00:00,0.001,0.0,0.001,0.4620521973529143,0.0
2024-01-10 23:15:00,0.001,0.0,0.001,0.34225219735291434,0.0
2024-01-10 23:30:00,0.001,0.0,0.001,0.34225219735291434,0.0
2024-01-10 23:45:00,0.001,0.0,0.001,0.2454521973529143,0.0
2024-01-11 00:00:00,0.001,0.0,0.001,0.6087855306862477,0.0
2024-01-11 00:15:00,0.001,0.0,0.001,0.7481188640195809,0.0
2024-01-11 00:30:00,0.001,0.0,0.001,0.45444553068624766,0.0
2024-01-11 00:45:00,0.001,0.0,0.001,0.17920695964705524,0.0
2024-01-11 01:00:00,0.001,0.0,0.001,0.16693333333333332,0.0
2024-01-11 01:15:00,0.001,0.0,0.001,0.32053333333333334,0.0
2024-01-11 01:30:00,0.001,0.0,0.001,0.18726666666666664,0.0
2024-01-11 01:45:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-11 02:00:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-11 02:15:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-01-11 02:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 02:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 03:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 03:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 03:30:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-11 03:45:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-11 04:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 04:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 04:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 04:45:00,0.001,0.0,0.001,0.5870666666666666,0.0
2024-01-11 05:00:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-11 05:15:00,0.001,0.0,0.001,0.7644,0.0
2024-01-11 05:30:00,0.001,0.0,0.001,0.5870666666666666,0.0
2024-01-11 05:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 06:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 06:15:00,0.001,0.0,0.001,0.054,4.666666666666667
2024-01-11 06:30:00,0.001,0.0,0.001,0.4791333333333333,0.4666666666666667
2024-01-11 06:45:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-11 07:00:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-11 07:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 07:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 07:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 08:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 08:15:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-11 08:30:00,0.001,0.0,0.001,0.2243979850784152,0.0
2024-01-11 08:45:00,0.001,0.0,0.001,0.0985521973529143,0.0
2024-01-11 09:00:00,0.001,0.0,0.001,0.0985521973529143,0.0
2024-01-11 09:15:00,0.001,0.0,0.11168793632775932,0.0985521973529143,0.0
2024-01-11 09:30:00,0.001,0.0,0.19883213881083456,0.08728553068624764,0.0
2024-01-11 09:45:00,0.001,0.0,1.1919111899081825,0.12995421227449905,0.0
2024-01-11 10:00:00,0.001,0.0,0.10943051901756166,0.24400000000000002,0.0
2024-01-11 10:15:00,0.001,0.0,0.17218476076597364,0.07933333333333333,0.0
2024-01-11 10:30:00,0.001,0.0,0.35116374390942556,0.15886666666666666,0.0
2024-01-11 10:45:00,0.001,0.0,0.5287194589028279,0.5748,0.0
2024-01-11 11:00:00,0.001,0.0,0.12049328674879728,1.5241726625987593,0.0
2024-01-11 11:15:00,0.001,0.0,0.29288461440607627,1.2664904090393405,0.0
2024-01-11 11:30:00,0.001,0.0,0.33593881311186014,1.3792237423726736,0.0
2024-01-11 11:45:00,0.001,0.0,0.001,2.1910426063922546,0.0
2024-01-11 12:00:00,0.001,0.0,0.001,0.8554426063922546,0.0
2024-01-11 12:15:00,0.001,0.0,0.001,0.3200111912510531,4.666666666666667
2024-01-11 12:30:00,0.001,0.0,0.001,0.2677759397255878,7.0
2024-01-11 12:45:00,0.001,0.0,0.001,2.0580744748236453,7.0
2024-01-11 13:00:00,0.001,0.0,0.001,2.5763904090393406,6.066666666666666
2024-01-11 13:15:00,0.001,0.0,0.001,0.7312570757060068,0.0
2024-01-11 13:30:00,0.001,0.30033333333333334,0.001,0.4645585406079497,0.0
2024-01-11 13:45:00,0.001,2.25,0.030364887719969622,0.6083426063922545,0.0
2024-01-11 14:00:00,0.001,0.001,0.11640013629473317,0.6125426063922546,0.0
2024-01-11 14:15:00,0.001,1.2004666666666668,0.3054680546714754,0.3056759397255878,0.0
2024-01-11 14:30:00,0.001,0.001,1.0758094750348788,0.5000610659543081,0.0
2024-01-11 14:45:00,0.001,0.001,0.11981635502885384,0.6536313184117486,0.0
2024-01-11 15:00:00,0.001,0.001,0.2712441244073021,0.5395855306862476,0.0
2024-01-11 15:15:00,0.001,0.001,0.5786271619195081,0.609518864019581,0.0
2024-01-11 15:30:00,0.001,0.001,0.20181991422085735,0.6883188640195809,0.0
2024-01-11 15:45:00,0.001,0.001,0.11383771399667887,0.447118864019581,0.0
2024-01-11 16:00:00,0.001,0.7506666666666667,0.3925103414932591,0.4687699437934953,0.0
2024-01-11 16:15:00,0.001,1.6502666666666668,1.8792154530222958,0.6144092730589211,0.0
2024-01-11 16:30:00,0.001,0.001,0.09771364591106028,0.6059953537648106,0.0
2024-01-11 16:45:00,0.001,6.666666666666667e-05,0.1428084692726008,0.3467237423726735,2.3333333333333335
2024-01-11 17:00:00,0.001,0.0,0.24201605146578084,0.21765707570600684,0.0
2024-01-11 17:15:00,0.001,0.0,0.7200375568180221,0.1967942454236041,0.0
2024-01-11 17:30:00,0.001,0.0,0.001,0.18969999999999995,0.0
2024-01-11 17:45:00,0.001,0.0,0.001,0.25303333333333333,0.0
2024-01-11 18:00:00,0.001,0.0,0.001,0.3797,0.0
2024-01-11 18:15:00,0.001,0.0,0.001,0.21503333333333333,0.0
2024-01-11 18:30:00,0.001,0.0,0.001,0.18969999999999995,0.0
2024-01-11 18:45:00,0.001,0.0,0.001,0.18969999999999995,0.0
2024-01-11 19:00:00,0.001,0.0,0.001,0.1806533333333333,0.0
2024-01-11 19:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 19:30:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-11 19:45:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-11 20:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 20:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 20:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 20:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 21:00:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-11 21:15:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-11 21:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-11 21:45:00,0.001,0.0,0.001,0.11046666666666667,0.0
2024-01-11 22:00:00,0.001,0.0,0.001,0.25566666666666665,0.0
2024-01-11 22:15:00,0.001,0.0,0.001,0.4317,0.0
2024-01-11 22:30:00,0.001,0.0,0.001,0.48858553068624766,0.0
2024-01-11 22:45:00,0.001,0.0,0.001,1.1863188640195808,0.0
2024-01-11 23:00:00,0.001,0.0,0.001,0.5200953630026041,0.0
2024-01-11 23:15:00,0.001,0.0,0.001,0.2895426063922545,0.0
2024-01-11 23:30:00,0.001,0.0,0.001,0.3540759397255878,0.0
2024-01-11 23:45:00,0.001,0.0,0.001,0.3225237423726735,0.0
2024-01-12 00:00:00,0.001,0.0,0.001,0.40319040903934017,0.0
2024-01-12 00:15:00,0.001,0.0,0.001,0.5741863312993797,0.0
2024-01-12 00:30:00,0.001,0.0,0.001,0.5387666666666667,0.0
2024-01-12 00:45:00,0.001,0.0,0.001,0.4317,0.0
2024-01-12 01:00:00,0.001,0.0,0.001,0.4317,0.0
2024-01-12 01:15:00,0.001,0.0,0.001,0.3591,0.0
2024-01-12 01:30:00,0.001,0.0,0.001,0.6701666666666666,0.0
2024-01-12 01:45:00,0.001,0.0,0.001,0.25303333333333333,0.0
2024-01-12 02:00:00,0.001,0.0,0.001,0.3384079141242245,0.0
2024-01-12 02:15:00,0.001,0.0,0.001,0.09115707570600685,0.0
2024-01-12 02:30:00,0.001,0.0,0.001,0.13842374237267352,0.0
2024-01-12 02:45:00,0.001,0.0,0.001,0.18682374237267352,0.0
2024-01-12 03:00:00,0.001,0.0,0.001,0.1852472433896504,0.0
2024-01-12 03:15:00,0.001,0.0,0.001,0.175,0.0
2024-01-12 03:30:00,0.001,0.0,0.001,0.35233333333333333,0.0
2024-01-12 03:45:00,0.001,0.0,0.001,0.22793333333333335,0.0
2024-01-12 04:00:00,0.001,0.0,0.001,0.175,0.0
2024-01-12 04:15:00,0.001,0.0,0.001,0.175,0.0
2024-01-12 04:30:00,0.001,0.0,0.001,0.175,0.0
2024-01-12 04:45:00,0.001,0.0,0.001,0.1508,0.0
2024-01-12 05:00:00,0.001,0.0,0.001,0.1637472526274438,0.0
2024-01-12 05:15:00,0.001,0.0,0.001,0.6626855306862477,0.0
2024-01-12 05:30:00,0.001,0.0,0.001,0.0855521973529143,0.0
2024-01-12 05:45:00,0.001,0.0,0.001,0.0855521973529143,0.0
2024-01-12 06:00:00,0.001,0.0,0.001,0.0855521973529143,6.533333333333333
2024-01-12 06:15:00,0.001,0.0,0.001,0.7728188640195809,5.6
2024-01-12 06:30:00,0.001,0.0,0.001,1.4483333333333335,0.0
2024-01-12 06:45:00,0.001,0.0,0.001,1.4635333333333334,0.0
2024-01-12 07:00:00,0.001,0.0,0.001,0.5048666666666667,0.0
2024-01-12 07:15:00,0.001,0.0,0.001,0.15886666666666666,0.0
2024-01-12 07:30:00,0.001,0.0,0.001,2.0386,0.0
2024-01-12 07:45:00,0.001,0.0,0.001,2.2344533333333336,0.0
2024-01-12 08:00:00,0.001,0.0,0.001,0.4668,0.0
2024-01-12 08:15:00,0.001,0.0,0.001,0.20633333333333334,0.0
2024-01-12 08:30:00,0.001,0.0,0.001,0.24173333333333333,0.0
2024-01-12 08:45:00,0.001,0.0,0.001,0.5748,0.0
2024-01-12 09:00:00,0.5133357661134783,0.0,0.001,0.175,0.0
2024-01-12 09:15:00,1.8126105293494639,0.0,0.001,0.17673333333333333,0.0
2024-01-12 09:30:00,1.9750930667388347,0.0,0.001,0.7210666666666666,0.0
2024-01-12 09:45:00,1.5766715845699621,0.0,0.001,0.25842757875693745,0.0
2024-01-12 10:00:00,0.001,0.0,0.001,0.38982374237267353,0.0
2024-01-12 10:15:00,0.001,0.0,0.001,0.22515707570600682,0.0
2024-01-12 10:30:00,0.001,0.0,0.001,0.19289040903934015,0.0
2024-01-12 10:45:00,0.001,0.0,0.001,0.07449040903934016,0.0
2024-01-12 11:00:00,0.001,0.0,0.001,2.6023491615817824,3.7333333333333334
2024-01-12 11:15:00,0.001,0.0,0.001,2.8295504090393404,7.0
2024-01-12 11:30:00,0.001,0.0,0.001,1.38379040903934,7.0
2024-01-12 11:45:00,0.001,0.0,0.001,3.2479237423726732,1.4
