,TumbleDryer,BaseLoad,P_HP,P_WB
2024-01-09 23:45:00,0.001,0.17366666666666666,0.0,0.0
2024-01-10 00:00:00,0.001,0.047,0.0,0.0
2024-01-10 00:15:00,0.001,0.047,0.0,0.0
2024-01-10 00:30:00,0.001,0.047,0.0,0.0
2024-01-10 00:45:00,0.001,0.047,0.0,0.0
2024-01-10 01:00:00,0.001,0.19899999999999998,0.0,0.0
2024-01-10 01:15:00,0.001,0.18633333333333332,0.0,0.0
2024-01-10 01:30:00,0.001,0.047,0.0,0.0
2024-01-10 01:45:00,0.001,0.047,0.0,0.0
2024-01-10 02:00:00,0.001,0.047,0.0,0.8
2024-01-10 02:15:00,0.001,0.047,0.0,1.2
2024-01-10 02:30:00,0.001,0.18633333333333332,0.0,0.0
2024-01-10 02:45:00,0.001,0.19899999999999998,0.0,0.0
2024-01-10 03:00:00,0.001,0.047,0.0,0.0
2024-01-10 03:15:00,0.001,0.047,0.0,0.0
2024-01-10 03:30:00,0.001,0.047,0.0,0.0
2024-01-10 03:45:00,0.001,0.047,0.0,0.0
2024-01-10 04:00:00,0.001,0.17366666666666666,0.0,0.0
2024-01-10 04:15:00,0.001,0.21166666666666664,0.0,0.0
2024-01-10 04:30:00,0.001,0.047,1.8666666666666667,0.0
2024-01-10 04:45:00,0.001,0.047,1.8666666666666667,0.0
2024-01-10 05:00:00,0.001,0.047,0.0,0.0
2024-01-10 05:15:00,0.001,0.047,0.0,0.0
2024-01-10 05:30:00,0.001,0.161,0.0,0.0
2024-01-10 05:45:00,0.001,0.22433333333333333,0.0,0.0
2024-01-10 06:00:00,0.001,0.047,0.0,0.0
2024-01-10 06:15:00,0.001,0.047,0.5333333333333333,0.0
2024-01-10 06:30:00,0.001,0.047,0.0,0.0
2024-01-10 06:45:00,0.001,0.047,0.0,0.0
2024-01-10 07:00:00,0.001,0.14833333333333334,1.3333333333333333,0.0
2024-01-10 07:15:00,0.001,0.237,2.0,0.0
2024-01-10 07:30:00,0.001,0.047,2.0,2.2
2024-01-10 07:45:00,0.001,0.047,2.0,0.0
2024-01-10 08:00:00,0.001,0.05046666666666667,2.0,0.0
2024-01-10 08:15:00,0.001,0.05999999999999999,2.0,0.0
2024-01-10 08:30:00,0.001,0.14866666666666667,0.4,0.0
2024-01-10 08:45:00,0.001,0.25,0.0,0.0
2024-01-10 09:00:00,0.001,0.0718,0.0,0.6
2024-01-10 09:15:00,0.001,0.047,0.5333333333333333,2.0
2024-01-10 09:30:00,0.001,0.047,2.0,0.0
2024-01-10 09:45:00,0.001,0.047,0.6666666666666666,0.0
2024-01-10 10:00:00,0.001,0.123,0.0,0.0
2024-01-10 10:15:00,0.001,0.237,0.0,0.0
2024-01-10 10:30:00,0.001,0.07233333333333333,0.0,0.0
2024-01-10 10:45:00,0.001,0.11339232723147213,2.0,0.0
2024-01-10 11:00:00,0.001,0.2877938888628678,1.2,0.0
2024-01-10 11:15:00,0.001,0.3455092730589211,0.0,0.8
2024-01-10 11:30:00,0.001,0.4097092730589211,0.0,2.4
2024-01-10 11:45:00,0.001,0.5201092730589211,0.0,0.0
2024-01-10 12:00:00,0.001,0.2592229417595415,0.9333333333333333,0.0
2024-01-10 12:15:00,0.001,0.20648553068624764,2.0,0.0
2024-01-10 12:30:00,0.001,0.1560736263137219,0.13333333333333333,0.0
2024-01-10 12:45:00,0.001,0.05566666666666666,0.0,0.0
2024-01-10 13:00:00,0.001,0.11066666666666666,0.0,0.0
2024-01-10 13:15:00,0.001,0.2523647484745347,0.0,0.0
2024-01-10 13:30:00,0.001,0.12249040903934018,1.7333333333333334,0.6
2024-01-10 13:45:00,0.001,0.06402374237267351,1.3333333333333333,3.0
2024-01-10 14:00:00,0.001,0.0588237423726735,0.0,0.0
2024-01-10 14:15:00,0.001,0.4765938888628678,0.0,0.0
2024-01-10 14:30:00,0.001,0.152916945827449,0.0,0.0
2024-01-10 14:45:00,0.001,0.28895219735291433,0.0,0.0
2024-01-10 15:00:00,0.001,0.14188553068624762,1.6,0.0
2024-01-10 15:15:00,0.001,0.07855219735291431,1.3333333333333333,0.0
2024-01-10 15:30:00,0.001,0.0894487175293867,0.0,0.0
2024-01-10 15:45:00,0.001,0.05999999999999999,0.0,0.0
2024-01-10 16:00:00,0.001,0.08533333333333333,0.0,0.0
2024-01-10 16:15:00,0.001,0.2482666666666667,0.0,0.0
2024-01-10 16:30:00,0.001,0.123,1.8666666666666667,0.0
2024-01-10 16:45:00,0.001,0.047,1.0666666666666667,0.0
2024-01-10 17:00:00,0.001,0.047,0.0,0.0
2024-01-10 17:15:00,0.001,0.047,0.0,2.0
2024-01-10 17:30:00,0.001,0.059666666666666666,0.0,0.0
2024-01-10 17:45:00,0.001,0.237,0.0,0.0
2024-01-10 18:00:00,0.001,0.13566666666666669,2.0,0.0
2024-01-10 18:15:00,0.001,0.047,0.9333333333333333,0.0
2024-01-10 18:30:00,0.001,0.047,0.0,0.0
2024-01-10 18:45:00,0.001,0.047,0.0,0.0
2024-01-10 19:00:00,0.001,0.047,0.0,0.0
2024-01-10 19:15:00,0.001,0.237,0.13333333333333333,0.0
2024-01-10 19:30:00,0.001,0.14833333333333334,2.0,0.0
2024-01-10 19:45:00,0.001,0.047,0.8,0.0
2024-01-10 20:00:00,0.001,0.047,0.0,0.0
2024-01-10 20:15:00,0.001,0.047,0.0,0.0
2024-01-10 20:30:00,0.001,0.047,0.0,0.0
2024-01-10 20:45:00,0.001,0.22433333333333333,0.0,0.0
2024-01-10 21:00:00,0.001,0.161,1.3333333333333333,0.0
2024-01-10 21:15:00,0.001,0.047,1.8666666666666667,0.0
2024-01-10 21:30:00,0.001,0.047,0.0,0.0
2024-01-10 21:45:00,0.001,0.047,0.0,0.0
2024-01-10 22:00:00,0.001,0.047,0.0,0.0
2024-01-10 22:15:00,0.001,0.21166666666666664,0.0,0.0
2024-01-10 22:30:00,0.001,0.17366666666666666,1.0666666666666667,0.0
2024-01-10 22:45:00,0.001,0.047,0.0,0.0
2024-01-10 23:00:00,0.001,0.047,0.0,0.0
2024-01-10 23:15:00,0.001,0.047,0.0,0.0
2024-01-10 23:30:00,0.001,0.047,0.0,0.0
2024-01-10 23:45:00,0.001,0.19899999999999998,0.0,1.4
2024-01-11 00:00:00,0.001,0.18633333333333332,0.0,0.6
2024-01-11 00:15:00,0.001,0.047,0.0,0.0
2024-01-11 00:30:00,0.001,0.047,0.0,0.0
2024-01-11 00:45:00,0.001,0.047,0.0,0.0
2024-01-11 01:00:00,0.001,0.047,0.0,0.0
2024-01-11 01:15:00,0.001,0.18633333333333332,0.0,0.0
2024-01-11 01:30:00,0.001,0.19899999999999998,0.0,0.0
2024-01-11 01:45:00,0.001,0.047,0.0,0.0
2024-01-11 02:00:00,0.001,0.047,0.0,0.0
2024-01-11 02:15:00,0.001,0.047,0.0,0.0
2024-01-11 02:30:00,0.001,0.047,0.0,0.0
2024-01-11 02:45:00,0.001,0.17366666666666666,0.0,0.0
2024-01-11 03:00:00,0.001,0.21166666666666664,0.0,0.0
2024-01-11 03:15:00,0.001,0.047,0.0,0.0
2024-01-11 03:30:00,0.001,0.047,0.0,0.0
2024-01-11 03:45:00,0.001,0.047,0.0,0.0
2024-01-11 04:00:00,0.001,0.047,0.0,0.0
2024-01-11 04:15:00,0.001,0.161,1.0666666666666667,0.0
2024-01-11 04:30:00,0.001,0.22433333333333333,1.4666666666666666,0.0
2024-01-11 04:45:00,0.001,0.047,0.0,0.0
2024-01-11 05:00:00,0.001,0.047,0.0,0.0
2024-01-11 05:15:00,0.001,0.047,0.6666666666666666,0.0
2024-01-11 05:30:00,0.001,0.047,2.0,0.0
2024-01-11 05:45:00,0.001,0.14833333333333334,2.0,0.0
2024-01-11 06:00:00,0.001,0.237,2.0,0.0
2024-01-11 06:15:00,0.001,0.047,2.0,0.4
2024-01-11 06:30:00,0.001,0.047,2.0,1.6
2024-01-11 06:45:00,0.001,0.047,1.0666666666666667,0.0
2024-01-11 07:00:00,0.001,0.047,0.0,0.0
2024-01-11 07:15:00,0.001,0.13566666666666669,0.0,0.0
2024-01-11 07:30:00,0.001,0.237,0.4,0.0
2024-01-11 07:45:00,0.001,0.059666666666666666,2.0,0.0
2024-01-11 08:00:00,0.001,0.047,0.9333333333333333,0.0
2024-01-11 08:15:00,0.001,0.047,0.0,0.0
2024-01-11 08:30:00,0.001,0.047,0.0,0.0
2024-01-11 08:45:00,0.001,0.123,0.0,0.0
2024-01-11 09:00:00,0.001,0.237,1.4666666666666666,0.0
2024-01-11 09:15:00,0.001,0.07233333333333333,1.6,0.0
2024-01-11 09:30:00,0.001,0.047,0.0,0.0
2024-01-11 09:45:00,0.001,0.047,0.0,0.0
2024-01-11 10:00:00,0.001,0.047,0.0,0.0
2024-01-11 10:15:00,0.001,0.11033333333333334,0.0,0.0
2024-01-11 10:30:00,0.001,0.237,1.7333333333333334,0.0
2024-01-11 10:45:00,0.001,0.08499999999999999,1.2,0.0
2024-01-11 11:00:00,0.001,0.047,0.0,0.0
2024-01-11 11:15:00,0.001,0.047,0.0,0.0
2024-01-11 11:30:00,0.001,0.047,0.0,0.0
2024-01-11 11:45:00,0.001,0.09766666666666665,0.0,1.2
2024-01-11 12:00:00,0.001,0.237,1.4666666666666666,3.0
2024-01-11 12:15:00,0.001,0.12921886401958096,1.4666666666666666,2.2
2024-01-11 12:30:00,0.001,0.07855219735291431,0.0,0.0
2024-01-11 12:45:00,0.001,0.6228855306862475,0.0,0.4
2024-01-11 13:00:00,0.001,0.09155219735291431,0.0,1.8
2024-01-11 13:15:00,0.001,0.1295521973529143,0.0,0.0
2024-01-11 13:30:00,0.001,0.26893131841174855,0.0,0.0
2024-01-11 13:45:00,0.001,0.1242,2.0,0.0
2024-01-11 14:00:00,0.001,0.138,0.8,0.8
2024-01-11 14:15:00,0.001,0.138,0.0,1.6
2024-01-11 14:30:00,0.001,0.138,0.0,0.0
2024-01-11 14:45:00,0.001,0.16333333333333336,0.0,0.0
2024-01-11 15:00:00,0.001,0.6367999999999999,0.0,1.6
2024-01-11 15:15:00,0.001,0.123,0.8,0.8
2024-01-11 15:30:00,0.001,0.047,2.0,3.0
2024-01-11 15:45:00,0.001,0.047,0.0,0.0
2024-01-11 16:00:00,0.001,0.047,0.0,0.0
2024-01-11 16:15:00,0.001,0.059666666666666666,0.0,0.0
2024-01-11 16:30:00,0.001,0.237,0.0,0.0
2024-01-11 16:45:00,0.001,0.1452,0.0,0.0
2024-01-11 17:00:00,0.001,0.05999999999999999,2.0,0.0
2024-01-11 17:15:00,0.001,0.05999999999999999,0.8,0.0
2024-01-11 17:30:00,0.001,0.16486666666666666,0.0,0.0
2024-01-11 17:45:00,0.001,0.22953333333333334,0.0,0.6
2024-01-11 18:00:00,0.001,0.449,0.0,1.6
2024-01-11 18:15:00,0.001,0.6268666666666667,0.0,0.0
2024-01-11 18:30:00,0.001,0.3922666666666667,0.8,0.0
2024-01-11 18:45:00,0.001,0.1198,2.0,0.0
2024-01-11 19:00:00,0.001,0.047,0.0,0.0
2024-01-11 19:15:00,0.001,0.047,0.0,0.0
2024-01-11 19:30:00,0.001,0.22433333333333333,0.0,0.0
2024-01-11 19:45:00,0.001,0.161,0.0,0.0
2024-01-11 20:00:00,0.001,0.047,0.0,0.0
2024-01-11 20:15:00,0.001,0.047,1.4666666666666666,0.0
2024-01-11 20:30:00,0.001,0.047,1.3333333333333333,0.0
2024-01-11 20:45:00,0.001,0.047,0.0,0.0
2024-01-11 21:00:00,0.001,0.2156079141242245,0.0,0.0
2024-01-11 21:15:00,0.001,0.29935707570600684,0.0,0.0
2024-01-11 21:30:00,0.001,0.2397411414903116,0.0,0.0
2024-01-11 21:45:00,0.001,0.3333759397255877,0.26666666666666666,2.0
2024-01-11 22:00:00,0.001,0.3333759397255877,0.13333333333333333,0.0
2024-01-11 22:15:00,0.001,0.3333759397255877,0.0,0.0
2024-01-11 22:30:00,0.001,0.35706994379349527,0.0,1.6
2024-01-11 22:45:00,0.001,0.35070927305892113,0.0,0.4
2024-01-11 23:00:00,0.001,0.08933418184325635,0.0,0.0
2024-01-11 23:15:00,0.001,0.0832237423726735,0.0,0.0
2024-01-11 23:30:00,0.001,0.18082374237267348,0.0,0.0
2024-01-11 23:45:00,0.001,0.2206267781438055,0.0,2.4
2024-01-12 00:00:00,0.001,0.46088553068624755,0.0,0.8
2024-01-12 00:15:00,0.001,0.47355219735291426,0.0,0.0
2024-01-12 00:30:00,0.001,0.24021886401958095,0.0,2.2
2024-01-12 00:45:00,0.001,0.1995521973529143,0.0,0.0
2024-01-12 01:00:00,0.001,0.17431043947058286,0.0,1.2
2024-01-12 01:15:00,0.001,0.047,0.0,1.0
2024-01-12 01:30:00,0.001,0.17366666666666666,0.0,0.0
2024-01-12 01:45:00,0.001,0.21166666666666664,0.0,0.0
2024-01-12 02:00:00,0.001,0.047,0.0,0.0
2024-01-12 02:15:00,0.001,0.047,0.0,0.0
2024-01-12 02:30:00,0.001,0.047,0.0,0.0
2024-01-12 02:45:00,0.001,0.047,0.0,0.0
2024-01-12 03:00:00,0.001,0.5608000000000001,0.0,2.6
2024-01-12 03:15:00,0.001,0.22433333333333333,0.0,1.8
2024-01-12 03:30:00,0.001,0.047,0.0,0.0
2024-01-12 03:45:00,0.001,0.047,0.0,0.0
2024-01-12 04:00:00,0.001,0.18026666666666666,0.0,0.0
2024-01-12 04:15:00,0.001,0.4467999999999999,0.6666666666666666,0.0
2024-01-12 04:30:00,0.001,0.14833333333333334,1.3333333333333333,0.0
2024-01-12 04:45:00,0.001,0.237,0.0,0.0
2024-01-12 05:00:00,0.001,0.047,0.0,0.6
2024-01-12 05:15:00,0.001,0.047,0.0,2.0
2024-01-12 05:30:00,0.001,0.047,1.3333333333333333,0.0
2024-01-12 05:45:00,0.001,0.047,0.0,0.0
2024-01-12 06:00:00,0.001,0.13566666666666669,0.8,0.0
2024-01-12 06:15:00,0.001,0.237,1.4666666666666666,1.2
2024-01-12 06:30:00,0.001,0.059666666666666666,2.0,2.4
2024-01-12 06:45:00,0.001,0.047,2.0,0.0
2024-01-12 07:00:00,0.001,0.047,2.0,0.0
2024-01-12 07:15:00,0.001,0.047,2.0,0.0
2024-01-12 07:30:00,0.001,0.123,1.0666666666666667,0.0
2024-01-12 07:45:00,0.001,0.237,0.0,0.0
2024-01-12 08:00:00,0.001,0.0836,0.0,0.2
2024-01-12 08:15:00,0.001,0.05999999999999999,0.0,2.0
2024-01-12 08:30:00,0.001,0.05999999999999999,1.8666666666666667,0.0
2024-01-12 08:45:00,0.001,0.05999999999999999,1.3333333333333333,0.0
2024-01-12 09:00:00,0.001,0.11553333333333332,0.0,0.0
2024-01-12 09:15:00,0.001,0.237,0.0,0.0
2024-01-12 09:30:00,0.001,0.08499999999999999,0.0,0.0
2024-01-12 09:45:00,0.001,0.047,0.8,0.0
2024-01-12 10:00:00,0.001,0.047,2.0,0.0
2024-01-12 10:15:00,0.001,0.047,0.26666666666666666,0.0
2024-01-12 10:30:00,0.001,0.09766666666666665,0.0,0.0
2024-01-12 10:45:00,0.001,0.237,0.0,0.0
2024-01-12 11:00:00,0.001,0.09766666666666665,0.0,0.0
2024-01-12 11:15:00,0.001,0.047,1.4666666666666666,0.0
2024-01-12 11:30:00,0.001,0.047,1.6,0.0
2024-01-12 11:45:00,0.001,0.047,0.0,0.0
2024-01-12 12:00:00,0.001,0.08499999999999999,0.0,0.0
2024-01-12 12:15:00,0.001,0.237,0.0,0.0
2024-01-12 12:30:00,0.001,0.11033333333333334,0.0,0.0
2024-01-12 12:45:00,0.001,0.047,1.3333333333333333,0.0
2024-01-12 13:00:00,0.001,0.047,1.6,0.0
2024-01-12 13:15:00,0.001,0.047,0.0,0.0
2024-01-12 13:30:00,0.001,0.07233333333333333,0.0,0.0
2024-01-12 13:45:00,0.001,0.237,0.0,0.0
2024-01-12 14:00:00,0.001,0.123,0.0,0.0
2024-01-12 14:15:00,0.001,0.047,0.0,2.0
2024-01-12 14:30:00,0.001,0.047,0.0,0.0
2024-01-12 14:45:00,0.001,0.047,1.2,0.0
2024-01-12 15:00:00,0.001,0.059666666666666666,2.0,0.0
2024-01-12 15:15:00,0.001,0.237,0.6666666666666666,0.0
2024-01-12 15:30:00,0.001,0.13566666666666669,0.0,2.6
2024-01-12 15:45:00,0.001,0.047,0.0,1.0
2024-01-12 16:00:00,0.001,0.047,0.0,0.0
2024-01-12 16:15:00,0.001,0.047,0.0,0.0
2024-01-12 16:30:00,0.001,0.0954,1.6,0.0
2024-01-12 16:45:00,0.001,0.4064,1.3333333333333333,0.0
2024-01-12 17:00:00,0.001,0.3903333333333333,0.0,0.0
2024-01-12 17:15:00,0.001,0.289,0.0,0.0
2024-01-12 17:30:00,0.001,0.289,0.0,2.4
2024-01-12 17:45:00,0.001,0.20026666666666668,0.0,0.8
2024-01-12 18:00:00,0.001,0.1438,0.6666666666666666,0.0
2024-01-12 18:15:00,0.001,0.2324,2.0,0.0
2024-01-12 18:30:00,0.001,0.31578205086272,0.26666666666666666,0.0
2024-01-12 18:45:00,0.001,0.21255219735291433,0.0,0.0
2024-01-12 19:00:00,0.001,0.21255219735291433,0.0,0.0
2024-01-12 19:15:00,0.001,0.21255219735291433,0.0,0.0
2024-01-12 19:30:00,0.001,0.12868553068624763,0.0,0.0
2024-01-12 19:45:00,0.001,0.21166666666666664,1.6,0.0
2024-01-12 20:00:00,0.001,0.2702275787569375,1.3333333333333333,0.4
2024-01-12 20:15:00,0.001,0.2856904090393402,0.0,3.0
2024-01-12 20:30:00,0.001,0.3404008485099231,0.0,1.4
2024-01-12 20:45:00,0.001,0.44624260639225444,0.0,0.0
2024-01-12 21:00:00,0.001,0.33237593972558777,0.0,0.0
2024-01-12 21:15:00,0.001,0.587995363002604,0.4,0.4
2024-01-12 21:30:00,0.001,0.5767876902340762,1.7333333333333334,1.6
2024-01-12 21:45:00,0.001,0.3716057932353935,0.0,0.0
2024-01-12 22:00:00,0.001,0.3018237423726735,0.0,0.0
2024-01-12 22:15:00,0.001,0.2526904090393402,0.0,0.0
2024-01-12 22:30:00,0.001,0.3008237423726735,0.0,0.0
2024-01-12 22:45:00,0.001,0.924219664632713,0.0,0.0
2024-01-12 23:00:00,0.001,0.32,0.0,0.0
2024-01-12 23:15:00,0.001,0.168,0.0,1.8
2024-01-12 23:30:00,0.001,0.24094916158178234,0.0,0.4
2024-01-12 23:45:00,0.001,0.20502374237267354,0.0,0.0
2024-01-13 00:00:00,0.001,0.19695707570600682,0.0,0.0
2024-01-13 00:15:00,0.001,0.42849040903934016,0.0,0.0
2024-01-13 00:30:00,0.001,0.4176904090393402,0.0,0.8
2024-01-13 00:45:00,0.001,0.168,0.0,1.2
2024-01-13 01:00:00,0.001,0.168,0.0,0.0
2024-01-13 01:15:00,0.001,0.06313333333333333,0.0,2.2
2024-01-13 01:30:00,0.001,0.047,0.0,0.0
2024-01-13 01:45:00,0.001,0.161,0.0,0.0
2024-01-13 02:00:00,0.001,0.22433333333333333,0.0,0.0
2024-01-13 02:15:00,0.001,0.047,0.0,0.0
2024-01-13 02:30:00,0.001,0.047,0.0,0.0
2024-01-13 02:45:00,0.001,0.047,0.0,0.0
2024-01-13 03:00:00,0.001,0.047,0.0,0.0
2024-01-13 03:15:00,0.001,0.14833333333333334,0.0,0.0
2024-01-13 03:30:00,0.001,0.237,0.0,0.0
2024-01-13 03:45:00,0.001,0.047,0.0,0.0
2024-01-13 04:00:00,0.001,0.047,0.0,0.0
2024-01-13 04:15:00,0.001,0.047,0.0,0.0
2024-01-13 04:30:00,0.001,0.047,1.7333333333333334,0.0
2024-01-13 04:45:00,0.001,0.13566666666666669,0.6666666666666666,0.0
2024-01-13 05:00:00,0.001,0.237,0.0,0.0
2024-01-13 05:15:00,0.001,0.059666666666666666,0.0,0.0
2024-01-13 05:30:00,0.001,0.047,0.8,0.0
2024-01-13 05:45:00,0.001,0.047,0.0,0.0
2024-01-13 06:00:00,0.001,0.047,0.5333333333333333,0.0
2024-01-13 06:15:00,0.001,0.123,2.0,0.0
2024-01-13 06:30:00,0.001,0.237,0.26666666666666666,0.0
2024-01-13 06:45:00,0.001,0.07233333333333333,0.0,0.4
2024-01-13 07:00:00,0.001,0.047,1.0666666666666667,3.0
2024-01-13 07:15:00,0.001,0.047,1.3333333333333333,0.2
2024-01-13 07:30:00,0.001,0.4467999999999999,0.0,0.0
2024-01-13 07:45:00,0.001,0.11033333333333334,0.0,0.0
2024-01-13 08:00:00,0.001,0.237,0.0,0.0
2024-01-13 08:15:00,0.001,0.08499999999999999,1.0666666666666667,0.0
2024-01-13 08:30:00,0.001,0.06326666666666667,2.0,0.0
2024-01-13 08:45:00,0.001,0.169,2.0,0.0
2024-01-13 09:00:00,0.001,0.30226666666666674,2.0,1.0
2024-01-13 09:15:00,0.001,0.4862,1.8666666666666667,3.0
2024-01-13 09:30:00,0.001,1.0246,0.0,3.0
2024-01-13 09:45:00,0.001,1.4676666666666667,0.0,3.0
2024-01-13 10:00:00,0.001,0.46299999999999997,0.0,3.0
2024-01-13 10:15:00,0.001,1.4864000000000002,0.4,3.0
2024-01-13 10:30:00,0.001,1.4864000000000002,2.0,3.0
2024-01-13 10:45:00,0.001,0.48479999999999995,0.6666666666666666,2.0
2024-01-13 11:00:00,0.001,0.237,0.0,0.0
2024-01-13 11:15:00,0.001,0.24366666666666667,0.0,0.0
2024-01-13 11:30:00,0.001,2.047,0.0,0.0
2024-01-13 11:45:00,0.001,0.7136666666666667,0.8,0.0
2024-01-13 12:00:00,0.001,0.047,2.0,0.0
2024-01-13 12:15:00,0.001,0.0784,0.13333333333333333,2.4
2024-01-13 12:30:00,0.001,0.25,0.0,0.4
2024-01-13 12:45:00,1.349903287396694,0.136,0.0,0.0
2024-01-13 13:00:00,1.9543692345505406,0.14606283028240272,0.0,0.0
2024-01-13 13:15:00,1.6781960525128936,0.1886237423726735,0.4,0.0
2024-01-13 13:30:00,0.29146574527918295,0.18082374237267348,2.0,0.2
2024-01-13 13:45:00,1.126037347586818,0.22575707570600687,0.4,1.8
2024-01-13 14:00:00,0.9460586926351623,0.46742374237267353,0.0,0.0
2024-01-13 14:15:00,1.1589785383217532,0.36214916158178234,0.0,0.0
2024-01-13 14:30:00,1.0268478327244297,0.37066666666666664,0.0,0.0
2024-01-13 14:45:00,0.001,0.411,0.0,2.0
2024-01-13 15:00:00,0.001,0.3787333333333333,0.9333333333333333,0.0
2024-01-13 15:15:00,0.001,0.2215294969490694,1.8666666666666667,2.6
2024-01-13 15:30:00,0.001,2.2890237423726734,0.0,3.0
2024-01-13 15:45:00,0.001,1.240757075706007,0.0,3.0
2024-01-13 16:00:00,0.001,0.07495707570600683,0.0,3.0
2024-01-13 16:15:00,0.001,0.0588237423726735,0.0,3.0
2024-01-13 16:30:00,0.001,0.04778824949151157,0.0,3.0
2024-01-13 16:45:00,0.001,0.047,1.0666666666666667,3.0
2024-01-13 17:00:00,0.001,0.22433333333333333,1.7333333333333334,3.0
2024-01-13 17:15:00,0.001,0.161,0.0,3.0
2024-01-13 17:30:00,0.001,0.047,0.0,2.6
2024-01-13 17:45:00,0.001,0.047,0.0,0.0
2024-01-13 18:00:00,0.001,0.2255374110732939,0.0,0.0
2024-01-13 18:15:00,0.001,0.3018237423726735,0.0,0.4
2024-01-13 18:30:00,0.001,0.5997570757060069,0.5333333333333333,2.2
2024-01-13 18:45:00,0.001,0.8282904090393403,2.0,0.0
2024-01-13 19:00:00,0.001,0.3083139100563171,0.26666666666666666,0.0
2024-01-13 19:15:00,0.001,0.2850196646327129,0.0,0.0
2024-01-13 19:30:00,0.001,0.3018237423726735,0.0,3.0
2024-01-13 19:45:00,0.001,0.3018237423726735,0.0,1.0
2024-01-13 20:00:00,0.001,0.6063759397255877,0.0,0.2
2024-01-13 20:15:00,0.001,0.6015092730589211,0.0,2.4
2024-01-13 20:30:00,0.001,0.4820699437934952,1.8666666666666667,0.0
2024-01-13 20:45:00,0.001,1.016909273058921,0.9333333333333333,0.0
2024-01-13 21:00:00,0.001,0.40597593972558776,0.0,0.0
2024-01-13 21:15:00,0.001,0.40557593972558775,0.0,0.6
2024-01-13 21:30:00,0.001,0.4717092730589211,0.0,2.2
2024-01-13 21:45:00,0.001,0.9736426063922544,0.0,0.0
2024-01-13 22:00:00,0.001,0.444916945827449,0.0,0.0
2024-01-13 22:15:00,0.001,0.5758188640195809,1.3333333333333333,0.0
2024-01-13 22:30:00,0.001,0.7104875456078324,1.4666666666666666,0.0
2024-01-13 22:45:00,0.001,0.29,0.0,0.0
2024-01-13 23:00:00,0.001,0.4166666666666667,0.0,1.4
2024-01-13 23:15:00,0.001,0.3982,0.0,1.0
2024-01-13 23:30:00,0.001,0.169,0.0,0.0
2024-01-13 23:45:00,0.001,0.52,0.0,0.0
2024-01-14 00:00:00,0.001,0.047,0.0,0.0
2024-01-14 00:15:00,0.001,0.047,0.0,0.0
2024-01-14 00:30:00,0.001,0.161,0.0,0.0
2024-01-14 00:45:00,0.001,0.22433333333333333,0.0,0.0
2024-01-14 01:00:00,0.001,0.047,0.0,0.0
2024-01-14 01:15:00,0.001,0.047,0.0,0.0
2024-01-14 01:30:00,0.001,0.047,0.0,0.0
2024-01-14 01:45:00,0.001,0.047,0.0,0.0
2024-01-14 02:00:00,0.001,0.14833333333333334,0.0,0.0
2024-01-14 02:15:00,0.001,0.237,0.0,0.0
2024-01-14 02:30:00,0.001,0.047,0.0,0.0
2024-01-14 02:45:00,0.001,0.047,0.0,0.0
2024-01-14 03:00:00,0.001,0.047,0.0,2.0
2024-01-14 03:15:00,0.001,0.047,0.0,0.0
2024-01-14 03:30:00,0.001,0.13566666666666669,0.0,0.0
2024-01-14 03:45:00,0.001,0.237,0.0,0.0
2024-01-14 04:00:00,0.001,0.059666666666666666,0.9333333333333333,0.0
2024-01-14 04:15:00,0.001,0.047,1.8666666666666667,0.0
2024-01-14 04:30:00,0.001,0.047,0.0,0.0
2024-01-14 04:45:00,0.001,0.047,0.8,0.0
2024-01-14 05:00:00,0.001,0.123,2.0,0.0
2024-01-14 05:15:00,0.001,0.237,2.0,0.0
2024-01-14 05:30:00,0.001,0.07233333333333333,1.8666666666666667,0.0
2024-01-14 05:45:00,0.001,0.047,0.0,0.0
2024-01-14 06:00:00,0.001,0.047,0.0,0.0
2024-01-14 06:15:00,0.001,0.047,0.0,0.0
2024-01-14 06:30:00,0.001,0.11033333333333334,0.8,0.0
2024-01-14 06:45:00,0.001,0.237,2.0,0.0
2024-01-14 07:00:00,0.001,0.08499999999999999,0.26666666666666666,0.0
2024-01-14 07:15:00,0.001,0.047,0.0,0.0
2024-01-14 07:30:00,0.001,0.047,0.0,0.0
2024-01-14 07:45:00,0.001,0.047,0.0,0.0
2024-01-14 08:00:00,0.001,0.09766666666666665,1.4666666666666666,0.0
2024-01-14 08:15:00,0.001,0.237,1.4666666666666666,0.0
2024-01-14 08:30:00,0.001,0.09766666666666665,0.0,0.0
2024-01-14 08:45:00,0.001,0.047,0.0,0.0
2024-01-14 09:00:00,0.001,0.047,0.0,0.0
2024-01-14 09:15:00,0.001,0.047,0.0,0.0
2024-01-14 09:30:00,0.001,0.08499999999999999,0.9333333333333333,2.0
2024-01-14 09:45:00,0.001,0.237,1.8666666666666667,0.0
2024-01-14 10:00:00,0.001,0.11033333333333334,0.0,0.0
2024-01-14 10:15:00,0.001,0.047,0.0,0.0
2024-01-14 10:30:00,0.001,0.047,0.0,0.0
2024-01-14 10:45:00,0.001,0.047,0.0,0.0
2024-01-14 11:00:00,0.001,0.07233333333333333,0.0,0.0
2024-01-14 11:15:00,0.001,0.237,1.7333333333333334,0.0
2024-01-14 11:30:00,0.001,0.123,1.0666666666666667,0.0
