,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 09:30:00,0.08811071011012542,0.0,0.001,0.21636666666666665,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.001,0.6056412474575578,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,2.2135237423726735,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.001,1.1611237423726735,0.2,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,1.597618247627561,2.4,1.6666666666666667
2024-01-04 10:45:00,0.001,0.0,0.001,0.8962759397255877,0.0,0.3333333333333333
2024-01-04 11:00:00,0.001,0.0,0.001,0.43775819328500687,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.3542521973529143,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.26363128216839854,0.3542521973529143,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.7436336351440518,0.3227,0.0,2.3333333333333335
2024-01-04 12:00:00,0.001,0.0,0.2826405353025357,1.091402419379112,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.1689496523931228,1.614075939725588,0.0,4.0
2024-01-04 12:30:00,0.001,0.0,0.7807637708025397,1.2860759397255879,0.0,2.3333333333333335
2024-01-04 12:45:00,0.001,0.0,1.0150271335698655,0.5237426063922545,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.09172141308187193,0.4870759397255878,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.18717346828462636,2.0329620296692705,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.5005186376610626,2.597252197352914,0.0,0.0
2024-01-04 13:45:00,0.001,1.2003333333333333,0.5840444887283177,0.7676445245843865,0.0,0.0
2024-01-04 14:00:00,0.001,1.8002,0.001,0.5000292730589212,0.0,0.0
2024-01-04 14:15:00,0.001,1.3504,0.001,0.36817593972558776,0.0,0.0
2024-01-04 14:30:00,0.001,0.30086666666666667,0.001,0.16090927305892114,0.0,0.0
2024-01-04 14:45:00,0.001,0.00013333333333333334,0.001,0.07323766166678398,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.06694916158178234,0.2,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.07441391929411048,2.4,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.17821886401958098,0.0,1.3333333333333333
2024-01-04 15:45:00,0.001,0.0,0.001,0.2845521973529143,0.0,1.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.269418864019581,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.7386188640195811,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.1813521973529143,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.06317014649019428,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.174,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.174,0.0,2.3333333333333335
2024-01-04 17:30:00,0.001,0.0,0.001,0.405,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.31281966463271293,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.3068237423726735,0.0,2.3333333333333335
2024-01-04 18:15:00,0.001,0.0,0.001,0.3068237423726735,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.20195707570600685,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.48075707570600684,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.1572237423726735,0.0,1.6666666666666667
2024-01-04 19:15:00,0.001,0.0,0.001,0.27069736868639543,0.0,0.3333333333333333
2024-01-04 19:30:00,0.001,0.0,0.001,0.2173759397255878,0.2,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.2819092730589211,2.4,0.0
2024-01-04 20:00:00,0.001,0.9003333333333333,0.001,0.3328581932850068,0.0,0.0
2024-01-04 20:15:00,0.001,2.1000666666666667,0.001,0.24588553068624763,0.0,0.0
2024-01-04 20:30:00,0.001,1.0505333333333333,0.001,0.22168553068624763,0.0,0.0
2024-01-04 20:45:00,0.001,0.6007333333333332,0.001,1.8312666666666668,0.0,0.0
2024-01-04 21:00:00,0.001,0.0002666666666666667,0.001,1.5677402929803885,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,1.0874855306862476,0.0,2.3333333333333335
2024-01-04 21:30:00,0.001,0.0,0.001,0.33955219735291425,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.3434934448104721,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.4829092730589212,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.6027092730589211,0.0,2.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.32004260639225446,0.0,0.3333333333333333
2024-01-04 22:45:00,0.001,0.0,0.001,0.21080423160399786,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.36933333333333335,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.43069999999999997,0.0,2.3333333333333335
2024-01-04 23:30:00,0.001,0.0,0.001,0.45383827805880383,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.4622521973529144,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,1.061318864019581,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.43455027916078237,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.3530759397255878,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.36920927305892115,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.4740759397255878,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,1.0008366104601618,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.45594175788233143,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.5407000000000001,0.0,1.3333333333333333
2024-01-05 02:00:00,0.001,0.0,0.001,0.7967666666666666,0.0,1.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.2774333333333333,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.18869999999999998,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.18869999999999998,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.18869999999999998,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.23269999999999996,0.0,3.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.6420266666666666,1.2,0.3333333333333333
2024-01-05 03:45:00,0.001,0.0,0.001,0.053,3.0,0.6666666666666666
2024-01-05 04:00:00,0.001,0.0,0.001,0.31953333333333334,0.4,2.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.18626666666666666,0.0,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.5860666666666667,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.14100000000000001,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.15566666666666668,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.053,1.4,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.053,1.2,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.11900000000000001,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.11166666666666666,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.053,0.0,2.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.163,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.06766666666666667,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.8893333333333333,2.6,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,2.114,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,2.527576498983023,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.6918237423726735,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.0778237423726735,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.18822374237267347,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.0778237423726735,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.7462237423726735,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,2.3330655002550045,0.0,1.6666666666666667
2024-01-05 13:15:00,0.001,0.0,0.001,1.0223210235674096,0.0,0.6666666666666666
2024-01-05 13:30:00,0.001,0.0,0.001,0.28912260639225446,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.2966159397255878,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.2545759397255878,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.3340759397255878,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.34834644277651844,0.8,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.7567417578823313,1.8,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.7033666666666666,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,2.5517275787569376,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,1.5947237423726734,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.3215237423726735,0.0,3.6666666666666665
2024-01-05 16:00:00,0.001,0.0,0.001,0.33624810113736686,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.3530759397255878,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.3336797761098518,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.278918864019581,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.2202521973529143,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.2202521973529143,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.19290695964705523,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.18869999999999998,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.18869999999999998,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.29869999999999997,2.4,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.22756666666666664,0.2,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.3328382780588039,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.34361694582744906,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.3530759397255878,0.0,4.666666666666667
2024-01-05 19:30:00,0.001,0.0,0.001,0.3530759397255878,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.4896620204314773,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.8647675151765897,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.5623959397255879,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.4740759397255878,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.4740759397255878,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.4530411414903116,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.4183237423726735,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.4551057932353935,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.4946092730589211,0.6,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.4740759397255878,0.0,2.3333333333333335
2024-01-05 22:15:00,0.001,0.0,0.001,0.47328769023407624,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.4740759397255878,0.0,2.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.4740759397255878,1.4,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.5016092730589211,0.0,1.6666666666666667
2024-01-05 23:15:00,0.001,0.0,0.001,0.4557426063922545,0.0,0.3333333333333333
2024-01-05 23:30:00,0.001,0.0,0.001,0.3772759397255878,0.0,2.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.4740759397255878,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.4740759397255878,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.4740759397255878,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.4677699437934953,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.5219417578823314,2.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.378798081807868,0.6,1.3333333333333333
2024-01-06 01:15:00,0.001,0.0,0.001,0.3215237423726735,0.0,2.3333333333333335
2024-01-06 01:30:00,0.001,0.0,0.001,0.3215237423726735,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.7497237423726735,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.2005237423726735,0.0,3.3333333333333335
2024-01-06 02:15:00,0.001,0.0,0.001,0.1981589938981388,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.29869999999999997,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.32436666666666664,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.2463733333333333,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.6011452377058591,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.2055521973529143,0.0,0.6666666666666666
2024-01-06 03:45:00,0.001,0.0,0.001,0.2055521973529143,0.0,2.3333333333333335
2024-01-06 04:00:00,0.001,0.0,0.001,0.41121886401958097,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.2984855306862476,1.4,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.5881701464901943,0.6,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.5860666666666667,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.4528,0.0,0.3333333333333333
2024-01-06 05:15:00,0.001,0.0,0.001,0.053,0.0,2.3333333333333335
2024-01-06 05:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.14100000000000001,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.17486666666666664,1.2,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.209,1.4,0.6666666666666666
2024-01-06 07:30:00,0.001,0.0,0.001,0.28966666666666663,0.0,1.6666666666666667
2024-01-06 07:45:00,0.001,0.0,0.001,0.15767333333333333,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.20170000000000002,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.19216666666666665,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.18869999999999998,0.0,2.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.19563333333333333,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.26769999999999994,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.2603666666666667,0.0,2.0
2024-01-06 09:30:00,0.001,0.0,0.11920751533575101,0.6014999999999999,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.3770993350918567,0.20170000000000002,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.7261964883268495,0.20170000000000002,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.13009393002600678,0.2008333333333333,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.20773299504554338,0.30683333333333335,0.6,0.6666666666666666
2024-01-06 10:45:00,0.001,0.0,1.216813004506753,0.4327,2.0,1.6666666666666667
2024-01-06 11:00:00,0.001,0.0,0.5173311925843554,0.33736666666666665,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.11589228021551379,0.3227,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.15780390807243005,0.3183666666666667,0.0,4.666666666666667
2024-01-06 11:45:00,0.001,0.0,0.001,0.23709999999999998,0.0,2.6666666666666665
2024-01-06 12:00:00,0.001,0.0,0.001,0.1930333333333333,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.41209999999999997,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,1.5398256605648055,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,1.4615237423726735,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.37992374237267346,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.08985040903934018,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.0648237423726735,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.05457649898302313,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.14100000000000001,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.08966666666666666,1.6,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.053,1.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.075,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.5556666666666666,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,1.5196666666666665,0.0,2.3333333333333335
2024-01-06 16:15:00,0.001,0.0,0.001,0.06913333333333332,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,1.6846266666666667,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,1.2848266666666666,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.7635333333333333,0.0,3.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.37362087894116575,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.30455219735291433,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.2055521973529143,0.4,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.3159521973529143,2.2,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.17504175788233142,0.0,4.333333333333333
2024-01-06 18:30:00,0.001,0.0,0.001,0.174,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.25211774644058094,0.0,2.3333333333333335
2024-01-06 19:00:00,0.001,0.0,0.001,0.43575506078442205,0.0,0.0
2024-01-06 19:15:00,0.001,0.0008,0.001,0.35304260639225443,0.0,0.0
2024-01-06 19:30:00,0.001,1.8002,0.001,0.33837593972558777,0.0,0.0
2024-01-06 19:45:00,0.001,1.2004666666666668,0.001,0.4740759397255878,0.0,0.0
2024-01-06 20:00:00,0.001,1.6502666666666668,0.001,0.5118759397255878,0.0,0.0
2024-01-06 20:15:00,0.001,0.0008666666666666667,0.001,0.36079535376481064,0.0,0.3333333333333333
2024-01-06 20:30:00,0.001,0.0,0.001,0.5180759397255879,0.0,3.3333333333333335
2024-01-06 20:45:00,0.001,0.0,0.001,0.5590759397255878,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.47682869633593744,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.4807699437934953,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.38220927305892116,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.4461426063922545,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.030528685607001272,0.4740759397255878,0.6,0.0
2024-01-06 22:15:00,0.001,0.0,0.14989578781234514,0.5620759397255878,0.6,0.6666666666666666
2024-01-06 22:30:00,0.001,0.0,0.5244482883318516,1.0438092730589212,0.0,2.6666666666666665
2024-01-06 22:45:00,0.001,0.0,0.8344073934396177,0.4740759397255878,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.13497999927447052,0.5623959397255879,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.2774706408661197,0.39340927305892115,0.0,2.6666666666666665
2024-01-06 23:30:00,0.001,0.0006000000000000001,0.6517822434126704,0.5228092730589211,0.0,0.0
2024-01-06 23:45:00,0.001,1.2004666666666668,0.11003856463190093,0.5286759397255878,0.0,0.0
2024-01-07 00:00:00,0.001,0.001,0.13970506768754115,0.443918864019581,0.0,0.0
2024-01-07 00:15:00,0.001,0.001,0.5599897908457803,0.34125219735291434,0.0,0.0
2024-01-07 00:30:00,0.001,0.0005333333333333334,1.2914986170854468,0.3202173991176381,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.21018666666666663,0.0,2.3333333333333335
2024-01-07 01:00:00,0.001,0.0,0.001,0.174,0.0,0.3333333333333333
2024-01-07 01:15:00,0.001,0.0,0.001,0.07719999999999999,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.11900000000000001,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.11166666666666666,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.9858666666666667,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.5860666666666667,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.053,0.0,0.6666666666666666
2024-01-07 02:45:00,0.001,0.0,0.001,0.053,0.0,2.6666666666666665
2024-01-07 03:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.163,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.06766666666666667,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.053,2.6,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.097,3.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.13366666666666666,0.6,3.3333333333333335
2024-01-07 05:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.14100000000000001,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.4528,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.053,0.0,1.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.053,0.0,1.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.075,2.6,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.15566666666666668,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.05906666666666667,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.7326666666666666,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,2.4658,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.1993333333333333,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.39766666666666667,0.0,2.6666666666666665
2024-01-07 10:00:00,0.001,0.0,0.001,0.24493333333333334,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.053,2.4,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.163,0.2,2.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.06766666666666667,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.097,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.053,0.8,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.14100000000000001,1.8,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.053,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.07113418184325636,0.0,3.3333333333333335
2024-01-07 16:00:00,0.001,0.0,0.001,0.0963759397255878,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.11837593972558781,0.0,1.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.23937593972558782,0.0,2.6666666666666665
2024-01-07 16:45:00,0.001,0.0,0.001,0.2173759397255878,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.200030007373843,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.5738,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.18206666666666665,0.0,2.6666666666666665
2024-01-07 17:45:00,0.001,0.0,0.001,0.295,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.3126,2.6,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.23266666666666666,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.174,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.24659999999999999,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.23888058596077713,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.21161886401958097,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.2185521973529143,0.0,0.0
2024-01-07 19:45:00,0.001,6.666666666666667e-05,0.001,0.3332816943019837,0.0,0.0
