,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-05 00:00:00,0.001,0.0,0.001,0.5590666666666666,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.026,0.7
2024-01-05 00:45:00,0.001,0.0,0.001,0.38386666666666674,1.5
2024-01-05 01:00:00,0.001,0.0,0.001,0.40793333333333337,1.2
2024-01-05 01:15:00,0.001,0.0,0.001,0.1469333333333333,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.147,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.147,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.16166666666666665,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.257,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.3128,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.14,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.026,1.5
2024-01-05 03:15:00,0.001,0.0,0.001,0.026,1.1
2024-01-05 03:30:00,0.001,0.0,0.001,0.09933333333333334,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.07733333333333334,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.19066666666666665,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.16533333333333333,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.026,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.048,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.12866666666666668,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.16533333333333333,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.19066666666666665,0.6
2024-01-05 06:00:00,0.001,0.0,0.001,0.026,1.5
2024-01-05 06:15:00,0.001,0.0,0.001,0.5064666666666666,1.5
2024-01-05 06:30:00,0.001,0.0,0.001,0.07,1.5
2024-01-05 06:45:00,0.001,0.0,0.001,0.026,1.5
2024-01-05 07:00:00,0.001,0.0,0.001,0.14,0.6
2024-01-05 07:15:00,0.001,0.0,0.001,0.216,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.05533333333333334,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.12133333333333333,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.026,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.5144666666666666,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.216,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.13933333333333336,0.5
2024-01-05 09:15:00,0.001,0.0,0.001,0.06353333333333334,1.5
2024-01-05 09:30:00,0.001,0.0,0.001,0.039,0.7
2024-01-05 09:45:00,0.001,0.0,0.001,0.039,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.10233333333333335,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.2613333333333333,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.4355333333333333,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.30553333333333327,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.039,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.5686,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.064,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.31826666666666664,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.14433333333333334,1.5
2024-01-05 12:15:00,0.001,0.0,0.001,0.039,1.5
2024-01-05 12:30:00,0.001,0.0,0.001,0.033800000000000004,1.5
2024-01-05 12:45:00,0.001,0.0008666666666666667,0.001,0.026,1.2
2024-01-05 13:00:00,0.001,1.2004666666666668,0.001,0.08266666666666667,0.0
2024-01-05 13:15:00,0.001,0.001,0.030528685607001272,0.3079333333333334,0.0
2024-01-05 13:30:00,0.001,0.001,0.14989578781234514,0.5401333333333332,0.0
2024-01-05 13:45:00,0.001,0.001,0.5244482883318516,0.039,0.0
2024-01-05 14:00:00,0.001,0.001,0.8344073934396177,0.039,0.0
2024-01-05 14:15:00,0.001,0.001,0.13497999927447052,0.03553333333333333,0.0
2024-01-05 14:30:00,0.001,0.001,0.2774706408661197,0.12866666666666668,0.0
2024-01-05 14:45:00,0.001,0.45080000000000003,0.6517822434126704,0.22533333333333333,0.0
2024-01-05 15:00:00,0.001,1.9501333333333333,0.11003856463190093,0.19964377280391618,0.7
2024-01-05 15:15:00,0.001,0.001,0.13970506768754115,0.1795521973529143,1.5
2024-01-05 15:30:00,0.001,0.001,0.5599897908457803,0.1795521973529143,1.4
2024-01-05 15:45:00,0.001,0.00013333333333333334,1.6718671559005132,0.23088553068624762,0.0
2024-01-05 16:00:00,0.001,0.0,0.11865499625442359,0.25288553068624764,0.3
2024-01-05 16:15:00,0.001,0.0,0.1359613838168895,0.2583521973529143,1.5
2024-01-05 16:30:00,0.001,0.0,0.25647076513338335,0.36574725262744384,1.2
2024-01-05 16:45:00,0.001,0.0,0.7089361756559944,0.282,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.2883104394705828,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.4235521973529143,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.3247521973529143,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.4068188640195809,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.8906855306862477,0.1
2024-01-05 18:15:00,0.001,0.0,0.001,0.3135521973529143,1.5
2024-01-05 18:30:00,0.001,0.0,0.001,0.3469771061372496,1.5
2024-01-05 18:45:00,0.001,0.0,0.001,0.34564377280391617,0.5
2024-01-05 19:00:00,0.001,0.0,0.001,0.26021886401958094,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.20768553068624762,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.25568553068624766,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.1995521973529143,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.2892049447254704,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.2763333333333334,0.8
2024-01-05 20:30:00,0.001,0.0,0.001,0.269,1.5
2024-01-05 20:45:00,0.001,0.0,0.001,0.34500000000000003,0.3
2024-01-05 21:00:00,0.001,0.0,0.001,0.45086666666666664,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.3961382780588038,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.3592188640195809,0.9
2024-01-05 21:45:00,0.001,0.0,0.001,0.2553521973529143,1.5
2024-01-05 22:00:00,0.001,0.0,0.001,0.3135521973529143,1.3
2024-01-05 22:15:00,0.001,0.0,0.001,0.25848553068624763,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.44241886401958097,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.4486437728039162,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.269,1.3
2024-01-05 23:15:00,0.001,0.0,0.001,0.26021886401958094,1.5
2024-01-05 23:30:00,0.001,0.0,0.001,0.1795521973529143,0.1
2024-01-05 23:45:00,0.001,0.0,0.001,0.20488553068624765,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.5761521973529143,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.7193521973529144,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.1307521973529143,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.0575521973529143,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.0575521973529143,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.0795521973529143,0.3
2024-01-06 01:30:00,0.001,0.0,0.001,0.35021886401958097,1.5
2024-01-06 01:45:00,0.001,0.0,0.001,0.6557701464901944,1.4
2024-01-06 02:00:00,0.001,0.0,0.001,0.148,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.148,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.148,0.2
2024-01-06 02:45:00,0.001,0.0,0.001,0.14733333333333334,1.5
2024-01-06 03:00:00,0.001,0.0,0.001,0.23466666666666666,1.5
2024-01-06 03:15:00,0.001,0.0,0.001,0.16533333333333333,0.6
2024-01-06 03:30:00,0.001,0.0,0.001,0.5590666666666666,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.05533333333333334,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.12133333333333333,1.5
2024-01-06 04:30:00,0.001,0.0,0.001,0.16533333333333333,1.5
2024-01-06 04:45:00,0.001,0.0,0.001,0.19066666666666665,0.4
2024-01-06 05:00:00,0.001,0.0,0.001,0.026,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.11400000000000002,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.14,0.3
2024-01-06 06:15:00,0.001,0.0,0.001,0.216,1.5
2024-01-06 06:30:00,0.001,0.0,0.001,0.026,0.9
2024-01-06 06:45:00,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.11400000000000002,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.03441391929411048,0.0
2024-01-06 07:30:00,0.001,0.0,0.014266666666666669,0.41275219735291435,0.4
2024-01-06 07:45:00,0.001,0.0,0.10510630079405671,0.380818864019581,1.5
2024-01-06 08:00:00,0.001,0.0,0.19214710767787047,0.08288553068624764,0.6
2024-01-06 08:15:00,0.001,0.0005333333333333334,1.2027958555259315,0.22608553068624762,0.0
2024-01-06 08:30:00,0.19936030919213968,1.0505333333333333,0.10547570046788418,0.5939611719215543,0.0
2024-01-06 08:45:00,1.7798584200956205,0.1509333333333333,0.19810219016477396,0.148,0.0
2024-01-06 09:00:00,1.9083628405002044,0.001,0.4055025913590631,0.21133333333333332,0.0
2024-01-06 09:15:00,1.2705341635296237,0.001,0.45188089508402235,0.2892,0.0
2024-01-06 09:30:00,0.09201904319802194,0.001,0.11496419182045223,0.12066666666666667,0.5
2024-01-06 09:45:00,0.001,0.001,0.30229283432497456,0.10666666666666667,1.5
2024-01-06 10:00:00,0.001,0.001,1.9337103493254595,0.026,1.5
2024-01-06 10:15:00,0.001,0.001,0.1364252346954003,0.5918666666666667,0.1
2024-01-06 10:30:00,0.001,1.9501333333333333,0.16296581508691743,2.186,0.0
2024-01-06 10:45:00,0.001,0.4508,0.24201605146578084,1.9136,0.0
2024-01-06 11:00:00,0.001,0.0003333333333333333,0.6914044548965439,0.21159999999999998,0.0
2024-01-06 11:15:00,0.001,0.0,0.029633101921478076,0.061000000000000006,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.039,0.9
2024-01-06 11:45:00,0.001,0.0,0.001,0.039,1.5
2024-01-06 12:00:00,0.001,0.0,0.001,0.04906666666666667,0.9
2024-01-06 12:15:00,0.001,0.0,0.001,0.2673333333333333,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.026,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.026,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.31333333333333335,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.1673333333333333,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.026,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.08466666666666667,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.178,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.026,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.03333333333333333,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.136,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.16,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.2033333333333333,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.08246666666666666,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.29746666666666666,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.3406666666666667,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.40226465174508186,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.45495219735291426,0.3
2024-01-06 18:45:00,0.001,0.0,0.001,0.11228553068624764,1.5
2024-01-06 19:00:00,0.001,0.0,0.001,0.19421886401958097,1.5
2024-01-06 19:15:00,0.001,0.0,0.001,0.28955219735291426,1.2
2024-01-06 19:30:00,0.001,0.0,0.001,0.2174347982352762,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.34500000000000003,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.42702783858822096,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.8186855306862476,0.4
2024-01-06 20:30:00,0.001,0.0,0.001,0.3868855306862476,1.5
2024-01-06 20:45:00,0.001,0.0,0.001,0.8979521973529143,1.5
2024-01-06 21:00:00,0.001,0.0,0.001,0.21588553068624763,1.5
2024-01-06 21:15:00,0.001,0.0,0.001,0.23021886401958097,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.4253243587646933,0.0
2024-01-06 21:45:00,0.001,0.0,0.08298914712143882,0.38588553068624765,0.0
2024-01-06 22:00:00,0.001,0.0,0.22013987331463125,0.40321886401958096,0.0
2024-01-06 22:15:00,0.001,0.0,0.9795795582158954,0.3005521973529143,0.0
2024-01-06 22:30:00,0.001,0.0,0.3190568556123789,0.3005521973529143,0.0
2024-01-06 22:45:00,0.001,0.0,0.14121900394048875,0.317818864019581,0.0
2024-01-06 23:00:00,0.001,0.0,0.23940084995644734,0.4905521973529143,0.0
2024-01-06 23:15:00,0.001,0.0,0.67508669111518,0.3478855306862476,0.0
2024-01-06 23:30:00,0.001,0.0,0.11586924878944922,0.2225521973529143,0.0
2024-01-06 23:45:00,0.001,0.0,0.23374226993171238,0.1785521973529143,0.0
2024-01-07 00:00:00,0.001,0.0,1.1687090628504015,0.1785521973529143,0.0
2024-01-07 00:15:00,0.001,0.0,0.9583355868984219,0.6579701464901943,1.1
2024-01-07 00:30:00,0.001,0.0,0.15898641551634765,0.3978855306862476,1.5
2024-01-07 00:45:00,0.001,0.0,0.19416460380795228,0.9209521973529142,1.4
2024-01-07 01:00:00,0.001,0.0,0.4402888580549542,0.2842855306862476,0.0
2024-01-07 01:15:00,0.001,0.0,0.4049109027048677,0.3005521973529143,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.296345237705859,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.16413333333333333,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.40066666666666667,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.2508,1.2
2024-01-07 02:30:00,0.001,0.0,0.001,0.026,1.5
2024-01-07 02:45:00,0.001,0.0,0.001,0.03862087894116572,1.5
2024-01-07 03:00:00,0.001,0.0,0.001,0.09821886401958096,1.3
2024-01-07 03:15:00,0.001,0.0,0.001,0.21621886401958096,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.4068855306862476,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.34421886401958096,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.1795521973529143,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.034133333333333335,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.026,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.12133333333333333,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.16933333333333334,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.216,0.7
2024-01-07 05:30:00,0.001,0.0,0.001,0.026,1.5
2024-01-07 05:45:00,0.001,0.0,0.001,0.026,0.3
2024-01-07 06:00:00,0.001,0.0,0.001,0.07,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.10666666666666667,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.11466666666666667,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.216,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.051333333333333335,0.2
2024-01-07 07:15:00,0.001,0.0,0.001,0.03813333333333333,1.5
2024-01-07 07:30:00,0.001,0.0,0.001,0.14166666666666666,1.5
2024-01-07 07:45:00,0.001,0.0,0.001,0.061000000000000006,1.0
2024-01-07 08:00:00,0.001,0.00046666666666666666,0.001,0.4995333333333333,0.0
2024-01-07 08:15:00,0.001,0.9006000000000001,0.001,0.216,0.0
2024-01-07 08:30:00,0.001,0.30086666666666667,0.001,0.07666666666666666,0.0
2024-01-07 08:45:00,0.001,0.001,0.001,0.07733333333333334,0.0
2024-01-07 09:00:00,0.001,0.001,0.001,0.09933333333333333,0.0
2024-01-07 09:15:00,0.001,0.001,0.001,0.03726666666666666,0.0
2024-01-07 09:30:00,0.001,0.001,0.001,0.077,0.0
2024-01-07 09:45:00,0.001,0.001,0.09392164779051025,0.229,1.0
2024-01-07 10:00:00,0.001,0.001,0.2165984273480836,0.10806666666666667,1.5
2024-01-07 10:15:00,0.001,1.8002,1.1430523432723534,0.136,1.5
2024-01-07 10:30:00,0.001,0.6007333333333332,0.1447400146355617,0.04066666666666666,1.3
2024-01-07 10:45:00,0.001,0.001,0.1411019904780345,0.026,0.0
2024-01-07 11:00:00,0.001,0.0002666666666666667,0.2720530160899676,0.03866666666666666,0.0
2024-01-07 11:15:00,0.001,0.0,0.6309848638715755,0.6158,0.0
2024-01-07 11:30:00,0.001,0.0,0.12937987831482983,0.186,0.0
2024-01-07 11:45:00,0.001,0.0,0.27823892558351815,0.09200000000000001,0.0
2024-01-07 12:00:00,0.001,0.0,1.6536739716103108,0.026,0.0
2024-01-07 12:15:00,0.001,0.0,0.4373188138364432,0.026,0.0
2024-01-07 12:30:00,0.001,0.0,0.16762203730679656,0.026,0.0
2024-01-07 12:45:00,0.001,0.0,0.23982869028390835,0.21066666666666667,0.0
2024-01-07 13:00:00,0.001,0.0,0.35171141554374125,0.2626666666666667,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.03333333333333333,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.026,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.026,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.2366666666666667,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.026,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.04066666666666666,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.2626666666666667,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.2033333333333333,0.5
2024-01-07 16:15:00,0.001,0.0,0.001,0.026,1.5
2024-01-07 16:30:00,0.001,0.0,0.001,0.026,0.5
2024-01-07 16:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.09933333333333334,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.17866666666666667,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,1.6306666666666667,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,2.246866666666667,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.8683333333333334,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.183,0.8
2024-01-07 18:30:00,0.001,0.0,0.001,0.26366666666666666,1.5
2024-01-07 18:45:00,0.001,0.0,0.001,0.22994029298038857,1.3
2024-01-07 19:00:00,0.001,0.0,0.001,0.25568553068624766,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.21655219735291428,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.1785521973529143,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.25921886401958094,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.21203479823527618,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.14926666666666666,0.2
2024-01-07 20:30:00,0.001,0.0,0.001,0.24334523770585909,1.5
2024-01-07 20:45:00,0.001,0.0,0.001,0.12088553068624765,1.5
2024-01-07 21:00:00,0.001,0.0,0.001,0.7900855306862477,1.5
2024-01-07 21:15:00,0.001,0.0,0.001,0.3958855306862476,0.2
2024-01-07 21:30:00,0.001,0.0,0.001,0.29770842454899804,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.3388855306862476,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.4874188640195809,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.1673521973529143,1.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.15855219735291431,1.5
2024-01-07 22:45:00,0.001,0.0,0.001,0.0985521973529143,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.02810347982352762,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.216,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.17666666666666667,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.11400000000000002,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.19066666666666665,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.26066666666666666,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.05533333333333334,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.20933333333333334,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.27133333333333337,0.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 03:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 03:30:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.24266666666666667,0.0
2024-01-08 04:15:00,0.001,0.0,0.001,0.238,0.0
2024-01-08 04:30:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 04:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 05:00:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.07733333333333334,0.0
2024-01-08 05:30:00,0.001,0.0,0.001,0.18800000000000003,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.216,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.051333333333333335,0.0
2024-01-08 06:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 06:30:00,0.001,0.0,0.001,0.026,1.3
2024-01-08 06:45:00,0.001,0.0,0.001,0.136,1.2
2024-01-08 07:00:00,0.001,0.0,0.001,0.10400000000000001,0.0
2024-01-08 07:15:00,0.001,0.0,0.001,0.216,0.0
2024-01-08 07:30:00,0.001,0.0,0.001,0.07666666666666666,0.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 08:00:00,0.001,0.0,0.001,0.08466666666666667,0.0
2024-01-08 08:15:00,0.001,0.0,0.001,0.09200000000000001,0.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.064,0.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.216,0.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.10200000000000001,0.0
2024-01-08 09:15:00,0.001,0.0,0.001,0.03333333333333333,0.0
2024-01-08 09:30:00,0.001,0.0,0.001,0.136,0.0
2024-01-08 09:45:00,0.001,0.0,0.001,0.03333333333333333,0.0
2024-01-08 10:00:00,0.001,0.0,0.001,0.03866666666666666,0.0
2024-01-08 10:15:00,0.001,0.0,0.001,0.216,0.0
2024-01-08 10:30:00,0.001,0.0,0.001,0.12733333333333333,0.0
2024-01-08 10:45:00,0.001,0.0,0.001,0.09200000000000001,0.0
2024-01-08 11:00:00,0.001,0.0,0.001,0.08466666666666667,0.0
2024-01-08 11:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 11:30:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 11:45:00,0.001,0.0,0.001,0.2033333333333333,0.0
2024-01-08 12:00:00,0.001,0.0,0.001,0.1673333333333333,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.136,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 13:00:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 13:15:00,0.001,0.0,0.001,0.178,0.0
2024-01-08 13:30:00,0.001,0.0,0.001,0.25133333333333335,0.0
2024-01-08 13:45:00,0.001,0.0,0.001,0.07733333333333334,0.0
2024-01-08 14:00:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 14:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 14:30:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 14:45:00,0.001,0.0,0.001,0.17466666666666666,1.4
2024-01-08 15:00:00,0.001,0.0,0.001,0.306,1.1
2024-01-08 15:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 15:30:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 15:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 16:00:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.20800000000000002,0.0
2024-01-08 16:30:00,0.001,0.0,0.001,0.26,0.0
2024-01-08 16:45:00,0.001,0.0,0.001,0.03866666666666666,0.0
2024-01-08 17:00:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 17:15:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 17:30:00,0.001,0.0,0.001,0.05533333333333334,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.19733333333333333,0.0
2024-01-08 18:00:00,0.001,0.0,0.001,0.216,0.0
2024-01-08 18:15:00,0.001,0.0,0.001,0.064,0.0
2024-01-08 18:30:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 18:45:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 19:00:00,0.001,0.0,0.001,0.11400000000000002,0.0
2024-01-08 19:15:00,0.001,0.0,0.001,0.11333333333333333,0.0
2024-01-08 19:30:00,0.001,0.0,0.001,0.216,0.0
2024-01-08 19:45:00,0.001,0.0,0.001,0.08933333333333333,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.026,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-08 20:30:00,0.001,0.0,0.001,0.11400000000000002,0.0
2024-01-08 20:45:00,0.001,0.0,0.001,0.051333333333333335,0.0
2024-01-08 21:00:00,0.001,0.0,0.001,0.216,0.0
2024-01-08 21:15:00,0.001,0.0,0.001,0.11466666666666667,0.0
2024-01-08 21:30:00,0.001,0.0,0.001,0.026,0.0
