,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-05 00:15:00,0.0,0.001,0.1446347982352762,0.0,0.2
2024-01-05 00:30:00,0.0,0.001,0.0720347982352762,0.0,1.0
2024-01-05 00:45:00,0.0,0.001,0.4052188640195809,0.0,1.4
2024-01-05 01:00:00,0.0,0.001,0.36688553068624763,0.0,1.5
2024-01-05 01:15:00,0.0,0.001,0.2035521973529143,0.0,0.5
2024-01-05 01:30:00,0.0,0.001,0.19724175788233145,0.0,0.9
2024-01-05 01:45:00,0.0,0.001,0.11553333333333332,0.0,1.5
2024-01-05 02:00:00,0.0,0.001,0.051,0.0,0.1
2024-01-05 02:15:00,0.0,0.001,0.14966666666666667,0.0,0.0
2024-01-05 02:30:00,0.0,0.001,0.29533333333333334,1.3333333333333333,0.0
2024-01-05 02:45:00,0.0,0.001,0.073,1.0666666666666667,0.6
2024-01-05 03:00:00,0.0,0.001,0.051,0.0,1.5
2024-01-05 03:15:00,0.0,0.001,0.051,0.0,0.7
2024-01-05 03:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 03:45:00,0.0,0.001,0.06133333333333333,0.0,0.0
2024-01-05 04:00:00,0.0,0.001,0.3013333333333333,0.0,0.5
2024-01-05 04:15:00,0.0,0.001,0.15533333333333335,0.0,1.5
2024-01-05 04:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 04:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 05:00:00,0.0,0.001,0.5840666666666666,0.0,0.0
2024-01-05 05:15:00,0.0,0.001,0.4508,0.0,0.8
2024-01-05 05:30:00,0.0,0.001,0.3419333333333333,0.0,0.7
2024-01-05 05:45:00,0.0,0.001,0.24366666666666667,1.6,0.0
2024-01-05 06:00:00,0.0,0.001,0.06566666666666666,1.6,0.0
2024-01-05 06:15:00,0.0,0.001,0.051,0.0,0.6
2024-01-05 06:30:00,0.0,0.001,0.051,0.0,1.0
2024-01-05 06:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 07:00:00,0.0,0.001,0.11299999999999999,0.0,0.0
2024-01-05 07:15:00,0.0,0.001,0.28800000000000003,0.0,0.0
2024-01-05 07:30:00,0.0,0.001,0.117,0.0,0.0
2024-01-05 07:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 08:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 08:15:00,0.0,0.001,0.051,0.0,1.0
2024-01-05 08:30:00,0.0,0.001,0.06133333333333333,0.0,0.0
2024-01-05 08:45:00,0.0,0.001,0.2573333333333333,0.0,0.0
2024-01-05 09:00:00,0.0,0.001,0.192,0.0,0.0
2024-01-05 09:15:00,0.0,0.001,0.058333333333333334,0.0,0.0
2024-01-05 09:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 09:45:00,0.0,0.001,0.051,0.0,0.7
2024-01-05 10:00:00,0.0,0.001,0.051,0.5333333333333333,0.6
2024-01-05 10:15:00,0.0,0.001,0.16466666666666666,2.4,0.0
2024-01-05 10:30:00,0.0,0.001,0.24366666666666667,0.0,0.7
2024-01-05 10:45:00,0.0,0.001,0.10966666666666666,0.0,1.1
2024-01-05 11:00:00,0.0,0.001,0.4508,0.0,0.0
2024-01-05 11:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 11:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 11:45:00,0.0,0.001,0.11299999999999999,0.0,1.3
2024-01-05 12:00:00,0.0,0.001,0.24400000000000002,0.0,0.9
2024-01-05 12:15:00,0.0,0.001,0.161,0.0,0.0
2024-01-05 12:30:00,0.0,0.001,0.051,0.0,1.0
2024-01-05 12:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 13:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 13:15:00,0.0,0.001,0.06133333333333333,0.0,0.0
2024-01-05 13:30:00,0.0,0.001,0.21333333333333332,0.0,1.3
2024-01-05 13:45:00,0.0,0.001,0.192,0.0,1.4
2024-01-05 14:00:00,0.0,0.001,0.10233333333333333,0.0,0.0
2024-01-05 14:15:00,0.0,0.001,0.051,2.4,0.0
2024-01-05 14:30:00,0.0,0.001,0.051,0.5333333333333333,0.0
2024-01-05 14:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 15:00:00,0.0,0.001,0.16466666666666666,0.0,0.8
2024-01-05 15:15:00,0.0,0.001,0.1996666666666667,0.0,1.5
2024-01-05 15:30:00,0.0,0.001,0.5534666666666668,0.0,0.4
2024-01-05 15:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 16:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 16:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-05 16:30:00,0.0,0.001,0.11299999999999999,0.0,0.0
2024-01-05 16:45:00,0.0,0.001,0.2,0.0,0.0
2024-01-05 17:00:00,0.0,0.001,0.161,0.0,0.7
2024-01-05 17:15:00,0.0,0.001,0.1434,0.0,0.3
2024-01-05 17:30:00,0.0,0.001,0.172,0.0,0.0
2024-01-05 17:45:00,0.0,0.001,0.1741034798235276,0.0,0.0
2024-01-05 18:00:00,0.0,0.001,0.21388553068624763,0.0,0.0
2024-01-05 18:15:00,0.0,0.001,0.35855219735291427,0.0,0.0
2024-01-05 18:30:00,0.0,0.001,0.8409521973529143,2.933333333333333,0.0
2024-01-05 18:45:00,0.0,0.001,0.218218864019581,0.0,0.0
2024-01-05 19:00:00,0.0,0.001,0.0717690860457788,0.0,1.3
2024-01-05 19:15:00,0.0,0.001,0.5878307020197288,0.0,0.0
2024-01-05 19:30:00,0.0,0.001,0.6151759397255879,0.0,0.0
2024-01-05 19:45:00,0.0,0.001,0.4173626063922544,0.0,0.0
2024-01-05 20:00:00,0.0,0.001,0.40324260639225445,0.0,0.0
2024-01-05 20:15:00,0.0,0.001,1.5007759397255878,0.0,0.0
2024-01-05 20:30:00,0.0,0.001,1.2724620296692708,0.0,1.4
2024-01-05 20:45:00,0.0,0.001,0.3074542030367056,0.0,1.4
2024-01-05 21:00:00,0.0,0.001,0.7172446213138391,0.0,0.0
2024-01-05 21:15:00,0.0,0.001,0.39837593972558777,0.0,0.0
2024-01-05 21:30:00,0.0,0.001,0.47070927305892113,0.0,0.0
2024-01-05 21:45:00,0.0,0.001,0.38477593972558777,0.0,1.3
2024-01-05 22:00:00,0.0,0.001,0.3033759397255878,0.0,0.0
2024-01-05 22:15:00,0.0,0.06337075933274473,0.6716426063922545,0.0,0.0
2024-01-05 22:30:00,0.0,0.3414159952733573,0.33637593972558777,0.0,1.5
2024-01-05 22:45:00,0.0,0.7703547907991353,0.3446057932353935,0.0,0.5
2024-01-05 23:00:00,0.0,0.14195283548275117,0.3872237423726735,0.0,0.0
2024-01-05 23:15:00,0.0,0.1586556859711958,0.2280237423726735,0.26666666666666666,0.5
2024-01-05 23:30:00,0.0,1.0589097406909311,0.17282374237267348,0.5333333333333333,0.6
2024-01-05 23:45:00,0.0,0.7245716183784601,0.1368,0.0,0.7
2024-01-06 00:00:00,0.0,0.12587528452921137,0.172,0.0,0.3
2024-01-06 00:15:00,0.0,0.2671050864688897,0.172,0.0,0.0
2024-01-06 00:30:00,0.0,0.001,0.2856666666666667,0.0,0.0
2024-01-06 00:45:00,0.0,0.001,0.25466666666666665,0.0,0.0
2024-01-06 01:00:00,0.0,0.001,0.15513333333333332,0.0,0.5
2024-01-06 01:15:00,0.0,0.001,0.13166666666666668,0.0,1.5
2024-01-06 01:30:00,0.0,0.001,0.051,0.0,1.5
2024-01-06 01:45:00,0.0,0.001,0.051,0.0,1.2
2024-01-06 02:00:00,0.0,0.001,0.11299999999999999,0.0,0.0
2024-01-06 02:15:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-06 02:30:00,0.0,0.001,0.08766666666666666,0.0,0.9
2024-01-06 02:45:00,0.0,0.001,0.161,0.8,0.4
2024-01-06 03:00:00,0.0,0.001,0.073,0.0,0.0
2024-01-06 03:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-06 03:30:00,0.0,0.001,0.06133333333333333,0.0,0.0
2024-01-06 03:45:00,0.0,0.001,0.206,0.0,0.6
2024-01-06 04:00:00,0.0,0.001,0.082,0.0,1.0
2024-01-06 04:15:00,0.0,0.001,0.14633333333333332,1.0666666666666667,0.0
2024-01-06 04:30:00,0.0,0.001,0.12433333333333334,4.0,0.0
2024-01-06 04:45:00,0.0,0.001,0.051,0.0,0.7
2024-01-06 05:00:00,0.0,0.001,0.051,0.0,0.6
2024-01-06 05:15:00,0.0,0.001,0.16466666666666666,0.0,0.0
2024-01-06 05:30:00,0.0,0.001,0.13366666666666666,0.0,1.3
2024-01-06 05:45:00,0.0,0.001,0.095,0.0,0.7
2024-01-06 06:00:00,0.0,0.001,0.161,0.0,0.8
2024-01-06 06:15:00,0.0,0.001,0.06566666666666666,0.0,1.5
2024-01-06 06:30:00,0.0,0.001,0.051,0.0,0.8
2024-01-06 06:45:00,0.0,0.001,0.11299999999999999,0.0,0.0
2024-01-06 07:00:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-06 07:15:00,0.0,0.001,0.051,0.0,1.1
2024-01-06 07:30:00,0.0,0.001,0.15366666666666667,0.0,0.0
2024-01-06 07:45:00,0.0,0.001,0.117,0.0,0.0
2024-01-06 08:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-06 08:15:00,0.0,0.001,0.06133333333333333,0.8,0.0
2024-01-06 08:30:00,0.0,0.001,0.206,2.1333333333333333,0.0
2024-01-06 08:45:00,0.0,0.001,0.3485333333333333,0.0,0.5
2024-01-06 09:00:00,0.0,0.001,0.3688666666666666,0.0,0.5
2024-01-06 09:15:00,0.0,0.001,0.161,0.0,0.0
2024-01-06 09:30:00,0.0,0.001,0.058333333333333334,0.0,0.0
2024-01-06 09:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-06 10:00:00,0.0,0.001,0.16466666666666666,0.0,0.9
2024-01-06 10:15:00,0.0,0.001,0.5334666666666666,0.0,1.5
2024-01-06 10:30:00,0.0,0.001,0.051,0.0,1.5
2024-01-06 10:45:00,0.0,0.001,0.174,0.0,1.5
2024-01-06 11:00:00,0.0,0.001,0.12266666666666666,0.0,1.3
2024-01-06 11:15:00,0.0,0.001,0.064,0.0,0.8
2024-01-06 11:30:00,0.0,0.001,0.126,0.0,1.0
2024-01-06 11:45:00,0.0,0.001,0.7201333333333333,0.0,1.2
2024-01-06 12:00:00,0.0,0.001,0.051,0.0,0.1
2024-01-06 12:15:00,0.0,0.001,0.10966666666666666,2.933333333333333,0.0
2024-01-06 12:30:00,0.0,0.001,0.26586666666666664,0.0,0.0
2024-01-06 12:45:00,0.0,0.001,0.172,0.0,0.0
2024-01-06 13:00:00,0.0,0.001,0.18233333333333332,0.0,0.0
2024-01-06 13:15:00,0.0,0.001,0.327,0.0,0.0
2024-01-06 13:30:00,0.0,0.001,0.20299999999999999,0.0,0.3
2024-01-06 13:45:00,0.0,0.001,0.058333333333333334,0.0,0.7
2024-01-06 14:00:00,0.0,0.001,0.161,0.0,0.0
2024-01-06 14:15:00,0.0,0.001,0.10233333333333333,0.0,0.0
2024-01-06 14:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-06 14:45:00,0.0,0.001,0.16466666666666666,0.0,0.0
2024-01-06 15:00:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-06 15:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-06 15:30:00,0.0,0.001,0.11699999999999999,0.0,0.0
2024-01-06 15:45:00,0.0,0.001,0.15366666666666667,0.0,0.0
2024-01-06 16:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-06 16:15:00,0.0,0.001,0.11299999999999999,2.933333333333333,0.0
2024-01-06 16:30:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-06 16:45:00,0.0,0.001,0.051,0.0,0.1
2024-01-06 17:00:00,0.0,0.001,0.06566666666666666,0.0,0.9
2024-01-06 17:15:00,0.0,0.001,0.161,0.0,0.0
2024-01-06 17:30:00,0.0,0.001,0.095,0.0,0.0
2024-01-06 17:45:00,0.0,0.001,0.06133333333333333,0.0,0.0
2024-01-06 18:00:00,0.0,0.001,0.206,0.0,0.0
2024-01-06 18:15:00,0.0,0.001,0.082,0.0,0.0
2024-01-06 18:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-06 18:45:00,0.0,0.001,0.12433333333333334,0.0,0.0
2024-01-06 19:00:00,0.0,0.001,0.14633333333333332,0.0,0.0
2024-01-06 19:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-06 19:30:00,0.0,0.001,0.16466666666666666,0.0,0.0
2024-01-06 19:45:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-06 20:00:00,0.0,0.001,0.051,1.3333333333333333,0.0
2024-01-06 20:15:00,0.0,0.001,0.073,1.6,1.0
2024-01-06 20:30:00,0.0,0.001,0.2094,0.0,0.0
2024-01-06 20:45:00,0.0,0.001,0.20866666666666667,0.0,0.4
2024-01-06 21:00:00,0.0,0.001,0.24600791412422449,0.0,1.5
2024-01-06 21:15:00,0.0,0.001,0.4391570757060068,0.0,0.0
2024-01-06 21:30:00,0.0,0.001,0.3279620204314773,0.0,1.0
2024-01-06 21:45:00,0.0,0.001,0.7281092730589211,0.0,1.5
2024-01-06 22:00:00,0.0,0.001,0.6835759397255877,0.0,1.5
2024-01-06 22:15:00,0.0,0.001,0.6425092730589211,0.0,1.5
2024-01-06 22:30:00,0.0,0.001,0.31935627509287484,0.0,1.5
2024-01-06 22:45:00,0.0,0.001,0.4703411414903116,0.0,1.5
2024-01-06 23:00:00,0.0,0.001,0.26250927305892113,0.0,1.5
2024-01-06 23:15:00,0.0,0.001,0.2153759397255878,0.0,1.5
2024-01-06 23:30:00,0.0,0.001,0.24470927305892112,0.0,1.5
2024-01-06 23:45:00,0.0,0.001,0.1957051953189606,0.5333333333333333,1.5
2024-01-07 00:00:00,0.0,0.001,0.11188553068624764,2.4,1.5
2024-01-07 00:15:00,0.0,0.001,0.1688736263137219,0.0,1.5
2024-01-07 00:30:00,0.0,0.001,0.13366666666666666,0.0,1.5
2024-01-07 00:45:00,0.0,0.001,0.051,0.0,1.5
2024-01-07 01:00:00,0.0,0.001,0.051,0.0,1.5
2024-01-07 01:15:00,0.0,0.001,0.13899999999999998,0.0,1.5
2024-01-07 01:30:00,0.0,0.001,0.13166666666666668,0.0,0.9
2024-01-07 01:45:00,0.0,0.001,0.11299999999999999,0.0,0.0
2024-01-07 02:00:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-07 02:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 02:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 02:45:00,0.0,0.001,0.08766666666666666,0.0,0.0
2024-01-07 03:00:00,0.0,0.001,0.161,0.0,0.0
2024-01-07 03:15:00,0.0,0.001,0.08333333333333333,0.0,0.0
2024-01-07 03:30:00,0.0,0.001,0.206,0.0,0.0
2024-01-07 03:45:00,0.0,0.001,0.082,2.933333333333333,0.0
2024-01-07 04:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 04:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 04:30:00,0.0,0.001,0.14633333333333332,0.0,0.0
2024-01-07 04:45:00,0.0,0.001,0.12433333333333334,0.0,0.4
2024-01-07 05:00:00,0.0,0.001,0.16466666666666666,0.0,0.6
2024-01-07 05:15:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-07 05:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 05:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 06:00:00,0.0,0.001,0.095,0.0,0.0
2024-01-07 06:15:00,0.0,0.001,0.161,0.0,0.0
2024-01-07 06:30:00,0.0,0.001,0.12766666666666668,0.0,0.0
2024-01-07 06:45:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-07 07:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 07:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 07:30:00,0.0,0.001,0.051,0.8,0.0
2024-01-07 07:45:00,0.0,0.001,0.15366666666666667,0.0,0.0
2024-01-07 08:00:00,0.0,0.001,0.12733333333333333,0.0,0.2
2024-01-07 08:15:00,0.0,0.001,0.206,0.0,0.8
2024-01-07 08:30:00,0.0,0.001,0.082,0.0,0.0
2024-01-07 08:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 09:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 09:15:00,0.0,0.001,0.10233333333333333,2.4,0.0
2024-01-07 09:30:00,0.0,0.001,0.161,1.0666666666666667,0.0
2024-01-07 09:45:00,0.0,0.001,0.17200000000000001,0.0,0.0
2024-01-07 10:00:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-07 10:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 10:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 10:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 11:00:00,0.0,0.001,0.161,0.0,0.0
2024-01-07 11:15:00,0.0,0.001,0.1716666666666667,0.0,0.0
2024-01-07 11:30:00,0.0,0.001,0.18533333333333332,0.0,1.0
2024-01-07 11:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 12:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 12:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 12:30:00,0.0,0.001,0.10966666666666666,0.0,0.0
2024-01-07 12:45:00,0.0,0.001,0.17133333333333337,0.0,0.0
2024-01-07 13:00:00,0.0,0.001,0.206,1.8666666666666667,0.0
2024-01-07 13:15:00,0.0,0.001,0.082,1.0666666666666667,0.0
2024-01-07 13:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 13:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 14:00:00,0.0,0.001,0.058333333333333334,0.0,0.0
2024-01-07 14:15:00,0.0,0.001,0.161,0.0,0.0
2024-01-07 14:30:00,0.0,0.001,0.216,0.0,0.0
2024-01-07 14:45:00,0.0,0.001,0.13366666666666666,0.0,1.0
2024-01-07 15:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 15:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 15:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 15:45:00,0.0,0.001,0.11699999999999999,0.0,0.0
2024-01-07 16:00:00,0.0,0.001,0.21566666666666665,0.0,0.0
2024-01-07 16:15:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-07 16:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 16:45:00,0.0,0.001,0.051,0.8,0.0
2024-01-07 17:00:00,0.0,0.001,0.051,2.1333333333333333,0.0
2024-01-07 17:15:00,0.0,0.001,0.06566666666666666,0.0,0.0
2024-01-07 17:30:00,0.0,0.001,0.17133333333333337,0.0,0.0
2024-01-07 17:45:00,0.0,0.001,0.25,0.0,0.0
2024-01-07 18:00:00,0.0,0.001,0.082,0.0,1.0
2024-01-07 18:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 18:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 18:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 19:00:00,0.0,0.001,0.12433333333333334,0.0,0.0
2024-01-07 19:15:00,0.0,0.001,0.26,0.0,0.0
2024-01-07 19:30:00,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-07 19:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 20:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 20:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 20:30:00,0.0,0.001,0.073,0.0,0.0
2024-01-07 20:45:00,0.0,0.001,0.223,0.0,0.0
2024-01-07 21:00:00,0.0,0.001,0.222,0.0,0.0
2024-01-07 21:15:00,0.0,0.001,0.051,0.0,0.8
2024-01-07 21:30:00,0.0,0.001,0.051,0.0,0.2
2024-01-07 21:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 22:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 22:15:00,0.0,0.001,0.142,0.0,0.0
2024-01-07 22:30:00,0.0,0.001,0.294,0.0,0.0
2024-01-07 22:45:00,0.0,0.001,0.082,0.0,0.0
2024-01-07 23:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 23:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 23:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-07 23:45:00,0.0,0.001,0.08033333333333334,0.0,0.0
2024-01-08 00:00:00,0.0,0.001,0.27466666666666667,0.0,0.0
2024-01-08 00:15:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-08 00:30:00,0.0,0.001,0.051,0.0,0.5
2024-01-08 00:45:00,0.0,0.001,0.051,0.0,0.5
2024-01-08 01:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 01:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 01:30:00,0.0,0.001,0.201,0.0,0.0
2024-01-08 01:45:00,0.0,0.001,0.266,0.0,0.0
2024-01-08 02:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 02:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 02:30:00,0.0,0.001,0.051,0.8,0.0
2024-01-08 02:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 03:00:00,0.0,0.001,0.098,0.0,0.0
2024-01-08 03:15:00,0.0,0.001,0.316,0.0,0.0
2024-01-08 03:30:00,0.0,0.001,0.10400000000000001,0.0,0.0
2024-01-08 03:45:00,0.0,0.001,0.051,3.466666666666667,0.3
2024-01-08 04:00:00,0.0,0.001,0.051,0.26666666666666666,0.7
2024-01-08 04:15:00,0.0,0.001,0.051,3.466666666666667,0.0
2024-01-08 04:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 04:45:00,0.0,0.001,0.26,0.0,0.0
2024-01-08 05:00:00,0.0,0.001,0.207,0.0,0.0
2024-01-08 05:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 05:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 05:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 06:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 06:15:00,0.0,0.001,0.157,0.0,0.0
2024-01-08 06:30:00,0.0,0.001,0.29533333333333334,0.0,0.0
2024-01-08 06:45:00,0.0,0.001,0.06566666666666666,0.0,0.0
2024-01-08 07:00:00,0.0,0.001,0.051,0.0,0.1
2024-01-08 07:15:00,0.0,0.001,0.051,0.0,0.9
2024-01-08 07:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 07:45:00,0.0,0.001,0.06133333333333333,0.0,0.0
2024-01-08 08:00:00,0.0,0.001,0.30866666666666664,2.933333333333333,0.0
2024-01-08 08:15:00,0.0,0.001,0.14800000000000002,0.0,0.0
2024-01-08 08:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 08:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 09:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 09:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 09:30:00,0.0,0.001,0.21600000000000003,0.0,0.0
2024-01-08 09:45:00,0.0,0.001,0.24366666666666667,0.0,0.0
2024-01-08 10:00:00,0.0,0.001,0.058333333333333334,0.0,0.0
2024-01-08 10:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 10:30:00,0.0,0.001,0.051,0.0,1.0
2024-01-08 10:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 11:00:00,0.0,0.001,0.11299999999999999,0.0,0.0
2024-01-08 11:15:00,0.0,0.001,0.29533333333333334,0.0,0.0
2024-01-08 11:30:00,0.0,0.001,0.10966666666666666,2.933333333333333,0.0
2024-01-08 11:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 12:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 12:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 12:30:00,0.0,0.001,0.06133333333333333,0.0,0.0
2024-01-08 12:45:00,0.0,0.001,0.26466666666666666,0.0,0.0
2024-01-08 13:00:00,0.0,0.001,0.192,0.0,0.0
2024-01-08 13:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 13:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 13:45:00,0.0,0.001,0.051,0.0,1.0
2024-01-08 14:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 14:15:00,0.0,0.001,0.17200000000000001,0.0,0.0
2024-01-08 14:30:00,0.0,0.001,0.24366666666666667,0.0,0.0
2024-01-08 14:45:00,0.0,0.001,0.10233333333333333,0.0,0.0
2024-01-08 15:00:00,0.0,0.001,0.051,1.0666666666666667,0.0
2024-01-08 15:15:00,0.0,0.001,0.051,1.8666666666666667,0.0
2024-01-08 15:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 15:45:00,0.0,0.001,0.11299999999999999,0.0,0.0
2024-01-08 16:00:00,0.0,0.001,0.25133333333333335,0.0,0.0
2024-01-08 16:15:00,0.0,0.001,0.15366666666666667,0.0,0.0
2024-01-08 16:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 16:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 17:00:00,0.0,0.001,0.051,0.0,0.9
2024-01-08 17:15:00,0.0,0.001,0.06133333333333333,0.0,0.1
2024-01-08 17:30:00,0.0,0.001,0.22066666666666668,0.0,0.0
2024-01-08 17:45:00,0.0,0.001,0.192,0.0,0.0
2024-01-08 18:00:00,0.0,0.001,0.095,0.0,0.0
2024-01-08 18:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 18:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 18:45:00,0.0,0.001,0.051,2.4,0.0
2024-01-08 19:00:00,0.0,0.001,0.16466666666666666,0.5333333333333333,0.0
2024-01-08 19:15:00,0.0,0.001,0.207,0.0,0.0
2024-01-08 19:30:00,0.0,0.001,0.14633333333333332,0.0,0.0
2024-01-08 19:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 20:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 20:15:00,0.0,0.001,0.051,0.0,0.6
2024-01-08 20:30:00,0.0,0.001,0.11299999999999999,0.0,0.4
2024-01-08 20:45:00,0.0,0.001,0.20733333333333331,0.0,0.0
2024-01-08 21:00:00,0.0,0.001,0.161,0.0,0.0
2024-01-08 21:15:00,0.0,0.001,0.08766666666666666,0.0,0.0
2024-01-08 21:30:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 21:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 22:00:00,0.0,0.001,0.06133333333333333,0.0,0.0
2024-01-08 22:15:00,0.0,0.001,0.206,0.0,0.0
2024-01-08 22:30:00,0.0,0.001,0.16266666666666665,1.8666666666666667,0.0
2024-01-08 22:45:00,0.0,0.001,0.13899999999999998,0.0,0.0
2024-01-08 23:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 23:15:00,0.0,0.001,0.051,0.0,0.0
2024-01-08 23:30:00,0.0,0.001,0.051,0.0,0.4
2024-01-08 23:45:00,0.0,0.001,0.16466666666666666,0.0,0.6
2024-01-09 00:00:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-09 00:15:00,0.0,0.001,0.161,0.0,0.0
2024-01-09 00:30:00,0.0,0.001,0.08033333333333334,0.0,0.0
2024-01-09 00:45:00,0.0,0.001,0.051,0.0,0.0
2024-01-09 01:00:00,0.0,0.001,0.051,0.0,0.0
2024-01-09 01:15:00,0.0,0.001,0.11299999999999999,0.0,0.0
2024-01-09 01:30:00,0.0,0.001,0.18533333333333332,0.0,0.0
