,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 21:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-04 21:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-04 21:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-04 21:45:00,0.001,0.001,0.12866666666666668,0.0,0.0
2024-01-04 22:00:00,0.001,0.001,0.21969808180786804,0.0,0.0
2024-01-04 22:15:00,0.001,0.001,0.14862374237267348,0.0,2.0
2024-01-04 22:30:00,0.001,0.001,0.282591873941283,0.0,0.0
2024-01-04 22:45:00,0.001,0.001,0.3253759397255878,0.0,0.0
2024-01-04 23:00:00,0.001,0.001,0.7251759397255878,0.0,0.0
2024-01-04 23:15:00,0.001,0.001,0.3887092730589211,0.0,0.0
2024-01-04 23:30:00,0.001,0.001,0.43646994379349524,0.0,0.0
2024-01-04 23:45:00,0.001,0.001,0.21704260639225448,0.0,2.6
2024-01-05 00:00:00,0.001,0.001,0.1415988335883383,0.0,1.0
2024-01-05 00:15:00,0.001,0.001,0.07602374237267351,0.0,0.0
2024-01-05 00:30:00,0.001,0.001,0.17282374237267348,0.0,0.0
2024-01-05 00:45:00,0.001,0.001,0.2108237423726735,0.0,0.0
2024-01-05 01:00:00,0.001,0.001,0.3628237423726735,0.0,0.0
2024-01-05 01:15:00,0.001,0.001,0.21003549288116194,0.0,0.0
2024-01-05 01:30:00,0.001,0.001,0.6214666666666667,0.0,0.0
2024-01-05 01:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-05 02:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-05 02:15:00,0.001,0.001,0.45246666666666674,0.0,3.0
2024-01-05 02:30:00,0.001,0.001,0.23,0.0,0.8
2024-01-05 02:45:00,0.001,0.001,0.10333333333333333,0.0,0.0
2024-01-05 03:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-05 03:15:00,0.001,0.001,0.04,0.0,3.0
2024-01-05 03:30:00,0.001,0.001,0.04,0.0,0.4
2024-01-05 03:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-05 04:00:00,0.001,0.001,0.21733333333333335,0.0,0.0
2024-01-05 04:15:00,0.001,0.001,0.12866666666666668,0.8,0.0
2024-01-05 04:30:00,0.001,0.001,0.04,3.2,0.0
2024-01-05 04:45:00,0.001,0.001,0.04,1.8666666666666667,0.0
2024-01-05 05:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-05 05:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-05 05:30:00,0.001,0.001,0.192,0.0,0.0
2024-01-05 05:45:00,0.001,0.001,0.154,0.0,0.0
2024-01-05 06:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-05 06:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-05 06:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-05 06:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-05 07:00:00,0.001,0.001,0.16666666666666666,0.0,0.0
2024-01-05 07:15:00,0.001,0.001,0.17933333333333332,0.0,0.0
2024-01-05 07:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-05 07:45:00,0.001,0.001,0.04,0.0,2.0
2024-01-05 08:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-05 08:15:00,0.001,0.001,0.17326666666666668,0.0,0.0
2024-01-05 08:30:00,0.001,0.001,0.5411333333333334,0.0,0.0
2024-01-05 08:45:00,0.001,0.001,0.2046666666666667,0.0,0.0
2024-01-05 09:00:00,0.001,0.001,0.05024724338965037,0.0,0.0
2024-01-05 09:15:00,0.001,0.001,0.1875237423726735,0.0,0.0
2024-01-05 09:30:00,0.001,0.001,0.1875237423726735,0.0,0.0
2024-01-05 09:45:00,0.001,0.0687316897825012,2.0541904090393404,1.6,3.0
2024-01-05 10:00:00,0.001,0.22682445028681286,0.6629707444066272,1.6,3.0
2024-01-05 10:15:00,0.001,1.0480917842527124,0.3787,0.0,3.0
2024-01-05 10:30:00,0.001,0.23935650167967457,0.18869999999999998,0.0,2.4
2024-01-05 10:45:00,0.001,0.13825657016981338,0.19501043947058286,0.0,0.6
2024-01-05 11:00:00,0.001,0.23973158958077476,0.20725219735291428,0.0,2.4
2024-01-05 11:15:00,0.001,0.6691374043641064,0.20725219735291428,0.0,0.0
2024-01-05 11:30:00,0.001,0.12481499771125158,0.257918864019581,0.0,0.0
2024-01-05 11:45:00,0.001,0.25295079774059637,0.39725219735291434,0.0,0.0
2024-01-05 12:00:00,0.001,1.3412469755805598,0.2438521973529143,0.0,2.2
2024-01-05 12:15:00,0.001,0.7702320920242269,0.19080347982352758,0.0,0.0
2024-01-05 12:30:00,0.001,0.16249106075250772,0.18869999999999998,0.0,0.0
2024-01-05 12:45:00,0.001,0.21353011618250387,0.2774333333333333,0.0,0.0
2024-01-05 13:00:00,0.001,0.001,0.3246333333333333,0.0,0.8
2024-01-05 13:15:00,0.001,0.001,0.5835,0.0,2.2
2024-01-05 13:30:00,0.001,0.001,0.46836666666666665,0.0,0.0
2024-01-05 13:45:00,0.001,0.001,0.4177,0.0,0.0
2024-01-05 14:00:00,0.001,0.001,0.2967,0.0,0.0
2024-01-05 14:15:00,0.001,0.001,0.2967,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.19618377280391616,0.0,0.8
2024-01-05 14:45:00,0.001,0.001,0.2615521973529143,1.3333333333333333,1.8
2024-01-05 15:00:00,0.001,0.001,0.14912869633593745,1.6,0.0
2024-01-05 15:15:00,0.001,0.001,0.2285759397255878,0.0,0.0
2024-01-05 15:30:00,0.001,0.001,0.3253759397255878,0.0,0.0
2024-01-05 15:45:00,0.001,0.001,0.3253759397255878,0.0,0.0
2024-01-05 16:00:00,0.001,0.001,0.3001341818432563,0.0,0.0
2024-01-05 16:15:00,0.001,0.001,0.4553374110732939,0.0,0.0
2024-01-05 16:30:00,0.001,0.001,0.1736,0.0,0.0
2024-01-05 16:45:00,0.001,0.001,0.04,0.0,1.2
2024-01-05 17:00:00,0.001,0.001,0.04,0.0,1.0
2024-01-05 17:15:00,0.001,0.001,0.14486666666666667,0.0,0.0
2024-01-05 17:30:00,0.001,0.001,0.1715173991176381,0.0,0.8
2024-01-05 17:45:00,0.001,0.001,0.33188553068624765,0.0,1.8
2024-01-05 18:00:00,0.001,0.001,0.44021886401958094,0.0,0.0
2024-01-05 18:15:00,0.001,0.001,0.3135521973529143,0.0,0.0
2024-01-05 18:30:00,0.001,0.001,0.7782213801281459,0.0,0.0
2024-01-05 18:45:00,0.001,0.001,0.17282374237267348,0.0,0.0
2024-01-05 19:00:00,0.001,0.001,0.19385854060794971,0.0,0.0
2024-01-05 19:15:00,0.001,0.001,0.24577593972558778,0.0,0.0
2024-01-05 19:30:00,0.001,0.001,0.29184260639225446,2.933333333333333,0.0
2024-01-05 19:45:00,0.001,0.001,0.19255219735291432,0.0,2.2
2024-01-05 20:00:00,0.001,0.001,0.19070554264190342,0.0,0.0
2024-01-05 20:15:00,0.001,0.001,0.3232724599020601,0.0,0.0
2024-01-05 20:30:00,0.001,0.001,0.3253759397255878,0.0,0.0
2024-01-05 20:45:00,0.001,0.001,0.3737092730589211,0.0,1.6
2024-01-05 21:00:00,0.001,0.001,0.3817092730589211,0.0,0.6
2024-01-05 21:15:00,0.001,0.001,0.18140962961965748,0.0,0.0
2024-01-05 21:30:00,0.001,0.001,0.13949535376481065,0.0,0.0
2024-01-05 21:45:00,0.001,0.001,0.3371359397255878,0.0,0.0
2024-01-05 22:00:00,0.001,0.001,0.4610759397255878,0.0,0.8
2024-01-05 22:15:00,0.001,0.001,0.5244092730589212,0.0,2.8
2024-01-05 22:30:00,0.001,0.001,1.0357150276353169,0.0,0.0
2024-01-05 22:45:00,0.001,0.001,0.8547069596470551,0.0,0.4
2024-01-05 23:00:00,0.001,0.001,0.411736813156861,0.0,3.0
2024-01-05 23:15:00,0.001,0.001,0.9581188640195809,0.0,1.8
2024-01-05 23:30:00,0.001,0.001,0.45319344481047213,0.0,0.0
2024-01-05 23:45:00,0.001,0.001,0.4910092730589211,0.0,0.0
2024-01-06 00:00:00,0.001,0.001,0.5300759397255878,0.0,0.0
2024-01-06 00:15:00,0.001,0.001,0.36194260639225445,0.0,0.0
2024-01-06 00:30:00,0.001,0.001,0.21066202043147733,0.0,2.0
2024-01-06 00:45:00,0.001,0.001,0.26522158282484487,0.0,0.8
2024-01-06 01:00:00,0.001,0.001,0.2967,0.0,0.0
2024-01-06 01:15:00,0.001,0.001,0.3093666666666666,0.0,0.0
2024-01-06 01:30:00,0.001,0.001,0.48669999999999997,0.0,0.0
2024-01-06 01:45:00,0.001,0.001,0.36003333333333326,0.0,0.0
2024-01-06 02:00:00,0.001,0.001,0.5916333333333333,0.0,0.8
2024-01-06 02:15:00,0.001,0.001,0.1757,0.0,1.8
2024-01-06 02:30:00,0.001,0.001,0.1757,0.0,3.0
2024-01-06 02:45:00,0.001,0.001,0.1757,0.0,0.8
2024-01-06 03:00:00,0.001,0.001,0.3530333333333333,0.0,0.0
2024-01-06 03:15:00,0.001,0.001,0.18294666666666665,0.0,0.0
2024-01-06 03:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 03:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 04:00:00,0.001,0.001,0.04,0.26666666666666666,2.4
2024-01-06 04:15:00,0.001,0.001,0.04,4.0,1.2
2024-01-06 04:30:00,0.001,0.001,0.192,1.0666666666666667,0.0
2024-01-06 04:45:00,0.001,0.001,0.154,0.0,0.0
2024-01-06 05:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 05:15:00,0.001,0.001,0.04,0.0,2.6
2024-01-06 05:30:00,0.001,0.001,0.04,0.0,0.6
2024-01-06 05:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 06:00:00,0.001,0.001,0.16666666666666666,0.0,0.0
2024-01-06 06:15:00,0.001,0.001,0.17933333333333332,0.0,0.0
2024-01-06 06:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 06:45:00,0.001,0.001,0.04,0.0,0.8
2024-01-06 07:00:00,0.001,0.001,0.04,0.0,1.4
2024-01-06 07:15:00,0.001,0.001,0.17326666666666668,0.0,0.0
2024-01-06 07:30:00,0.001,0.001,0.5411333333333334,0.0,2.2
2024-01-06 07:45:00,0.001,0.001,0.2046666666666667,0.0,0.0
2024-01-06 08:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 08:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 08:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 08:45:00,0.001,0.001,0.04,1.0666666666666667,0.6
2024-01-06 09:00:00,0.001,0.001,0.116,0.5333333333333333,2.0
2024-01-06 09:15:00,0.001,0.001,0.23,0.0,0.0
2024-01-06 09:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 09:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 10:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 10:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 10:30:00,0.001,0.001,0.09066666666666667,0.0,0.0
2024-01-06 10:45:00,0.001,0.001,0.23,0.0,0.0
2024-01-06 11:00:00,0.001,0.001,0.06533333333333333,0.0,0.0
2024-01-06 11:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 11:30:00,0.001,0.001,0.04,1.3333333333333333,0.0
2024-01-06 11:45:00,0.001,0.001,0.04,1.6,0.0
2024-01-06 12:00:00,0.001,0.001,0.06533333333333333,0.0,0.0
2024-01-06 12:15:00,0.001,0.001,0.23,0.0,0.0
2024-01-06 12:30:00,0.001,0.001,0.09066666666666667,0.0,0.0
2024-01-06 12:45:00,0.001,0.001,0.04,0.0,2.2
2024-01-06 13:00:00,0.001,0.001,0.04,0.0,1.2
2024-01-06 13:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 13:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 13:45:00,0.001,0.001,0.23,0.0,0.8
2024-01-06 14:00:00,0.001,0.001,0.116,0.0,2.8
2024-01-06 14:15:00,0.001,0.001,0.5730666666666667,0.0,0.0
2024-01-06 14:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 14:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 15:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 15:15:00,0.001,0.001,0.2046666666666667,0.0,0.0
2024-01-06 15:30:00,0.001,0.001,0.14133333333333334,0.0,0.0
2024-01-06 15:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 16:00:00,0.001,0.001,0.04,0.0,2.2
2024-01-06 16:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 16:30:00,0.001,0.001,0.5730666666666667,1.6,0.0
2024-01-06 16:45:00,0.001,0.001,0.17933333333333332,1.3333333333333333,0.0
2024-01-06 17:00:00,0.001,0.001,0.16666666666666666,0.0,2.0
2024-01-06 17:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 17:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 17:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-06 18:00:00,0.001,0.001,0.5730666666666667,0.0,0.0
2024-01-06 18:15:00,0.001,0.001,0.154,0.0,0.0
2024-01-06 18:30:00,0.001,0.001,0.2038237423726735,0.0,0.0
2024-01-06 18:45:00,0.001,0.001,0.0623411414903116,0.0,0.0
2024-01-06 19:00:00,0.001,0.001,0.0833759397255878,0.0,0.8
2024-01-06 19:15:00,0.001,0.001,0.21820927305892113,0.0,1.4
2024-01-06 19:30:00,0.001,0.001,0.4579426063922545,0.0,0.0
2024-01-06 19:45:00,0.001,0.001,0.540401464901943,0.0,0.0
2024-01-06 20:00:00,0.001,0.001,0.6080333333333333,0.0,0.0
2024-01-06 20:15:00,0.001,0.001,0.4622521973529144,0.0,0.0
2024-01-06 20:30:00,0.001,0.001,0.355918864019581,0.0,0.0
2024-01-06 20:45:00,0.001,0.001,0.3040521973529143,0.26666666666666666,0.0
2024-01-06 21:00:00,0.001,0.001,0.20725219735291428,2.6666666666666665,0.0
2024-01-06 21:15:00,0.001,0.001,0.27058553068624763,0.0,0.0
2024-01-06 21:30:00,0.001,0.001,0.36569999999999997,0.0,0.0
2024-01-06 21:45:00,0.001,0.001,0.18836666666666665,0.0,0.0
2024-01-06 22:00:00,0.001,0.001,0.1757,0.0,0.0
2024-01-06 22:15:00,0.001,0.001,0.1757,0.0,0.0
2024-01-06 22:30:00,0.001,0.001,0.1757,0.0,0.0
2024-01-06 22:45:00,0.001,0.001,0.21369999999999997,0.0,0.0
2024-01-06 23:00:00,0.001,0.001,0.36569999999999997,0.0,0.0
2024-01-06 23:15:00,0.001,0.001,0.21369999999999997,0.0,0.0
2024-01-06 23:30:00,0.001,0.001,0.1757,0.0,0.0
2024-01-06 23:45:00,0.001,0.001,0.1757,0.0,1.0
2024-01-07 00:00:00,0.001,0.001,0.1757,0.0,1.0
2024-01-07 00:15:00,0.001,0.001,0.18836666666666665,0.0,0.0
2024-01-07 00:30:00,0.001,0.001,0.36569999999999997,0.0,0.0
2024-01-07 00:45:00,0.001,0.001,0.23903333333333332,0.0,0.2
2024-01-07 01:00:00,0.001,0.001,0.1757,0.0,2.2
2024-01-07 01:15:00,0.001,0.001,0.1757,0.0,0.0
2024-01-07 01:30:00,0.001,0.001,0.07618666666666667,0.0,0.0
2024-01-07 01:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 02:00:00,0.001,0.001,0.21733333333333335,0.0,0.0
2024-01-07 02:15:00,0.001,0.001,0.12866666666666668,0.0,0.0
2024-01-07 02:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 02:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 03:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 03:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 03:30:00,0.001,0.001,0.6039333333333333,0.0,0.0
2024-01-07 03:45:00,0.001,0.001,0.16699999999999998,0.0,3.0
2024-01-07 04:00:00,0.001,0.001,0.053,0.0,0.4
2024-01-07 04:15:00,0.001,0.001,0.04953333333333333,0.0,2.0
2024-01-07 04:30:00,0.001,0.001,0.04,0.8,0.8
2024-01-07 04:45:00,0.001,0.001,0.04,3.466666666666667,1.2
2024-01-07 05:00:00,0.001,0.001,0.16666666666666666,0.5333333333333333,1.0
2024-01-07 05:15:00,0.001,0.001,0.17933333333333332,0.0,0.0
2024-01-07 05:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 05:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 06:00:00,0.001,0.001,0.04,0.0,1.6
2024-01-07 06:15:00,0.001,0.001,0.04,0.0,2.0
2024-01-07 06:30:00,0.001,0.001,0.14133333333333334,0.0,0.0
2024-01-07 06:45:00,0.001,0.001,0.2046666666666667,0.0,0.0
2024-01-07 07:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 07:15:00,0.001,0.001,0.4398,0.0,0.0
2024-01-07 07:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 07:45:00,0.001,0.001,0.1126,0.0,0.0
2024-01-07 08:00:00,0.001,0.001,0.237,0.0,0.2
2024-01-07 08:15:00,0.001,0.001,0.36139999999999994,0.0,2.0
2024-01-07 08:30:00,0.001,0.001,0.5738,1.3333333333333333,0.0
2024-01-07 08:45:00,0.001,0.001,0.18188249491511568,1.6,2.0
2024-01-07 09:00:00,0.001,0.001,0.16162374237267352,0.0,0.0
2024-01-07 09:15:00,0.001,0.001,0.0518237423726735,0.0,0.0
2024-01-07 09:30:00,0.001,0.001,0.10249040903934017,0.0,0.4
2024-01-07 09:45:00,0.001,0.001,0.2444237423726735,0.0,2.0
2024-01-07 10:00:00,0.001,0.001,0.07990983231635647,0.0,0.0
2024-01-07 10:15:00,0.001,0.001,0.053,0.0,0.0
2024-01-07 10:30:00,0.001,0.001,0.053,0.0,0.0
2024-01-07 10:45:00,0.001,0.001,0.0504,0.0,0.0
2024-01-07 11:00:00,0.001,0.001,0.07226666666666667,0.0,0.0
2024-01-07 11:15:00,0.001,0.001,0.243,0.0,0.0
2024-01-07 11:30:00,0.001,0.001,0.10366666666666666,0.0,0.0
2024-01-07 11:45:00,0.001,0.001,0.053,0.0,0.0
2024-01-07 12:00:00,0.001,0.001,0.04346666666666667,0.0,0.0
2024-01-07 12:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 12:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 12:45:00,0.001,0.001,0.23,0.0,0.0
2024-01-07 13:00:00,0.001,0.001,0.116,2.6666666666666665,0.0
2024-01-07 13:15:00,0.001,0.001,0.04,0.26666666666666666,0.0
2024-01-07 13:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 13:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 14:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 14:15:00,0.001,0.001,0.2046666666666667,0.0,0.0
2024-01-07 14:30:00,0.001,0.001,0.14133333333333334,0.0,0.0
2024-01-07 14:45:00,0.001,0.001,0.04,0.0,2.0
2024-01-07 15:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 15:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 15:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 15:45:00,0.001,0.001,0.17933333333333332,0.0,0.0
2024-01-07 16:00:00,0.001,0.001,0.16666666666666666,0.0,0.0
2024-01-07 16:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 16:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 16:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 17:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 17:15:00,0.001,0.001,0.154,0.5333333333333333,0.0
2024-01-07 17:30:00,0.001,0.001,0.19200000000000003,2.4,0.0
2024-01-07 17:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 18:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 18:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 18:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 18:45:00,0.001,0.001,0.12866666666666668,0.0,0.0
2024-01-07 19:00:00,0.001,0.001,0.21733333333333335,0.0,0.0
2024-01-07 19:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 19:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 20:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.10333333333333333,0.0,0.0
2024-01-07 20:30:00,0.001,0.001,0.23,0.0,0.0
2024-01-07 20:45:00,0.001,0.001,0.05266666666666667,0.0,0.0
2024-01-07 21:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 21:15:00,0.001,0.001,0.04,0.0,2.0
2024-01-07 21:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 21:45:00,0.001,0.001,0.078,0.0,0.0
2024-01-07 22:00:00,0.001,0.001,0.23,0.0,0.0
2024-01-07 22:15:00,0.001,0.001,0.078,0.0,0.0
2024-01-07 22:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-07 23:00:00,0.001,0.001,0.04,1.8666666666666667,0.0
2024-01-07 23:15:00,0.001,0.001,0.05266666666666667,0.5333333333333333,0.0
2024-01-07 23:30:00,0.001,0.001,0.23,0.0,0.0
2024-01-07 23:45:00,0.001,0.001,0.10333333333333333,0.0,0.0
2024-01-08 00:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 00:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 00:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 00:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 01:00:00,0.001,0.001,0.21733333333333335,0.0,0.0
2024-01-08 01:15:00,0.001,0.001,0.12866666666666668,0.0,0.0
2024-01-08 01:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 01:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 02:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 02:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 02:30:00,0.001,0.001,0.192,0.0,0.0
2024-01-08 02:45:00,0.001,0.001,0.154,0.0,0.0
2024-01-08 03:00:00,0.001,0.001,0.04,0.0,0.6
2024-01-08 03:15:00,0.001,0.001,0.04,0.0,3.0
2024-01-08 03:30:00,0.001,0.001,0.04,0.0,1.2
2024-01-08 03:45:00,0.001,0.001,0.4398,0.0,0.0
2024-01-08 04:00:00,0.001,0.001,0.16666666666666666,0.0,0.0
2024-01-08 04:15:00,0.001,0.001,0.17933333333333332,0.26666666666666666,0.0
2024-01-08 04:30:00,0.001,0.001,0.04,4.0,0.0
2024-01-08 04:45:00,0.001,0.001,0.04,0.8,0.0
2024-01-08 05:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 05:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 05:30:00,0.001,0.001,0.14133333333333334,0.0,0.0
2024-01-08 05:45:00,0.001,0.001,0.2046666666666667,0.0,0.0
2024-01-08 06:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 06:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 06:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 06:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 07:00:00,0.001,0.001,0.116,0.0,0.0
2024-01-08 07:15:00,0.001,0.001,0.23,0.0,0.0
2024-01-08 07:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 07:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 08:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 08:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 08:30:00,0.001,0.001,0.09066666666666667,0.0,0.0
2024-01-08 08:45:00,0.001,0.001,0.23,1.8666666666666667,0.0
2024-01-08 09:00:00,0.001,0.001,0.06533333333333333,1.0666666666666667,0.0
2024-01-08 09:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 09:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 09:45:00,0.001,0.001,0.04,0.0,0.4
2024-01-08 10:00:00,0.001,0.001,0.06533333333333333,0.0,1.6
2024-01-08 10:15:00,0.001,0.001,0.23,0.0,0.0
2024-01-08 10:30:00,0.001,0.001,0.09066666666666667,0.0,0.0
2024-01-08 10:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 11:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 11:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 11:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 11:45:00,0.001,0.001,0.23,0.0,0.0
2024-01-08 12:00:00,0.001,0.001,0.116,0.0,0.0
2024-01-08 12:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 12:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 12:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 13:00:00,0.001,0.001,0.04,0.26666666666666666,0.0
2024-01-08 13:15:00,0.001,0.001,0.2046666666666667,2.6666666666666665,0.0
2024-01-08 13:30:00,0.001,0.001,0.14133333333333334,0.0,0.0
2024-01-08 13:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 14:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 14:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 14:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 14:45:00,0.001,0.001,0.17933333333333332,0.0,0.0
2024-01-08 15:00:00,0.001,0.001,0.16666666666666666,0.0,0.0
2024-01-08 15:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 15:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 15:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 16:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 16:15:00,0.001,0.001,0.154,0.0,0.0
2024-01-08 16:30:00,0.001,0.001,0.19200000000000003,0.0,2.0
2024-01-08 16:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 17:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 17:15:00,0.001,0.001,0.04,0.26666666666666666,0.0
2024-01-08 17:30:00,0.001,0.001,0.04,2.6666666666666665,0.0
2024-01-08 17:45:00,0.001,0.001,0.12866666666666668,0.0,0.0
2024-01-08 18:00:00,0.001,0.001,0.21733333333333335,0.0,0.0
2024-01-08 18:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 18:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 18:45:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 19:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 19:15:00,0.001,0.001,0.10333333333333333,0.0,0.0
2024-01-08 19:30:00,0.001,0.001,0.23,0.0,0.0
2024-01-08 19:45:00,0.001,0.001,0.05266666666666667,0.0,0.0
2024-01-08 20:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 20:15:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 20:30:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 20:45:00,0.001,0.001,0.078,0.0,0.0
2024-01-08 21:00:00,0.001,0.001,0.23,0.0,0.0
2024-01-08 21:15:00,0.001,0.001,0.078,0.0,0.0
2024-01-08 21:30:00,0.001,0.001,0.04,0.8,0.0
2024-01-08 21:45:00,0.001,0.001,0.04,2.1333333333333333,0.0
2024-01-08 22:00:00,0.001,0.001,0.04,0.0,0.0
2024-01-08 22:15:00,0.001,0.001,0.05266666666666667,0.0,0.0
