,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-05 02:30:00,0.001,0.0,0.001,0.036,1.4
2024-01-05 02:45:00,0.001,0.0,0.001,0.036,2.6
2024-01-05 03:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.226,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.4484666666666667,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.16926666666666668,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.074,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.226,2.4
2024-01-05 05:15:00,0.001,0.0,0.001,0.112,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.036,1.6
2024-01-05 05:45:00,0.001,0.0,0.001,0.036,1.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.5690666666666667,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.1753333333333333,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.44880000000000003,2.2
2024-01-05 07:30:00,0.001,0.0,0.001,0.1458,3.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.2676,3.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.7905333333333332,3.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.47506666666666664,3.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.30466666666666664,3.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.21133333333333332,3.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.10593333333333335,3.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.9775333333333334,3.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.074,3.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.226,3.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.112,3.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.036,3.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.036,3.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.036,1.6
2024-01-05 11:00:00,0.001,0.0,0.001,0.4358000000000001,1.6
2024-01-05 11:15:00,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.1753333333333333,0.8
2024-01-05 11:45:00,0.001,0.0,0.001,0.036,3.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.036,3.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.036,0.4
2024-01-05 12:30:00,0.001,0.0,0.001,0.036,1.4
2024-01-05 12:45:00,0.001,0.0,0.001,0.13733333333333334,0.6
2024-01-05 13:00:00,0.001,0.0,0.001,0.226,1.8
2024-01-05 13:15:00,0.001,0.0,0.001,0.18193333333333334,1.8
2024-01-05 13:30:00,0.001,0.0,0.001,0.4610417578823315,3.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.0675521973529143,1.6
2024-01-05 14:00:00,0.001,0.0,0.001,0.0675521973529143,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.1055521973529143,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.226,0.8
2024-01-05 14:45:00,0.001,0.0,0.001,0.112,2.6
2024-01-05 15:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.12473333333333333,0.4
2024-01-05 15:45:00,0.001,0.0,0.001,0.157,3.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.3216666666666666,1.2
2024-01-05 16:15:00,0.001,0.0,0.001,0.2963333333333333,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.4235333333333333,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.3025333333333334,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.1512666666666667,1.6
2024-01-05 17:15:00,0.001,0.0,0.001,0.17,2.6
2024-01-05 17:30:00,0.001,0.0,0.001,0.27133333333333337,3.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.3670942454236041,1.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.18669040903934017,3.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.16882374237267353,2.6
2024-01-05 18:30:00,0.001,0.0,0.001,0.16882374237267353,0.6
2024-01-05 18:45:00,0.001,0.0,0.001,0.1699256605648055,1.6
2024-01-05 19:00:00,0.001,0.0,0.001,0.24833333333333335,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,1.0133253132418625,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,2.411375939725588,2.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.595109273058921,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.32237593972558776,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.28170927305892113,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.12777593972558782,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.24713071125752217,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.5073611719215543,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.4315521973529143,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.4511759397255878,1.6
2024-01-05 21:45:00,0.001,0.0,0.001,0.45637593972558776,1.6
2024-01-05 22:00:00,0.001,0.0,0.001,0.8236426063922545,3.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.7954426063922545,0.2
2024-01-05 22:30:00,0.001,0.0,0.001,0.5129248599516735,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.723018864019581,3.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.28951739911763813,3.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.279,3.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.279,3.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.3393021595478286,3.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.5204904090393402,1.4
2024-01-06 00:15:00,0.001,0.0,0.001,0.13335707570600686,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.0608237423726735,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.0608237423726735,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.049,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.03773333333333333,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.21539102543136002,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.20688553068624763,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.0675521973529143,2.8
2024-01-06 02:15:00,0.001,0.0,0.001,0.0675521973529143,0.6
2024-01-06 02:30:00,0.001,0.0,0.001,0.0675521973529143,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.58379102543136,2.2
2024-01-06 03:00:00,0.001,0.0,0.001,0.13733333333333334,2.8
2024-01-06 03:15:00,0.001,0.0,0.001,0.226,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.048666666666666664,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.036,2.2
2024-01-06 04:30:00,0.001,0.0,0.001,0.074,0.2
2024-01-06 04:45:00,0.001,0.0,0.001,0.226,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.112,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.036,2.8
2024-01-06 05:45:00,0.001,0.0,0.001,0.5690666666666666,2.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.16926666666666668,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,1.0002666666666669,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,2.5743333333333336,2.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.35586666666666666,3.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.5690666666666667,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.036,2.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.226,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.048666666666666664,2.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.3025333333333334,1.8
2024-01-06 09:15:00,0.001,0.0,0.001,0.20726666666666665,3.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.226,0.4
2024-01-06 09:45:00,0.001,0.0,0.001,0.112,2.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.036,1.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.036,3.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.036,1.8
2024-01-06 11:00:00,0.001,0.0,0.001,0.2006666666666667,2.8
2024-01-06 11:15:00,0.001,0.0,0.001,0.1753333333333333,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.036,1.8
2024-01-06 12:15:00,0.001,0.0,0.001,0.036,2.4
2024-01-06 12:30:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.226,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.048666666666666664,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.036,0.4
2024-01-06 14:00:00,0.001,0.0,0.001,0.074,3.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.226,2.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.112,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.036,3.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.036,2.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.1753333333333333,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.4358,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.226,1.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.06339102543136,1.2
2024-01-06 18:00:00,0.001,0.0,0.001,0.0675521973529143,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.0675521973529143,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.0675521973529143,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.0950347982352762,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.226,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.112,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.1753333333333333,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.1086,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.157,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.157,0.8
2024-01-06 22:00:00,0.001,0.0,0.001,0.25833333333333336,2.6
2024-01-06 22:15:00,0.001,0.0,0.001,0.34700000000000003,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.06698057672298369,3.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.0478237423726735,3.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.4476237423726735,0.4
2024-01-06 23:15:00,0.001,0.0,0.001,0.055890409039340165,3.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.20288249491511567,0.8
2024-01-06 23:45:00,0.001,0.0,0.001,0.34700000000000003,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.23299999999999998,0.6
2024-01-07 00:15:00,0.001,0.0,0.001,0.16882374237267353,3.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.1607570757060068,3.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.0478237423726735,2.8
2024-01-07 01:00:00,0.001,0.0,0.001,0.0478237423726735,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.21249040903934016,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.17690983231635649,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.036,0.2
2024-01-07 02:45:00,0.001,0.0,0.001,0.5371333333333334,3.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.226,2.2
2024-01-07 03:15:00,0.001,0.0,0.001,0.048666666666666664,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.036,1.6
2024-01-07 04:00:00,0.001,0.0,0.001,0.036,3.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.074,2.6
2024-01-07 04:30:00,0.001,0.0,0.001,0.226,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.2452666666666667,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.8356,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.3025333333333334,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.16926666666666668,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.1753333333333333,1.8
2024-01-07 06:30:00,0.001,0.0,0.001,0.036,2.4
2024-01-07 06:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.048133333333333334,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.049,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.15033333333333332,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.23466666666666666,2.6
2024-01-07 08:00:00,0.001,0.0,0.001,0.048666666666666664,0.6
2024-01-07 08:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.19593333333333335,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,2.435,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.3938666666666667,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.226,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.112,0.0
2024-01-07 09:45:00,0.001,1.3503333333333332,0.001,0.036,0.0
2024-01-07 10:00:00,0.001,1.6502666666666668,0.001,0.10373333333333333,1.8
2024-01-07 10:15:00,0.001,1.5003333333333333,0.001,0.5698000000000001,0.2
2024-01-07 10:30:00,0.001,0.1509333333333333,0.001,0.17,0.0
2024-01-07 10:45:00,0.001,6.666666666666667e-05,0.001,0.3346666666666666,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.3109098323163565,0.0
2024-01-07 11:15:00,0.001,0.0,0.030364887719969622,0.11729040903934017,0.8
2024-01-07 11:30:00,0.001,0.0,0.11640013629473317,0.0608237423726735,2.2
2024-01-07 11:45:00,0.001,0.0,0.3054680546714754,0.0608237423726735,0.0
2024-01-07 12:00:00,0.001,0.0,1.0758094750348788,2.29209040903934,1.6
2024-01-07 12:15:00,0.001,0.0,0.11981635502885384,2.2188237423726735,2.4
2024-01-07 12:30:00,0.001,0.0,0.2712441244073021,2.0641177464405813,0.0
2024-01-07 12:45:00,0.001,0.0,0.5786271619195081,0.1836666666666667,0.0
2024-01-07 13:00:00,0.001,0.0,0.20181991422085735,0.171,0.0
2024-01-07 13:15:00,0.001,0.0,0.11383771399667887,0.16840000000000002,0.0
2024-01-07 13:30:00,0.001,0.0,0.3925103414932591,0.12546666666666667,0.0
2024-01-07 13:45:00,0.001,0.0,1.8792154530222958,0.074,0.0
2024-01-07 14:00:00,0.001,0.0,0.09771364591106028,0.226,0.0
2024-01-07 14:15:00,0.001,0.0,0.1428084692726008,0.112,0.0
2024-01-07 14:30:00,0.001,0.0,0.24201605146578084,0.036,0.0
2024-01-07 14:45:00,0.001,0.0,0.7295518208779157,0.036,0.0
2024-01-07 15:00:00,0.001,0.0,0.00893333333333332,0.036,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.1753333333333333,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.226,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.048666666666666664,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.074,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.226,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.112,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.1753333333333333,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.226,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.048666666666666664,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.074,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.226,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.112,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.1753333333333333,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.226,0.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.048666666666666664,0.0
2024-01-08 03:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 03:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.074,0.0
2024-01-08 04:15:00,0.001,0.0,0.001,0.226,0.0
2024-01-08 04:30:00,0.001,0.0,0.001,0.112,0.0
2024-01-08 04:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 05:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 05:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.1753333333333333,0.0
2024-01-08 06:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 06:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 06:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 07:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 07:15:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-08 07:30:00,0.001,0.0,0.001,0.226,0.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.048666666666666664,0.0
2024-01-08 08:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 08:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.074,0.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.226,0.0
2024-01-08 09:15:00,0.001,0.0,0.001,0.112,0.0
2024-01-08 09:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 09:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 10:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 10:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 10:30:00,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-08 10:45:00,0.001,0.0,0.001,0.1753333333333333,0.0
2024-01-08 11:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 11:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 11:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 11:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 12:00:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.226,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.048666666666666664,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 13:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 13:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 13:30:00,0.001,0.0,0.001,0.074,0.0
2024-01-08 13:45:00,0.001,0.0,0.001,0.226,0.0
2024-01-08 14:00:00,0.001,0.0,0.001,0.112,0.0
2024-01-08 14:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 14:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 14:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 15:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 15:15:00,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-08 15:30:00,0.001,0.0,0.001,0.1753333333333333,0.0
2024-01-08 15:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 16:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 16:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 16:45:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-08 17:00:00,0.001,0.0,0.001,0.226,0.0
2024-01-08 17:15:00,0.001,0.0,0.001,0.048666666666666664,0.0
2024-01-08 17:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 18:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 18:15:00,0.001,0.0,0.001,0.074,0.0
2024-01-08 18:30:00,0.001,0.0,0.001,0.226,0.0
2024-01-08 18:45:00,0.001,0.0,0.001,0.112,0.0
2024-01-08 19:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 19:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 19:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 19:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.1753333333333333,0.0
2024-01-08 20:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 20:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 21:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 21:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 21:30:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-08 21:45:00,0.001,0.0,0.001,0.226,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.048666666666666664,0.0
2024-01-08 22:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 22:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 22:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-08 23:00:00,0.001,0.0,0.001,0.074,0.0
2024-01-08 23:15:00,0.001,0.0,0.001,0.226,0.0
2024-01-08 23:30:00,0.001,0.0,0.001,0.112,0.0
2024-01-08 23:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-09 00:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-09 00:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-09 00:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-09 00:45:00,0.001,0.0,0.001,0.2006666666666667,0.0
2024-01-09 01:00:00,0.001,0.0,0.001,0.1753333333333333,0.0
2024-01-09 01:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-09 01:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-09 01:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-09 02:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-09 02:15:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-09 02:30:00,0.001,0.0,0.001,0.226,0.0
2024-01-09 02:45:00,0.001,0.0,0.001,0.048666666666666664,0.0
2024-01-09 03:00:00,0.001,0.0,0.001,0.036,0.0
2024-01-09 03:15:00,0.001,0.0,0.001,0.036,0.0
2024-01-09 03:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-09 03:45:00,0.001,0.0,0.001,0.074,0.0
2024-01-09 04:00:00,0.001,0.0,0.001,0.226,0.0
2024-01-09 04:15:00,0.001,0.0,0.001,0.112,0.0
2024-01-09 04:30:00,0.001,0.0,0.001,0.036,0.0
2024-01-09 04:45:00,0.001,0.0,0.001,0.036,0.0
2024-01-09 05:00:00,0.001,0.0,0.001,0.036,0.0
