,DishWasher,BaseLoad,P_EV
2024-01-11 15:30:00,0.0,0.04,0.0
2024-01-11 15:45:00,0.0,0.04,0.0
2024-01-11 16:00:00,0.0,0.5538000000000001,0.0
2024-01-11 16:15:00,0.0,0.2046666666666667,0.0
2024-01-11 16:30:00,0.0,0.04,0.0
2024-01-11 16:45:00,0.0,0.04,0.0
2024-01-11 17:00:00,0.0,0.05166283028240273,0.0
2024-01-11 17:15:00,0.0,0.0648237423726735,0.0
2024-01-11 17:30:00,0.0,0.20415707570600686,0.0
2024-01-11 17:45:00,0.0,0.20415707570600686,0.0
2024-01-11 18:00:00,0.0,0.05269040903934017,0.0
2024-01-11 18:15:00,0.0,0.05024724338965037,0.0
2024-01-11 18:30:00,0.0,0.45162374237267355,0.0
2024-01-11 18:45:00,0.0,0.0518237423726735,0.0
2024-01-11 19:00:00,0.0,0.22911128798050587,0.0
2024-01-11 19:15:00,0.0,0.19737593972558778,0.0
2024-01-11 19:30:00,0.0,0.0715521973529143,0.0
2024-01-11 19:45:00,0.0,0.0715521973529143,0.0
2024-01-11 20:00:00,0.0,0.0715521973529143,0.0
2024-01-11 20:15:00,0.0,0.046310439470582866,0.0
2024-01-11 20:30:00,0.0,0.23,0.0
2024-01-11 20:45:00,0.0,0.12866666666666668,0.0
2024-01-11 21:00:00,0.0,0.04,0.0
2024-01-11 21:15:00,0.0,0.04,0.0
2024-01-11 21:30:00,0.0,0.04,0.0
2024-01-11 21:45:00,0.0,0.06533333333333333,0.0
2024-01-11 22:00:00,0.0,0.23,0.0
2024-01-11 22:15:00,0.0,0.10333333333333333,0.0
2024-01-11 22:30:00,0.0,0.04,0.0
2024-01-11 22:45:00,0.0,0.06313827805880383,0.0
2024-01-11 23:00:00,0.0,0.0715521973529143,0.0
2024-01-11 23:15:00,0.0,0.12221886401958097,0.0
2024-01-11 23:30:00,0.0,0.2615521973529143,0.0
2024-01-11 23:45:00,0.0,0.1095521973529143,0.0
2024-01-12 00:00:00,0.0,0.12767161139213715,0.0
2024-01-12 00:15:00,0.0,0.16336474847453472,0.0
2024-01-12 00:30:00,0.0,0.1833411414903116,0.0
2024-01-12 00:45:00,0.0,0.2803759397255878,0.0
2024-01-12 01:00:00,0.0,0.39437593972558777,0.0
2024-01-12 01:15:00,0.0,0.14444260639225445,0.0
2024-01-12 01:30:00,0.0,0.0833759397255878,0.0
2024-01-12 01:45:00,0.0,0.07285854060794969,0.0
2024-01-12 02:00:00,0.0,0.042364748474534704,0.0
2024-01-12 02:15:00,0.0,0.14133333333333334,0.0
2024-01-12 02:30:00,0.0,0.21733333333333335,0.0
2024-01-12 02:45:00,0.0,0.04,0.0
2024-01-12 03:00:00,0.0,0.4398,0.0
2024-01-12 03:15:00,0.0,0.04,0.0
2024-01-12 03:30:00,0.0,0.04,0.0
2024-01-12 03:45:00,0.0,0.16666666666666666,0.0
2024-01-12 04:00:00,0.0,0.5918,0.0
2024-01-12 04:15:00,0.0,0.04,0.0
2024-01-12 04:30:00,0.0,0.04,0.0
2024-01-12 04:45:00,0.0,0.04,0.0
2024-01-12 05:00:00,0.0,0.04,0.0
2024-01-12 05:15:00,0.0,0.192,0.0
2024-01-12 05:30:00,0.0,0.16666666666666666,0.0
2024-01-12 05:45:00,0.0,0.04,0.0
2024-01-12 06:00:00,0.0,0.04,0.0
2024-01-12 06:15:00,0.0,0.04,0.0
2024-01-12 06:30:00,0.0,0.04,0.0
2024-01-12 06:45:00,0.0,0.21733333333333335,0.0
2024-01-12 07:00:00,0.0,0.14133333333333334,0.0
2024-01-12 07:15:00,0.0,0.04,0.0
2024-01-12 07:30:00,0.0,0.04,0.0
2024-01-12 07:45:00,0.0,0.04,0.0
2024-01-12 08:00:00,0.0,0.05266666666666667,0.0
2024-01-12 08:15:00,0.0,0.23,0.0
2024-01-12 08:30:00,0.0,0.116,0.0
2024-01-12 08:45:00,0.0,0.04,0.0
2024-01-12 09:00:00,0.0,0.04,0.0
2024-01-12 09:15:00,0.0,0.04,0.0
2024-01-12 09:30:00,0.0,0.078,0.0
2024-01-12 09:45:00,0.0,0.23,0.0
2024-01-12 10:00:00,0.0,0.09066666666666667,2.0
2024-01-12 10:15:00,0.0,0.04,15.0
2024-01-12 10:30:00,0.0,0.04,15.0
2024-01-12 10:45:00,0.0,0.04,8.0
2024-01-12 11:00:00,0.0,0.10333333333333333,0.0
2024-01-12 11:15:00,0.0,0.23,0.0
2024-01-12 11:30:00,0.0,0.06533333333333333,2.0
2024-01-12 11:45:00,0.0,0.04,0.0
2024-01-12 12:00:00,0.0,0.04,0.0
2024-01-12 12:15:00,0.0,0.04,0.0
2024-01-12 12:30:00,0.0,0.12866666666666668,0.0
2024-01-12 12:45:00,0.0,0.23,0.0
2024-01-12 13:00:00,0.0,0.04,0.0
2024-01-12 13:15:00,0.0,0.04,0.0
2024-01-12 13:30:00,0.0,0.04,0.0
2024-01-12 13:45:00,0.0,0.04,0.0
2024-01-12 14:00:00,0.0,0.154,0.0
2024-01-12 14:15:00,0.0,0.2046666666666667,0.0
2024-01-12 14:30:00,0.0,0.04,0.0
2024-01-12 14:45:00,0.0,0.04,2.0
2024-01-12 15:00:00,0.0,0.04,4.0
2024-01-12 15:15:00,0.0,0.04,0.0
2024-01-12 15:30:00,0.0,0.17933333333333332,0.0
2024-01-12 15:45:00,0.0,0.17933333333333332,0.0
2024-01-12 16:00:00,0.0,0.04,0.0
2024-01-12 16:15:00,0.0,0.04,0.0
2024-01-12 16:30:00,0.0,0.04,0.0
2024-01-12 16:45:00,0.0,0.04,2.0
2024-01-12 17:00:00,0.0,0.2046666666666667,1.0
2024-01-12 17:15:00,0.0,0.154,0.0
2024-01-12 17:30:00,0.0,0.04,0.0
2024-01-12 17:45:00,0.0,0.054724358764693344,0.0
2024-01-12 18:00:00,0.0,0.604618864019581,0.0
2024-01-12 18:15:00,0.0,0.8203521973529143,0.0
2024-01-12 18:30:00,0.0,1.5095521973529145,0.0
2024-01-12 18:45:00,0.0,1.158618864019581,0.0
2024-01-12 19:00:00,0.0,0.046310439470582866,0.0
2024-01-12 19:15:00,0.0,0.048066666666666674,0.0
2024-01-12 19:30:00,0.0,0.5688666666666667,0.0
2024-01-12 19:45:00,0.0,0.45186666666666664,0.0
2024-01-12 20:00:00,0.0,1.0180666666666667,0.0
2024-01-12 20:15:00,0.0,0.35833333333333334,0.0
2024-01-12 20:30:00,0.0,0.31926666666666664,0.0
2024-01-12 20:45:00,0.0,0.24943575271244545,0.0
2024-01-12 21:00:00,0.0,0.17437593972558782,0.0
2024-01-12 21:15:00,0.0,0.23310927305892115,0.0
2024-01-12 21:30:00,0.0,0.5660426063922545,0.0
2024-01-12 21:45:00,0.0,0.3876426063922544,0.0
2024-01-12 22:00:00,0.0,0.3253759397255878,0.0
2024-01-12 22:15:00,0.0,0.3040798728393045,0.0
2024-01-12 22:30:00,0.0,0.2938237423726735,0.0
2024-01-12 22:45:00,0.0,0.19235707570600682,0.0
2024-01-12 23:00:00,0.0,0.7545570757060069,0.0
2024-01-12 23:15:00,0.0,0.18969736868639542,0.0
2024-01-12 23:30:00,0.0,0.2027994407425647,0.0
2024-01-12 23:45:00,0.0,0.19255219735291432,0.0
2024-01-13 00:00:00,0.0,0.19255219735291432,0.0
2024-01-13 00:15:00,0.0,0.2696855306862476,0.0
2024-01-13 00:30:00,0.0,0.7525034798235276,0.0
2024-01-13 00:45:00,0.0,0.04,0.0
2024-01-13 01:00:00,0.0,0.04,0.0
2024-01-13 01:15:00,0.0,0.04,0.0
2024-01-13 01:30:00,0.0,0.04,0.0
2024-01-13 01:45:00,0.0,0.16666666666666666,0.0
2024-01-13 02:00:00,0.0,0.19200000000000003,0.0
2024-01-13 02:15:00,0.0,0.04,0.0
2024-01-13 02:30:00,0.0,0.04,0.0
2024-01-13 02:45:00,0.0,0.04,0.0
2024-01-13 03:00:00,0.0,0.04,0.0
2024-01-13 03:15:00,0.0,0.192,0.0
2024-01-13 03:30:00,0.0,0.16666666666666666,0.0
2024-01-13 03:45:00,0.0,0.04,0.0
2024-01-13 04:00:00,0.0,0.04,0.0
2024-01-13 04:15:00,0.0,0.04,0.0
2024-01-13 04:30:00,0.0,0.04,0.0
2024-01-13 04:45:00,0.0,0.21733333333333335,0.0
2024-01-13 05:00:00,0.0,0.14133333333333334,0.0
2024-01-13 05:15:00,0.0,0.04,2.0
2024-01-13 05:30:00,0.0,0.04,15.0
2024-01-13 05:45:00,0.0,0.04,7.0
2024-01-13 06:00:00,0.0,0.05266666666666667,0.0
2024-01-13 06:15:00,0.0,0.23,0.0
2024-01-13 06:30:00,0.0,0.116,0.0
2024-01-13 06:45:00,0.0,0.04,0.0
2024-01-13 07:00:00,0.0,0.04,0.0
2024-01-13 07:15:00,0.0,0.04,0.0
2024-01-13 07:30:00,0.0,0.078,10.0
2024-01-13 07:45:00,0.0,0.23,0.0
2024-01-13 08:00:00,0.4503333333333333,1.174,0.0
2024-01-13 08:15:00,2.25,1.7008,0.0
2024-01-13 08:30:00,0.9006000000000001,0.6354,0.0
2024-01-13 08:45:00,1.0505333333333333,0.053,0.0
2024-01-13 09:00:00,0.00046666666666666666,0.11633333333333333,0.0
2024-01-13 09:15:00,0.0,0.23606666666666667,0.0
2024-01-13 09:30:00,0.0,0.06533333333333333,0.0
2024-01-13 09:45:00,0.0,0.04,0.0
2024-01-13 10:00:00,0.0,0.04,0.0
2024-01-13 10:15:00,0.0,0.1753333333333333,0.0
2024-01-13 10:30:00,0.0,0.3502,0.0
2024-01-13 10:45:00,0.0,0.455,0.0
2024-01-13 11:00:00,0.0,0.265,0.0
2024-01-13 11:15:00,0.0,0.2468,0.0
2024-01-13 11:30:00,0.0,0.31606666666666666,0.0
2024-01-13 11:45:00,0.0,0.04,0.0
2024-01-13 12:00:00,0.0,0.154,0.0
2024-01-13 12:15:00,0.0,0.2046666666666667,0.0
2024-01-13 12:30:00,0.0,0.15553333333333336,0.0
2024-01-13 12:45:00,0.0,0.174,0.0
2024-01-13 13:00:00,0.0,0.174,7.0
2024-01-13 13:15:00,0.0,0.2627333333333333,0.0
2024-01-13 13:30:00,0.0,0.41013333333333335,0.0
2024-01-13 13:45:00,0.4503333333333333,0.3456,0.0
2024-01-13 14:00:00,2.25,0.2872,0.0
2024-01-13 14:15:00,0.9006000000000001,0.282,0.0
2024-01-13 14:30:00,1.0505333333333333,0.1957173991176381,8.0
2024-01-13 14:45:00,0.0003333333333333333,0.19255219735291432,1.0
2024-01-13 15:00:00,0.0,0.357218864019581,0.0
2024-01-13 15:15:00,0.0,0.20168553068624764,0.0
2024-01-13 15:30:00,0.0,0.0715521973529143,0.0
2024-01-13 15:45:00,0.0,0.054724358764693344,0.0
2024-01-13 16:00:00,0.0,0.04,0.0
2024-01-13 16:15:00,0.0,0.04,14.0
2024-01-13 16:30:00,0.0,0.23,0.0
2024-01-13 16:45:00,0.0,0.12866666666666668,0.0
2024-01-13 17:00:00,0.0,0.04,0.0
2024-01-13 17:15:00,0.0,0.04,0.0
2024-01-13 17:30:00,0.0,0.04,0.0
2024-01-13 17:45:00,0.0,0.06533333333333333,0.0
2024-01-13 18:00:00,0.0,0.23,0.0
2024-01-13 18:15:00,0.0,0.10333333333333333,0.0
2024-01-13 18:30:00,0.0,0.04,0.0
2024-01-13 18:45:00,0.0,0.04,0.0
2024-01-13 19:00:00,0.0,0.04,0.0
2024-01-13 19:15:00,0.0,0.09066666666666667,0.0
2024-01-13 19:30:00,0.0,0.23,0.0
2024-01-13 19:45:00,0.0,0.078,0.0
2024-01-13 20:00:00,0.0,0.04,0.0
2024-01-13 20:15:00,0.0,0.04,0.0
2024-01-13 20:30:00,0.0,0.04,0.0
2024-01-13 20:45:00,0.0,0.116,0.0
2024-01-13 21:00:00,0.0,0.23,0.0
2024-01-13 21:15:00,0.0,0.05266666666666667,0.0
2024-01-13 21:30:00,0.0,0.04,0.0
2024-01-13 21:45:00,0.0,0.04,0.0
2024-01-13 22:00:00,0.0,0.04,0.0
2024-01-13 22:15:00,0.0,0.14133333333333334,0.0
2024-01-13 22:30:00,0.0,0.21733333333333335,0.0
2024-01-13 22:45:00,0.0,0.04,0.0
2024-01-13 23:00:00,0.0,0.04,0.0
2024-01-13 23:15:00,0.0,0.04,0.0
2024-01-13 23:30:00,0.0,0.04,0.0
2024-01-13 23:45:00,0.0,0.16666666666666666,0.0
2024-01-14 00:00:00,0.0,0.19200000000000003,0.0
2024-01-14 00:15:00,0.0,0.04,0.0
2024-01-14 00:30:00,0.0,0.04,0.0
2024-01-14 00:45:00,0.0,0.04,0.0
2024-01-14 01:00:00,0.0,0.04,0.0
2024-01-14 01:15:00,0.0,0.192,0.0
2024-01-14 01:30:00,0.0,0.16666666666666666,0.0
2024-01-14 01:45:00,0.0,0.04,0.0
2024-01-14 02:00:00,0.0,0.04,0.0
2024-01-14 02:15:00,0.0,0.04,0.0
2024-01-14 02:30:00,0.0,0.04,0.0
2024-01-14 02:45:00,0.0,0.21733333333333335,0.0
2024-01-14 03:00:00,0.0,0.14133333333333334,0.0
2024-01-14 03:15:00,0.0,0.04,0.0
2024-01-14 03:30:00,0.0,0.04,0.0
2024-01-14 03:45:00,0.0,0.04,0.0
2024-01-14 04:00:00,0.0,0.05266666666666667,0.0
2024-01-14 04:15:00,0.0,0.23,0.0
2024-01-14 04:30:00,0.0,0.116,0.0
2024-01-14 04:45:00,0.0,0.04,0.0
2024-01-14 05:00:00,0.0,0.04,0.0
2024-01-14 05:15:00,0.0,0.04,0.0
2024-01-14 05:30:00,0.0,0.078,0.0
2024-01-14 05:45:00,0.0,0.23,0.0
2024-01-14 06:00:00,0.0,0.09066666666666667,0.0
2024-01-14 06:15:00,0.0,0.04,0.0
2024-01-14 06:30:00,0.0,0.04,0.0
2024-01-14 06:45:00,0.0,0.04,0.0
2024-01-14 07:00:00,0.0,0.13366666666666666,0.0
2024-01-14 07:15:00,0.0,0.321,0.0
2024-01-14 07:30:00,0.0,0.15633333333333335,0.0
2024-01-14 07:45:00,0.0,0.131,0.0
2024-01-14 08:00:00,0.0,0.10673333333333333,0.0
2024-01-14 08:15:00,0.0,0.048666666666666664,0.0
2024-01-14 08:30:00,0.0,0.14166666666666666,0.0
2024-01-14 08:45:00,0.0,0.6427999999999999,0.0
2024-01-14 09:00:00,0.0,0.053,0.0
2024-01-14 09:15:00,0.0,0.047799999999999995,0.0
2024-01-14 09:30:00,0.0,0.04,0.0
2024-01-14 09:45:00,0.0,0.04,0.0
2024-01-14 10:00:00,0.0,0.15746666666666667,0.0
2024-01-14 10:15:00,0.0,0.21766666666666667,0.0
2024-01-14 10:30:00,0.0,0.053,0.0
2024-01-14 10:45:00,0.0,0.053,0.0
2024-01-14 11:00:00,0.0,0.053,0.0
2024-01-14 11:15:00,0.0,0.044333333333333336,0.0
2024-01-14 11:30:00,0.0,0.17933333333333332,0.0
2024-01-14 11:45:00,0.0,0.17933333333333332,0.0
2024-01-14 12:00:00,0.0,0.04,0.0
2024-01-14 12:15:00,0.0,0.0504,0.0
2024-01-14 12:30:00,0.0,0.053,0.0
2024-01-14 12:45:00,0.0,0.053,0.0
2024-01-14 13:00:00,0.0,0.21159999999999998,0.0
2024-01-14 13:15:00,0.0,0.1600666666666667,0.0
2024-01-14 13:30:00,0.0,0.053,0.0
2024-01-14 13:45:00,0.0,0.053,0.0
2024-01-14 14:00:00,0.0,0.053,0.0
2024-01-14 14:15:00,0.0,0.046066666666666665,0.0
2024-01-14 14:30:00,0.0,0.23,0.0
2024-01-14 14:45:00,0.0,0.12866666666666668,0.0
2024-01-14 15:00:00,0.0,0.4398,0.0
2024-01-14 15:15:00,0.0,0.5730666666666667,0.0
2024-01-14 15:30:00,0.0,0.04,0.0
2024-01-14 15:45:00,0.0,0.06533333333333333,0.0
2024-01-14 16:00:00,0.0,0.23,0.0
2024-01-14 16:15:00,0.0,0.10333333333333333,0.0
2024-01-14 16:30:00,0.0,0.04,0.0
2024-01-14 16:45:00,0.0,0.05893131841174858,0.0
2024-01-14 17:00:00,0.0,0.0715521973529143,0.0
2024-01-14 17:15:00,0.0,0.12221886401958097,0.0
2024-01-14 17:30:00,0.0,0.2615521973529143,0.0
2024-01-14 17:45:00,0.0,0.1095521973529143,0.0
2024-01-14 18:00:00,0.0,0.046310439470582866,0.0
2024-01-14 18:15:00,0.0,0.04,0.0
2024-01-14 18:30:00,0.0,0.04,0.0
2024-01-14 18:45:00,0.0,0.116,0.0
2024-01-14 19:00:00,0.0,0.23,0.0
2024-01-14 19:15:00,0.0,0.05266666666666667,0.0
2024-01-14 19:30:00,0.0,0.04,0.0
2024-01-14 19:45:00,0.0,0.04,0.0
2024-01-14 20:00:00,0.0,0.04,0.0
2024-01-14 20:15:00,0.0,0.5791834586300784,0.0
2024-01-14 20:30:00,0.0,0.3817092730589211,0.0
2024-01-14 20:45:00,0.0,0.20437593972558782,0.0
2024-01-14 21:00:00,0.0,0.20437593972558782,0.0
2024-01-14 21:15:00,0.0,0.18824260639225449,0.0
2024-01-14 21:30:00,0.0,0.24470927305892112,0.0
2024-01-14 21:45:00,0.0,0.42207579509934395,0.0
2024-01-14 22:00:00,0.0,0.44188249491511566,0.0
2024-01-14 22:15:00,0.0,0.3064446213138392,0.0
2024-01-14 22:30:00,0.0,0.3253759397255878,0.0
2024-01-14 22:45:00,0.0,0.3253759397255878,0.0
2024-01-14 23:00:00,0.0,0.1075759397255878,0.0
2024-01-14 23:15:00,0.0,0.22434044684442586,0.0
2024-01-14 23:30:00,0.0,0.1919084245489981,0.0
2024-01-14 23:45:00,0.0,0.04,0.0
