,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-05 00:45:00,0.001,0.0,1.6536739716103108,0.7054000000000001,0.0
2024-01-05 01:00:00,0.001,0.0,0.4373188138364432,0.202,0.0
2024-01-05 01:15:00,0.001,0.0,0.16762203730679656,0.047,0.0
2024-01-05 01:30:00,0.001,0.0,0.23982869028390835,0.047,0.0
2024-01-05 01:45:00,0.001,0.0,0.5993692209683182,0.123,0.0
2024-01-05 02:00:00,0.001,0.0,0.15725309728029072,0.237,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.08033333333333334,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.7350666666666666,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.08833333333333333,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.19899999999999998,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.18133333333333335,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.5294666666666666,0.6666666666666666
2024-01-05 04:30:00,0.001,0.0,0.001,0.4468,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.3576,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.14833333333333334,0.6666666666666666
2024-01-05 05:15:00,0.001,0.0,0.001,0.047,1.3333333333333333
2024-01-05 05:30:00,0.001,0.0,0.001,0.14,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.17099999999999999,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.08499999999999999,0.26666666666666666
2024-01-05 06:15:00,0.001,0.0,0.001,0.237,2.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.09766666666666665,0.9333333333333333
2024-01-05 06:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.10733333333333332,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.215,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.15899999999999997,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.26893131841174855,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.08548553068624765,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.07855219735291431,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.08888553068624763,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.7539979850784153,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.238,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.80082,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.1827,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.1827,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.1827,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.7082333333333334,1.6
2024-01-05 10:30:00,0.001,0.0,0.001,0.4787,1.4666666666666666
2024-01-05 10:45:00,0.001,0.0,0.001,0.2843666666666666,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.19569999999999999,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.19569999999999999,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.1922333333333333,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.3384923272314721,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.5883237423726736,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.3665237423726735,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.43710084850992303,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.4680759397255878,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.46728769023407624,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.6107426063922544,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.7116759397255877,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.24429187394128302,0.0
2024-01-05 14:00:00,0.4021083233660059,0.0,0.001,0.7517904090393402,0.0
2024-01-05 14:15:00,1.8406756085268738,0.0,0.001,0.3060647484745347,0.0
2024-01-05 14:30:00,1.876675357220152,0.0,0.1343270449307853,0.27618407773996057,2.0
2024-01-05 14:45:00,1.0562196165049882,0.0,0.3980656350139567,0.3439570757060068,1.0666666666666667
2024-01-05 15:00:00,0.8785710521150513,0.0,0.7000993479286205,1.0075570757060068,0.0
2024-01-05 15:15:00,0.16810773899350762,0.0,0.1361017319839218,0.4892237423726735,0.0
2024-01-05 15:30:00,0.001,0.0,0.2459531966181246,1.0639412474575578,0.0
2024-01-05 15:45:00,0.001,0.0,1.262108895437139,0.7210745807908912,0.0
2024-01-05 16:00:00,0.001,0.0,0.4280888661194665,0.08844462131383922,0.0
2024-01-05 16:15:00,0.001,0.0,0.11063258560186728,0.2933759397255878,0.0
2024-01-05 16:30:00,0.001,0.0,0.2961313106793138,0.32530927305892116,0.0
2024-01-05 16:45:00,0.001,0.0,0.9065954028231974,0.3277092730589211,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.21830927305892117,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.19613348719737062,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.23133333333333334,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.358,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.32680666666666663,0.0
2024-01-05 18:15:00,0.001,0.0,0.042154049271240696,0.32736666666666664,0.0
2024-01-05 18:30:00,0.001,0.0,0.3286032769611479,0.2142521973529143,0.8
2024-01-05 18:45:00,0.001,0.0,0.7776798389088754,0.2142521973529143,2.0
2024-01-05 19:00:00,0.001,0.0,0.16114019821312534,0.34438553068624767,0.26666666666666666
2024-01-05 19:15:00,0.001,0.0,0.1581828177695388,0.5054366104601619,0.0
2024-01-05 19:30:00,0.001,0.0,1.000722737988656,0.3633515809608944,0.0
2024-01-05 19:45:00,0.001,0.0,0.7836777193005633,0.47832374237267344,0.0
2024-01-05 20:00:00,0.001,0.0,0.12242849310647148,0.3910759397255878,0.0
2024-01-05 20:15:00,0.001,0.0,0.2539360595937185,0.2786210235674096,0.0
2024-01-05 20:30:00,0.001,0.0,0.04361468365503597,0.5215896084262082,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.46974260639225446,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.34707593972558776,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.47070780815697827,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.3815510797739143,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.2763237423726735,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.6188043283334506,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.5314092730589212,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.39570260639225446,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.42764260639225443,1.6
2024-01-05 23:00:00,0.001,0.0,0.001,0.32504260639225446,1.4666666666666666
2024-01-05 23:15:00,0.001,0.0,0.001,0.28737593972558784,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.2965092730589211,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.12724260639225446,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.20585819328500685,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.2615521973529143,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.32904472728108547,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.30649040903934016,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.2592237423726735,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.0588237423726735,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.0588237423726735,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.07949040903934017,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.20357649898302316,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.26566666666666666,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.4467999999999999,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.047,0.26666666666666666
2024-01-06 03:15:00,0.001,0.0,0.001,0.047,1.3333333333333333
2024-01-06 03:30:00,0.001,0.0,0.001,0.7524,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.31966666666666665,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.09766666666666665,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.6284666666666666,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.49426666666666663,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,1.1459333333333332,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,2.4355333333333333,1.4666666666666666
2024-01-06 06:15:00,0.001,0.0,0.001,1.6031333333333333,0.5333333333333333
2024-01-06 06:30:00,0.001,0.0,0.001,0.7710666666666667,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.3413333333333333,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.05733333333333333,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.4467999999999999,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.24733333333333332,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.2906666666666667,0.26666666666666666
2024-01-06 08:30:00,0.001,0.0,0.001,0.09866666666666667,2.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.9798666666666666,1.2
2024-01-06 09:00:00,0.001,0.0,0.001,0.5800666666666666,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.09766666666666665,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.6486237423726735,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.23209040903934017,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.16482374237267353,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.07182374237267351,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.06614916158178234,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,1.8816666666666668,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,1.5576666666666668,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.18566666666666667,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.05999999999999999,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.05999999999999999,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.21200000000000002,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.1858,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.1286785710391924,1.8666666666666667
2024-01-06 13:00:00,0.001,0.0,0.001,2.0875915266183402,1.2
2024-01-06 13:15:00,0.001,0.0,0.001,2.4828426063922544,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.4846959397255878,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.6710759397255878,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.5570759397255878,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.41102485995167354,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,1.4241814344707002,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.42120927305892114,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.3588759397255878,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.42907593972558783,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.33543277407589805,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.33698553068624765,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.4236771061372495,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.40703333333333336,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.3511666666666667,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.44103333333333333,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.3892999999999999,1.2
2024-01-06 17:15:00,0.001,0.0,0.001,0.43770000000000003,1.8666666666666667
2024-01-06 17:30:00,0.001,0.0,0.001,0.5119275787569374,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.5811904090393402,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.5527904090393402,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.36499040903934016,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.2506779546471726,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.2515159397255878,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.3222451953189606,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.6495855306862477,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.7422521973529144,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,1.0103855306862477,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.5488286963359373,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.9588759397255877,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.45007593972558785,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.6887426063922545,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.7304092730589211,0.8
2024-01-06 21:15:00,0.001,0.0,0.001,0.4807426063922545,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.4680759397255878,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.4680759397255878,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.43580927305892114,0.4
2024-01-06 22:15:00,0.001,0.0,0.001,0.6980759397255878,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.7337426063922545,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,1.0011426063922544,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.4680759397255878,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.44283418184325635,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.4399468960667075,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.5608655306862477,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.4558855306862476,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.1995521973529143,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.11222783858822095,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.25766666666666665,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.25266666666666665,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.48813333333333325,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.18026666666666666,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.9798666666666666,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.5354666666666666,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.3702666666666667,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.18133333333333335,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.5800666666666666,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.18633333333333332,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.18633333333333332,0.26666666666666666
2024-01-07 04:30:00,0.001,0.0,0.001,0.14,1.3333333333333333
2024-01-07 04:45:00,0.001,0.0,0.001,0.17099999999999999,0.5333333333333333
2024-01-07 05:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.047,0.4
2024-01-07 05:30:00,0.001,0.0,0.001,0.237,1.7333333333333334
2024-01-07 05:45:00,0.001,0.0,0.001,0.13566666666666669,0.6666666666666666
2024-01-07 06:00:00,0.001,0.0,0.001,1.9377333333333333,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,2.324,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.34026666666666666,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.09766666666666665,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.237,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.05733333333333333,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.202,0.6666666666666666
2024-01-07 08:00:00,0.001,0.0,0.001,0.09866666666666667,2.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.14833333333333334,1.7333333333333334
2024-01-07 08:30:00,0.001,0.0,0.001,0.22433333333333333,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.171,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.14,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.19899999999999998,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.194,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.237,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.123,0.13333333333333333
2024-01-07 11:45:00,0.001,0.0,0.001,0.047,2.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.047,0.9333333333333333
2024-01-07 12:15:00,0.001,0.0,0.001,0.08833333333333335,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.26533333333333337,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.7907333333333334,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.07233333333333333,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.13573333333333334,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.24866666666666667,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.289,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.558,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,1.0487333333333333,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.12625769209802667,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.07855219735291431,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.07855219735291431,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.07855219735291431,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.3568855306862476,1.6
2024-01-07 15:45:00,0.001,0.0,0.001,0.27485073245097147,1.4666666666666666
2024-01-07 16:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.07233333333333333,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.3093333333333333,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.255,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.123,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.26799999999999996,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.21466666666666667,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.078,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.047,1.6
2024-01-07 19:30:00,0.001,0.0,0.001,0.047,1.4666666666666666
2024-01-07 19:45:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.19899999999999998,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.19166666666666668,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.11933333333333333,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.22433333333333333,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.15033333333333332,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.16066666666666668,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.237,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.09766666666666665,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.109,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.202,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.13566666666666669,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.237,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.06766666666666668,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.202,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.08833333333333333,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.18633333333333332,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.18633333333333332,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.18133333333333335,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.12966666666666668,0.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.237,0.0
2024-01-08 03:15:00,0.001,0.0,0.001,0.13566666666666669,0.0
2024-01-08 03:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.14,0.0
2024-01-08 04:15:00,0.001,0.0,0.001,0.22166666666666668,0.8
2024-01-08 04:30:00,0.001,0.0,0.001,0.237,0.0
2024-01-08 04:45:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-08 05:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.047,0.4
2024-01-08 05:30:00,0.001,0.0,0.001,0.09866666666666667,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.30333333333333334,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.23466666666666666,0.13333333333333333
2024-01-08 06:15:00,0.001,0.0,0.001,0.047,2.0
2024-01-08 06:30:00,0.001,0.0,0.001,0.047,0.6666666666666666
2024-01-08 06:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 07:00:00,0.001,0.0,0.001,0.05733333333333333,0.13333333333333333
2024-01-08 07:15:00,0.001,0.0,0.001,0.35400000000000004,2.0
2024-01-08 07:30:00,0.001,0.0,0.001,0.22533333333333333,2.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.047,0.5333333333333333
2024-01-08 08:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 08:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.059666666666666666,0.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.361,0.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.21600000000000003,0.0
2024-01-08 09:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 09:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 09:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 10:00:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-08 10:15:00,0.001,0.0,0.001,0.31966666666666665,0.0
2024-01-08 10:30:00,0.001,0.0,0.001,0.20666666666666667,0.0
2024-01-08 10:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 11:00:00,0.001,0.0,0.001,0.047,1.3333333333333333
2024-01-08 11:15:00,0.001,0.0,0.001,0.047,1.7333333333333334
2024-01-08 11:30:00,0.001,0.0,0.001,0.161,0.0
2024-01-08 11:45:00,0.001,0.0,0.001,0.253,0.0
2024-01-08 12:00:00,0.001,0.0,0.001,0.202,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.06766666666666668,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 13:00:00,0.001,0.0,0.001,0.21166666666666664,0.0
2024-01-08 13:15:00,0.001,0.0,0.001,0.161,0.0
2024-01-08 13:30:00,0.001,0.0,0.001,0.202,0.0
2024-01-08 13:45:00,0.001,0.0,0.001,0.109,0.0
2024-01-08 14:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 14:15:00,0.001,0.0,0.001,0.07233333333333333,0.0
2024-01-08 14:30:00,0.001,0.0,0.001,0.237,0.26666666666666666
2024-01-08 14:45:00,0.001,0.0,0.001,0.11033333333333334,2.0
2024-01-08 15:00:00,0.001,0.0,0.001,0.16066666666666668,0.8
2024-01-08 15:15:00,0.001,0.0,0.001,0.15033333333333335,0.0
2024-01-08 15:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 15:45:00,0.001,0.0,0.001,0.123,0.0
2024-01-08 16:00:00,0.001,0.0,0.001,0.237,0.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.059666666666666666,0.0
2024-01-08 16:30:00,0.001,0.0,0.001,0.11933333333333333,0.0
2024-01-08 16:45:00,0.001,0.0,0.001,0.19166666666666668,0.0
2024-01-08 17:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 17:15:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-08 17:30:00,0.001,0.0,0.001,0.19899999999999998,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 18:00:00,0.001,0.0,0.001,0.078,0.0
2024-01-08 18:15:00,0.001,0.0,0.001,0.202,1.2
2024-01-08 18:30:00,0.001,0.0,0.001,0.078,1.8666666666666667
2024-01-08 18:45:00,0.001,0.0,0.001,0.22433333333333333,0.0
2024-01-08 19:00:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-08 19:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 19:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 19:45:00,0.001,0.0,0.001,0.19166666666666668,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.15733333333333333,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.237,0.0
2024-01-08 20:30:00,0.001,0.0,0.001,0.09766666666666665,0.0
2024-01-08 20:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 21:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-08 21:15:00,0.001,0.0,0.001,0.15033333333333332,0.0
2024-01-08 21:30:00,0.001,0.0,0.001,0.24933333333333335,0.0
2024-01-08 21:45:00,0.001,0.0,0.001,0.237,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.047,1.0666666666666667
