,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-05 00:15:00,0.001,0.0,0.001,0.09846666666666667,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.20666666666666667,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.1686666666666667,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.10352,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.5009666666666667,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.5202333333333333,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.2537,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.36769999999999997,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.20303333333333334,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.1777,0.5333333333333333
2024-01-05 04:30:00,0.001,0.0,0.001,0.1777,4.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.3043666666666667,1.8666666666666667
2024-01-05 05:00:00,0.001,0.0,0.001,0.34236666666666665,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.3550333333333333,2.1333333333333333
2024-01-05 06:30:00,0.001,0.0,0.001,0.29169999999999996,1.3333333333333333
2024-01-05 06:45:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.18855999999999998,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.232,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.23859999999999998,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.4498666666666667,1.0666666666666667
2024-01-05 08:30:00,0.001,0.0,0.001,0.163,1.6
2024-01-05 08:45:00,0.001,0.0,0.001,0.163,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.25166666666666665,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.353,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.1756666666666667,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.10653333333333334,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.1524,1.6
2024-01-05 10:30:00,0.001,0.0,0.001,0.18133333333333335,1.0666666666666667
2024-01-05 10:45:00,0.001,0.0,0.001,0.194,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.44179999999999997,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.232,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.14333333333333334,1.8666666666666667
2024-01-05 12:30:00,0.001,0.0,0.001,0.10653333333333334,0.8
2024-01-05 12:45:00,0.001,0.0,0.001,0.163,0.0
2024-01-05 13:00:00,0.001,0.0,0.23432020964825145,0.26504666666666665,0.0
2024-01-05 13:15:00,0.001,0.0,0.7039212343379038,0.36236666666666667,0.0
2024-01-05 13:30:00,0.001,0.0,0.34459935945807013,0.5749,0.0
2024-01-05 13:45:00,0.001,0.0,0.17055433073639628,0.36336666666666667,0.0
2024-01-05 14:00:00,0.001,0.0,0.6931757513099117,0.34869999999999995,0.0
2024-01-05 14:15:00,0.001,0.0,1.1064459872400179,0.42069999999999996,1.8666666666666667
2024-01-05 14:30:00,0.001,0.0,0.08670669606343534,0.42069999999999996,0.8
2024-01-05 14:45:00,0.001,0.0,0.16148062471651628,0.41629999999999995,0.0
2024-01-05 15:00:00,0.001,0.0,0.4466169173542534,0.48869999999999997,0.0
2024-01-05 15:15:00,0.001,0.0,0.6702829062716366,0.29869999999999997,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.2261,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.3297,1.0666666666666667
2024-01-05 16:30:00,0.001,0.0,0.001,0.31703333333333333,1.6
2024-01-05 16:45:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.1777,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.19036666666666668,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.28628,0.0
2024-01-05 18:00:00,0.9887669884116619,0.0,0.001,0.47261320617263786,0.0
2024-01-05 18:15:00,1.9270935187488678,0.0,0.001,2.484375939725588,0.0
2024-01-05 18:30:00,1.7897319924923003,0.0,0.001,0.45364260639225445,2.6666666666666665
2024-01-05 18:45:00,0.5252236169965309,0.0,0.001,0.20637593972558782,0.0
2024-01-05 19:00:00,0.9905415800772184,0.0,0.001,0.9255252072746164,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.7961759397255879,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,1.3141521973529142,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,1.4915562750928748,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.4097959397255878,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.46407593972558786,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.5486272221962011,2.4
2024-01-05 20:45:00,0.001,0.0,0.001,0.641409273058921,0.26666666666666666
2024-01-05 21:00:00,0.001,0.0,0.001,0.23340135893469666,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.43050960842620817,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.46900927305892115,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.5980759397255878,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.7417078081569782,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.7059655002550049,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.4302051953189606,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.265718864019581,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.33025219735291433,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.412518864019581,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.6327843163777948,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.5400759397255878,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.4318092730589212,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.3430759397255878,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.3430759397255878,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.21719447482364493,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.2343647484745347,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.06733333333333333,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.1686666666666667,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.7397333333333334,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.35259999999999997,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,1.0888666666666666,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.042,3.466666666666667
2024-01-06 04:45:00,0.001,0.0,0.001,0.042,4.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.08000000000000002,0.5333333333333333
2024-01-06 05:15:00,0.001,0.0,0.001,0.232,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.10533333333333333,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.042,2.6666666666666665
2024-01-06 06:30:00,0.001,0.0,0.001,0.13066666666666668,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.232,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.05466666666666667,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.5750666666666666,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.31459999999999994,1.0666666666666667
2024-01-06 08:15:00,0.001,0.0,0.001,0.4605333333333333,1.6
2024-01-06 08:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.5863333333333334,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.055,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.055,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.24413333333333334,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.14333333333333334,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.042,1.8666666666666667
2024-01-06 10:15:00,0.001,0.0,0.001,0.042,0.8
2024-01-06 10:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.09266666666666667,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.232,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.09266666666666667,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.042,2.4
2024-01-06 12:15:00,0.001,0.0,0.001,0.14333333333333334,0.26666666666666666
2024-01-06 12:30:00,0.001,0.0,0.001,0.232,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.15466666666666665,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.18388249491511569,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.22009040903934018,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.4933570757060068,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,1.0945570757060068,2.6666666666666665
2024-01-06 14:15:00,0.001,0.0,0.001,0.34207074440662727,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.285,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.2608,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.14413333333333334,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.232,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.13066666666666668,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.042,1.6
2024-01-06 16:15:00,0.001,0.0,0.001,0.042,1.0666666666666667
2024-01-06 16:30:00,0.001,0.0,0.001,0.10533333333333333,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.232,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.08000000000000002,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.15600000000000003,1.3333333333333333
2024-01-06 18:15:00,0.001,0.0,0.001,0.21933333333333332,1.3333333333333333
2024-01-06 18:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.20666666666666667,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.1686666666666667,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.042,1.0666666666666667
2024-01-06 20:15:00,0.001,0.0,0.001,0.042,1.6
2024-01-06 20:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.06733333333333333,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.232,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.11800000000000001,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.11800000000000001,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.232,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.06733333333333333,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.1686666666666667,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.20666666666666667,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.21933333333333332,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.15600000000000003,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.08000000000000002,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.232,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.10533333333333333,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.13066666666666668,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.232,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.05466666666666667,2.4
2024-01-07 04:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.18133333333333335,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.194,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.042,3.2
2024-01-07 06:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.232,2.6666666666666665
2024-01-07 07:15:00,0.001,0.0,0.001,0.14333333333333334,4.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.042,0.26666666666666666
2024-01-07 07:45:00,0.001,0.0,0.001,0.05813333333333334,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.163,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.7100000000000001,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.487,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.3476666666666667,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.21633333333333332,0.26666666666666666
2024-01-07 09:15:00,0.001,0.0,0.001,0.14373333333333332,2.4
2024-01-07 09:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.14333333333333334,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.232,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.042,2.6666666666666665
2024-01-07 11:15:00,0.001,0.0,0.001,0.194,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.18133333333333335,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.44179999999999997,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.08233333333333334,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.1756666666666667,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.38980423160399785,1.3333333333333333
2024-01-07 13:00:00,0.001,0.0,0.001,0.3113092730589211,1.3333333333333333
2024-01-07 13:15:00,0.001,0.0,0.001,0.32837593972558776,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.3445092730589211,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.32837593972558776,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.37041320617263784,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.46686666666666665,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.1284,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.042,2.6666666666666665
2024-01-07 15:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.15600000000000003,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.21933333333333332,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.042,2.6666666666666665
2024-01-07 17:00:00,0.001,0.0,0.001,0.20666666666666667,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.1686666666666667,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.06733333333333333,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.232,0.8
2024-01-07 18:45:00,0.001,0.0,0.001,0.11800000000000001,1.8666666666666667
2024-01-07 19:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.11800000000000001,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.232,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.06733333333333333,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.042,1.3333333333333333
2024-01-07 20:45:00,0.001,0.0,0.001,0.042,1.3333333333333333
2024-01-07 21:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.1686666666666667,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.20666666666666667,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.21933333333333332,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.15600000000000003,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.08000000000000002,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.232,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.10533333333333333,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.13066666666666668,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.232,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.05466666666666667,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.18133333333333335,0.0
2024-01-08 03:15:00,0.001,0.0,0.001,0.194,0.0
2024-01-08 03:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 04:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 04:30:00,0.001,0.0,0.001,0.232,4.0
2024-01-08 04:45:00,0.001,0.0,0.001,0.14333333333333334,2.4
2024-01-08 05:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 05:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.09266666666666667,3.2
2024-01-08 06:00:00,0.001,0.0,0.001,0.232,1.3333333333333333
2024-01-08 06:15:00,0.001,0.0,0.001,0.09266666666666667,0.0
2024-01-08 06:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 06:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 07:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 07:15:00,0.001,0.0,0.001,0.14333333333333334,0.0
2024-01-08 07:30:00,0.001,0.0,0.001,0.232,0.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.042,2.6666666666666665
2024-01-08 08:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 08:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.194,0.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.18133333333333335,0.0
2024-01-08 09:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 09:30:00,0.001,0.0,0.001,0.042,2.1333333333333333
2024-01-08 09:45:00,0.001,0.0,0.001,0.042,0.5333333333333333
2024-01-08 10:00:00,0.001,0.0,0.001,0.05466666666666667,0.0
2024-01-08 10:15:00,0.001,0.0,0.001,0.232,0.0
2024-01-08 10:30:00,0.001,0.0,0.001,0.13066666666666668,0.0
2024-01-08 10:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 11:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 11:15:00,0.001,0.0,0.001,0.042,0.5333333333333333
2024-01-08 11:30:00,0.001,0.0,0.001,0.10533333333333333,2.1333333333333333
2024-01-08 11:45:00,0.001,0.0,0.001,0.232,0.0
2024-01-08 12:00:00,0.001,0.0,0.001,0.08000000000000002,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 13:00:00,0.001,0.0,0.001,0.15600000000000003,0.0
2024-01-08 13:15:00,0.001,0.0,0.001,0.21933333333333332,2.6666666666666665
2024-01-08 13:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 13:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 14:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 14:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 14:30:00,0.001,0.0,0.001,0.20666666666666667,0.0
2024-01-08 14:45:00,0.001,0.0,0.001,0.1686666666666667,0.0
2024-01-08 15:00:00,0.001,0.0,0.001,0.042,1.0666666666666667
2024-01-08 15:15:00,0.001,0.0,0.001,0.042,1.6
2024-01-08 15:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 15:45:00,0.001,0.0,0.001,0.06733333333333333,0.0
2024-01-08 16:00:00,0.001,0.0,0.001,0.232,0.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.11800000000000001,0.0
2024-01-08 16:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 16:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 17:00:00,0.001,0.0,0.001,0.042,2.4
2024-01-08 17:15:00,0.001,0.0,0.001,0.11800000000000001,0.26666666666666666
2024-01-08 17:30:00,0.001,0.0,0.001,0.232,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.06733333333333333,0.0
2024-01-08 18:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 18:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 18:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 18:45:00,0.001,0.0,0.001,0.1686666666666667,0.0
2024-01-08 19:00:00,0.001,0.0,0.001,0.20666666666666667,2.6666666666666665
2024-01-08 19:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 19:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 19:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.21933333333333332,0.0
2024-01-08 20:30:00,0.001,0.0,0.001,0.15600000000000003,0.0
2024-01-08 20:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 21:00:00,0.001,0.0,0.001,0.042,2.6666666666666665
2024-01-08 21:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 21:30:00,0.001,0.0,0.001,0.08000000000000002,0.0
2024-01-08 21:45:00,0.001,0.0,0.001,0.232,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.10533333333333333,0.0
2024-01-08 22:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 22:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 22:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 23:00:00,0.001,0.0,0.001,0.13066666666666668,0.0
2024-01-08 23:15:00,0.001,0.0,0.001,0.232,0.0
2024-01-08 23:30:00,0.001,0.0,0.001,0.05466666666666667,0.0
2024-01-08 23:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 00:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 00:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 00:30:00,0.001,0.0,0.001,0.18133333333333335,0.0
2024-01-09 00:45:00,0.001,0.0,0.001,0.194,0.0
2024-01-09 01:00:00,0.001,0.0,0.001,0.042,0.0
