,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-05 00:30:00,0.001,0.10566666666666666,0.0,0.0,0.6
2024-01-05 00:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.06766666666666667,0.0,0.0,0.0
2024-01-05 01:15:00,0.001,0.207,0.0,0.0,0.6
2024-01-05 01:30:00,0.001,0.08033333333333334,0.0,0.0,3.0
2024-01-05 01:45:00,0.001,0.13099999999999998,0.0,0.0,3.0
2024-01-05 02:00:00,0.001,0.055,0.0,0.0,1.4
2024-01-05 02:15:00,0.001,0.017,0.0,0.0,3.0
2024-01-05 02:30:00,0.001,0.017,0.0,0.0,0.4
2024-01-05 02:45:00,0.001,0.18166666666666664,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-05 03:15:00,0.001,0.16899999999999998,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-05 03:45:00,0.001,0.4168,0.0,0.0,0.0
2024-01-05 04:00:00,0.001,0.15026666666666666,0.0,0.0,0.0
2024-01-05 04:15:00,0.001,0.772,0.0,2.4,0.0
2024-01-05 04:30:00,0.001,0.4988666666666666,0.0,4.0,0.0
2024-01-05 04:45:00,0.001,0.169,0.0,0.0,0.6
2024-01-05 05:00:00,0.001,0.017,0.0,0.0,1.6
2024-01-05 05:15:00,0.001,0.4168,0.0,0.0,0.0
2024-01-05 05:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-05 05:45:00,0.001,0.42946666666666666,0.0,0.0,1.6
2024-01-05 06:00:00,0.001,0.5495333333333333,0.0,0.0,2.4
2024-01-05 06:15:00,0.001,0.3276,0.0,0.0,0.0
2024-01-05 06:30:00,0.001,0.017,0.0,2.4,0.0
2024-01-05 06:45:00,0.001,0.017,0.0,2.1333333333333333,0.4
2024-01-05 07:00:00,0.001,0.017,0.0,0.0,3.0
2024-01-05 07:15:00,0.001,0.017,0.0,0.0,0.2
2024-01-05 07:30:00,0.001,0.27033333333333337,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.7527333333333334,0.0,0.0,0.0
2024-01-05 08:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-05 08:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-05 08:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-05 08:45:00,0.001,0.41680000000000006,0.0,2.933333333333333,1.2
2024-01-05 09:00:00,0.11920751533575101,0.3529333333333333,0.0,0.26666666666666666,1.4
2024-01-05 09:15:00,0.3770993350918567,0.207,0.0,0.0,0.0
2024-01-05 09:30:00,0.7261964883268495,0.08033333333333334,0.0,0.0,0.0
2024-01-05 09:45:00,0.13009393002600678,0.5500666666666666,0.0,0.0,0.8
2024-01-05 10:00:00,0.20773299504554338,0.017,0.0,0.0,3.0
2024-01-05 10:15:00,1.216813004506753,0.055,0.0,0.0,1.0
2024-01-05 10:30:00,0.5173311925843554,0.13099999999999998,0.0,0.0,1.4
2024-01-05 10:45:00,0.11589228021551379,0.18166666666666664,0.0,0.0,3.0
2024-01-05 11:00:00,0.2885587116668161,0.15633333333333332,0.0,2.933333333333333,3.0
2024-01-05 11:15:00,0.6418994774830186,0.017,0.0,0.26666666666666666,3.0
2024-01-05 11:30:00,0.36330937265511193,0.9498666666666666,1.0,0.0,0.2
2024-01-05 11:45:00,0.7448434248549539,0.10566666666666666,15.0,0.0,0.2
2024-01-05 12:00:00,0.12795766130169658,0.24166666666666667,15.0,0.0,2.6
2024-01-05 12:15:00,0.18132711716955444,0.3476666666666667,15.0,0.0,0.0
2024-01-05 12:30:00,1.1661397118533803,0.449,15.0,0.0,0.0
2024-01-05 12:45:00,0.596649559355055,0.2843333333333334,11.0,0.0,0.0
2024-01-05 13:00:00,0.12117046888454211,0.259,0.0,0.0,0.0
2024-01-05 13:15:00,0.2824425081346481,0.3983333333333334,0.0,2.1333333333333333,0.0
2024-01-05 13:30:00,0.06192997381612298,0.27166666666666667,0.0,1.0666666666666667,0.0
2024-01-05 13:45:00,0.001,0.27166666666666667,0.0,0.0,0.0
2024-01-05 14:00:00,0.001,0.5823333333333333,0.0,0.0,1.0
2024-01-05 14:15:00,0.001,2.4312666666666667,0.0,0.0,2.8
2024-01-05 14:30:00,0.26363128216839854,1.417,0.0,0.0,0.0
2024-01-05 14:45:00,0.7436336351440518,0.9023333333333333,0.0,0.0,0.4
2024-01-05 15:00:00,0.2826405353025357,0.017,0.0,0.0,3.0
2024-01-05 15:15:00,0.1689496523931228,0.1138,0.0,0.0,1.2
2024-01-05 15:30:00,0.7807637708025397,0.26466666666666666,0.0,0.0,0.0
2024-01-05 15:45:00,1.0150271335698655,0.31533333333333335,0.0,3.2,0.6
2024-01-05 16:00:00,0.09172141308187193,0.18866666666666668,0.0,0.0,2.8
2024-01-05 16:15:00,0.18717346828462636,0.23933333333333334,0.0,0.0,0.0
2024-01-05 16:30:00,0.5005186376610626,0.138,0.0,0.0,0.0
2024-01-05 16:45:00,0.5840444887283177,0.12186666666666666,0.0,0.0,0.0
2024-01-05 17:00:00,0.001,0.18866666666666668,0.0,0.0,0.0
2024-01-05 17:15:00,0.001,0.328,0.0,0.0,0.0
2024-01-05 17:30:00,0.001,0.3026666666666667,0.0,0.0,0.0
2024-01-05 17:45:00,0.001,0.18866666666666668,0.0,0.0,0.0
2024-01-05 18:00:00,0.001,0.04120000000000001,0.0,1.0666666666666667,0.2
2024-01-05 18:15:00,0.001,0.20253333333333334,0.0,2.1333333333333333,2.0
2024-01-05 18:30:00,0.001,0.259,0.0,0.0,0.0
2024-01-05 18:45:00,0.001,0.4236666666666667,0.0,0.0,0.0
2024-01-05 19:00:00,0.001,0.5503333333333333,0.0,0.0,0.0
2024-01-05 19:15:00,0.001,0.259,0.0,0.0,1.4
2024-01-05 19:30:00,0.001,0.259,0.0,0.0,0.8
2024-01-05 19:45:00,0.001,0.259,0.0,0.0,0.0
2024-01-05 20:00:00,0.001,0.259,0.0,0.0,2.0
2024-01-05 20:15:00,0.001,0.2554666666666667,0.0,0.0,0.0
2024-01-05 20:30:00,0.001,0.4915333333333333,0.0,1.3333333333333333,0.0
2024-01-05 20:45:00,0.001,0.2843333333333334,0.0,1.8666666666666667,2.0
2024-01-05 21:00:00,0.001,0.6587999999999999,0.0,0.0,3.0
2024-01-05 21:15:00,0.001,0.259,0.0,0.0,0.8
2024-01-05 21:30:00,0.001,0.259,0.0,0.0,0.0
2024-01-05 21:45:00,0.001,0.335,0.0,0.0,0.0
2024-01-05 22:00:00,0.001,0.5376666666666666,0.0,0.0,2.4
2024-01-05 22:15:00,0.001,0.36033333333333334,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,0.259,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.259,0.0,0.0,1.2
2024-01-05 23:00:00,0.001,0.259,0.0,0.0,1.0
2024-01-05 23:15:00,0.001,0.373,0.0,3.2,0.0
2024-01-05 23:30:00,0.001,0.31073333333333336,0.0,0.0,0.0
2024-01-05 23:45:00,0.001,0.19433333333333333,0.0,0.0,1.4
2024-01-06 00:00:00,0.001,0.017,0.0,0.0,1.2
2024-01-06 00:15:00,0.001,0.04120000000000001,0.0,0.0,0.0
2024-01-06 00:30:00,0.001,0.6710666666666667,0.0,0.0,0.0
2024-01-06 00:45:00,0.001,0.8230666666666667,0.0,0.0,2.6
2024-01-06 01:00:00,0.001,0.18866666666666668,0.0,0.0,0.2
2024-01-06 01:15:00,0.001,0.328,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.15293333333333334,0.0,0.0,0.0
2024-01-06 01:45:00,0.001,0.017,0.0,0.0,1.2
2024-01-06 02:00:00,0.001,0.042333333333333334,0.0,0.0,3.0
2024-01-06 02:15:00,0.001,0.14366666666666666,0.0,0.0,3.0
2024-01-06 02:30:00,0.001,0.41680000000000006,0.0,0.0,3.0
2024-01-06 02:45:00,0.001,0.18166666666666664,0.0,0.0,3.0
2024-01-06 03:00:00,0.001,0.15633333333333332,0.0,0.0,3.0
2024-01-06 03:15:00,0.001,0.017,0.0,0.0,3.0
2024-01-06 03:30:00,0.001,0.093,0.0,0.0,0.2
2024-01-06 03:45:00,0.001,0.093,0.0,0.0,0.4
2024-01-06 04:00:00,0.001,0.017,0.0,0.0,1.6
2024-01-06 04:15:00,0.001,0.10566666666666666,0.0,2.6666666666666665,0.0
2024-01-06 04:30:00,0.001,0.207,0.0,3.466666666666667,0.0
2024-01-06 04:45:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-06 05:00:00,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-06 05:15:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-06 05:30:00,0.001,0.017,0.0,0.0,1.0
2024-01-06 05:45:00,0.001,0.029666666666666668,0.0,0.0,2.2
2024-01-06 06:00:00,0.001,0.207,0.0,0.0,3.0
2024-01-06 06:15:00,0.001,0.11833333333333333,0.0,0.0,2.8
2024-01-06 06:30:00,0.001,0.16899999999999998,0.0,0.0,0.0
2024-01-06 06:45:00,0.001,0.017,0.0,2.933333333333333,0.0
2024-01-06 07:00:00,0.001,0.017,0.0,0.26666666666666666,0.6
2024-01-06 07:15:00,0.001,0.017,0.0,0.0,1.6
2024-01-06 07:30:00,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-06 07:45:00,0.001,0.23233333333333334,0.0,0.0,0.0
2024-01-06 08:00:00,0.001,0.13099999999999998,0.0,0.0,3.0
2024-01-06 08:15:00,0.001,0.017,0.0,0.0,1.0
2024-01-06 08:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-06 08:45:00,0.001,0.4168,0.0,0.0,1.8
2024-01-06 09:00:00,0.001,0.1564,0.0,1.3333333333333333,3.0
2024-01-06 09:15:00,0.001,0.4166666666666667,0.0,1.8666666666666667,0.2
2024-01-06 09:30:00,0.001,0.3453333333333333,0.0,0.0,0.0
2024-01-06 09:45:00,0.001,0.7920666666666667,0.0,0.0,0.0
2024-01-06 10:00:00,0.001,0.259,8.0,0.0,2.6
2024-01-06 10:15:00,0.001,0.17026666666666668,15.0,0.0,0.0
2024-01-06 10:30:00,0.001,0.09766666666666667,15.0,0.0,0.0
2024-01-06 10:45:00,0.001,0.3532666666666667,15.0,0.0,0.0
2024-01-06 11:00:00,0.001,0.5396,6.0,0.0,0.0
2024-01-06 11:15:00,0.001,1.9916666666666665,0.0,0.0,0.0
2024-01-06 11:30:00,0.001,1.091,0.0,3.2,0.0
2024-01-06 11:45:00,0.001,0.34732,0.0,0.0,0.0
2024-01-06 12:00:00,0.001,0.259,0.0,0.0,0.0
2024-01-06 12:15:00,0.001,0.3867333333333333,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.2876666666666667,0.0,0.0,2.8
2024-01-06 12:45:00,0.001,0.042333333333333334,0.0,0.0,0.8
2024-01-06 13:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-06 13:30:00,0.001,0.6007333333333332,0.0,0.0,0.0
2024-01-06 13:45:00,0.001,0.1713333333333333,0.0,0.5333333333333333,0.0
2024-01-06 14:00:00,0.001,0.328,0.0,2.6666666666666665,2.6
2024-01-06 14:15:00,0.001,0.23933333333333334,5.0,0.0,0.0
2024-01-06 14:30:00,0.001,0.138,3.0,0.0,0.0
2024-01-06 14:45:00,0.001,0.1138,0.0,0.0,0.0
2024-01-06 15:00:00,0.001,0.11833333333333333,0.0,0.0,0.0
2024-01-06 15:15:00,0.001,0.06766666666666667,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.14366666666666666,0.0,0.0,2.4
2024-01-06 15:45:00,0.001,0.19433333333333333,0.0,0.0,2.0
2024-01-06 16:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-06 16:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.2416,0.0,3.2,0.0
2024-01-06 16:45:00,0.001,0.138,0.0,0.0,0.0
2024-01-06 17:00:00,0.001,0.18866666666666668,0.0,0.0,0.8
2024-01-06 17:15:00,0.001,0.4006,0.0,0.0,1.4
2024-01-06 17:30:00,0.001,0.7221333333333334,0.0,0.0,0.0
2024-01-06 17:45:00,0.001,0.25553333333333333,0.0,0.0,0.0
2024-01-06 18:00:00,0.001,0.2773333333333333,0.0,0.0,0.0
2024-01-06 18:15:00,0.001,0.138,0.0,0.0,0.0
2024-01-06 18:30:00,0.001,0.07346666666666667,0.0,0.0,0.0
2024-01-06 18:45:00,0.001,0.18166666666666664,0.0,1.3333333333333333,0.0
2024-01-06 19:00:00,0.001,0.15633333333333332,0.0,1.8666666666666667,1.8
2024-01-06 19:15:00,0.001,0.2578,0.0,0.0,0.6
2024-01-06 19:30:00,0.001,0.3476666666666667,0.0,0.0,0.0
2024-01-06 19:45:00,0.001,0.259,0.0,0.0,0.0
2024-01-06 20:00:00,0.001,0.259,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.3476666666666667,0.0,0.0,0.0
2024-01-06 20:30:00,0.001,0.34413333333333335,0.0,0.0,0.0
2024-01-06 20:45:00,0.001,0.1644,0.0,0.0,0.0
2024-01-06 21:00:00,0.001,0.055,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,0.017,0.0,3.2,0.0
2024-01-06 21:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,0.029666666666666668,0.0,0.0,0.0
2024-01-06 22:00:00,0.001,0.207,0.0,0.0,0.0
2024-01-06 22:15:00,0.001,0.2703333333333333,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-06 22:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-06 23:00:00,0.001,0.1138,0.0,0.0,0.0
2024-01-06 23:15:00,0.001,0.1622,0.0,0.0,0.0
2024-01-06 23:30:00,0.001,0.411,0.0,0.0,0.0
2024-01-06 23:45:00,0.001,0.5630000000000001,0.0,0.0,2.0
2024-01-07 00:00:00,0.001,0.259,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.17833333333333334,0.0,0.0,0.0
2024-01-07 00:30:00,0.001,0.12186666666666666,0.0,0.0,0.2
2024-01-07 00:45:00,0.001,0.138,0.0,0.0,2.6
2024-01-07 01:00:00,0.001,0.26466666666666666,0.0,0.0,2.6
2024-01-07 01:15:00,0.001,0.404,9.0,0.0,0.0
2024-01-07 01:30:00,0.001,0.28200000000000003,7.0,0.0,0.0
2024-01-07 01:45:00,0.001,0.5378000000000001,0.0,0.0,2.4
2024-01-07 02:00:00,0.001,0.138,0.0,0.0,2.2
2024-01-07 02:15:00,0.001,0.138,0.0,0.0,2.8
2024-01-07 02:30:00,0.001,0.26466666666666666,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,1.0469333333333333,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.017,0.0,0.0,1.0
2024-01-07 03:30:00,0.001,0.017,0.0,0.0,3.0
2024-01-07 03:45:00,0.001,0.017,0.0,0.0,1.4
2024-01-07 04:00:00,0.001,0.16899999999999998,0.0,0.0,0.0
2024-01-07 04:15:00,0.001,0.10566666666666666,0.0,1.6,0.0
2024-01-07 04:30:00,0.001,0.207,0.0,1.6,0.0
2024-01-07 04:45:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-07 05:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-07 05:15:00,0.001,0.055,0.0,1.0666666666666667,0.0
2024-01-07 05:30:00,0.001,0.13099999999999998,0.0,1.0666666666666667,0.0
2024-01-07 05:45:00,0.001,0.029666666666666668,0.0,4.0,0.0
2024-01-07 06:00:00,0.001,0.207,6.0,0.5333333333333333,2.2
2024-01-07 06:15:00,0.001,0.11833333333333333,15.0,0.0,0.8
2024-01-07 06:30:00,0.001,0.017,6.0,0.0,0.0
2024-01-07 06:45:00,0.001,0.10566666666666666,0.0,0.0,1.6
2024-01-07 07:00:00,0.001,0.08033333333333334,0.0,0.0,0.8
2024-01-07 07:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-07 07:30:00,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-07 07:45:00,0.001,0.19433333333333333,0.0,1.6,0.0
2024-01-07 08:00:00,0.001,0.5500666666666666,0.0,1.6,1.4
2024-01-07 08:15:00,0.001,0.15633333333333332,0.0,0.0,3.0
2024-01-07 08:30:00,0.001,1.8963333333333334,0.0,0.0,3.0
2024-01-07 08:45:00,0.001,0.5503333333333332,0.0,0.0,0.2
2024-01-07 09:00:00,0.001,0.06766666666666667,0.0,0.0,0.0
2024-01-07 09:15:00,0.001,0.207,0.0,0.0,0.0
2024-01-07 09:30:00,0.001,0.08033333333333334,0.0,0.0,0.0
2024-01-07 09:45:00,0.001,0.16899999999999998,0.0,0.0,2.6
2024-01-07 10:00:00,0.001,0.017,0.0,2.6666666666666665,2.2
2024-01-07 10:15:00,0.001,0.017,0.0,0.5333333333333333,0.0
2024-01-07 10:30:00,0.001,0.017,0.0,0.0,1.6
2024-01-07 10:45:00,0.001,0.18166666666666664,12.0,0.0,0.4
2024-01-07 11:00:00,0.001,0.207,5.0,0.0,1.8
2024-01-07 11:15:00,0.001,0.11833333333333333,0.0,0.0,1.4
2024-01-07 11:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-07 11:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-07 12:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-07 12:15:00,0.001,0.10566666666666666,0.0,3.2,0.0
2024-01-07 12:30:00,0.001,0.30833333333333335,0.0,0.0,1.0
2024-01-07 12:45:00,0.001,0.093,0.0,0.0,3.0
2024-01-07 13:00:00,0.001,0.017,0.0,0.0,3.0
2024-01-07 13:15:00,0.001,0.017,0.0,0.0,1.2
2024-01-07 13:30:00,0.001,0.017,6.0,0.0,0.0
2024-01-07 13:45:00,0.001,0.029666666666666668,10.0,0.0,0.6
2024-01-07 14:00:00,0.001,0.359,0.0,0.0,2.6
2024-01-07 14:15:00,0.001,0.11833333333333333,0.0,0.0,0.0
2024-01-07 14:30:00,0.001,0.017,0.0,2.4,0.0
2024-01-07 14:45:00,0.001,0.017,0.0,0.8,0.0
2024-01-07 15:00:00,0.001,0.017,0.0,0.0,0.8
2024-01-07 15:15:00,0.001,0.029666666666666668,0.0,0.0,3.0
2024-01-07 15:30:00,0.001,0.28300000000000003,0.0,0.0,2.4
2024-01-07 15:45:00,0.001,0.19433333333333333,0.0,0.0,0.0
2024-01-07 16:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-07 16:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-07 16:30:00,0.001,0.017,0.0,0.0,1.0
2024-01-07 16:45:00,0.001,0.08033333333333334,0.0,1.0666666666666667,2.6
2024-01-07 17:00:00,0.001,0.15633333333333332,0.0,2.1333333333333333,0.0
2024-01-07 17:15:00,0.001,0.207,0.0,0.0,0.0
2024-01-07 17:30:00,0.001,0.08033333333333334,0.0,0.0,0.0
2024-01-07 17:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-07 18:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-07 18:15:00,0.001,0.13099999999999998,0.0,0.0,1.8
2024-01-07 18:30:00,0.001,0.18826666666666667,0.0,0.0,1.8
2024-01-07 18:45:00,0.001,0.5814666666666667,0.0,0.0,0.0
2024-01-07 19:00:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-07 19:15:00,0.001,0.017,0.0,3.2,0.0
2024-01-07 19:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-07 19:45:00,0.001,0.16899999999999998,0.0,0.0,0.0
2024-01-07 20:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-07 20:15:00,0.001,0.10566666666666666,0.0,0.0,0.0
2024-01-07 20:30:00,0.001,0.207,0.0,0.0,0.0
2024-01-07 20:45:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-07 21:00:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-07 21:15:00,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.017,0.0,1.8666666666666667,0.0
2024-01-07 21:45:00,0.001,0.029666666666666668,0.0,1.3333333333333333,0.0
2024-01-07 22:00:00,0.001,0.207,0.0,0.0,0.0
2024-01-07 22:15:00,0.001,0.11833333333333333,0.0,0.0,0.0
2024-01-07 22:30:00,0.001,0.093,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.093,0.0,0.0,0.0
2024-01-07 23:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-07 23:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-07 23:30:00,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-07 23:45:00,0.001,0.19433333333333333,0.0,0.0,0.0
2024-01-08 00:00:00,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-08 00:15:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-08 00:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 00:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 01:00:00,0.001,0.06766666666666667,0.0,0.0,0.0
2024-01-08 01:15:00,0.001,0.207,0.0,0.0,0.0
2024-01-08 01:30:00,0.001,0.23233333333333334,0.0,0.0,0.0
2024-01-08 01:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 02:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 02:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 02:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 02:45:00,0.001,0.21966666666666665,0.0,0.0,0.0
2024-01-08 03:00:00,0.001,0.2703333333333333,0.0,0.0,0.0
2024-01-08 03:15:00,0.001,0.017,12.0,0.0,0.0
2024-01-08 03:30:00,0.001,0.017,4.0,0.0,0.0
2024-01-08 03:45:00,0.001,0.017,0.0,0.8,0.0
2024-01-08 04:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 04:15:00,0.001,0.19433333333333333,0.0,0.8,0.0
2024-01-08 04:30:00,0.001,0.2703333333333333,0.0,0.8,0.0
2024-01-08 04:45:00,0.001,0.042333333333333334,0.0,2.4,0.0
2024-01-08 05:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 05:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 05:30:00,0.001,0.017,0.0,2.933333333333333,0.0
2024-01-08 05:45:00,0.001,0.169,0.0,1.8666666666666667,0.0
2024-01-08 06:00:00,0.001,0.21966666666666665,0.0,0.0,0.0
2024-01-08 06:15:00,0.001,0.11833333333333333,0.0,0.0,0.0
2024-01-08 06:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 06:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 07:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 07:15:00,0.001,0.16899999999999998,0.0,0.0,0.0
2024-01-08 07:30:00,0.001,0.14366666666666666,0.0,0.5333333333333333,0.0
2024-01-08 07:45:00,0.001,0.19433333333333333,0.0,2.6666666666666665,0.0
2024-01-08 08:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 08:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 08:30:00,0.001,0.06766666666666667,0.0,0.0,0.0
2024-01-08 08:45:00,0.001,0.11833333333333333,0.0,0.0,0.0
2024-01-08 09:00:00,0.001,0.06766666666666667,0.0,0.0,0.0
2024-01-08 09:15:00,0.001,0.207,0.0,0.0,0.0
2024-01-08 09:30:00,0.001,0.08033333333333334,0.0,0.0,0.0
2024-01-08 09:45:00,0.001,0.017,0.0,2.1333333333333333,0.0
2024-01-08 10:00:00,0.001,0.11833333333333333,0.0,1.0666666666666667,0.0
2024-01-08 10:15:00,0.001,0.06766666666666667,0.0,0.0,0.0
2024-01-08 10:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 10:45:00,0.001,0.18166666666666664,3.0,0.0,0.0
2024-01-08 11:00:00,0.001,0.15633333333333332,15.0,0.0,0.0
2024-01-08 11:15:00,0.001,0.017,2.0,0.0,0.0
2024-01-08 11:30:00,0.001,0.16899999999999998,0.0,0.0,0.0
2024-01-08 11:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 12:00:00,0.001,0.017,0.0,3.2,0.0
2024-01-08 12:15:00,0.001,0.10566666666666666,0.0,0.0,0.0
2024-01-08 12:30:00,0.001,0.207,0.0,0.0,0.0
2024-01-08 12:45:00,0.001,0.055,0.0,0.0,0.0
2024-01-08 13:00:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-08 13:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 13:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 13:45:00,0.001,0.029666666666666668,0.0,0.0,0.0
2024-01-08 14:00:00,0.001,0.207,15.0,0.26666666666666666,0.0
2024-01-08 14:15:00,0.001,0.18166666666666664,8.0,2.933333333333333,0.0
2024-01-08 14:30:00,0.001,0.10566666666666666,0.0,0.0,0.0
2024-01-08 14:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 15:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 15:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 15:30:00,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-08 15:45:00,0.001,0.30833333333333335,0.0,0.0,0.0
2024-01-08 16:00:00,0.001,0.055,0.0,0.0,0.0
2024-01-08 16:15:00,0.001,0.017,0.0,0.5333333333333333,0.0
2024-01-08 16:30:00,0.001,0.017,0.0,2.6666666666666665,0.0
2024-01-08 16:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 17:00:00,0.001,0.06766666666666667,0.0,0.0,0.0
2024-01-08 17:15:00,0.001,0.359,0.0,0.0,0.0
2024-01-08 17:30:00,0.001,0.08033333333333334,0.0,0.0,0.0
2024-01-08 17:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 18:00:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 18:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 18:30:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-08 18:45:00,0.001,0.30833333333333335,0.0,3.2,0.0
2024-01-08 19:00:00,0.001,0.15633333333333332,0.0,0.0,0.0
2024-01-08 19:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 19:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 19:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 20:00:00,0.001,0.093,0.0,0.0,0.0
2024-01-08 20:15:00,0.001,0.18166666666666664,0.0,0.0,0.0
2024-01-08 20:30:00,0.001,0.207,0.0,0.0,0.0
2024-01-08 20:45:00,0.001,0.042333333333333334,0.0,0.0,0.0
2024-01-08 21:00:00,0.001,0.017,0.0,2.4,0.0
2024-01-08 21:15:00,0.001,0.017,0.0,0.8,0.0
2024-01-08 21:30:00,0.001,0.14366666666666666,0.0,0.0,0.0
2024-01-08 21:45:00,0.001,0.055,0.0,0.0,0.0
2024-01-08 22:00:00,0.001,0.207,0.0,0.0,0.0
2024-01-08 22:15:00,0.001,0.11833333333333333,0.0,0.0,0.0
2024-01-08 22:30:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 22:45:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 23:00:00,0.001,0.16899999999999998,0.0,0.0,0.0
2024-01-08 23:15:00,0.001,0.017,0.0,0.0,0.0
2024-01-08 23:30:00,0.001,0.14366666666666666,0.0,2.933333333333333,0.0
2024-01-08 23:45:00,0.001,0.19433333333333333,0.0,0.0,0.0
2024-01-09 00:00:00,0.001,0.017,0.0,0.0,0.0
