,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-01-04 11:30:00,1.0,61.06386048734435,60.0,0.0,0.0
2024-01-04 11:45:00,1.0,61.06386048734435,60.0,0.0,0.0
2024-01-04 12:00:00,1.0,61.00866048734435,60.0,0.5134826666666666,0.0
2024-01-04 12:15:00,1.0,60.51186048734434,60.0,0.2567413333333333,0.0
2024-01-04 12:30:00,1.0,60.088660487344335,60.0,0.2567413333333333,0.0
2024-01-04 12:45:00,1.0,59.64706048734433,60.0,0.5134826666666666,0.0
2024-01-04 13:00:00,1.0,59.29746048734433,60.0,0.2567413333333333,0.0
2024-01-04 13:15:00,1.0,59.131860487344326,60.0,0.0,0.0
2024-01-04 13:30:00,1.0,59.131860487344326,60.0,0.0,0.0
2024-01-04 13:45:00,1.0,59.04606096512741,60.0,0.5134826666666666,0.0
2024-01-04 14:00:00,1.0,59.50477362637922,60.0,0.2567413333333333,0.0
2024-01-04 14:15:00,1.0,60.89822264692393,60.0,0.0,0.0
2024-01-04 14:30:00,1.0,61.098891543244996,60.0,0.0,0.0
2024-01-04 14:45:00,1.0,60.91489154324499,60.0,0.2567413333333333,0.0
2024-01-04 15:00:00,1.0,60.82289154324499,60.0,0.0,0.0
2024-01-04 15:15:00,1.0,60.82289154324499,60.0,0.0,0.0
2024-01-04 15:30:00,1.0,60.80449154324499,60.0,0.5134826666666666,0.0
2024-01-04 15:45:00,1.0,59.99489154324498,60.0,0.5134826666666666,0.0
2024-01-04 16:00:00,1.0,59.71889154324497,60.0,0.0,0.0
2024-01-04 16:15:00,1.0,59.66369154324498,60.0,0.2567413333333333,0.0
2024-01-04 16:30:00,1.0,59.442891543244976,60.0,0.0,0.0
2024-01-04 16:45:00,1.0,59.442891543244976,60.0,0.0,0.0
2024-01-04 17:00:00,1.0,59.442891543244976,60.0,0.0,0.0
2024-01-04 17:15:00,1.0,57.824094409943505,60.0,3.0808960000000005,0.0
2024-01-04 17:30:00,1.0,57.85091065456847,60.0,0.0,0.0
2024-01-04 17:45:00,1.0,59.11382857143425,60.0,0.5134826666666666,0.0
2024-01-04 18:00:00,1.0,60.50244624940847,60.0,0.0,0.0
2024-01-04 18:15:00,1.0,61.06145246058861,60.0,0.0,0.0
2024-01-04 18:30:00,1.0,61.06145246058861,60.0,0.0,0.0
2024-01-04 18:45:00,1.0,61.06145246058861,60.0,0.0,0.0
2024-01-04 19:00:00,1.0,61.00625246058861,60.0,0.2567413333333333,0.0
2024-01-04 19:15:00,1.0,60.78545246058861,60.0,0.0,0.0
2024-01-04 19:30:00,1.0,60.74865246058861,60.0,0.2567413333333333,0.0
2024-01-04 19:45:00,1.0,60.28865246058861,60.0,0.2567413333333333,0.0
2024-01-04 20:00:00,1.0,59.29835413282941,60.0,2.053930666666667,0.0
2024-01-04 20:15:00,1.0,57.432869182996654,60.0,4.6213440000000015,0.0
2024-01-04 20:30:00,1.0,56.174987099862435,60.0,0.0,0.0
2024-01-04 20:45:00,1.0,57.78750501672821,60.0,0.0,0.0
2024-01-04 21:00:00,1.0,59.40002293359399,60.0,0.0,0.0
2024-01-04 21:15:00,1.0,59.68774085045977,60.0,1.5404480000000003,0.0
2024-01-04 21:30:00,1.0,59.18425876732554,60.0,2.053930666666667,0.0
2024-01-04 21:45:00,1.0,60.34800993789413,60.0,0.5134826666666666,0.0
2024-01-04 22:00:00,1.0,60.24578385093761,60.0,0.5134826666666666,0.0
2024-01-04 22:15:00,1.0,59.292084089829146,60.0,2.310672,0.0
2024-01-04 22:30:00,1.0,58.30319579551478,60.0,0.5134826666666666,0.0
2024-01-04 22:45:00,1.0,59.47411371238056,60.0,0.2567413333333333,0.0
2024-01-04 23:00:00,1.0,60.75212995700552,60.0,0.0,0.0
2024-01-04 23:15:00,1.0,61.01013282370405,60.0,0.0,0.0
2024-01-04 23:30:00,1.0,60.715732823704045,60.0,1.0269653333333333,0.0
2024-01-04 23:45:00,1.0,59.72213282370403,60.0,0.2567413333333333,0.0
2024-01-05 00:00:00,1.0,59.63013282370403,60.0,0.0,0.0
2024-01-05 00:15:00,1.0,59.53813282370403,60.0,0.5134826666666666,0.0
2024-01-05 00:30:00,1.0,59.078132823704024,60.0,0.0,0.0
2024-01-05 00:45:00,1.0,59.131601720025095,60.0,0.2567413333333333,0.0
2024-01-05 01:00:00,1.0,60.40748399427262,60.0,0.0,0.0
2024-01-05 01:15:00,1.0,60.2868579073161,60.0,1.0269653333333333,0.0
2024-01-05 01:30:00,1.0,59.955657907316095,60.0,0.0,0.0
2024-01-05 01:45:00,1.0,59.56925790731609,60.0,0.5134826666666666,0.0
2024-01-05 02:00:00,1.0,58.84875910177381,60.0,1.5404480000000003,0.0
2024-01-05 02:15:00,1.0,58.81397343526643,60.0,1.5404480000000003,0.0
2024-01-05 02:30:00,1.0,59.10169135213221,60.0,0.0,0.0
2024-01-05 02:45:00,1.0,58.89260926899798,60.0,2.053930666666667,0.0
2024-01-05 03:00:00,1.0,59.89792718586375,60.0,0.2567413333333333,0.0
2024-01-05 03:15:00,2.0,60.84474343048872,60.0,0.5134826666666666,0.0
2024-01-05 03:30:00,2.0,60.88194629718724,60.0,0.2567413333333333,0.0
2024-01-05 03:45:00,2.0,60.734746297187236,60.0,0.0,0.0
2024-01-05 04:00:00,1.0,60.36674629718723,60.0,0.5134826666666666,0.0
2024-01-05 04:15:00,1.0,59.961946297187225,60.0,0.2567413333333333,0.0
2024-01-05 04:30:00,1.0,58.920917343532196,60.0,2.053930666666667,0.0
2024-01-05 04:45:00,2.0,59.541767797426154,60.0,0.2567413333333333,0.0
2024-01-05 05:00:00,2.0,60.48858404205112,60.0,1.5404480000000003,0.0
2024-01-05 05:15:00,1.0,59.16225437172145,60.0,0.5134826666666666,0.0
2024-01-05 05:30:00,1.0,59.81020124224226,60.0,3.594378666666667,0.0
2024-01-05 05:45:00,1.0,57.76111915910803,60.0,0.2567413333333333,0.0
2024-01-05 06:00:00,1.0,59.244837075973805,60.0,0.0,0.0
2024-01-05 06:15:00,1.0,60.749853798381864,60.0,0.0,0.0
2024-01-05 06:30:00,1.0,61.07235738175502,60.0,0.0,0.0
2024-01-05 06:45:00,2.0,60.242424844726834,60.0,2.053930666666667,0.0
2024-01-05 07:00:00,1.0,60.154371715247635,60.0,0.0,0.0
2024-01-05 07:15:00,1.0,60.499181270909375,60.0,0.770224,0.0
2024-01-05 07:30:00,1.0,56.36248294315018,60.0,12.323584,0.0
2024-01-05 07:45:00,1.0,47.946597993317404,60.0,0.5134826666666666,0.0
2024-01-05 08:00:00,1.0,49.48551591018318,60.0,0.2567413333333333,0.0
2024-01-05 08:15:00,1.0,49.95723382704896,60.0,1.5404480000000003,0.0
2024-01-05 08:30:00,1.0,42.73775174391472,60.0,12.066842666666666,0.0
2024-01-05 08:45:00,1.0,39.17986966078048,60.0,0.2567413333333333,0.0
2024-01-05 09:00:00,1.0,40.64518757764626,60.0,0.2567413333333333,0.0
2024-01-05 09:15:00,1.0,41.650505494512025,60.0,0.5134826666666666,0.0
2024-01-05 09:30:00,1.0,43.17102341137781,60.0,0.2567413333333333,0.0
2024-01-05 09:45:00,1.0,44.12114132824357,60.0,0.770224,0.0
2024-01-05 10:00:00,1.0,43.96725924510934,60.0,1.5404480000000003,0.0
2024-01-05 10:15:00,1.0,45.24857716197512,60.0,0.0,0.0
2024-01-05 10:30:00,1.0,46.18029507884089,60.0,0.770224,0.0
2024-01-05 10:45:00,1.0,47.645612995706664,60.0,0.2567413333333333,0.0
2024-01-05 11:00:00,1.0,48.98213091257244,60.0,0.0,0.0
2024-01-05 11:15:00,1.0,50.42904882943821,60.0,0.5134826666666666,0.0
2024-01-05 11:30:00,1.0,51.47116674630398,60.0,1.0269653333333333,0.0
2024-01-05 11:45:00,1.0,52.16368466316975,60.0,0.0,0.0
2024-01-05 12:00:00,1.0,52.23060258003553,60.0,1.5404480000000003,0.0
2024-01-05 12:15:00,1.0,53.7327204969013,60.0,0.0,0.0
2024-01-05 12:30:00,1.0,54.33323841376708,60.0,3.337637333333334,0.0
2024-01-05 12:45:00,1.0,53.277756330632855,60.0,0.5134826666666666,0.0
2024-01-05 13:00:00,1.0,52.82947424749862,60.0,3.594378666666667,0.0
2024-01-05 13:15:00,1.0,52.123592164364396,60.0,0.2567413333333333,0.0
2024-01-05 13:30:00,1.0,53.51531008123017,60.0,0.0,0.0
2024-01-05 13:45:00,1.0,54.87022799809594,60.0,0.2567413333333333,0.0
2024-01-05 14:00:00,1.0,56.37234591496171,60.0,0.5134826666666666,0.0
2024-01-05 14:15:00,1.0,56.34726383182749,60.0,1.7971893333333335,0.0
2024-01-05 14:30:00,1.0,57.20538174869326,60.0,0.0,0.0
2024-01-05 14:45:00,1.0,58.81789966555904,60.0,0.0,0.0
2024-01-05 15:00:00,1.0,58.05681758242482,60.0,3.594378666666667,0.0
2024-01-05 15:15:00,1.0,58.17893549929059,60.0,0.0,0.0
2024-01-05 15:30:00,1.0,59.773053416156365,60.0,0.5134826666666666,0.0
2024-01-05 15:45:00,1.0,60.74447013856442,60.0,0.2567413333333333,0.0
2024-01-05 16:00:00,1.0,60.533373721937565,60.0,0.2567413333333333,0.0
2024-01-05 16:15:00,1.0,60.51497372193756,60.0,0.0,0.0
2024-01-05 16:30:00,1.0,60.38617372193756,60.0,0.2567413333333333,0.0
2024-01-05 16:45:00,1.0,60.054973721937564,60.0,0.2567413333333333,0.0
2024-01-05 17:00:00,1.0,59.96297372193756,60.0,0.0,0.0
2024-01-05 17:15:00,1.0,59.96297372193756,60.0,0.0,0.0
