,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 10:45:00,0.001,0.0,0.001,1.8981999999999999,0.0,0.5
2024-01-04 11:00:00,0.001,0.0,0.001,1.4494,0.0,1.5
2024-01-04 11:15:00,0.001,0.0,0.001,0.19333333333333333,0.0,1.5
2024-01-04 11:30:00,0.001,0.0,0.001,0.052933333333333325,0.9333333333333333,1.5
2024-01-04 11:45:00,0.001,0.0,0.001,0.5854666666666667,1.4666666666666666,1.5
2024-01-04 12:00:00,0.001,0.0,0.001,0.7567333333333334,0.0,1.5
2024-01-04 12:15:00,0.001,0.0,0.001,0.09,0.0,1.3
2024-01-04 12:30:00,0.001,0.0,0.001,0.7474347982352764,0.0,1.5
2024-01-04 12:45:00,0.001,0.0,0.001,0.08101886401958099,0.0,0.5
2024-01-04 13:00:00,0.001,0.0,0.001,0.07755219735291431,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.5533521973529143,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.6983521973529143,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.2309084245489981,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.046,0.8,1.5
2024-01-04 14:30:00,0.001,0.0,0.001,0.046,1.6,1.5
2024-01-04 14:45:00,0.001,0.0,0.001,0.10233333333333335,0.0,1.5
2024-01-04 15:00:00,0.001,0.0,0.001,0.3703333333333333,0.0,1.5
2024-01-04 15:15:00,0.001,0.0,0.001,0.3885333333333333,0.0,0.5
2024-01-04 15:30:00,0.001,0.0,0.001,0.17926666666666666,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.5790666666666666,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.077,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.18033333333333335,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.6104666666666667,0.0,0.4
2024-01-04 16:45:00,0.001,0.0,0.0283419891600648,0.17266666666666666,0.0,1.5
2024-01-04 17:00:00,0.001,0.0,0.10681042737621244,0.046,1.3333333333333333,1.5
2024-01-04 17:15:00,0.001,0.0,0.23745119725150918,1.0098666666666667,1.0666666666666667,1.5
2024-01-04 17:30:00,0.001,0.0,1.1517212860473274,0.18033333333333335,0.0,1.2
2024-01-04 17:45:00,0.001,0.0,0.11247319452245182,0.11053333333333334,0.0,1.5
2024-01-04 18:00:00,0.001,0.0,0.252807102289962,0.41122754560783237,0.0,1.5
2024-01-04 18:15:00,0.001,0.0,0.5250463032851831,1.0446521973529144,0.0,1.5
2024-01-04 18:30:00,0.001,0.0,0.27769471884134433,1.3927188640195811,0.0,1.5
2024-01-04 18:45:00,0.001,0.7503333333333333,0.08048596302686141,2.5783855306862478,0.0,1.5
2024-01-04 19:00:00,0.001,2.25,0.001,3.218052197352914,0.0,1.5
2024-01-04 19:15:00,0.001,0.9006000000000001,0.001,1.3383071135110924,0.0,1.5
2024-01-04 19:30:00,0.001,0.7506666666666667,0.001,0.9485426063922545,0.0,1.1
2024-01-04 19:45:00,0.001,0.0003333333333333333,0.001,1.1001426063922544,2.0,1.2
2024-01-04 20:00:00,0.001,0.0006666666666666666,0.23432020964825145,2.7583426063922545,0.4,1.5
2024-01-04 20:15:00,0.001,1.2004666666666668,0.7039212343379038,1.2120092730589211,0.0,0.4
2024-01-04 20:30:00,0.001,0.001,0.34459935945807013,2.339609273058921,0.0,0.0
2024-01-04 20:45:00,0.001,0.001,0.17055433073639628,2.056675939725588,0.0,0.0
2024-01-04 21:00:00,0.001,0.001,0.6931757513099117,0.39667593972558784,0.0,0.0
2024-01-04 21:15:00,0.001,0.001,1.1064459872400179,0.6712759397255877,0.0,0.1
2024-01-04 21:30:00,0.001,0.001,0.08670669606343534,0.8475426063922545,0.0,1.5
2024-01-04 21:45:00,0.001,0.001,0.16148062471651628,0.3590759397255878,0.0,1.5
2024-01-04 22:00:00,1.568549757829581,0.0004,0.4466169173542534,0.3527699437934953,0.0,1.5
2024-01-04 22:15:00,1.9363518725068227,0.0,0.6702829062716366,0.3845581932850069,0.0,1.5
2024-01-04 22:30:00,1.9801249026137313,0.0,0.001,0.48127593972558785,0.0,1.5
2024-01-04 22:45:00,1.553999046848477,0.0,0.001,1.0311426063922544,0.0,0.3
2024-01-04 23:00:00,0.001,0.0,0.001,0.4854092730589211,0.0,0.6
2024-01-04 23:15:00,0.001,0.0,0.001,0.3460759397255878,0.0,1.5
2024-01-04 23:30:00,0.001,0.0,0.001,0.3770759397255878,0.0,1.5
2024-01-04 23:45:00,0.001,0.0,0.001,0.8760023134118659,0.0,1.5
2024-01-05 00:00:00,0.001,0.0,0.001,0.3460759397255878,0.0,1.5
2024-01-05 00:15:00,0.001,0.0,0.001,0.4474092730589211,0.0,1.5
2024-01-05 00:30:00,0.001,0.0,0.001,0.8632759397255878,0.0,1.5
2024-01-05 00:45:00,0.001,0.0,0.001,0.7891426063922545,0.0,1.5
2024-01-05 01:00:00,0.001,0.0,0.001,0.3260193080719766,0.0,1.5
2024-01-05 01:15:00,0.001,0.0,0.001,0.1817,0.0,1.5
2024-01-05 01:30:00,0.001,0.0,0.001,0.1817,0.0,1.5
2024-01-05 01:45:00,0.001,0.0,0.001,0.23236666666666667,0.0,1.5
2024-01-05 02:00:00,0.001,0.0,0.001,0.4027,0.0,1.5
2024-01-05 02:15:00,0.001,0.0,0.001,0.8997666666666666,0.0,1.5
2024-01-05 02:30:00,0.001,0.0,0.001,0.10028,0.4,1.5
2024-01-05 02:45:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-05 03:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-05 03:15:00,0.001,0.0,0.001,0.077,0.0,1.5
2024-01-05 03:30:00,0.001,0.0,0.001,0.3703333333333333,0.0,1.5
2024-01-05 03:45:00,0.001,0.0,0.001,0.14733333333333334,0.0,1.5
2024-01-05 04:00:00,0.001,0.0,0.001,0.046,0.26666666666666666,1.5
2024-01-05 04:15:00,0.001,0.0,0.001,0.5790666666666666,1.2,1.5
2024-01-05 04:30:00,0.001,0.0,0.001,0.077,2.0,1.5
2024-01-05 04:45:00,0.001,0.0,0.001,0.18033333333333335,2.0,1.5
2024-01-05 05:00:00,0.001,0.0,0.001,0.18533333333333332,1.7333333333333334,1.5
2024-01-05 05:15:00,0.001,0.0,0.001,0.19799999999999998,0.0,1.5
2024-01-05 05:30:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-05 05:45:00,0.001,0.0,0.001,0.077,0.0,1.5
2024-01-05 06:00:00,0.001,0.0,0.001,0.18033333333333335,0.0,1.5
2024-01-05 06:15:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-05 06:30:00,0.001,0.0,0.001,0.13553333333333334,0.0,1.5
2024-01-05 06:45:00,0.001,0.0,0.001,0.6488,0.26666666666666666,0.1
2024-01-05 07:00:00,0.001,0.0,0.001,1.1842666666666666,2.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,1.4655333333333334,0.26666666666666666,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,1.428,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,1.3387333333333333,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.218,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.40099999999999997,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.37766666666666665,0.0,1.2
2024-01-05 08:45:00,0.001,0.0,0.001,0.06706666666666666,0.0,1.5
2024-01-05 09:00:00,0.001,0.0,0.001,0.08634523770585907,1.4666666666666666,1.5
2024-01-05 09:15:00,0.001,0.0,0.001,0.08535219735291431,0.9333333333333333,1.5
2024-01-05 09:30:00,0.001,0.0,0.001,0.1085521973529143,0.0,1.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.4004855306862476,0.0,0.3
2024-01-05 10:00:00,0.001,0.0,0.001,0.20455219735291427,0.0,1.5
2024-01-05 10:15:00,0.001,0.0,0.001,0.07162087894116571,0.0,1.5
2024-01-05 10:30:00,0.001,0.0,0.001,0.059000000000000004,0.0,0.8
2024-01-05 10:45:00,0.001,0.0,0.001,0.0848,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.1992646517450819,1.0666666666666667,1.2
2024-01-05 11:15:00,0.001,0.0,0.001,0.21367785791771976,1.3333333333333333,1.5
2024-01-05 11:30:00,0.001,0.0,0.001,0.7871092730589211,0.0,1.5
2024-01-05 11:45:00,0.001,0.0,0.001,0.0893759397255878,0.0,1.5
2024-01-05 12:00:00,0.001,0.0,0.001,0.12037593972558781,0.0,1.5
2024-01-05 12:15:00,0.001,0.0,0.001,0.21529535376481068,0.0,1.5
2024-01-05 12:30:00,0.001,0.0,0.001,0.06530599593209253,0.0,0.3
2024-01-05 12:45:00,0.001,0.0,0.001,0.6680666666666667,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.249,0.26666666666666666,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.5151333333333333,2.0,0.8
2024-01-05 13:30:00,0.001,0.0,0.001,0.44686666666666663,0.13333333333333333,1.5
2024-01-05 13:45:00,0.001,0.0,0.001,0.31253333333333333,0.0,1.5
2024-01-05 14:00:00,0.001,0.0,0.001,0.5790666666666666,0.0,1.5
2024-01-05 14:15:00,0.001,0.0,0.001,0.07133333333333332,0.0,1.5
2024-01-05 14:30:00,0.001,0.0,0.001,0.6668000000000001,0.0,1.5
2024-01-05 14:45:00,0.001,0.0,0.001,0.25633333333333336,0.0,1.5
2024-01-05 15:00:00,0.001,0.0,0.001,0.046,0.0,1.5
2024-01-05 15:15:00,0.001,0.0,0.001,0.046,1.2,1.5
2024-01-05 15:30:00,0.001,0.0,0.001,0.10028,1.2,1.5
2024-01-05 15:45:00,0.001,0.0,0.001,1.4127,0.0,0.1
2024-01-05 16:00:00,0.001,0.0,0.001,2.0806999999999998,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.3083666666666666,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.19037074440662724,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.1935237423726735,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.7575904090393402,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.3278570757060068,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.7073237423726735,2.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.37085707570600684,0.4,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.1935237423726735,0.0,0.9
2024-01-05 18:15:00,0.001,0.0,0.001,0.23579040903934018,0.0,1.5
2024-01-05 18:30:00,0.001,0.0,0.001,0.3408570757060068,0.0,0.6
2024-01-05 18:45:00,0.001,0.00046666666666666666,0.001,0.2452805767229837,0.0,0.0
2024-01-05 19:00:00,0.001,0.9006000000000001,0.001,0.37383333333333335,0.0,0.0
2024-01-05 19:15:00,0.001,0.30086666666666667,0.001,0.49269999999999997,0.0,0.0
2024-01-05 19:30:00,0.001,0.001,0.001,0.7746529979660461,0.5333333333333333,0.0
2024-01-05 19:45:00,0.001,0.001,0.001,0.4783057932353935,1.8666666666666667,1.0
2024-01-05 20:00:00,0.001,0.001,0.001,1.9022092730589213,0.0,1.5
2024-01-05 20:15:00,0.001,0.001,0.001,1.6192759397255878,0.0,1.5
2024-01-05 20:30:00,0.001,0.001,0.001,0.35874260639225447,0.0,1.5
2024-01-05 20:45:00,0.001,0.001,0.001,0.5670759397255877,0.0,1.5
2024-01-05 21:00:00,0.001,1.8002,0.001,0.5690759397255878,0.0,0.5
2024-01-05 21:15:00,0.001,0.6007333333333332,0.001,0.3460759397255878,0.0,0.9
2024-01-05 21:30:00,0.001,0.001,0.001,0.3439724599020602,0.0,1.5
2024-01-05 21:45:00,0.001,0.0005333333333333334,0.001,0.3460759397255878,0.4,1.5
2024-01-05 22:00:00,0.001,0.0,0.001,0.3770759397255878,0.0,1.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.5194759397255878,0.0,0.3
2024-01-05 22:30:00,0.001,0.0,0.001,0.48330579323539347,0.0,1.5
2024-01-05 22:45:00,0.001,0.0,0.001,0.33976550025500496,1.0666666666666667,0.7
2024-01-05 23:00:00,0.001,0.0,0.001,0.3460759397255878,2.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.38400927305892113,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.8027426063922546,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.7245092730589211,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.8051092730589211,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.10237593972558781,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.11659152661834017,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.21188553068624763,0.0,1.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.5832736263137218,0.0,1.5
2024-01-06 01:15:00,0.001,0.0,0.001,0.6297333333333334,0.0,1.5
2024-01-06 01:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.5
2024-01-06 01:45:00,0.001,0.0,0.001,0.6607333333333333,0.0,1.5
2024-01-06 02:00:00,0.001,0.0,0.001,0.18033333333333335,0.0,1.5
2024-01-06 02:15:00,0.001,0.0,0.001,0.046,0.0,0.3
2024-01-06 02:30:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.046,0.0,1.4
2024-01-06 03:00:00,0.001,0.0,0.001,0.267,0.0,1.5
2024-01-06 03:15:00,0.001,0.0,0.001,0.2816666666666667,0.0,1.5
2024-01-06 03:30:00,0.001,0.0,0.001,0.046,0.0,1.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.046,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.077,0.0,1.2
2024-01-06 04:30:00,0.001,0.0,0.001,0.31966666666666665,1.8666666666666667,1.5
2024-01-06 04:45:00,0.001,0.0,0.001,0.19799999999999998,1.3333333333333333,0.6
2024-01-06 05:00:00,0.001,0.0,0.001,0.5790666666666666,0.4,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.31253333333333333,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.6100666666666666,0.26666666666666666,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.18466666666666667,2.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.14766666666666667,0.9333333333333333,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.249,0.0,1.1
2024-01-06 06:30:00,0.001,0.0,0.001,0.07166666666666667,0.0,1.5
2024-01-06 06:45:00,0.001,0.0,0.001,0.08653333333333334,0.0,1.5
2024-01-06 07:00:00,0.001,0.0,0.001,1.7978666666666667,0.0,0.3
2024-01-06 07:15:00,0.001,0.0,0.001,2.536,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,1.1346,0.0,0.6
2024-01-06 07:45:00,0.001,0.0,0.001,0.327,0.8,1.5
2024-01-06 08:00:00,0.001,0.0,0.001,0.201,1.6,0.4
2024-01-06 08:15:00,0.001,0.0,0.001,0.27713333333333334,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.167,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.167,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,1.9606875456078323,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,1.9801521973529144,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.1343270449307853,1.7782855306862477,0.0,0.0
2024-01-06 09:45:00,0.001,0.0007333333333333333,0.3980656350139567,1.7227915266183402,0.13333333333333333,1.5
2024-01-06 10:00:00,0.001,1.9501333333333333,0.7000993479286205,0.3689092730589211,2.0,1.5
2024-01-06 10:15:00,0.001,1.2004666666666668,0.1361017319839218,0.12421824762756113,0.26666666666666666,1.5
2024-01-06 10:30:00,0.001,1.5003333333333333,0.2459531966181246,0.2245237423726735,0.0,0.4
2024-01-06 10:45:00,0.001,0.0008,1.262108895437139,0.7323237423726735,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.4280888661194665,0.6290529979660462,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.11063258560186728,0.5944999999999999,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.2961313106793138,0.5944999999999999,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.9065954028231974,0.2306472526274438,0.0,0.9
2024-01-06 12:00:00,0.001,0.0,0.001,0.8806521973529142,1.0666666666666667,1.5
2024-01-06 12:15:00,0.001,0.0,0.001,0.7003188640195809,1.3333333333333333,1.5
2024-01-06 12:30:00,0.001,0.0,0.001,0.42413469226802997,0.0,1.5
2024-01-06 12:45:00,0.001,0.0,0.001,0.32407593972558785,0.0,1.5
2024-01-06 13:00:00,0.001,0.0,0.001,0.35834260639225446,0.0,1.5
2024-01-06 13:15:00,0.001,0.0,0.001,1.0399426063922546,0.0,1.5
2024-01-06 13:30:00,0.001,0.0,0.001,0.9669896084262083,0.0,1.5
2024-01-06 13:45:00,0.001,0.0,0.001,0.44451886401958096,0.0,1.5
2024-01-06 14:00:00,0.001,0.0,0.001,0.5242521973529143,0.0,1.5
2024-01-06 14:15:00,0.001,0.0,0.001,0.834127838588221,1.6,0.8
2024-01-06 14:30:00,0.001,0.0,0.001,0.4097,0.8,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.19469999999999998,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.19469999999999998,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.1869,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.7771666666666666,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.45883333333333337,0.0,1.3
2024-01-06 16:00:00,0.001,0.0,0.001,0.30269999999999997,0.0,1.5
2024-01-06 16:15:00,0.1994010000042566,0.0,0.001,0.31321739911763813,0.13333333333333333,1.5
2024-01-06 16:30:00,1.7395046901474833,0.0,0.001,0.335118864019581,2.0,1.5
2024-01-06 16:45:00,1.9652734587760878,0.0,0.001,0.911318864019581,0.26666666666666666,0.6
2024-01-06 17:00:00,1.973531797843911,0.0,0.001,0.5955855306862478,0.0,0.0
2024-01-06 17:15:00,1.1623146330268734,0.0,0.001,0.5245855306862476,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.3227507324509714,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.26666262758570375,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.2690759397255878,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.3724092730589212,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.3014092730589211,1.0666666666666667,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.9490092730589212,1.3333333333333333,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.2293431656496898,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.3337,0.0,1.5
2024-01-06 19:30:00,0.001,0.0,0.001,0.46332016581969315,0.0,1.5
2024-01-06 19:45:00,0.001,0.0,0.001,1.9514759397255879,0.0,0.1
2024-01-06 20:00:00,0.001,0.0,0.001,1.1714092730589212,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.9488759397255878,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.47874260639225447,0.13333333333333333,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.7521426063922545,2.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.4793426063922545,0.26666666666666666,0.4
2024-01-06 21:15:00,0.001,0.0,0.001,0.2737026063922545,0.0,1.5
2024-01-06 21:30:00,0.001,0.0,0.001,0.21037593972558782,0.0,1.5
2024-01-06 21:45:00,0.001,0.0,0.001,0.39337593972558776,0.0,1.5
2024-01-06 22:00:00,0.001,0.001,0.001,0.5202292730589211,0.0,1.5
2024-01-06 22:15:00,0.001,1.2004666666666668,0.001,0.3460759397255878,0.0,0.7
2024-01-06 22:30:00,0.001,0.001,0.001,0.8791426063922546,0.0,0.9
2024-01-06 22:45:00,0.001,0.0006666666666666666,0.001,0.3460759397255878,0.0,1.5
2024-01-06 23:00:00,0.001,0.0,0.001,0.3770759397255878,0.0,1.5
2024-01-06 23:15:00,0.001,0.0,0.001,0.5817426063922544,0.0,1.5
2024-01-06 23:30:00,0.001,0.0,0.001,0.5360759397255878,0.0,0.8
2024-01-06 23:45:00,0.001,0.0,0.001,0.3460759397255878,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.34528769023407624,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.26951391929411045,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.3563666666666666,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.7531666666666667,0.26666666666666666,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.8925,0.9333333333333333,0.6
2024-01-07 01:15:00,0.001,0.0,0.001,0.35336666666666666,0.0,1.5
2024-01-07 01:30:00,0.001,0.0,0.001,0.3337,0.0,1.5
2024-01-07 01:45:00,0.001,0.0,0.001,0.3241,0.0,1.5
2024-01-07 02:00:00,0.001,0.0,0.001,0.1817,0.0,1.5
2024-01-07 02:15:00,0.001,0.0,0.001,0.20694175788233143,0.0,1.5
2024-01-07 02:30:00,0.001,0.0,0.001,0.40325219735291434,0.0,1.5
2024-01-07 02:45:00,0.001,0.0,0.001,0.34558553068624764,0.0,1.5
2024-01-07 03:00:00,0.001,0.0,0.001,0.8806521973529142,0.0,1.5
2024-01-07 03:15:00,0.001,0.0,0.001,0.21325219735291429,0.0,1.5
2024-01-07 03:30:00,0.001,0.0,0.001,0.6130521973529143,0.0,1.5
2024-01-07 03:45:00,0.001,0.0,0.001,0.13646666666666668,0.0,1.5
2024-01-07 04:00:00,0.001,0.0,0.001,1.2849,0.0,1.5
2024-01-07 04:15:00,0.001,0.0,0.001,0.4680333333333334,1.0666666666666667,1.5
2024-01-07 04:30:00,0.001,0.0,0.001,0.1817,1.8666666666666667,1.5
2024-01-07 04:45:00,0.001,0.0,0.001,0.1817,0.0,1.5
2024-01-07 05:00:00,0.001,0.0,0.001,0.1817,0.0,1.5
2024-01-07 05:15:00,0.001,0.0,0.001,0.2127,0.4,1.5
2024-01-07 05:30:00,0.001,0.0,0.001,0.4047,1.8666666666666667,1.5
2024-01-07 05:45:00,0.001,0.0,0.001,0.3717,2.0,1.5
2024-01-07 06:00:00,0.001,0.0,0.001,0.19909616361573607,0.8,1.5
2024-01-07 06:15:00,0.001,0.0,0.001,0.7265904090393402,0.0,1.5
2024-01-07 06:30:00,0.001,0.0,0.001,0.2245237423726735,0.0,1.5
2024-01-07 06:45:00,0.001,0.0,0.001,0.3278570757060068,0.0,1.5
2024-01-07 07:00:00,0.001,0.0,0.001,0.2315237423726735,0.0,1.5
2024-01-07 07:15:00,0.001,0.0,0.001,1.8197707444066273,0.0,1.5
2024-01-07 07:30:00,0.001,0.0,0.001,1.046276498983023,0.0,1.5
2024-01-07 07:45:00,0.001,0.0,0.001,0.22539040903934016,1.4666666666666666,1.2
2024-01-07 08:00:00,0.001,0.0,0.001,0.3408570757060068,1.0666666666666667,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.20652374237267349,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.1703370757060068,0.0,1.4
2024-01-07 08:45:00,0.001,0.0,0.001,0.3468037423726735,0.0,1.4
2024-01-07 09:00:00,0.5133357661134783,0.0,0.001,0.3625510797739143,0.0,0.9
2024-01-07 09:15:00,1.8126105293494639,0.0,0.001,0.4198764989830231,0.0,1.2
2024-01-07 09:30:00,1.9750930667388347,0.0,0.1343270449307853,0.3378570757060068,0.0,1.2
2024-01-07 09:45:00,1.9517746161720926,0.0,0.3980656350139567,0.9726252072746163,0.9333333333333333,1.5
2024-01-07 10:00:00,0.001,0.0,0.7000993479286205,0.43187593972558785,1.6,1.5
2024-01-07 10:15:00,0.001,0.0,0.1361017319839218,0.5089426063922544,0.0,1.5
2024-01-07 10:30:00,0.001,0.0,0.1293555697287957,0.6528759397255878,0.0,1.5
2024-01-07 10:45:00,0.001,0.0,0.20731554370726968,0.32680927305892116,0.0,1.5
2024-01-07 11:00:00,0.001,0.0,0.8902552693618025,0.2380759397255878,0.0,1.5
2024-01-07 11:15:00,0.001,0.0,0.42325419234686357,0.5579426063922545,0.0,1.5
2024-01-07 11:30:00,0.001,0.0,0.1434758900354722,3.3335426063922546,0.0,1.5
2024-01-07 11:45:00,0.001,0.0,0.24618820814434933,1.3479426063922546,0.13333333333333333,0.9
2024-01-07 12:00:00,0.001,0.0,0.67508669111518,1.790344621313839,2.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.10709226375653774,4.215605995932092,0.26666666666666666,0.0
2024-01-07 12:30:00,0.001,0.0,0.21072525923273164,0.7943237423726736,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.14458682078003077,0.34552374237267347,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.4488570757060068,0.0,0.6
2024-01-07 13:15:00,0.001,0.0,0.001,0.3524779546471725,0.0,1.5
2024-01-07 13:30:00,0.001,0.0,0.001,0.5148296084262082,0.0,1.5
2024-01-07 13:45:00,0.001,0.0,0.001,2.351909273058921,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,2.2185159397255876,1.6,0.8
2024-01-07 14:15:00,0.001,0.0,0.001,0.3594092730589212,0.8,1.5
2024-01-07 14:30:00,0.001,0.0,0.001,0.4390092730589211,0.0,1.5
2024-01-07 14:45:00,0.001,0.0,0.001,0.7458759397255879,0.0,1.4
2024-01-07 15:00:00,0.001,0.0,0.001,0.5036483609686503,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.49191886401958096,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,1.0016521973529142,0.0,1.5
2024-01-07 15:45:00,0.001,0.0,0.001,0.2809462889124811,0.0,0.8
2024-01-07 16:00:00,0.001,0.0,0.001,0.19959040903934017,1.0666666666666667,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.20652374237267349,1.3333333333333333,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.3557307020197288,0.0,0.3
2024-01-07 16:45:00,0.001,0.0,0.001,0.5497426063922545,0.0,1.5
2024-01-07 17:00:00,0.001,0.0,0.09392164779051025,0.22838169430198368,0.0,1.5
2024-01-07 17:15:00,0.001,0.0,0.2165984273480836,0.346518864019581,0.0,1.5
2024-01-07 17:30:00,0.001,0.0,1.1430523432723534,0.4853032771268286,0.0,1.5
2024-01-07 17:45:00,0.001,0.0,0.1447400146355617,0.2612759397255878,0.0,1.5
2024-01-07 18:00:00,0.001,0.0,0.1411019904780345,0.40629388886286777,0.4,0.4
2024-01-07 18:15:00,0.001,0.0,0.2720530160899676,0.3965237423726735,2.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.6309848638715755,0.27186898007853255,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.12937987831482983,0.23571119125105308,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.27823892558351815,0.6130194407425648,0.0,1.2
2024-01-07 19:15:00,0.001,0.0,1.6536739716103108,0.5032426063922545,0.0,1.5
