,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-03 13:30:00,1.0,59.04625475393762,60.0,3.337637333333334,0.0,0.8,0,0,1,0.0
2024-01-03 13:45:00,1.0,57.68666908743018,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 14:00:00,1.0,58.44676342092274,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-03 14:15:00,1.0,57.99981775441531,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-03 14:30:00,1.0,57.61175208790788,60.0,4.6213440000000015,0.0,0.8,0,0,1,0.0
2024-01-03 14:45:00,1.0,55.64864642140045,60.0,4.107861333333334,0.0,0.8,0,0,1,0.0
2024-01-03 15:00:00,1.0,54.27434075489302,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 15:15:00,1.0,55.564355088385575,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 15:30:00,1.0,56.85436942187813,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 15:45:00,1.0,58.14438375537069,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 16:00:00,1.0,57.93295808886325,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-03 16:15:00,1.0,57.89817242235581,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-03 16:30:00,1.0,57.89282675584838,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 16:45:00,3.0,59.109241089340934,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 17:00:00,1.0,60.38453542283349,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 17:15:00,1.0,60.98966688962754,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 17:30:00,1.0,61.07566784519371,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 17:45:00,1.0,61.07566784519371,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 18:00:00,1.0,60.66350784519372,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-03 18:15:00,1.0,59.91278784519373,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 18:30:00,1.0,59.588947845193736,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 18:45:00,1.0,59.17678784519374,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 19:00:00,1.0,59.19804697562851,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-03 19:15:00,1.0,59.86408791208334,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 19:30:00,1.0,60.58234129000972,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-03 19:45:00,1.0,59.135304347821474,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 20:00:00,1.0,59.68371371236995,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 20:15:00,3.0,60.688314648824765,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-03 20:30:00,1.0,60.45933377925954,60.0,3.8511200000000003,0.0,0.8,0,0,1,0.0
2024-01-03 20:45:00,1.0,58.190940468222735,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-03 21:00:00,1.0,59.40735480171529,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 21:15:00,2.0,60.66296875298138,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 21:30:00,2.0,61.04137295747253,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 21:45:00,2.0,61.04137295747253,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 22:00:00,2.0,61.04137295747253,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 22:15:00,2.0,61.04137295747253,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 22:30:00,2.0,61.04137295747253,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 22:45:00,2.0,61.04137295747253,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 23:00:00,2.0,60.77641295747254,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-03 23:15:00,2.0,60.37897295747254,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-03 23:30:00,2.0,59.49577295747254,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-03 23:45:00,2.0,59.05417295747254,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 00:00:00,2.0,58.536653913038705,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-04 00:15:00,2.0,57.94946537983276,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-04 00:30:00,2.0,58.15019971332533,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 00:45:00,2.0,59.44021404681788,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 01:00:00,2.0,60.20030838031044,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-04 01:15:00,2.0,60.979438509311855,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 01:30:00,2.0,60.88135889153832,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-04 01:45:00,2.0,60.572238891538326,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-04 02:00:00,2.0,60.572238891538326,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 02:15:00,2.0,60.572238891538326,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 02:30:00,2.0,60.572238891538326,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 02:45:00,2.0,60.572238891538326,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 03:00:00,2.0,60.572238891538326,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 03:15:00,2.0,60.572238891538326,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 03:30:00,2.0,60.572238891538326,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 03:45:00,2.0,60.572238891538326,60.0,0.0,0.0,0.775,1,0,1,0.745
2024-01-04 04:00:00,2.0,60.572238891538326,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 04:15:00,2.0,60.572238891538326,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-04 04:30:00,2.0,60.572238891538326,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 04:45:00,2.0,60.572238891538326,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 05:00:00,2.0,60.572238891538326,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 05:15:00,1.0,60.572238891538326,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 05:30:00,1.0,60.572238891538326,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 05:45:00,2.0,60.572238891538326,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 06:00:00,2.0,59.264639082651556,60.0,4.6213440000000015,0.0,0.0,0,0,0,0.0
2024-01-04 06:15:00,2.0,57.45784844720003,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 06:30:00,1.0,58.585942780692584,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-04 06:45:00,1.0,59.817077114185146,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-04 07:00:00,1.0,60.64581106545124,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-04 07:15:00,1.0,60.3912552699424,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-04 07:30:00,1.0,58.263394400377166,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-04 07:45:00,1.0,59.282715336831984,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 08:00:00,1.0,60.5555294792113,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 08:15:00,1.0,60.855534448155396,60.0,0.770224,0.0,0.7300000000000001,1,0,1,0.685
2024-01-04 08:30:00,1.0,60.1342544481554,60.0,0.770224,0.0,0.8000000000000002,0,0,1,0.0
2024-01-04 08:45:00,1.0,59.67793444815541,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-04 09:00:00,3.0,59.10958784519316,60.0,1.2837066666666668,0.0,0.0,0,0,0,0.0
2024-01-04 09:15:00,3.0,59.06826304825096,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-04 09:30:00,1.0,58.886277381743525,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-04 09:45:00,1.0,60.08797171523609,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-04 10:00:00,1.0,59.846944902049245,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-04 10:15:00,1.0,58.99495751552269,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-04 10:30:00,1.0,57.59121184901526,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-04 10:45:00,1.0,58.39546618250782,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-04 11:00:00,1.0,57.21252051600038,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-04 11:15:00,3.0,55.749894849492954,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-04 11:30:00,3.0,55.68566918298552,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-04 11:45:00,3.0,54.98848351647809,60.0,0.0,0.0,0.7300000000000001,1,0,1,0.7150000000000001
2024-01-04 12:00:00,1.0,56.27849784997064,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-04 12:15:00,1.0,57.3624321834632,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-04 12:30:00,1.0,58.63772651695576,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-04 12:45:00,1.0,59.927740850448316,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-04 13:00:00,2.0,60.959752317242355,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-04 13:15:00,2.0,60.83967327280854,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-04 13:30:00,1.0,60.38335327280854,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 13:45:00,1.0,60.368633272808545,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-04 14:00:00,1.0,60.162553272808545,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 14:15:00,1.0,60.162553272808545,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-04 14:30:00,1.0,59.42500724318599,60.0,3.0808960000000005,0.0,0.79,1,0,1,0.76
2024-01-04 14:45:00,1.0,58.54496473960259,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 15:00:00,1.0,59.65833907309515,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-04 15:15:00,3.0,60.256513406587715,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-04 15:30:00,1.0,59.54460774008029,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-04 15:45:00,1.0,59.50982207357285,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 16:00:00,1.0,60.74250243668796,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 16:15:00,1.0,61.05783927376392,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 16:30:00,1.0,61.05783927376392,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 16:45:00,1.0,61.05783927376392,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 17:00:00,1.0,60.96951927376392,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-04 17:15:00,1.0,60.83703927376392,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 17:30:00,1.0,60.83703927376392,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-04 17:45:00,1.0,60.616239273763924,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 18:00:00,1.0,60.572079273763926,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-04 18:15:00,1.0,59.22279965599041,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-04 18:30:00,1.0,57.76448978499182,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-04 18:45:00,1.0,57.99466411848437,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 19:00:00,1.0,59.03443845197693,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-04 19:15:00,1.0,59.294052785469496,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-04 19:30:00,1.0,59.377027118962054,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-04 19:45:00,1.0,59.62192145245462,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 20:00:00,1.0,60.671455403720714,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-04 20:15:00,1.0,60.32857960821186,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-04 20:30:00,1.0,58.32527472526871,60.0,3.5943786666666666,0.0,0.8,0,0,1,0.0
2024-01-04 20:45:00,1.0,57.717793941704414,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-04 21:00:00,2.0,58.75756827519698,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 21:15:00,2.0,59.88566260868954,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-04 21:30:00,2.0,60.80999598661593,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 21:45:00,2.0,60.008158853314434,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-04 22:00:00,2.0,59.74319885331444,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-04 22:15:00,2.0,57.783925542277636,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-04 22:30:00,2.0,58.98561987577019,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 22:45:00,2.0,60.27563420926275,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 23:00:00,2.0,61.04390941232054,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 23:15:00,2.0,61.04964280935828,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 23:30:00,2.0,61.04964280935828,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-04 23:45:00,2.0,60.32836280935829,60.0,2.824154666666667,0.0,0.8,0,0,1,0.0
2024-01-05 00:00:00,2.0,56.762290453887665,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-05 00:15:00,2.0,57.198544787380236,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-05 00:30:00,2.0,57.9880791208728,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-05 00:45:00,2.0,59.11617345436536,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-05 01:00:00,2.0,60.273707787857916,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-05 01:15:00,2.0,60.938942990915706,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-05 01:30:00,2.0,60.82691638795345,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-05 01:45:00,2.0,60.82691638795345,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-05 02:00:00,2.0,60.82691638795345,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 02:15:00,2.0,59.76475734351962,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-05 02:30:00,2.0,59.29532881031366,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 02:45:00,2.0,60.56814295269298,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 03:00:00,2.0,61.01534792163707,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 03:15:00,2.0,60.838707921637074,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-05 03:30:00,2.0,59.08548189201452,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-05 03:45:00,2.0,59.176959388431115,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 04:00:00,2.0,60.46697372192367,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 04:15:00,1.0,60.92178041088687,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-05 04:30:00,1.0,60.759860410886866,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-05 04:45:00,2.0,59.43506041088687,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-05 05:00:00,2.0,58.651068055416225,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-05 05:15:00,2.0,59.51420238890879,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 05:30:00,1.0,60.56869672240135,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-05 05:45:00,3.0,60.984626086949824,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 06:00:00,1.0,60.73686627806306,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-05 06:15:00,1.0,59.67702627806306,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 06:30:00,1.0,59.67702627806306,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 06:45:00,1.0,59.67702627806306,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 07:00:00,1.0,59.67702627806306,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 07:15:00,1.0,59.588706278063064,60.0,3.0808960000000005,0.0,0.63,1,0,1,0.605
2024-01-05 07:30:00,1.0,56.169833922592424,60.0,3.337637333333334,0.0,0.7050000000000001,0,0,1,0.0
2024-01-05 07:45:00,1.0,56.120328256084996,60.0,0.5134826666666666,0.0,0.7800000000000001,0,0,1,0.0
2024-01-05 08:00:00,1.0,56.983462589577556,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-05 08:15:00,1.0,58.27347692307011,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-05 08:30:00,1.0,59.56349125656267,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 08:45:00,1.0,60.66446463448906,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-05 09:00:00,1.0,60.583907501187575,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 09:15:00,1.0,60.583907501187575,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 09:30:00,1.0,59.43574750118758,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-05 09:45:00,1.0,59.038307501187575,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-05 10:00:00,1.0,59.19204663162235,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-05 10:15:00,3.0,60.16720756807717,60.0,0.5134826666666666,0.0,0.7750000000000001,1,0,1,0.7350000000000001
2024-01-05 10:30:00,3.0,59.79386190156973,60.0,1.7971893333333335,0.0,0.8000000000000002,0,0,1,0.0
2024-01-05 10:45:00,1.0,60.562942838024554,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-05 11:00:00,3.0,60.80500196845932,60.0,1.0269653333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-05 11:15:00,1.0,60.18676196845933,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-05 11:30:00,1.0,60.054281968459335,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-05 11:45:00,1.0,59.10012330625197,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-05 12:00:00,1.0,59.256375346385724,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-05 12:15:00,1.0,60.325589679878284,60.0,2.310672,0.0,0.0,0,0,0,0.0
2024-01-05 12:30:00,1.0,59.584244013370856,60.0,0.2567413333333333,0.0,0.785,1,0,1,0.76
2024-01-05 12:45:00,1.0,60.744097391297245,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-05 13:00:00,1.0,60.72242025799576,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-05 13:15:00,1.0,60.35442025799576,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-05 13:30:00,1.0,60.25138025799576,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-05 13:45:00,1.0,59.603700257995776,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-05 14:00:00,1.0,59.19154025799578,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-05 14:15:00,1.0,59.49682790252515,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-05 14:30:00,1.0,60.729508265640256,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-05 14:45:00,2.0,60.79460510271622,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-05 15:00:00,1.0,60.60324510271622,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-05 15:15:00,3.0,59.45508510271622,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-05 15:30:00,1.0,57.85836796941473,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-05 15:45:00,1.0,57.88478134734112,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-05 16:00:00,1.0,57.540875680833686,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-05 16:15:00,1.0,58.47761001432625,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-05 16:30:00,1.0,59.752904347818806,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-05 16:45:00,1.0,59.98307868131136,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-05 17:00:00,1.0,60.72271961776618,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-05 17:15:00,1.0,60.95005874820095,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-05 17:30:00,1.0,57.253825437164146,60.0,5.134826666666667,0.0,0.8,0,0,1,0.0
2024-01-05 17:45:00,1.0,55.467359770656714,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-05 18:00:00,1.0,56.49241410414927,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-05 18:15:00,1.0,55.397788437641836,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-05 18:30:00,1.0,56.68780277113439,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-05 18:45:00,1.0,56.87381710462695,60.0,3.337637333333334,0.0,0.8,0,0,1,0.0
2024-01-05 19:00:00,1.0,54.99903143811952,60.0,3.337637333333334,0.0,0.8,0,0,1,0.0
2024-01-05 19:15:00,1.0,54.81704577161209,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-05 19:30:00,1.0,56.01874010510464,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-05 19:45:00,1.0,56.793554438597205,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-05 20:00:00,1.0,57.42116877208978,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-05 20:15:00,1.0,57.37166310558234,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-05 20:30:00,1.0,58.3083974390749,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-05 20:45:00,1.0,58.84769177256746,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-05 21:00:00,1.0,57.782506106060026,60.0,3.337637333333334,0.0,0.8,0,0,1,0.0
2024-01-05 21:15:00,1.0,56.52596043955259,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-05 21:30:00,2.0,56.41757477304515,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-05 21:45:00,2.0,57.22182910653772,60.0,4.364602666666667,0.0,0.8,0,0,1,0.0
2024-01-05 22:00:00,2.0,48.78192344003029,60.0,8.472464,0.0,0.8,0,0,1,0.0
2024-01-05 22:15:00,2.0,48.77657777352285,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-05 22:30:00,2.0,49.84579210701541,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-05 22:45:00,2.0,50.81196644050797,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-05 23:00:00,2.0,51.89590077400054,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-05 23:15:00,2.0,53.053435107493094,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-05 23:30:00,2.0,54.00488944098566,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-05 23:45:00,2.0,55.294903774478215,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-06 00:00:00,2.0,56.58491810797077,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-06 00:15:00,2.0,55.09285244146334,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-06 00:30:00,2.0,55.8529467749559,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-06 00:45:00,2.0,56.90744110844846,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-06 01:00:00,2.0,57.88833544194103,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-06 01:15:00,2.0,59.06058977543359,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-06 01:30:00,2.0,60.35060410892614,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-06 01:45:00,2.0,60.95029175345551,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-06 02:00:00,2.0,58.6524584424187,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-06 02:15:00,2.0,59.48615277591126,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-06 02:30:00,2.0,59.53968710940382,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-06 02:45:00,2.0,58.44506144289638,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-06 03:00:00,2.0,59.54371577638894,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-06 03:15:00,2.0,58.949570109881506,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-06 03:30:00,2.0,59.32694444337406,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-06 03:45:00,2.0,59.71903877686663,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-06 04:00:00,2.0,59.15433311035919,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-06 04:15:00,1.0,60.282427443851745,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-06 04:30:00,1.0,60.970306660287456,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-06 04:45:00,1.0,60.99836177734431,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-06 05:00:00,1.0,60.83644177734432,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-06 05:15:00,1.0,60.409561777344315,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-06 05:30:00,1.0,60.394841777344325,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-06 05:45:00,2.0,60.188761777344325,60.0,0.0,0.0,0.8,0,0,1,0.0
