,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-04 13:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.07933333333333333,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.178,6.0,0.5
2024-01-04 14:45:00,0.001,0.0,0.001,0.15733333333333333,2.0,1.5
2024-01-04 15:00:00,0.001,0.0,0.001,0.054,0.0,1.5
2024-01-04 15:15:00,0.001,0.0,0.001,0.24400000000000002,0.0,1.5
2024-01-04 15:30:00,0.001,0.0,0.001,0.092,0.0,1.5
2024-01-04 15:45:00,0.001,0.0,0.001,0.054,0.0,1.5
2024-01-04 16:00:00,0.001,0.0,0.001,0.054,0.0,1.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.18833333333333332,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.31166666666666665,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.11733333333333333,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.14231999999999997,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.7909333333333333,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.4083333333333333,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.3796666666666667,0.0,0.4
2024-01-04 18:30:00,0.001,0.0,0.001,0.3040942454236041,0.0,1.5
2024-01-04 18:45:00,0.001,0.0,0.001,0.3088237423726735,0.0,1.5
2024-01-04 19:00:00,0.001,0.0,0.001,0.4066904090393402,0.0,1.5
2024-01-04 19:15:00,0.001,0.0,0.001,0.4396515809608944,0.0,1.5
2024-01-04 19:30:00,0.001,0.0,0.001,0.28265435690074286,0.0,1.5
2024-01-04 19:45:00,0.001,0.0,0.001,0.4502855306862476,0.0,1.5
2024-01-04 20:00:00,0.001,0.0,0.001,0.39418361249411565,0.0,1.1
2024-01-04 20:15:00,0.001,0.0,0.001,0.4199759397255878,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.4597779546471725,0.0,0.8
2024-01-04 20:45:00,0.001,0.0,0.001,0.32675506078442207,0.0,1.5
2024-01-04 21:00:00,0.001,0.0,0.001,0.2829092730589211,0.0,1.5
2024-01-04 21:15:00,0.001,0.0,0.001,0.22792102356740956,0.0,1.5
2024-01-04 21:30:00,0.001,0.0,0.001,0.4648055306862476,0.0,0.9
2024-01-04 21:45:00,0.001,0.0,0.001,0.5752248599516735,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.7307376616667841,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.34566202043147737,0.0,1.5
2024-01-04 22:30:00,0.001,0.0,0.001,0.4024759397255878,0.0,1.5
2024-01-04 22:45:00,0.001,0.0,0.001,0.8160759397255878,0.0,1.5
2024-01-04 23:00:00,0.001,0.0,0.001,0.7639229417595416,0.0,0.1
2024-01-04 23:15:00,0.001,0.0,0.001,0.7402521973529144,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.5941347982352762,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.4327,0.0,0.1
2024-01-05 00:00:00,0.001,0.0,0.001,0.9542333333333333,0.0,1.5
2024-01-05 00:15:00,0.001,0.0,0.001,0.39596666666666663,0.0,1.5
2024-01-05 00:30:00,0.001,0.0,0.001,0.21503333333333333,0.0,1.5
2024-01-05 00:45:00,0.001,0.0,0.001,0.3020333333333333,0.0,1.5
2024-01-05 01:00:00,0.001,0.0,0.001,0.4667,0.0,1.5
2024-01-05 01:15:00,0.001,0.0,0.001,0.3530333333333333,0.0,0.1
2024-01-05 01:30:00,0.001,0.0,0.001,0.4890333333333334,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.4956333333333333,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.6030266666666666,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.054,0.0,0.6
2024-01-05 02:30:00,0.001,0.0,0.001,0.09533333333333333,0.0,1.5
2024-01-05 02:45:00,0.001,0.0,0.001,0.361,0.0,1.2
2024-01-05 03:00:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.054,0.0,0.5
2024-01-05 03:45:00,0.001,0.0,0.001,0.054,0.0,1.5
2024-01-05 04:00:00,0.001,0.0,0.001,0.18066666666666667,0.0,1.4
2024-01-05 04:15:00,0.001,0.0,0.001,0.207,0.0,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.209,0.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.07466666666666666,0.0,0.1
2024-01-05 05:00:00,0.001,0.0,0.001,0.054,0.0,1.5
2024-01-05 05:15:00,0.001,0.0,0.001,0.15533333333333335,0.0,1.5
2024-01-05 05:30:00,0.001,0.0,0.001,0.4472,0.0,1.5
2024-01-05 05:45:00,0.001,0.0,0.001,0.32053333333333334,0.0,0.2
2024-01-05 06:00:00,0.001,0.0,0.001,0.116,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.209,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.6733999999999999,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.206,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.067,5.0,0.1
2024-01-05 07:30:00,0.001,0.0,0.001,0.4668,15.0,1.5
2024-01-05 07:45:00,0.001,0.0,0.001,0.2144,15.0,1.5
2024-01-05 08:00:00,0.001,0.0,0.001,0.5152666666666667,4.0,1.5
2024-01-05 08:15:00,0.001,0.0,0.001,0.176,0.0,1.5
2024-01-05 08:30:00,0.001,0.0,0.001,0.176,0.0,1.5
2024-01-05 08:45:00,0.001,0.0,0.001,0.176,0.0,0.9
2024-01-05 09:00:00,0.001,0.0,0.001,0.20133333333333334,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.3497333333333333,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.19866666666666666,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.054,0.0,1.4
2024-01-05 10:15:00,0.001,0.0,0.001,0.054,8.0,1.5
2024-01-05 10:30:00,0.001,0.0,0.001,0.24400000000000002,5.0,1.5
2024-01-05 10:45:00,0.001,0.0,0.001,0.09830599593209254,0.0,1.3
2024-01-05 11:00:00,0.001,0.0,0.001,0.13089040903934018,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,2.5198904090393404,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,1.3616904090393402,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,2.329870744406627,0.0,0.7
2024-01-05 12:00:00,0.001,0.0,0.001,2.3693999999999997,0.0,1.5
2024-01-05 12:15:00,0.001,0.0,0.001,0.63698205086272,0.0,1.5
2024-01-05 12:30:00,0.001,0.0,0.001,0.33628553068624767,5.0,1.5
2024-01-05 12:45:00,0.001,0.0,0.001,0.4511286963359374,3.0,0.9
2024-01-05 13:00:00,0.001,0.0,0.001,1.5528426063922542,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,2.7876286870981435,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,1.266357075706007,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.3200904090393402,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.13788900127198184,0.0,0.1
2024-01-05 14:15:00,0.001,0.0,0.001,0.19955219735291427,0.0,1.5
2024-01-05 14:30:00,0.001,0.0,0.001,0.19955219735291427,0.0,1.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.19921886401958097,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.26254553068624764,0.0,0.0
2024-01-05 15:15:00,0.1994010000042566,0.0,0.001,0.19655491615817822,0.0,0.0
2024-01-05 15:30:00,1.7395046901474833,0.0,0.001,0.8362570757060068,0.0,1.0
2024-01-05 15:45:00,1.9652734587760878,0.0,0.001,1.0611904090393403,0.0,1.5
2024-01-05 16:00:00,1.973531797843911,0.0,0.001,2.9825237423726736,0.0,1.5
2024-01-05 16:15:00,1.1623146330268734,0.0,0.001,1.6135724599020602,0.0,1.5
2024-01-05 16:30:00,0.001,0.0,0.001,0.5541032771268287,0.0,1.5
2024-01-05 16:45:00,0.001,0.0,0.001,0.6062248599516735,0.0,1.5
2024-01-05 17:00:00,0.001,0.0,0.001,0.738729273058921,0.0,1.3
2024-01-05 17:15:00,0.001,0.0,0.001,0.4516918739412831,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.34779040903934016,0.0,1.5
2024-01-05 17:45:00,0.001,0.0,0.001,0.5900570757060069,0.0,1.5
2024-01-05 18:00:00,0.001,0.0,0.001,1.1556059959320923,0.0,1.5
2024-01-05 18:15:00,0.001,0.0,0.001,0.6688333333333334,0.0,1.5
2024-01-05 18:30:00,0.001,0.0,0.001,0.39064124745755785,0.0,1.5
2024-01-05 18:45:00,0.001,0.0,0.001,0.3055237423726735,0.0,1.5
2024-01-05 19:00:00,0.001,0.0,0.001,0.45465707570600683,0.0,1.5
2024-01-05 19:15:00,0.001,0.0,0.001,0.4691904090393402,0.0,1.5
2024-01-05 19:30:00,0.001,0.0,0.001,0.7800252072746164,0.0,1.5
2024-01-05 19:45:00,0.001,0.0,0.001,2.8614759397255876,0.0,1.5
2024-01-05 20:00:00,0.001,0.0,0.001,0.9016759397255877,0.0,1.5
2024-01-05 20:15:00,0.001,0.0,0.001,0.6797426063922545,0.0,1.5
2024-01-05 20:30:00,0.001,0.0005333333333333334,0.001,0.9821515809608944,0.0,1.5
2024-01-05 20:45:00,0.001,1.0505333333333333,0.001,0.7575814344707001,0.0,1.5
2024-01-05 21:00:00,0.001,0.1509333333333333,0.001,0.6477426063922544,0.0,1.5
2024-01-05 21:15:00,0.001,0.001,0.001,0.5970759397255878,0.0,1.5
2024-01-05 21:30:00,0.001,0.001,0.001,0.5002759397255878,0.0,1.5
2024-01-05 21:45:00,0.001,0.001,0.001,0.5933476902340762,0.0,1.5
2024-01-05 22:00:00,0.001,0.001,0.001,0.6836057932353935,0.0,1.5
2024-01-05 22:15:00,0.001,0.001,0.001,1.0430973686863954,0.0,1.5
2024-01-05 22:30:00,0.001,0.001,0.001,0.47042260639225447,0.0,1.5
2024-01-05 22:45:00,0.001,1.9501333333333333,0.001,0.5970759397255878,0.0,1.5
2024-01-05 23:00:00,0.001,0.4508,0.001,0.7295543569007429,0.0,1.5
2024-01-05 23:15:00,0.001,0.001,0.001,1.128118864019581,0.0,1.5
2024-01-05 23:30:00,0.001,0.00046666666666666666,0.001,0.8279347982352763,0.0,1.5
2024-01-05 23:45:00,0.001,0.0,0.001,0.5400404468444259,0.0,1.5
2024-01-06 00:00:00,0.001,0.0,0.001,0.4890759397255878,0.0,1.5
2024-01-06 00:15:00,0.001,0.0,0.001,1.0060092730589212,0.0,1.5
2024-01-06 00:30:00,0.001,0.0,0.001,0.5843426063922545,0.0,1.5
2024-01-06 00:45:00,0.001,0.0,0.001,0.5578689800785326,0.0,1.5
2024-01-06 01:00:00,0.001,0.0,0.001,0.34082566056480545,0.0,1.5
2024-01-06 01:15:00,0.001,0.0,0.001,0.5715,0.0,1.5
2024-01-06 01:30:00,0.001,0.0,0.001,0.36336666666666667,0.0,1.5
2024-01-06 01:45:00,0.001,0.0,0.001,0.3877,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,1.00859040903934,0.0,1.5
2024-01-06 02:15:00,0.001,0.0,0.001,0.9695237423726735,0.0,1.5
2024-01-06 02:30:00,0.001,0.0,0.001,0.8595904090393401,0.0,1.5
2024-01-06 02:45:00,0.001,0.0,0.001,0.47373549288116196,0.0,1.5
2024-01-06 03:00:00,0.001,0.0,0.001,0.6373666666666667,0.0,1.5
2024-01-06 03:15:00,0.001,0.0,0.001,0.6423000000000001,0.0,1.5
2024-01-06 03:30:00,0.001,0.0,0.001,0.2865,0.0,1.5
2024-01-06 03:45:00,0.001,0.0,0.001,0.16255999999999998,0.0,1.5
2024-01-06 04:00:00,0.001,0.0,0.001,0.054,0.0,1.5
2024-01-06 04:15:00,0.001,0.0,0.001,0.07933333333333333,0.0,1.5
2024-01-06 04:30:00,0.001,0.0,0.001,0.2853333333333333,0.0,0.7
2024-01-06 04:45:00,0.001,0.0,0.001,0.22166666666666665,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.092,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.10566666666666666,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.209,0.0,1.2
2024-01-06 06:45:00,0.001,0.0,0.001,0.07466666666666666,0.0,1.5
2024-01-06 07:00:00,0.001,0.0,0.001,0.21866666666666665,0.0,1.4
2024-01-06 07:15:00,0.001,0.0,0.001,0.11733333333333333,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.5870666666666666,0.0,0.5
2024-01-06 08:00:00,0.001,0.0,0.001,0.116,0.0,1.5
2024-01-06 08:15:00,0.001,0.0,0.001,0.3483333333333334,0.0,1.5
2024-01-06 08:30:00,0.001,0.0,0.001,0.153,0.0,1.5
2024-01-06 08:45:00,0.19936030919213968,0.0,0.001,0.06266666666666668,0.0,1.5
2024-01-06 09:00:00,1.7798584200956205,0.0,0.001,0.067,0.0,1.5
2024-01-06 09:15:00,1.9083628405002044,0.0,0.001,0.067,0.0,1.5
2024-01-06 09:30:00,1.2705341635296237,0.0,0.001,0.7140666666666665,0.0,1.5
2024-01-06 09:45:00,0.6289654370282111,0.0,0.001,0.2524666666666667,0.0,1.5
2024-01-06 10:00:00,0.47812362000406783,0.0,0.001,0.2735333333333333,0.0,1.5
2024-01-06 10:15:00,0.001,0.0,0.001,0.175,0.0,1.5
2024-01-06 10:30:00,0.001,0.0,0.001,0.175,0.0,1.5
2024-01-06 10:45:00,0.001,0.0,0.001,0.26366666666666666,0.0,1.5
2024-01-06 11:00:00,0.001,0.0,0.001,0.3062666666666667,0.0,1.5
2024-01-06 11:15:00,0.001,0.0,0.001,0.054,0.0,1.5
2024-01-06 11:30:00,0.001,0.0,0.001,0.13666666666666666,0.0,1.5
2024-01-06 11:45:00,0.001,0.0,0.001,0.19866666666666666,0.0,1.5
2024-01-06 12:00:00,0.001,0.0,0.001,0.11733333333333333,0.0,0.1
2024-01-06 12:15:00,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.07082783858822098,0.0,1.2
2024-01-06 13:15:00,0.001,0.0,0.001,0.22521886401958097,0.0,1.5
2024-01-06 13:30:00,0.001,0.0,0.001,0.4309521973529143,0.0,1.2
2024-01-06 13:45:00,0.001,0.0,0.001,0.2195521973529143,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.752618864019581,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.2195521973529143,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.19026666666666667,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.365,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.22299999999999998,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.178,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.06613333333333334,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.067,0.0,1.5
2024-01-06 16:00:00,0.001,0.0,0.001,0.24433333333333335,0.0,1.5
2024-01-06 16:15:00,0.001,0.0,0.001,0.1168,3.0,1.5
2024-01-06 16:30:00,0.001,0.0,0.001,0.054,15.0,1.5
2024-01-06 16:45:00,0.001,0.0,0.001,0.16766666666666666,15.0,0.4
2024-01-06 17:00:00,0.001,0.0,0.001,0.16766666666666666,12.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.206,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.13,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.4022666666666667,0.0,0.4
2024-01-06 18:45:00,0.001,0.0,0.001,0.38066666666666665,0.0,1.5
2024-01-06 19:00:00,0.001,0.0,0.001,0.176,0.0,1.5
2024-01-06 19:15:00,0.001,0.0,0.001,0.2854733333333333,0.0,1.5
2024-01-06 19:30:00,0.001,0.0,0.001,0.26289999999999997,0.0,1.5
2024-01-06 19:45:00,0.001,0.0,0.001,1.9691666666666665,0.0,1.5
2024-01-06 20:00:00,0.001,0.0,0.001,2.5603666666666665,0.0,1.5
2024-01-06 20:15:00,0.001,0.0,0.001,0.7289666666666667,0.0,1.5
2024-01-06 20:30:00,0.001,0.0,0.001,0.37216666666666665,0.0,1.5
2024-01-06 20:45:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.4
2024-01-06 21:00:00,0.001,0.0,0.001,0.2657,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.3417,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.20021739911763808,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.36591886401958096,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.3601032771268286,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.4104092730589211,0.0,1.2
2024-01-06 22:45:00,0.001,0.0,0.001,0.27340927305892115,0.0,1.5
2024-01-06 23:00:00,0.001,0.0,0.001,0.3540759397255878,0.0,1.5
2024-01-06 23:15:00,0.001,0.0,0.001,0.3330411414903116,0.0,1.5
2024-01-06 23:30:00,0.001,0.0,0.001,0.8722529979660462,0.0,1.5
2024-01-06 23:45:00,0.001,0.0,0.001,1.1887666666666665,0.0,1.5
2024-01-07 00:00:00,0.001,0.0,0.001,0.38476666666666665,0.0,1.5
2024-01-07 00:15:00,0.001,0.0,0.001,0.42129999999999995,0.0,1.5
2024-01-07 00:30:00,0.001,0.0,0.001,0.44569999999999993,0.0,1.5
2024-01-07 00:45:00,0.001,0.0,0.001,0.4095133333333333,0.0,1.5
2024-01-07 01:00:00,0.001,0.0,0.001,0.4982666666666667,0.0,1.5
2024-01-07 01:15:00,0.001,0.0,0.001,0.26466666666666666,0.0,1.5
2024-01-07 01:30:00,0.001,0.0,0.001,0.2334,0.0,1.5
2024-01-07 01:45:00,0.001,0.0,0.001,0.116,0.0,1.5
2024-01-07 02:00:00,0.001,0.0,0.001,0.05557649898302313,0.0,0.6
2024-01-07 02:15:00,0.001,0.0,0.001,0.2304904090393402,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.12915707570600685,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.06582374237267351,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.08649040903934017,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.21215299796604628,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.7780666666666666,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.14266666666666666,0.0,0.4
2024-01-07 04:00:00,0.001,0.0,0.001,0.45380000000000004,0.0,1.5
2024-01-07 04:15:00,0.001,0.0,0.001,0.18726666666666664,0.0,1.2
2024-01-07 04:30:00,0.001,0.0,0.001,0.054,0.0,0.3
2024-01-07 04:45:00,0.001,0.0,0.001,0.5988,0.0,1.5
2024-01-07 05:00:00,0.001,0.0,0.001,0.8560666666666668,0.0,1.5
2024-01-07 05:15:00,0.001,0.0,0.001,0.09533333333333333,0.0,0.1
2024-01-07 05:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.14266666666666666,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.19333333333333333,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.09533333333333333,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.209,0.0,0.6
2024-01-07 07:00:00,0.001,0.0,0.001,0.6180666666666667,0.0,1.5
2024-01-07 07:15:00,0.001,0.0,0.001,0.1208,0.0,0.7
2024-01-07 07:30:00,0.001,0.0,0.001,0.23166666666666666,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.1178,0.0,1.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.247,0.0,1.5
2024-01-07 08:45:00,0.001,0.0,0.001,0.26466666666666666,0.0,1.5
2024-01-07 09:00:00,0.001,0.0,0.001,0.054,0.0,1.1
2024-01-07 09:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.306,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.6341333333333333,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.06433333333333333,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.06872435876469334,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.21888553068624764,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,2.2628855306862476,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.4028855306862476,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.6888487175293867,0.0,0.5
2024-01-07 12:00:00,0.001,0.0,0.001,0.2105764989830231,0.0,1.5
2024-01-07 12:15:00,0.001,0.0,0.001,2.0779570757060073,0.0,1.5
2024-01-07 12:30:00,0.001,0.0,0.001,1.0308237423726736,0.0,0.7
2024-01-07 12:45:00,0.001,0.0,0.001,0.1548237423726735,0.0,1.5
2024-01-07 13:00:00,0.001,0.0,0.001,0.0788237423726735,0.0,1.5
2024-01-07 13:15:00,0.001,0.0,0.11168793632775932,0.2484142454236041,0.0,1.5
2024-01-07 13:30:00,0.001,0.0,0.19883213881083456,0.25866666666666666,0.0,0.3
2024-01-07 13:45:00,0.001,0.0,1.1919111899081825,0.4473333333333333,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.10943051901756166,0.30047161139213713,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.17218476076597364,0.31188553068624764,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.35116374390942556,0.3275521973529143,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.5287194589028279,0.3275521973529143,0.0,1.4
2024-01-07 15:00:00,0.001,0.0,0.12049328674879728,0.42888553068624763,0.0,1.5
2024-01-07 15:15:00,0.001,0.0,0.29288461440607627,0.5227771061372495,0.0,0.4
2024-01-07 15:30:00,0.001,0.0,1.8736703260242642,0.35873333333333335,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.20474016831201747,0.20366666666666663,0.0,1.3
2024-01-07 16:00:00,0.001,0.0,0.16744607592559418,0.3342,0.0,1.5
2024-01-07 16:15:00,0.001,0.0,0.09955086113065378,0.507,0.0,1.5
2024-01-07 16:30:00,0.001,0.0,0.001,0.4772666666666667,0.0,1.5
2024-01-07 16:45:00,0.001,0.0,0.001,0.3064,0.0,1.5
2024-01-07 17:00:00,0.001,0.0,0.001,0.3993333333333334,0.0,1.5
2024-01-07 17:15:00,0.001,0.0,0.001,0.3312666666666667,0.0,1.5
2024-01-07 17:30:00,0.001,0.0,0.001,0.10466666666666667,0.0,1.3
2024-01-07 17:45:00,0.001,0.0,0.001,0.2313333333333333,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.193,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.3576666666666667,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.216,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.15733333333333333,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.21866666666666665,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.11733333333333333,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.18833333333333332,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.147,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.19333333333333333,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.14266666666666666,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.054,0.0,0.0
